time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
3895.00,-7.96,3.52,-3.68,-0.61,0.63,0.53,-38.39,-17.24,17.42,-1.00
3907.00,-7.96,3.52,-3.68,-0.61,0.63,0.53,-38.39,-17.24,17.42,-1.00
3919.00,-9.47,3.13,-4.16,-0.15,0.76,0.11,-38.39,-17.24,17.42,-1.00
3933.00,-9.26,1.30,-4.21,0.49,1.09,-0.72,-38.39,-17.24,17.42,-1.00
3945.00,-9.26,1.30,-4.21,0.49,1.09,-0.72,-38.39,-17.24,17.42,-1.00
3957.00,-11.00,-0.76,-1.82,0.76,1.44,-1.02,-39.87,-14.01,18.44,-1.00
3969.00,-11.00,-0.76,-1.82,0.76,1.44,-1.02,-39.87,-14.01,18.44,-1.00
3983.00,-8.36,-0.96,-5.32,0.53,2.03,-1.10,-39.87,-14.01,18.44,-1.00
3995.00,-6.60,-3.81,-6.85,1.27,1.83,-1.23,-39.87,-14.01,18.44,-1.00
4007.00,-6.60,-3.81,-6.85,1.27,1.83,-1.23,-39.87,-14.01,18.44,-1.00
4021.00,-6.53,-4.63,-5.61,1.32,1.23,-1.36,-39.87,-14.01,18.44,-1.00
4033.00,-8.06,-6.45,-1.85,0.77,0.82,-0.68,-39.87,-14.01,18.44,-1.00
4045.00,-8.06,-6.45,-1.85,0.77,0.82,-0.68,-39.87,-14.01,18.44,-1.00
4057.00,-8.36,-4.22,-0.84,-0.63,0.93,0.01,-39.87,-14.01,18.44,-1.00
4071.00,-9.54,-2.09,-3.52,-1.83,1.07,0.37,-39.32,-17.06,17.25,-1.00
4083.00,-9.54,-2.09,-3.52,-1.83,1.07,0.37,-39.32,-17.06,17.25,-1.00
4095.00,-8.83,-0.11,-4.93,-1.59,1.11,0.37,-39.32,-17.06,17.25,-1.00
4107.00,-8.83,-0.11,-4.93,-1.59,1.11,0.37,-39.32,-17.06,17.25,-1.00
4121.00,-9.64,0.65,-4.51,-0.69,0.89,0.29,-39.32,-17.06,17.25,-1.00
4133.00,-10.54,-0.20,-3.07,0.25,0.84,0.10,-39.32,-17.06,17.25,-1.00
4145.00,-10.54,-0.20,-3.07,0.25,0.84,0.10,-39.32,-17.06,17.25,-1.00
4159.00,-10.31,-0.67,-3.11,0.55,1.03,-0.19,-39.32,-17.06,17.25,-1.00
4171.00,-8.90,-2.28,-4.00,0.73,1.37,-0.39,-39.32,-17.06,17.25,-1.00
4183.00,-8.90,-2.28,-4.00,0.73,1.37,-0.39,-39.32,-17.06,17.25,-1.00
4195.00,-7.64,-3.06,-4.58,0.52,1.57,-0.41,-39.50,-18.31,16.75,-1.00
4209.00,-7.84,-2.35,-5.27,0.07,1.45,-0.21,-39.50,-18.31,16.75,-1.00
4296.00,-6.77,0.10,-4.83,-0.70,1.21,-0.10,-39.50,-18.31,16.75,-1.00
4383.00,-9.36,2.74,-6.52,0.84,0.80,-0.48,-38.94,-17.42,15.23,-1.00
4470.00,-8.96,-2.48,-3.10,0.12,0.26,-0.16,-37.46,-21.36,19.62,-1.00
4484.00,-8.96,-2.48,-3.10,0.12,0.26,-0.16,-37.46,-21.36,19.62,-1.00
4496.00,-9.17,-2.45,-2.49,-0.15,0.51,0.11,-37.46,-21.36,19.62,-1.00
4508.00,-9.17,-2.45,-2.49,-0.15,0.51,0.11,-37.46,-21.36,19.62,-1.00
4522.00,-9.21,-1.98,-3.77,-0.10,0.79,0.17,-37.46,-21.36,19.62,-1.00
4534.00,-9.52,-1.17,-3.89,0.23,1.11,0.04,-37.46,-21.36,19.62,-1.00
4546.00,-9.52,-1.17,-3.89,0.23,1.11,0.04,-37.46,-21.36,19.62,-1.00
4558.00,-9.41,-0.63,-3.36,0.29,1.18,-0.17,-37.46,-21.36,19.62,-1.00
4572.00,-9.20,-0.20,-4.14,0.32,1.17,-0.24,-37.46,-20.65,19.28,-1.00
4584.00,-9.20,-0.20,-4.14,0.32,1.17,-0.24,-37.46,-20.65,19.28,-1.00
4596.00,-8.59,-2.02,-4.48,0.59,1.12,-0.27,-37.46,-20.65,19.28,-1.00
4608.00,-8.59,-2.02,-4.48,0.59,1.12,-0.27,-37.46,-20.65,19.28,-1.00
4622.00,-8.42,-3.03,-4.05,0.69,1.08,-0.33,-37.46,-20.65,19.28,-1.00
4634.00,-8.53,-2.95,-4.15,0.45,1.01,-0.28,-37.46,-20.65,19.28,-1.00
4646.00,-8.53,-2.95,-4.15,0.45,1.01,-0.28,-37.46,-20.65,19.28,-1.00
4658.00,-8.34,-2.69,-3.96,0.18,0.87,-0.15,-37.46,-20.65,19.28,-1.00
4672.00,-8.61,-1.79,-4.36,0.03,0.73,0.01,-37.46,-20.65,19.28,-1.00
4684.00,-8.61,-1.79,-4.36,0.03,0.73,0.01,-37.46,-20.65,19.28,-1.00
4696.00,-9.45,-1.08,-3.29,0.13,0.76,0.12,-37.46,-20.65,19.28,-1.00
4710.00,-9.34,-0.86,-3.69,0.32,0.90,0.14,-36.71,-20.29,17.59,-1.00
4722.00,-9.34,-0.86,-3.69,0.32,0.90,0.14,-36.71,-20.29,17.59,-1.00
4734.00,-9.26,-0.75,-3.74,0.64,1.00,0.09,-36.71,-20.29,17.59,-1.00
4746.00,-9.26,-0.75,-3.74,0.64,1.00,0.09,-36.71,-20.29,17.59,-1.00
4760.00,-9.38,-1.41,-3.90,0.72,1.01,0.06,-36.71,-20.29,17.59,-1.00
4772.00,-9.17,-2.85,-3.17,0.54,0.93,0.11,-36.71,-20.29,17.59,-1.00
4784.00,-9.17,-2.85,-3.17,0.54,0.93,0.11,-36.71,-20.29,17.59,-1.00
4796.00,-9.06,-1.58,-3.17,0.14,0.86,0.26,-36.71,-20.29,17.59,-1.00
4810.00,-9.35,-1.06,-3.56,-0.10,0.82,0.18,-36.71,-20.29,17.59,-1.00
4822.00,-9.35,-1.06,-3.56,-0.10,0.82,0.18,-36.71,-20.29,17.59,-1.00
4834.00,-9.28,-1.40,-3.23,-0.25,0.81,-0.16,-38.01,-19.03,18.44,-1.00
4846.00,-9.28,-1.40,-3.23,-0.25,0.81,-0.16,-38.01,-19.03,18.44,-1.00
4860.00,-9.39,-1.36,-4.45,-0.35,0.87,-0.46,-38.01,-19.03,18.44,-1.00
4872.00,-8.70,-0.41,-4.17,-0.23,1.04,-0.66,-38.01,-19.03,18.44,-1.00
4884.00,-8.70,-0.41,-4.17,-0.23,1.04,-0.66,-38.01,-19.03,18.44,-1.00
4898.00,-9.48,0.96,-4.46,0.27,1.24,-0.56,-38.01,-19.03,18.44,-1.00
4910.00,-9.41,-1.47,-3.96,0.91,1.34,-0.51,-38.01,-19.03,18.44,-1.00
4922.00,-9.41,-1.47,-3.96,0.91,1.34,-0.51,-38.01,-19.03,18.44,-1.00
4934.00,-8.97,-3.07,-3.72,0.87,1.33,-0.39,-38.01,-19.03,18.44,-1.00
4948.00,-8.97,-3.07,-3.72,0.87,1.33,-0.39,-38.01,-19.03,18.44,-1.00
4960.00,-9.34,-2.07,-3.92,0.66,1.17,0.15,-37.83,-19.57,16.92,-1.00
4972.00,-8.53,-3.00,-3.28,0.68,1.01,0.23,-37.83,-19.57,16.92,-1.00
4984.00,-8.53,-3.00,-3.28,0.68,1.01,0.23,-37.83,-19.57,16.92,-1.00
4998.00,-8.99,-1.76,-4.08,0.42,0.99,0.17,-37.83,-19.57,16.92,-1.00
5010.00,-9.13,-0.74,-4.41,0.52,1.03,0.09,-37.83,-19.57,16.92,-1.00
5022.00,-9.13,-0.74,-4.41,0.52,1.03,0.09,-37.83,-19.57,16.92,-1.00
5034.00,-9.52,-0.06,-3.67,0.86,1.02,-0.09,-37.83,-19.57,16.92,-1.00
5048.00,-9.52,-0.06,-3.67,0.86,1.02,-0.09,-37.83,-19.57,16.92,-1.00
5060.00,-9.31,-0.35,-3.74,0.98,1.17,-0.23,-37.83,-19.57,16.92,-1.00
5072.00,-9.45,-1.06,-3.32,0.92,1.34,-0.36,-37.83,-19.57,16.92,-1.00
5086.00,-9.45,-1.06,-3.32,0.92,1.34,-0.36,-37.83,-19.57,16.92,-1.00
5098.00,-9.88,-1.02,-3.45,0.90,1.50,-0.50,-36.53,-19.39,16.41,-1.00
5110.00,-12.81,0.81,-2.29,0.68,1.51,-0.66,-36.53,-19.39,16.41,-1.00
5122.00,-12.81,0.81,-2.29,0.68,1.51,-0.66,-36.53,-19.39,16.41,-1.00
5136.00,-10.04,1.33,-5.94,0.77,1.67,-0.93,-36.53,-19.39,16.41,-1.00
5223.00,-6.95,-6.59,-4.72,0.33,0.31,0.21,-35.04,-23.34,19.45,-1.00
5310.00,-10.83,1.99,-1.96,0.28,1.00,-0.24,-35.04,-23.34,19.45,-1.00
5397.00,-8.13,-3.81,-4.13,0.50,1.07,-0.56,-35.97,-19.21,18.94,-1.00
5411.00,-8.51,-2.64,-4.36,0.29,0.80,-0.11,-35.97,-19.21,18.94,-1.00
5423.00,-8.51,-2.64,-4.36,0.29,0.80,-0.11,-35.97,-19.21,18.94,-1.00
5435.00,-8.47,-1.68,-5.13,0.35,0.63,0.02,-35.97,-19.21,18.94,-1.00
5449.00,-8.27,-2.83,-4.10,0.70,0.52,-0.02,-35.97,-19.21,18.94,-1.00
5461.00,-8.27,-2.83,-4.10,0.70,0.52,-0.02,-35.97,-19.21,18.94,-1.00
5473.00,-8.01,-3.80,-3.21,0.71,0.64,0.06,-35.60,-21.72,20.29,-1.00
5485.00,-8.01,-3.80,-3.21,0.71,0.64,0.06,-35.60,-21.72,20.29,-1.00
5499.00,-9.24,-2.06,-3.36,0.43,0.81,0.31,-35.60,-21.72,20.29,-1.00
5511.00,-9.86,-0.57,-3.08,0.29,0.81,0.30,-35.60,-21.72,20.29,-1.00
5523.00,-9.86,-0.57,-3.08,0.29,0.81,0.30,-35.60,-21.72,20.29,-1.00
5535.00,-9.91,-0.65,-2.96,0.42,0.86,0.09,-35.60,-21.72,20.29,-1.00
5549.00,-9.38,-1.77,-3.52,0.65,0.95,-0.15,-35.60,-21.72,20.29,-1.00
5561.00,-9.38,-1.77,-3.52,0.65,0.95,-0.15,-35.60,-21.72,20.29,-1.00
5573.00,-8.33,-3.20,-3.74,0.89,0.98,-0.22,-35.60,-21.72,20.29,-1.00
5585.00,-8.33,-3.20,-3.74,0.89,0.98,-0.22,-35.60,-21.72,20.29,-1.00
5599.00,-8.02,-3.98,-3.55,0.83,0.83,0.08,-35.78,-20.11,22.82,-1.00
5611.00,-9.90,-2.76,-2.16,0.36,0.65,0.38,-35.78,-20.11,22.82,-1.00
5623.00,-9.90,-2.76,-2.16,0.36,0.65,0.38,-35.78,-20.11,22.82,-1.00
5637.00,-9.25,-1.57,-2.71,-0.20,0.73,0.35,-35.78,-20.11,22.82,-1.00
5649.00,-9.66,-1.63,-1.44,-0.47,0.93,0.26,-35.78,-20.11,22.82,-1.00
5661.00,-9.66,-1.63,-1.44,-0.47,0.93,0.26,-35.78,-20.11,22.82,-1.00
5673.00,-9.51,0.16,-3.91,-0.77,1.13,-0.05,-35.78,-20.11,22.82,-1.00
5687.00,-9.51,0.16,-3.91,-0.77,1.13,-0.05,-35.78,-20.11,22.82,-1.00
5699.00,-9.44,0.09,-3.28,-0.13,1.24,-0.67,-35.78,-20.11,22.82,-1.00
5711.00,-8.96,0.47,-2.55,0.22,1.33,-0.79,-35.78,-22.26,21.13,-1.00
5723.00,-8.96,0.47,-2.55,0.22,1.33,-0.79,-35.78,-22.26,21.13,-1.00
5737.00,-8.85,0.88,-2.41,0.34,1.46,-0.83,-35.78,-22.26,21.13,-1.00
5749.00,-9.86,-1.14,-4.08,0.62,1.59,-0.92,-35.78,-22.26,21.13,-1.00
5761.00,-9.86,-1.14,-4.08,0.62,1.59,-0.92,-35.78,-22.26,21.13,-1.00
5773.00,-8.72,-4.19,-4.44,1.01,1.59,-0.88,-35.78,-22.26,21.13,-1.00
5787.00,-8.72,-4.19,-4.44,1.01,1.59,-0.88,-35.78,-22.26,21.13,-1.00
5799.00,-8.00,-5.43,-4.97,1.13,1.31,-0.14,-35.78,-22.26,21.13,-1.00
5811.00,-8.61,-5.77,-4.38,0.84,0.86,0.35,-35.78,-22.26,21.13,-1.00
5825.00,-8.61,-5.77,-4.38,0.84,0.86,0.35,-35.78,-22.26,21.13,-1.00
5837.00,-8.58,-4.59,-3.72,0.44,0.42,0.66,-35.78,-22.26,21.13,-1.00
5849.00,-9.15,-1.21,-2.31,-0.19,0.16,0.90,-35.78,-22.26,21.13,-1.00
5861.00,-9.15,-1.21,-2.31,-0.19,0.16,0.90,-35.78,-22.26,21.13,-1.00
5875.00,-9.57,1.84,-1.42,-0.59,0.25,0.94,-35.78,-22.26,21.13,-1.00
5887.00,-9.57,1.84,-1.42,-0.59,0.25,0.94,-35.78,-22.26,21.13,-1.00
5899.00,-10.46,2.80,-2.99,-0.53,0.41,0.48,-35.78,-22.26,21.13,-1.00
5911.00,-9.94,1.62,-3.39,0.27,1.04,-0.43,-35.78,-22.26,21.13,-1.00
5925.00,-9.94,1.62,-3.39,0.27,1.04,-0.43,-35.78,-22.26,21.13,-1.00
5937.00,-8.44,-1.02,-2.90,1.17,1.45,-0.89,-35.78,-22.26,21.13,-1.00
5949.00,-8.04,-1.50,-3.00,1.56,1.87,-1.18,-35.78,-22.26,21.13,-1.00
5963.00,-8.04,-1.50,-3.00,1.56,1.87,-1.18,-35.78,-22.26,21.13,-1.00
5975.00,-10.78,-5.82,-4.43,1.63,1.99,-1.22,-35.78,-20.47,23.16,-1.00
5987.00,-10.78,-5.82,-4.43,1.63,1.99,-1.22,-35.78,-20.47,23.16,-1.00
5999.00,-8.28,-3.32,-4.18,0.94,1.74,-1.16,-35.78,-20.47,23.16,-1.00
6013.00,-8.73,-2.90,-4.19,0.61,1.17,-0.47,-35.78,-20.47,23.16,-1.00
6025.00,-8.73,-2.90,-4.19,0.61,1.17,-0.47,-35.78,-20.47,23.16,-1.00
6037.00,-9.43,-1.99,-3.83,0.63,0.92,-0.15,-35.78,-20.47,23.16,-1.00
6049.00,-9.21,-4.08,-2.27,0.60,0.84,0.10,-35.78,-20.47,23.16,-1.00
6063.00,-9.21,-4.08,-2.27,0.60,0.84,0.10,-35.78,-20.47,23.16,-1.00
6075.00,-9.48,-3.12,-2.95,0.18,1.00,0.48,-35.78,-20.47,23.16,-1.00
6087.00,-9.48,-3.12,-2.95,0.18,1.00,0.48,-35.78,-20.47,23.16,-1.00
6099.00,-8.88,-2.17,-3.49,0.21,1.07,0.49,-37.46,-22.08,18.60,-1.00
6113.00,-8.63,-0.69,-3.34,0.28,1.01,0.28,-37.46,-22.08,18.60,-1.00
6125.00,-8.63,-0.69,-3.34,0.28,1.01,0.28,-37.46,-22.08,18.60,-1.00
6137.00,-8.95,-0.46,-3.93,0.11,0.86,-0.16,-37.46,-22.08,18.60,-1.00
6151.00,-8.60,-0.26,-3.64,0.23,0.93,-0.54,-37.46,-22.08,18.60,-1.00
6163.00,-8.60,-0.26,-3.64,0.23,0.93,-0.54,-37.46,-22.08,18.60,-1.00
6175.00,-9.49,-0.17,-4.58,0.81,1.05,-0.51,-37.46,-22.08,18.60,-1.00
6187.00,-9.49,-0.17,-4.58,0.81,1.05,-0.51,-37.46,-22.08,18.60,-1.00
6201.00,-9.37,-4.59,-2.60,1.31,1.20,-0.62,-37.46,-22.08,18.60,-1.00
6213.00,-8.84,-3.69,-3.21,0.62,1.36,-0.51,-35.41,-22.98,19.45,-1.00
6225.00,-8.84,-3.69,-3.21,0.62,1.36,-0.51,-35.41,-22.98,19.45,-1.00
6237.00,-8.95,-2.90,-3.51,0.36,1.17,0.03,-35.41,-22.98,19.45,-1.00
6251.00,-8.52,-3.03,-3.58,0.41,0.97,0.08,-35.41,-22.98,19.45,-1.00
6263.00,-8.52,-3.03,-3.58,0.41,0.97,0.08,-35.41,-22.98,19.45,-1.00
6275.00,-8.52,-1.59,-3.64,0.32,0.88,-0.00,-35.41,-22.98,19.45,-1.00
6287.00,-8.52,-1.59,-3.64,0.32,0.88,-0.00,-35.41,-22.98,19.45,-1.00
6301.00,-9.04,-0.15,-4.13,0.53,0.92,-0.09,-35.41,-22.98,19.45,-1.00
6313.00,-9.35,-0.81,-4.34,1.29,1.11,-0.29,-35.41,-22.98,19.45,-1.00
6325.00,-9.35,-0.81,-4.34,1.29,1.11,-0.29,-35.41,-22.98,19.45,-1.00
6339.00,-9.21,-3.71,-2.21,1.42,1.28,-0.39,-35.41,-22.98,19.45,-1.00
6351.00,-8.74,-2.98,-2.77,0.58,1.47,-0.30,-35.22,-20.65,18.27,-1.00
6363.00,-8.74,-2.98,-2.77,0.58,1.47,-0.30,-35.22,-20.65,18.27,-1.00
6375.00,-9.36,-1.81,-3.21,0.14,1.49,-0.08,-35.22,-20.65,18.27,-1.00
6389.00,-11.50,-0.34,-1.81,0.12,1.41,-0.12,-35.22,-20.65,18.27,-1.00
6401.00,-11.50,-0.34,-1.81,0.12,1.41,-0.12,-35.22,-20.65,18.27,-1.00
6413.00,-11.92,2.07,-5.48,0.78,1.42,-0.26,-35.22,-20.65,18.27,-1.00
6425.00,-11.92,2.07,-5.48,0.78,1.42,-0.26,-35.22,-20.65,18.27,-1.00
6439.00,-9.43,1.08,-5.93,2.43,1.59,-1.22,-35.22,-20.65,18.27,-1.00
6451.00,-8.69,-4.61,-5.19,3.66,1.23,-2.16,-35.22,-20.65,18.27,-1.00
6463.00,-8.69,-4.61,-5.19,3.66,1.23,-2.16,-35.22,-20.65,18.27,-1.00
6477.00,-5.58,-1.40,-9.38,5.87,0.82,-2.61,-35.41,-24.05,20.12,-1.00
6489.00,-4.16,-5.33,-4.10,10.48,-0.28,-2.33,-35.41,-24.05,20.12,-1.00
6501.00,-4.16,-5.33,-4.10,10.48,-0.28,-2.33,-35.41,-24.05,20.12,-1.00
6513.00,-6.39,-5.00,0.18,12.52,-0.81,-1.54,-35.41,-24.05,20.12,-1.00
6527.00,-6.39,-5.00,0.18,12.52,-0.81,-1.54,-35.41,-24.05,20.12,-1.00
6539.00,-7.14,-8.44,7.82,12.39,-0.41,-0.70,-35.41,-24.05,20.12,-1.00
6551.00,-8.48,-8.73,7.28,7.37,0.08,-0.07,-35.41,-24.05,20.12,-1.00
6563.00,-8.48,-8.73,7.28,7.37,0.08,-0.07,-35.41,-24.05,20.12,-1.00
6577.00,-7.15,-3.66,8.84,2.19,0.58,0.55,-35.41,-24.05,20.12,-1.00
6589.00,-6.48,-0.32,5.21,-0.34,1.46,0.67,-35.41,-24.05,20.12,-1.00
6601.00,-6.48,-0.32,5.21,-0.34,1.46,0.67,-32.43,-10.42,37.00,-1.00
6615.00,-9.01,-4.02,7.24,0.14,2.89,0.01,-32.43,-10.42,37.00,-1.00
6627.00,-9.01,-4.02,7.24,0.14,2.89,0.01,-32.43,-10.42,37.00,-1.00
6639.00,-6.77,-0.99,-0.98,-2.97,4.24,-0.95,-32.43,-10.42,37.00,-1.00
6651.00,-8.64,-5.91,-5.14,-3.28,4.15,-1.02,-32.43,-10.42,37.00,-1.00
6665.00,-8.64,-5.91,-5.14,-3.28,4.15,-1.02,-32.43,-10.42,37.00,-1.00
6677.00,-9.03,-3.57,-1.11,-1.30,3.04,-0.94,-32.43,-10.42,37.00,-1.00
6689.00,-6.99,-7.00,-0.82,0.84,2.32,-1.38,-32.43,-10.42,37.00,-1.00
6701.00,-6.99,-7.00,-0.82,0.84,2.32,-1.38,-32.43,-10.42,37.00,-1.00
6715.00,-8.26,-10.04,-2.04,0.74,1.94,-0.88,-32.43,-10.42,37.00,-1.00
6727.00,-8.26,-10.04,-2.04,0.74,1.94,-0.88,-32.43,-10.42,37.00,-1.00
6739.00,-6.92,-7.85,-1.21,1.16,1.91,0.07,-35.41,-15.80,28.22,-1.00
6751.00,-7.60,-5.47,-2.99,1.67,1.59,0.40,-35.41,-15.80,28.22,-1.00
6765.00,-7.60,-5.47,-2.99,1.67,1.59,0.40,-35.41,-15.80,28.22,-1.00
6777.00,-6.63,-5.59,-5.12,2.45,0.69,0.35,-35.41,-15.80,28.22,-1.00
6789.00,-4.25,-6.47,0.51,1.88,-0.59,0.29,-35.41,-15.80,28.22,-1.00
6803.00,-4.25,-6.47,0.51,1.88,-0.59,0.29,-35.41,-15.80,28.22,-1.00
6890.00,-10.20,-0.80,3.97,-0.33,1.57,-0.21,-33.36,-7.73,35.14,-1.00
6977.00,-9.17,-9.38,-0.12,-1.47,2.73,-0.66,-35.60,-12.40,28.39,-1.00
7064.00,-8.63,-5.78,-6.62,0.23,1.04,0.27,-35.60,-12.40,28.39,-1.00
7078.00,-10.58,-5.06,-3.28,1.21,0.24,0.22,-35.60,-12.40,28.39,-1.00
7090.00,-9.63,-3.74,-3.02,1.12,-0.10,0.22,-35.60,-12.40,28.39,-1.00
7102.00,-9.63,-3.74,-3.02,1.12,-0.10,0.22,-35.60,-12.40,28.39,-1.00
7114.00,-7.83,-2.90,-2.53,1.66,-0.15,0.15,-38.01,-14.01,24.51,-1.00
7128.00,-7.83,-2.90,-2.53,1.66,-0.15,0.15,-38.01,-14.01,24.51,-1.00
7140.00,-7.13,-5.39,0.15,2.18,-0.01,0.14,-38.01,-14.01,24.51,-1.00
7152.00,-7.39,-5.38,-0.73,1.11,0.20,0.27,-38.01,-14.01,24.51,-1.00
7166.00,-7.39,-5.38,-0.73,1.11,0.20,0.27,-38.01,-14.01,24.51,-1.00
7178.00,-8.33,-5.94,2.85,0.89,0.32,0.26,-38.01,-14.01,24.51,-1.00
7190.00,-7.89,-5.61,0.54,0.00,0.84,0.18,-38.01,-14.01,24.51,-1.00
7202.00,-7.89,-5.61,0.54,0.00,0.84,0.18,-38.01,-14.01,24.51,-1.00
7216.00,-8.19,-5.67,-0.04,0.04,1.37,0.26,-38.01,-14.01,24.51,-1.00
7228.00,-8.19,-5.67,-0.04,0.04,1.37,0.26,-38.01,-14.01,24.51,-1.00
7240.00,-8.60,-4.35,-2.87,-0.45,1.42,0.34,-35.78,-9.71,26.87,-1.00
7252.00,-9.00,-4.15,-3.04,-0.26,1.08,0.28,-35.78,-9.71,26.87,-1.00
7266.00,-9.00,-4.15,-3.04,-0.26,1.08,0.28,-35.78,-9.71,26.87,-1.00
7278.00,-8.82,-3.60,-3.01,-0.23,0.73,0.23,-35.78,-9.71,26.87,-1.00
7290.00,-9.01,-4.44,-0.49,0.21,0.48,0.11,-35.78,-9.71,26.87,-1.00
7302.00,-9.01,-4.44,-0.49,0.21,0.48,0.11,-35.78,-9.71,26.87,-1.00
7316.00,-8.72,-4.59,0.40,0.61,0.56,0.07,-35.78,-9.71,26.87,-1.00
7328.00,-8.72,-4.59,0.40,0.61,0.56,0.07,-35.78,-9.71,26.87,-1.00
7340.00,-8.79,-4.17,-0.76,0.19,0.84,0.03,-35.78,-9.71,26.87,-1.00
7352.00,-8.78,-4.19,-1.80,0.23,0.90,-0.05,-37.27,-10.42,26.87,-1.00
7366.00,-8.78,-4.19,-1.80,0.23,0.90,-0.05,-37.27,-10.42,26.87,-1.00
7378.00,-8.63,-4.42,-1.90,0.46,0.77,-0.08,-37.27,-10.42,26.87,-1.00
7390.00,-8.66,-4.55,-1.01,0.72,0.62,-0.04,-37.27,-10.42,26.87,-1.00
7405.00,-8.66,-4.55,-1.01,0.72,0.62,-0.04,-37.27,-10.42,26.87,-1.00
7417.00,-8.86,-4.17,0.72,0.71,0.63,-0.00,-37.27,-10.42,26.87,-1.00
7429.00,-8.58,-4.12,0.12,0.46,1.02,-0.04,-37.27,-10.42,26.87,-1.00
7441.00,-8.58,-4.12,0.12,0.46,1.02,-0.04,-37.27,-10.42,26.87,-1.00
7455.00,-9.00,-3.85,-1.10,0.17,1.28,-0.06,-37.27,-10.42,26.87,-1.00
7467.00,-9.00,-3.85,-1.10,0.17,1.28,-0.06,-37.27,-10.42,26.87,-1.00
7479.00,-9.64,-3.83,-1.75,-0.02,1.18,-0.11,-37.27,-10.42,26.87,-1.00
7491.00,-9.38,-3.66,-2.01,0.11,0.96,-0.16,-38.94,-10.24,27.04,-1.00
7505.00,-9.38,-3.66,-2.01,0.11,0.96,-0.16,-38.94,-10.24,27.04,-1.00
7517.00,-9.11,-3.90,-1.40,0.56,0.86,-0.20,-38.94,-10.24,27.04,-1.00
7529.00,-9.10,-4.50,-0.69,0.76,0.87,-0.17,-38.94,-10.24,27.04,-1.00
7541.00,-9.10,-4.50,-0.69,0.76,0.87,-0.17,-38.94,-10.24,27.04,-1.00
7555.00,-8.46,-4.93,-0.76,0.69,0.91,-0.03,-38.94,-10.24,27.04,-1.00
7567.00,-8.46,-4.93,-0.76,0.69,0.91,-0.03,-38.94,-10.24,27.04,-1.00
7579.00,-8.30,-4.98,-0.36,0.63,0.91,0.16,-38.94,-10.24,27.04,-1.00
7593.00,-8.18,-5.01,0.01,0.48,1.00,0.36,-38.94,-10.24,27.04,-1.00
7605.00,-8.18,-5.01,0.01,0.48,1.00,0.36,-38.94,-10.24,27.04,-1.00
7617.00,-8.75,-4.60,-0.23,0.23,1.13,0.54,-39.13,-7.20,26.53,-1.00
7629.00,-9.62,-2.91,-0.53,0.05,1.13,0.44,-39.13,-7.20,26.53,-1.00
7643.00,-9.62,-2.91,-0.53,0.05,1.13,0.44,-39.13,-7.20,26.53,-1.00
7655.00,-9.15,-2.58,-0.87,-0.26,1.08,0.12,-39.13,-7.20,26.53,-1.00
7667.00,-9.15,-2.58,-0.87,-0.26,1.08,0.12,-39.13,-7.20,26.53,-1.00
7679.00,-8.86,-2.70,-1.65,-0.52,0.87,-0.24,-39.13,-7.20,26.53,-1.00
7693.00,-8.66,-2.98,-1.72,-0.40,0.63,-0.61,-39.13,-7.20,26.53,-1.00
7780.00,-8.76,-7.13,0.52,0.85,1.01,-0.79,-38.20,-11.32,29.07,-1.00
7867.00,-8.98,-1.69,-2.23,-0.09,1.05,0.92,-38.20,-11.32,29.07,-1.00
7954.00,-9.00,-3.80,-1.45,0.55,1.13,-1.17,-38.39,-11.50,29.23,-1.00
7968.00,-9.00,-3.80,-1.45,0.55,1.13,-1.17,-38.39,-11.50,29.23,-1.00
7980.00,-8.93,-5.61,-0.55,0.63,1.06,-1.23,-38.39,-11.50,29.23,-1.00
7992.00,-8.70,-5.05,-1.73,0.33,0.96,-0.84,-36.15,-10.78,27.55,-1.00
8006.00,-8.70,-5.05,-1.73,0.33,0.96,-0.84,-36.15,-10.78,27.55,-1.00
8018.00,-9.16,-4.81,-1.23,0.62,0.95,-0.52,-36.15,-10.78,27.55,-1.00
8030.00,-9.43,-5.37,0.67,0.85,1.02,-0.29,-36.15,-10.78,27.55,-1.00
8042.00,-9.43,-5.37,0.67,0.85,1.02,-0.29,-36.15,-10.78,27.55,-1.00
8056.00,-9.26,-5.44,0.34,0.74,1.23,0.02,-36.15,-10.78,27.55,-1.00
8068.00,-9.26,-5.44,0.34,0.74,1.23,0.02,-36.15,-10.78,27.55,-1.00
8080.00,-9.03,-4.93,0.29,0.73,1.30,0.35,-36.15,-10.78,27.55,-1.00
8092.00,-8.30,-3.85,-0.27,0.54,1.24,0.58,-36.15,-10.78,27.55,-1.00
8106.00,-8.30,-3.85,-0.27,0.54,1.24,0.58,-36.15,-10.78,27.55,-1.00
8118.00,-8.78,-3.39,-1.90,0.02,1.03,0.32,-35.97,-10.96,28.73,-1.00
8130.00,-8.93,-2.79,-2.77,-0.00,0.83,-0.07,-35.97,-10.96,28.73,-1.00
8144.00,-8.93,-2.79,-2.77,-0.00,0.83,-0.07,-35.97,-10.96,28.73,-1.00
8156.00,-8.90,-2.15,-3.59,0.37,0.76,-0.46,-35.97,-10.96,28.73,-1.00
8168.00,-8.90,-2.15,-3.59,0.37,0.76,-0.46,-35.97,-10.96,28.73,-1.00
