time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
13842.00,-7.83,-5.53,-2.93,0.80,0.04,0.10,-17.22,-34.46,-12.07,44.00
13857.00,-7.69,-5.55,-2.96,0.88,0.07,0.05,-17.22,-34.46,-12.07,44.00
13868.00,-7.69,-5.55,-2.96,0.88,0.07,0.05,-17.22,-34.46,-12.07,44.00
13880.00,-7.71,-5.28,-2.62,0.83,0.05,0.00,-17.22,-34.46,-12.07,44.00
13892.00,-7.71,-5.28,-2.62,0.83,0.05,0.00,-17.22,-34.46,-12.07,44.00
13907.00,-7.78,-5.60,-2.72,0.78,0.04,0.01,-14.93,-33.48,-7.67,44.00
13918.00,-7.88,-5.70,-2.54,0.66,-0.05,0.09,-14.93,-33.48,-7.67,44.00
13930.00,-7.88,-5.70,-2.54,0.66,-0.05,0.09,-14.93,-33.48,-7.67,44.00
13945.00,-7.96,-5.92,-2.49,0.42,-0.10,0.09,-14.93,-33.48,-7.67,44.00
13956.00,-8.38,-5.89,-3.11,0.09,-0.08,0.09,-14.93,-33.48,-7.67,44.00
13968.00,-8.38,-5.89,-3.11,0.09,-0.08,0.09,-14.93,-33.48,-7.67,44.00
13980.00,-7.74,-5.12,-2.43,0.05,0.02,0.02,-14.93,-33.48,-7.67,44.00
13995.00,-7.74,-5.12,-2.43,0.05,0.02,0.02,-14.93,-33.48,-7.67,44.00
14007.00,-7.75,-5.28,-2.26,0.27,0.07,-0.04,-14.93,-33.48,-7.67,44.00
14019.00,-7.91,-5.96,-2.01,0.39,-0.10,-0.09,-14.93,-33.48,-7.67,44.00
14031.00,-7.91,-5.96,-2.01,0.39,-0.10,-0.09,-14.93,-33.48,-7.67,44.00
14046.00,-7.82,-6.02,-2.31,0.20,-0.24,-0.09,-16.65,-33.65,-7.50,44.00
14057.00,-8.00,-5.41,-2.04,-0.09,-0.25,-0.02,-16.65,-33.65,-7.50,44.00
14070.00,-8.00,-5.41,-2.04,-0.09,-0.25,-0.02,-16.65,-33.65,-7.50,44.00
14084.00,-8.09,-5.30,-2.50,-0.20,-0.09,-0.05,-16.65,-33.65,-7.50,44.00
14096.00,-7.91,-5.37,-2.27,-0.11,-0.08,-0.11,-16.65,-33.65,-7.50,44.00
14107.00,-7.91,-5.37,-2.27,-0.11,-0.08,-0.11,-16.65,-33.65,-7.50,44.00
14119.00,-7.83,-5.46,-2.29,0.01,-0.04,-0.09,-16.65,-33.65,-7.50,44.00
14134.00,-7.83,-5.46,-2.29,0.01,-0.04,-0.09,-16.65,-33.65,-7.50,44.00
14145.00,-7.65,-5.71,-2.23,-0.04,-0.03,-0.06,-16.65,-33.65,-7.50,44.00
14158.00,-7.59,-5.26,-2.37,-0.17,-0.08,-0.04,-15.70,-36.42,-4.63,44.00
14172.00,-7.59,-5.26,-2.37,-0.17,-0.08,-0.04,-15.70,-36.42,-4.63,44.00
14183.00,-8.08,-5.82,-2.51,-0.07,-0.06,-0.05,-15.70,-36.42,-4.63,44.00
14196.00,-8.06,-5.78,-2.59,0.11,-0.08,-0.05,-15.70,-36.42,-4.63,44.00
14207.00,-8.06,-5.78,-2.59,0.11,-0.08,-0.05,-15.70,-36.42,-4.63,44.00
14222.00,-7.85,-5.77,-2.32,0.35,-0.05,-0.00,-15.70,-36.42,-4.63,44.00
14233.00,-7.85,-5.77,-2.32,0.35,-0.05,-0.00,-15.70,-36.42,-4.63,44.00
14245.00,-7.99,-6.05,-2.27,0.44,-0.03,0.08,-15.70,-36.42,-4.63,44.00
14257.00,-7.84,-6.43,-1.79,0.25,-0.03,0.09,-15.70,-36.42,-4.63,44.00
14272.00,-7.84,-6.43,-1.79,0.25,-0.03,0.09,-15.70,-36.42,-4.63,44.00
14284.00,-7.78,-6.12,-2.31,-0.15,-0.06,0.02,-16.27,-34.30,-6.49,44.00
14296.00,-7.91,-6.18,-2.44,-0.42,-0.14,0.12,-16.27,-34.30,-6.49,44.00
14310.00,-7.91,-6.18,-2.44,-0.42,-0.14,0.12,-16.27,-34.30,-6.49,44.00
14321.00,-7.80,-5.19,-2.43,-0.67,-0.21,0.19,-16.27,-34.30,-6.49,44.00
14333.00,-7.80,-5.19,-2.43,-0.67,-0.21,0.19,-16.27,-34.30,-6.49,44.00
14345.00,-7.95,-5.16,-1.76,-0.36,0.08,-0.14,-16.27,-34.30,-6.49,44.00
14360.00,-7.95,-5.37,-1.81,-0.17,0.12,-0.14,-16.27,-34.30,-6.49,44.00
14371.00,-7.95,-5.37,-1.81,-0.17,0.12,-0.14,-16.27,-34.30,-6.49,44.00
14383.00,-7.79,-5.58,-1.97,-0.19,0.05,-0.07,-16.27,-34.30,-6.49,44.00
14398.00,-7.87,-5.98,-2.67,-0.53,0.03,0.02,-16.65,-34.30,-7.84,44.00
14410.00,-7.87,-5.98,-2.67,-0.53,0.03,0.02,-16.65,-34.30,-7.84,44.00
14422.00,-8.17,-5.64,-2.79,-0.92,0.05,0.06,-16.65,-34.30,-7.84,44.00
14434.00,-7.84,-5.67,-2.18,-0.94,0.11,0.03,-16.65,-34.30,-7.84,44.00
14449.00,-7.84,-5.67,-2.18,-0.94,0.11,0.03,-16.65,-34.30,-7.84,44.00
14460.00,-7.69,-5.64,-3.19,-0.81,0.15,0.06,-16.65,-34.30,-7.84,44.00
14472.00,-7.69,-5.64,-3.19,-0.81,0.15,0.06,-16.65,-34.30,-7.84,44.00
14484.00,-7.48,-4.64,-3.35,-0.52,0.01,-0.01,-16.65,-34.30,-7.84,44.00
14499.00,-7.35,-4.93,-3.32,-0.17,-0.12,-0.09,-16.65,-34.30,-7.84,44.00
14511.00,-7.35,-4.93,-3.32,-0.17,-0.12,-0.09,-16.65,-34.30,-7.84,44.00
14523.00,-7.93,-5.61,-2.35,0.01,-0.32,-0.05,-17.41,-33.97,-10.21,44.00
14538.00,-8.06,-5.79,-2.55,-0.03,-0.10,-0.02,-17.41,-33.97,-10.21,44.00
14549.00,-8.06,-5.79,-2.55,-0.03,-0.10,-0.02,-17.41,-33.97,-10.21,44.00
14561.00,-7.81,-5.25,-3.13,-0.12,-0.04,0.00,-17.41,-33.97,-10.21,44.00
14573.00,-7.81,-5.25,-3.13,-0.12,-0.04,0.00,-17.41,-33.97,-10.21,44.00
14588.00,-7.82,-5.24,-2.62,-0.00,-0.09,-0.03,-17.41,-33.97,-10.21,44.00
14600.00,-7.93,-5.36,-2.21,0.06,-0.03,-0.05,-17.41,-33.97,-10.21,44.00
14612.00,-7.93,-5.36,-2.21,0.06,-0.03,-0.05,-17.41,-33.97,-10.21,44.00
14626.00,-7.24,-5.62,-2.46,0.05,-0.05,0.00,-17.41,-33.97,-10.21,44.00
14637.00,-7.82,-5.79,-2.72,-0.11,-0.02,0.04,-14.93,-32.83,-10.71,44.00
14649.00,-7.82,-5.79,-2.72,-0.11,-0.02,0.04,-14.93,-32.83,-10.71,44.00
14661.00,-7.72,-5.46,-2.88,-0.13,-0.01,0.01,-14.93,-32.83,-10.71,44.00
14676.00,-7.43,-5.48,-2.97,-0.01,-0.06,-0.00,-14.93,-32.83,-10.71,44.00
14687.00,-7.43,-5.48,-2.97,-0.01,-0.06,-0.00,-14.93,-32.83,-10.71,44.00
14700.00,-8.05,-5.46,-2.90,-0.07,-0.06,-0.03,-14.93,-32.83,-10.71,44.00
14714.00,-8.05,-5.46,-2.90,-0.07,-0.06,-0.03,-14.93,-32.83,-10.71,44.00
14725.00,-8.03,-5.57,-2.78,-0.14,0.03,0.01,-14.93,-32.83,-10.71,44.00
14737.00,-7.96,-5.41,-2.73,-0.13,0.03,0.02,-14.93,-32.83,-10.71,44.00
14749.00,-7.96,-5.41,-2.73,-0.13,0.03,0.02,-14.93,-32.83,-10.71,44.00
14764.00,-7.86,-5.35,-2.52,-0.08,-0.03,0.01,-14.93,-32.83,-10.71,44.00
14776.00,-7.78,-5.38,-2.51,-0.11,-0.06,0.01,-17.60,-33.48,-11.39,44.00
14787.00,-7.78,-5.38,-2.51,-0.11,-0.06,0.01,-17.60,-33.48,-11.39,44.00
14800.00,-7.68,-5.17,-3.27,-0.25,-0.04,0.02,-17.60,-33.48,-11.39,44.00
14814.00,-7.68,-5.17,-3.27,-0.25,-0.04,0.02,-17.60,-33.48,-11.39,44.00
14826.00,-7.86,-5.38,-3.17,-0.24,-0.05,0.04,-17.60,-33.48,-11.39,44.00
14838.00,-7.93,-5.46,-2.96,-0.06,0.01,0.04,-17.60,-33.48,-11.39,44.00
14853.00,-7.93,-5.46,-2.96,-0.06,0.01,0.04,-17.60,-33.48,-11.39,44.00
14864.00,-8.09,-5.66,-2.61,0.18,0.09,0.03,-17.60,-33.48,-11.39,44.00
14876.00,-7.92,-5.53,-2.76,0.14,0.08,0.02,-17.60,-33.48,-11.39,44.00
14889.00,-7.92,-5.53,-2.76,0.14,0.08,0.02,-17.60,-33.48,-11.39,44.00
14903.00,-7.78,-5.14,-2.94,-0.06,-0.03,-0.02,-15.12,-32.34,-10.55,44.00
14915.00,-7.63,-5.10,-2.35,0.03,-0.02,-0.03,-15.12,-32.34,-10.55,44.00
14926.00,-7.63,-5.10,-2.35,0.03,-0.02,-0.03,-15.12,-32.34,-10.55,44.00
14941.00,-7.71,-5.16,-3.07,-0.01,0.04,-0.02,-15.12,-32.34,-10.55,44.00
14952.00,-7.71,-5.16,-3.07,-0.01,0.04,-0.02,-15.12,-32.34,-10.55,44.00
14964.00,-7.82,-5.45,-2.96,0.05,-0.00,-0.00,-15.12,-32.34,-10.55,44.00
14976.00,-7.86,-5.53,-3.27,0.03,-0.00,-0.00,-15.12,-32.34,-10.55,44.00
14991.00,-7.86,-5.53,-3.27,0.03,-0.00,-0.00,-15.12,-32.34,-10.55,44.00
15003.00,-7.44,-5.33,-3.01,-0.07,-0.00,-0.01,-15.12,-32.34,-10.55,44.00
15015.00,-8.06,-5.59,-2.53,-0.03,0.12,0.04,-15.89,-33.32,-9.53,44.00
15029.00,-8.06,-5.59,-2.53,-0.03,0.12,0.04,-15.89,-33.32,-9.53,44.00
15040.00,-7.75,-5.41,-2.50,0.01,0.18,0.04,-15.89,-33.32,-9.53,44.00
15052.00,-7.75,-5.41,-2.50,0.01,0.18,0.04,-15.89,-33.32,-9.53,44.00
15064.00,-7.73,-5.31,-2.62,0.03,0.07,-0.00,-15.89,-33.32,-9.53,44.00
15079.00,-7.70,-5.39,-2.89,0.04,-0.05,-0.01,-15.89,-33.32,-9.53,44.00
15090.00,-7.70,-5.39,-2.89,0.04,-0.05,-0.01,-15.89,-33.32,-9.53,44.00
15102.00,-7.53,-5.41,-3.06,-0.04,-0.07,-0.03,-15.89,-33.32,-9.53,44.00
15115.00,-8.08,-5.40,-3.18,-0.16,-0.12,0.05,-15.89,-33.32,-9.53,44.00
15129.00,-8.08,-5.40,-3.18,-0.16,-0.12,0.05,-15.89,-33.32,-9.53,44.00
15140.00,-8.12,-5.40,-2.89,-0.07,-0.04,0.01,-15.51,-34.30,-11.56,44.00
15152.00,-8.12,-5.40,-2.89,-0.07,-0.04,0.01,-15.51,-34.30,-11.56,44.00
15167.00,-7.89,-5.37,-2.83,0.10,0.06,-0.02,-15.51,-34.30,-11.56,44.00
15254.00,-7.84,-5.40,-2.88,-0.12,-0.02,-0.01,-17.79,-32.02,-11.56,43.00
15342.00,-7.78,-5.31,-3.03,-0.05,0.05,-0.03,-17.79,-32.02,-11.56,44.00
15429.00,-7.73,-5.69,-2.83,0.07,0.00,-0.07,-15.70,-34.14,-12.41,44.00
15443.00,-7.21,-5.43,-2.71,0.14,-0.01,-0.07,-15.70,-34.14,-12.41,44.00
15454.00,-8.07,-5.59,-2.96,0.09,-0.10,-0.06,-15.70,-34.14,-12.41,44.00
15466.00,-8.07,-5.59,-2.96,0.09,-0.10,-0.06,-15.70,-34.14,-12.41,44.00
15481.00,-8.15,-5.46,-2.93,-0.20,-0.10,0.00,-15.70,-34.14,-12.41,45.00
15492.00,-8.15,-5.46,-2.93,-0.20,-0.10,0.00,-15.70,-34.14,-12.41,44.00
15504.00,-8.00,-5.59,-2.98,-0.23,-0.01,-0.08,-15.70,-34.14,-12.41,44.00
15516.00,-8.26,-5.32,-3.34,-0.05,0.04,-0.08,-16.27,-35.60,-11.90,45.00
15531.00,-8.26,-5.32,-3.34,-0.05,0.04,-0.08,-16.27,-35.60,-11.90,44.00
15543.00,-7.31,-5.20,-3.12,0.12,0.04,-0.03,-16.27,-35.60,-11.90,44.00
15555.00,-7.91,-5.63,-2.91,0.24,0.02,-0.01,-16.27,-35.60,-11.90,44.00
15567.00,-7.91,-5.63,-2.91,0.24,0.02,-0.01,-16.27,-35.60,-11.90,44.00
15582.00,-7.72,-5.60,-2.82,0.22,-0.03,0.01,-16.27,-35.60,-11.90,44.00
15593.00,-7.86,-5.50,-2.72,0.04,-0.10,0.02,-16.27,-35.60,-11.90,45.00
15606.00,-7.86,-5.50,-2.72,0.04,-0.10,0.02,-16.27,-35.60,-11.90,42.00
15620.00,-7.76,-5.15,-3.08,-0.18,-0.06,0.00,-16.27,-35.60,-11.90,44.00
15632.00,-7.76,-5.15,-3.08,-0.18,-0.06,0.00,-16.27,-35.60,-11.90,44.00
15643.00,-7.75,-5.43,-2.81,-0.06,0.06,-0.03,-16.27,-33.97,-13.59,44.00
15655.00,-7.49,-5.62,-3.03,0.12,0.08,-0.08,-16.27,-33.97,-13.59,44.00
15670.00,-7.49,-5.62,-3.03,0.12,0.08,-0.08,-16.27,-33.97,-13.59,44.00
15681.00,-7.78,-5.77,-3.16,0.28,0.02,-0.09,-16.27,-33.97,-13.59,44.00
15693.00,-7.77,-5.72,-3.01,0.22,-0.03,-0.04,-16.27,-33.97,-13.59,45.00
15708.00,-7.77,-5.72,-3.01,0.22,-0.03,-0.04,-16.27,-33.97,-13.59,45.00
15719.00,-7.94,-5.81,-2.75,-0.02,-0.04,0.02,-16.27,-33.97,-13.59,44.00
15732.00,-7.94,-5.81,-2.75,-0.02,-0.04,0.02,-16.27,-33.97,-13.59,44.00
15743.00,-7.81,-5.73,-2.55,-0.23,0.00,0.04,-16.27,-33.97,-13.59,44.00
15758.00,-7.89,-5.75,-3.10,-0.45,0.05,0.05,-16.46,-35.11,-12.07,44.00
15770.00,-7.89,-5.75,-3.10,-0.45,0.05,0.05,-16.46,-35.11,-12.07,45.00
15781.00,-7.87,-5.46,-3.21,-0.35,0.08,0.06,-16.46,-35.11,-12.07,44.00
15796.00,-7.91,-6.05,-3.26,-0.01,0.09,0.08,-16.46,-35.11,-12.07,44.00
15807.00,-7.91,-6.05,-3.26,-0.01,0.09,0.08,-16.46,-35.11,-12.07,44.00
15819.00,-8.01,-5.49,-3.46,0.01,0.12,0.12,-16.46,-35.11,-12.07,45.00
15832.00,-8.01,-5.49,-3.46,0.01,0.12,0.12,-16.46,-35.11,-12.07,44.00
15846.00,-7.29,-5.24,-2.34,-0.08,0.16,0.05,-16.46,-35.11,-12.07,44.00
15857.00,-7.56,-5.27,-2.85,-0.43,0.03,0.03,-16.46,-35.11,-12.07,44.00
15869.00,-7.56,-5.27,-2.85,-0.43,0.03,0.03,-16.46,-35.11,-12.07,44.00
15881.00,-7.45,-5.11,-3.39,-0.64,0.09,0.05,-14.55,-34.14,-12.41,44.00
15896.00,-7.66,-5.55,-3.23,-0.70,0.10,0.01,-14.55,-34.14,-12.41,44.00
15907.00,-7.66,-5.55,-3.23,-0.70,0.10,0.01,-14.55,-34.14,-12.41,44.00
15919.00,-7.68,-5.53,-3.33,-0.73,0.18,0.07,-14.55,-34.14,-12.41,44.00
15934.00,-7.83,-5.13,-3.81,-0.73,0.17,0.09,-14.55,-34.14,-12.41,44.00
15946.00,-7.83,-5.13,-3.81,-0.73,0.17,0.09,-14.55,-34.14,-12.41,44.00
15958.00,-7.78,-5.04,-4.10,-0.67,0.14,0.06,-14.55,-34.14,-12.41,44.00
15970.00,-7.78,-5.04,-4.10,-0.67,0.14,0.06,-14.55,-34.14,-12.41,45.00
15985.00,-7.81,-5.38,-3.84,-0.56,0.10,0.04,-14.55,-34.14,-12.41,44.00
15996.00,-7.65,-5.21,-3.79,-0.66,0.11,0.07,-14.55,-34.14,-12.41,44.00
16008.00,-7.65,-5.21,-3.79,-0.66,0.11,0.07,-14.55,-34.14,-12.41,44.00
16023.00,-7.52,-4.79,-4.00,-0.76,0.09,0.06,-16.08,-31.85,-16.13,44.00
16035.00,-7.55,-4.58,-3.89,-0.64,0.07,0.06,-16.08,-31.85,-16.13,44.00
16046.00,-7.55,-4.58,-3.89,-0.64,0.07,0.06,-16.08,-31.85,-16.13,44.00
16058.00,-7.76,-4.88,-3.57,-0.38,0.13,0.11,-16.08,-31.85,-16.13,45.00
16073.00,-7.70,-4.80,-4.06,-0.30,0.18,0.13,-16.08,-31.85,-16.13,44.00
16084.00,-7.70,-4.80,-4.06,-0.30,0.18,0.13,-16.08,-31.85,-16.13,44.00
16096.00,-7.67,-4.72,-4.20,-0.20,0.11,0.09,-16.08,-31.85,-16.13,44.00
16108.00,-7.67,-4.72,-4.20,-0.20,0.11,0.09,-16.08,-31.85,-16.13,44.00
16123.00,-7.55,-4.96,-4.28,-0.22,0.08,0.22,-16.08,-31.85,-16.13,45.00
16134.00,-7.64,-4.54,-4.46,-0.25,0.05,0.29,-14.36,-31.36,-17.65,44.00
16146.00,-7.64,-4.54,-4.46,-0.25,0.05,0.29,-14.36,-31.36,-17.65,44.00
16161.00,-8.07,-4.75,-4.41,-0.06,-0.06,0.29,-14.36,-31.36,-17.65,44.00
16172.00,-7.62,-4.69,-3.91,0.16,-0.04,0.12,-14.36,-31.36,-17.65,44.00
16184.00,-7.62,-4.69,-3.91,0.16,-0.04,0.12,-14.36,-31.36,-17.65,44.00
16196.00,-7.63,-4.58,-3.70,0.13,0.00,-0.02,-14.36,-31.36,-17.65,44.00
16211.00,-7.63,-4.58,-3.70,0.13,0.00,-0.02,-14.36,-31.36,-17.65,44.00
16222.00,-7.61,-4.59,-4.06,-0.07,-0.02,0.00,-14.36,-31.36,-17.65,44.00
16234.00,-7.72,-4.39,-4.14,-0.15,-0.05,0.07,-14.36,-31.36,-17.65,44.00
16249.00,-7.72,-4.39,-4.14,-0.15,-0.05,0.07,-14.36,-31.36,-17.65,44.00
16261.00,-7.85,-4.50,-4.19,-0.00,-0.03,0.12,-17.22,-31.85,-20.18,44.00
16274.00,-7.82,-4.74,-4.08,0.12,0.01,0.11,-17.22,-31.85,-20.18,44.00
16285.00,-7.82,-4.74,-4.08,0.12,0.01,0.11,-17.22,-31.85,-20.18,44.00
16300.00,-7.76,-4.69,-4.05,0.13,0.05,0.03,-17.22,-31.85,-20.18,44.00
16311.00,-7.76,-4.69,-4.05,0.13,0.05,0.03,-17.22,-31.85,-20.18,43.00
16323.00,-7.70,-4.67,-4.17,0.14,-0.06,-0.01,-17.22,-31.85,-20.18,44.00
16336.00,-7.77,-4.68,-4.19,0.05,-0.14,0.03,-17.22,-31.85,-20.18,44.00
16350.00,-7.77,-4.68,-4.19,0.05,-0.14,0.03,-17.22,-31.85,-20.18,44.00
16362.00,-7.91,-4.40,-4.30,-0.07,-0.05,0.08,-17.22,-31.85,-20.18,44.00
16374.00,-7.93,-4.68,-4.18,0.02,0.09,0.12,-16.65,-31.36,-16.97,45.00
16389.00,-7.93,-4.68,-4.18,0.02,0.09,0.12,-16.65,-31.36,-16.97,44.00
16400.00,-7.81,-4.68,-4.09,0.17,0.14,0.03,-16.65,-31.36,-16.97,44.00
16412.00,-7.72,-4.79,-4.00,0.29,0.07,-0.05,-16.65,-31.36,-16.97,44.00
16425.00,-7.72,-4.79,-4.00,0.29,0.07,-0.05,-16.65,-31.36,-16.97,44.00
16439.00,-7.76,-4.66,-3.97,0.17,-0.00,0.04,-16.65,-31.36,-16.97,44.00
16451.00,-7.76,-4.66,-3.97,0.17,-0.00,0.04,-16.65,-31.36,-16.97,45.00
16462.00,-7.77,-4.62,-3.95,0.01,0.02,0.22,-16.65,-31.36,-16.97,44.00
16474.00,-7.95,-4.46,-4.31,-0.07,0.06,0.32,-16.65,-31.36,-16.97,44.00
16489.00,-7.95,-4.46,-4.31,-0.07,0.06,0.32,-16.65,-31.36,-16.97,44.00
16500.00,-7.85,-4.42,-4.11,0.10,0.18,0.32,-17.79,-29.41,-17.31,44.00
16512.00,-7.93,-4.49,-4.05,0.27,0.29,0.24,-17.79,-29.41,-17.31,44.00
16527.00,-7.93,-4.49,-4.05,0.27,0.29,0.24,-17.79,-29.41,-17.31,44.00
16538.00,-7.89,-4.59,-4.10,0.27,0.20,0.21,-17.79,-29.41,-17.31,44.00
16551.00,-7.89,-4.59,-4.10,0.27,0.20,0.21,-17.79,-29.41,-17.31,43.00
16562.00,-7.76,-4.63,-3.84,0.18,0.02,0.23,-17.79,-29.41,-17.31,44.00
16577.00,-7.82,-4.49,-4.01,0.09,-0.03,0.21,-17.79,-29.41,-17.31,44.00
16588.00,-7.82,-4.49,-4.01,0.09,-0.03,0.21,-17.79,-29.41,-17.31,44.00
16600.00,-7.77,-4.42,-4.10,0.04,0.02,0.14,-17.79,-29.41,-17.31,44.00
16615.00,-7.95,-4.27,-4.19,-0.02,0.07,0.10,-18.36,-29.57,-16.13,44.00
16626.00,-7.95,-4.27,-4.19,-0.02,0.07,0.10,-18.36,-29.57,-16.13,45.00
16638.00,-7.86,-4.30,-4.29,0.03,0.10,0.11,-18.36,-29.57,-16.13,44.00
16651.00,-7.86,-4.30,-4.29,0.03,0.10,0.11,-18.36,-29.57,-16.13,44.00
16665.00,-7.88,-4.62,-4.14,0.10,0.08,0.15,-18.36,-29.57,-16.13,44.00
16676.00,-8.16,-4.76,-3.88,-0.00,0.06,0.09,-18.36,-29.57,-16.13,44.00
16688.00,-8.16,-4.76,-3.88,-0.00,0.06,0.09,-18.36,-29.57,-16.13,45.00
16700.00,-7.99,-4.44,-4.18,-0.21,0.02,-0.00,-18.36,-29.57,-16.13,44.00
16715.00,-7.89,-4.31,-4.08,-0.20,0.02,-0.02,-18.36,-29.57,-16.13,45.00
16726.00,-7.89,-4.31,-4.08,-0.20,0.02,-0.02,-18.36,-29.57,-16.13,44.00
16738.00,-7.72,-4.24,-4.23,-0.17,0.06,-0.04,-18.36,-29.57,-16.13,44.00
16753.00,-7.85,-4.26,-4.31,-0.08,-0.00,0.03,-18.55,-29.08,-16.29,45.00
16766.00,-7.85,-4.26,-4.31,-0.08,-0.00,0.03,-18.55,-29.08,-16.29,44.00
16778.00,-8.03,-4.43,-3.90,0.04,-0.03,0.06,-18.55,-29.08,-16.29,44.00
16789.00,-8.03,-4.43,-3.90,0.04,-0.03,0.06,-18.55,-29.08,-16.29,44.00
16804.00,-7.98,-4.41,-4.13,-0.07,-0.06,0.03,-18.55,-29.08,-16.29,44.00
16815.00,-7.94,-4.41,-4.38,-0.15,-0.06,-0.04,-18.55,-29.08,-16.29,44.00
16827.00,-7.94,-4.41,-4.38,-0.15,-0.06,-0.04,-18.55,-29.08,-16.29,44.00
16842.00,-8.16,-4.29,-4.37,-0.24,-0.06,-0.12,-18.55,-29.08,-16.29,44.00
16854.00,-7.88,-4.30,-4.36,-0.20,-0.09,-0.13,-18.55,-29.08,-16.29,44.00
16865.00,-7.88,-4.30,-4.36,-0.20,-0.09,-0.13,-18.55,-29.08,-16.29,44.00
16877.00,-7.90,-4.57,-4.18,0.05,-0.17,-0.07,-17.41,-29.73,-16.97,45.00
16892.00,-7.95,-4.79,-3.77,0.21,-0.19,-0.09,-17.41,-29.73,-16.97,44.00
16903.00,-7.95,-4.79,-3.77,0.21,-0.19,-0.09,-17.41,-29.73,-16.97,44.00
16915.00,-8.04,-4.30,-4.00,0.00,-0.15,-0.21,-17.41,-29.73,-16.97,44.00
16930.00,-8.04,-4.30,-4.00,0.00,-0.15,-0.21,-17.41,-29.73,-16.97,44.00
16941.00,-7.84,-3.89,-4.40,-0.15,-0.15,-0.17,-17.41,-29.73,-16.97,45.00
16954.00,-7.93,-4.35,-4.37,-0.20,-0.11,0.01,-17.41,-29.73,-16.97,44.00
16966.00,-7.93,-4.35,-4.37,-0.20,-0.11,0.01,-17.41,-29.73,-16.97,44.00
16980.00,-7.95,-4.54,-4.05,-0.16,-0.07,0.06,-17.41,-29.73,-16.97,44.00
16991.00,-7.97,-4.50,-4.21,-0.04,-0.05,0.01,-17.41,-29.73,-16.63,44.00
17003.00,-7.97,-4.50,-4.21,-0.04,-0.05,0.01,-17.41,-29.73,-16.63,44.00
17018.00,-7.83,-4.26,-4.02,0.12,-0.02,-0.00,-17.41,-29.73,-16.63,45.00
17029.00,-7.83,-4.26,-4.02,0.12,-0.02,-0.00,-17.41,-29.73,-16.63,44.00
17041.00,-7.89,-4.35,-4.01,0.05,0.01,0.07,-17.41,-29.73,-16.63,45.00
17053.00,-8.00,-4.37,-3.80,-0.09,-0.02,0.09,-17.41,-29.73,-16.63,45.00
17068.00,-8.00,-4.37,-3.80,-0.09,-0.02,0.09,-17.41,-29.73,-16.63,44.00
17080.00,-8.21,-4.32,-4.35,-0.22,-0.08,0.05,-17.41,-29.73,-16.63,44.00
17092.00,-7.89,-4.45,-4.05,-0.09,-0.14,0.06,-17.41,-29.73,-16.63,44.00
17104.00,-7.89,-4.45,-4.05,-0.09,-0.14,0.06,-17.41,-29.73,-16.63,44.00
17119.00,-7.74,-4.62,-4.28,0.11,-0.01,0.06,-19.88,-29.90,-17.82,44.00
17130.00,-7.74,-4.62,-4.28,0.11,-0.01,0.06,-19.88,-29.90,-17.82,44.00
17143.00,-7.97,-4.32,-3.87,0.03,0.07,0.05,-19.88,-29.90,-17.82,44.00
17157.00,-8.04,-4.00,-3.83,-0.10,0.13,0.07,-19.88,-29.90,-17.82,44.00
17169.00,-8.04,-4.00,-3.83,-0.10,0.13,0.07,-19.88,-29.90,-17.82,44.00
17180.00,-7.97,-4.00,-4.04,-0.20,0.19,0.09,-19.88,-29.90,-17.82,44.00
17192.00,-7.92,-4.71,-3.97,-0.28,0.21,0.12,-19.88,-29.90,-17.82,44.00
17207.00,-7.92,-4.71,-3.97,-0.28,0.21,0.12,-19.88,-29.90,-17.82,44.00
17218.00,-8.71,-4.86,-4.42,-0.34,0.14,0.08,-19.88,-29.90,-17.82,180.00
17230.00,-8.71,-4.86,-4.42,-0.34,0.14,0.08,-19.88,-29.90,-17.82,181.00
17245.00,-8.42,-4.67,-4.41,-0.24,0.14,0.17,-19.31,-29.41,-19.68,181.00
17256.00,-8.02,-4.20,-4.29,-0.03,0.22,0.28,-19.31,-29.41,-19.68,180.00
17269.00,-8.02,-4.20,-4.29,-0.03,0.22,0.28,-19.31,-29.41,-19.68,181.00
17280.00,-7.87,-3.54,-4.41,-0.01,0.16,0.17,-19.31,-29.41,-19.68,182.00
17295.00,-7.82,-3.91,-4.38,-0.10,0.04,-0.16,-19.31,-29.41,-19.68,182.00
17306.00,-7.82,-3.91,-4.38,-0.10,0.04,-0.16,-19.31,-29.41,-19.68,182.00
17318.00,-7.86,-4.01,-4.27,-0.06,-0.04,-0.25,-19.31,-29.41,-19.68,182.00
17333.00,-7.84,-4.11,-4.58,0.01,-0.10,-0.28,-19.31,-29.41,-19.68,183.00
17344.00,-7.84,-4.11,-4.58,0.01,-0.10,-0.28,-19.31,-29.41,-19.68,184.00
17356.00,-8.03,-3.97,-5.03,-0.16,-0.09,-0.19,-19.31,-29.41,-19.68,184.00
17369.00,-8.03,-3.97,-5.03,-0.16,-0.09,-0.19,-19.31,-29.41,-19.68,184.00
17383.00,-8.13,-4.15,-4.98,-0.13,-0.07,-0.03,-17.79,-30.06,-20.35,184.00
17394.00,-8.01,-4.06,-4.40,-0.02,-0.04,0.01,-17.79,-30.06,-20.35,185.00
17406.00,-8.01,-4.06,-4.40,-0.02,-0.04,0.01,-17.79,-30.06,-20.35,185.00
