time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
9999.00,-7.65,-4.03,-5.16,0.01,0.15,-0.27,-14.56,-28.63,-24.73,185.00
10011.00,-7.65,-4.03,-5.16,0.01,0.15,-0.27,-14.56,-28.63,-24.73,186.00
10023.00,-7.75,-4.15,-4.61,-0.07,0.15,-0.38,-14.56,-28.63,-24.73,184.00
10038.00,-7.75,-4.15,-4.61,-0.07,0.15,-0.38,-14.56,-28.63,-24.73,185.00
10050.00,-7.64,-4.07,-4.64,-0.02,0.08,-0.42,-14.56,-28.63,-24.73,184.00
10062.00,-7.27,-4.28,-4.43,0.07,-0.06,-0.29,-14.56,-28.63,-24.73,185.00
10077.00,-7.27,-4.28,-4.43,0.07,-0.06,-0.29,-14.56,-28.63,-24.73,187.00
10089.00,-7.57,-4.03,-4.87,-0.04,-0.01,-0.07,-14.56,-28.63,-24.73,188.00
10100.00,-7.81,-3.96,-4.49,-0.39,0.08,-0.06,-13.60,-30.40,-22.52,188.00
10113.00,-7.81,-3.96,-4.49,-0.39,0.08,-0.06,-13.60,-30.40,-22.52,189.00
10127.00,-8.08,-4.59,-4.70,-0.54,0.13,-0.15,-13.60,-30.40,-22.52,190.00
10139.00,-8.08,-4.59,-4.70,-0.54,0.13,-0.15,-13.60,-30.40,-22.52,189.00
10150.00,-7.93,-4.80,-4.85,-0.34,0.03,-0.23,-13.60,-30.40,-22.52,190.00
10165.00,-7.54,-4.61,-4.48,-0.17,-0.10,-0.21,-13.60,-30.40,-22.52,188.00
10176.00,-7.54,-4.61,-4.48,-0.17,-0.10,-0.21,-13.60,-30.40,-22.52,188.00
10189.00,-7.44,-3.82,-4.87,-0.24,-0.16,-0.16,-13.60,-30.40,-22.52,188.00
10200.00,-7.43,-3.70,-4.93,-0.31,-0.16,-0.15,-13.60,-30.40,-22.52,188.00
10215.00,-7.43,-3.70,-4.93,-0.31,-0.16,-0.15,-13.60,-30.40,-22.52,188.00
10226.00,-7.62,-3.98,-4.44,-0.46,-0.11,-0.14,-15.52,-30.40,-21.16,187.00
10239.00,-7.62,-3.98,-4.44,-0.46,-0.11,-0.14,-15.52,-30.40,-21.16,188.00
10253.00,-8.02,-4.31,-4.08,-0.59,0.01,-0.09,-15.52,-30.40,-21.16,188.00
10264.00,-7.93,-4.15,-4.18,-0.61,0.16,-0.06,-15.52,-30.40,-21.16,188.00
10276.00,-7.93,-4.15,-4.18,-0.61,0.16,-0.06,-15.52,-30.40,-21.16,189.00
10289.00,-7.87,-4.12,-4.29,-0.43,0.21,-0.02,-15.52,-30.40,-21.16,191.00
10303.00,-7.66,-4.08,-4.67,-0.34,0.21,0.06,-15.52,-30.40,-21.16,191.00
10314.00,-7.66,-4.08,-4.67,-0.34,0.21,0.06,-15.52,-30.40,-21.16,190.00
10326.00,-7.61,-4.22,-4.93,-0.33,0.08,0.13,-15.52,-30.40,-21.16,190.00
10341.00,-7.54,-4.52,-4.60,-0.40,-0.02,0.27,-15.52,-30.40,-21.16,190.00
10353.00,-7.54,-4.52,-4.60,-0.40,-0.02,0.27,-15.52,-30.40,-21.16,191.00
10365.00,-7.88,-4.01,-4.40,-0.78,0.03,0.24,-15.52,-30.40,-21.16,190.00
10377.00,-7.88,-4.01,-4.40,-0.78,0.03,0.24,-15.52,-30.40,-21.16,188.00
10392.00,-7.84,-3.59,-4.48,-0.72,0.08,0.16,-15.52,-30.40,-21.16,184.00
10403.00,-7.80,-3.55,-4.34,-0.38,-0.01,0.11,-15.52,-30.40,-21.16,179.00
10415.00,-7.80,-3.55,-4.34,-0.38,-0.01,0.11,-15.52,-30.40,-21.16,173.00
10430.00,-7.58,-3.55,-4.82,-0.28,0.03,0.04,-15.52,-30.40,-21.16,168.00
10442.00,-7.48,-3.91,-5.19,-0.31,0.06,-0.03,-15.52,-30.40,-21.16,168.00
10453.00,-7.48,-3.91,-5.19,-0.31,0.06,-0.03,-15.52,-30.40,-21.16,168.00
10465.00,-7.92,-3.80,-5.18,-0.65,0.09,-0.06,-15.52,-30.40,-21.16,170.00
10480.00,-8.29,-3.70,-5.12,-0.89,0.15,-0.10,-15.71,-27.66,-24.05,170.00
10492.00,-8.29,-3.70,-5.12,-0.89,0.15,-0.10,-15.71,-27.66,-24.05,171.00
10503.00,-8.31,-3.63,-5.28,-0.82,0.18,-0.10,-15.71,-27.66,-24.05,172.00
10518.00,-8.31,-3.63,-5.28,-0.82,0.18,-0.10,-15.71,-27.66,-24.05,172.00
10529.00,-8.27,-3.93,-5.18,-0.49,0.15,-0.12,-15.71,-27.66,-24.05,173.00
10542.00,-7.77,-3.93,-5.52,-0.23,0.12,-0.12,-15.71,-27.66,-24.05,172.00
10554.00,-7.77,-3.93,-5.52,-0.23,0.12,-0.12,-15.71,-27.66,-24.05,173.00
10569.00,-7.62,-3.82,-5.31,-0.12,0.01,-0.10,-15.71,-27.66,-24.05,174.00
10580.00,-7.59,-3.66,-4.84,-0.15,-0.04,-0.07,-15.71,-27.66,-24.05,173.00
10593.00,-7.59,-3.66,-4.84,-0.15,-0.04,-0.07,-15.71,-27.66,-24.05,173.00
10607.00,-8.17,-3.31,-4.42,-0.38,0.00,-0.05,-14.95,-27.66,-23.71,173.00
10618.00,-7.92,-3.63,-4.76,-0.47,0.14,-0.12,-14.95,-27.66,-23.71,173.00
10630.00,-7.92,-3.63,-4.76,-0.47,0.14,-0.12,-14.95,-27.66,-23.71,173.00
10642.00,-7.78,-3.90,-5.30,-0.32,0.15,-0.12,-14.95,-27.66,-23.71,173.00
10657.00,-7.78,-3.90,-5.30,-0.32,0.15,-0.12,-14.95,-27.66,-23.71,175.00
10668.00,-7.89,-3.81,-5.16,-0.16,0.03,-0.07,-14.95,-27.66,-23.71,175.00
10680.00,-7.70,-3.68,-4.94,-0.13,-0.04,-0.06,-14.95,-27.66,-23.71,175.00
10695.00,-7.70,-3.68,-4.94,-0.13,-0.04,-0.06,-14.95,-27.66,-23.71,44.00
10706.00,-7.88,-3.29,-4.48,-0.25,0.01,0.08,-14.95,-27.66,-23.71,44.00
10718.00,-8.07,-3.22,-4.36,-0.29,0.03,0.04,-15.33,-29.27,-24.39,44.00
10730.00,-8.07,-3.22,-4.36,-0.29,0.03,0.04,-15.33,-29.27,-24.39,177.00
10745.00,-7.28,-4.13,-4.80,-0.34,0.16,-0.20,-15.33,-29.27,-24.39,178.00
10756.00,-7.28,-4.13,-4.80,-0.34,0.16,-0.20,-15.33,-29.27,-24.39,176.00
10768.00,-7.81,-3.96,-5.04,-0.36,0.16,-0.13,-15.33,-29.27,-24.39,175.00
10783.00,-7.42,-3.54,-4.71,-0.29,0.08,-0.13,-15.33,-29.27,-24.39,176.00
10794.00,-7.42,-3.54,-4.71,-0.29,0.08,-0.13,-15.33,-29.27,-24.39,176.00
10806.00,-7.82,-3.59,-5.17,-0.39,0.04,-0.14,-15.33,-29.27,-24.39,175.00
10819.00,-8.84,-3.28,-5.04,-0.41,0.08,-0.08,-15.33,-29.27,-24.39,44.00
10833.00,-8.84,-3.28,-5.04,-0.41,0.08,-0.08,-15.33,-29.27,-24.39,180.00
10844.00,-10.22,-3.31,-6.26,-0.47,0.15,-0.01,-16.67,-29.43,-26.27,183.00
10857.00,-10.22,-3.31,-6.26,-0.47,0.15,-0.01,-16.67,-29.43,-26.27,181.00
10871.00,-7.74,-3.95,-5.44,-0.12,0.07,-0.20,-16.67,-29.43,-26.27,185.00
10882.00,-7.65,-4.12,-4.84,0.25,-0.04,-0.22,-16.67,-29.43,-26.27,185.00
10894.00,-7.65,-4.12,-4.84,0.25,-0.04,-0.22,-16.67,-29.43,-26.27,187.00
10906.00,-7.80,-3.96,-4.54,0.13,-0.07,-0.16,-16.67,-29.43,-26.27,188.00
10921.00,-7.57,-3.54,-4.38,-0.07,0.06,-0.10,-16.67,-29.43,-26.27,190.00
10933.00,-7.57,-3.54,-4.38,-0.07,0.06,-0.10,-16.67,-29.43,-26.27,191.00
10944.00,-8.07,-3.49,-4.32,-0.22,-0.01,-0.10,-16.67,-29.43,-26.27,192.00
10959.00,-7.87,-3.45,-4.67,-0.23,-0.06,-0.15,-14.95,-27.99,-21.33,192.00
10971.00,-7.87,-3.45,-4.67,-0.23,-0.06,-0.15,-14.95,-27.99,-21.33,192.00
10983.00,-7.97,-4.06,-5.04,-0.27,0.01,-0.12,-14.95,-27.99,-21.33,192.00
10995.00,-7.97,-4.06,-5.04,-0.27,0.01,-0.12,-14.95,-27.99,-21.33,193.00
11010.00,-8.06,-4.10,-5.08,-0.28,0.13,-0.06,-14.95,-27.99,-21.33,193.00
11021.00,-7.92,-4.10,-4.98,-0.17,0.11,-0.06,-14.95,-27.99,-21.33,193.00
11034.00,-7.92,-4.10,-4.98,-0.17,0.11,-0.06,-14.95,-27.99,-21.33,193.00
11048.00,-8.15,-3.55,-4.16,-0.14,0.04,-0.09,-14.95,-27.99,-21.33,193.00
11060.00,-7.59,-3.22,-4.38,-0.10,0.09,-0.18,-14.95,-27.99,-21.33,193.00
11071.00,-7.59,-3.22,-4.38,-0.10,0.09,-0.18,-14.95,-27.99,-21.33,193.00
11083.00,-7.62,-3.47,-4.48,-0.02,-0.01,-0.13,-14.95,-27.99,-21.33,193.00
11098.00,-7.62,-3.47,-4.48,-0.02,-0.01,-0.13,-14.95,-27.99,-21.33,191.00
11109.00,-7.52,-3.85,-4.72,-0.20,-0.05,-0.11,-14.76,-28.79,-22.18,192.00
11121.00,-7.75,-4.53,-5.16,-0.40,-0.10,0.03,-14.76,-28.79,-22.18,193.00
11136.00,-7.75,-4.53,-5.16,-0.40,-0.10,0.03,-14.76,-28.79,-22.18,193.00
11147.00,-8.57,-3.52,-5.10,-0.44,-0.09,0.08,-14.76,-28.79,-22.18,193.00
11160.00,-8.46,-3.57,-4.43,-0.19,0.02,-0.10,-14.76,-28.79,-22.18,193.00
11171.00,-8.46,-3.57,-4.43,-0.19,0.02,-0.10,-14.76,-28.79,-22.18,193.00
11186.00,-8.20,-3.91,-4.84,-0.10,0.05,-0.20,-14.76,-28.79,-22.18,193.00
11197.00,-8.20,-3.91,-4.84,-0.10,0.05,-0.20,-14.76,-28.79,-22.18,193.00
11209.00,-7.96,-3.97,-4.93,-0.12,-0.00,-0.25,-14.76,-28.79,-22.18,194.00
11224.00,-7.68,-4.12,-4.88,-0.09,-0.08,-0.29,-16.29,-28.79,-22.18,193.00
11235.00,-7.68,-4.12,-4.88,-0.09,-0.08,-0.29,-16.29,-28.79,-22.18,193.00
11247.00,-7.61,-3.85,-4.53,-0.09,-0.09,-0.24,-16.29,-28.79,-22.18,194.00
11260.00,-7.77,-3.77,-4.39,-0.19,-0.00,-0.11,-16.29,-28.79,-22.18,193.00
11274.00,-7.77,-3.77,-4.39,-0.19,-0.00,-0.11,-16.29,-28.79,-22.18,193.00
11285.00,-7.18,-3.32,-5.03,-0.27,0.00,0.35,-16.29,-28.79,-22.18,193.00
11297.00,-8.26,-3.79,-4.54,-0.16,0.03,0.81,-16.29,-28.79,-22.18,193.00
11312.00,-8.26,-3.79,-4.54,-0.16,0.03,0.81,-16.29,-28.79,-22.18,194.00
11399.00,-7.76,-3.97,-4.63,0.39,0.14,0.06,-18.40,-28.31,-21.67,196.00
11487.00,-7.96,-3.68,-3.62,0.07,-0.44,-0.42,-17.44,-30.08,-17.76,198.00
11575.00,-9.05,-4.40,-4.23,-0.29,-0.11,-0.09,-17.44,-30.08,-17.76,197.00
11590.00,-8.36,-3.89,-4.13,-0.06,-0.07,-0.37,-17.06,-30.08,-18.10,197.00
11602.00,-7.91,-3.51,-4.08,0.28,0.18,-0.34,-17.06,-30.08,-18.10,197.00
11613.00,-7.91,-3.51,-4.08,0.28,0.18,-0.34,-17.06,-30.08,-18.10,193.00
11628.00,-8.61,-3.94,-3.63,0.52,0.57,-0.21,-17.06,-30.08,-18.10,193.00
11639.00,-7.99,-4.08,-3.50,0.54,0.52,-0.19,-17.06,-30.08,-18.10,192.00
11651.00,-7.99,-4.08,-3.50,0.54,0.52,-0.19,-17.06,-30.08,-18.10,193.00
11663.00,-8.20,-4.41,-3.79,0.17,0.25,-0.15,-17.06,-30.08,-18.10,194.00
11678.00,-8.49,-4.42,-3.42,-0.18,0.24,-0.27,-17.06,-30.08,-18.10,194.00
11691.00,-8.49,-4.42,-3.42,-0.18,0.24,-0.27,-17.06,-30.08,-18.10,192.00
11702.00,-9.73,-4.78,-2.34,-0.17,0.25,-0.50,-17.06,-30.08,-18.10,194.00
11717.00,-9.73,-4.78,-2.34,-0.17,0.25,-0.50,-17.06,-30.08,-18.10,193.00
11728.00,-9.14,-4.12,-2.46,0.27,0.18,-0.76,-15.91,-31.04,-13.34,194.00
11740.00,-8.41,-3.74,-3.29,0.81,0.19,-1.02,-15.91,-31.04,-13.34,194.00
11752.00,-8.41,-3.74,-3.29,0.81,0.19,-1.02,-15.91,-31.04,-13.34,194.00
11767.00,-7.75,-4.06,-3.68,1.00,0.09,-0.81,-15.91,-31.04,-13.34,193.00
11779.00,-6.92,-4.81,-4.03,1.05,-0.20,-0.27,-15.91,-31.04,-13.34,193.00
11791.00,-6.92,-4.81,-4.03,1.05,-0.20,-0.27,-15.91,-31.04,-13.34,193.00
11802.00,-7.90,-4.39,-3.47,1.06,-0.65,0.64,-15.91,-31.04,-13.34,193.00
11817.00,-7.90,-4.39,-3.47,1.06,-0.65,0.64,-15.91,-31.04,-13.34,192.00
11828.00,-9.02,-4.34,-2.46,0.92,-0.55,0.68,-15.91,-31.04,-13.34,193.00
11840.00,-7.83,-4.10,-2.99,0.73,-0.17,0.22,-14.56,-34.42,-5.68,194.00
11855.00,-7.83,-4.10,-2.99,0.73,-0.17,0.22,-14.56,-34.42,-5.68,194.00
11866.00,-8.03,-4.03,-2.36,0.84,-0.11,0.42,-14.56,-34.42,-5.68,193.00
11879.00,-7.88,-4.06,-2.56,0.50,-0.02,0.56,-14.56,-34.42,-5.68,194.00
11890.00,-7.88,-4.06,-2.56,0.50,-0.02,0.56,-14.56,-34.42,-5.68,194.00
11905.00,-8.49,-4.62,-0.42,0.04,-0.30,0.74,-14.56,-34.42,-5.68,196.00
11916.00,-8.49,-4.62,-0.42,0.04,-0.30,0.74,-14.56,-34.42,-5.68,197.00
11928.00,-8.83,-4.16,-1.87,-0.03,-0.82,1.06,-14.56,-34.42,-5.68,197.00
11943.00,-9.24,-4.34,-1.46,0.33,-0.56,0.62,-14.56,-34.42,-5.68,197.00
11954.00,-9.24,-4.34,-1.46,0.33,-0.56,0.62,-14.56,-34.42,-5.68,197.00
11966.00,-6.89,-3.34,-2.86,0.51,-0.25,0.11,-19.55,-31.53,-3.64,197.00
11979.00,-9.16,-3.65,-1.10,1.16,-0.21,0.65,-19.55,-31.53,-3.64,197.00
11993.00,-9.16,-3.65,-1.10,1.16,-0.21,0.65,-19.55,-31.53,-3.64,193.00
12004.00,-9.05,-4.47,-0.95,1.01,0.18,0.47,-19.55,-31.53,-3.64,192.00
12016.00,-9.05,-4.47,-0.95,1.01,0.18,0.47,-19.55,-31.53,-3.64,185.00
12028.00,-9.41,-6.05,0.20,0.28,0.73,-0.02,-19.55,-31.53,-3.64,183.00
12043.00,-7.97,-5.00,-0.46,-0.66,0.59,-0.08,-19.55,-31.53,-3.64,184.00
12054.00,-7.97,-5.00,-0.46,-0.66,0.59,-0.08,-19.55,-31.53,-3.64,184.00
12066.00,-8.74,-6.12,-0.99,-0.38,-0.15,0.76,-19.55,-31.53,-3.64,179.00
12081.00,-9.84,-5.53,-2.69,-1.39,-0.21,0.84,-20.13,-30.08,1.63,175.00
12093.00,-9.84,-5.53,-2.69,-1.39,-0.21,0.84,-20.13,-30.08,1.63,174.00
12105.00,-9.69,-4.59,-1.96,-1.03,-0.65,0.33,-20.13,-30.08,1.63,175.00
12117.00,-10.18,-4.09,-1.09,-0.44,-0.96,-0.07,-20.13,-30.08,1.63,174.00
12132.00,-10.18,-4.09,-1.09,-0.44,-0.96,-0.07,-20.13,-30.08,1.63,175.00
12143.00,-8.31,-3.62,-1.05,-0.52,-1.07,-0.55,-20.13,-30.08,1.63,179.00
12155.00,-8.31,-3.62,-1.05,-0.52,-1.07,-0.55,-20.13,-30.08,1.63,181.00
12170.00,-7.64,-3.99,-1.44,-1.11,-0.20,-0.65,-20.13,-30.08,1.63,183.00
12182.00,-8.64,-4.78,-2.30,-1.34,0.38,-0.27,-20.13,-30.08,1.63,182.00
12194.00,-8.64,-4.78,-2.30,-1.34,0.38,-0.27,-20.13,-30.08,1.63,183.00
12205.00,-9.05,-4.21,-1.96,-1.64,0.65,0.01,-21.28,-31.69,-3.47,183.00
12220.00,-8.33,-4.00,-2.02,-1.77,0.54,-0.02,-21.28,-31.69,-3.47,180.00
12232.00,-8.33,-4.00,-2.02,-1.77,0.54,-0.02,-21.28,-31.69,-3.47,170.00
12243.00,-7.65,-4.14,-3.08,-1.50,0.36,-0.12,-21.28,-31.69,-3.47,170.00
12258.00,-7.32,-3.54,-3.17,-1.39,0.50,0.04,-21.28,-31.69,-3.47,174.00
12270.00,-7.32,-3.54,-3.17,-1.39,0.50,0.04,-21.28,-31.69,-3.47,175.00
12282.00,-8.03,-3.36,-2.86,-1.99,0.96,0.32,-21.28,-31.69,-3.47,176.00
12294.00,-8.03,-3.36,-2.86,-1.99,0.96,0.32,-21.28,-31.69,-3.47,175.00
12308.00,-9.28,-4.86,-3.86,-1.65,0.60,0.62,-21.28,-31.69,-3.47,174.00
12319.00,-8.57,-3.74,-3.17,-1.28,0.13,0.40,-21.28,-31.69,-3.47,171.00
12332.00,-8.57,-3.74,-3.17,-1.28,0.13,0.40,-21.28,-31.69,-3.47,166.00
12343.00,-9.00,-3.80,-3.61,-1.10,-0.25,0.29,-22.43,-29.43,-13.68,168.00
12359.00,-9.44,-3.17,-3.07,-0.90,-0.63,0.23,-22.43,-29.43,-13.68,172.00
12370.00,-9.44,-3.17,-3.07,-0.90,-0.63,0.23,-22.43,-29.43,-13.68,171.00
12382.00,-7.97,-3.07,-2.14,-0.74,-0.54,0.19,-22.43,-29.43,-13.68,172.00
12397.00,-8.11,-3.68,-2.30,-0.63,-0.35,0.40,-22.43,-29.43,-13.68,174.00
12408.00,-8.11,-3.68,-2.30,-0.63,-0.35,0.40,-22.43,-29.43,-13.68,175.00
12420.00,-9.51,-3.18,-2.79,-0.68,0.02,0.38,-22.43,-29.43,-13.68,176.00
12433.00,-9.51,-3.18,-2.79,-0.68,0.02,0.38,-22.43,-29.43,-13.68,179.00
12447.00,-10.74,-3.23,-3.67,-0.78,0.43,0.23,-22.43,-29.43,-13.68,179.00
12458.00,-9.33,-3.16,-3.05,-0.65,0.46,0.13,-25.69,-28.95,-14.19,178.00
12470.00,-9.33,-3.16,-3.05,-0.65,0.46,0.13,-25.69,-28.95,-14.19,179.00
12485.00,-8.40,-2.75,-2.52,-0.52,0.28,0.10,-25.69,-28.95,-14.19,180.00
12497.00,-9.14,-2.78,-3.18,-0.25,0.03,0.10,-25.69,-28.95,-14.19,180.00
12508.00,-9.14,-2.78,-3.18,-0.25,0.03,0.10,-25.69,-28.95,-14.19,180.00
12520.00,-9.94,-3.69,-3.79,0.26,-0.30,0.23,-25.69,-28.95,-14.19,180.00
12535.00,-9.94,-3.69,-3.79,0.26,-0.30,0.23,-25.69,-28.95,-14.19,181.00
12546.00,-10.90,-3.24,-3.79,0.35,-0.29,0.22,-25.69,-28.95,-14.19,181.00
12558.00,-10.81,-2.61,-2.71,-0.07,-0.23,0.06,-25.69,-28.95,-14.19,180.00
12573.00,-10.81,-2.61,-2.71,-0.07,-0.23,0.06,-25.69,-28.95,-14.19,179.00
12584.00,-9.46,-2.57,-2.33,-0.20,-0.17,-0.22,-26.65,-29.43,-13.68,165.00
12597.00,-9.66,-2.82,-2.18,-0.21,-0.22,-0.41,-26.65,-29.43,-13.68,171.00
12608.00,-9.66,-2.82,-2.18,-0.21,-0.22,-0.41,-26.65,-29.43,-13.68,168.00
12623.00,-9.66,-2.85,-2.48,-0.29,-0.39,-0.41,-26.65,-29.43,-13.68,171.00
12635.00,-9.66,-2.85,-2.48,-0.29,-0.39,-0.41,-26.65,-29.43,-13.68,170.00
12646.00,-9.59,-3.17,-2.49,-0.29,-0.65,-0.35,-26.65,-29.43,-13.68,173.00
12661.00,-9.44,-2.90,-2.31,-0.35,-0.56,-0.23,-26.65,-29.43,-13.68,171.00
12672.00,-9.44,-2.90,-2.31,-0.35,-0.56,-0.23,-26.65,-29.43,-13.68,172.00
12684.00,-9.14,-2.93,-1.88,-0.36,-0.26,-0.21,-26.65,-29.43,-13.68,171.00
12697.00,-9.17,-2.85,-1.88,-0.43,0.03,-0.14,-27.23,-28.31,-11.81,173.00
12711.00,-9.17,-2.85,-1.88,-0.43,0.03,-0.14,-27.23,-28.31,-11.81,173.00
12722.00,-9.20,-2.63,-1.85,-0.47,0.16,-0.05,-27.23,-28.31,-11.81,174.00
12735.00,-9.20,-2.63,-1.85,-0.47,0.16,-0.05,-27.23,-28.31,-11.81,174.00
12749.00,-9.40,-2.69,-2.05,-0.34,0.13,-0.07,-27.23,-28.31,-11.81,173.00
12760.00,-9.34,-3.04,-2.33,-0.25,0.02,-0.11,-27.23,-28.31,-11.81,174.00
12772.00,-9.34,-3.04,-2.33,-0.25,0.02,-0.11,-27.23,-28.31,-11.81,176.00
12784.00,-9.37,-2.84,-2.02,-0.31,-0.04,-0.13,-27.23,-28.31,-11.81,177.00
12799.00,-9.25,-2.56,-1.79,-0.37,0.15,-0.20,-27.23,-28.31,-11.81,175.00
12810.00,-9.25,-2.56,-1.79,-0.37,0.15,-0.20,-27.23,-28.31,-11.81,176.00
12822.00,-8.91,-2.72,-1.90,-0.31,0.32,-0.24,-25.69,-29.27,-10.11,174.00
12837.00,-8.98,-3.24,-2.58,-0.26,0.41,-0.14,-25.69,-29.27,-10.11,174.00
12848.00,-8.98,-3.24,-2.58,-0.26,0.41,-0.14,-25.69,-29.27,-10.11,174.00
12860.00,-9.92,-2.98,-2.97,-0.27,0.39,-0.00,-25.69,-29.27,-10.11,174.00
12872.00,-9.92,-2.98,-2.97,-0.27,0.39,-0.00,-25.69,-29.27,-10.11,174.00
12887.00,-9.24,-2.46,-2.40,-0.23,0.29,-0.04,-25.69,-29.27,-10.11,174.00
12899.00,-8.88,-2.85,-1.85,-0.42,0.30,-0.20,-25.69,-29.27,-10.11,176.00
12910.00,-8.88,-2.85,-1.85,-0.42,0.30,-0.20,-25.69,-29.27,-10.11,177.00
12925.00,-8.93,-2.64,-1.76,-0.66,0.42,-0.23,-25.69,-29.27,-10.11,176.00
12937.00,-8.70,-3.01,-2.27,-0.77,0.48,-0.17,-25.12,-29.11,-13.00,175.00
12948.00,-8.70,-3.01,-2.27,-0.77,0.48,-0.17,-25.12,-29.11,-13.00,175.00
12960.00,-9.77,-3.02,-3.56,-0.82,0.27,-0.10,-25.12,-29.11,-13.00,175.00
12975.00,-9.77,-3.02,-3.56,-0.82,0.27,-0.10,-25.12,-29.11,-13.00,44.00
12986.00,-9.78,-3.22,-3.01,-0.41,-0.20,-0.19,-25.12,-29.11,-13.00,44.00
12998.00,-9.00,-2.80,-2.52,-0.32,-0.23,-0.44,-25.12,-29.11,-13.00,44.00
13013.00,-9.00,-2.80,-2.52,-0.32,-0.23,-0.44,-25.12,-29.11,-13.00,44.00
13025.00,-7.76,-2.45,-1.53,-0.47,-0.08,-0.45,-25.12,-29.11,-13.00,175.00
13038.00,-8.20,-3.20,-1.37,-1.01,0.01,-0.19,-25.12,-29.11,-13.00,175.00
13049.00,-8.20,-3.20,-1.37,-1.01,0.01,-0.19,-25.12,-29.11,-13.00,176.00
13064.00,-9.84,-3.16,-2.91,-1.54,0.04,-0.13,-25.12,-29.11,-13.00,179.00
13075.00,-9.47,-3.12,-1.18,-1.89,0.10,-0.08,-23.97,-28.47,-16.40,180.00
13088.00,-9.47,-3.12,-1.18,-1.89,0.10,-0.08,-23.97,-28.47,-16.40,181.00
13102.00,-8.58,-1.91,-4.54,-3.03,0.54,-0.05,-23.97,-28.47,-16.40,180.00
13114.00,-8.58,-1.91,-4.54,-3.03,0.54,-0.05,-23.97,-28.47,-16.40,181.00
13125.00,-8.21,-2.68,-3.16,-2.02,0.72,0.15,-23.97,-28.47,-16.40,182.00
13138.00,-8.69,-2.57,-3.04,-1.22,0.82,0.38,-23.97,-28.47,-16.40,183.00
13152.00,-8.69,-2.57,-3.04,-1.22,0.82,0.38,-23.97,-28.47,-16.40,183.00
13163.00,-9.39,-2.35,-3.62,-1.08,0.78,0.48,-23.97,-28.47,-16.40,184.00
13175.00,-9.41,-2.12,-3.46,-1.07,0.45,0.50,-23.97,-28.47,-16.40,185.00
13190.00,-9.41,-2.12,-3.46,-1.07,0.45,0.50,-23.97,-28.47,-16.40,187.00
13201.00,-8.19,-2.21,-3.37,-1.11,0.20,0.36,-26.46,-24.77,-23.37,188.00
13213.00,-8.19,-2.21,-3.37,-1.11,0.20,0.36,-26.46,-24.77,-23.37,189.00
13225.00,-8.88,-1.67,-3.55,-1.16,0.09,0.11,-26.46,-24.77,-23.37,192.00
13240.00,-9.64,-1.59,-3.51,-0.79,-0.14,0.19,-26.46,-24.77,-23.37,192.00
13251.00,-9.64,-1.59,-3.51,-0.79,-0.14,0.19,-26.46,-24.77,-23.37,193.00
13263.00,-9.85,-1.79,-3.89,-0.52,-0.38,0.21,-26.46,-24.77,-23.37,193.00
13278.00,-9.93,-1.65,-3.55,-0.09,-0.46,0.22,-26.46,-24.77,-23.37,192.00
13289.00,-9.93,-1.65,-3.55,-0.09,-0.46,0.22,-26.46,-24.77,-23.37,192.00
13301.00,-9.72,-1.57,-3.46,0.28,-0.47,0.24,-26.46,-24.77,-23.37,192.00
13314.00,-9.72,-1.57,-3.46,0.28,-0.47,0.24,-26.46,-24.77,-23.37,192.00
13328.00,-10.13,-1.40,-3.27,0.35,-0.32,0.16,-27.61,-21.55,-21.67,191.00
13340.00,-9.92,-1.81,-3.58,0.21,-0.30,-0.01,-27.61,-21.55,-21.67,191.00
13351.00,-9.92,-1.81,-3.58,0.21,-0.30,-0.01,-27.61,-21.55,-21.67,186.00
13366.00,-8.07,-3.26,-3.60,0.04,-0.37,0.06,-27.61,-21.55,-21.67,184.00
13377.00,-8.86,-1.21,-2.57,-0.14,-0.32,0.32,-27.61,-21.55,-21.67,185.00
13389.00,-8.86,-1.21,-2.57,-0.14,-0.32,0.32,-27.61,-21.55,-21.67,185.00
13401.00,-9.30,-1.05,-2.53,0.08,-0.23,0.20,-27.61,-21.55,-21.67,185.00
13416.00,-9.74,-1.12,-2.45,0.01,-0.17,0.17,-27.61,-21.55,-21.67,187.00
13428.00,-9.74,-1.12,-2.45,0.01,-0.17,0.17,-27.61,-21.55,-21.67,187.00
13441.00,-9.60,-1.44,-2.98,-0.32,0.00,0.04,-28.19,-23.00,-20.14,187.00
13455.00,-9.60,-1.44,-2.98,-0.32,0.00,0.04,-28.19,-23.00,-20.14,187.00
13466.00,-9.78,-1.29,-2.80,-0.56,0.09,-0.05,-28.19,-23.00,-20.14,188.00
13478.00,-9.59,-1.20,-2.64,-0.66,0.17,-0.15,-28.19,-23.00,-20.14,188.00
13490.00,-9.59,-1.20,-2.64,-0.66,0.17,-0.15,-28.19,-23.00,-20.14,188.00
13505.00,-9.48,-1.19,-2.89,-0.62,0.31,-0.22,-28.19,-23.00,-20.14,189.00
13517.00,-9.31,-1.34,-3.01,-0.50,0.32,-0.23,-28.19,-23.00,-20.14,188.00
13528.00,-9.31,-1.34,-3.01,-0.50,0.32,-0.23,-28.19,-23.00,-20.14,188.00
13543.00,-9.33,-1.54,-3.27,-0.42,0.25,-0.13,-28.19,-23.00,-20.14,189.00
