time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
4084.00,-4.61,7.51,-6.49,-1.46,-1.00,0.76,-21.33,23.56,-17.59,-1.00
4098.00,-4.53,8.52,-7.35,-1.75,-0.98,0.88,-21.33,23.56,-17.59,-1.00
4110.00,-4.53,8.52,-7.35,-1.75,-0.98,0.88,-21.33,23.56,-17.59,-1.00
4122.00,-4.39,9.72,-7.19,-2.00,-1.24,0.54,-21.33,23.56,-17.59,-1.00
4134.00,-4.15,9.02,-6.82,-1.58,-1.59,0.04,-21.33,23.56,-17.59,-1.00
4149.00,-4.15,9.02,-6.82,-1.58,-1.59,0.04,-21.33,23.56,-17.59,-1.00
4160.00,-4.98,7.46,-5.52,-0.94,-1.87,-0.01,-21.33,23.56,-17.59,-1.00
4172.00,-4.67,6.65,-3.78,-0.81,-1.99,0.22,-21.33,23.56,-17.59,-1.00
4186.00,-4.67,6.65,-3.78,-0.81,-1.99,0.22,-21.33,23.56,-17.59,-1.00
4198.00,-4.77,7.95,-3.81,-0.98,-2.13,0.35,-21.61,26.80,-8.21,-1.00
4210.00,-4.77,7.95,-3.81,-0.98,-2.13,0.35,-21.61,26.80,-8.21,-1.00
4222.00,-5.13,7.62,-3.16,0.02,-2.03,0.52,-21.61,26.80,-8.21,-1.00
4236.00,-4.69,7.05,-3.02,0.27,-1.94,0.54,-21.61,26.80,-8.21,-1.00
4248.00,-4.69,7.05,-3.02,0.27,-1.94,0.54,-21.61,26.80,-8.21,-1.00
4260.00,-5.55,7.15,-2.19,0.29,-1.99,0.37,-21.61,26.80,-8.21,-1.00
4272.00,-6.37,5.93,-1.40,1.01,-1.88,0.10,-21.61,26.80,-8.21,-1.00
4286.00,-6.37,5.93,-1.40,1.01,-1.88,0.10,-21.61,26.80,-8.21,-1.00
4298.00,-6.54,4.41,-1.48,1.37,-1.76,0.06,-21.61,26.80,-8.21,-1.00
4310.00,-6.54,4.41,-1.48,1.37,-1.76,0.06,-21.61,26.80,-8.21,-1.00
4322.00,-6.64,4.95,-1.57,0.96,-1.77,0.45,-25.80,19.61,-2.86,-1.00
4336.00,-7.99,7.38,-1.23,0.26,-1.80,0.84,-25.80,19.61,-2.86,-1.00
4348.00,-7.99,7.38,-1.23,0.26,-1.80,0.84,-25.80,19.61,-2.86,-1.00
4360.00,-8.66,9.06,-1.11,0.01,-1.70,0.75,-25.80,19.61,-2.86,-1.00
4372.00,-8.48,8.36,-2.41,0.02,-1.53,0.27,-25.80,19.61,-2.86,-1.00
4387.00,-8.48,8.36,-2.41,0.02,-1.53,0.27,-25.80,19.61,-2.86,-1.00
4399.00,-8.44,6.17,-2.69,0.16,-1.54,0.14,-25.80,19.61,-2.86,-1.00
4411.00,-7.68,4.70,-2.22,-0.14,-1.58,0.43,-25.80,19.61,-2.86,-1.00
4426.00,-7.68,4.70,-2.22,-0.14,-1.58,0.43,-25.80,19.61,-2.86,-1.00
4437.00,-7.03,4.67,-2.66,-0.59,-1.52,0.59,-25.80,19.61,-2.86,-1.00
4449.00,-7.03,4.67,-2.66,-0.59,-1.52,0.59,-25.80,19.61,-2.86,-1.00
4461.00,-6.94,4.99,-3.02,-0.59,-1.42,0.55,-26.22,18.71,-0.85,-1.00
4475.00,-8.03,5.87,-3.01,-0.29,-1.33,0.62,-26.22,18.71,-0.85,-1.00
4487.00,-8.03,5.87,-3.01,-0.29,-1.33,0.62,-26.22,18.71,-0.85,-1.00
4499.00,-8.85,6.60,-2.91,-0.23,-1.29,0.66,-26.22,18.71,-0.85,-1.00
4511.00,-8.85,6.60,-2.91,-0.23,-1.29,0.66,-26.22,18.71,-0.85,-1.00
4525.00,-7.82,6.06,-2.81,-0.12,-1.25,0.61,-26.22,18.71,-0.85,-1.00
4537.00,-7.90,5.39,-2.69,-0.05,-1.23,0.63,-26.22,18.71,-0.85,-1.00
4549.00,-7.90,5.39,-2.69,-0.05,-1.23,0.63,-26.22,18.71,-0.85,-1.00
4561.00,-8.04,5.66,-2.22,-0.18,-1.24,0.69,-26.22,18.71,-0.85,-1.00
4576.00,-7.66,6.38,-2.52,-0.26,-1.19,0.72,-27.34,17.99,1.38,-1.00
4587.00,-7.66,6.38,-2.52,-0.26,-1.19,0.72,-27.34,17.99,1.38,-1.00
4599.00,-7.09,6.68,-3.27,-0.10,-1.15,0.79,-27.34,17.99,1.38,-1.00
4614.00,-6.19,6.50,-3.91,-0.03,-1.28,0.84,-27.34,17.99,1.38,-1.00
4625.00,-6.19,6.50,-3.91,-0.03,-1.28,0.84,-27.34,17.99,1.38,-1.00
4637.00,-6.81,6.82,-3.29,-0.04,-1.61,0.87,-27.34,17.99,1.38,-1.00
4649.00,-6.81,6.82,-3.29,-0.04,-1.61,0.87,-27.34,17.99,1.38,-1.00
4663.00,-8.69,6.60,-1.64,-0.01,-1.82,0.71,-27.34,17.99,1.38,-1.00
4675.00,-8.07,5.09,-1.90,0.11,-1.63,0.65,-27.34,17.99,1.38,-1.00
4687.00,-8.07,5.09,-1.90,0.11,-1.63,0.65,-27.34,17.99,1.38,-1.00
4699.00,-7.87,4.81,-2.33,0.03,-1.46,0.84,-26.36,14.94,2.50,-1.00
4713.00,-8.04,5.39,-2.05,-0.09,-1.43,1.01,-26.36,14.94,2.50,-1.00
4725.00,-8.04,5.39,-2.05,-0.09,-1.43,1.01,-26.36,14.94,2.50,-1.00
4737.00,-9.36,5.91,-1.67,0.00,-1.38,1.05,-26.36,14.94,2.50,-1.00
4749.00,-9.36,5.91,-1.67,0.00,-1.38,1.05,-26.36,14.94,2.50,-1.00
4763.00,-9.39,5.13,-1.36,0.06,-1.21,0.94,-26.36,14.94,2.50,-1.00
4775.00,-8.40,4.82,-1.44,0.06,-0.92,0.86,-26.36,14.94,2.50,-1.00
4787.00,-8.40,4.82,-1.44,0.06,-0.92,0.86,-26.36,14.94,2.50,-1.00
4799.00,-7.01,5.17,-2.49,-0.03,-0.69,0.91,-26.36,14.94,2.50,-1.00
4813.00,-6.12,5.97,-3.51,-0.09,-0.77,1.06,-26.78,14.76,1.38,-1.00
4825.00,-6.12,5.97,-3.51,-0.09,-0.77,1.06,-26.78,14.76,1.38,-1.00
4837.00,-6.12,6.49,-3.73,-0.07,-1.11,1.39,-26.78,14.76,1.38,-1.00
4849.00,-6.12,6.49,-3.73,-0.07,-1.11,1.39,-26.78,14.76,1.38,-1.00
4864.00,-6.72,8.11,-2.76,-0.22,-1.50,1.60,-26.78,14.76,1.38,-1.00
4875.00,-6.13,8.43,-2.61,-0.05,-1.69,1.48,-26.78,14.76,1.38,-1.00
4887.00,-6.13,8.43,-2.61,-0.05,-1.69,1.48,-26.78,14.76,1.38,-1.00
4899.00,-6.11,8.03,-3.04,0.49,-1.78,1.41,-26.78,14.76,1.38,-1.00
4913.00,-9.54,6.80,-1.96,0.59,-2.04,1.16,-26.78,14.76,1.38,-1.00
4925.00,-9.54,6.80,-1.96,0.59,-2.04,1.16,-26.78,14.76,1.38,-1.00
4937.00,-10.98,3.52,-0.18,0.34,-2.04,0.41,-26.78,14.76,1.38,-1.00
4951.00,-10.98,3.52,-0.18,0.34,-2.04,0.41,-26.78,14.76,1.38,-1.00
4963.00,-8.88,2.31,-0.10,-0.02,-1.39,0.32,-27.76,17.45,4.29,-1.00
4975.00,-8.21,4.67,-2.46,-0.38,-0.68,0.95,-27.76,17.45,4.29,-1.00
4987.00,-8.21,4.67,-2.46,-0.38,-0.68,0.95,-27.76,17.45,4.29,-1.00
5001.00,-7.55,6.56,-2.64,-0.51,-0.54,1.27,-27.76,17.45,4.29,-1.00
5013.00,-7.41,7.24,-3.22,-0.30,-0.60,1.26,-27.76,17.45,4.29,-1.00
5025.00,-7.41,7.24,-3.22,-0.30,-0.60,1.26,-27.76,17.45,4.29,-1.00
5037.00,-6.73,7.34,-2.84,-0.31,-0.86,1.07,-27.76,17.45,4.29,-1.00
5051.00,-6.73,7.34,-2.84,-0.31,-0.86,1.07,-27.76,17.45,4.29,-1.00
5063.00,-6.29,6.83,-2.99,-0.29,-1.09,0.99,-27.76,17.45,4.29,-1.00
5075.00,-6.47,6.86,-2.57,-0.34,-1.34,0.99,-26.36,18.89,1.61,-1.00
5087.00,-6.47,6.86,-2.57,-0.34,-1.34,0.99,-26.36,18.89,1.61,-1.00
5101.00,-7.06,7.02,-2.60,-0.56,-1.59,1.04,-26.36,18.89,1.61,-1.00
5113.00,-7.77,6.09,-1.61,-0.66,-1.76,1.12,-26.36,18.89,1.61,-1.00
5125.00,-7.77,6.09,-1.61,-0.66,-1.76,1.12,-26.36,18.89,1.61,-1.00
5137.00,-7.48,5.92,-1.55,-0.44,-1.67,1.19,-26.36,18.89,1.61,-1.00
5151.00,-7.48,5.92,-1.55,-0.44,-1.67,1.19,-26.36,18.89,1.61,-1.00
5163.00,-7.74,5.92,-0.98,0.21,-1.44,1.18,-26.36,18.89,1.61,-1.00
5175.00,-9.47,5.56,-1.97,0.31,-1.28,1.15,-26.36,18.89,1.61,-1.00
5187.00,-9.47,5.56,-1.97,0.31,-1.28,1.15,-26.36,18.89,1.61,-1.00
5201.00,-9.08,5.50,-1.28,-0.02,-1.26,1.11,-28.32,21.05,5.18,-1.00
5213.00,-8.73,5.83,-1.91,0.19,-1.01,1.03,-28.32,21.05,5.18,-1.00
5225.00,-8.73,5.83,-1.91,0.19,-1.01,1.03,-28.32,21.05,5.18,-1.00
5239.00,-5.13,6.98,-15.17,1.52,-0.67,1.13,-28.32,21.05,5.18,-1.00
5251.00,-5.13,6.98,-15.17,1.52,-0.67,1.13,-28.32,21.05,5.18,-1.00
5263.00,-5.96,4.29,-5.77,3.96,-0.89,1.57,-28.32,21.05,5.18,-1.00
5275.00,-6.40,4.56,-2.81,1.51,-1.99,1.65,-28.32,21.05,5.18,-1.00
5290.00,-6.40,4.56,-2.81,1.51,-1.99,1.65,-28.32,21.05,5.18,-1.00
5301.00,-6.37,6.63,-2.67,0.45,-2.40,2.03,-28.32,21.05,5.18,-1.00
5313.00,-7.53,8.90,-1.46,0.24,-2.61,2.30,-27.48,19.61,6.07,-1.00
5325.00,-7.53,8.90,-1.46,0.24,-2.61,2.30,-27.48,19.61,6.07,-1.00
5339.00,-7.24,11.48,-1.09,-0.33,-2.37,1.83,-27.48,19.61,6.07,-1.00
5351.00,-7.24,11.48,-1.09,-0.33,-2.37,1.83,-27.48,19.61,6.07,-1.00
5363.00,-7.40,10.30,-1.32,0.29,-1.84,0.95,-27.48,19.61,6.07,-1.00
5375.00,-6.38,8.58,-0.90,0.85,-1.53,0.25,-27.48,19.61,6.07,-1.00
5389.00,-6.38,8.58,-0.90,0.85,-1.53,0.25,-27.48,19.61,6.07,-1.00
5401.00,-7.09,6.56,-1.49,1.32,-1.26,0.00,-27.48,19.61,6.07,-1.00
5413.00,-8.00,5.17,-2.82,1.51,-1.04,0.12,-27.48,19.61,6.07,-1.00
5425.00,-8.00,5.17,-2.82,1.51,-1.04,0.12,-27.48,19.61,6.07,-1.00
5440.00,-7.87,4.03,-2.60,1.37,-1.10,0.34,-27.48,19.61,6.07,-1.00
5451.00,-7.87,4.03,-2.60,1.37,-1.10,0.34,-27.48,19.61,6.07,-1.00
5463.00,-8.15,4.02,-2.17,1.15,-1.11,0.71,-29.16,17.10,7.86,-1.00
5475.00,-7.91,4.51,-2.50,0.89,-1.00,1.05,-29.16,17.10,7.86,-1.00
5489.00,-7.91,4.51,-2.50,0.89,-1.00,1.05,-29.16,17.10,7.86,-1.00
5501.00,-7.35,4.95,-2.69,0.46,-0.95,1.31,-29.16,17.10,7.86,-1.00
5513.00,-7.51,5.57,-3.83,-0.04,-1.00,1.49,-29.16,17.10,7.86,-1.00
5525.00,-7.51,5.57,-3.83,-0.04,-1.00,1.49,-29.16,17.10,7.86,-1.00
5539.00,-7.11,6.68,-3.77,-0.13,-1.10,1.38,-29.16,17.10,7.86,-1.00
5551.00,-7.11,6.68,-3.77,-0.13,-1.10,1.38,-29.16,17.10,7.86,-1.00
5563.00,-6.85,7.27,-4.41,0.01,-1.14,1.15,-29.16,17.10,7.86,-1.00
5577.00,-6.67,7.24,-4.28,0.10,-1.27,0.97,-29.99,17.81,6.07,-1.00
5589.00,-6.67,7.24,-4.28,0.10,-1.27,0.97,-29.99,17.81,6.07,-1.00
5601.00,-7.36,7.01,-3.76,0.25,-1.39,0.82,-29.99,17.81,6.07,-1.00
5613.00,-8.08,6.64,-2.78,0.20,-1.43,0.66,-29.99,17.81,6.07,-1.00
5628.00,-8.08,6.64,-2.78,0.20,-1.43,0.66,-29.99,17.81,6.07,-1.00
5639.00,-7.69,5.67,-2.59,0.22,-1.26,0.53,-29.99,17.81,6.07,-1.00
5651.00,-7.69,5.67,-2.59,0.22,-1.26,0.53,-29.99,17.81,6.07,-1.00
5663.00,-7.27,4.73,-3.23,0.15,-1.12,0.56,-29.99,17.81,6.07,-1.00
5677.00,-7.58,5.00,-2.95,-0.19,-1.18,0.78,-29.99,17.81,6.07,-1.00
5689.00,-7.58,5.00,-2.95,-0.19,-1.18,0.78,-29.99,17.81,6.07,-1.00
5701.00,-7.81,6.06,-2.76,-0.49,-1.17,0.99,-28.04,16.74,4.73,-1.00
5713.00,-7.29,6.43,-3.07,-0.50,-1.08,1.01,-28.04,16.74,4.73,-1.00
5727.00,-7.29,6.43,-3.07,-0.50,-1.08,1.01,-28.04,16.74,4.73,-1.00
5739.00,-7.15,6.37,-3.43,-0.31,-1.00,0.94,-28.04,16.74,4.73,-1.00
5751.00,-7.15,6.37,-3.43,-0.31,-1.00,0.94,-28.04,16.74,4.73,-1.00
5763.00,-7.49,5.79,-3.18,-0.26,-1.04,0.84,-28.04,16.74,4.73,-1.00
5778.00,-7.75,5.64,-2.93,-0.37,-1.06,0.75,-28.04,16.74,4.73,-1.00
5789.00,-7.75,5.64,-2.93,-0.37,-1.06,0.75,-28.04,16.74,4.73,-1.00
5801.00,-7.85,6.22,-2.82,-0.46,-0.97,0.66,-28.04,16.74,4.73,-1.00
5813.00,-6.58,6.15,-4.17,-0.36,-0.83,0.65,-28.04,16.74,4.73,-1.00
5827.00,-6.58,6.15,-4.17,-0.36,-0.83,0.65,-28.04,16.74,4.73,-1.00
5839.00,-6.13,6.27,-4.82,-0.30,-1.00,0.77,-28.46,15.84,6.29,-1.00
5851.00,-6.13,6.27,-4.82,-0.30,-1.00,0.77,-28.46,15.84,6.29,-1.00
5865.00,-7.17,6.35,-3.77,-0.20,-1.36,0.84,-28.46,15.84,6.29,-1.00
5877.00,-8.02,5.83,-2.70,-0.12,-1.52,0.81,-28.46,15.84,6.29,-1.00
5889.00,-8.02,5.83,-2.70,-0.12,-1.52,0.81,-28.46,15.84,6.29,-1.00
5902.00,-8.07,5.32,-2.39,-0.07,-1.42,0.78,-28.46,15.84,6.29,-1.00
5915.00,-7.77,5.06,-2.95,-0.09,-1.28,0.91,-28.46,15.84,6.29,-1.00
5927.00,-7.77,5.06,-2.95,-0.09,-1.28,0.91,-28.46,15.84,6.29,-1.00
5939.00,-7.86,5.70,-2.74,-0.19,-1.27,1.07,-28.46,15.84,6.29,-1.00
5951.00,-7.86,5.70,-2.74,-0.19,-1.27,1.07,-28.46,15.84,6.29,-1.00
5965.00,-8.06,6.21,-2.65,-0.14,-1.26,1.05,-27.76,16.74,6.96,-1.00
5977.00,-7.69,6.25,-2.74,-0.03,-1.18,0.94,-27.76,16.74,6.96,-1.00
5989.00,-7.69,6.25,-2.74,-0.03,-1.18,0.94,-27.76,16.74,6.96,-1.00
6001.00,-6.97,6.07,-3.20,0.00,-1.11,0.90,-27.76,16.74,6.96,-1.00
6015.00,-6.48,6.19,-3.98,-0.06,-1.19,0.92,-27.76,16.74,6.96,-1.00
6027.00,-6.48,6.19,-3.98,-0.06,-1.19,0.92,-27.76,16.74,6.96,-1.00
6039.00,-7.14,6.41,-3.53,-0.11,-1.42,0.92,-27.76,16.74,6.96,-1.00
6051.00,-7.14,6.41,-3.53,-0.11,-1.42,0.92,-27.76,16.74,6.96,-1.00
6065.00,-7.94,6.49,-2.79,-0.05,-1.54,0.77,-27.76,16.74,6.96,-1.00
6153.00,-7.79,4.28,-2.18,-0.10,-1.28,0.85,-28.18,16.92,8.53,-1.00
6243.00,-7.80,5.17,-2.71,0.09,-1.22,0.77,-29.44,14.22,7.86,-1.00
6331.00,-8.05,6.16,-2.68,-0.08,-1.32,0.92,-29.44,14.22,7.86,-1.00
6345.00,-8.28,5.76,-2.64,-0.03,-1.36,0.84,-29.85,16.20,8.53,-1.00
6357.00,-8.72,5.66,-2.12,-0.10,-1.45,0.74,-29.85,16.20,8.53,-1.00
6369.00,-8.72,5.66,-2.12,-0.10,-1.45,0.74,-29.85,16.20,8.53,-1.00
6383.00,-8.43,5.70,-2.51,-0.16,-1.42,0.64,-29.85,16.20,8.53,-1.00
6395.00,-8.80,5.80,-2.28,-0.11,-1.41,0.53,-29.85,16.20,8.53,-1.00
6407.00,-8.80,5.80,-2.28,-0.11,-1.41,0.53,-29.85,16.20,8.53,-1.00
6419.00,-8.45,5.31,-1.60,-0.02,-1.35,0.36,-29.85,16.20,8.53,-1.00
6433.00,-8.45,5.31,-1.60,-0.02,-1.35,0.36,-29.85,16.20,8.53,-1.00
6445.00,-8.49,5.01,-2.39,0.10,-1.20,0.29,-29.85,16.20,8.53,-1.00
6457.00,-8.72,4.78,-2.29,0.14,-1.08,0.30,-27.90,12.96,10.76,-1.00
6469.00,-8.72,4.78,-2.29,0.14,-1.08,0.30,-27.90,12.96,10.76,-1.00
6483.00,-8.44,4.80,-2.60,0.21,-0.91,0.32,-27.90,12.96,10.76,-1.00
6495.00,-8.11,5.70,-2.39,0.30,-0.79,0.30,-27.90,12.96,10.76,-1.00
6507.00,-8.11,5.70,-2.39,0.30,-0.79,0.30,-27.90,12.96,10.76,-1.00
6519.00,-7.87,4.87,-3.51,0.39,-0.67,0.24,-27.90,12.96,10.76,-1.00
6533.00,-7.87,4.87,-3.51,0.39,-0.67,0.24,-27.90,12.96,10.76,-1.00
6545.00,-8.14,4.21,-2.76,0.42,-0.69,0.30,-27.90,12.96,10.76,-1.00
6557.00,-7.83,3.80,-2.89,0.41,-0.61,0.48,-27.90,12.96,10.76,-1.00
6569.00,-7.83,3.80,-2.89,0.41,-0.61,0.48,-27.90,12.96,10.76,-1.00
6583.00,-7.92,4.07,-3.36,0.20,-0.60,0.69,-27.62,7.93,6.74,-1.00
6595.00,-7.77,4.11,-3.47,-0.07,-0.72,0.92,-27.62,7.93,6.74,-1.00
6607.00,-7.77,4.11,-3.47,-0.07,-0.72,0.92,-27.62,7.93,6.74,-1.00
6619.00,-8.17,4.61,-3.51,-0.12,-0.83,1.08,-27.62,7.93,6.74,-1.00
6633.00,-8.17,4.61,-3.51,-0.12,-0.83,1.08,-27.62,7.93,6.74,-1.00
6645.00,-8.09,4.74,-3.33,-0.05,-0.91,1.16,-27.62,7.93,6.74,-1.00
6657.00,-8.15,5.08,-3.37,0.09,-0.93,1.24,-27.62,7.93,6.74,-1.00
6672.00,-8.15,5.08,-3.37,0.09,-0.93,1.24,-27.62,7.93,6.74,-1.00
6683.00,-7.72,4.86,-3.89,0.09,-0.98,1.28,-27.62,7.93,6.74,-1.00
6696.00,-7.38,4.44,-4.15,0.01,-1.09,1.41,-26.92,9.55,4.29,-1.00
6708.00,-7.38,4.44,-4.15,0.01,-1.09,1.41,-26.92,9.55,4.29,-1.00
6722.00,-8.04,5.40,-3.60,-0.19,-1.29,1.57,-26.92,9.55,4.29,-1.00
6734.00,-8.26,5.55,-3.87,-0.33,-1.44,1.51,-26.92,9.55,4.29,-1.00
6746.00,-8.26,5.55,-3.87,-0.33,-1.44,1.51,-26.92,9.55,4.29,-1.00
6758.00,-8.92,5.74,-3.16,-0.34,-1.55,1.43,-26.92,9.55,4.29,-1.00
6772.00,-8.92,5.74,-3.16,-0.34,-1.55,1.43,-26.92,9.55,4.29,-1.00
6784.00,-7.85,5.53,-2.54,-0.23,-1.55,1.33,-26.92,9.55,4.29,-1.00
6796.00,-8.10,5.36,-2.80,-0.16,-1.51,1.28,-26.92,9.55,4.29,-1.00
6808.00,-8.10,5.36,-2.80,-0.16,-1.51,1.28,-26.92,9.55,4.29,-1.00
6823.00,-7.82,5.16,-2.60,-0.20,-1.55,1.22,-26.92,9.55,4.29,-1.00
6834.00,-8.27,5.39,-2.78,-0.10,-1.48,1.22,-28.18,12.24,4.06,-1.00
6846.00,-8.27,5.39,-2.78,-0.10,-1.48,1.22,-28.18,12.24,4.06,-1.00
6858.00,-8.17,5.47,-2.87,-0.07,-1.42,1.15,-28.18,12.24,4.06,-1.00
6872.00,-8.17,5.47,-2.87,-0.07,-1.42,1.15,-28.18,12.24,4.06,-1.00
6884.00,-7.71,5.04,-2.85,-0.09,-1.39,1.10,-28.18,12.24,4.06,-1.00
6896.00,-7.91,5.25,-3.08,-0.17,-1.42,1.16,-28.18,12.24,4.06,-1.00
6908.00,-7.91,5.25,-3.08,-0.17,-1.42,1.16,-28.18,12.24,4.06,-1.00
6922.00,-8.39,5.78,-2.93,-0.15,-1.41,1.18,-28.18,12.24,4.06,-1.00
6934.00,-8.18,5.58,-2.83,-0.04,-1.38,1.09,-28.18,12.24,4.06,-1.00
6946.00,-8.18,5.58,-2.83,-0.04,-1.38,1.09,-28.18,12.24,4.06,-1.00
6958.00,-7.97,5.25,-2.84,-0.05,-1.42,1.09,-28.46,14.40,6.74,-1.00
6973.00,-7.97,5.25,-2.84,-0.05,-1.42,1.09,-28.46,14.40,6.74,-1.00
6984.00,-7.77,4.90,-2.46,-0.15,-1.44,1.13,-28.46,14.40,6.74,-1.00
6996.00,-8.23,5.73,-2.17,-0.23,-1.42,1.15,-28.46,14.40,6.74,-1.00
7010.00,-8.23,5.73,-2.17,-0.23,-1.42,1.15,-28.46,14.40,6.74,-1.00
7022.00,-8.34,5.93,-1.93,-0.16,-1.38,1.08,-28.46,14.40,6.74,-1.00
7034.00,-8.02,5.36,-2.51,-0.07,-1.32,1.01,-28.46,14.40,6.74,-1.00
7046.00,-8.02,5.36,-2.51,-0.07,-1.32,1.01,-28.46,14.40,6.74,-1.00
7060.00,-8.10,5.60,-2.76,-0.11,-1.32,1.02,-28.46,14.40,6.74,-1.00
7072.00,-8.10,5.60,-2.76,-0.11,-1.32,1.02,-28.46,14.40,6.74,-1.00
7084.00,-8.11,5.89,-2.36,-0.12,-1.34,1.00,-28.32,15.30,8.30,-1.00
7096.00,-8.00,5.66,-2.63,-0.02,-1.28,0.96,-28.32,15.30,8.30,-1.00
7110.00,-8.00,5.66,-2.63,-0.02,-1.28,0.96,-28.32,15.30,8.30,-1.00
7122.00,-8.20,5.83,-2.24,-0.01,-1.29,0.92,-28.32,15.30,8.30,-1.00
7134.00,-8.28,5.51,-2.56,0.02,-1.29,0.87,-28.32,15.30,8.30,-1.00
7146.00,-8.28,5.51,-2.56,0.02,-1.29,0.87,-28.32,15.30,8.30,-1.00
7160.00,-8.23,5.40,-2.66,-0.02,-1.31,0.85,-28.32,15.30,8.30,-1.00
7172.00,-8.23,5.40,-2.66,-0.02,-1.31,0.85,-28.32,15.30,8.30,-1.00
7184.00,-8.49,5.76,-2.38,-0.04,-1.31,0.84,-28.32,15.30,8.30,-1.00
7196.00,-8.16,5.90,-2.40,-0.02,-1.24,0.77,-28.60,14.22,8.30,-1.00
7210.00,-8.16,5.90,-2.40,-0.02,-1.24,0.77,-28.60,14.22,8.30,-1.00
7222.00,-7.90,5.44,-2.86,0.02,-1.17,0.67,-28.60,14.22,8.30,-1.00
7234.00,-7.90,5.44,-2.86,0.02,-1.17,0.67,-28.60,14.22,8.30,-1.00
7246.00,-8.07,5.66,-2.15,0.06,-1.14,0.64,-28.60,14.22,8.30,-1.00
7261.00,-8.31,5.48,-2.74,0.20,-1.02,0.60,-28.60,14.22,8.30,-1.00
7272.00,-8.31,5.48,-2.74,0.20,-1.02,0.60,-28.60,14.22,8.30,-1.00
7284.00,-8.39,5.86,-2.32,0.32,-0.96,0.49,-28.60,14.22,8.30,-1.00
7298.00,-8.34,5.31,-2.72,0.44,-0.86,0.34,-28.60,14.22,8.30,-1.00
7310.00,-8.34,5.31,-2.72,0.44,-0.86,0.34,-28.60,14.22,8.30,-1.00
7322.00,-8.15,4.73,-2.16,0.41,-0.81,0.27,-28.60,14.22,8.30,-1.00
7334.00,-8.15,4.73,-2.16,0.41,-0.81,0.27,-28.60,14.22,8.30,-1.00
7348.00,-7.49,4.63,-3.23,0.32,-0.74,0.29,-28.60,9.91,6.07,-1.00
7360.00,-7.64,4.34,-3.40,0.20,-0.77,0.47,-28.60,9.91,6.07,-1.00
7373.00,-7.64,4.34,-3.40,0.20,-0.77,0.47,-28.60,9.91,6.07,-1.00
7385.00,-8.06,4.88,-3.36,0.09,-0.83,0.65,-28.60,9.91,6.07,-1.00
7399.00,-8.23,4.93,-2.91,0.08,-0.83,0.74,-28.60,9.91,6.07,-1.00
7411.00,-8.23,4.93,-2.91,0.08,-0.83,0.74,-28.60,9.91,6.07,-1.00
7423.00,-8.05,4.51,-2.40,-0.01,-0.78,0.79,-28.60,9.91,6.07,-1.00
7435.00,-7.61,4.68,-3.66,-0.13,-0.78,0.93,-28.60,9.91,6.07,-1.00
7449.00,-7.61,4.68,-3.66,-0.13,-0.78,0.93,-28.60,9.91,6.07,-1.00
7461.00,-7.84,4.65,-3.44,-0.09,-0.90,1.11,-27.62,9.01,4.06,-1.00
7473.00,-7.84,4.65,-3.44,-0.09,-0.90,1.11,-27.62,9.01,4.06,-1.00
7485.00,-8.26,4.96,-2.99,0.05,-0.96,1.23,-27.62,9.01,4.06,-1.00
7499.00,-7.19,4.67,-3.68,0.02,-1.01,1.27,-27.62,9.01,4.06,-1.00
7511.00,-7.19,4.67,-3.68,0.02,-1.01,1.27,-27.62,9.01,4.06,-1.00
7523.00,-7.18,4.42,-4.42,-0.07,-1.15,1.48,-27.62,9.01,4.06,-1.00
7535.00,-8.17,5.31,-3.51,-0.26,-1.38,1.73,-27.62,9.01,4.06,-1.00
7549.00,-8.17,5.31,-3.51,-0.26,-1.38,1.73,-27.62,9.01,4.06,-1.00
7561.00,-7.87,5.97,-3.24,-0.33,-1.46,1.70,-27.62,9.01,4.06,-1.00
7573.00,-7.87,5.97,-3.24,-0.33,-1.46,1.70,-27.62,9.01,4.06,-1.00
7585.00,-7.53,5.83,-3.79,-0.22,-1.52,1.57,-28.18,12.60,3.62,-1.00
7599.00,-8.26,5.71,-3.20,-0.09,-1.64,1.52,-28.18,12.60,3.62,-1.00
7611.00,-8.26,5.71,-3.20,-0.09,-1.64,1.52,-28.18,12.60,3.62,-1.00
7623.00,-8.13,5.81,-2.21,-0.03,-1.64,1.40,-28.18,12.60,3.62,-1.00
7635.00,-7.93,5.85,-2.91,0.03,-1.54,1.29,-28.18,12.60,3.62,-1.00
7649.00,-7.93,5.85,-2.91,0.03,-1.54,1.29,-28.18,12.60,3.62,-1.00
7661.00,-7.81,5.66,-2.84,0.04,-1.53,1.21,-28.18,12.60,3.62,-1.00
7673.00,-7.81,5.66,-2.84,0.04,-1.53,1.21,-28.18,12.60,3.62,-1.00
7685.00,-7.93,5.33,-2.65,0.12,-1.50,1.16,-28.18,12.60,3.62,-1.00
7699.00,-7.86,4.86,-2.46,0.05,-1.52,1.19,-28.18,12.60,3.62,-1.00
7711.00,-7.86,4.86,-2.46,0.05,-1.52,1.19,-28.18,12.60,3.62,-1.00
7723.00,-8.16,6.06,-2.78,-0.13,-1.50,1.24,-28.04,13.86,5.62,-1.00
7737.00,-8.05,5.58,-2.17,-0.16,-1.54,1.10,-28.04,13.86,5.62,-1.00
7749.00,-8.05,5.58,-2.17,-0.16,-1.54,1.10,-28.04,13.86,5.62,-1.00
