time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
4240.00,-6.16,8.46,-6.21,0.33,-0.72,0.56,-27.34,19.79,5.40,-1.00
4329.00,-5.63,1.66,-5.87,3.41,-0.84,-0.93,-27.48,19.61,5.18,-1.00
4343.00,-4.63,0.69,-6.74,2.48,-0.79,-0.76,-27.48,19.61,5.18,-1.00
4355.00,-4.73,1.31,-7.63,1.64,-1.04,-0.26,-27.48,19.61,5.18,-1.00
4367.00,-4.73,1.31,-7.63,1.64,-1.04,-0.26,-27.48,19.61,5.18,-1.00
4379.00,-4.81,1.70,-6.37,1.31,-1.25,0.17,-27.48,19.61,5.18,-1.00
4393.00,-5.14,1.59,-7.11,0.87,-1.20,0.37,-27.48,19.61,5.18,-1.00
4405.00,-5.14,1.59,-7.11,0.87,-1.20,0.37,-27.48,19.61,5.18,-1.00
4417.00,-5.37,1.54,-7.15,0.56,-1.10,0.72,-26.92,5.95,0.27,-1.00
4431.00,-8.91,3.49,-10.37,-0.09,-1.10,1.05,-26.92,5.95,0.27,-1.00
4443.00,-8.91,3.49,-10.37,-0.09,-1.10,1.05,-26.92,5.95,0.27,-1.00
4455.00,-7.20,3.65,-10.58,-0.78,-1.34,1.09,-26.92,5.95,0.27,-1.00
4467.00,-7.20,3.65,-10.58,-0.78,-1.34,1.09,-26.92,5.95,0.27,-1.00
4481.00,-4.40,-0.69,-7.38,-0.51,-1.83,1.24,-26.92,5.95,0.27,-1.00
4493.00,-4.54,-0.70,-5.68,-1.37,-2.15,2.18,-26.92,5.95,0.27,-1.00
4505.00,-4.54,-0.70,-5.68,-1.37,-2.15,2.18,-26.92,5.95,0.27,-1.00
4517.00,-5.34,4.51,-8.89,-3.43,-2.31,2.77,-26.92,5.95,0.27,-1.00
4531.00,-7.05,9.37,-9.01,-2.94,-2.60,2.30,-27.48,14.94,4.73,-1.00
4543.00,-7.05,9.37,-9.01,-2.94,-2.60,2.30,-27.48,14.94,4.73,-1.00
4555.00,-8.81,7.56,-6.60,0.07,-2.43,1.04,-27.48,14.94,4.73,-1.00
4567.00,-8.81,7.56,-6.60,0.07,-2.43,1.04,-27.48,14.94,4.73,-1.00
4581.00,-9.03,3.64,-3.96,1.43,-2.06,0.02,-27.48,14.94,4.73,-1.00
4593.00,-8.58,2.51,-3.18,1.26,-1.60,-0.39,-27.48,14.94,4.73,-1.00
4605.00,-8.58,2.51,-3.18,1.26,-1.60,-0.39,-27.48,14.94,4.73,-1.00
4617.00,-7.10,1.25,-4.96,0.98,-1.06,-0.41,-27.48,14.94,4.73,-1.00
4632.00,-5.59,0.91,-7.07,0.29,-0.77,0.00,-27.48,14.94,4.73,-1.00
4643.00,-5.59,0.91,-7.07,0.29,-0.77,0.00,-27.48,14.94,4.73,-1.00
4655.00,-5.96,3.07,-8.53,-0.66,-1.01,0.56,-28.04,8.47,6.52,-1.00
4667.00,-5.96,3.07,-8.53,-0.66,-1.01,0.56,-28.04,8.47,6.52,-1.00
4681.00,-6.97,5.16,-8.74,-0.82,-1.38,0.89,-28.04,8.47,6.52,-1.00
4693.00,-7.60,3.68,-6.64,-0.18,-1.73,0.85,-28.04,8.47,6.52,-1.00
4705.00,-7.60,3.68,-6.64,-0.18,-1.73,0.85,-28.04,8.47,6.52,-1.00
4717.00,-7.66,2.22,-5.44,0.12,-1.81,0.95,-28.04,8.47,6.52,-1.00
4731.00,-8.30,2.40,-4.66,-0.04,-1.74,1.11,-28.04,8.47,6.52,-1.00
4743.00,-8.30,2.40,-4.66,-0.04,-1.74,1.11,-28.04,8.47,6.52,-1.00
4755.00,-7.68,2.95,-5.50,-0.21,-1.43,1.12,-28.04,8.47,6.52,-1.00
4769.00,-7.68,2.95,-5.50,-0.21,-1.43,1.12,-28.04,8.47,6.52,-1.00
4781.00,-7.21,3.90,-7.31,-0.16,-1.23,0.94,-28.60,10.27,10.98,-1.00
4793.00,-6.75,4.32,-8.04,-0.05,-1.33,0.65,-28.60,10.27,10.98,-1.00
4805.00,-6.75,4.32,-8.04,-0.05,-1.33,0.65,-28.60,10.27,10.98,-1.00
4819.00,-7.62,4.18,-7.37,0.18,-1.61,0.40,-28.60,10.27,10.98,-1.00
4831.00,-7.50,3.81,-6.83,0.26,-1.85,0.15,-28.60,10.27,10.98,-1.00
4843.00,-7.50,3.81,-6.83,0.26,-1.85,0.15,-28.60,10.27,10.98,-1.00
4855.00,-6.91,3.10,-6.84,0.53,-1.98,-0.01,-28.60,10.27,10.98,-1.00
4869.00,-6.91,3.10,-6.84,0.53,-1.98,-0.01,-28.60,10.27,10.98,-1.00
4881.00,-6.55,2.97,-6.88,0.91,-2.11,-0.02,-28.60,10.27,10.98,-1.00
4893.00,-8.60,1.91,-4.16,0.95,-2.33,0.03,-28.60,10.27,10.98,-1.00
4905.00,-8.60,1.91,-4.16,0.95,-2.33,0.03,-28.60,10.27,10.98,-1.00
4919.00,-8.42,0.23,-2.92,0.96,-2.07,0.32,-28.46,4.70,13.88,-1.00
4931.00,-7.93,-0.54,-3.14,0.79,-1.57,0.66,-28.46,4.70,13.88,-1.00
4943.00,-7.93,-0.54,-3.14,0.79,-1.57,0.66,-28.46,4.70,13.88,-1.00
4955.00,-6.81,-3.27,-4.41,0.60,-1.16,1.02,-28.46,4.70,13.88,-1.00
4970.00,-6.81,-3.27,-4.41,0.60,-1.16,1.02,-28.46,4.70,13.88,-1.00
4981.00,-7.68,-2.32,-1.30,-0.35,-1.23,2.33,-28.46,4.70,13.88,-1.00
4993.00,-6.55,0.56,-1.21,-1.46,-0.77,3.55,-28.46,4.70,13.88,-1.00
5007.00,-6.55,0.56,-1.21,-1.46,-0.77,3.55,-28.46,4.70,13.88,-1.00
5019.00,-7.68,5.75,-3.02,-2.75,0.31,4.07,-28.46,4.70,13.88,-1.00
5031.00,-8.49,11.59,-9.41,-3.70,1.02,3.12,-28.46,14.04,12.10,-1.00
5043.00,-8.49,11.59,-9.41,-3.70,1.02,3.12,-28.46,14.04,12.10,-1.00
5057.00,-7.90,10.68,-11.65,-2.99,0.46,1.19,-28.46,14.04,12.10,-1.00
5069.00,-7.90,10.68,-11.65,-2.99,0.46,1.19,-28.46,14.04,12.10,-1.00
5081.00,-7.32,8.08,-9.20,-0.90,-0.72,0.08,-28.46,14.04,12.10,-1.00
5093.00,-6.47,3.47,-5.70,0.41,-1.46,-0.14,-28.46,14.04,12.10,-1.00
5107.00,-6.47,3.47,-5.70,0.41,-1.46,-0.14,-28.46,14.04,12.10,-1.00
5119.00,-6.65,0.47,-5.29,0.96,-1.68,0.44,-28.46,14.04,12.10,-1.00
5131.00,-6.39,1.36,-5.75,1.11,-1.77,1.42,-28.46,14.04,12.10,-1.00
5143.00,-6.39,1.36,-5.75,1.11,-1.77,1.42,-28.46,14.04,12.10,-1.00
5157.00,-7.95,5.69,-6.53,1.23,-1.83,2.23,-29.30,14.76,10.76,-1.00
5169.00,-7.95,5.69,-6.53,1.23,-1.83,2.23,-29.30,14.76,10.76,-1.00
5181.00,-9.06,7.58,-4.36,1.62,-1.81,1.88,-29.30,14.76,10.76,-1.00
5193.00,-9.18,6.35,-5.80,1.80,-1.66,0.90,-29.30,14.76,10.76,-1.00
5207.00,-9.18,6.35,-5.80,1.80,-1.66,0.90,-29.30,14.76,10.76,-1.00
5219.00,-9.53,2.36,-3.96,1.31,-1.68,0.22,-29.30,14.76,10.76,-1.00
5231.00,-9.81,1.39,-1.23,0.34,-1.25,0.28,-29.30,14.76,10.76,-1.00
5246.00,-9.81,1.39,-1.23,0.34,-1.25,0.28,-29.30,14.76,10.76,-1.00
5257.00,-7.16,0.74,-2.81,-0.05,-0.33,0.44,-29.30,14.76,10.76,-1.00
5269.00,-7.16,0.74,-2.81,-0.05,-0.33,0.44,-29.30,14.76,10.76,-1.00
5281.00,-2.93,2.06,-7.32,-0.22,0.27,0.58,-28.74,11.17,10.31,-1.00
5295.00,-0.69,2.88,-12.56,0.00,0.16,0.82,-28.74,11.17,10.31,-1.00
5307.00,-0.69,2.88,-12.56,0.00,0.16,0.82,-28.74,11.17,10.31,-1.00
5319.00,-3.06,5.72,-14.09,0.06,-0.86,1.21,-28.74,11.17,10.31,-1.00
5331.00,-5.58,7.23,-13.54,0.24,-2.56,0.97,-28.74,11.17,10.31,-1.00
5345.00,-5.58,7.23,-13.54,0.24,-2.56,0.97,-28.74,11.17,10.31,-1.00
5357.00,-13.11,6.38,-4.51,1.05,-4.21,0.46,-28.74,11.17,10.31,-1.00
5369.00,-13.11,6.38,-4.51,1.05,-4.21,0.46,-28.74,11.17,10.31,-1.00
5381.00,-10.85,1.94,3.69,1.16,-4.03,0.09,-28.74,11.17,10.31,-1.00
5396.00,-13.89,4.18,2.31,1.31,-2.31,0.08,-28.74,11.17,10.31,-1.00
5407.00,-13.89,4.18,2.31,1.31,-2.31,0.08,-28.74,11.17,10.31,-1.00
5419.00,-13.45,-2.51,6.05,1.72,-0.65,-0.20,-28.74,8.29,19.24,-1.00
5431.00,-13.45,-2.51,6.05,1.72,-0.65,-0.20,-28.74,8.29,19.24,-1.00
5445.00,-7.13,-2.93,3.49,0.96,1.28,0.29,-28.74,8.29,19.24,-1.00
5457.00,-2.41,0.76,-5.99,0.11,3.50,1.69,-28.74,8.29,19.24,-1.00
5469.00,-2.41,0.76,-5.99,0.11,3.50,1.69,-28.74,8.29,19.24,-1.00
5481.00,0.54,4.25,-13.73,-1.89,3.59,2.29,-28.74,8.29,19.24,-1.00
5495.00,3.40,3.77,-16.90,-2.69,1.46,1.97,-28.74,8.29,19.24,-1.00
5507.00,3.40,3.77,-16.90,-2.69,1.46,1.97,-28.74,8.29,19.24,-1.00
5519.00,-0.20,5.36,-13.83,-1.33,-1.32,1.91,-28.74,8.29,19.24,-1.00
5533.00,-6.80,8.42,-8.75,-0.61,-3.42,1.46,-27.06,11.17,1.38,-1.00
5545.00,-6.80,8.42,-8.75,-0.61,-3.42,1.46,-27.06,11.17,1.38,-1.00
5557.00,-10.48,4.98,-11.22,0.07,-2.87,0.78,-27.06,11.17,1.38,-1.00
5569.00,-10.48,4.98,-11.22,0.07,-2.87,0.78,-27.06,11.17,1.38,-1.00
5584.00,-6.94,-0.05,-5.19,0.19,-2.31,0.57,-27.06,11.17,1.38,-1.00
5595.00,-5.89,1.18,-4.71,-0.37,-2.17,0.71,-27.06,11.17,1.38,-1.00
5607.00,-5.89,1.18,-4.71,-0.37,-2.17,0.71,-27.06,11.17,1.38,-1.00
5619.00,-8.61,3.43,-5.40,-0.76,-2.19,0.80,-27.06,11.17,1.38,-1.00
5633.00,-8.89,2.63,-3.85,-0.51,-1.97,0.88,-27.06,11.17,1.38,-1.00
5645.00,-8.89,2.63,-3.85,-0.51,-1.97,0.88,-27.06,11.17,1.38,-1.00
5657.00,-8.12,2.47,-2.96,-0.56,-1.54,1.04,-29.16,12.42,9.64,-1.00
5669.00,-8.12,2.47,-2.96,-0.56,-1.54,1.04,-29.16,12.42,9.64,-1.00
5683.00,-7.45,4.47,-5.80,-0.80,-1.02,1.23,-29.16,12.42,9.64,-1.00
5695.00,-6.57,5.20,-7.70,-0.70,-0.87,1.21,-29.16,12.42,9.64,-1.00
5707.00,-6.57,5.20,-7.70,-0.70,-0.87,1.21,-29.16,12.42,9.64,-1.00
5719.00,-5.91,4.68,-7.60,-0.39,-1.11,1.06,-29.16,12.42,9.64,-1.00
5734.00,-7.01,4.08,-6.74,-0.21,-1.38,0.99,-29.16,12.42,9.64,-1.00
5745.00,-7.01,4.08,-6.74,-0.21,-1.38,0.99,-29.16,12.42,9.64,-1.00
5757.00,-7.52,3.97,-5.97,-0.11,-1.50,0.97,-29.16,12.42,9.64,-1.00
5771.00,-7.52,3.97,-5.97,-0.11,-1.50,0.97,-29.16,12.42,9.64,-1.00
5860.00,-7.68,5.54,-5.84,-0.11,-2.09,0.68,-28.60,12.42,10.54,-1.00
5949.00,-6.33,0.39,-2.87,0.17,-0.82,0.89,-30.13,11.53,13.44,-1.00
6038.00,-8.11,5.62,-5.95,0.25,-1.84,1.18,-29.30,14.40,12.99,-1.00
6052.00,-8.08,6.63,-5.55,0.29,-1.83,0.82,-29.30,14.40,12.99,-1.00
6064.00,-8.08,6.63,-5.55,0.29,-1.83,0.82,-29.30,14.40,12.99,-1.00
6076.00,-7.02,5.06,-6.25,0.56,-1.77,0.31,-29.30,14.40,12.99,-1.00
6088.00,-7.02,5.06,-6.25,0.56,-1.77,0.31,-29.30,14.40,12.99,-1.00
6102.00,-6.66,2.20,-4.24,1.04,-1.77,0.12,-29.30,14.40,12.99,-1.00
6114.00,-7.22,0.44,-2.76,1.04,-1.49,0.47,-29.30,14.40,12.99,-1.00
6126.00,-7.22,0.44,-2.76,1.04,-1.49,0.47,-29.30,14.40,12.99,-1.00
6138.00,-7.27,1.31,-3.55,0.49,-1.02,1.07,-29.30,14.40,12.99,-1.00
6152.00,-7.35,3.31,-7.70,0.06,-0.76,1.54,-29.85,12.24,13.44,-1.00
6164.00,-7.35,3.31,-7.70,0.06,-0.76,1.54,-29.85,12.24,13.44,-1.00
6176.00,-7.95,5.93,-8.12,-0.03,-1.17,1.70,-29.85,12.24,13.44,-1.00
6188.00,-7.95,5.93,-8.12,-0.03,-1.17,1.70,-29.85,12.24,13.44,-1.00
6202.00,-8.41,6.24,-6.37,0.20,-1.62,1.29,-29.85,12.24,13.44,-1.00
6214.00,-7.75,5.69,-6.79,0.16,-1.75,0.66,-29.85,12.24,13.44,-1.00
6226.00,-7.75,5.69,-6.79,0.16,-1.75,0.66,-29.85,12.24,13.44,-1.00
6240.00,-7.38,4.21,-6.18,0.16,-1.84,0.17,-29.85,12.24,13.44,-1.00
6252.00,-7.44,1.60,-2.89,0.52,-1.79,0.04,-29.85,12.24,13.44,-1.00
6264.00,-7.44,1.60,-2.89,0.52,-1.79,0.04,-29.85,12.24,13.44,-1.00
6276.00,-7.07,-0.83,-1.67,0.68,-1.25,0.37,-29.85,12.24,13.44,-1.00
6290.00,-7.07,-0.83,-1.67,0.68,-1.25,0.37,-29.85,12.24,13.44,-1.00
6302.00,-6.35,-0.16,-1.89,0.07,-0.54,1.07,-29.44,12.06,17.23,-1.00
6314.00,-7.69,3.21,-7.74,-0.94,-0.00,1.78,-29.44,12.06,17.23,-1.00
6326.00,-7.69,3.21,-7.74,-0.94,-0.00,1.78,-29.44,12.06,17.23,-1.00
6340.00,-7.82,6.21,-8.77,-0.71,-0.41,2.13,-29.44,12.06,17.23,-1.00
6352.00,-7.82,6.21,-8.77,-0.71,-0.41,2.13,-29.44,12.06,17.23,-1.00
6364.00,-8.52,6.86,-7.12,-0.03,-1.07,1.77,-29.44,12.06,17.23,-1.00
6376.00,-8.38,6.37,-6.93,0.55,-1.41,1.20,-29.44,12.06,17.23,-1.00
6390.00,-8.38,6.37,-6.93,0.55,-1.41,1.20,-29.44,12.06,17.23,-1.00
6402.00,-7.51,5.52,-7.72,0.55,-1.62,0.69,-29.44,12.06,17.23,-1.00
6414.00,-6.03,4.46,-7.68,0.47,-1.89,0.32,-29.16,15.30,13.66,-1.00
6426.00,-6.03,4.46,-7.68,0.47,-1.89,0.32,-29.16,15.30,13.66,-1.00
6441.00,-7.36,1.18,-2.84,0.83,-2.11,0.16,-29.16,15.30,13.66,-1.00
6452.00,-7.36,1.18,-2.84,0.83,-2.11,0.16,-29.16,15.30,13.66,-1.00
6464.00,-7.36,0.27,-2.40,0.70,-1.62,0.53,-29.16,15.30,13.66,-1.00
6478.00,-7.48,1.02,-4.29,0.30,-0.99,1.13,-29.16,15.30,13.66,-1.00
6490.00,-7.48,1.02,-4.29,0.30,-0.99,1.13,-29.16,15.30,13.66,-1.00
6502.00,-7.41,3.39,-7.52,-0.02,-0.77,1.60,-29.16,15.30,13.66,-1.00
6514.00,-7.86,5.01,-7.42,0.03,-1.10,1.68,-29.16,15.30,13.66,-1.00
6528.00,-7.86,5.01,-7.42,0.03,-1.10,1.68,-29.16,15.30,13.66,-1.00
6540.00,-8.20,4.62,-6.49,0.27,-1.44,1.37,-28.88,15.30,16.34,-1.00
6552.00,-8.20,4.62,-6.49,0.27,-1.44,1.37,-28.88,15.30,16.34,-1.00
6564.00,-8.18,5.18,-6.23,0.30,-1.60,1.06,-28.88,15.30,16.34,-1.00
6578.00,-7.49,5.01,-7.45,0.26,-1.69,0.69,-28.88,15.30,16.34,-1.00
6590.00,-7.49,5.01,-7.45,0.26,-1.69,0.69,-28.88,15.30,16.34,-1.00
6602.00,-7.83,3.69,-5.39,0.46,-1.90,0.41,-28.88,15.30,16.34,-1.00
6615.00,-7.37,0.87,-2.24,0.79,-1.82,0.34,-28.88,15.30,16.34,-1.00
6628.00,-7.37,0.87,-2.24,0.79,-1.82,0.34,-28.88,15.30,16.34,-1.00
6640.00,-7.31,0.29,-3.44,0.45,-1.27,0.76,-28.88,15.30,16.34,-1.00
6652.00,-7.31,0.29,-3.44,0.45,-1.27,0.76,-28.88,15.30,16.34,-1.00
6664.00,-7.59,1.83,-6.02,-0.04,-0.93,1.36,-29.02,13.32,16.56,-1.00
6678.00,-8.20,4.62,-7.68,0.02,-1.04,1.69,-29.02,13.32,16.56,-1.00
6690.00,-8.20,4.62,-7.68,0.02,-1.04,1.69,-29.02,13.32,16.56,-1.00
6702.00,-8.27,5.08,-6.51,0.27,-1.43,1.45,-29.02,13.32,16.56,-1.00
6714.00,-7.83,4.84,-6.75,0.27,-1.60,0.96,-29.02,13.32,16.56,-1.00
6728.00,-7.83,4.84,-6.75,0.27,-1.60,0.96,-29.02,13.32,16.56,-1.00
6817.00,-8.95,4.33,-5.18,0.43,-1.37,1.46,-29.72,12.42,19.91,-1.00
6906.00,-6.87,0.17,-2.87,0.46,0.62,0.49,-29.72,12.42,19.91,-1.00
6920.00,-4.00,0.99,-5.79,-0.63,0.81,1.04,-30.97,10.81,17.45,-1.00
6933.00,-4.00,0.99,-5.79,-0.63,0.81,1.04,-30.97,10.81,17.45,-1.00
6944.00,-2.32,1.59,-8.16,-1.50,0.50,1.36,-30.97,10.81,17.45,-1.00
6956.00,-3.29,2.91,-10.08,-2.09,-0.22,1.67,-30.97,10.81,17.45,-1.00
6970.00,-3.29,2.91,-10.08,-2.09,-0.22,1.67,-30.97,10.81,17.45,-1.00
6982.00,-7.18,6.07,-11.76,-1.41,-0.48,2.08,-30.97,10.81,17.45,-1.00
6994.00,-5.64,4.63,-10.17,-1.11,-0.92,1.79,-30.97,10.81,17.45,-1.00
7006.00,-5.64,4.63,-10.17,-1.11,-0.92,1.79,-30.97,10.81,17.45,-1.00
7020.00,-7.09,3.73,-7.49,-0.54,-1.47,1.34,-30.97,10.81,17.45,-1.00
7032.00,-7.09,3.73,-7.49,-0.54,-1.47,1.34,-30.97,10.81,17.45,-1.00
7044.00,-9.01,3.44,-5.66,-0.26,-1.69,0.96,-29.30,13.68,12.99,-1.00
7056.00,-9.21,4.07,-4.60,-0.20,-1.53,0.85,-29.30,13.68,12.99,-1.00
7070.00,-9.21,4.07,-4.60,-0.20,-1.53,0.85,-29.30,13.68,12.99,-1.00
7082.00,-8.92,3.90,-4.12,-0.33,-1.23,0.77,-29.30,13.68,12.99,-1.00
7094.00,-8.01,4.92,-5.92,-0.58,-0.97,0.71,-29.30,13.68,12.99,-1.00
7108.00,-8.01,4.92,-5.92,-0.58,-0.97,0.71,-29.30,13.68,12.99,-1.00
7120.00,-6.90,6.13,-7.66,-0.55,-1.00,0.54,-29.30,13.68,12.99,-1.00
7132.00,-6.90,6.13,-7.66,-0.55,-1.00,0.54,-29.30,13.68,12.99,-1.00
7144.00,-5.43,5.56,-8.02,-0.15,-1.28,0.21,-29.30,13.68,12.99,-1.00
7159.00,-4.84,4.20,-8.72,0.40,-1.68,-0.02,-30.13,13.32,10.76,-1.00
7170.00,-4.84,4.20,-8.72,0.40,-1.68,-0.02,-30.13,13.32,10.76,-1.00
7182.00,-8.44,1.62,-2.45,0.70,-2.05,0.09,-30.13,13.32,10.76,-1.00
7194.00,-7.75,-0.02,-1.68,0.57,-1.67,0.49,-30.13,13.32,10.76,-1.00
7209.00,-7.75,-0.02,-1.68,0.57,-1.67,0.49,-30.13,13.32,10.76,-1.00
7220.00,-7.09,0.75,-4.71,0.12,-0.92,1.24,-30.13,13.32,10.76,-1.00
7232.00,-7.09,0.75,-4.71,0.12,-0.92,1.24,-30.13,13.32,10.76,-1.00
7244.00,-6.87,3.72,-7.91,-0.31,-0.73,1.92,-30.13,13.32,10.76,-1.00
7258.00,-7.90,5.66,-8.07,-0.19,-1.18,2.08,-30.13,13.32,10.76,-1.00
7270.00,-7.90,5.66,-8.07,-0.19,-1.18,2.08,-30.13,13.32,10.76,-1.00
7282.00,-7.97,5.35,-6.84,0.21,-1.62,1.67,-30.13,13.32,10.76,-1.00
7297.00,-7.94,4.26,-4.67,0.44,-1.69,1.20,-29.16,13.50,13.66,-1.00
7309.00,-7.94,4.26,-4.67,0.44,-1.69,1.20,-29.16,13.50,13.66,-1.00
7321.00,-8.06,4.74,-5.84,0.23,-1.42,0.86,-29.16,13.50,13.66,-1.00
7333.00,-8.06,4.74,-5.84,0.23,-1.42,0.86,-29.16,13.50,13.66,-1.00
7347.00,-7.98,5.90,-6.28,-0.09,-1.33,0.52,-29.16,13.50,13.66,-1.00
7359.00,-6.62,2.85,-7.24,0.02,-1.39,-0.09,-29.16,13.50,13.66,-1.00
7371.00,-6.62,2.85,-7.24,0.02,-1.39,-0.09,-29.16,13.50,13.66,-1.00
7383.00,-7.41,2.62,-5.14,0.19,-1.66,0.09,-29.16,13.50,13.66,-1.00
7398.00,-8.37,3.13,-5.18,0.27,-1.66,0.45,-29.16,13.50,13.66,-1.00
7409.00,-8.37,3.13,-5.18,0.27,-1.66,0.45,-29.16,13.50,13.66,-1.00
7421.00,-7.57,3.15,-6.56,0.22,-1.76,0.59,-29.85,12.24,15.67,-1.00
7433.00,-7.57,3.15,-6.56,0.22,-1.76,0.59,-29.85,12.24,15.67,-1.00
7447.00,-7.76,3.91,-5.03,0.01,-2.06,0.66,-29.85,12.24,15.67,-1.00
7459.00,-8.08,1.11,-1.37,0.62,-1.84,0.67,-29.85,12.24,15.67,-1.00
7471.00,-8.08,1.11,-1.37,0.62,-1.84,0.67,-29.85,12.24,15.67,-1.00
7483.00,-11.53,1.13,0.13,1.21,-1.06,1.04,-29.85,12.24,15.67,-1.00
7497.00,-9.60,1.10,-0.04,1.02,0.16,1.46,-29.85,12.24,15.67,-1.00
7509.00,-9.60,1.10,-0.04,1.02,0.16,1.46,-29.85,12.24,15.67,-1.00
7521.00,-7.67,2.87,-3.84,0.24,1.16,1.71,-29.85,12.24,15.67,-1.00
7533.00,-7.67,2.87,-3.84,0.24,1.16,1.71,-29.85,12.24,15.67,-1.00
7548.00,-4.38,4.47,-8.97,-0.79,1.34,1.74,-29.30,12.96,9.42,-1.00
7559.00,-3.92,5.24,-10.13,-1.51,0.43,1.36,-29.30,12.96,9.42,-1.00
7571.00,-3.92,5.24,-10.13,-1.51,0.43,1.36,-29.30,12.96,9.42,-1.00
7585.00,-3.58,3.43,-9.91,-1.27,-0.68,0.87,-29.30,12.96,9.42,-1.00
7597.00,-6.14,2.94,-8.47,-0.89,-1.61,0.64,-29.30,12.96,9.42,-1.00
7609.00,-6.14,2.94,-8.47,-0.89,-1.61,0.64,-29.30,12.96,9.42,-1.00
7621.00,-6.84,3.32,-9.82,-0.51,-1.32,0.97,-29.30,12.96,9.42,-1.00
7635.00,-7.12,3.80,-6.65,-0.65,-1.42,1.00,-29.30,12.96,9.42,-1.00
7647.00,-7.12,3.80,-6.65,-0.65,-1.42,1.00,-29.30,12.96,9.42,-1.00
7659.00,-8.54,4.16,-4.75,-0.42,-1.52,0.79,-28.46,12.24,9.87,-1.00
7671.00,-8.54,4.16,-4.75,-0.42,-1.52,0.79,-28.46,12.24,9.87,-1.00
7685.00,-8.14,3.58,-4.59,-0.27,-1.28,0.70,-28.46,12.24,9.87,-1.00
7697.00,-7.30,3.32,-4.77,-0.25,-0.95,0.86,-28.46,12.24,9.87,-1.00
7709.00,-7.30,3.32,-4.77,-0.25,-0.95,0.86,-28.46,12.24,9.87,-1.00
7721.00,-7.03,3.77,-6.26,-0.39,-0.77,1.09,-28.46,12.24,9.87,-1.00
7735.00,-6.70,4.38,-6.35,-0.44,-0.80,1.23,-28.46,12.24,9.87,-1.00
7747.00,-6.70,4.38,-6.35,-0.44,-0.80,1.23,-28.46,12.24,9.87,-1.00
7759.00,-6.52,4.60,-6.76,-0.41,-0.84,1.18,-28.46,12.24,9.87,-1.00
7771.00,-6.52,4.60,-6.76,-0.41,-0.84,1.18,-28.46,12.24,9.87,-1.00
7785.00,-6.55,3.97,-7.12,-0.44,-0.95,1.06,-28.46,12.24,9.87,-1.00
7797.00,-6.70,4.07,-6.52,-0.57,-1.14,1.02,-27.90,15.48,8.08,-1.00
7809.00,-6.70,4.07,-6.52,-0.57,-1.14,1.02,-27.90,15.48,8.08,-1.00
7821.00,-6.56,4.82,-6.97,-0.48,-1.23,1.02,-27.90,15.48,8.08,-1.00
7835.00,-6.56,5.09,-7.25,-0.25,-1.39,0.96,-27.90,15.48,8.08,-1.00
7848.00,-6.56,5.09,-7.25,-0.25,-1.39,0.96,-27.90,15.48,8.08,-1.00
7860.00,-8.80,4.78,-5.97,0.02,-1.64,0.86,-27.90,15.48,8.08,-1.00
7874.00,-7.41,3.60,-5.68,0.17,-1.58,0.85,-27.90,15.48,8.08,-1.00
7886.00,-7.41,3.60,-5.68,0.17,-1.58,0.85,-27.90,15.48,8.08,-1.00
7898.00,-7.43,4.40,-7.48,0.29,-1.55,1.01,-27.90,15.48,8.08,-1.00
7910.00,-7.43,4.40,-7.48,0.29,-1.55,1.01,-27.90,15.48,8.08,-1.00
7924.00,-7.37,6.44,-6.54,0.12,-1.85,0.89,-28.04,13.86,10.98,-1.00
7936.00,-7.21,5.63,-5.58,0.34,-1.94,0.33,-28.04,13.86,10.98,-1.00
7948.00,-7.21,5.63,-5.58,0.34,-1.94,0.33,-28.04,13.86,10.98,-1.00
7960.00,-6.91,2.81,-4.26,0.64,-1.75,-0.06,-28.04,13.86,10.98,-1.00
7975.00,-6.36,1.28,-3.89,0.57,-1.44,0.08,-28.04,13.86,10.98,-1.00
7986.00,-6.36,1.28,-3.89,0.57,-1.44,0.08,-28.04,13.86,10.98,-1.00
7998.00,-6.66,0.57,-3.63,0.25,-1.06,0.62,-28.04,13.86,10.98,-1.00
8010.00,-6.66,0.57,-3.63,0.25,-1.06,0.62,-28.04,13.86,10.98,-1.00
8024.00,-6.65,1.34,-4.30,-0.34,-0.67,1.21,-28.04,13.86,10.98,-1.00
8036.00,-6.92,3.65,-7.53,-0.96,-0.46,1.77,-28.88,12.42,10.98,-1.00
8048.00,-6.92,3.65,-7.53,-0.96,-0.46,1.77,-28.88,12.42,10.98,-1.00
8060.00,-7.42,5.96,-8.08,-0.72,-0.84,2.02,-28.88,12.42,10.98,-1.00
8074.00,-7.52,5.21,-8.06,-0.09,-1.29,1.83,-28.88,12.42,10.98,-1.00
8086.00,-7.52,5.21,-8.06,-0.09,-1.29,1.83,-28.88,12.42,10.98,-1.00
8098.00,-7.84,6.08,-6.85,0.36,-1.64,1.60,-28.88,12.42,10.98,-1.00
8112.00,-7.84,6.08,-6.85,0.36,-1.64,1.60,-28.88,12.42,10.98,-1.00
8124.00,-7.70,6.81,-6.59,0.51,-1.77,1.12,-28.88,12.42,10.98,-1.00
8136.00,-7.28,6.74,-6.38,0.59,-1.87,0.48,-28.88,12.42,10.98,-1.00
8148.00,-7.28,6.74,-6.38,0.59,-1.87,0.48,-28.88,12.42,10.98,-1.00
