time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
3976.00,-9.78,-4.16,-0.43,0.46,1.60,2.16,-20.10,-34.77,-0.70,-1.00
3988.00,-9.78,-4.16,-0.43,0.46,1.60,2.16,-20.10,-34.77,-0.70,-1.00
4002.00,-8.96,-3.24,-3.15,0.19,1.77,2.18,-20.10,-34.77,-0.70,-1.00
4014.00,-9.03,-4.47,-2.57,0.27,1.71,2.11,-20.10,-34.77,-0.70,-1.00
4026.00,-9.03,-4.47,-2.57,0.27,1.71,2.11,-20.10,-34.77,-0.70,-1.00
4038.00,-8.81,-3.59,-2.55,0.39,1.78,2.17,-20.10,-34.77,-0.70,-1.00
4052.00,-8.32,-4.85,-2.13,0.43,1.78,2.18,-20.10,-34.77,-0.70,-1.00
4064.00,-8.32,-4.85,-2.13,0.43,1.78,2.18,-20.10,-34.77,-0.70,-1.00
4076.00,-8.02,-4.78,-3.51,0.44,1.73,2.31,-20.10,-34.77,-0.70,-1.00
4088.00,-8.02,-4.78,-3.51,0.44,1.73,2.31,-20.10,-34.77,-0.70,-1.00
4103.00,-6.82,-6.54,-3.16,0.48,1.54,2.54,-21.41,-34.28,-0.53,-1.00
4114.00,-11.61,-1.23,-2.75,0.41,1.50,2.99,-21.41,-34.28,-0.53,-1.00
4126.00,-11.61,-1.23,-2.75,0.41,1.50,2.99,-21.41,-34.28,-0.53,-1.00
4138.00,-9.59,-4.06,0.77,0.17,1.55,2.60,-21.41,-34.28,-0.53,-1.00
4152.00,-9.32,-3.49,-1.12,-0.01,1.83,2.53,-21.41,-34.28,-0.53,-1.00
4164.00,-9.32,-3.49,-1.12,-0.01,1.83,2.53,-21.41,-34.28,-0.53,-1.00
4176.00,-8.99,-2.78,-2.46,-0.12,1.84,2.40,-21.41,-34.28,-0.53,-1.00
4190.00,-8.86,-3.03,-3.68,-0.19,1.68,2.16,-21.41,-34.28,-0.53,-1.00
4202.00,-8.86,-3.03,-3.68,-0.19,1.68,2.16,-21.41,-34.28,-0.53,-1.00
4214.00,-8.77,-3.90,-2.97,-0.09,1.49,1.99,-21.41,-34.28,-0.53,-1.00
4226.00,-8.77,-3.90,-2.97,-0.09,1.49,1.99,-21.41,-34.28,-0.53,-1.00
4240.00,-8.47,-4.53,-2.58,0.02,1.50,1.96,-21.98,-34.77,-0.02,-1.00
4252.00,-8.68,-4.03,-3.01,0.10,1.65,2.04,-21.98,-34.77,-0.02,-1.00
4264.00,-8.68,-4.03,-3.01,0.10,1.65,2.04,-21.98,-34.77,-0.02,-1.00
4276.00,-8.71,-3.95,-2.44,0.15,1.66,2.07,-21.98,-34.77,-0.02,-1.00
4291.00,-9.60,-3.48,-1.51,0.12,1.63,2.03,-21.98,-34.77,-0.02,-1.00
4302.00,-9.60,-3.48,-1.51,0.12,1.63,2.03,-21.98,-34.77,-0.02,-1.00
4314.00,-8.88,-4.33,-0.85,0.02,1.76,1.97,-21.98,-34.77,-0.02,-1.00
4328.00,-8.88,-4.33,-0.85,0.02,1.76,1.97,-21.98,-34.77,-0.02,-1.00
4340.00,-8.81,-4.11,-2.79,-0.05,1.94,2.05,-21.98,-34.77,-0.02,-1.00
4352.00,-8.72,-3.70,-3.33,-0.02,1.90,2.07,-21.98,-34.12,-1.38,-1.00
4364.00,-8.72,-3.70,-3.33,-0.02,1.90,2.07,-21.98,-34.12,-1.38,-1.00
4378.00,-7.86,-4.61,-3.37,0.06,1.85,2.03,-21.98,-34.12,-1.38,-1.00
4390.00,-8.04,-4.28,-3.54,0.21,1.81,2.15,-21.98,-34.12,-1.38,-1.00
4402.00,-8.04,-4.28,-3.54,0.21,1.81,2.15,-21.98,-34.12,-1.38,-1.00
4414.00,-8.75,-4.27,-2.20,0.31,1.71,2.24,-21.98,-34.12,-1.38,-1.00
4428.00,-8.75,-4.27,-2.20,0.31,1.71,2.24,-21.98,-34.12,-1.38,-1.00
4440.00,-9.20,-3.51,-2.44,0.27,1.70,2.26,-21.98,-34.12,-1.38,-1.00
4452.00,-8.67,-3.91,-2.06,0.23,1.70,2.14,-21.98,-34.12,-1.38,-1.00
4464.00,-8.67,-3.91,-2.06,0.23,1.70,2.14,-21.98,-34.12,-1.38,-1.00
4478.00,-8.32,-4.50,-2.49,0.24,1.73,2.11,-22.17,-33.63,-0.19,-1.00
4490.00,-8.53,-4.20,-2.70,0.30,1.76,2.21,-22.17,-33.63,-0.19,-1.00
4502.00,-8.53,-4.20,-2.70,0.30,1.76,2.21,-22.17,-33.63,-0.19,-1.00
4516.00,-8.66,-4.07,-2.66,0.33,1.76,2.26,-22.17,-33.63,-0.19,-1.00
4528.00,-8.66,-4.07,-2.66,0.33,1.76,2.26,-22.17,-33.63,-0.19,-1.00
4540.00,-8.84,-3.70,-2.98,0.35,1.69,2.26,-22.17,-33.63,-0.19,-1.00
4552.00,-8.81,-3.92,-2.60,0.35,1.60,2.20,-22.17,-33.63,-0.19,-1.00
4567.00,-8.81,-3.92,-2.60,0.35,1.60,2.20,-22.17,-33.63,-0.19,-1.00
4578.00,-7.99,-5.07,-2.75,0.34,1.58,2.22,-22.17,-33.63,-0.19,-1.00
4590.00,-10.44,-3.52,-2.27,0.38,1.61,2.49,-20.28,-33.63,-0.53,-1.00
4602.00,-10.44,-3.52,-2.27,0.38,1.61,2.49,-20.28,-33.63,-0.53,-1.00
4616.00,-9.43,-4.16,-0.26,0.31,1.60,2.42,-20.28,-33.63,-0.53,-1.00
4628.00,-9.43,-4.16,-0.26,0.31,1.60,2.42,-20.28,-33.63,-0.53,-1.00
4640.00,-9.46,-3.31,-0.83,0.12,1.72,2.38,-20.28,-33.63,-0.53,-1.00
4652.00,-9.10,-3.35,-2.14,-0.03,1.79,2.34,-20.28,-33.63,-0.53,-1.00
4666.00,-9.10,-3.35,-2.14,-0.03,1.79,2.34,-20.28,-33.63,-0.53,-1.00
4678.00,-8.73,-3.57,-3.24,-0.07,1.67,2.23,-20.28,-33.63,-0.53,-1.00
4690.00,-8.50,-3.78,-3.59,-0.03,1.46,2.03,-20.28,-33.63,-0.53,-1.00
4704.00,-8.50,-3.78,-3.59,-0.03,1.46,2.03,-20.28,-33.63,-0.53,-1.00
4716.00,-8.57,-4.51,-2.45,0.14,1.45,1.98,-22.54,-33.30,0.15,-1.00
4728.00,-8.57,-4.51,-2.45,0.14,1.45,1.98,-22.54,-33.30,0.15,-1.00
4740.00,-8.61,-3.29,-2.78,0.29,1.60,1.99,-22.54,-33.30,0.15,-1.00
4754.00,-8.81,-4.87,-1.90,0.44,1.67,1.93,-22.54,-33.30,0.15,-1.00
4766.00,-8.81,-4.87,-1.90,0.44,1.67,1.93,-22.54,-33.30,0.15,-1.00
4778.00,-9.06,-4.08,-1.98,0.39,1.81,2.14,-22.54,-33.30,0.15,-1.00
4790.00,-9.09,-4.58,-1.72,0.30,1.93,2.31,-22.54,-33.30,0.15,-1.00
4804.00,-9.09,-4.58,-1.72,0.30,1.93,2.31,-22.54,-33.30,0.15,-1.00
4816.00,-9.15,-4.09,-1.76,0.18,1.91,2.44,-22.54,-33.30,0.15,-1.00
4828.00,-9.15,-4.09,-1.76,0.18,1.91,2.44,-22.54,-33.30,0.15,-1.00
4840.00,-8.88,-4.10,-1.91,0.10,1.92,2.59,-22.54,-33.30,0.15,-1.00
4854.00,-8.98,-3.99,-1.97,-0.02,1.82,2.56,-22.35,-32.15,-1.04,-1.00
4866.00,-8.98,-3.99,-1.97,-0.02,1.82,2.56,-22.35,-32.15,-1.04,-1.00
4878.00,-9.12,-3.16,-2.76,-0.11,1.72,2.49,-22.35,-32.15,-1.04,-1.00
4890.00,-9.13,-2.77,-2.45,-0.23,1.52,2.32,-22.35,-32.15,-1.04,-1.00
4904.00,-9.13,-2.77,-2.45,-0.23,1.52,2.32,-22.35,-32.15,-1.04,-1.00
4916.00,-8.59,-3.62,-2.99,-0.29,1.41,2.10,-22.35,-32.15,-1.04,-1.00
4928.00,-8.59,-3.62,-2.99,-0.29,1.41,2.10,-22.35,-32.15,-1.04,-1.00
4942.00,-8.57,-3.81,-3.13,-0.21,1.40,2.02,-22.35,-32.15,-1.04,-1.00
4954.00,-8.51,-3.85,-3.54,-0.01,1.45,1.99,-22.35,-32.15,-1.04,-1.00
4966.00,-8.51,-3.85,-3.54,-0.01,1.45,1.99,-22.35,-32.15,-1.04,-1.00
4978.00,-8.72,-3.95,-2.72,0.24,1.43,1.93,-23.11,-33.79,-1.04,-1.00
4993.00,-8.78,-4.75,-1.90,0.43,1.55,1.96,-23.11,-33.79,-1.04,-1.00
5004.00,-8.78,-4.75,-1.90,0.43,1.55,1.96,-23.11,-33.79,-1.04,-1.00
5016.00,-8.98,-4.50,-1.52,0.51,1.77,2.06,-23.11,-33.79,-1.04,-1.00
5028.00,-8.98,-4.50,-1.52,0.51,1.77,2.06,-23.11,-33.79,-1.04,-1.00
5042.00,-9.27,-4.20,-0.92,0.41,1.90,2.22,-23.11,-33.79,-1.04,-1.00
5054.00,-9.05,-4.24,-1.60,0.23,2.07,2.41,-23.11,-33.79,-1.04,-1.00
5066.00,-9.05,-4.24,-1.60,0.23,2.07,2.41,-23.11,-33.79,-1.04,-1.00
5078.00,-9.06,-4.11,-1.93,0.12,2.07,2.54,-23.11,-33.79,-1.04,-1.00
5092.00,-9.36,-2.41,-2.76,0.05,1.97,2.58,-22.73,-33.46,-1.04,-1.00
5104.00,-9.36,-2.41,-2.76,0.05,1.97,2.58,-22.73,-33.46,-1.04,-1.00
5116.00,-8.99,-2.97,-3.63,-0.02,1.81,2.44,-22.73,-33.46,-1.04,-1.00
5130.00,-8.85,-2.36,-3.34,-0.10,1.52,2.21,-22.73,-33.46,-1.04,-1.00
5143.00,-8.85,-2.36,-3.34,-0.10,1.52,2.21,-22.73,-33.46,-1.04,-1.00
5155.00,-8.51,-3.93,-3.03,-0.06,1.38,1.92,-22.73,-33.46,-1.04,-1.00
5167.00,-8.51,-3.93,-3.03,-0.06,1.38,1.92,-22.73,-33.46,-1.04,-1.00
5181.00,-8.78,-3.74,-3.13,0.12,1.46,1.91,-22.73,-33.46,-1.04,-1.00
5193.00,-8.98,-3.68,-2.23,0.24,1.52,2.04,-22.73,-33.46,-1.04,-1.00
5205.00,-8.98,-3.68,-2.23,0.24,1.52,2.04,-22.73,-33.46,-1.04,-1.00
5217.00,-9.19,-3.49,-1.33,0.26,1.65,2.19,-23.86,-31.50,0.66,-1.00
5231.00,-9.06,-4.47,-1.65,0.18,1.84,2.25,-23.86,-31.50,0.66,-1.00
5243.00,-9.06,-4.47,-1.65,0.18,1.84,2.25,-23.86,-31.50,0.66,-1.00
5255.00,-9.12,-3.68,-1.76,0.11,1.97,2.46,-23.86,-31.50,0.66,-1.00
5267.00,-9.12,-3.68,-1.76,0.11,1.97,2.46,-23.86,-31.50,0.66,-1.00
5281.00,-9.13,-3.49,-2.19,0.10,2.03,2.50,-23.86,-31.50,0.66,-1.00
5293.00,-9.02,-3.00,-2.61,0.03,1.93,2.47,-23.86,-31.50,0.66,-1.00
5305.00,-9.02,-3.00,-2.61,0.03,1.93,2.47,-23.86,-31.50,0.66,-1.00
5319.00,-9.07,-2.24,-4.00,-0.06,1.78,2.34,-23.86,-31.50,0.66,-1.00
5331.00,-8.76,-1.82,-4.10,-0.08,1.45,2.06,-22.92,-32.32,-4.27,-1.00
5343.00,-8.76,-1.82,-4.10,-0.08,1.45,2.06,-22.92,-32.32,-4.27,-1.00
5355.00,-8.63,-4.84,-2.13,0.07,1.28,1.81,-22.92,-32.32,-4.27,-1.00
5369.00,-8.75,-3.90,-3.24,0.18,1.40,1.89,-22.92,-32.32,-4.27,-1.00
5381.00,-8.75,-3.90,-3.24,0.18,1.40,1.89,-22.92,-32.32,-4.27,-1.00
5393.00,-8.98,-4.07,-1.76,0.28,1.42,2.03,-22.92,-32.32,-4.27,-1.00
5405.00,-8.98,-4.07,-1.76,0.28,1.42,2.03,-22.92,-32.32,-4.27,-1.00
5420.00,-9.16,-3.58,-1.12,0.22,1.63,2.25,-22.92,-32.32,-4.27,-1.00
5431.00,-9.17,-3.67,-1.99,0.12,1.84,2.31,-22.92,-32.32,-4.27,-1.00
5444.00,-9.17,-3.67,-1.99,0.12,1.84,2.31,-22.92,-32.32,-4.27,-1.00
5455.00,-9.05,-4.27,-1.70,0.12,1.94,2.43,-22.92,-32.32,-3.25,-1.00
5469.00,-9.29,-2.14,-3.50,0.14,2.02,2.56,-22.92,-32.32,-3.25,-1.00
5481.00,-9.29,-2.14,-3.50,0.14,2.02,2.56,-22.92,-32.32,-3.25,-1.00
5493.00,-9.26,-2.55,-3.12,0.19,1.83,2.48,-22.92,-32.32,-3.25,-1.00
5507.00,-9.26,-2.55,-3.12,0.19,1.83,2.48,-22.92,-32.32,-3.25,-1.00
5519.00,-9.10,-2.49,-3.08,0.14,1.66,2.36,-22.92,-32.32,-3.25,-1.00
5531.00,-9.06,-2.40,-2.58,0.08,1.50,2.13,-22.92,-32.32,-3.25,-1.00
5543.00,-9.06,-2.40,-2.58,0.08,1.50,2.13,-22.92,-32.32,-3.25,-1.00
5557.00,-9.05,-2.75,-2.78,0.08,1.44,1.95,-22.92,-32.32,-3.25,-1.00
5570.00,-8.83,-3.05,-3.58,0.17,1.43,1.81,-22.92,-32.32,-3.25,-1.00
5581.00,-8.83,-3.05,-3.58,0.17,1.43,1.81,-22.92,-32.32,-3.25,-1.00
5593.00,-8.88,-4.82,-1.81,0.35,1.43,1.88,-23.11,-32.81,-2.40,-1.00
5608.00,-8.88,-4.82,-1.81,0.35,1.43,1.88,-23.11,-32.81,-2.40,-1.00
5619.00,-9.17,-3.61,-1.42,0.31,1.59,2.18,-23.11,-32.81,-2.40,-1.00
5631.00,-9.21,-3.17,-2.07,0.26,1.75,2.26,-23.11,-32.81,-2.40,-1.00
5643.00,-9.21,-3.17,-2.07,0.26,1.75,2.26,-23.11,-32.81,-2.40,-1.00
5657.00,-9.17,-4.64,-1.23,0.29,1.85,2.37,-23.11,-32.81,-2.40,-1.00
5669.00,-9.40,-2.61,-3.25,0.32,2.00,2.67,-23.11,-32.81,-2.40,-1.00
5681.00,-9.40,-2.61,-3.25,0.32,2.00,2.67,-23.11,-32.81,-2.40,-1.00
5695.00,-9.72,-1.08,-3.94,0.26,1.76,2.63,-23.11,-32.81,-2.40,-1.00
5707.00,-9.72,-1.08,-3.94,0.26,1.76,2.63,-23.11,-32.81,-2.40,-1.00
5719.00,-13.45,2.52,0.14,0.17,1.32,2.21,-25.74,-30.52,-1.72,-1.00
5731.00,-13.10,-1.35,6.70,-0.33,1.75,0.86,-25.74,-30.52,-1.72,-1.00
5745.00,-13.10,-1.35,6.70,-0.33,1.75,0.86,-25.74,-30.52,-1.72,-1.00
5757.00,-7.31,-4.52,-0.10,-1.01,2.96,0.28,-25.74,-30.52,-1.72,-1.00
5769.00,-3.30,-7.17,-11.72,-0.96,2.85,0.79,-25.74,-30.52,-1.72,-1.00
5781.00,-3.30,-7.17,-11.72,-0.96,2.85,0.79,-25.74,-30.52,-1.72,-1.00
5795.00,-5.44,-4.68,-2.15,-0.27,1.34,1.79,-25.74,-30.52,-1.72,-1.00
5807.00,-5.44,-4.68,-2.15,-0.27,1.34,1.79,-25.74,-30.52,-1.72,-1.00
5819.00,-8.28,-5.17,-4.00,0.08,1.79,2.15,-25.74,-30.52,-1.72,-1.00
5831.00,-5.38,-6.08,-8.77,0.32,2.55,2.16,-21.41,-34.28,-5.63,-1.00
5845.00,-5.38,-6.08,-8.77,0.32,2.55,2.16,-21.41,-34.28,-5.63,-1.00
5857.00,-4.87,-5.69,-8.11,0.70,2.17,2.63,-21.41,-34.28,-5.63,-1.00
5869.00,-9.48,-3.25,-3.35,0.85,1.36,3.14,-21.41,-34.28,-5.63,-1.00
5884.00,-9.48,-3.25,-3.35,0.85,1.36,3.14,-21.41,-34.28,-5.63,-1.00
5895.00,-11.24,-1.64,0.15,0.76,1.17,2.97,-21.41,-34.28,-5.63,-1.00
5907.00,-11.24,-1.64,0.15,0.76,1.17,2.97,-21.41,-34.28,-5.63,-1.00
5919.00,-10.92,-2.58,0.65,0.51,1.45,2.57,-21.41,-34.28,-5.63,-1.00
5933.00,-9.89,-2.83,-1.26,0.27,1.82,2.34,-21.41,-34.28,-5.63,-1.00
6020.00,-9.43,-3.20,-1.70,0.33,1.54,2.29,-21.41,-32.97,-3.25,-1.00
6109.00,-9.23,-3.07,-2.51,0.22,1.71,2.17,-22.92,-32.97,-3.59,-1.00
6197.00,-9.01,-3.27,-2.81,0.26,1.65,2.27,-22.92,-32.97,-3.59,-1.00
6211.00,-9.21,-3.33,-2.39,0.26,1.64,2.24,-22.92,-33.30,-4.95,-1.00
6225.00,-9.21,-3.33,-2.39,0.26,1.64,2.24,-22.92,-33.30,-4.95,-1.00
6236.00,-9.13,-3.31,-2.59,0.22,1.69,2.18,-22.92,-33.30,-4.95,-1.00
6248.00,-8.94,-3.40,-2.68,0.20,1.72,2.15,-22.92,-33.30,-4.95,-1.00
6262.00,-8.94,-3.40,-2.68,0.20,1.72,2.15,-22.92,-33.30,-4.95,-1.00
6274.00,-8.87,-3.44,-3.05,0.20,1.72,2.14,-22.92,-33.30,-4.95,-1.00
6286.00,-8.87,-3.44,-3.05,0.20,1.72,2.14,-22.92,-33.30,-4.95,-1.00
6300.00,-8.72,-3.62,-3.01,0.23,1.70,2.16,-22.92,-33.30,-4.95,-1.00
6312.00,-8.85,-3.53,-2.85,0.24,1.64,2.19,-22.92,-33.30,-4.95,-1.00
6324.00,-8.85,-3.53,-2.85,0.24,1.64,2.19,-22.92,-33.30,-4.95,-1.00
6336.00,-8.89,-3.64,-2.70,0.24,1.63,2.20,-21.60,-33.14,-3.76,-1.00
6351.00,-9.12,-3.39,-2.28,0.22,1.67,2.21,-21.60,-33.14,-3.76,-1.00
6362.00,-9.12,-3.39,-2.28,0.22,1.67,2.21,-21.60,-33.14,-3.76,-1.00
6374.00,-9.10,-3.34,-2.55,0.19,1.73,2.19,-21.60,-33.14,-3.76,-1.00
6386.00,-9.10,-3.34,-2.55,0.19,1.73,2.19,-21.60,-33.14,-3.76,-1.00
6400.00,-8.95,-3.14,-3.30,0.18,1.75,2.16,-21.60,-33.14,-3.76,-1.00
6412.00,-8.73,-3.69,-3.04,0.21,1.69,2.12,-21.60,-33.14,-3.76,-1.00
6424.00,-8.73,-3.69,-3.04,0.21,1.69,2.12,-21.60,-33.14,-3.76,-1.00
6436.00,-8.86,-3.37,-2.83,0.24,1.67,2.17,-21.60,-33.14,-3.76,-1.00
6450.00,-8.88,-3.72,-2.32,0.26,1.67,2.19,-21.79,-32.65,-4.61,-1.00
6462.00,-8.88,-3.72,-2.32,0.26,1.67,2.19,-21.79,-32.65,-4.61,-1.00
6474.00,-9.01,-3.33,-2.87,0.24,1.71,2.23,-21.79,-32.65,-4.61,-1.00
6488.00,-8.87,-3.45,-2.80,0.24,1.69,2.20,-21.79,-32.65,-4.61,-1.00
6500.00,-8.87,-3.45,-2.80,0.24,1.69,2.20,-21.79,-32.65,-4.61,-1.00
6512.00,-8.96,-3.40,-2.75,0.23,1.67,2.19,-21.79,-32.65,-4.61,-1.00
6524.00,-8.96,-3.40,-2.75,0.23,1.67,2.19,-21.79,-32.65,-4.61,-1.00
6539.00,-8.93,-3.63,-2.50,0.24,1.69,2.20,-21.79,-32.65,-4.61,-1.00
6550.00,-8.93,-3.62,-2.47,0.22,1.73,2.22,-21.79,-32.65,-4.61,-1.00
6562.00,-8.93,-3.62,-2.47,0.22,1.73,2.22,-21.79,-32.65,-4.61,-1.00
6574.00,-8.82,-3.77,-2.72,0.19,1.76,2.25,-22.73,-31.50,-1.72,-1.00
6588.00,-9.05,-3.27,-2.76,0.18,1.79,2.32,-22.73,-31.50,-1.72,-1.00
6600.00,-9.05,-3.27,-2.76,0.18,1.79,2.32,-22.73,-31.50,-1.72,-1.00
6612.00,-8.99,-3.42,-2.57,0.17,1.78,2.31,-22.73,-31.50,-1.72,-1.00
6624.00,-8.99,-3.42,-2.57,0.17,1.78,2.31,-22.73,-31.50,-1.72,-1.00
6638.00,-9.03,-3.20,-2.97,0.16,1.77,2.28,-22.73,-31.50,-1.72,-1.00
6651.00,-9.08,-2.60,-3.28,0.13,1.68,2.22,-22.73,-31.50,-1.72,-1.00
6663.00,-9.08,-2.60,-3.28,0.13,1.68,2.22,-22.73,-31.50,-1.72,-1.00
6675.00,-9.05,-2.81,-3.08,0.12,1.54,2.05,-22.73,-31.50,-1.72,-1.00
6690.00,-8.79,-3.77,-2.20,0.14,1.45,1.88,-23.86,-33.14,-4.10,-1.00
6701.00,-8.79,-3.77,-2.20,0.14,1.45,1.88,-23.86,-33.14,-4.10,-1.00
6713.00,-8.69,-3.55,-2.61,0.13,1.50,1.82,-23.86,-33.14,-4.10,-1.00
6727.00,-8.74,-4.29,-3.00,0.17,1.54,1.83,-23.86,-33.14,-4.10,-1.00
6739.00,-8.74,-4.29,-3.00,0.17,1.54,1.83,-23.86,-33.14,-4.10,-1.00
6751.00,-8.90,-3.94,-2.42,0.19,1.60,2.02,-23.86,-33.14,-4.10,-1.00
6763.00,-8.90,-3.94,-2.42,0.19,1.60,2.02,-23.86,-33.14,-4.10,-1.00
6777.00,-8.89,-3.81,-2.56,0.19,1.69,2.17,-23.86,-33.14,-4.10,-1.00
6789.00,-9.06,-3.44,-2.71,0.24,1.75,2.26,-23.86,-33.14,-4.10,-1.00
6801.00,-9.06,-3.44,-2.71,0.24,1.75,2.26,-23.86,-33.14,-4.10,-1.00
6813.00,-8.91,-4.92,-1.53,0.19,1.90,2.45,-22.73,-32.81,-2.06,-1.00
6827.00,-9.04,-2.99,-1.91,0.09,2.11,2.77,-22.73,-32.81,-2.06,-1.00
6839.00,-9.04,-2.99,-1.91,0.09,2.11,2.77,-22.73,-32.81,-2.06,-1.00
6851.00,-9.08,-3.04,-2.93,0.06,2.10,2.73,-22.73,-32.81,-2.06,-1.00
6863.00,-9.08,-3.04,-2.93,0.06,2.10,2.73,-22.73,-32.81,-2.06,-1.00
6877.00,-9.03,-2.78,-3.81,0.01,1.91,2.58,-22.73,-32.81,-2.06,-1.00
6889.00,-9.14,-1.93,-3.79,-0.02,1.64,2.37,-22.73,-32.81,-2.06,-1.00
6901.00,-9.14,-1.93,-3.79,-0.02,1.64,2.37,-22.73,-32.81,-2.06,-1.00
6915.00,-9.03,-1.58,-3.68,-0.02,1.35,2.05,-22.73,-32.81,-2.06,-1.00
6927.00,-8.85,-2.57,-3.27,0.04,1.16,1.71,-22.73,-32.81,-2.06,-1.00
6939.00,-8.85,-2.57,-3.27,0.04,1.16,1.71,-22.73,-32.81,-2.06,-1.00
6951.00,-8.60,-5.08,-2.14,0.16,1.20,1.62,-24.23,-32.81,-3.42,-1.00
6965.00,-8.60,-5.08,-2.14,0.16,1.20,1.62,-24.23,-32.81,-3.42,-1.00
6977.00,-8.76,-3.16,-3.57,0.27,1.42,1.77,-24.23,-32.81,-3.42,-1.00
6989.00,-9.08,-3.55,-2.17,0.45,1.58,1.86,-24.23,-32.81,-3.42,-1.00
7001.00,-9.08,-3.55,-2.17,0.45,1.58,1.86,-24.23,-32.81,-3.42,-1.00
7015.00,-9.24,-3.55,-2.16,0.33,1.65,1.99,-24.23,-32.81,-3.42,-1.00
7027.00,-9.10,-3.64,-2.00,0.14,1.62,2.10,-24.23,-32.81,-3.42,-1.00
7039.00,-9.10,-3.64,-2.00,0.14,1.62,2.10,-24.23,-32.81,-3.42,-1.00
7051.00,-9.43,-3.04,-2.32,0.01,1.65,2.18,-24.23,-32.81,-3.42,-1.00
7065.00,-9.43,-3.04,-2.32,0.01,1.65,2.18,-24.23,-32.81,-3.42,-1.00
7077.00,-9.46,-2.45,-0.73,-0.10,1.52,2.16,-23.29,-33.63,-4.27,-1.00
7089.00,-9.15,-2.97,-3.06,-0.08,1.64,2.09,-23.29,-33.63,-4.27,-1.00
7103.00,-9.15,-2.97,-3.06,-0.08,1.64,2.09,-23.29,-33.63,-4.27,-1.00
7115.00,-11.09,-2.96,-2.36,0.00,1.78,1.99,-23.29,-33.63,-4.27,-1.00
7127.00,-7.50,-4.22,-2.82,0.05,2.09,1.81,-23.29,-33.63,-4.27,-1.00
7139.00,-7.50,-4.22,-2.82,0.05,2.09,1.81,-23.29,-33.63,-4.27,-1.00
7153.00,-8.18,-3.91,-3.34,0.14,2.04,1.98,-23.29,-33.63,-4.27,-1.00
7165.00,-8.18,-3.91,-3.34,0.14,2.04,1.98,-23.29,-33.63,-4.27,-1.00
7177.00,-7.44,-4.57,-3.69,0.18,1.88,2.08,-23.29,-33.63,-4.27,-1.00
7189.00,-8.35,-4.17,-3.06,0.27,1.73,2.25,-21.79,-32.97,-3.59,-1.00
7203.00,-8.35,-4.17,-3.06,0.27,1.73,2.25,-21.79,-32.97,-3.59,-1.00
7215.00,-8.39,-3.97,-2.86,0.32,1.68,2.33,-21.79,-32.97,-3.59,-1.00
7227.00,-8.16,-4.24,-3.21,0.37,1.67,2.44,-21.79,-32.97,-3.59,-1.00
7239.00,-8.16,-4.24,-3.21,0.37,1.67,2.44,-21.79,-32.97,-3.59,-1.00
7253.00,-8.14,-4.08,-3.28,0.44,1.63,2.66,-21.79,-32.97,-3.59,-1.00
7265.00,-8.14,-4.08,-3.28,0.44,1.63,2.66,-21.79,-32.97,-3.59,-1.00
7277.00,-11.59,-1.56,-2.15,0.40,1.55,2.82,-21.79,-32.97,-3.59,-1.00
7291.00,-9.70,-3.19,-0.51,0.24,1.61,2.54,-21.79,-32.97,-3.59,-1.00
7303.00,-9.70,-3.19,-0.51,0.24,1.61,2.54,-21.79,-32.97,-3.59,-1.00
7315.00,-9.42,-2.23,-2.46,0.17,1.74,2.47,-22.92,-32.97,-2.23,-1.00
7327.00,-9.08,-2.42,-3.37,0.12,1.58,2.28,-22.92,-32.97,-2.23,-1.00
7341.00,-9.08,-2.42,-3.37,0.12,1.58,2.28,-22.92,-32.97,-2.23,-1.00
7353.00,-8.86,-2.66,-3.80,-0.01,1.36,2.05,-22.92,-32.97,-2.23,-1.00
7365.00,-8.86,-2.66,-3.80,-0.01,1.36,2.05,-22.92,-32.97,-2.23,-1.00
7377.00,-8.75,-3.94,-2.40,0.05,1.28,1.88,-22.92,-32.97,-2.23,-1.00
7392.00,-8.85,-3.10,-2.65,0.19,1.40,1.80,-22.92,-32.97,-2.23,-1.00
7403.00,-8.85,-3.10,-2.65,0.19,1.40,1.80,-22.92,-32.97,-2.23,-1.00
7415.00,-9.00,-4.62,-1.74,0.35,1.56,1.87,-22.92,-32.97,-2.23,-1.00
7427.00,-9.04,-4.47,-1.76,0.35,1.80,2.13,-23.11,-33.14,-2.74,-1.00
7442.00,-9.04,-4.47,-1.76,0.35,1.80,2.13,-23.11,-33.14,-2.74,-1.00
7454.00,-9.14,-4.05,-1.56,0.31,1.93,2.31,-23.11,-33.14,-2.74,-1.00
7466.00,-9.34,-3.29,-1.66,0.23,1.99,2.47,-23.11,-33.14,-2.74,-1.00
7480.00,-9.34,-3.29,-1.66,0.23,1.99,2.47,-23.11,-33.14,-2.74,-1.00
7492.00,-9.13,-3.75,-2.14,0.19,2.01,2.55,-23.11,-33.14,-2.74,-1.00
7504.00,-9.13,-3.75,-2.14,0.19,2.01,2.55,-23.11,-33.14,-2.74,-1.00
7516.00,-9.32,-2.00,-2.98,0.15,1.98,2.69,-23.11,-33.14,-2.74,-1.00
7530.00,-9.30,-2.86,-2.41,0.16,1.90,2.59,-23.11,-33.14,-2.74,-1.00
7543.00,-9.30,-2.86,-2.41,0.16,1.90,2.59,-23.11,-33.14,-2.74,-1.00
7555.00,-9.37,-1.25,-3.55,-0.00,1.77,2.41,-23.11,-33.14,-2.74,-1.00
