time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
3918.00,-5.93,-7.74,-1.18,-0.38,-0.99,1.47,-14.77,-28.37,60.98,-1.00
3932.00,-5.93,-7.74,-1.18,-0.38,-0.99,1.47,-14.77,-28.37,52.72,-1.00
3944.00,-5.95,-8.13,-1.56,-0.59,-0.99,1.40,-14.77,-28.37,52.72,-1.00
3956.00,-5.95,-8.13,-1.56,-0.59,-0.99,1.40,-14.77,-28.37,52.72,-1.00
3970.00,-5.98,-8.23,-1.14,-1.14,-1.04,1.36,-14.77,-28.37,52.72,-1.00
3982.00,-5.69,-6.73,-2.31,-1.95,-1.15,1.22,-14.77,-28.37,52.72,-1.00
3994.00,-5.69,-6.73,-2.31,-1.95,-1.15,1.22,-14.77,-28.37,52.72,-1.00
4006.00,-6.11,-7.00,-1.41,-0.86,-1.18,1.20,-14.77,-28.37,52.72,-1.00
4020.00,-6.52,-7.44,-1.40,-0.30,-1.01,1.28,-14.77,-28.37,52.72,-1.00
4032.00,-6.52,-7.44,-1.40,-0.30,-1.01,1.28,-14.77,-28.37,52.72,-1.00
4044.00,-6.93,-7.73,-2.77,-0.79,-0.95,1.30,-14.77,-28.37,52.72,-1.00
4057.00,-6.93,-7.73,-2.77,-0.79,-0.95,1.30,-14.77,-28.37,52.72,-1.00
4070.00,-6.67,-6.59,-4.07,-1.22,-1.32,1.34,-14.49,-25.85,48.70,-1.00
4158.00,-6.85,-4.20,-4.55,-2.82,-2.16,0.25,-14.49,-25.85,48.70,-1.00
4248.00,-5.67,-5.83,-3.12,0.38,-1.15,1.18,-13.79,-29.98,40.44,-1.00
4262.00,-6.01,-6.84,-3.43,1.06,-1.00,1.28,-13.79,-29.98,40.44,-1.00
4274.00,-6.01,-6.84,-3.43,1.06,-1.00,1.28,-13.79,-29.98,40.44,-1.00
4286.00,-6.22,-6.97,-3.35,1.41,-1.25,1.48,-13.79,-29.98,40.44,-1.00
4298.00,-6.22,-6.97,-3.35,1.41,-1.25,1.48,-13.79,-29.98,40.44,-1.00
4312.00,-6.27,-7.19,-2.68,1.41,-1.61,1.58,-13.23,-28.91,43.12,-1.00
4324.00,-7.01,-6.82,-2.89,1.69,-1.70,1.52,-13.23,-28.91,43.12,-1.00
4336.00,-7.01,-6.82,-2.89,1.69,-1.70,1.52,-13.23,-28.91,43.12,-1.00
4348.00,-6.53,-7.66,-1.85,2.00,-1.58,1.32,-13.23,-28.91,43.12,-1.00
4362.00,-6.92,-6.64,-1.29,1.55,-1.58,1.33,-13.23,-28.91,43.12,-1.00
4374.00,-6.92,-6.64,-1.29,1.55,-1.58,1.33,-13.23,-28.91,43.12,-1.00
4386.00,-7.94,-6.25,-0.28,1.12,-1.55,1.25,-13.23,-28.91,43.12,-1.00
4398.00,-7.94,-6.25,-0.28,1.12,-1.55,1.25,-13.23,-28.91,43.12,-1.00
4412.00,-7.24,-6.30,-1.42,-0.07,-1.38,1.03,-13.23,-28.91,43.12,-1.00
4424.00,-7.80,-7.66,-2.00,-0.32,-1.29,0.99,-15.33,-23.70,49.60,-1.00
4436.00,-7.80,-7.66,-2.00,-0.32,-1.29,0.99,-15.33,-23.70,49.60,-1.00
4450.00,-6.96,-7.49,-2.10,-0.62,-1.25,0.95,-15.33,-23.70,49.60,-1.00
4462.00,-6.51,-6.66,-2.39,-0.88,-1.18,1.03,-15.33,-23.70,49.60,-1.00
4474.00,-6.51,-6.66,-2.39,-0.88,-1.18,1.03,-15.33,-23.70,49.60,-1.00
4486.00,-6.80,-6.32,-2.55,-0.91,-1.20,1.10,-15.33,-23.70,49.60,-1.00
4500.00,-6.89,-6.64,-2.58,-0.71,-1.24,1.09,-15.33,-23.70,49.60,-1.00
4512.00,-6.89,-6.64,-2.58,-0.71,-1.24,1.09,-15.33,-23.70,49.60,-1.00
4524.00,-6.69,-7.27,-2.24,-0.53,-1.28,1.09,-15.33,-23.70,49.60,-1.00
4538.00,-6.69,-7.27,-2.24,-0.53,-1.28,1.09,-15.33,-23.70,49.60,-1.00
4550.00,-6.75,-7.36,-2.30,-0.77,-1.20,1.19,-15.33,-23.70,49.60,-1.00
4562.00,-7.02,-6.49,-2.51,-0.98,-1.13,1.37,-14.77,-26.93,46.47,-1.00
4574.00,-7.02,-6.49,-2.51,-0.98,-1.13,1.37,-14.77,-26.93,46.47,-1.00
4588.00,-7.51,-5.87,-2.78,-0.94,-1.19,1.38,-14.77,-26.93,46.47,-1.00
4600.00,-7.49,-5.69,-2.74,-0.79,-1.18,1.23,-14.77,-26.93,46.47,-1.00
4612.00,-7.49,-5.69,-2.74,-0.79,-1.18,1.23,-14.77,-26.93,46.47,-1.00
4624.00,-7.19,-5.81,-3.36,-0.65,-1.07,1.08,-14.77,-26.93,46.47,-1.00
4639.00,-7.19,-5.81,-3.36,-0.65,-1.07,1.08,-14.77,-26.93,46.47,-1.00
4650.00,-6.97,-5.36,-4.14,-0.40,-1.09,1.05,-14.77,-26.93,46.47,-1.00
4662.00,-7.04,-5.56,-3.91,0.08,-1.23,1.01,-14.77,-26.93,46.47,-1.00
4677.00,-7.04,-5.56,-3.91,0.08,-1.23,1.01,-14.77,-26.93,46.47,-1.00
4688.00,-6.69,-6.79,-2.88,0.29,-1.36,0.95,-16.17,-23.70,45.13,-1.00
4700.00,-6.66,-6.74,-2.63,0.06,-1.37,1.08,-16.17,-23.70,45.13,-1.00
4712.00,-6.66,-6.74,-2.63,0.06,-1.37,1.08,-16.17,-23.70,45.13,-1.00
4726.00,-7.30,-6.25,-2.83,-0.03,-1.21,1.29,-16.17,-23.70,45.13,-1.00
4738.00,-7.30,-6.25,-2.83,-0.03,-1.21,1.29,-16.17,-23.70,45.13,-1.00
4750.00,-7.76,-5.71,-2.82,-0.21,-1.25,1.32,-16.17,-23.70,45.13,-1.00
4762.00,-7.51,-6.21,-2.78,-0.37,-1.35,1.20,-16.17,-23.70,45.13,-1.00
4776.00,-7.51,-6.21,-2.78,-0.37,-1.35,1.20,-16.17,-23.70,45.13,-1.00
4788.00,-7.99,-5.52,-2.40,-0.74,-1.52,1.22,-16.17,-23.70,45.13,-1.00
4800.00,-7.64,-5.92,-2.91,-0.72,-1.39,1.09,-16.03,-23.87,41.34,-1.00
4814.00,-7.64,-5.92,-2.91,-0.72,-1.39,1.09,-16.03,-23.87,41.34,-1.00
4826.00,-7.60,-5.37,-4.07,-0.67,-1.28,1.13,-16.03,-23.87,41.34,-1.00
4838.00,-7.60,-5.37,-4.07,-0.67,-1.28,1.13,-16.03,-23.87,41.34,-1.00
4850.00,-7.53,-5.43,-3.54,-0.45,-1.36,1.16,-16.03,-23.87,41.34,-1.00
4864.00,-8.12,-6.18,-2.59,-0.41,-1.51,1.16,-16.03,-23.87,41.34,-1.00
4876.00,-8.12,-6.18,-2.59,-0.41,-1.51,1.16,-16.03,-23.87,41.34,-1.00
4888.00,-8.13,-5.06,-2.70,-0.87,-1.64,1.20,-16.03,-23.87,41.34,-1.00
4900.00,-7.69,-5.23,-3.06,-0.96,-1.61,1.16,-16.03,-23.87,41.34,-1.00
4914.00,-7.69,-5.23,-3.06,-0.96,-1.61,1.16,-16.03,-23.87,41.34,-1.00
4926.00,-7.74,-5.34,-3.45,-0.75,-1.60,1.08,-17.98,-23.87,39.55,-1.00
4938.00,-7.74,-5.34,-3.45,-0.75,-1.60,1.08,-17.98,-23.87,39.55,-1.00
4953.00,-7.30,-4.98,-3.38,-0.62,-1.68,1.00,-17.98,-23.87,39.55,-1.00
4964.00,-7.14,-5.38,-4.13,-0.46,-1.76,0.88,-17.98,-23.87,39.55,-1.00
4976.00,-7.14,-5.38,-4.13,-0.46,-1.76,0.88,-17.98,-23.87,39.55,-1.00
4988.00,-7.17,-5.40,-4.38,-0.28,-1.86,0.81,-17.98,-23.87,39.55,-1.00
5002.00,-7.19,-4.90,-2.84,0.03,-1.87,0.72,-17.98,-23.87,39.55,-1.00
5014.00,-7.19,-4.90,-2.84,0.03,-1.87,0.72,-17.98,-23.87,39.55,-1.00
5026.00,-7.37,-4.63,-3.30,0.40,-1.78,0.57,-17.98,-23.87,39.55,-1.00
5038.00,-7.37,-4.63,-3.30,0.40,-1.78,0.57,-17.98,-23.87,39.55,-1.00
5052.00,-8.10,-5.62,-3.96,0.77,-1.65,0.46,-17.98,-23.87,39.55,-1.00
5064.00,-7.40,-5.38,-3.90,0.96,-1.52,0.47,-15.75,-25.67,45.80,-1.00
5076.00,-7.40,-5.38,-3.90,0.96,-1.52,0.47,-15.75,-25.67,45.80,-1.00
5088.00,-7.39,-5.84,-3.37,1.18,-1.49,0.45,-15.75,-25.67,45.80,-1.00
5103.00,-8.18,-7.13,-2.11,1.14,-1.43,0.51,-15.75,-25.67,45.80,-1.00
5114.00,-8.18,-7.13,-2.11,1.14,-1.43,0.51,-15.75,-25.67,45.80,-1.00
5127.00,-7.81,-6.62,-1.35,0.55,-1.30,0.76,-15.75,-25.67,45.80,-1.00
5140.00,-8.13,-6.96,-1.27,-0.17,-0.95,0.99,-15.75,-25.67,45.80,-1.00
5152.00,-8.13,-6.96,-1.27,-0.17,-0.95,0.99,-15.75,-25.67,45.80,-1.00
5164.00,-7.82,-6.23,-2.60,-0.93,-0.54,1.28,-15.75,-25.67,45.80,-1.00
5176.00,-7.82,-6.23,-2.60,-0.93,-0.54,1.28,-15.75,-25.67,45.80,-1.00
5190.00,-7.50,-5.52,-2.70,-1.05,-0.41,1.50,-14.91,-27.47,46.25,-1.00
5202.00,-8.24,-5.18,-3.08,-0.87,-0.49,1.50,-14.91,-27.47,46.25,-1.00
5214.00,-8.24,-5.18,-3.08,-0.87,-0.49,1.50,-14.91,-27.47,46.25,-1.00
5226.00,-7.29,-5.73,-2.58,-0.78,-0.56,1.43,-14.91,-27.47,46.25,-1.00
5240.00,-7.93,-5.25,-3.32,-0.81,-0.54,1.46,-14.91,-27.47,46.25,-1.00
5252.00,-7.93,-5.25,-3.32,-0.81,-0.54,1.46,-14.91,-27.47,46.25,-1.00
5264.00,-7.39,-4.91,-4.17,-0.75,-0.66,1.41,-14.91,-27.47,46.25,-1.00
5279.00,-7.39,-4.91,-4.17,-0.75,-0.66,1.41,-14.91,-27.47,46.25,-1.00
5291.00,-7.63,-4.68,-4.29,-0.51,-0.84,1.29,-14.91,-27.47,46.25,-1.00
5303.00,-7.42,-5.48,-3.78,-0.32,-0.97,1.17,-17.14,-25.31,37.32,-1.00
5315.00,-7.42,-5.48,-3.78,-0.32,-0.97,1.17,-17.14,-25.31,37.32,-1.00
5329.00,-7.56,-4.53,-4.05,-0.17,-1.01,1.15,-17.14,-25.31,37.32,-1.00
5341.00,-7.68,-5.21,-3.95,0.02,-1.11,1.03,-17.14,-25.31,37.32,-1.00
5353.00,-7.68,-5.21,-3.95,0.02,-1.11,1.03,-17.14,-25.31,37.32,-1.00
5365.00,-7.61,-5.01,-4.26,0.09,-1.18,1.02,-17.14,-25.31,37.32,-1.00
5379.00,-7.61,-5.01,-4.26,0.09,-1.18,1.02,-17.14,-25.31,37.32,-1.00
5391.00,-7.78,-5.09,-3.68,0.17,-1.27,0.97,-17.14,-25.31,37.32,-1.00
5403.00,-8.21,-5.22,-3.45,0.07,-1.29,0.97,-17.14,-25.31,37.32,-1.00
5417.00,-8.21,-5.22,-3.45,0.07,-1.29,0.97,-17.14,-25.31,37.32,-1.00
5429.00,-8.03,-5.53,-2.95,-0.16,-1.30,1.06,-17.14,-25.31,37.32,-1.00
5441.00,-7.88,-5.01,-2.93,-0.45,-1.24,1.18,-17.84,-24.77,36.65,-1.00
5453.00,-7.88,-5.01,-2.93,-0.45,-1.24,1.18,-17.84,-24.77,36.65,-1.00
5467.00,-7.75,-4.72,-3.91,-0.56,-1.19,1.20,-17.84,-24.77,36.65,-1.00
5479.00,-7.75,-4.72,-3.91,-0.56,-1.19,1.20,-17.84,-24.77,36.65,-1.00
5491.00,-8.03,-4.55,-5.54,-0.66,-1.24,1.19,-17.84,-24.77,36.65,-1.00
5503.00,-7.69,-4.59,-3.55,-0.81,-1.41,1.14,-17.84,-24.77,36.65,-1.00
5517.00,-7.69,-4.59,-3.55,-0.81,-1.41,1.14,-17.84,-24.77,36.65,-1.00
5529.00,-7.69,-4.98,-3.68,-0.88,-1.43,1.05,-17.84,-24.77,36.65,-1.00
5541.00,-7.68,-4.41,-4.53,-1.00,-1.49,0.94,-17.84,-24.77,36.65,-1.00
5556.00,-7.68,-4.41,-4.53,-1.00,-1.49,0.94,-17.84,-24.77,36.65,-1.00
5567.00,-7.69,-4.51,-4.65,-0.79,-1.57,0.84,-17.70,-23.52,33.75,-1.00
5579.00,-7.69,-4.51,-4.65,-0.79,-1.57,0.84,-17.70,-23.52,33.75,-1.00
5591.00,-7.97,-4.21,-3.98,-0.56,-1.72,0.76,-17.70,-23.52,33.75,-1.00
5605.00,-8.04,-4.75,-3.63,-0.27,-1.76,0.61,-17.70,-23.52,33.75,-1.00
5617.00,-8.04,-4.75,-3.63,-0.27,-1.76,0.61,-17.70,-23.52,33.75,-1.00
5629.00,-7.37,-4.82,-4.29,-0.09,-1.78,0.51,-17.70,-23.52,33.75,-1.00
5643.00,-7.52,-4.91,-3.78,-0.02,-1.74,0.50,-17.70,-23.52,33.75,-1.00
5732.00,-7.55,-5.30,-3.48,0.73,-1.45,0.57,-16.72,-26.93,35.31,-1.00
5820.00,-7.57,-5.78,-3.29,-0.36,-0.78,1.16,-17.00,-26.93,37.99,-1.00
5909.00,-7.79,-4.82,-4.82,-0.42,-0.69,1.50,-17.00,-26.93,37.99,-1.00
5923.00,-7.92,-4.35,-4.62,-0.29,-0.74,1.52,-17.00,-26.93,37.99,-1.00
5935.00,-7.92,-4.35,-4.62,-0.29,-0.74,1.52,-17.00,-26.93,37.99,-1.00
5947.00,-7.90,-4.32,-4.32,-0.08,-1.01,1.34,-17.98,-25.67,31.52,-1.00
5959.00,-7.90,-4.32,-4.32,-0.08,-1.01,1.34,-17.98,-25.67,31.52,-1.00
5973.00,-8.10,-4.11,-4.31,0.01,-1.15,1.24,-17.98,-25.67,31.52,-1.00
5985.00,-9.26,-5.24,-2.69,-0.10,-1.21,1.19,-17.98,-25.67,31.52,-1.00
5997.00,-9.26,-5.24,-2.69,-0.10,-1.21,1.19,-17.98,-25.67,31.52,-1.00
6011.00,-8.04,-3.72,-5.43,-0.62,-1.17,1.26,-17.98,-25.67,31.52,-1.00
6023.00,-8.23,-3.96,-4.56,-0.40,-1.29,1.20,-17.98,-25.67,31.52,-1.00
6035.00,-8.23,-3.96,-4.56,-0.40,-1.29,1.20,-17.98,-25.67,31.52,-1.00
6047.00,-8.33,-4.00,-5.04,-0.38,-1.36,1.16,-17.98,-25.67,31.52,-1.00
6061.00,-8.36,-3.19,-3.94,-0.38,-1.44,1.14,-18.82,-23.52,29.28,-1.00
6073.00,-8.36,-3.19,-3.94,-0.38,-1.44,1.14,-18.82,-23.52,29.28,-1.00
6085.00,-8.19,-4.12,-3.80,-0.45,-1.45,1.03,-18.82,-23.52,29.28,-1.00
6097.00,-8.19,-4.12,-3.80,-0.45,-1.45,1.03,-18.82,-23.52,29.28,-1.00
6111.00,-8.04,-3.61,-4.64,-0.65,-1.41,0.94,-18.82,-23.52,29.28,-1.00
6123.00,-8.15,-3.67,-4.76,-0.64,-1.55,0.80,-18.82,-23.52,29.28,-1.00
6135.00,-8.15,-3.67,-4.76,-0.64,-1.55,0.80,-18.82,-23.52,29.28,-1.00
6150.00,-7.78,-3.50,-4.87,-0.48,-1.73,0.68,-18.82,-23.52,29.28,-1.00
6161.00,-7.53,-3.64,-3.66,-0.30,-1.78,0.58,-18.82,-23.52,29.28,-1.00
6173.00,-7.53,-3.64,-3.66,-0.30,-1.78,0.58,-18.82,-23.52,29.28,-1.00
6185.00,-7.66,-4.09,-4.36,-0.14,-1.72,0.43,-17.84,-25.13,31.29,-1.00
6199.00,-7.66,-4.09,-4.36,-0.14,-1.72,0.43,-17.84,-25.13,31.29,-1.00
6211.00,-7.45,-4.11,-5.08,0.11,-1.71,0.29,-17.84,-25.13,31.29,-1.00
6223.00,-6.78,-4.64,-5.22,0.34,-1.66,0.25,-17.84,-25.13,31.29,-1.00
6235.00,-6.78,-4.64,-5.22,0.34,-1.66,0.25,-17.84,-25.13,31.29,-1.00
6249.00,-7.48,-4.21,-5.84,0.45,-1.47,0.43,-17.84,-25.13,31.29,-1.00
6261.00,-7.75,-4.66,-4.33,0.51,-1.41,0.51,-17.84,-25.13,31.29,-1.00
6273.00,-7.75,-4.66,-4.33,0.51,-1.41,0.51,-17.84,-25.13,31.29,-1.00
6287.00,-8.10,-4.81,-3.87,0.51,-1.31,0.61,-17.84,-25.13,31.29,-1.00
6299.00,-8.10,-4.81,-3.87,0.51,-1.31,0.61,-17.84,-25.13,31.29,-1.00
6311.00,-7.98,-4.59,-3.25,0.28,-1.21,0.79,-15.89,-27.29,34.86,-1.00
6323.00,-7.98,-4.87,-3.80,0.11,-1.05,0.88,-15.89,-27.29,34.86,-1.00
6337.00,-7.98,-4.87,-3.80,0.11,-1.05,0.88,-15.89,-27.29,34.86,-1.00
6349.00,-7.96,-5.26,-4.41,-0.11,-0.97,1.00,-15.89,-27.29,34.86,-1.00
6361.00,-7.90,-4.45,-4.67,-0.37,-0.91,1.19,-15.89,-27.29,34.86,-1.00
6373.00,-7.90,-4.45,-4.67,-0.37,-0.91,1.19,-15.89,-27.29,34.86,-1.00
6387.00,-8.00,-4.78,-4.06,-0.53,-0.89,1.32,-15.89,-27.29,34.86,-1.00
6399.00,-8.00,-4.78,-4.06,-0.53,-0.89,1.32,-15.89,-27.29,34.86,-1.00
6411.00,-8.36,-4.31,-3.79,-0.58,-0.90,1.39,-15.89,-27.29,34.86,-1.00
6423.00,-8.27,-4.26,-4.07,-0.54,-0.80,1.43,-15.89,-27.29,34.86,-1.00
6437.00,-8.27,-4.26,-4.07,-0.54,-0.80,1.43,-15.89,-27.29,34.86,-1.00
6449.00,-7.92,-4.27,-4.63,-0.50,-0.72,1.48,-17.56,-25.49,29.95,-1.00
6461.00,-8.26,-3.72,-5.19,-0.37,-0.78,1.51,-17.56,-25.49,29.95,-1.00
6475.00,-8.26,-3.72,-5.19,-0.37,-0.78,1.51,-17.56,-25.49,29.95,-1.00
6487.00,-8.57,-3.70,-4.35,-0.30,-0.88,1.48,-17.56,-25.49,29.95,-1.00
6499.00,-8.57,-3.70,-4.35,-0.30,-0.88,1.48,-17.56,-25.49,29.95,-1.00
6511.00,-8.68,-3.69,-4.70,-0.33,-0.85,1.49,-17.56,-25.49,29.95,-1.00
6525.00,-8.29,-3.64,-4.40,-0.36,-0.97,1.45,-17.56,-25.49,29.95,-1.00
6537.00,-8.29,-3.64,-4.40,-0.36,-0.97,1.45,-17.56,-25.49,29.95,-1.00
6549.00,-7.99,-3.43,-4.87,-0.29,-1.08,1.37,-17.56,-25.49,29.95,-1.00
6563.00,-7.78,-3.59,-4.00,-0.20,-1.19,1.27,-19.24,-24.05,25.94,-1.00
6652.00,-8.50,-3.60,-4.35,-0.28,-1.56,0.96,-19.24,-24.05,25.94,-1.00
6741.00,-7.56,-3.20,-4.51,-0.57,-1.66,0.58,-20.36,-22.26,26.83,-1.00
6831.00,-7.96,-3.80,-4.61,0.54,-1.33,0.49,-17.00,-25.85,25.49,-1.00
6844.00,-8.32,-4.41,-3.81,0.42,-1.27,0.62,-17.00,-25.85,25.49,-1.00
6856.00,-8.32,-4.41,-3.81,0.42,-1.27,0.62,-17.00,-25.85,25.49,-1.00
6868.00,-8.33,-3.87,-4.37,0.18,-1.13,0.80,-17.00,-25.85,25.49,-1.00
6880.00,-8.33,-3.87,-4.37,0.18,-1.13,0.80,-17.00,-25.85,25.49,-1.00
6894.00,-8.08,-3.77,-4.85,0.02,-1.05,0.92,-17.00,-25.85,25.49,-1.00
6906.00,-7.77,-4.47,-4.99,-0.07,-1.02,1.00,-17.00,-25.85,25.49,-1.00
6918.00,-7.77,-4.47,-4.99,-0.07,-1.02,1.00,-17.00,-25.85,25.49,-1.00
6930.00,-7.86,-4.03,-4.98,-0.24,-0.92,1.23,-17.00,-25.85,25.49,-1.00
6944.00,-7.84,-3.39,-4.83,-0.28,-0.87,1.36,-17.84,-26.93,25.94,-1.00
6956.00,-7.84,-3.39,-4.83,-0.28,-0.87,1.36,-17.84,-26.93,25.94,-1.00
6968.00,-8.36,-3.70,-4.56,-0.23,-0.75,1.45,-17.84,-26.93,25.94,-1.00
6982.00,-7.95,-3.53,-4.29,-0.35,-0.69,1.56,-17.84,-26.93,25.94,-1.00
6994.00,-7.95,-3.53,-4.29,-0.35,-0.69,1.56,-17.84,-26.93,25.94,-1.00
7006.00,-8.96,-2.72,-5.16,-0.45,-0.68,1.64,-17.84,-26.93,25.94,-1.00
7018.00,-8.96,-2.72,-5.16,-0.45,-0.68,1.64,-17.84,-26.93,25.94,-1.00
7032.00,-8.51,-2.97,-4.84,-0.38,-0.75,1.61,-17.84,-26.93,25.94,-1.00
7044.00,-8.75,-2.13,-5.66,-0.35,-0.87,1.57,-17.84,-26.93,25.94,-1.00
7056.00,-8.75,-2.13,-5.66,-0.35,-0.87,1.57,-17.84,-26.93,25.94,-1.00
7070.00,-8.42,-2.88,-5.30,-0.13,-1.07,1.45,-19.24,-23.34,21.47,-1.00
7082.00,-8.08,-2.38,-4.87,-0.01,-1.26,1.33,-19.24,-23.34,21.47,-1.00
7094.00,-8.08,-2.38,-4.87,-0.01,-1.26,1.33,-19.24,-23.34,21.47,-1.00
7106.00,-8.34,-3.32,-4.82,-0.04,-1.23,1.21,-19.24,-23.34,21.47,-1.00
7120.00,-8.34,-3.32,-4.82,-0.04,-1.23,1.21,-19.24,-23.34,21.47,-1.00
7132.00,-8.65,-2.15,-5.48,-0.20,-1.25,1.23,-19.24,-23.34,21.47,-1.00
7144.00,-8.22,-2.65,-4.76,-0.13,-1.33,1.13,-19.24,-23.34,21.47,-1.00
7156.00,-8.22,-2.65,-4.76,-0.13,-1.33,1.13,-19.24,-23.34,21.47,-1.00
7170.00,-8.53,-3.10,-4.93,-0.19,-1.41,1.00,-19.24,-23.34,21.47,-1.00
7182.00,-8.44,-2.27,-5.23,-0.28,-1.50,0.85,-20.92,-21.90,21.03,-1.00
7194.00,-8.44,-2.27,-5.23,-0.28,-1.50,0.85,-20.92,-21.90,21.03,-1.00
7209.00,-8.50,-2.99,-4.95,-0.23,-1.64,0.66,-20.92,-21.90,21.03,-1.00
7220.00,-8.50,-2.99,-4.95,-0.23,-1.64,0.66,-20.92,-21.90,21.03,-1.00
7233.00,-7.89,-2.36,-4.64,-0.25,-1.76,0.58,-20.92,-21.90,21.03,-1.00
7244.00,-7.71,-3.04,-4.89,-0.21,-1.69,0.46,-20.92,-21.90,21.03,-1.00
7258.00,-7.71,-3.04,-4.89,-0.21,-1.69,0.46,-20.92,-21.90,21.03,-1.00
7270.00,-7.49,-2.40,-5.98,-0.15,-1.53,0.37,-20.92,-21.90,21.03,-1.00
7282.00,-7.73,-2.77,-6.44,0.10,-1.50,0.12,-20.92,-21.90,21.03,-1.00
7294.00,-7.73,-2.77,-6.44,0.10,-1.50,0.12,-20.92,-21.90,21.03,-1.00
7308.00,-8.33,-4.70,-5.56,0.37,-1.56,0.19,-17.98,-24.95,23.03,-1.00
7320.00,-8.33,-4.70,-5.56,0.37,-1.56,0.19,-17.98,-24.95,23.03,-1.00
7332.00,-7.95,-2.93,-5.12,0.31,-1.42,0.57,-17.98,-24.95,23.03,-1.00
7346.00,-8.11,-3.51,-4.03,0.41,-1.32,0.60,-17.98,-24.95,23.03,-1.00
7358.00,-8.11,-3.51,-4.03,0.41,-1.32,0.60,-17.98,-24.95,23.03,-1.00
7370.00,-8.62,-2.88,-5.10,0.29,-1.07,0.83,-17.98,-24.95,23.03,-1.00
7382.00,-8.17,-3.78,-4.56,0.22,-1.00,1.00,-17.98,-24.95,23.03,-1.00
7397.00,-8.17,-3.78,-4.56,0.22,-1.00,1.00,-17.98,-24.95,23.03,-1.00
7408.00,-8.03,-4.37,-4.74,-0.04,-0.94,1.15,-17.98,-24.95,23.03,-1.00
7420.00,-8.03,-4.37,-4.74,-0.04,-0.94,1.15,-17.98,-24.95,23.03,-1.00
7432.00,-8.06,-3.82,-5.46,-0.44,-0.75,1.47,-17.98,-24.95,23.03,-1.00
7446.00,-8.26,-2.66,-5.55,-0.54,-0.71,1.69,-18.54,-24.59,22.14,-1.00
7458.00,-8.26,-2.66,-5.55,-0.54,-0.71,1.69,-18.54,-24.59,22.14,-1.00
7470.00,-8.28,-2.59,-4.90,-0.47,-0.81,1.73,-18.54,-24.59,22.14,-1.00
7482.00,-8.48,-2.65,-4.37,-0.33,-0.84,1.68,-18.54,-24.59,22.14,-1.00
7496.00,-8.48,-2.65,-4.37,-0.33,-0.84,1.68,-18.54,-24.59,22.14,-1.00
7508.00,-8.40,-2.78,-4.61,-0.30,-0.87,1.61,-18.54,-24.59,22.14,-1.00
7520.00,-8.40,-2.78,-4.61,-0.30,-0.87,1.61,-18.54,-24.59,22.14,-1.00
7534.00,-8.66,-1.53,-5.64,-0.34,-0.88,1.59,-18.54,-24.59,22.14,-1.00
7546.00,-8.35,-1.80,-5.44,-0.18,-1.08,1.41,-18.54,-24.59,22.14,-1.00
7558.00,-8.35,-1.80,-5.44,-0.18,-1.08,1.41,-18.54,-24.59,22.14,-1.00
7570.00,-8.48,-2.18,-4.79,-0.03,-1.24,1.24,-20.50,-20.64,20.80,-1.00
7584.00,-8.38,-2.40,-4.70,-0.05,-1.28,1.17,-20.50,-20.64,20.80,-1.00
7596.00,-8.38,-2.40,-4.70,-0.05,-1.28,1.17,-20.50,-20.64,20.80,-1.00
7608.00,-8.43,-2.44,-4.81,-0.14,-1.27,1.15,-20.50,-20.64,20.80,-1.00
7622.00,-8.68,-1.33,-5.44,-0.30,-1.29,1.06,-20.50,-20.64,20.80,-1.00
7634.00,-8.68,-1.33,-5.44,-0.30,-1.29,1.06,-20.50,-20.64,20.80,-1.00
7646.00,-8.65,-1.47,-5.80,-0.36,-1.43,0.78,-20.50,-20.64,20.80,-1.00
7658.00,-8.65,-1.47,-5.80,-0.36,-1.43,0.78,-20.50,-20.64,20.80,-1.00
7673.00,-8.25,-2.77,-4.91,-0.20,-1.65,0.60,-20.50,-20.64,20.80,-1.00
7684.00,-8.41,-2.66,-4.98,-0.23,-1.65,0.60,-20.36,-20.82,19.24,-1.00
7696.00,-8.41,-2.66,-4.98,-0.23,-1.65,0.60,-20.36,-20.82,19.24,-1.00
7708.00,-8.54,-2.81,-5.39,-0.32,-1.60,0.56,-20.36,-20.82,19.24,-1.00
7722.00,-7.91,-1.83,-5.41,-0.37,-1.68,0.39,-20.36,-20.82,19.24,-1.00
7734.00,-7.91,-1.83,-5.41,-0.37,-1.68,0.39,-20.36,-20.82,19.24,-1.00
7746.00,-7.81,-3.02,-4.83,-0.28,-1.73,0.20,-20.36,-20.82,19.24,-1.00
7760.00,-7.81,-3.02,-4.83,-0.28,-1.73,0.20,-20.36,-20.82,19.24,-1.00
7772.00,-7.66,-2.60,-5.67,-0.18,-1.59,0.31,-20.36,-20.82,19.24,-1.00
7784.00,-7.63,-2.31,-5.35,-0.06,-1.49,0.39,-20.36,-20.82,19.24,-1.00
7796.00,-7.63,-2.31,-5.35,-0.06,-1.49,0.39,-20.36,-20.82,19.24,-1.00
7810.00,-7.71,-2.60,-5.69,0.11,-1.36,0.43,-20.36,-20.82,19.24,-1.00
7822.00,-7.71,-2.60,-5.69,0.11,-1.36,0.43,-20.36,-20.82,19.24,-1.00
7834.00,-8.23,-2.86,-5.32,0.26,-1.23,0.55,-19.38,-23.87,20.80,-1.00
