time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
4278.00,-6.95,-0.74,-4.18,-5.68,0.38,0.83,-34.63,4.00,12.89,-1.00
4290.00,-7.69,4.55,-7.14,-6.31,0.46,0.92,-34.63,4.00,12.89,-1.00
4303.00,-7.69,4.55,-7.14,-6.31,0.46,0.92,-34.63,4.00,12.89,-1.00
4315.00,-6.88,3.42,-7.67,-3.94,0.63,0.39,-31.95,9.95,10.61,-1.00
4328.00,-6.88,3.42,-7.67,-3.94,0.63,0.39,-31.95,9.95,10.61,-1.00
4340.00,-6.10,0.74,-8.52,-2.25,0.51,0.01,-31.95,9.95,10.61,-1.00
4353.00,-6.52,1.23,-8.12,-2.55,0.00,0.15,-31.95,9.95,10.61,-1.00
4365.00,-6.52,1.23,-8.12,-2.55,0.00,0.15,-31.95,9.95,10.61,-1.00
4377.00,-8.89,4.94,-8.50,-3.20,-0.39,0.31,-31.95,9.95,10.61,-1.00
4390.00,-9.37,3.69,-7.53,-2.45,-0.38,0.06,-31.95,9.95,10.61,-1.00
4402.00,-9.37,3.69,-7.53,-2.45,-0.38,0.06,-31.95,9.95,10.61,-1.00
4414.00,-7.94,0.52,-7.03,-1.77,-0.19,0.22,-31.95,9.95,10.61,-1.00
4426.00,-7.94,0.52,-7.03,-1.77,-0.19,0.22,-31.95,9.95,10.61,-1.00
4439.00,-7.15,2.45,-4.95,-2.03,-0.21,0.74,-32.62,12.93,14.49,-1.00
4451.00,-6.08,6.06,-4.58,-2.05,-0.09,0.71,-32.62,12.93,14.49,-1.00
4463.00,-6.08,6.06,-4.58,-2.05,-0.09,0.71,-32.62,12.93,14.49,-1.00
4475.00,-6.74,5.16,-5.96,-0.74,0.20,0.10,-32.62,12.93,14.49,-1.00
4488.00,-6.74,5.16,-5.96,-0.74,0.20,0.10,-32.62,12.93,14.49,-1.00
4500.00,-7.08,4.01,-6.14,-0.03,0.26,-0.28,-32.62,12.93,14.49,-1.00
4512.00,-6.88,4.63,-6.52,-0.13,0.26,-0.31,-32.62,12.93,14.49,-1.00
4524.00,-6.88,4.63,-6.52,-0.13,0.26,-0.31,-32.62,12.93,14.49,-1.00
4537.00,-7.72,4.12,-6.40,-0.11,0.20,-0.35,-32.62,12.93,14.49,-1.00
4549.00,-7.01,3.45,-5.45,-0.04,0.15,-0.38,-32.40,14.24,17.46,-1.00
4561.00,-7.01,3.45,-5.45,-0.04,0.15,-0.38,-32.40,14.24,17.46,-1.00
4573.00,-6.92,3.12,-5.84,0.03,0.14,-0.44,-32.40,14.24,17.46,-1.00
4586.00,-6.92,3.12,-5.84,0.03,0.14,-0.44,-32.40,14.24,17.46,-1.00
4598.00,-7.33,2.98,-5.92,0.32,0.10,-0.39,-32.40,14.24,17.46,-1.00
4610.00,-7.45,3.29,-6.18,0.03,0.08,-0.33,-32.40,14.24,17.46,-1.00
4623.00,-7.45,3.29,-6.18,0.03,0.08,-0.33,-32.40,14.24,17.46,-1.00
4635.00,-7.44,4.11,-6.10,-0.16,0.08,-0.28,-32.40,14.24,17.46,-1.00
4647.00,-7.44,4.11,-6.10,-0.16,0.08,-0.28,-32.40,14.24,17.46,-1.00
4659.00,-6.94,3.34,-5.96,0.13,0.15,-0.36,-32.40,14.24,17.46,-1.00
4672.00,-7.05,2.94,-5.91,0.18,0.17,-0.40,-32.40,13.29,15.17,-1.00
4684.00,-7.05,2.94,-5.91,0.18,0.17,-0.40,-32.40,13.29,15.17,-1.00
4696.00,-7.11,3.11,-6.40,0.07,0.21,-0.30,-32.40,13.29,15.17,-1.00
4708.00,-7.11,3.11,-6.40,0.07,0.21,-0.30,-32.40,13.29,15.17,-1.00
4721.00,-7.01,2.69,-6.50,-0.01,0.18,-0.27,-32.40,13.29,15.17,-1.00
4733.00,-7.14,3.36,-6.33,-0.07,0.12,-0.17,-32.40,13.29,15.17,-1.00
4745.00,-7.14,3.36,-6.33,-0.07,0.12,-0.17,-32.40,13.29,15.17,-1.00
4757.00,-7.02,3.77,-6.15,0.04,0.18,-0.28,-32.40,13.29,15.17,-1.00
4770.00,-7.00,2.68,-6.26,0.07,0.25,-0.43,-32.40,13.29,15.17,-1.00
4782.00,-7.00,2.68,-6.26,0.07,0.25,-0.43,-32.40,13.29,15.17,-1.00
4795.00,-6.56,3.33,-6.78,-0.14,0.14,-0.29,-32.40,13.29,15.17,-1.00
4807.00,-6.56,3.33,-6.78,-0.14,0.14,-0.29,-32.40,13.29,15.17,-1.00
4820.00,-7.08,2.96,-5.97,-0.19,0.01,-0.23,-32.62,12.93,15.40,-1.00
4832.00,-6.82,2.97,-6.17,-0.14,0.03,-0.13,-32.62,12.93,15.40,-1.00
4844.00,-6.82,2.97,-6.17,-0.14,0.03,-0.13,-32.62,12.93,15.40,-1.00
4857.00,-7.60,3.02,-6.00,-0.16,0.01,-0.16,-32.62,12.93,15.40,-1.00
4869.00,-7.53,2.99,-6.19,-0.15,0.09,-0.21,-32.62,12.93,15.40,-1.00
4881.00,-7.53,2.99,-6.19,-0.15,0.09,-0.21,-32.62,12.93,15.40,-1.00
4893.00,-7.60,3.14,-5.99,0.07,0.13,-0.17,-32.62,12.93,15.40,-1.00
4906.00,-7.60,3.14,-5.99,0.07,0.13,-0.17,-32.62,12.93,15.40,-1.00
4918.00,-7.16,3.70,-6.11,-0.13,0.08,-0.17,-32.62,12.93,15.40,-1.00
4930.00,-7.12,3.36,-6.25,-0.19,0.10,-0.17,-33.51,11.98,14.94,-1.00
4942.00,-7.12,3.36,-6.25,-0.19,0.10,-0.17,-33.51,11.98,14.94,-1.00
4955.00,-7.08,3.06,-6.01,-0.16,0.10,-0.19,-33.51,11.98,14.94,-1.00
4967.00,-7.08,3.06,-6.01,-0.16,0.10,-0.19,-33.51,11.98,14.94,-1.00
4979.00,-7.19,3.42,-6.32,-0.17,0.12,-0.27,-33.51,11.98,14.94,-1.00
4991.00,-7.15,2.80,-6.12,-0.10,0.12,-0.34,-33.51,11.98,14.94,-1.00
5004.00,-7.15,2.80,-6.12,-0.10,0.12,-0.34,-33.51,11.98,14.94,-1.00
5016.00,-6.93,2.56,-6.51,-0.24,0.14,-0.28,-33.51,11.98,14.94,-1.00
5028.00,-6.93,2.56,-6.51,-0.24,0.14,-0.28,-33.51,11.98,14.94,-1.00
5041.00,-7.24,3.03,-6.35,-0.33,0.10,-0.20,-33.51,11.98,14.94,-1.00
5053.00,-7.43,3.35,-6.26,-0.31,0.11,-0.19,-32.62,12.69,14.49,-1.00
5065.00,-7.43,3.35,-6.26,-0.31,0.11,-0.19,-32.62,12.69,14.49,-1.00
5077.00,-7.10,3.18,-6.28,-0.16,0.14,-0.19,-32.62,12.69,14.49,-1.00
5090.00,-7.04,2.89,-6.24,-0.11,0.09,-0.17,-32.62,12.69,14.49,-1.00
5102.00,-7.04,2.89,-6.24,-0.11,0.09,-0.17,-32.62,12.69,14.49,-1.00
5114.00,-7.03,2.57,-6.14,-0.20,0.05,-0.11,-32.62,12.69,14.49,-1.00
5126.00,-7.03,2.57,-6.14,-0.20,0.05,-0.11,-32.62,12.69,14.49,-1.00
5139.00,-7.18,3.42,-6.23,-0.30,0.07,-0.11,-32.62,12.69,14.49,-1.00
5151.00,-7.43,3.04,-5.89,-0.25,0.11,-0.17,-32.62,12.69,14.49,-1.00
5163.00,-7.43,3.04,-5.89,-0.25,0.11,-0.17,-32.62,12.69,14.49,-1.00
5175.00,-7.45,3.07,-6.38,-0.42,0.18,-0.12,-31.95,13.76,17.00,-1.00
5188.00,-6.98,2.42,-5.90,-0.50,0.18,-0.03,-31.95,13.76,17.00,-1.00
5200.00,-6.98,2.42,-5.90,-0.50,0.18,-0.03,-31.95,13.76,17.00,-1.00
5212.00,-6.43,2.89,-6.74,-0.62,0.12,0.12,-31.95,13.76,17.00,-1.00
5224.00,-6.43,2.89,-6.74,-0.62,0.12,0.12,-31.95,13.76,17.00,-1.00
5237.00,-7.04,3.97,-6.09,-0.65,-0.01,0.19,-31.95,13.76,17.00,-1.00
5327.00,-7.05,3.68,-6.17,-0.14,0.02,-0.17,-33.29,13.76,15.63,-1.00
5416.00,-7.24,3.31,-6.02,-0.03,0.06,-0.22,-31.95,13.76,17.46,-1.00
5429.00,-7.39,3.14,-5.83,-0.08,0.07,-0.22,-31.95,13.76,17.46,-1.00
5441.00,-7.39,3.14,-5.83,-0.08,0.07,-0.22,-31.95,13.76,17.46,-1.00
5453.00,-7.20,3.31,-6.12,-0.17,0.11,-0.15,-31.95,13.76,17.46,-1.00
5465.00,-7.20,3.31,-6.12,-0.17,0.11,-0.15,-31.95,13.76,17.46,-1.00
5478.00,-6.80,3.77,-6.00,-0.16,0.11,-0.13,-31.95,13.76,17.46,-1.00
5490.00,-6.84,3.86,-6.08,-0.10,0.09,-0.19,-31.95,13.76,17.46,-1.00
5502.00,-6.84,3.86,-6.08,-0.10,0.09,-0.19,-31.95,13.76,17.46,-1.00
5514.00,-7.46,3.80,-6.00,-0.08,0.06,-0.23,-31.95,13.76,17.46,-1.00
5527.00,-7.46,3.80,-6.00,-0.08,0.06,-0.23,-31.95,13.76,17.46,-1.00
5539.00,-7.52,3.45,-5.85,-0.08,0.10,-0.22,-31.95,13.76,17.46,-1.00
5551.00,-7.11,2.62,-6.07,-0.18,0.17,-0.20,-33.07,13.41,15.40,-1.00
5563.00,-7.11,2.62,-6.07,-0.18,0.17,-0.20,-33.07,13.41,15.40,-1.00
5576.00,-7.04,3.37,-6.17,-0.37,0.12,-0.12,-33.07,13.41,15.40,-1.00
5588.00,-7.00,3.80,-5.98,-0.31,0.09,-0.13,-33.07,13.41,15.40,-1.00
5600.00,-7.00,3.80,-5.98,-0.31,0.09,-0.13,-33.07,13.41,15.40,-1.00
5613.00,-7.05,3.69,-6.19,-0.18,0.10,-0.19,-33.07,13.41,15.40,-1.00
5625.00,-7.05,3.69,-6.19,-0.18,0.10,-0.19,-33.07,13.41,15.40,-1.00
5637.00,-7.26,3.68,-5.89,-0.17,0.10,-0.21,-33.07,13.41,15.40,-1.00
5649.00,-7.21,3.58,-5.93,-0.19,0.13,-0.21,-33.07,13.41,15.40,-1.00
5662.00,-7.21,3.58,-5.93,-0.19,0.13,-0.21,-33.07,13.41,15.40,-1.00
5674.00,-7.05,3.54,-6.00,-0.29,0.13,-0.21,-32.40,13.29,17.00,-1.00
5686.00,-7.05,3.54,-6.00,-0.29,0.13,-0.21,-32.40,13.29,17.00,-1.00
5698.00,-7.01,3.57,-5.93,-0.40,0.10,-0.19,-32.40,13.29,17.00,-1.00
5712.00,-7.31,3.70,-6.02,-0.49,0.09,-0.16,-32.40,13.29,17.00,-1.00
5724.00,-7.31,3.70,-6.02,-0.49,0.09,-0.16,-32.40,13.29,17.00,-1.00
5736.00,-7.41,3.21,-5.66,-0.60,0.14,-0.12,-32.40,13.29,17.00,-1.00
5748.00,-7.02,3.03,-5.95,-1.01,0.19,-0.05,-32.40,13.29,17.00,-1.00
5761.00,-7.02,3.03,-5.95,-1.01,0.19,-0.05,-32.40,13.29,17.00,-1.00
5773.00,-6.92,4.02,-6.10,-1.43,0.11,-0.02,-32.40,13.29,17.00,-1.00
5785.00,-6.92,4.02,-6.10,-1.43,0.11,-0.02,-32.40,13.29,17.00,-1.00
5798.00,-6.92,5.02,-5.44,-1.12,0.03,-0.12,-34.41,15.07,16.31,-1.00
5810.00,-6.79,5.03,-6.13,-0.48,0.08,-0.33,-34.41,15.07,16.31,-1.00
5822.00,-6.79,5.03,-6.13,-0.48,0.08,-0.33,-34.41,15.07,16.31,-1.00
5834.00,-6.98,4.94,-6.13,0.18,0.03,-0.45,-34.41,15.07,16.31,-1.00
5847.00,-6.88,4.71,-5.31,0.54,-0.03,-0.52,-34.41,15.07,16.31,-1.00
5859.00,-6.88,4.71,-5.31,0.54,-0.03,-0.52,-34.41,15.07,16.31,-1.00
5871.00,-6.75,4.05,-5.78,0.56,0.01,-0.57,-34.41,15.07,16.31,-1.00
5883.00,-6.75,4.05,-5.78,0.56,0.01,-0.57,-34.41,15.07,16.31,-1.00
5896.00,-6.71,3.14,-6.02,0.65,-0.03,-0.63,-34.41,15.07,16.31,-1.00
5908.00,-7.30,1.95,-5.87,0.59,-0.03,-0.64,-34.41,13.41,16.77,-1.00
5920.00,-7.30,1.95,-5.87,0.59,-0.03,-0.64,-34.41,13.41,16.77,-1.00
5932.00,-8.29,2.82,-5.94,0.31,-0.02,-0.57,-34.41,13.41,16.77,-1.00
5947.00,-8.19,2.09,-4.19,0.02,0.21,-0.61,-34.41,13.41,16.77,-1.00
5959.00,-8.19,2.09,-4.19,0.02,0.21,-0.61,-34.41,13.41,16.77,-1.00
5971.00,-7.22,4.21,-6.95,-0.91,0.49,-0.56,-34.41,13.41,16.77,-1.00
5983.00,-7.22,4.21,-6.95,-0.91,0.49,-0.56,-34.41,13.41,16.77,-1.00
6000.00,-6.68,4.47,-5.78,-0.13,0.23,-0.51,-34.41,13.41,16.77,-1.00
6012.00,-6.88,2.58,-5.56,-0.25,0.15,-0.52,-34.41,13.41,16.77,-1.00
6024.00,-6.88,2.58,-5.56,-0.25,0.15,-0.52,-34.41,13.41,16.77,-1.00
6038.00,-7.72,5.00,-5.90,-0.60,0.03,-0.39,-33.74,12.33,17.46,-1.00
6128.00,-7.07,3.91,-6.13,-0.69,0.23,-0.01,-33.74,12.33,17.46,-1.00
6218.00,-7.04,3.94,-6.53,-0.08,0.07,-0.19,-33.29,12.57,17.00,-1.00
6308.00,-6.25,3.02,-6.31,-0.37,-0.11,-0.32,-33.74,12.81,15.63,-1.00
6321.00,-6.25,3.02,-6.31,-0.37,-0.11,-0.32,-33.74,12.81,15.63,-1.00
6333.00,-5.90,2.89,-6.44,-0.92,-0.24,-0.45,-33.74,12.81,15.63,-1.00
6345.00,-5.90,2.89,-6.44,-0.92,-0.24,-0.45,-33.74,12.81,15.63,-1.00
6357.00,-7.35,3.11,-5.41,-1.08,-0.28,-0.56,-33.74,12.81,15.63,-1.00
6371.00,-8.93,3.35,-5.72,-0.86,-0.03,-0.59,-33.74,12.81,15.63,-1.00
6383.00,-8.93,3.35,-5.72,-0.86,-0.03,-0.59,-33.74,12.81,15.63,-1.00
6395.00,-7.81,2.98,-5.89,-0.16,0.27,-0.48,-33.74,12.81,15.63,-1.00
6409.00,-7.35,3.22,-5.81,-0.26,0.27,-0.35,-33.74,11.62,19.74,-1.00
6421.00,-7.35,3.22,-5.81,-0.26,0.27,-0.35,-33.74,11.62,19.74,-1.00
6433.00,-7.41,4.23,-5.69,-0.39,0.17,-0.42,-33.74,11.62,19.74,-1.00
6445.00,-7.41,4.23,-5.69,-0.39,0.17,-0.42,-33.74,11.62,19.74,-1.00
6459.00,-7.55,3.24,-6.10,-0.26,0.00,-0.53,-33.74,11.62,19.74,-1.00
6471.00,-7.36,3.39,-6.01,-0.16,-0.29,-0.44,-33.74,11.62,19.74,-1.00
6484.00,-7.36,3.39,-6.01,-0.16,-0.29,-0.44,-33.74,11.62,19.74,-1.00
6495.00,-8.04,3.74,-4.76,-0.07,-0.57,-0.27,-33.74,11.62,19.74,-1.00
6509.00,-8.55,4.29,-4.07,-0.21,-0.46,-0.22,-33.74,11.62,19.74,-1.00
6521.00,-8.55,4.29,-4.07,-0.21,-0.46,-0.22,-33.74,11.62,19.74,-1.00
6533.00,-8.13,3.16,-4.59,-0.09,-0.09,-0.30,-35.52,11.86,21.11,-1.00
6545.00,-8.13,3.16,-4.59,-0.09,-0.09,-0.30,-35.52,11.86,21.11,-1.00
6559.00,-7.55,2.17,-5.06,0.07,0.13,-0.25,-35.52,11.86,21.11,-1.00
6571.00,-7.39,2.89,-4.73,0.23,0.10,-0.19,-35.52,11.86,21.11,-1.00
6583.00,-7.39,2.89,-4.73,0.23,0.10,-0.19,-35.52,11.86,21.11,-1.00
6597.00,-6.03,3.23,-6.39,0.34,-0.12,-0.36,-35.52,11.86,21.11,-1.00
6609.00,-9.56,2.64,-4.13,0.93,-0.47,-0.42,-35.52,11.86,21.11,-1.00
6621.00,-9.56,2.64,-4.13,0.93,-0.47,-0.42,-35.52,11.86,21.11,-1.00
6633.00,-10.01,2.86,-3.92,0.62,-0.43,-0.48,-35.52,11.86,21.11,-1.00
6647.00,-8.99,2.05,-3.63,0.69,-0.02,-0.57,-37.76,10.19,23.39,-1.00
6659.00,-8.99,2.05,-3.63,0.69,-0.02,-0.57,-37.76,10.19,23.39,-1.00
6671.00,-8.04,1.19,-4.97,0.44,0.26,-0.44,-37.76,10.19,23.39,-1.00
6683.00,-8.04,1.19,-4.97,0.44,0.26,-0.44,-37.76,10.19,23.39,-1.00
6697.00,-7.89,1.88,-5.49,-0.10,0.11,-0.16,-37.76,10.19,23.39,-1.00
6709.00,-8.44,2.78,-5.03,-0.32,-0.14,0.08,-37.76,10.19,23.39,-1.00
6721.00,-8.44,2.78,-5.03,-0.32,-0.14,0.08,-37.76,10.19,23.39,-1.00
6733.00,-8.91,3.74,-4.84,-0.28,-0.05,0.10,-37.76,10.19,23.39,-1.00
6747.00,-8.21,3.38,-4.68,-0.08,0.14,-0.08,-37.76,10.19,23.39,-1.00
6762.00,-8.21,3.38,-4.68,-0.08,0.14,-0.08,-37.76,10.19,23.39,-1.00
6774.00,-7.31,3.29,-5.13,-0.11,0.23,-0.16,-33.74,11.14,22.48,-1.00
6786.00,-7.05,2.53,-5.50,-0.16,0.16,-0.23,-33.74,11.14,22.48,-1.00
6800.00,-7.05,2.53,-5.50,-0.16,0.16,-0.23,-33.74,11.14,22.48,-1.00
6812.00,-7.76,2.78,-5.63,-0.31,-0.05,-0.18,-33.74,11.14,22.48,-1.00
6824.00,-7.76,2.78,-5.63,-0.31,-0.05,-0.18,-33.74,11.14,22.48,-1.00
6838.00,-8.46,2.88,-5.25,-0.37,-0.21,-0.11,-33.74,11.14,22.48,-1.00
6850.00,-8.63,2.83,-4.70,-0.38,-0.23,-0.06,-33.74,11.14,22.48,-1.00
6862.00,-8.63,2.83,-4.70,-0.38,-0.23,-0.06,-33.74,11.14,22.48,-1.00
6874.00,-8.49,2.85,-4.18,-0.31,-0.10,-0.08,-33.74,11.14,22.48,-1.00
6888.00,-7.97,3.54,-4.89,-0.29,0.02,-0.15,-33.74,11.14,22.48,-1.00
6900.00,-7.97,3.54,-4.89,-0.29,0.02,-0.15,-33.74,11.14,22.48,-1.00
6912.00,-7.69,3.69,-4.72,-0.07,-0.03,-0.29,-36.19,11.26,24.08,-1.00
6924.00,-7.69,3.69,-4.72,-0.07,-0.03,-0.29,-36.19,11.26,24.08,-1.00
6938.00,-8.21,2.72,-4.75,0.23,-0.09,-0.35,-36.19,11.26,24.08,-1.00
6950.00,-7.61,3.10,-5.29,0.38,-0.13,-0.27,-36.19,11.26,24.08,-1.00
6962.00,-7.61,3.10,-5.29,0.38,-0.13,-0.27,-36.19,11.26,24.08,-1.00
6976.00,-8.46,2.35,-4.95,0.45,-0.16,-0.34,-36.19,11.26,24.08,-1.00
6988.00,-8.66,3.21,-4.86,0.03,-0.18,-0.36,-36.19,11.26,24.08,-1.00
7000.00,-8.66,3.21,-4.86,0.03,-0.18,-0.36,-36.19,11.26,24.08,-1.00
7012.00,-7.99,3.23,-5.02,0.04,-0.09,-0.54,-36.19,11.26,24.08,-1.00
7026.00,-8.32,2.62,-4.72,0.16,-0.08,-0.69,-35.97,10.43,23.85,-1.00
7038.00,-8.32,2.62,-4.72,0.16,-0.08,-0.69,-35.97,10.43,23.85,-1.00
7050.00,-8.28,2.58,-5.22,0.28,-0.06,-0.67,-35.97,10.43,23.85,-1.00
7062.00,-8.28,2.58,-5.22,0.28,-0.06,-0.67,-35.97,10.43,23.85,-1.00
7076.00,-9.60,0.67,-3.85,0.43,-0.06,-0.59,-35.97,10.43,23.85,-1.00
7088.00,-8.30,0.72,-5.02,0.14,0.08,-0.31,-35.97,10.43,23.85,-1.00
7100.00,-8.30,0.72,-5.02,0.14,0.08,-0.31,-35.97,10.43,23.85,-1.00
7112.00,-8.55,1.33,-4.35,-0.06,0.05,-0.13,-35.97,10.43,23.85,-1.00
7126.00,-8.53,2.56,-4.89,-0.14,0.15,-0.03,-35.97,10.43,23.85,-1.00
7138.00,-8.53,2.56,-4.89,-0.14,0.15,-0.03,-35.97,10.43,23.85,-1.00
7150.00,-8.23,2.79,-5.32,-0.10,0.12,-0.11,-34.41,9.59,25.45,-1.00
7162.00,-8.23,2.79,-5.32,-0.10,0.12,-0.11,-34.41,9.59,25.45,-1.00
7176.00,-8.77,2.28,-4.41,-0.01,0.00,-0.21,-34.41,9.59,25.45,-1.00
7188.00,-8.46,2.29,-4.84,-0.04,0.09,-0.24,-34.41,9.59,25.45,-1.00
7200.00,-8.46,2.29,-4.84,-0.04,0.09,-0.24,-34.41,9.59,25.45,-1.00
7214.00,-8.47,2.34,-4.97,-0.08,0.14,-0.26,-34.41,9.59,25.45,-1.00
7228.00,-8.40,1.97,-5.04,-0.09,0.13,-0.28,-34.41,9.59,25.45,-1.00
7239.00,-8.40,1.97,-5.04,-0.09,0.13,-0.28,-34.41,9.59,25.45,-1.00
7251.00,-8.41,2.11,-5.06,-0.08,0.12,-0.26,-34.41,9.59,25.45,-1.00
7266.00,-8.45,2.16,-4.98,-0.02,0.11,-0.26,-35.97,8.76,25.68,-1.00
7277.00,-8.45,2.16,-4.98,-0.02,0.11,-0.26,-35.97,8.76,25.68,-1.00
7289.00,-8.44,1.96,-5.11,-0.02,0.10,-0.28,-35.97,8.76,25.68,-1.00
7301.00,-8.44,1.96,-5.11,-0.02,0.10,-0.28,-35.97,8.76,25.68,-1.00
7315.00,-8.40,1.90,-4.78,-0.06,0.08,-0.28,-35.97,8.76,25.68,-1.00
7327.00,-8.43,1.92,-4.76,-0.11,0.10,-0.26,-35.97,8.76,25.68,-1.00
7339.00,-8.43,1.92,-4.76,-0.11,0.10,-0.26,-35.97,8.76,25.68,-1.00
7351.00,-8.48,2.27,-4.83,-0.18,0.11,-0.23,-35.97,8.76,25.68,-1.00
7365.00,-8.46,1.95,-4.76,-0.09,0.13,-0.25,-35.97,8.76,25.68,-1.00
7377.00,-8.46,1.95,-4.76,-0.09,0.13,-0.25,-35.97,8.76,25.68,-1.00
7389.00,-8.44,1.67,-4.77,-0.01,0.17,-0.24,-36.19,9.12,24.08,-1.00
7401.00,-8.44,1.67,-4.77,-0.01,0.17,-0.24,-36.19,9.12,24.08,-1.00
7416.00,-8.41,1.69,-5.08,-0.05,0.19,-0.18,-36.19,9.12,24.08,-1.00
7428.00,-8.37,1.66,-5.37,-0.15,0.17,-0.14,-36.19,9.12,24.08,-1.00
7440.00,-8.37,1.66,-5.37,-0.15,0.17,-0.14,-36.19,9.12,24.08,-1.00
7454.00,-8.34,1.70,-5.47,-0.27,0.09,-0.10,-36.19,9.12,24.08,-1.00
7466.00,-8.55,2.49,-4.69,-0.36,0.02,-0.08,-36.19,9.12,24.08,-1.00
7478.00,-8.55,2.49,-4.69,-0.36,0.02,-0.08,-36.19,9.12,24.08,-1.00
7490.00,-8.50,1.98,-4.63,-0.30,0.07,-0.11,-36.19,9.12,24.08,-1.00
7504.00,-8.50,1.98,-4.63,-0.30,0.07,-0.11,-36.19,9.12,24.08,-1.00
7516.00,-8.50,1.95,-4.51,-0.37,0.17,-0.06,-36.19,9.12,24.08,-1.00
7528.00,-8.41,2.39,-5.24,-0.41,0.23,-0.03,-35.75,9.83,24.54,-1.00
7540.00,-8.41,2.39,-5.24,-0.41,0.23,-0.03,-35.75,9.83,24.54,-1.00
7554.00,-8.33,2.98,-5.10,-0.30,0.11,-0.07,-35.75,9.83,24.54,-1.00
7566.00,-8.07,2.57,-5.24,-0.06,0.02,-0.15,-35.75,9.83,24.54,-1.00
7578.00,-8.07,2.57,-5.24,-0.06,0.02,-0.15,-35.75,9.83,24.54,-1.00
7590.00,-8.82,1.83,-4.37,0.09,-0.03,-0.22,-35.75,9.83,24.54,-1.00
7604.00,-8.82,1.83,-4.37,0.09,-0.03,-0.22,-35.75,9.83,24.54,-1.00
7616.00,-8.40,1.67,-5.03,0.03,0.08,-0.20,-35.75,9.83,24.54,-1.00
7628.00,-8.48,2.55,-4.59,-0.14,0.06,-0.18,-35.75,9.83,24.54,-1.00
7640.00,-8.48,2.55,-4.59,-0.14,0.06,-0.18,-35.75,9.83,24.54,-1.00
7654.00,-8.53,3.02,-4.49,-0.14,0.10,-0.24,-37.98,9.59,23.62,-1.00
7666.00,-8.43,2.20,-4.62,0.08,0.17,-0.33,-37.98,9.59,23.62,-1.00
7678.00,-8.43,2.20,-4.62,0.08,0.17,-0.33,-37.98,9.59,23.62,-1.00
7690.00,-8.37,1.56,-5.17,0.14,0.19,-0.34,-37.98,9.59,23.62,-1.00
7705.00,-8.37,1.56,-5.17,0.14,0.19,-0.34,-37.98,9.59,23.62,-1.00
7716.00,-8.35,1.51,-5.07,0.06,0.15,-0.28,-37.98,9.59,23.62,-1.00
7729.00,-8.33,1.80,-5.09,-0.07,0.12,-0.21,-37.98,9.59,23.62,-1.00
7742.00,-8.33,1.80,-5.09,-0.07,0.12,-0.21,-37.98,9.59,23.62,-1.00
7829.00,-8.69,1.68,-4.57,-0.02,-0.12,-0.47,-35.52,8.76,25.22,-1.00
7919.00,-8.51,0.40,-4.49,-0.22,0.00,-0.51,-35.97,8.52,26.59,-1.00
8009.00,-8.76,3.00,-4.20,-0.37,0.14,-0.07,-39.10,6.85,27.05,-1.00
8023.00,-8.76,3.00,-4.20,-0.37,0.14,-0.07,-39.10,6.85,27.05,-1.00
8035.00,-8.66,3.07,-4.20,-0.24,0.24,-0.12,-39.10,6.85,27.05,-1.00
8047.00,-8.54,1.29,-5.09,-0.03,0.40,-0.21,-39.10,6.85,27.05,-1.00
8059.00,-8.54,1.29,-5.09,-0.03,0.40,-0.21,-39.10,6.85,27.05,-1.00
8073.00,-8.38,2.27,-4.46,-0.16,0.37,-0.06,-39.10,6.85,27.05,-1.00
8085.00,-8.88,2.68,-4.27,-0.18,0.36,0.01,-39.10,6.85,27.05,-1.00
8097.00,-8.88,2.68,-4.27,-0.18,0.36,0.01,-39.10,6.85,27.05,-1.00
8109.00,-8.70,2.59,-4.87,-0.15,0.33,-0.02,-39.10,6.85,27.05,-1.00
8123.00,-8.70,2.59,-4.87,-0.15,0.33,-0.02,-39.10,6.85,27.05,-1.00
8135.00,-8.71,2.43,-4.59,-0.09,0.29,-0.08,-39.10,6.85,27.05,-1.00
8148.00,-8.56,2.48,-5.02,0.03,0.28,-0.11,-39.10,6.85,27.05,-1.00
8160.00,-8.56,2.48,-5.02,0.03,0.28,-0.11,-39.10,6.85,27.05,-1.00
8174.00,-8.93,2.44,-4.96,0.22,0.26,-0.16,-39.10,6.85,27.05,-1.00
8186.00,-8.72,1.26,-5.15,0.37,0.22,-0.20,-39.10,6.85,27.05,-1.00
8198.00,-8.72,1.26,-5.15,0.37,0.22,-0.20,-39.10,6.85,27.05,-1.00
8210.00,-8.81,1.04,-4.83,0.33,0.05,0.05,-39.10,6.85,27.05,-1.00
8224.00,-8.74,1.35,-5.23,0.23,-0.13,0.24,-39.10,6.85,27.05,-1.00
8236.00,-8.74,1.35,-5.23,0.23,-0.13,0.24,-39.10,6.85,27.05,-1.00
8248.00,-9.15,1.71,-5.47,0.14,-0.28,0.35,-39.10,6.85,27.05,-1.00
8260.00,-9.15,1.71,-5.47,0.14,-0.28,0.35,-39.10,6.85,27.05,-1.00
8274.00,-8.93,2.40,-4.78,0.00,-0.45,0.41,-35.97,8.28,25.22,-1.00
8286.00,-8.23,2.00,-4.31,0.03,-0.44,0.23,-35.97,8.28,25.22,-1.00
8298.00,-8.23,2.00,-4.31,0.03,-0.44,0.23,-35.97,8.28,25.22,-1.00
