time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
4331.00,-4.39,6.99,-7.55,-3.95,2.43,2.59,-37.02,30.02,-9.66,-1.00
4343.00,-4.39,6.99,-7.55,-3.95,2.43,2.59,-37.02,30.02,-9.66,-1.00
4355.00,-4.93,6.30,-4.89,-2.56,2.16,2.69,-37.02,30.02,-9.66,-1.00
4368.00,-5.21,7.53,-4.33,-2.43,2.25,2.76,-37.02,30.02,-9.66,-1.00
4380.00,-5.21,7.53,-4.33,-2.43,2.25,2.76,-37.02,30.02,-9.66,-1.00
4392.00,-5.01,8.11,-4.42,-2.08,2.53,2.63,-37.02,30.02,-9.66,-1.00
4404.00,-5.01,8.11,-4.42,-2.08,2.53,2.63,-37.02,30.02,-9.66,-1.00
4418.00,-5.05,7.81,-4.90,-1.69,2.77,2.38,-37.02,30.02,-9.66,-1.00
4429.00,-4.99,9.01,-5.28,-1.33,2.94,2.26,-40.69,28.80,-8.41,-1.00
4441.00,-4.99,9.01,-5.28,-1.33,2.94,2.26,-40.69,28.80,-8.41,-1.00
4453.00,-5.75,8.44,-4.40,-1.03,3.14,2.00,-40.69,28.80,-8.41,-1.00
4466.00,-4.31,6.65,-7.18,-0.94,3.25,2.02,-40.69,28.80,-8.41,-1.00
4478.00,-4.31,6.65,-7.18,-0.94,3.25,2.02,-40.69,28.80,-8.41,-1.00
4490.00,-4.76,6.11,-7.66,-0.33,2.91,2.36,-40.69,28.80,-8.41,-1.00
4503.00,-4.76,6.11,-7.66,-0.33,2.91,2.36,-40.69,28.80,-8.41,-1.00
4515.00,-4.86,5.81,-6.51,-0.74,2.16,2.53,-40.69,28.80,-8.41,-1.00
4527.00,-5.47,6.73,-4.94,-1.13,1.82,2.64,-40.69,28.80,-8.41,-1.00
4539.00,-5.47,6.73,-4.94,-1.13,1.82,2.64,-40.69,28.80,-8.41,-1.00
4553.00,-5.03,7.31,-5.61,-1.12,1.95,2.66,-40.92,26.51,-8.88,-1.00
4566.00,-5.04,7.32,-6.49,-0.81,1.98,2.57,-40.92,26.51,-8.88,-1.00
4578.00,-5.04,7.32,-6.49,-0.81,1.98,2.57,-40.92,26.51,-8.88,-1.00
4590.00,-5.46,7.51,-5.85,-0.30,1.95,2.51,-40.92,26.51,-8.88,-1.00
4603.00,-5.46,7.51,-5.85,-0.30,1.95,2.51,-40.92,26.51,-8.88,-1.00
4615.00,-4.57,6.86,-5.94,0.20,2.06,2.40,-40.92,26.51,-8.88,-1.00
4627.00,-4.71,5.52,-6.48,0.42,1.97,2.36,-40.92,26.51,-8.88,-1.00
4639.00,-4.71,5.52,-6.48,0.42,1.97,2.36,-40.92,26.51,-8.88,-1.00
4652.00,-5.58,5.17,-5.25,0.12,1.72,2.60,-40.92,26.51,-8.88,-1.00
4664.00,-5.58,5.17,-5.25,0.12,1.72,2.60,-40.92,26.51,-8.88,-1.00
4676.00,-5.83,6.28,-5.20,-0.58,1.76,2.77,-43.44,23.61,-10.90,-1.00
4688.00,-5.02,5.94,-6.07,-0.70,1.93,2.69,-43.44,23.61,-10.90,-1.00
4702.00,-5.02,5.94,-6.07,-0.70,1.93,2.69,-43.44,23.61,-10.90,-1.00
4714.00,-4.71,4.73,-6.52,-0.51,1.89,2.74,-43.44,23.61,-10.90,-1.00
4726.00,-5.13,4.84,-5.92,-0.57,1.77,2.98,-43.44,23.61,-10.90,-1.00
4738.00,-5.13,4.84,-5.92,-0.57,1.77,2.98,-43.44,23.61,-10.90,-1.00
4751.00,-5.70,5.64,-6.23,-0.72,1.77,3.09,-43.44,23.61,-10.90,-1.00
4763.00,-5.70,5.64,-6.23,-0.72,1.77,3.09,-43.44,23.61,-10.90,-1.00
4775.00,-6.51,5.51,-5.89,-0.67,1.74,2.92,-43.44,23.61,-10.90,-1.00
4788.00,-6.84,5.35,-5.45,-0.76,1.82,2.71,-44.36,22.39,-10.90,-1.00
4800.00,-6.84,5.35,-5.45,-0.76,1.82,2.71,-44.36,22.39,-10.90,-1.00
4812.00,-6.20,4.66,-5.93,-0.65,2.11,2.64,-44.36,22.39,-10.90,-1.00
4824.00,-6.20,4.66,-5.93,-0.65,2.11,2.64,-44.36,22.39,-10.90,-1.00
4837.00,-6.07,3.63,-6.09,-0.61,2.28,2.70,-44.36,22.39,-10.90,-1.00
4849.00,-6.33,3.07,-5.37,-0.67,2.37,2.98,-44.36,22.39,-10.90,-1.00
4861.00,-6.33,3.07,-5.37,-0.67,2.37,2.98,-44.36,22.39,-10.90,-1.00
4873.00,-6.16,4.07,-5.64,-1.69,2.48,3.18,-44.36,22.39,-10.90,-1.00
4887.00,-5.62,6.19,-7.03,-2.24,2.44,3.24,-44.36,22.39,-10.90,-1.00
4899.00,-5.62,6.19,-7.03,-2.24,2.44,3.24,-44.36,22.39,-10.90,-1.00
4911.00,-5.62,5.75,-6.48,-1.71,2.17,3.01,-43.21,23.46,-11.99,-1.00
4923.00,-5.62,5.75,-6.48,-1.71,2.17,3.01,-43.21,23.46,-11.99,-1.00
4936.00,-5.18,5.24,-6.30,-1.39,2.05,2.83,-43.21,23.46,-11.99,-1.00
4948.00,-5.77,5.78,-6.22,-1.37,1.88,2.78,-43.21,23.46,-11.99,-1.00
4960.00,-5.77,5.78,-6.22,-1.37,1.88,2.78,-43.21,23.46,-11.99,-1.00
4973.00,-6.74,6.91,-5.11,-1.19,1.83,2.63,-43.21,23.46,-11.99,-1.00
4985.00,-6.74,6.91,-5.11,-1.19,1.83,2.63,-43.21,23.46,-11.99,-1.00
4997.00,-6.26,6.32,-5.63,-0.67,2.12,2.35,-43.21,23.46,-11.99,-1.00
5009.00,-5.39,5.14,-7.06,-0.22,2.24,2.19,-43.21,23.46,-11.99,-1.00
5023.00,-5.39,5.14,-7.06,-0.22,2.24,2.19,-43.21,23.46,-11.99,-1.00
5035.00,-5.20,3.93,-6.64,-0.21,1.96,2.23,-44.13,21.32,-12.31,-1.00
5047.00,-5.66,4.08,-6.47,-0.58,1.76,2.45,-44.13,21.32,-12.31,-1.00
5059.00,-5.66,4.08,-6.47,-0.58,1.76,2.45,-44.13,21.32,-12.31,-1.00
5072.00,-5.58,3.96,-6.39,-0.67,1.76,2.62,-44.13,21.32,-12.31,-1.00
5084.00,-5.58,3.96,-6.39,-0.67,1.76,2.62,-44.13,21.32,-12.31,-1.00
5096.00,-6.57,4.13,-5.50,-0.80,1.73,2.65,-44.13,21.32,-12.31,-1.00
5108.00,-7.30,3.88,-5.10,-1.60,1.99,2.48,-44.13,21.32,-12.31,-1.00
5121.00,-7.30,3.88,-5.10,-1.60,1.99,2.48,-44.13,21.32,-12.31,-1.00
5133.00,-6.38,4.17,-6.69,-2.03,2.35,2.65,-44.13,21.32,-12.31,-1.00
5145.00,-6.26,4.44,-6.88,-1.50,2.28,2.99,-44.13,21.32,-12.31,-1.00
5159.00,-6.26,4.44,-6.88,-1.50,2.28,2.99,-44.13,21.32,-12.31,-1.00
5171.00,-6.90,5.00,-6.63,-1.12,2.11,3.07,-46.42,19.80,-11.99,-1.00
5183.00,-6.90,5.00,-6.63,-1.12,2.11,3.07,-46.42,19.80,-11.99,-1.00
5195.00,-7.01,5.50,-6.15,-0.97,2.07,2.74,-46.42,19.80,-11.99,-1.00
5209.00,-6.79,5.08,-6.70,-0.73,2.13,2.34,-46.42,19.80,-11.99,-1.00
5221.00,-6.79,5.08,-6.70,-0.73,2.13,2.34,-46.42,19.80,-11.99,-1.00
5233.00,-6.93,4.57,-6.89,-0.26,2.19,2.12,-46.42,19.80,-11.99,-1.00
5245.00,-6.57,3.89,-6.89,0.18,2.29,2.03,-46.42,19.80,-11.99,-1.00
5258.00,-6.57,3.89,-6.89,0.18,2.29,2.03,-46.42,19.80,-11.99,-1.00
5347.00,-6.90,0.50,-6.37,-0.53,1.49,2.99,-47.57,15.98,-14.33,-1.00
5434.00,-6.83,3.32,-7.72,-1.22,1.89,3.11,-47.11,13.84,-13.71,-1.00
5523.00,-7.21,1.05,-6.84,-0.82,1.84,3.00,-47.11,13.84,-13.71,-1.00
5537.00,-7.79,1.97,-6.73,-1.04,1.89,3.10,-47.57,10.79,-13.40,-1.00
5549.00,-7.22,2.64,-6.92,-1.01,2.00,3.01,-47.57,10.79,-13.40,-1.00
5561.00,-7.22,2.64,-6.92,-1.01,2.00,3.01,-47.57,10.79,-13.40,-1.00
5573.00,-6.72,2.54,-6.75,-0.95,2.10,2.90,-47.57,10.79,-13.40,-1.00
5586.00,-7.35,1.86,-6.82,-1.12,2.21,2.90,-47.57,10.79,-13.40,-1.00
5598.00,-7.35,1.86,-6.82,-1.12,2.21,2.90,-47.57,10.79,-13.40,-1.00
5610.00,-7.82,1.56,-6.37,-1.61,2.32,3.00,-47.57,10.79,-13.40,-1.00
5624.00,-7.82,1.56,-6.37,-1.61,2.32,3.00,-47.57,10.79,-13.40,-1.00
5636.00,-6.84,2.09,-6.70,-2.32,2.50,3.18,-47.57,10.79,-13.40,-1.00
5648.00,-5.99,3.14,-8.44,-3.03,2.42,3.20,-49.64,14.61,-14.49,-1.00
5660.00,-5.99,3.14,-8.44,-3.03,2.42,3.20,-49.64,14.61,-14.49,-1.00
5673.00,-6.25,2.37,-7.63,-2.64,2.10,3.20,-49.64,14.61,-14.49,-1.00
5685.00,-7.22,2.19,-6.16,-2.13,2.00,3.18,-49.64,14.61,-14.49,-1.00
5697.00,-7.22,2.19,-6.16,-2.13,2.00,3.18,-49.64,14.61,-14.49,-1.00
5709.00,-7.91,2.45,-5.94,-1.97,2.11,3.06,-49.64,14.61,-14.49,-1.00
5722.00,-7.91,2.45,-5.94,-1.97,2.11,3.06,-49.64,14.61,-14.49,-1.00
5734.00,-7.41,2.61,-5.49,-1.67,2.33,2.81,-49.64,14.61,-14.49,-1.00
5746.00,-6.42,2.03,-6.06,-1.32,2.57,2.54,-49.64,14.61,-14.49,-1.00
5758.00,-6.42,2.03,-6.06,-1.32,2.57,2.54,-49.64,14.61,-14.49,-1.00
5772.00,-5.76,0.92,-6.63,-1.51,2.48,2.54,-49.64,14.61,-14.49,-1.00
5783.00,-5.76,0.92,-6.63,-1.51,2.48,2.54,-49.64,14.61,-14.49,-1.00
5795.00,-5.85,1.06,-6.19,-2.36,2.25,3.07,-48.72,13.69,-12.31,-1.00
5809.00,-6.23,3.59,-7.08,-3.31,2.05,3.61,-48.72,13.69,-12.31,-1.00
5821.00,-6.23,3.59,-7.08,-3.31,2.05,3.61,-48.72,13.69,-12.31,-1.00
5833.00,-6.66,5.00,-6.32,-3.35,1.80,3.67,-48.72,13.69,-12.31,-1.00
5845.00,-7.28,6.23,-5.80,-2.83,1.75,3.42,-48.72,13.69,-12.31,-1.00
5858.00,-7.28,6.23,-5.80,-2.83,1.75,3.42,-48.72,13.69,-12.31,-1.00
5870.00,-7.08,5.53,-6.11,-1.83,1.80,2.90,-48.72,13.69,-12.31,-1.00
5882.00,-7.08,5.53,-6.11,-1.83,1.80,2.90,-48.72,13.69,-12.31,-1.00
5894.00,-7.40,2.47,-5.76,-1.01,1.83,2.55,-48.72,13.69,-12.31,-1.00
5907.00,-7.82,2.59,-6.36,-1.16,1.85,2.73,-49.41,15.37,-10.90,-1.00
5919.00,-7.82,2.59,-6.36,-1.16,1.85,2.73,-49.41,15.37,-10.90,-1.00
5931.00,-8.24,4.22,-6.12,-0.87,1.93,2.76,-49.41,15.37,-10.90,-1.00
5943.00,-8.24,4.22,-6.12,-0.87,1.93,2.76,-49.41,15.37,-10.90,-1.00
5956.00,-7.29,3.85,-5.60,0.32,2.21,2.54,-49.41,15.37,-10.90,-1.00
5968.00,-5.32,2.79,-6.38,0.76,2.27,2.29,-49.41,15.37,-10.90,-1.00
5980.00,-5.32,2.79,-6.38,0.76,2.27,2.29,-49.41,15.37,-10.90,-1.00
5995.00,-6.22,0.70,-5.87,0.49,2.01,2.37,-49.41,15.37,-10.90,-1.00
6007.00,-8.06,0.64,-5.02,-1.15,1.79,3.00,-49.41,15.37,-10.90,-1.00
6019.00,-8.06,0.64,-5.02,-1.15,1.79,3.00,-49.41,15.37,-10.90,-1.00
6031.00,-8.31,5.12,-6.23,-3.02,2.02,3.57,-48.03,14.15,-11.53,-1.00
6046.00,-7.89,8.22,-7.70,-3.14,2.19,3.40,-48.03,14.15,-11.53,-1.00
6057.00,-7.89,8.22,-7.70,-3.14,2.19,3.40,-48.03,14.15,-11.53,-1.00
6069.00,-6.98,7.03,-6.48,-1.20,2.26,2.75,-48.03,14.15,-11.53,-1.00
6081.00,-6.98,7.03,-6.48,-1.20,2.26,2.75,-48.03,14.15,-11.53,-1.00
6095.00,-5.41,4.04,-6.89,0.12,2.21,2.24,-48.03,14.15,-11.53,-1.00
6107.00,-5.13,2.25,-7.86,0.53,1.83,2.14,-48.03,14.15,-11.53,-1.00
6119.00,-5.13,2.25,-7.86,0.53,1.83,2.14,-48.03,14.15,-11.53,-1.00
6131.00,-7.78,0.76,-5.56,0.76,1.41,2.33,-48.03,14.15,-11.53,-1.00
6145.00,-8.77,0.54,-4.47,-0.38,1.51,2.64,-51.24,12.01,-11.84,-1.00
6234.00,-6.11,2.89,-6.06,-1.47,1.77,2.87,-51.24,12.01,-11.84,-1.00
6321.00,-8.80,3.47,-5.55,-1.42,1.97,2.90,-51.24,12.62,-9.66,-1.00
6410.00,-7.66,1.97,-6.08,-1.36,2.39,2.92,-51.93,10.03,-9.19,-1.00
6423.00,-7.66,1.97,-6.08,-1.36,2.39,2.92,-51.93,10.03,-9.19,-1.00
6435.00,-6.84,2.44,-6.12,-1.29,2.38,3.05,-51.93,10.03,-9.19,-1.00
6447.00,-6.80,2.66,-6.59,-1.27,2.13,3.00,-51.93,10.03,-9.19,-1.00
6461.00,-6.80,2.66,-6.59,-1.27,2.13,3.00,-51.93,10.03,-9.19,-1.00
6473.00,-6.80,3.03,-6.79,-1.24,1.84,2.99,-51.93,10.03,-9.19,-1.00
6486.00,-8.35,3.17,-5.60,-1.03,1.63,2.93,-51.93,10.03,-9.19,-1.00
6498.00,-8.35,3.17,-5.60,-1.03,1.63,2.93,-51.93,10.03,-9.19,-1.00
6512.00,-9.23,2.61,-4.49,-0.91,1.76,2.80,-51.93,10.03,-9.19,-1.00
6524.00,-7.93,2.21,-5.53,-1.01,2.10,2.78,-51.24,12.62,-9.03,-1.00
6536.00,-7.93,2.21,-5.53,-1.01,2.10,2.78,-51.24,12.62,-9.03,-1.00
6548.00,-7.35,1.77,-5.85,-0.97,2.13,2.83,-51.24,12.62,-9.03,-1.00
6562.00,-7.35,1.77,-5.85,-0.97,2.13,2.83,-51.24,12.62,-9.03,-1.00
6574.00,-7.43,1.85,-5.94,-1.00,1.99,2.93,-51.24,12.62,-9.03,-1.00
6586.00,-7.32,2.06,-6.12,-1.08,1.82,2.93,-51.24,12.62,-9.03,-1.00
6598.00,-7.32,2.06,-6.12,-1.08,1.82,2.93,-51.24,12.62,-9.03,-1.00
6612.00,-8.14,1.94,-5.73,-1.04,1.63,2.86,-51.24,12.62,-9.03,-1.00
6624.00,-9.43,1.29,-3.33,-1.08,1.68,2.80,-51.24,12.62,-9.03,-1.00
6636.00,-9.43,1.29,-3.33,-1.08,1.68,2.80,-51.24,12.62,-9.03,-1.00
6648.00,-8.02,1.90,-5.32,-1.39,2.05,2.83,-51.24,9.57,-6.54,-1.00
6662.00,-8.02,1.90,-5.32,-1.39,2.05,2.83,-51.24,9.57,-6.54,-1.00
6674.00,-8.02,1.89,-5.38,-1.33,2.07,2.92,-51.24,9.57,-6.54,-1.00
6686.00,-8.21,2.28,-4.90,-1.45,2.08,3.01,-51.24,9.57,-6.54,-1.00
6698.00,-8.21,2.28,-4.90,-1.45,2.08,3.01,-51.24,9.57,-6.54,-1.00
6712.00,-8.12,2.35,-6.07,-1.50,2.05,2.97,-51.24,9.57,-6.54,-1.00
6724.00,-8.64,2.47,-4.38,-1.38,1.91,2.85,-51.24,9.57,-6.54,-1.00
6736.00,-8.64,2.47,-4.38,-1.38,1.91,2.85,-51.24,9.57,-6.54,-1.00
6750.00,-8.59,3.10,-5.11,-1.27,2.07,2.61,-51.24,9.57,-6.54,-1.00
6762.00,-8.59,3.10,-5.11,-1.27,2.07,2.61,-51.24,9.57,-6.54,-1.00
6774.00,-8.30,1.54,-5.06,-0.99,2.17,2.23,-51.47,10.03,-7.32,-1.00
6786.00,-7.83,1.30,-5.52,-0.90,2.17,2.13,-51.47,10.03,-7.32,-1.00
6801.00,-7.83,1.30,-5.52,-0.90,2.17,2.13,-51.47,10.03,-7.32,-1.00
6812.00,-7.97,0.91,-5.63,-0.93,2.20,2.21,-51.47,10.03,-7.32,-1.00
6824.00,-7.65,0.00,-5.03,-1.07,2.24,2.42,-51.47,10.03,-7.32,-1.00
6836.00,-7.65,0.00,-5.03,-1.07,2.24,2.42,-51.47,10.03,-7.32,-1.00
6850.00,-7.85,0.75,-5.35,-1.40,2.24,2.81,-51.47,10.03,-7.32,-1.00
6862.00,-7.85,0.75,-5.35,-1.40,2.24,2.81,-51.47,10.03,-7.32,-1.00
6874.00,-8.32,2.05,-5.36,-1.45,2.21,3.01,-51.47,10.03,-7.32,-1.00
6886.00,-8.24,2.25,-5.71,-1.31,2.20,2.91,-51.93,7.58,-7.63,-1.00
6900.00,-8.24,2.25,-5.71,-1.31,2.20,2.91,-51.93,7.58,-7.63,-1.00
6912.00,-8.16,2.40,-6.00,-1.12,2.17,2.77,-51.93,7.58,-7.63,-1.00
6924.00,-8.05,2.29,-5.64,-0.90,2.18,2.63,-51.93,7.58,-7.63,-1.00
6936.00,-8.05,2.29,-5.64,-0.90,2.18,2.63,-51.93,7.58,-7.63,-1.00
6951.00,-7.68,0.54,-5.28,-0.61,2.20,2.56,-51.93,7.58,-7.63,-1.00
6962.00,-7.68,0.54,-5.28,-0.61,2.20,2.56,-51.93,7.58,-7.63,-1.00
6974.00,-8.01,0.53,-5.28,-0.84,2.22,2.74,-51.93,7.58,-7.63,-1.00
6986.00,-8.08,0.60,-5.26,-1.05,2.28,2.95,-51.93,7.58,-7.63,-1.00
7000.00,-8.08,0.60,-5.26,-1.05,2.28,2.95,-51.93,7.58,-7.63,-1.00
7012.00,-8.16,0.83,-5.73,-1.22,2.28,3.11,-51.93,6.97,-8.56,-1.00
7024.00,-8.23,2.04,-6.18,-1.32,2.18,3.14,-51.93,6.97,-8.56,-1.00
7036.00,-8.23,2.04,-6.18,-1.32,2.18,3.14,-51.93,6.97,-8.56,-1.00
7050.00,-8.10,1.81,-5.87,-1.05,2.16,3.08,-51.93,6.97,-8.56,-1.00
7062.00,-8.10,1.81,-5.87,-1.05,2.16,3.08,-51.93,6.97,-8.56,-1.00
7074.00,-8.17,2.14,-5.68,-0.93,2.17,3.11,-51.93,6.97,-8.56,-1.00
7088.00,-7.44,0.07,-5.73,-0.69,2.23,3.16,-51.93,6.97,-8.56,-1.00
7100.00,-7.44,0.07,-5.73,-0.69,2.23,3.16,-51.93,6.97,-8.56,-1.00
7112.00,-7.83,0.84,-5.80,-0.83,2.15,3.65,-51.93,6.97,-8.56,-1.00
7124.00,-8.87,2.45,-5.14,-1.10,2.02,3.73,-51.93,6.97,-8.56,-1.00
7139.00,-8.87,2.45,-5.14,-1.10,2.02,3.73,-51.93,6.97,-8.56,-1.00
7150.00,-8.32,1.29,-5.68,-1.11,2.01,3.32,-51.70,7.13,-9.34,-1.00
7162.00,-8.32,1.29,-5.68,-1.11,2.01,3.32,-51.70,7.13,-9.34,-1.00
7174.00,-8.41,1.53,-5.63,-1.23,1.95,3.20,-51.70,7.13,-9.34,-1.00
7188.00,-7.93,1.09,-6.29,-1.19,1.98,3.16,-51.70,7.13,-9.34,-1.00
7200.00,-7.93,1.09,-6.29,-1.19,1.98,3.16,-51.70,7.13,-9.34,-1.00
7212.00,-8.03,1.45,-5.67,-1.16,1.97,3.21,-51.70,7.13,-9.34,-1.00
7224.00,-7.97,1.40,-5.52,-1.14,1.94,3.34,-51.70,7.13,-9.34,-1.00
7238.00,-7.97,1.40,-5.52,-1.14,1.94,3.34,-51.70,7.13,-9.34,-1.00
7250.00,-8.43,1.69,-5.02,-1.25,1.94,3.47,-51.70,7.13,-9.34,-1.00
7262.00,-8.43,1.69,-5.02,-1.25,1.94,3.47,-51.70,7.13,-9.34,-1.00
7274.00,-8.59,1.91,-5.20,-1.37,1.97,3.34,-51.70,9.57,-7.78,-1.00
7289.00,-8.26,2.19,-5.72,-1.41,1.96,3.17,-51.70,9.57,-7.78,-1.00
7300.00,-8.26,2.19,-5.72,-1.41,1.96,3.17,-51.70,9.57,-7.78,-1.00
7312.00,-8.05,2.02,-5.60,-1.28,1.97,3.08,-51.70,9.57,-7.78,-1.00
7324.00,-8.15,1.97,-5.37,-1.10,2.00,2.99,-51.70,9.57,-7.78,-1.00
7338.00,-8.15,1.97,-5.37,-1.10,2.00,2.99,-51.70,9.57,-7.78,-1.00
7350.00,-8.03,1.41,-5.30,-0.96,2.01,2.97,-51.70,9.57,-7.78,-1.00
7362.00,-8.03,1.41,-5.30,-0.96,2.01,2.97,-51.70,9.57,-7.78,-1.00
7374.00,-8.15,1.20,-5.49,-1.05,2.01,3.07,-51.70,9.57,-7.78,-1.00
7388.00,-8.25,1.34,-5.91,-1.24,2.00,3.10,-52.39,9.42,-8.25,-1.00
7400.00,-8.25,1.34,-5.91,-1.24,2.00,3.10,-52.39,9.42,-8.25,-1.00
7412.00,-8.37,1.76,-5.57,-1.47,1.96,3.04,-52.39,9.42,-8.25,-1.00
7424.00,-8.44,2.39,-6.05,-1.53,1.98,2.95,-52.39,9.42,-8.25,-1.00
7439.00,-8.44,2.39,-6.05,-1.53,1.98,2.95,-52.39,9.42,-8.25,-1.00
7450.00,-8.33,2.27,-5.14,-1.42,2.00,2.83,-52.39,9.42,-8.25,-1.00
7462.00,-8.33,2.27,-5.14,-1.42,2.00,2.83,-52.39,9.42,-8.25,-1.00
7476.00,-7.96,0.96,-4.89,-1.28,2.06,2.74,-52.39,9.42,-8.25,-1.00
7488.00,-8.07,1.35,-5.39,-1.39,2.11,2.84,-52.39,9.42,-8.25,-1.00
7500.00,-8.07,1.35,-5.39,-1.39,2.11,2.84,-52.39,9.42,-8.25,-1.00
7512.00,-8.27,1.72,-5.74,-1.51,2.12,2.91,-51.93,9.72,-7.94,-1.00
7526.00,-8.69,1.73,-5.59,-1.54,2.08,2.83,-51.93,9.72,-7.94,-1.00
7538.00,-8.69,1.73,-5.59,-1.54,2.08,2.83,-51.93,9.72,-7.94,-1.00
7550.00,-8.38,2.30,-5.22,-1.54,2.05,2.61,-51.93,9.72,-7.94,-1.00
7562.00,-7.93,2.20,-4.90,-1.26,2.11,2.38,-51.93,9.72,-7.94,-1.00
7576.00,-7.93,2.20,-4.90,-1.26,2.11,2.38,-51.93,9.72,-7.94,-1.00
7588.00,-7.65,0.63,-5.27,-1.03,2.16,2.38,-51.93,9.72,-7.94,-1.00
7600.00,-7.65,0.63,-5.27,-1.03,2.16,2.38,-51.93,9.72,-7.94,-1.00
7612.00,-7.96,1.14,-5.89,-1.32,2.14,2.67,-51.93,9.72,-7.94,-1.00
7626.00,-7.87,1.14,-5.96,-1.59,2.13,2.77,-52.16,6.82,-8.10,-1.00
7638.00,-7.87,1.14,-5.96,-1.59,2.13,2.77,-52.16,6.82,-8.10,-1.00
7650.00,-7.70,1.72,-5.78,-1.75,2.18,2.81,-52.16,6.82,-8.10,-1.00
7662.00,-8.02,2.75,-6.03,-1.71,2.22,2.77,-52.16,6.82,-8.10,-1.00
7676.00,-8.02,2.75,-6.03,-1.71,2.22,2.77,-52.16,6.82,-8.10,-1.00
7688.00,-8.39,2.16,-5.92,-1.33,2.28,2.67,-52.16,6.82,-8.10,-1.00
7700.00,-8.39,2.16,-5.92,-1.33,2.28,2.67,-52.16,6.82,-8.10,-1.00
7712.00,-8.18,1.78,-5.22,-1.09,2.30,2.67,-52.16,6.82,-8.10,-1.00
7726.00,-7.95,1.44,-4.70,-1.08,2.30,2.79,-52.16,6.82,-8.10,-1.00
7739.00,-7.95,1.44,-4.70,-1.08,2.30,2.79,-52.16,6.82,-8.10,-1.00
7751.00,-8.38,1.55,-5.12,-1.19,2.29,2.93,-52.16,6.82,-8.10,-1.00
7763.00,-8.33,1.73,-5.42,-1.21,2.23,2.99,-50.78,6.82,-7.16,-1.00
7777.00,-8.33,1.73,-5.42,-1.21,2.23,2.99,-50.78,6.82,-7.16,-1.00
7789.00,-8.21,1.68,-5.66,-1.14,2.19,2.99,-50.78,6.82,-7.16,-1.00
7801.00,-8.21,1.68,-5.66,-1.14,2.19,2.99,-50.78,6.82,-7.16,-1.00
7813.00,-7.97,1.44,-5.60,-1.04,2.20,2.99,-50.78,6.82,-7.16,-1.00
7827.00,-7.94,1.30,-6.08,-1.02,2.26,3.06,-50.78,6.82,-7.16,-1.00
7839.00,-7.94,1.30,-6.08,-1.02,2.26,3.06,-50.78,6.82,-7.16,-1.00
7851.00,-8.08,1.47,-5.67,-1.08,2.13,3.17,-50.78,6.82,-7.16,-1.00
7866.00,-8.13,1.98,-5.53,-1.11,2.10,3.21,-50.78,6.82,-7.16,-1.00
7954.00,-8.49,1.52,-5.19,-1.06,2.06,3.14,-54.00,6.82,-7.78,-1.00
8041.00,-8.15,1.46,-5.88,-1.12,1.93,3.30,-52.85,7.58,-8.25,-1.00
8128.00,-8.06,0.93,-5.27,-0.58,2.06,2.81,-53.31,7.89,-7.63,-1.00
8142.00,-8.38,0.34,-5.33,-0.76,2.08,2.95,-53.31,7.89,-7.63,-1.00
8154.00,-8.38,0.34,-5.33,-0.76,2.08,2.95,-53.31,7.89,-7.63,-1.00
8166.00,-8.81,0.59,-4.76,-1.15,1.99,3.08,-53.31,7.89,-7.63,-1.00
8178.00,-8.81,0.59,-4.76,-1.15,1.99,3.08,-53.31,7.89,-7.63,-1.00
8192.00,-8.54,1.95,-5.16,-1.58,1.95,2.98,-53.31,7.89,-7.63,-1.00
8204.00,-8.21,2.06,-5.15,-1.44,1.95,2.81,-53.31,7.89,-7.63,-1.00
8216.00,-8.21,2.06,-5.15,-1.44,1.95,2.81,-53.31,7.89,-7.63,-1.00
8228.00,-8.25,1.92,-5.13,-1.16,1.98,2.70,-53.31,7.89,-7.63,-1.00
8242.00,-8.07,0.98,-5.65,-1.01,2.06,2.61,-53.31,6.67,-6.38,-1.00
8254.00,-8.07,0.98,-5.65,-1.01,2.06,2.61,-53.31,6.67,-6.38,-1.00
8266.00,-8.38,0.27,-5.43,-1.05,2.11,2.74,-53.31,6.67,-6.38,-1.00
8278.00,-8.38,0.27,-5.43,-1.05,2.11,2.74,-53.31,6.67,-6.38,-1.00
8292.00,-8.46,0.60,-5.43,-1.32,2.09,2.79,-53.31,6.67,-6.38,-1.00
8304.00,-8.08,0.87,-4.76,-1.48,2.09,2.65,-53.31,6.67,-6.38,-1.00
8316.00,-8.08,0.87,-4.76,-1.48,2.09,2.65,-53.31,6.67,-6.38,-1.00
8328.00,-8.20,1.16,-5.52,-1.45,2.15,2.57,-53.31,6.67,-6.38,-1.00
8342.00,-7.79,1.32,-5.13,-1.43,2.17,2.55,-53.31,6.67,-6.38,-1.00
8354.00,-7.79,1.32,-5.13,-1.43,2.17,2.55,-53.31,6.67,-6.38,-1.00
8366.00,-7.82,1.38,-6.12,-1.33,2.19,2.61,-51.93,5.45,-6.69,-1.00
8378.00,-7.82,1.38,-6.12,-1.33,2.19,2.61,-51.93,5.45,-6.69,-1.00
8392.00,-7.69,0.82,-5.67,-1.34,2.16,2.72,-51.93,5.45,-6.69,-1.00
8404.00,-8.04,1.25,-5.47,-1.25,2.21,2.82,-51.93,5.45,-6.69,-1.00
8416.00,-8.04,1.25,-5.47,-1.25,2.21,2.82,-51.93,5.45,-6.69,-1.00
