time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
4195.00,-8.86,-4.48,3.19,1.07,0.81,-0.03,-46.46,-4.09,17.35,-1.00
4208.00,-9.28,-5.14,3.61,0.95,0.85,-0.26,-47.22,-2.21,16.29,-1.00
4220.00,-8.79,-6.04,2.67,0.78,0.83,-0.51,-47.22,-2.21,16.29,-1.00
4232.00,-8.79,-6.04,2.67,0.78,0.83,-0.51,-47.22,-2.21,16.29,-1.00
4244.00,-8.19,-5.89,2.71,0.85,0.69,-0.61,-47.22,-2.21,16.29,-1.00
4257.00,-8.19,-5.89,2.71,0.85,0.69,-0.61,-47.22,-2.21,16.29,-1.00
4269.00,-7.74,-6.08,3.52,0.90,0.65,-0.56,-47.22,-2.21,16.29,-1.00
4281.00,-7.80,-5.02,3.19,0.73,0.83,-0.39,-47.22,-2.21,16.29,-1.00
4293.00,-7.80,-5.02,3.19,0.73,0.83,-0.39,-47.22,-2.21,16.29,-1.00
4307.00,-7.94,-4.57,2.58,0.69,0.88,-0.37,-47.22,-2.21,16.29,-1.00
4319.00,-7.86,-4.81,2.49,0.70,0.78,-0.42,-47.22,-2.21,16.29,-1.00
4331.00,-7.86,-4.81,2.49,0.70,0.78,-0.42,-47.22,-2.21,16.29,-1.00
4343.00,-7.64,-5.17,2.75,0.71,0.74,-0.39,-46.46,-1.27,17.35,-1.00
4356.00,-7.64,-5.17,2.75,0.71,0.74,-0.39,-46.46,-1.27,17.35,-1.00
4368.00,-7.88,-4.83,2.86,0.69,0.87,-0.26,-46.46,-1.27,17.35,-1.00
4380.00,-8.46,-4.18,2.62,0.68,1.08,-0.26,-46.46,-1.27,17.35,-1.00
4392.00,-8.46,-4.18,2.62,0.68,1.08,-0.26,-46.46,-1.27,17.35,-1.00
4405.00,-8.28,-4.51,1.99,0.65,1.15,-0.41,-46.46,-1.27,17.35,-1.00
4417.00,-8.28,-4.51,1.99,0.65,1.15,-0.41,-46.46,-1.27,17.35,-1.00
4429.00,-8.19,-4.75,1.96,0.73,1.12,-0.45,-46.46,-1.27,17.35,-1.00
4441.00,-8.46,-4.81,2.05,0.81,1.07,-0.45,-46.46,-1.27,17.35,-1.00
4456.00,-8.46,-4.81,2.05,0.81,1.07,-0.45,-46.46,-1.27,17.35,-1.00
4467.00,-8.54,-4.80,2.17,0.82,0.96,-0.48,-47.99,-0.96,17.70,-1.00
4479.00,-8.42,-5.16,2.78,0.88,0.93,-0.54,-47.99,-0.96,17.70,-1.00
4492.00,-8.42,-5.16,2.78,0.88,0.93,-0.54,-47.99,-0.96,17.70,-1.00
4504.00,-8.32,-5.12,3.07,0.89,1.07,-0.52,-47.99,-0.96,17.70,-1.00
4516.00,-8.32,-5.12,3.07,0.89,1.07,-0.52,-47.99,-0.96,17.70,-1.00
4528.00,-8.10,-4.79,2.10,0.83,1.24,-0.44,-47.99,-0.96,17.70,-1.00
4541.00,-7.95,-4.91,2.02,0.87,1.17,-0.37,-47.99,-0.96,17.70,-1.00
4553.00,-7.95,-4.91,2.02,0.87,1.17,-0.37,-47.99,-0.96,17.70,-1.00
4565.00,-8.27,-4.62,2.15,0.88,1.09,-0.25,-47.99,-0.96,17.70,-1.00
4577.00,-8.27,-4.62,2.15,0.88,1.09,-0.25,-47.99,-0.96,17.70,-1.00
4591.00,-10.02,-2.52,1.41,0.80,0.98,-0.29,-48.56,1.08,15.76,-1.00
4603.00,-8.86,-4.38,3.30,0.74,0.82,-0.55,-48.56,1.08,15.76,-1.00
4615.00,-8.86,-4.38,3.30,0.74,0.82,-0.55,-48.56,1.08,15.76,-1.00
4627.00,-8.54,-4.34,2.66,0.55,1.00,-0.52,-48.56,1.08,15.76,-1.00
4640.00,-8.87,-3.71,2.10,0.41,1.01,-0.51,-48.56,1.08,15.76,-1.00
4652.00,-8.87,-3.71,2.10,0.41,1.01,-0.51,-48.56,1.08,15.76,-1.00
4664.00,-8.85,-4.85,2.64,0.34,1.01,-0.54,-48.56,1.08,15.76,-1.00
4676.00,-8.85,-4.85,2.64,0.34,1.01,-0.54,-48.56,1.08,15.76,-1.00
4689.00,-8.61,-4.23,2.28,0.18,1.04,-0.45,-48.56,1.08,15.76,-1.00
4701.00,-8.39,-4.16,2.01,0.11,0.96,-0.42,-47.03,0.45,14.35,-1.00
4713.00,-8.39,-4.16,2.01,0.11,0.96,-0.42,-47.03,0.45,14.35,-1.00
4725.00,-8.41,-4.08,2.21,0.06,0.75,-0.35,-47.03,0.45,14.35,-1.00
4739.00,-8.81,-3.85,2.75,0.05,0.60,-0.35,-47.03,0.45,14.35,-1.00
4751.00,-8.81,-3.85,2.75,0.05,0.60,-0.35,-47.03,0.45,14.35,-1.00
4763.00,-8.68,-4.45,2.49,0.15,0.48,-0.42,-47.03,0.45,14.35,-1.00
4776.00,-8.68,-4.45,2.49,0.15,0.48,-0.42,-47.03,0.45,14.35,-1.00
4788.00,-8.37,-4.36,1.70,0.20,0.40,-0.46,-47.03,0.45,14.35,-1.00
4800.00,-7.98,-4.82,0.95,0.33,0.27,-0.52,-47.03,0.45,14.35,-1.00
4812.00,-7.98,-4.82,0.95,0.33,0.27,-0.52,-47.03,0.45,14.35,-1.00
4825.00,-8.23,-5.02,1.28,0.47,0.17,-0.54,-47.03,0.14,15.05,-1.00
4837.00,-8.23,-5.02,1.28,0.47,0.17,-0.54,-47.03,0.14,15.05,-1.00
4849.00,-8.43,-5.21,1.50,0.46,0.24,-0.52,-47.03,0.14,15.05,-1.00
4861.00,-7.91,-4.85,1.20,0.44,0.26,-0.50,-47.03,0.14,15.05,-1.00
4875.00,-7.91,-4.85,1.20,0.44,0.26,-0.50,-47.03,0.14,15.05,-1.00
4886.00,-8.15,-4.80,1.92,0.55,0.19,-0.57,-47.03,0.14,15.05,-1.00
4898.00,-8.51,-4.78,2.43,0.60,0.15,-0.64,-47.03,0.14,15.05,-1.00
4910.00,-8.51,-4.78,2.43,0.60,0.15,-0.64,-47.03,0.14,15.05,-1.00
4923.00,-8.78,-4.79,2.95,0.64,0.25,-0.64,-47.03,0.14,15.05,-1.00
4935.00,-8.78,-4.79,2.95,0.64,0.25,-0.64,-47.03,0.14,15.05,-1.00
4947.00,-8.16,-4.35,1.77,0.67,0.39,-0.65,-47.22,1.24,18.76,-1.00
4959.00,-8.34,-4.58,1.91,0.76,0.35,-0.68,-47.22,1.24,18.76,-1.00
4972.00,-8.34,-4.58,1.91,0.76,0.35,-0.68,-47.22,1.24,18.76,-1.00
4984.00,-8.17,-4.69,2.46,0.91,0.32,-0.71,-47.22,1.24,18.76,-1.00
4996.00,-8.17,-4.69,2.46,0.91,0.32,-0.71,-47.22,1.24,18.76,-1.00
5008.00,-8.42,-4.50,2.28,1.02,0.38,-0.78,-47.22,1.24,18.76,-1.00
5022.00,-8.18,-4.70,2.21,1.16,0.45,-0.87,-47.22,1.24,18.76,-1.00
5034.00,-8.18,-4.70,2.21,1.16,0.45,-0.87,-47.22,1.24,18.76,-1.00
5046.00,-8.67,-5.06,2.67,1.21,0.56,-0.87,-47.22,1.24,18.76,-1.00
5058.00,-8.55,-4.55,2.08,1.10,0.69,-0.82,-47.22,1.24,18.76,-1.00
5071.00,-8.55,-4.55,2.08,1.10,0.69,-0.82,-47.22,1.24,18.76,-1.00
5083.00,-8.91,-4.26,1.71,1.09,0.77,-0.81,-45.89,-1.11,19.64,-1.00
5095.00,-8.91,-4.26,1.71,1.09,0.77,-0.81,-45.89,-1.11,19.64,-1.00
5107.00,-9.28,-4.49,2.88,1.04,0.83,-0.80,-45.89,-1.11,19.64,-1.00
5120.00,-8.66,-4.61,2.86,0.83,1.07,-0.73,-45.89,-1.11,19.64,-1.00
5132.00,-8.66,-4.61,2.86,0.83,1.07,-0.73,-45.89,-1.11,19.64,-1.00
5144.00,-8.69,-4.85,2.92,0.56,1.18,-0.61,-45.89,-1.11,19.64,-1.00
5158.00,-9.02,-5.75,4.49,0.18,1.27,-0.37,-45.89,-1.11,19.64,-1.00
5244.00,-8.24,-5.04,1.53,0.35,1.39,-0.32,-47.22,2.17,16.64,-1.00
5333.00,-8.43,-3.48,0.79,0.29,1.44,-0.12,-48.37,2.17,13.46,-1.00
5420.00,-8.87,-3.80,0.37,0.52,1.03,-0.39,-48.37,2.17,13.46,-1.00
5434.00,-8.87,-3.80,0.37,0.52,1.03,-0.39,-48.37,2.17,13.46,-1.00
5445.00,-8.96,-3.84,0.39,0.53,1.00,-0.36,-48.37,2.49,11.70,-1.00
5457.00,-8.88,-4.44,1.43,0.58,0.98,-0.38,-48.37,2.49,11.70,-1.00
5469.00,-8.88,-4.44,1.43,0.58,0.98,-0.38,-48.37,2.49,11.70,-1.00
5483.00,-9.07,-4.09,0.84,0.53,1.05,-0.40,-48.37,2.49,11.70,-1.00
5495.00,-9.07,-4.09,0.84,0.53,1.05,-0.40,-48.37,2.49,11.70,-1.00
5507.00,-9.04,-4.79,1.00,0.54,1.01,-0.44,-48.37,2.49,11.70,-1.00
5519.00,-8.73,-4.13,0.38,0.51,1.00,-0.40,-48.37,2.49,11.70,-1.00
5532.00,-8.73,-4.13,0.38,0.51,1.00,-0.40,-48.37,2.49,11.70,-1.00
5544.00,-8.96,-4.24,0.50,0.55,0.91,-0.47,-48.37,2.49,11.70,-1.00
5556.00,-8.96,-4.24,0.50,0.55,0.91,-0.47,-48.37,2.49,11.70,-1.00
5568.00,-9.03,-4.30,0.33,0.60,0.89,-0.53,-48.56,3.90,10.46,-1.00
5582.00,-9.00,-3.79,0.22,0.60,0.87,-0.48,-48.56,3.90,10.46,-1.00
5594.00,-9.00,-3.79,0.22,0.60,0.87,-0.48,-48.56,3.90,10.46,-1.00
5606.00,-9.12,-3.97,0.46,0.59,0.85,-0.49,-48.56,3.90,10.46,-1.00
5618.00,-9.18,-3.98,0.82,0.53,0.83,-0.46,-48.56,3.90,10.46,-1.00
5632.00,-9.18,-3.98,0.82,0.53,0.83,-0.46,-48.56,3.90,10.46,-1.00
5644.00,-9.09,-3.92,0.47,0.40,0.84,-0.43,-48.56,3.90,10.46,-1.00
5656.00,-9.09,-3.92,0.47,0.40,0.84,-0.43,-48.56,3.90,10.46,-1.00
5668.00,-9.01,-3.79,0.29,0.34,0.77,-0.44,-48.56,3.90,10.46,-1.00
5681.00,-9.00,-3.83,0.26,0.34,0.67,-0.48,-48.56,3.90,10.46,-1.00
5693.00,-9.00,-3.83,0.26,0.34,0.67,-0.48,-48.56,3.90,10.46,-1.00
5705.00,-9.17,-4.44,0.57,0.42,0.54,-0.58,-49.32,5.15,10.81,-1.00
5718.00,-9.01,-4.61,0.74,0.53,0.50,-0.60,-49.32,5.15,10.81,-1.00
5730.00,-9.01,-4.61,0.74,0.53,0.50,-0.60,-49.32,5.15,10.81,-1.00
5742.00,-8.78,-3.79,-0.11,0.55,0.63,-0.54,-49.32,5.15,10.81,-1.00
5754.00,-8.78,-3.79,-0.11,0.55,0.63,-0.54,-49.32,5.15,10.81,-1.00
5769.00,-9.04,-3.55,0.22,0.52,0.63,-0.52,-49.32,5.15,10.81,-1.00
5780.00,-8.82,-3.45,-0.17,0.43,0.67,-0.54,-49.32,5.15,10.81,-1.00
5792.00,-8.82,-3.45,-0.17,0.43,0.67,-0.54,-49.32,5.15,10.81,-1.00
5804.00,-9.32,-3.37,-0.14,0.42,0.66,-0.56,-49.32,5.15,10.81,-1.00
5817.00,-8.87,-3.78,0.03,0.45,0.60,-0.58,-48.37,4.99,12.76,-1.00
5829.00,-8.87,-3.78,0.03,0.45,0.60,-0.58,-48.37,4.99,12.76,-1.00
5841.00,-9.02,-3.91,0.70,0.45,0.51,-0.61,-48.37,4.99,12.76,-1.00
5853.00,-9.02,-3.91,0.70,0.45,0.51,-0.61,-48.37,4.99,12.76,-1.00
5866.00,-9.09,-4.01,0.80,0.44,0.43,-0.62,-48.37,4.99,12.76,-1.00
5878.00,-8.88,-4.42,1.10,0.50,0.39,-0.67,-48.37,4.99,12.76,-1.00
5890.00,-8.88,-4.42,1.10,0.50,0.39,-0.67,-48.37,4.99,12.76,-1.00
5902.00,-9.46,-4.14,1.04,0.53,0.47,-0.70,-48.37,4.99,12.76,-1.00
5918.00,-8.97,-4.34,0.48,0.57,0.50,-0.76,-48.37,4.99,12.76,-1.00
5929.00,-8.97,-4.34,0.48,0.57,0.50,-0.76,-48.37,4.99,12.76,-1.00
5941.00,-9.34,-3.97,-0.72,0.58,0.46,-0.83,-46.65,3.58,13.29,-1.00
5953.00,-9.34,-3.97,-0.72,0.58,0.46,-0.83,-46.65,3.58,13.29,-1.00
5967.00,-9.00,-4.25,-0.42,0.64,0.40,-0.84,-46.65,3.58,13.29,-1.00
5979.00,-8.76,-4.21,0.35,0.61,0.36,-0.73,-46.65,3.58,13.29,-1.00
5991.00,-8.76,-4.21,0.35,0.61,0.36,-0.73,-46.65,3.58,13.29,-1.00
6003.00,-8.96,-3.45,0.66,0.52,0.37,-0.72,-46.65,3.58,13.29,-1.00
6017.00,-8.81,-3.87,-0.11,0.53,0.40,-0.78,-46.65,3.58,13.29,-1.00
6029.00,-8.81,-3.87,-0.11,0.53,0.40,-0.78,-46.65,3.58,13.29,-1.00
6041.00,-9.38,-3.97,0.53,0.65,0.35,-0.83,-46.65,3.58,13.29,-1.00
6055.00,-9.38,-3.97,0.53,0.65,0.35,-0.83,-46.65,3.58,13.29,-1.00
6143.00,-8.70,-3.99,-0.04,0.89,0.65,-0.81,-48.94,4.21,16.11,-1.00
6231.00,-8.67,-4.57,1.62,0.81,0.86,-0.67,-47.22,3.11,16.64,-1.00
6318.00,-8.52,-4.37,0.34,0.69,0.97,-0.54,-46.84,2.17,16.64,-1.00
6332.00,-8.52,-4.37,0.34,0.69,0.97,-0.54,-46.84,2.17,16.64,-1.00
6344.00,-8.68,-5.17,1.72,0.81,0.86,-0.56,-46.84,2.17,16.64,-1.00
6356.00,-8.49,-4.70,1.38,0.81,0.88,-0.54,-46.84,2.17,16.64,-1.00
6368.00,-8.49,-4.70,1.38,0.81,0.88,-0.54,-46.84,2.17,16.64,-1.00
6382.00,-8.74,-4.50,1.70,0.80,0.81,-0.56,-46.84,2.17,16.64,-1.00
6394.00,-8.74,-4.50,1.70,0.80,0.81,-0.56,-46.84,2.17,16.64,-1.00
6406.00,-8.81,-4.25,1.14,0.73,0.81,-0.57,-46.84,2.17,16.64,-1.00
6418.00,-8.81,-4.29,1.10,0.76,0.81,-0.60,-46.84,2.17,16.64,-1.00
6432.00,-8.81,-4.29,1.10,0.76,0.81,-0.60,-46.84,2.17,16.64,-1.00
6444.00,-9.19,-4.89,1.88,0.78,0.84,-0.59,-48.75,2.49,16.64,-1.00
6456.00,-8.78,-4.18,0.45,0.61,1.06,-0.47,-48.75,2.49,16.64,-1.00
6468.00,-8.78,-4.18,0.45,0.61,1.06,-0.47,-48.75,2.49,16.64,-1.00
6482.00,-8.93,-4.42,0.51,0.64,1.02,-0.47,-48.75,2.49,16.64,-1.00
6494.00,-8.93,-4.42,0.51,0.64,1.02,-0.47,-48.75,2.49,16.64,-1.00
6506.00,-8.82,-4.45,1.40,0.68,0.98,-0.46,-48.75,2.49,16.64,-1.00
6518.00,-8.93,-4.21,0.96,0.65,1.04,-0.42,-48.75,2.49,16.64,-1.00
6532.00,-8.93,-4.21,0.96,0.65,1.04,-0.42,-48.75,2.49,16.64,-1.00
6544.00,-8.98,-4.56,1.47,0.66,1.03,-0.40,-48.75,2.49,16.64,-1.00
6556.00,-9.02,-4.67,1.40,0.63,1.09,-0.35,-48.75,2.49,14.52,-1.00
6568.00,-9.02,-4.67,1.40,0.63,1.09,-0.35,-48.75,2.49,14.52,-1.00
6582.00,-8.99,-4.00,0.48,0.62,1.16,-0.33,-48.75,2.49,14.52,-1.00
6594.00,-8.99,-4.00,0.48,0.62,1.16,-0.33,-48.75,2.49,14.52,-1.00
6606.00,-9.06,-4.37,0.30,0.68,1.17,-0.37,-48.75,2.49,14.52,-1.00
6618.00,-9.25,-4.06,0.04,0.71,1.22,-0.33,-48.75,2.49,14.52,-1.00
6632.00,-9.25,-4.06,0.04,0.71,1.22,-0.33,-48.75,2.49,14.52,-1.00
6644.00,-9.23,-4.12,0.78,0.69,1.32,-0.26,-48.75,2.49,14.52,-1.00
6656.00,-8.98,-4.00,0.55,0.68,1.33,-0.22,-48.75,2.49,14.52,-1.00
6671.00,-8.98,-4.00,0.55,0.68,1.33,-0.22,-48.75,2.49,14.52,-1.00
6682.00,-9.05,-3.88,1.00,0.68,1.24,-0.25,-48.75,2.80,13.11,-1.00
6695.00,-9.05,-3.88,1.00,0.68,1.24,-0.25,-48.75,2.80,13.11,-1.00
6707.00,-8.98,-3.45,0.05,0.65,1.18,-0.31,-48.75,2.80,13.11,-1.00
6721.00,-8.84,-3.83,-0.42,0.69,1.13,-0.40,-48.75,2.80,13.11,-1.00
6733.00,-8.84,-3.83,-0.42,0.69,1.13,-0.40,-48.75,2.80,13.11,-1.00
6745.00,-8.89,-4.47,0.46,0.78,1.08,-0.47,-48.75,2.80,13.11,-1.00
6757.00,-9.11,-4.83,0.65,0.83,1.09,-0.52,-48.75,2.80,13.11,-1.00
6771.00,-9.11,-4.83,0.65,0.83,1.09,-0.52,-48.75,2.80,13.11,-1.00
6783.00,-8.95,-5.01,0.47,0.80,1.13,-0.43,-48.75,2.80,13.11,-1.00
6795.00,-8.95,-5.01,0.47,0.80,1.13,-0.43,-48.75,2.80,13.11,-1.00
6807.00,-9.14,-4.59,1.19,0.70,1.02,-0.36,-49.70,4.52,11.17,-1.00
6822.00,-9.05,-4.29,1.70,0.32,0.89,-0.24,-49.70,4.52,11.17,-1.00
6833.00,-9.05,-4.29,1.70,0.32,0.89,-0.24,-49.70,4.52,11.17,-1.00
6845.00,-9.30,-2.53,0.87,-0.04,0.74,-0.15,-49.70,4.52,11.17,-1.00
6857.00,-9.01,-2.54,1.54,0.03,0.52,-0.30,-49.70,4.52,11.17,-1.00
6871.00,-9.01,-2.54,1.54,0.03,0.52,-0.30,-49.70,4.52,11.17,-1.00
6883.00,-9.35,-3.70,1.75,0.15,0.53,-0.52,-49.70,4.52,11.17,-1.00
6895.00,-9.37,-4.40,0.98,0.23,0.72,-0.60,-49.70,4.52,11.17,-1.00
6907.00,-9.37,-4.40,0.98,0.23,0.72,-0.60,-49.70,4.52,11.17,-1.00
6921.00,-8.83,-4.40,-0.85,0.28,0.87,-0.58,-47.22,6.56,12.76,-1.00
6933.00,-8.83,-4.40,-0.85,0.28,0.87,-0.58,-47.22,6.56,12.76,-1.00
6945.00,-8.13,-4.02,-2.09,0.34,0.72,-0.56,-47.22,6.56,12.76,-1.00
6957.00,-8.91,-3.87,-0.76,0.41,0.31,-0.70,-47.22,6.56,12.76,-1.00
6972.00,-8.91,-3.87,-0.76,0.41,0.31,-0.70,-47.22,6.56,12.76,-1.00
6983.00,-9.24,-4.04,0.36,0.41,0.25,-0.78,-47.22,6.56,12.76,-1.00
6995.00,-9.41,-3.98,1.08,0.42,0.39,-0.79,-47.22,6.56,12.76,-1.00
7010.00,-9.41,-3.98,1.08,0.42,0.39,-0.79,-47.22,6.56,12.76,-1.00
7021.00,-9.11,-4.89,1.16,0.49,0.42,-0.81,-47.22,6.56,12.76,-1.00
7033.00,-9.11,-4.89,1.16,0.49,0.42,-0.81,-47.22,6.56,12.76,-1.00
7045.00,-9.73,-3.80,0.51,0.48,0.47,-0.83,-47.22,6.56,12.76,-1.00
7059.00,-8.85,-4.07,-0.91,0.60,0.41,-0.90,-48.56,3.90,13.64,-1.00
7071.00,-8.85,-4.07,-0.91,0.60,0.41,-0.90,-48.56,3.90,13.64,-1.00
7083.00,-9.78,-4.36,-0.22,0.76,0.48,-0.88,-48.56,3.90,13.64,-1.00
7095.00,-9.22,-3.94,-0.14,0.81,0.73,-0.81,-48.56,3.90,13.64,-1.00
7109.00,-9.22,-3.94,-0.14,0.81,0.73,-0.81,-48.56,3.90,13.64,-1.00
7121.00,-9.02,-3.50,-1.10,0.82,0.86,-0.75,-48.56,3.90,13.64,-1.00
7133.00,-9.02,-3.50,-1.10,0.82,0.86,-0.75,-48.56,3.90,13.64,-1.00
7145.00,-8.99,-3.34,-1.56,0.89,0.77,-0.76,-48.56,3.90,13.64,-1.00
7159.00,-9.22,-3.63,-0.47,0.99,0.64,-0.79,-48.56,3.90,13.64,-1.00
7171.00,-9.22,-3.63,-0.47,0.99,0.64,-0.79,-48.56,3.90,13.64,-1.00
7183.00,-9.65,-3.71,0.71,1.02,0.68,-0.74,-48.37,3.74,14.52,-1.00
7195.00,-9.86,-3.79,1.14,0.97,0.96,-0.65,-48.37,3.74,14.52,-1.00
7209.00,-9.86,-3.79,1.14,0.97,0.96,-0.65,-48.37,3.74,14.52,-1.00
7221.00,-9.62,-2.94,-0.51,0.81,1.27,-0.48,-48.37,3.74,14.52,-1.00
7233.00,-9.62,-2.94,-0.51,0.81,1.27,-0.48,-48.37,3.74,14.52,-1.00
7245.00,-9.11,-3.65,-0.83,0.75,1.29,-0.41,-48.37,3.74,14.52,-1.00
7260.00,-9.22,-4.37,0.07,0.82,1.11,-0.41,-48.37,3.74,14.52,-1.00
7271.00,-9.22,-4.37,0.07,0.82,1.11,-0.41,-48.37,3.74,14.52,-1.00
7283.00,-9.17,-3.73,0.59,0.83,1.06,-0.34,-48.37,3.74,14.52,-1.00
7295.00,-8.90,-4.25,0.31,0.80,1.12,-0.29,-49.32,6.09,12.58,-1.00
7309.00,-8.90,-4.25,0.31,0.80,1.12,-0.29,-49.32,6.09,12.58,-1.00
7321.00,-9.11,-3.89,0.58,0.77,1.06,-0.31,-49.32,6.09,12.58,-1.00
7333.00,-9.11,-3.89,0.58,0.77,1.06,-0.31,-49.32,6.09,12.58,-1.00
7347.00,-9.00,-4.73,0.63,0.80,1.05,-0.40,-49.32,6.09,12.58,-1.00
7359.00,-9.21,-3.64,0.07,0.82,1.07,-0.40,-49.32,6.09,12.58,-1.00
7371.00,-9.21,-3.64,0.07,0.82,1.07,-0.40,-49.32,6.09,12.58,-1.00
7383.00,-9.07,-3.73,0.17,0.83,1.09,-0.41,-49.32,6.09,12.58,-1.00
7397.00,-9.18,-4.04,0.92,0.82,1.01,-0.38,-49.32,6.09,12.58,-1.00
7409.00,-9.18,-4.04,0.92,0.82,1.01,-0.38,-49.32,6.09,12.58,-1.00
7421.00,-9.18,-4.12,0.75,0.78,1.01,-0.40,-48.56,7.03,11.17,-1.00
7433.00,-9.18,-4.12,0.75,0.78,1.01,-0.40,-48.56,7.03,11.17,-1.00
7447.00,-9.23,-3.42,-0.25,0.76,0.99,-0.45,-48.56,7.03,11.17,-1.00
7459.00,-9.08,-3.94,-0.09,0.77,1.01,-0.46,-48.56,7.03,11.17,-1.00
7471.00,-9.08,-3.94,-0.09,0.77,1.01,-0.46,-48.56,7.03,11.17,-1.00
7483.00,-9.26,-3.88,-0.56,0.77,1.06,-0.46,-48.56,7.03,11.17,-1.00
7497.00,-9.29,-3.85,0.33,0.78,1.02,-0.43,-48.56,7.03,11.17,-1.00
7509.00,-9.29,-3.85,0.33,0.78,1.02,-0.43,-48.56,7.03,11.17,-1.00
7521.00,-9.37,-3.36,0.09,0.70,1.02,-0.41,-48.56,7.03,11.17,-1.00
7533.00,-9.37,-3.36,0.09,0.70,1.02,-0.41,-48.56,7.03,11.17,-1.00
7547.00,-9.34,-3.49,0.03,0.63,1.05,-0.40,-48.37,6.24,9.22,-1.00
7559.00,-9.25,-3.70,-0.39,0.58,1.10,-0.40,-48.37,6.24,9.22,-1.00
7571.00,-9.25,-3.70,-0.39,0.58,1.10,-0.40,-48.37,6.24,9.22,-1.00
7583.00,-9.24,-3.69,-0.53,0.59,1.00,-0.44,-48.37,6.24,9.22,-1.00
7597.00,-9.25,-3.84,-0.26,0.61,0.91,-0.46,-48.37,6.24,9.22,-1.00
7609.00,-9.25,-3.84,-0.26,0.61,0.91,-0.46,-48.37,6.24,9.22,-1.00
7621.00,-9.32,-4.36,-0.06,0.64,0.89,-0.50,-48.37,6.24,9.22,-1.00
7633.00,-9.32,-4.36,-0.06,0.64,0.89,-0.50,-48.37,6.24,9.22,-1.00
7647.00,-9.43,-3.61,0.02,0.65,0.89,-0.49,-48.37,6.24,9.22,-1.00
7659.00,-9.23,-3.43,-0.66,0.60,0.98,-0.45,-48.37,6.24,9.22,-1.00
7671.00,-9.23,-3.43,-0.66,0.60,0.98,-0.45,-48.37,6.24,9.22,-1.00
7683.00,-9.20,-3.70,-0.74,0.54,0.95,-0.44,-50.27,7.50,9.93,-1.00
7697.00,-9.40,-3.26,-0.65,0.49,0.91,-0.43,-50.27,7.50,9.93,-1.00
7709.00,-9.40,-3.26,-0.65,0.49,0.91,-0.43,-50.27,7.50,9.93,-1.00
7721.00,-9.35,-3.02,0.11,0.45,0.92,-0.43,-50.27,7.50,9.93,-1.00
7735.00,-9.52,-3.22,-0.54,0.39,0.89,-0.45,-50.27,7.50,9.93,-1.00
7747.00,-9.52,-3.22,-0.54,0.39,0.89,-0.45,-50.27,7.50,9.93,-1.00
7759.00,-8.86,-3.77,-0.91,0.37,0.76,-0.48,-50.27,7.50,9.93,-1.00
7771.00,-8.86,-3.77,-0.91,0.37,0.76,-0.48,-50.27,7.50,9.93,-1.00
7785.00,-9.47,-2.51,-0.54,0.37,0.66,-0.49,-50.27,7.50,9.93,-1.00
7874.00,-9.30,-3.19,-0.75,0.40,0.43,-0.66,-48.37,7.81,8.52,-1.00
7961.00,-9.25,-3.24,-0.96,0.56,0.49,-0.79,-49.70,7.97,11.17,-1.00
8050.00,-9.78,-2.68,-2.36,0.67,0.71,-0.81,-49.13,8.12,12.40,-1.00
8064.00,-9.17,-3.14,-2.28,0.81,0.65,-0.81,-49.13,8.12,12.40,-1.00
8076.00,-9.30,-2.69,-2.07,0.90,0.63,-0.77,-49.13,8.12,12.40,-1.00
8088.00,-9.30,-2.69,-2.07,0.90,0.63,-0.77,-49.13,8.12,12.40,-1.00
8100.00,-9.44,-3.01,-1.18,0.95,0.67,-0.75,-49.13,8.12,12.40,-1.00
8114.00,-9.33,-3.67,-0.14,0.98,0.70,-0.78,-49.13,8.12,12.40,-1.00
8126.00,-9.33,-3.67,-0.14,0.98,0.70,-0.78,-49.13,8.12,12.40,-1.00
8138.00,-9.46,-3.36,-0.40,0.96,0.75,-0.73,-49.13,8.12,12.40,-1.00
8150.00,-9.46,-3.36,-0.40,0.96,0.75,-0.73,-49.13,8.12,12.40,-1.00
8164.00,-9.59,-3.23,0.44,0.95,0.83,-0.65,-50.27,6.56,13.82,-1.00
8176.00,-9.15,-3.84,-0.72,0.90,1.04,-0.59,-50.27,6.56,13.82,-1.00
8188.00,-9.15,-3.84,-0.72,0.90,1.04,-0.59,-50.27,6.56,13.82,-1.00
8200.00,-9.32,-3.85,-1.11,0.93,0.99,-0.58,-50.27,6.56,13.82,-1.00
8214.00,-9.41,-3.75,-0.21,0.96,0.91,-0.56,-50.27,6.56,13.82,-1.00
8226.00,-9.41,-3.75,-0.21,0.96,0.91,-0.56,-50.27,6.56,13.82,-1.00
8238.00,-9.46,-3.74,0.44,0.94,0.98,-0.45,-50.27,6.56,13.82,-1.00
8252.00,-9.46,-3.74,0.44,0.94,0.98,-0.45,-50.27,6.56,13.82,-1.00
8264.00,-9.47,-3.51,0.19,0.91,1.01,-0.44,-50.27,6.56,13.82,-1.00
8276.00,-9.44,-2.63,-0.38,0.88,1.03,-0.41,-51.04,5.93,10.64,-1.00
8288.00,-9.44,-2.63,-0.38,0.88,1.03,-0.41,-51.04,5.93,10.64,-1.00
8303.00,-9.35,-3.38,0.34,0.89,1.01,-0.43,-51.04,5.93,10.64,-1.00
8314.00,-9.36,-3.56,-0.21,0.87,1.02,-0.44,-51.04,5.93,10.64,-1.00
