time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
4087.00,-8.10,-5.05,2.96,0.37,1.22,-1.40,-45.05,-6.56,5.87,-1.00
4099.00,-8.10,-5.05,2.96,0.37,1.22,-1.40,-45.05,-6.56,5.87,-1.00
4111.00,-8.01,-4.71,2.16,0.36,1.20,-1.40,-45.70,-7.66,5.10,-1.00
4124.00,-7.88,-5.09,1.97,0.48,1.10,-1.41,-45.70,-7.66,5.10,-1.00
4136.00,-7.88,-5.09,1.97,0.48,1.10,-1.41,-45.70,-7.66,5.10,-1.00
4148.00,-8.10,-5.34,2.67,0.74,1.02,-1.39,-45.70,-7.66,5.10,-1.00
4160.00,-8.10,-5.34,2.67,0.74,1.02,-1.39,-45.70,-7.66,5.10,-1.00
4174.00,-8.00,-4.96,2.42,0.79,1.11,-1.40,-45.70,-7.66,5.10,-1.00
4186.00,-8.12,-4.97,3.15,0.73,1.19,-1.43,-45.70,-7.66,5.10,-1.00
4198.00,-8.12,-4.97,3.15,0.73,1.19,-1.43,-45.70,-7.66,5.10,-1.00
4210.00,-8.05,-5.06,1.87,0.52,1.30,-1.48,-45.70,-7.66,5.10,-1.00
4223.00,-7.87,-5.75,2.64,0.42,1.28,-1.46,-44.61,-8.14,3.70,-1.00
4235.00,-7.87,-5.75,2.64,0.42,1.28,-1.46,-44.61,-8.14,3.70,-1.00
4247.00,-7.99,-5.72,1.45,0.34,1.30,-1.42,-44.61,-8.14,3.70,-1.00
4259.00,-7.99,-5.72,1.45,0.34,1.30,-1.42,-44.61,-8.14,3.70,-1.00
4272.00,-8.36,-5.68,3.06,0.54,1.14,-1.33,-44.61,-8.14,3.70,-1.00
4284.00,-8.06,-4.98,2.34,0.51,1.23,-1.30,-44.61,-8.14,3.70,-1.00
4296.00,-8.06,-4.98,2.34,0.51,1.23,-1.30,-44.61,-8.14,3.70,-1.00
4308.00,-8.07,-5.16,2.36,0.58,1.24,-1.33,-44.61,-8.14,3.70,-1.00
4322.00,-8.07,-5.16,2.36,0.58,1.24,-1.33,-44.61,-8.14,3.70,-1.00
4334.00,-8.30,-5.12,1.90,0.68,1.21,-1.35,-44.61,-8.14,3.70,-1.00
4346.00,-8.52,-5.46,3.04,0.74,1.19,-1.35,-44.39,-7.03,3.23,-1.00
4358.00,-8.52,-5.46,3.04,0.74,1.19,-1.35,-44.39,-7.03,3.23,-1.00
4371.00,-7.72,-5.06,0.66,0.52,1.31,-1.35,-44.39,-7.03,3.23,-1.00
4383.00,-8.37,-6.12,2.66,0.70,1.13,-1.35,-44.39,-7.03,3.23,-1.00
4395.00,-8.37,-6.12,2.66,0.70,1.13,-1.35,-44.39,-7.03,3.23,-1.00
4408.00,-8.36,-5.63,2.35,0.49,1.26,-1.27,-44.39,-7.03,3.23,-1.00
4420.00,-8.36,-5.63,2.35,0.49,1.26,-1.27,-44.39,-7.03,3.23,-1.00
4432.00,-8.04,-5.29,1.61,0.10,1.38,-1.27,-44.39,-7.03,3.23,-1.00
4444.00,-8.04,-5.21,1.16,-0.01,1.40,-1.28,-44.39,-7.03,3.23,-1.00
4457.00,-8.04,-5.21,1.16,-0.01,1.40,-1.28,-44.39,-7.03,3.23,-1.00
4469.00,-8.10,-5.56,1.25,0.16,1.37,-1.28,-44.39,-7.03,3.23,-1.00
4481.00,-8.10,-5.56,1.25,0.16,1.37,-1.28,-44.39,-7.03,3.23,-1.00
4493.00,-8.24,-4.85,0.91,0.24,1.27,-1.27,-45.48,-7.19,0.29,-1.00
4507.00,-8.27,-5.16,1.03,0.54,1.15,-1.31,-45.48,-7.19,0.29,-1.00
4519.00,-8.27,-5.16,1.03,0.54,1.15,-1.31,-45.48,-7.19,0.29,-1.00
4531.00,-8.25,-5.84,1.39,0.68,1.04,-1.34,-45.48,-7.19,0.29,-1.00
4543.00,-7.98,-4.97,0.06,0.62,1.03,-1.29,-45.48,-7.19,0.29,-1.00
4556.00,-7.98,-4.97,0.06,0.62,1.03,-1.29,-45.48,-7.19,0.29,-1.00
4568.00,-8.14,-5.81,2.32,0.73,0.96,-1.31,-45.48,-7.19,0.29,-1.00
4580.00,-8.14,-5.81,2.32,0.73,0.96,-1.31,-45.48,-7.19,0.29,-1.00
4592.00,-8.45,-5.91,1.68,0.67,0.99,-1.33,-45.48,-7.19,0.29,-1.00
4605.00,-8.17,-5.39,1.79,0.43,1.06,-1.25,-45.05,-7.82,0.60,-1.00
4617.00,-8.17,-5.39,1.79,0.43,1.06,-1.25,-45.05,-7.82,0.60,-1.00
4629.00,-8.43,-5.00,0.68,-0.11,1.15,-1.24,-45.05,-7.82,0.60,-1.00
4641.00,-8.43,-5.00,0.68,-0.11,1.15,-1.24,-45.05,-7.82,0.60,-1.00
4655.00,-8.08,-5.20,0.38,0.09,1.14,-1.24,-45.05,-7.82,0.60,-1.00
4666.00,-8.34,-5.50,0.53,0.20,1.05,-1.23,-45.05,-7.82,0.60,-1.00
4678.00,-8.34,-5.50,0.53,0.20,1.05,-1.23,-45.05,-7.82,0.60,-1.00
4690.00,-8.01,-4.69,-0.23,0.24,1.02,-1.18,-45.05,-7.82,0.60,-1.00
4703.00,-8.20,-5.00,0.68,0.53,0.84,-1.25,-45.05,-7.82,0.60,-1.00
4715.00,-8.20,-5.00,0.68,0.53,0.84,-1.25,-45.05,-7.82,0.60,-1.00
4727.00,-8.04,-5.13,0.03,0.78,0.73,-1.32,-46.58,-7.66,-0.49,-1.00
4740.00,-8.04,-5.13,0.03,0.78,0.73,-1.32,-46.58,-7.66,-0.49,-1.00
4752.00,-7.96,-5.86,1.36,1.01,0.61,-1.34,-46.58,-7.66,-0.49,-1.00
4764.00,-8.16,-5.29,1.56,0.94,0.50,-1.28,-46.58,-7.66,-0.49,-1.00
4776.00,-8.16,-5.29,1.56,0.94,0.50,-1.28,-46.58,-7.66,-0.49,-1.00
4790.00,-8.12,-5.58,2.07,0.84,0.52,-1.31,-46.58,-7.66,-0.49,-1.00
4802.00,-8.21,-5.84,2.18,0.66,0.71,-1.35,-46.58,-7.66,-0.49,-1.00
4814.00,-8.21,-5.84,2.18,0.66,0.71,-1.35,-46.58,-7.66,-0.49,-1.00
4826.00,-8.06,-5.60,1.51,0.49,0.84,-1.30,-46.58,-7.66,-0.49,-1.00
4840.00,-8.06,-5.60,1.51,0.49,0.84,-1.30,-46.58,-7.66,-0.49,-1.00
4852.00,-8.24,-5.29,-0.12,0.53,0.81,-1.25,-44.83,-6.72,-0.80,-1.00
4864.00,-8.27,-5.64,0.56,0.72,0.51,-1.21,-44.83,-6.72,-0.80,-1.00
4876.00,-8.27,-5.64,0.56,0.72,0.51,-1.21,-44.83,-6.72,-0.80,-1.00
4889.00,-7.99,-5.49,0.98,0.96,0.37,-1.17,-44.83,-6.72,-0.80,-1.00
4901.00,-7.99,-5.49,0.98,0.96,0.37,-1.17,-44.83,-6.72,-0.80,-1.00
4913.00,-8.03,-5.07,1.02,1.13,0.37,-1.19,-44.83,-6.72,-0.80,-1.00
4925.00,-8.24,-5.29,2.43,1.10,0.48,-1.27,-44.83,-6.72,-0.80,-1.00
4939.00,-8.24,-5.29,2.43,1.10,0.48,-1.27,-44.83,-6.72,-0.80,-1.00
4951.00,-8.13,-5.08,0.88,0.96,0.63,-1.33,-44.83,-6.72,-0.80,-1.00
4963.00,-8.29,-5.25,1.22,1.04,0.53,-1.35,-44.39,-6.72,1.99,-1.00
4975.00,-8.29,-5.25,1.22,1.04,0.53,-1.35,-44.39,-6.72,1.99,-1.00
4988.00,-7.97,-5.40,2.01,1.07,0.45,-1.29,-44.39,-6.72,1.99,-1.00
5000.00,-7.97,-5.40,2.01,1.07,0.45,-1.29,-44.39,-6.72,1.99,-1.00
5012.00,-8.18,-5.18,2.29,1.20,0.47,-1.26,-44.39,-6.72,1.99,-1.00
5025.00,-8.01,-5.03,1.80,1.17,0.55,-1.29,-44.39,-6.72,1.99,-1.00
5037.00,-8.01,-5.03,1.80,1.17,0.55,-1.29,-44.39,-6.72,1.99,-1.00
5049.00,-8.03,-5.53,2.02,1.18,0.67,-1.37,-44.39,-6.72,1.99,-1.00
5061.00,-8.03,-5.53,2.02,1.18,0.67,-1.37,-44.39,-6.72,1.99,-1.00
5075.00,-7.36,-5.13,0.85,1.26,0.65,-1.38,-44.39,-6.72,1.99,-1.00
5163.00,-8.17,-4.95,3.10,1.05,0.76,-1.29,-45.70,-7.98,6.34,-1.00
5250.00,-8.02,-4.86,3.62,1.38,0.74,-1.42,-45.70,-6.40,5.10,-1.00
5338.00,-8.20,-4.88,3.92,0.63,1.03,-1.43,-45.70,-6.40,5.10,-1.00
5352.00,-8.15,-5.18,3.29,0.35,1.21,-1.50,-43.73,-7.82,7.42,-1.00
5364.00,-7.93,-5.69,3.01,0.31,1.31,-1.47,-43.73,-7.82,7.42,-1.00
5376.00,-7.93,-5.69,3.01,0.31,1.31,-1.47,-43.73,-7.82,7.42,-1.00
5388.00,-8.28,-5.15,3.22,0.33,1.30,-1.37,-43.73,-7.82,7.42,-1.00
5402.00,-8.28,-5.15,3.22,0.33,1.30,-1.37,-43.73,-7.82,7.42,-1.00
5413.00,-8.16,-4.90,3.41,0.16,1.43,-1.35,-43.73,-7.82,7.42,-1.00
5425.00,-7.88,-4.45,1.46,0.03,1.38,-1.34,-43.73,-7.82,7.42,-1.00
5437.00,-7.88,-4.45,1.46,0.03,1.38,-1.34,-43.73,-7.82,7.42,-1.00
5450.00,-8.11,-5.16,2.57,0.21,1.22,-1.35,-43.73,-7.82,7.42,-1.00
5462.00,-8.02,-5.52,1.42,0.24,1.21,-1.36,-47.02,-6.72,3.23,-1.00
5474.00,-8.02,-5.52,1.42,0.24,1.21,-1.36,-47.02,-6.72,3.23,-1.00
5486.00,-8.06,-5.92,2.48,0.42,1.10,-1.33,-47.02,-6.72,3.23,-1.00
5499.00,-8.06,-5.92,2.48,0.42,1.10,-1.33,-47.02,-6.72,3.23,-1.00
5511.00,-8.05,-5.26,2.04,0.34,1.15,-1.25,-47.02,-6.72,3.23,-1.00
5523.00,-7.82,-5.04,1.59,0.39,1.19,-1.27,-47.02,-6.72,3.23,-1.00
5535.00,-7.82,-5.04,1.59,0.39,1.19,-1.27,-47.02,-6.72,3.23,-1.00
5549.00,-8.30,-5.58,2.80,0.51,1.14,-1.30,-47.02,-6.72,3.23,-1.00
5561.00,-8.30,-5.58,2.80,0.51,1.14,-1.30,-47.02,-6.72,3.23,-1.00
5573.00,-7.93,-4.72,1.47,0.27,1.25,-1.25,-47.02,-6.72,3.23,-1.00
5585.00,-7.99,-5.27,1.81,0.33,1.21,-1.27,-44.61,-8.45,2.46,-1.00
5598.00,-7.99,-5.27,1.81,0.33,1.21,-1.27,-44.61,-8.45,2.46,-1.00
5610.00,-8.18,-5.49,2.05,0.38,1.14,-1.29,-44.61,-8.45,2.46,-1.00
5622.00,-7.92,-5.14,1.52,0.33,1.19,-1.26,-44.61,-8.45,2.46,-1.00
5635.00,-7.92,-5.14,1.52,0.33,1.19,-1.26,-44.61,-8.45,2.46,-1.00
5647.00,-8.51,-5.87,2.59,0.34,1.18,-1.26,-44.61,-8.45,2.46,-1.00
5659.00,-8.51,-5.87,2.59,0.34,1.18,-1.26,-44.61,-8.45,2.46,-1.00
5671.00,-8.23,-4.73,0.27,0.07,1.30,-1.20,-44.61,-8.45,2.46,-1.00
5685.00,-8.03,-5.00,1.79,0.29,1.17,-1.24,-44.61,-8.45,2.46,-1.00
5696.00,-8.03,-5.00,1.79,0.29,1.17,-1.24,-44.61,-8.45,2.46,-1.00
5708.00,-8.61,-6.40,3.46,0.23,1.18,-1.27,-45.70,-7.35,1.68,-1.00
5720.00,-8.61,-6.40,3.46,0.23,1.18,-1.27,-45.70,-7.35,1.68,-1.00
5733.00,-8.12,-4.33,0.25,-0.39,1.37,-1.20,-45.70,-7.35,1.68,-1.00
5745.00,-7.98,-5.01,0.34,0.24,1.21,-1.31,-45.70,-7.35,1.68,-1.00
5757.00,-7.98,-5.01,0.34,0.24,1.21,-1.31,-45.70,-7.35,1.68,-1.00
5769.00,-8.20,-5.41,1.37,0.56,1.00,-1.33,-45.70,-7.35,1.68,-1.00
5782.00,-8.06,-5.75,1.33,0.62,1.00,-1.33,-45.70,-7.35,1.68,-1.00
5794.00,-8.06,-5.75,1.33,0.62,1.00,-1.33,-45.70,-7.35,1.68,-1.00
5806.00,-8.07,-5.71,1.36,0.58,0.91,-1.31,-45.70,-7.35,1.68,-1.00
5818.00,-8.07,-5.71,1.36,0.58,0.91,-1.31,-45.70,-7.35,1.68,-1.00
5832.00,-7.99,-4.79,1.26,0.48,0.77,-1.23,-45.70,-7.35,1.68,-1.00
5843.00,-8.13,-5.32,1.06,0.46,0.77,-1.24,-45.26,-6.72,0.44,-1.00
5855.00,-8.13,-5.32,1.06,0.46,0.77,-1.24,-45.26,-6.72,0.44,-1.00
5867.00,-8.44,-5.37,2.50,0.30,0.78,-1.21,-45.26,-6.72,0.44,-1.00
5882.00,-8.38,-4.92,1.39,0.06,0.93,-1.19,-45.26,-6.72,0.44,-1.00
5894.00,-8.38,-4.92,1.39,0.06,0.93,-1.19,-45.26,-6.72,0.44,-1.00
5906.00,-8.22,-4.91,0.68,-0.32,0.98,-1.17,-45.26,-6.72,0.44,-1.00
5918.00,-8.22,-4.91,0.68,-0.32,0.98,-1.17,-45.26,-6.72,0.44,-1.00
5932.00,-7.64,-5.47,-0.28,0.03,1.02,-1.20,-45.26,-6.72,0.44,-1.00
5944.00,-7.85,-5.62,0.16,0.43,0.85,-1.27,-45.26,-6.72,0.44,-1.00
5956.00,-7.85,-5.62,0.16,0.43,0.85,-1.27,-45.26,-6.72,0.44,-1.00
5970.00,-8.04,-5.47,0.43,0.72,0.71,-1.33,-45.26,-7.03,-1.11,-1.00
6057.00,-8.06,-5.37,1.23,1.27,0.48,-1.35,-45.26,-7.03,-1.11,-1.00
6146.00,-8.17,-5.87,2.99,2.03,0.21,-1.46,-45.70,-7.03,3.54,-1.00
6233.00,-8.09,-5.43,2.03,0.75,0.84,-1.38,-43.51,-6.40,4.48,-1.00
6247.00,-7.68,-5.11,1.25,0.87,0.83,-1.37,-43.51,-6.40,4.48,-1.00
6259.00,-7.68,-5.11,1.25,0.87,0.83,-1.37,-43.51,-6.40,4.48,-1.00
6271.00,-7.98,-5.17,2.39,1.19,0.72,-1.37,-43.51,-6.40,4.48,-1.00
6283.00,-8.17,-5.32,3.50,1.28,0.73,-1.37,-43.51,-6.40,4.48,-1.00
6298.00,-8.17,-5.32,3.50,1.28,0.73,-1.37,-43.51,-6.40,4.48,-1.00
6309.00,-8.22,-4.90,3.60,1.13,0.88,-1.38,-43.51,-6.40,4.48,-1.00
6321.00,-8.10,-5.04,3.88,0.85,1.05,-1.44,-45.70,-7.03,5.72,-1.00
6333.00,-8.10,-5.04,3.88,0.85,1.05,-1.44,-45.70,-7.03,5.72,-1.00
6347.00,-7.84,-5.32,2.42,0.55,1.15,-1.44,-45.70,-7.03,5.72,-1.00
6359.00,-7.84,-5.32,2.42,0.55,1.15,-1.44,-45.70,-7.03,5.72,-1.00
6371.00,-7.81,-5.85,2.02,0.54,1.07,-1.38,-45.70,-7.03,5.72,-1.00
6383.00,-7.80,-5.66,1.54,0.68,0.95,-1.29,-45.70,-7.03,5.72,-1.00
6397.00,-7.80,-5.66,1.54,0.68,0.95,-1.29,-45.70,-7.03,5.72,-1.00
6409.00,-8.15,-5.18,3.05,0.81,0.84,-1.24,-45.70,-7.03,5.72,-1.00
6421.00,-8.19,-5.71,3.68,0.65,1.15,-1.38,-45.70,-7.03,5.72,-1.00
6433.00,-8.19,-5.71,3.68,0.65,1.15,-1.38,-45.70,-7.03,5.72,-1.00
6448.00,-8.27,-5.05,2.72,0.20,1.49,-1.44,-44.61,-7.82,5.56,-1.00
6459.00,-8.27,-5.05,2.72,0.20,1.49,-1.44,-44.61,-7.82,5.56,-1.00
6471.00,-8.09,-5.09,2.22,0.11,1.54,-1.43,-44.61,-7.82,5.56,-1.00
6483.00,-7.87,-5.08,1.51,0.11,1.42,-1.39,-44.61,-7.82,5.56,-1.00
6497.00,-7.87,-5.08,1.51,0.11,1.42,-1.39,-44.61,-7.82,5.56,-1.00
6509.00,-7.92,-5.44,0.61,0.36,1.25,-1.37,-44.61,-7.82,5.56,-1.00
6521.00,-8.18,-5.70,1.97,0.56,1.11,-1.30,-44.61,-7.82,5.56,-1.00
6533.00,-8.18,-5.70,1.97,0.56,1.11,-1.30,-44.61,-7.82,5.56,-1.00
6547.00,-8.00,-5.54,1.82,0.48,1.17,-1.26,-44.61,-7.82,5.56,-1.00
6559.00,-8.00,-5.54,1.82,0.48,1.17,-1.26,-44.61,-7.82,5.56,-1.00
6571.00,-8.21,-5.04,1.60,0.40,1.21,-1.24,-44.61,-7.82,5.56,-1.00
6585.00,-7.90,-5.48,2.80,0.43,1.16,-1.24,-44.83,-7.66,3.54,-1.00
6599.00,-7.90,-5.48,2.80,0.43,1.16,-1.24,-44.83,-7.66,3.54,-1.00
6610.00,-7.94,-4.91,1.03,0.52,1.13,-1.29,-44.83,-7.66,3.54,-1.00
6622.00,-8.00,-5.61,1.97,0.72,0.96,-1.35,-44.83,-7.66,3.54,-1.00
6636.00,-8.00,-5.61,1.97,0.72,0.96,-1.35,-44.83,-7.66,3.54,-1.00
6648.00,-8.05,-5.67,1.63,0.76,0.96,-1.33,-44.83,-7.66,3.54,-1.00
6660.00,-8.08,-5.38,1.49,0.74,0.95,-1.30,-44.83,-7.66,3.54,-1.00
6672.00,-8.08,-5.38,1.49,0.74,0.95,-1.30,-44.83,-7.66,3.54,-1.00
6686.00,-8.15,-5.56,2.59,0.82,0.96,-1.29,-44.83,-7.66,3.54,-1.00
6698.00,-8.15,-5.56,2.59,0.82,0.96,-1.29,-44.83,-7.66,3.54,-1.00
6710.00,-8.07,-5.53,2.08,0.63,1.08,-1.27,-43.29,-7.51,2.77,-1.00
6722.00,-7.98,-5.28,1.76,0.48,1.13,-1.28,-43.29,-7.51,2.77,-1.00
6736.00,-7.98,-5.28,1.76,0.48,1.13,-1.28,-43.29,-7.51,2.77,-1.00
6748.00,-8.09,-5.76,1.92,0.43,1.14,-1.30,-43.29,-7.51,2.77,-1.00
6760.00,-8.01,-5.87,1.49,0.36,1.12,-1.27,-43.29,-7.51,2.77,-1.00
6772.00,-8.01,-5.87,1.49,0.36,1.12,-1.27,-43.29,-7.51,2.77,-1.00
6786.00,-7.91,-5.65,1.88,0.33,1.17,-1.22,-43.29,-7.51,2.77,-1.00
6798.00,-7.91,-5.65,1.88,0.33,1.17,-1.22,-43.29,-7.51,2.77,-1.00
6810.00,-7.88,-5.18,0.81,0.33,1.23,-1.21,-43.29,-7.51,2.77,-1.00
6822.00,-8.20,-5.42,1.61,0.59,1.11,-1.26,-45.05,-5.93,1.84,-1.00
6836.00,-8.20,-5.42,1.61,0.59,1.11,-1.26,-45.05,-5.93,1.84,-1.00
6848.00,-8.15,-5.03,1.02,0.60,1.11,-1.27,-45.05,-5.93,1.84,-1.00
6860.00,-8.08,-5.21,0.42,0.71,1.04,-1.32,-45.05,-5.93,1.84,-1.00
6872.00,-8.08,-5.21,0.42,0.71,1.04,-1.32,-45.05,-5.93,1.84,-1.00
6886.00,-8.22,-5.92,2.66,0.83,0.95,-1.32,-45.05,-5.93,1.84,-1.00
6898.00,-8.22,-5.92,2.66,0.83,0.95,-1.32,-45.05,-5.93,1.84,-1.00
6910.00,-8.12,-5.50,1.75,0.61,1.10,-1.27,-45.05,-5.93,1.84,-1.00
6922.00,-8.30,-5.67,2.05,0.59,1.10,-1.31,-45.05,-5.93,1.84,-1.00
6936.00,-8.30,-5.67,2.05,0.59,1.10,-1.31,-45.05,-5.93,1.84,-1.00
6948.00,-8.19,-5.45,1.01,0.48,1.15,-1.31,-46.14,-7.35,0.44,-1.00
6960.00,-7.87,-5.10,0.25,0.51,1.11,-1.31,-46.14,-7.35,0.44,-1.00
6972.00,-7.87,-5.10,0.25,0.51,1.11,-1.31,-46.14,-7.35,0.44,-1.00
6986.00,-8.14,-5.59,0.67,0.76,0.94,-1.36,-46.14,-7.35,0.44,-1.00
6998.00,-8.14,-5.59,0.67,0.76,0.94,-1.36,-46.14,-7.35,0.44,-1.00
7010.00,-8.59,-6.09,2.51,0.77,0.94,-1.31,-46.14,-7.35,0.44,-1.00
7025.00,-8.22,-4.54,0.19,0.46,1.16,-1.20,-46.14,-7.35,0.44,-1.00
7036.00,-8.22,-4.54,0.19,0.46,1.16,-1.20,-46.14,-7.35,0.44,-1.00
7048.00,-8.37,-5.04,0.84,0.60,1.09,-1.31,-46.14,-7.35,0.44,-1.00
7060.00,-8.49,-5.51,1.39,0.52,1.10,-1.36,-46.14,-7.35,-1.73,-1.00
7074.00,-8.49,-5.51,1.39,0.52,1.10,-1.36,-46.14,-7.35,-1.73,-1.00
7086.00,-8.21,-5.27,0.51,0.25,1.19,-1.29,-46.14,-7.35,-1.73,-1.00
7098.00,-8.21,-5.27,0.51,0.25,1.19,-1.29,-46.14,-7.35,-1.73,-1.00
7110.00,-8.39,-5.56,0.23,0.29,1.15,-1.31,-46.14,-7.35,-1.73,-1.00
7124.00,-8.21,-5.03,0.04,-0.07,1.14,-1.34,-46.14,-7.35,-1.73,-1.00
7136.00,-8.21,-5.03,0.04,-0.07,1.14,-1.34,-46.14,-7.35,-1.73,-1.00
7148.00,-7.99,-5.89,-0.02,0.20,1.14,-1.32,-46.14,-7.35,-1.73,-1.00
7160.00,-8.25,-6.15,0.79,0.34,1.04,-1.24,-46.14,-7.35,-1.73,-1.00
7174.00,-8.25,-6.15,0.79,0.34,1.04,-1.24,-46.14,-7.35,-1.73,-1.00
7186.00,-8.10,-5.16,0.20,0.25,1.00,-1.19,-46.14,-7.35,-1.73,-1.00
7198.00,-8.10,-5.16,0.20,0.25,1.00,-1.19,-46.14,-7.35,-1.73,-1.00
7210.00,-8.21,-5.23,0.51,0.39,0.97,-1.25,-44.17,-7.51,-1.58,-1.00
7224.00,-8.46,-5.66,0.71,0.44,0.99,-1.28,-44.17,-7.51,-1.58,-1.00
7236.00,-8.46,-5.66,0.71,0.44,0.99,-1.28,-44.17,-7.51,-1.58,-1.00
7248.00,-8.35,-5.25,0.42,0.30,0.99,-1.21,-44.17,-7.51,-1.58,-1.00
7262.00,-8.32,-4.73,0.44,-0.07,1.02,-1.18,-44.17,-7.51,-1.58,-1.00
7274.00,-8.32,-4.73,0.44,-0.07,1.02,-1.18,-44.17,-7.51,-1.58,-1.00
7286.00,-8.29,-5.78,0.87,-0.00,1.05,-1.20,-44.17,-7.51,-1.58,-1.00
7298.00,-8.29,-5.78,0.87,-0.00,1.05,-1.20,-44.17,-7.51,-1.58,-1.00
7312.00,-8.41,-5.68,0.37,-0.04,1.09,-1.18,-44.17,-7.51,-1.58,-1.00
7324.00,-8.20,-5.23,-0.34,-0.10,1.06,-1.19,-46.36,-6.56,-4.06,-1.00
7336.00,-8.20,-5.23,-0.34,-0.10,1.06,-1.19,-46.36,-6.56,-4.06,-1.00
7348.00,-7.99,-5.58,-1.79,0.19,1.07,-1.28,-46.36,-6.56,-4.06,-1.00
7363.00,-8.24,-5.42,-0.35,0.45,0.85,-1.28,-46.36,-6.56,-4.06,-1.00
7374.00,-8.24,-5.42,-0.35,0.45,0.85,-1.28,-46.36,-6.56,-4.06,-1.00
7386.00,-8.55,-5.02,0.12,0.60,0.77,-1.26,-46.36,-6.56,-4.06,-1.00
7398.00,-8.55,-5.02,0.12,0.60,0.77,-1.26,-46.36,-6.56,-4.06,-1.00
7412.00,-8.49,-5.10,-0.17,0.62,0.69,-1.25,-46.36,-6.56,-4.06,-1.00
7424.00,-8.45,-5.36,0.23,0.66,0.68,-1.28,-46.36,-6.56,-4.06,-1.00
7436.00,-8.45,-5.36,0.23,0.66,0.68,-1.28,-46.36,-6.56,-4.06,-1.00
7448.00,-8.35,-5.18,-0.26,0.65,0.62,-1.27,-46.14,-6.72,-2.35,-1.00
7462.00,-8.26,-5.39,-0.38,0.75,0.56,-1.34,-46.14,-6.72,-2.35,-1.00
7474.00,-8.26,-5.39,-0.38,0.75,0.56,-1.34,-46.14,-6.72,-2.35,-1.00
7486.00,-8.01,-5.45,-0.28,0.92,0.52,-1.37,-46.14,-6.72,-2.35,-1.00
7500.00,-7.85,-5.23,-0.22,0.97,0.48,-1.41,-46.14,-6.72,-2.35,-1.00
7513.00,-7.85,-5.23,-0.22,0.97,0.48,-1.41,-46.14,-6.72,-2.35,-1.00
7525.00,-8.01,-5.47,-0.34,1.10,0.45,-1.49,-46.14,-6.72,-2.35,-1.00
7537.00,-8.01,-5.47,-0.34,1.10,0.45,-1.49,-46.14,-6.72,-2.35,-1.00
7551.00,-8.03,-5.55,0.22,1.15,0.44,-1.52,-46.14,-6.72,-2.35,-1.00
7563.00,-7.82,-6.05,-0.07,1.34,0.43,-1.52,-47.68,-6.24,0.29,-1.00
7575.00,-7.82,-6.05,-0.07,1.34,0.43,-1.52,-47.68,-6.24,0.29,-1.00
7587.00,-8.48,-6.06,0.63,1.46,0.46,-1.50,-47.68,-6.24,0.29,-1.00
7601.00,-8.47,-5.78,0.24,1.41,0.57,-1.45,-47.68,-6.24,0.29,-1.00
7613.00,-8.47,-5.78,0.24,1.41,0.57,-1.45,-47.68,-6.24,0.29,-1.00
7625.00,-8.29,-5.64,-0.23,1.32,0.61,-1.41,-47.68,-6.24,0.29,-1.00
7637.00,-8.29,-5.64,-0.23,1.32,0.61,-1.41,-47.68,-6.24,0.29,-1.00
7651.00,-8.26,-5.62,1.45,1.36,0.56,-1.36,-47.68,-6.24,0.29,-1.00
7663.00,-8.20,-4.81,1.40,1.35,0.61,-1.33,-47.68,-6.24,0.29,-1.00
7675.00,-8.20,-4.81,1.40,1.35,0.61,-1.33,-47.68,-6.24,0.29,-1.00
7687.00,-8.32,-4.91,1.50,1.55,0.63,-1.40,-45.92,-5.93,2.15,-1.00
7701.00,-8.51,-5.71,2.09,1.40,0.68,-1.46,-45.92,-5.93,2.15,-1.00
7789.00,-7.97,-5.09,1.70,0.81,0.89,-1.39,-45.92,-5.93,2.15,-1.00
7876.00,-8.07,-5.53,1.06,0.93,0.94,-1.37,-46.36,-7.19,3.70,-1.00
7965.00,-8.06,-5.64,1.97,0.90,0.93,-1.32,-45.92,-7.19,3.39,-1.00
7978.00,-7.98,-5.71,2.20,0.77,1.08,-1.36,-45.92,-7.19,3.39,-1.00
7990.00,-7.98,-5.71,2.20,0.77,1.08,-1.36,-45.92,-7.19,3.39,-1.00
8002.00,-8.03,-5.91,1.98,0.58,1.24,-1.39,-45.92,-7.19,3.39,-1.00
8016.00,-8.03,-5.91,1.98,0.58,1.24,-1.39,-45.92,-7.19,3.39,-1.00
8028.00,-8.12,-5.11,1.03,0.44,1.18,-1.33,-45.92,-7.19,3.39,-1.00
8040.00,-8.08,-5.22,1.35,0.54,1.02,-1.32,-45.92,-7.19,3.39,-1.00
8052.00,-8.08,-5.22,1.35,0.54,1.02,-1.32,-45.92,-7.19,3.39,-1.00
8066.00,-8.26,-5.71,1.73,0.71,0.95,-1.34,-45.26,-7.35,1.68,-1.00
8078.00,-8.33,-5.98,2.65,0.67,1.10,-1.30,-45.26,-7.35,1.68,-1.00
8090.00,-8.33,-5.98,2.65,0.67,1.10,-1.30,-45.26,-7.35,1.68,-1.00
8102.00,-7.89,-5.30,0.71,0.49,1.32,-1.25,-45.26,-7.35,1.68,-1.00
8116.00,-7.89,-5.30,0.71,0.49,1.32,-1.25,-45.26,-7.35,1.68,-1.00
8128.00,-7.94,-5.60,1.01,0.65,1.19,-1.29,-45.26,-7.35,1.68,-1.00
