time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
4273.00,-8.31,-3.05,4.73,0.17,0.86,-0.65,-39.81,-31.36,6.10,-1.00
4285.00,-8.67,-2.77,4.82,0.32,0.86,-0.57,-39.81,-31.36,6.10,-1.00
4297.00,-8.67,-2.77,4.82,0.32,0.86,-0.57,-39.81,-31.36,6.10,-1.00
4309.00,-8.27,-2.95,4.35,0.47,0.96,-0.54,-39.81,-31.36,6.10,-1.00
4322.00,-8.27,-2.95,4.35,0.47,0.96,-0.54,-39.81,-31.36,6.10,-1.00
4334.00,-8.35,-3.06,4.64,0.51,0.94,-0.60,-39.81,-31.36,6.10,-1.00
4346.00,-8.42,-2.91,3.84,0.42,0.96,-0.55,-39.81,-31.36,6.10,-1.00
4358.00,-8.42,-2.91,3.84,0.42,0.96,-0.55,-39.81,-31.36,6.10,-1.00
4371.00,-8.66,-2.62,4.04,0.28,0.97,-0.47,-39.81,-31.36,6.10,-1.00
4383.00,-8.36,-2.69,4.17,0.14,0.97,-0.41,-38.48,-31.13,4.43,-1.00
4395.00,-8.36,-2.69,4.17,0.14,0.97,-0.41,-38.48,-31.13,4.43,-1.00
4407.00,-7.99,-2.91,3.49,0.10,0.86,-0.37,-38.48,-31.13,4.43,-1.00
4421.00,-7.99,-2.91,3.49,0.10,0.86,-0.37,-38.48,-31.13,4.43,-1.00
4432.00,-7.84,-3.28,3.59,0.21,0.68,-0.31,-38.48,-31.13,4.43,-1.00
4444.00,-8.17,-3.65,4.98,0.31,0.55,-0.30,-38.48,-31.13,4.43,-1.00
4456.00,-8.17,-3.65,4.98,0.31,0.55,-0.30,-38.48,-31.13,4.43,-1.00
4469.00,-8.13,-3.96,4.64,0.23,0.59,-0.30,-38.48,-31.13,4.43,-1.00
4481.00,-8.13,-3.96,4.64,0.23,0.59,-0.30,-38.48,-31.13,4.43,-1.00
4493.00,-8.04,-3.40,4.62,0.16,0.62,-0.27,-38.48,-31.13,4.43,-1.00
4506.00,-8.28,-2.49,4.19,-0.00,0.63,-0.30,-40.57,-29.97,4.56,-1.00
4518.00,-8.28,-2.49,4.19,-0.00,0.63,-0.30,-40.57,-29.97,4.56,-1.00
4530.00,-7.91,-3.13,4.02,-0.05,0.64,-0.35,-40.57,-29.97,4.56,-1.00
4542.00,-7.91,-3.13,4.02,-0.05,0.64,-0.35,-40.57,-29.97,4.56,-1.00
4555.00,-7.99,-3.37,4.67,-0.04,0.57,-0.27,-40.57,-29.97,4.56,-1.00
4567.00,-7.95,-3.08,4.02,0.00,0.46,-0.18,-40.57,-29.97,4.56,-1.00
4579.00,-7.95,-3.08,4.02,0.00,0.46,-0.18,-40.57,-29.97,4.56,-1.00
4591.00,-7.80,-3.25,4.12,0.20,0.35,-0.11,-40.57,-29.97,4.56,-1.00
4605.00,-8.09,-3.50,4.18,0.47,0.27,-0.16,-40.57,-29.97,4.56,-1.00
4616.00,-8.09,-3.50,4.18,0.47,0.27,-0.16,-40.57,-29.97,4.56,-1.00
4628.00,-7.82,-3.79,3.63,0.72,0.17,-0.13,-40.19,-29.05,6.87,-1.00
4640.00,-7.82,-3.79,3.63,0.72,0.17,-0.13,-40.19,-29.05,6.87,-1.00
4653.00,-8.21,-2.65,5.82,1.04,0.07,-0.05,-40.19,-29.05,6.87,-1.00
4665.00,-8.13,-2.74,4.88,1.13,0.26,-0.14,-40.19,-29.05,6.87,-1.00
4677.00,-8.13,-2.74,4.88,1.13,0.26,-0.14,-40.19,-29.05,6.87,-1.00
4689.00,-8.60,-2.52,6.14,1.30,0.34,-0.16,-40.19,-29.05,6.87,-1.00
4702.00,-8.47,-2.25,5.96,1.22,0.42,-0.21,-40.19,-29.05,6.87,-1.00
4714.00,-8.47,-2.25,5.96,1.22,0.42,-0.21,-40.19,-29.05,6.87,-1.00
4726.00,-8.43,-1.99,4.91,1.18,0.52,-0.35,-40.19,-29.05,6.87,-1.00
4740.00,-8.43,-1.99,4.91,1.18,0.52,-0.35,-40.19,-29.05,6.87,-1.00
4752.00,-8.84,-1.44,5.79,1.29,0.59,-0.37,-40.19,-29.05,6.87,-1.00
4764.00,-8.27,-0.80,4.99,1.07,0.72,-0.54,-38.86,-27.43,7.77,-1.00
4776.00,-8.27,-0.80,4.99,1.07,0.72,-0.54,-38.86,-27.43,7.77,-1.00
4789.00,-8.37,-1.32,5.38,0.92,0.75,-0.70,-38.86,-27.43,7.77,-1.00
4801.00,-8.37,-1.32,5.38,0.92,0.75,-0.70,-38.86,-27.43,7.77,-1.00
4813.00,-8.18,-2.08,5.11,0.67,0.76,-0.74,-38.86,-27.43,7.77,-1.00
4825.00,-7.99,-2.45,4.80,0.63,0.74,-0.70,-38.86,-27.43,7.77,-1.00
4838.00,-7.99,-2.45,4.80,0.63,0.74,-0.70,-38.86,-27.43,7.77,-1.00
4850.00,-8.06,-2.66,5.30,0.85,0.69,-0.68,-38.86,-27.43,7.77,-1.00
4862.00,-9.54,-1.30,7.75,0.83,0.80,-0.74,-38.86,-27.43,7.77,-1.00
4874.00,-9.54,-1.30,7.75,0.83,0.80,-0.74,-38.86,-27.43,7.77,-1.00
4888.00,-8.31,-1.47,6.25,0.22,1.27,-1.23,-39.81,-27.66,7.90,-1.00
4901.00,-8.31,-1.47,6.25,0.22,1.27,-1.23,-39.81,-27.66,7.90,-1.00
4912.00,-8.29,-1.93,5.11,-0.11,1.43,-1.49,-39.81,-27.66,7.90,-1.00
4924.00,-8.18,-2.33,4.98,-0.27,1.39,-1.46,-39.81,-27.66,7.90,-1.00
4937.00,-8.18,-2.33,4.98,-0.27,1.39,-1.46,-39.81,-27.66,7.90,-1.00
4949.00,-7.80,-3.02,3.79,-0.34,1.32,-1.37,-39.81,-27.66,7.90,-1.00
4961.00,-7.80,-3.02,3.79,-0.34,1.32,-1.37,-39.81,-27.66,7.90,-1.00
4974.00,-8.37,-2.93,5.43,0.00,1.16,-1.06,-39.81,-27.66,7.90,-1.00
4986.00,-7.97,-3.32,3.94,-0.01,1.20,-0.93,-39.81,-27.66,7.90,-1.00
4998.00,-7.97,-3.32,3.94,-0.01,1.20,-0.93,-39.81,-27.66,7.90,-1.00
5010.00,-8.47,-3.14,3.50,0.24,1.11,-0.79,-39.24,-31.13,7.26,-1.00
5024.00,-8.49,-3.05,5.04,0.31,1.09,-0.70,-39.24,-31.13,7.26,-1.00
5035.00,-8.49,-3.05,5.04,0.31,1.09,-0.70,-39.24,-31.13,7.26,-1.00
5047.00,-8.67,-2.82,4.35,0.11,1.13,-0.70,-39.24,-31.13,7.26,-1.00
5059.00,-8.67,-2.82,4.35,0.11,1.13,-0.70,-39.24,-31.13,7.26,-1.00
5073.00,-8.74,-2.52,4.24,0.10,1.10,-0.69,-39.24,-31.13,7.26,-1.00
5085.00,-8.27,-2.46,4.61,0.13,1.05,-0.69,-39.24,-31.13,7.26,-1.00
5097.00,-8.27,-2.46,4.61,0.13,1.05,-0.69,-39.24,-31.13,7.26,-1.00
5109.00,-8.37,-2.94,4.42,0.17,1.11,-0.64,-39.24,-31.13,7.26,-1.00
5122.00,-8.08,-3.49,3.34,0.28,1.04,-0.66,-40.38,-35.29,4.18,-1.00
5134.00,-8.08,-3.49,3.34,0.28,1.04,-0.66,-40.38,-35.29,4.18,-1.00
5146.00,-8.22,-3.58,4.40,0.47,0.92,-0.57,-40.38,-35.29,4.18,-1.00
5158.00,-8.22,-3.58,4.40,0.47,0.92,-0.57,-40.38,-35.29,4.18,-1.00
5171.00,-8.21,-3.52,3.97,0.56,0.93,-0.51,-40.38,-35.29,4.18,-1.00
5183.00,-8.08,-3.05,4.51,0.57,0.92,-0.45,-40.38,-35.29,4.18,-1.00
5195.00,-8.08,-3.05,4.51,0.57,0.92,-0.45,-40.38,-35.29,4.18,-1.00
5208.00,-8.69,-2.37,4.39,0.45,0.88,-0.47,-40.38,-35.29,4.18,-1.00
5295.00,-7.72,-3.69,3.85,-0.01,0.46,-0.24,-40.19,-34.60,4.82,-1.00
5382.00,-8.51,-3.41,4.27,0.07,0.40,-0.17,-39.43,-33.21,5.08,-1.00
5470.00,-7.88,-2.43,4.69,1.35,0.13,-0.04,-39.43,-33.21,5.08,-1.00
5484.00,-8.36,-2.27,4.72,1.51,0.20,-0.11,-39.43,-33.21,5.08,-1.00
5496.00,-8.36,-2.27,4.72,1.51,0.20,-0.11,-39.43,-33.21,5.08,-1.00
5508.00,-8.14,-2.29,5.32,1.37,0.31,-0.20,-38.86,-29.28,7.51,-1.00
5520.00,-8.14,-2.29,5.32,1.37,0.31,-0.20,-38.86,-29.28,7.51,-1.00
5533.00,-8.43,-2.43,5.55,1.20,0.49,-0.38,-38.86,-29.28,7.51,-1.00
5545.00,-8.63,-2.86,5.69,1.16,0.68,-0.50,-38.86,-29.28,7.51,-1.00
5557.00,-8.63,-2.86,5.69,1.16,0.68,-0.50,-38.86,-29.28,7.51,-1.00
5569.00,-8.47,-1.56,5.54,1.20,0.73,-0.52,-38.86,-29.28,7.51,-1.00
5582.00,-8.40,-1.49,5.84,0.99,0.81,-0.70,-38.86,-29.28,7.51,-1.00
5594.00,-8.40,-1.49,5.84,0.99,0.81,-0.70,-38.86,-29.28,7.51,-1.00
5606.00,-8.33,-1.57,5.84,0.74,0.90,-0.76,-38.86,-29.28,7.51,-1.00
5619.00,-8.33,-1.57,5.84,0.74,0.90,-0.76,-38.86,-29.28,7.51,-1.00
5632.00,-8.24,-1.30,6.28,0.51,0.96,-0.87,-39.81,-27.66,7.64,-1.00
5644.00,-8.44,-2.18,5.10,0.14,1.09,-1.11,-39.81,-27.66,7.64,-1.00
5656.00,-8.44,-2.18,5.10,0.14,1.09,-1.11,-39.81,-27.66,7.64,-1.00
5668.00,-8.78,-1.85,5.49,0.11,1.13,-1.08,-39.81,-27.66,7.64,-1.00
5681.00,-8.53,-1.87,5.96,-0.13,1.29,-1.20,-39.81,-27.66,7.64,-1.00
5693.00,-8.53,-1.87,5.96,-0.13,1.29,-1.20,-39.81,-27.66,7.64,-1.00
5705.00,-7.51,-3.55,3.64,-0.45,1.40,-1.30,-39.81,-27.66,7.64,-1.00
5718.00,-7.51,-3.55,3.64,-0.45,1.40,-1.30,-39.81,-27.66,7.64,-1.00
5730.00,-7.99,-3.61,3.66,-0.22,1.21,-1.05,-39.81,-27.66,7.64,-1.00
5742.00,-7.49,-3.41,3.92,-0.04,1.18,-0.95,-38.48,-31.59,7.00,-1.00
5754.00,-7.49,-3.41,3.92,-0.04,1.18,-0.95,-38.48,-31.59,7.00,-1.00
5767.00,-8.43,-2.64,5.31,0.30,1.11,-0.86,-38.48,-31.59,7.00,-1.00
5779.00,-8.43,-2.64,5.31,0.30,1.11,-0.86,-38.48,-31.59,7.00,-1.00
5791.00,-8.61,-2.72,5.61,0.34,1.14,-0.86,-38.48,-31.59,7.00,-1.00
5803.00,-8.23,-3.26,4.87,0.13,1.24,-0.88,-38.48,-31.59,7.00,-1.00
5816.00,-8.23,-3.26,4.87,0.13,1.24,-0.88,-38.48,-31.59,7.00,-1.00
5828.00,-8.35,-3.24,4.23,0.01,1.22,-0.81,-38.48,-31.59,7.00,-1.00
5840.00,-8.35,-3.24,4.23,0.01,1.22,-0.81,-38.48,-31.59,7.00,-1.00
5852.00,-8.53,-2.89,4.04,-0.03,1.23,-0.70,-38.48,-31.59,7.00,-1.00
5865.00,-8.36,-3.07,3.16,0.07,1.19,-0.65,-40.19,-34.60,4.31,-1.00
5877.00,-8.36,-3.07,3.16,0.07,1.19,-0.65,-40.19,-34.60,4.31,-1.00
5889.00,-8.32,-3.25,4.05,0.25,1.12,-0.62,-40.19,-34.60,4.31,-1.00
5903.00,-8.11,-3.87,3.92,0.38,1.07,-0.57,-40.19,-34.60,4.31,-1.00
5914.00,-8.11,-3.87,3.92,0.38,1.07,-0.57,-40.19,-34.60,4.31,-1.00
5926.00,-8.39,-3.13,3.80,0.30,0.96,-0.43,-40.19,-34.60,4.31,-1.00
5938.00,-8.39,-3.13,3.80,0.30,0.96,-0.43,-40.19,-34.60,4.31,-1.00
5951.00,-8.22,-2.78,3.52,0.16,0.90,-0.38,-40.19,-34.60,4.31,-1.00
5963.00,-8.26,-3.63,3.60,0.10,0.72,-0.35,-40.19,-34.60,4.31,-1.00
5975.00,-8.26,-3.63,3.60,0.10,0.72,-0.35,-40.19,-34.60,4.31,-1.00
5987.00,-7.97,-3.74,3.76,0.04,0.47,-0.34,-40.76,-35.29,3.66,-1.00
6001.00,-8.03,-3.81,4.03,0.07,0.48,-0.30,-40.76,-35.29,3.66,-1.00
6013.00,-8.03,-3.81,4.03,0.07,0.48,-0.30,-40.76,-35.29,3.66,-1.00
6025.00,-8.12,-3.81,4.49,0.09,0.52,-0.27,-40.76,-35.29,3.66,-1.00
6037.00,-8.12,-3.81,4.49,0.09,0.52,-0.27,-40.76,-35.29,3.66,-1.00
6052.00,-8.60,-3.22,4.91,0.05,0.54,-0.24,-40.76,-35.29,3.66,-1.00
6063.00,-8.25,-3.52,3.23,-0.02,0.49,-0.17,-40.76,-35.29,3.66,-1.00
6077.00,-8.25,-3.52,3.23,-0.02,0.49,-0.17,-40.76,-35.29,3.66,-1.00
6088.00,-8.52,-3.51,4.58,0.02,0.32,-0.04,-40.76,-35.29,3.66,-1.00
6102.00,-7.65,-4.23,4.17,0.07,0.30,-0.11,-40.76,-35.29,3.66,-1.00
6189.00,-7.76,-3.14,3.70,0.84,0.16,-0.07,-40.38,-32.98,4.95,-1.00
6277.00,-8.16,-2.52,4.98,1.25,0.54,-0.48,-39.81,-30.44,6.36,-1.00
6365.00,-8.18,-1.95,5.64,0.34,1.13,-1.07,-39.05,-30.44,7.39,-1.00
6379.00,-8.18,-1.95,5.64,0.34,1.13,-1.07,-39.05,-30.44,7.39,-1.00
6392.00,-8.25,-2.30,5.58,0.12,1.22,-1.10,-39.05,-30.44,7.39,-1.00
6404.00,-8.00,-2.69,4.51,-0.04,1.23,-1.06,-39.05,-30.44,7.39,-1.00
6418.00,-8.00,-2.69,4.51,-0.04,1.23,-1.06,-39.05,-30.44,7.39,-1.00
6430.00,-8.63,-3.14,5.62,0.13,1.18,-0.95,-39.05,-30.44,7.39,-1.00
6442.00,-8.21,-2.68,4.97,0.22,1.17,-0.90,-39.05,-30.44,7.39,-1.00
6454.00,-8.21,-2.68,4.97,0.22,1.17,-0.90,-39.05,-30.44,7.39,-1.00
6468.00,-8.17,-2.77,4.24,0.23,1.23,-0.96,-39.05,-30.44,7.39,-1.00
6480.00,-8.39,-3.38,4.04,0.30,1.21,-0.95,-38.29,-35.53,5.85,-1.00
6492.00,-8.39,-3.38,4.04,0.30,1.21,-0.95,-38.29,-35.53,5.85,-1.00
6504.00,-8.49,-2.96,4.57,0.31,1.22,-0.91,-38.29,-35.53,5.85,-1.00
6519.00,-8.49,-2.96,4.57,0.31,1.22,-0.91,-38.29,-35.53,5.85,-1.00
6530.00,-8.45,-3.21,4.44,0.13,1.31,-0.92,-38.29,-35.53,5.85,-1.00
6542.00,-8.14,-3.34,3.73,-0.21,1.29,-0.79,-38.29,-35.53,5.85,-1.00
6554.00,-8.14,-3.34,3.73,-0.21,1.29,-0.79,-38.29,-35.53,5.85,-1.00
6568.00,-8.07,-3.28,4.14,-0.11,1.15,-0.66,-38.29,-35.53,5.85,-1.00
6580.00,-8.54,-3.23,3.65,0.15,1.10,-0.60,-38.29,-35.53,5.85,-1.00
6592.00,-8.54,-3.23,3.65,0.15,1.10,-0.60,-38.29,-35.53,5.85,-1.00
6604.00,-8.36,-3.08,3.52,0.40,1.06,-0.59,-40.38,-35.76,3.41,-1.00
6618.00,-8.36,-3.08,3.52,0.40,1.06,-0.59,-40.38,-35.76,3.41,-1.00
6630.00,-8.56,-3.55,4.46,0.48,1.01,-0.61,-40.38,-35.76,3.41,-1.00
6642.00,-8.61,-3.31,3.93,0.46,1.02,-0.55,-40.38,-35.76,3.41,-1.00
6656.00,-8.61,-3.31,3.93,0.46,1.02,-0.55,-40.38,-35.76,3.41,-1.00
6668.00,-8.35,-2.95,3.61,0.32,0.99,-0.48,-40.38,-35.76,3.41,-1.00
6680.00,-8.35,-3.44,4.73,0.30,0.94,-0.43,-40.38,-35.76,3.41,-1.00
6692.00,-8.35,-3.44,4.73,0.30,0.94,-0.43,-40.38,-35.76,3.41,-1.00
6707.00,-8.58,-3.22,3.40,0.29,0.88,-0.36,-40.38,-35.76,3.41,-1.00
6718.00,-8.58,-3.22,3.40,0.29,0.88,-0.36,-40.38,-35.76,3.41,-1.00
6730.00,-8.72,-3.05,3.85,0.36,0.83,-0.32,-40.38,-35.76,3.41,-1.00
6742.00,-8.62,-3.27,3.80,0.31,0.86,-0.36,-39.05,-35.06,2.51,-1.00
6756.00,-8.62,-3.27,3.80,0.31,0.86,-0.36,-39.05,-35.06,2.51,-1.00
6768.00,-8.41,-3.45,3.55,0.22,0.87,-0.38,-39.05,-35.06,2.51,-1.00
6780.00,-8.46,-3.51,3.52,0.12,0.82,-0.34,-39.05,-35.06,2.51,-1.00
6792.00,-8.46,-3.51,3.52,0.12,0.82,-0.34,-39.05,-35.06,2.51,-1.00
6806.00,-8.37,-3.19,3.45,0.09,0.78,-0.28,-39.05,-35.06,2.51,-1.00
6818.00,-8.37,-3.19,3.45,0.09,0.78,-0.28,-39.05,-35.06,2.51,-1.00
6830.00,-8.46,-3.37,3.48,0.03,0.71,-0.34,-39.05,-35.06,2.51,-1.00
6842.00,-8.05,-3.91,3.38,-0.02,0.66,-0.40,-39.05,-35.06,2.51,-1.00
6857.00,-8.05,-3.91,3.38,-0.02,0.66,-0.40,-39.05,-35.06,2.51,-1.00
6868.00,-8.63,-3.95,4.25,0.04,0.51,-0.26,-40.00,-33.91,3.41,-1.00
6880.00,-8.50,-3.74,3.45,0.02,0.38,-0.11,-40.00,-33.91,3.41,-1.00
6894.00,-8.50,-3.74,3.45,0.02,0.38,-0.11,-40.00,-33.91,3.41,-1.00
6906.00,-7.92,-3.77,3.34,0.06,0.24,-0.10,-40.00,-33.91,3.41,-1.00
6918.00,-7.92,-3.77,3.34,0.06,0.24,-0.10,-40.00,-33.91,3.41,-1.00
6930.00,-7.72,-3.97,3.82,0.13,0.17,-0.11,-40.00,-33.91,3.41,-1.00
6944.00,-8.01,-3.76,3.55,0.27,0.14,-0.10,-40.00,-33.91,3.41,-1.00
6956.00,-8.01,-3.76,3.55,0.27,0.14,-0.10,-40.00,-33.91,3.41,-1.00
6968.00,-8.91,-2.89,4.79,0.41,0.16,-0.13,-40.00,-33.91,3.41,-1.00
6980.00,-8.24,-3.34,3.02,0.44,0.37,-0.33,-39.81,-32.75,5.08,-1.00
6994.00,-8.24,-3.34,3.02,0.44,0.37,-0.33,-39.81,-32.75,5.08,-1.00
7006.00,-8.55,-2.94,4.38,0.62,0.25,-0.27,-39.81,-32.75,5.08,-1.00
7018.00,-8.55,-2.94,4.38,0.62,0.25,-0.27,-39.81,-32.75,5.08,-1.00
7030.00,-7.95,-3.66,4.00,0.75,0.18,-0.26,-39.81,-32.75,5.08,-1.00
7044.00,-8.39,-3.46,4.63,1.01,0.09,-0.14,-39.81,-32.75,5.08,-1.00
7056.00,-8.39,-3.46,4.63,1.01,0.09,-0.14,-39.81,-32.75,5.08,-1.00
7068.00,-8.39,-3.19,6.16,1.22,0.23,-0.15,-39.81,-32.75,5.08,-1.00
7080.00,-8.23,-2.16,4.93,1.16,0.50,-0.30,-39.81,-32.75,5.08,-1.00
7094.00,-8.23,-2.16,4.93,1.16,0.50,-0.30,-39.81,-32.75,5.08,-1.00
7106.00,-8.51,-2.14,5.76,1.19,0.68,-0.55,-39.43,-29.97,7.39,-1.00
7118.00,-8.51,-2.14,5.76,1.19,0.68,-0.55,-39.43,-29.97,7.39,-1.00
7133.00,-8.67,-2.45,5.46,0.86,0.90,-0.79,-39.43,-29.97,7.39,-1.00
7144.00,-8.20,-2.56,4.30,0.48,1.04,-0.88,-39.43,-29.97,7.39,-1.00
7156.00,-8.20,-2.56,4.30,0.48,1.04,-0.88,-39.43,-29.97,7.39,-1.00
7168.00,-7.77,-3.76,3.36,0.26,1.13,-0.94,-39.43,-29.97,7.39,-1.00
7182.00,-8.33,-2.24,5.16,0.48,1.00,-0.74,-39.43,-29.97,7.39,-1.00
7194.00,-8.33,-2.24,5.16,0.48,1.00,-0.74,-39.43,-29.97,7.39,-1.00
7206.00,-8.13,-2.28,4.17,0.46,1.09,-0.85,-39.43,-29.97,7.39,-1.00
7218.00,-8.13,-2.28,4.17,0.46,1.09,-0.85,-39.43,-29.97,7.39,-1.00
7232.00,-8.69,-2.11,4.96,0.49,1.16,-0.96,-39.43,-30.44,5.59,-1.00
7244.00,-8.52,-2.67,4.75,0.34,1.35,-1.13,-39.43,-30.44,5.59,-1.00
7256.00,-8.52,-2.67,4.75,0.34,1.35,-1.13,-39.43,-30.44,5.59,-1.00
7268.00,-8.33,-3.10,3.74,0.09,1.48,-1.26,-39.43,-30.44,5.59,-1.00
7283.00,-8.20,-3.02,3.98,0.03,1.32,-1.11,-39.43,-30.44,5.59,-1.00
7294.00,-8.20,-3.02,3.98,0.03,1.32,-1.11,-39.43,-30.44,5.59,-1.00
7307.00,-8.43,-3.39,4.40,0.05,1.18,-1.00,-39.43,-30.44,5.59,-1.00
7319.00,-8.56,-3.13,4.52,0.13,1.11,-0.83,-39.43,-30.44,5.59,-1.00
7333.00,-8.56,-3.13,4.52,0.13,1.11,-0.83,-39.43,-30.44,5.59,-1.00
7345.00,-8.73,-3.55,3.98,0.22,1.12,-0.76,-39.43,-30.44,5.59,-1.00
7357.00,-8.73,-3.55,3.98,0.22,1.12,-0.76,-39.43,-30.44,5.59,-1.00
7369.00,-8.64,-3.37,3.89,0.30,1.16,-0.68,-39.81,-35.53,3.28,-1.00
7383.00,-8.62,-2.88,3.34,0.37,1.23,-0.69,-39.81,-35.53,3.28,-1.00
7395.00,-8.62,-2.88,3.34,0.37,1.23,-0.69,-39.81,-35.53,3.28,-1.00
7407.00,-8.57,-3.40,3.80,0.38,1.25,-0.73,-39.81,-35.53,3.28,-1.00
7421.00,-8.38,-3.21,3.96,0.34,1.19,-0.72,-39.81,-35.53,3.28,-1.00
7433.00,-8.38,-3.21,3.96,0.34,1.19,-0.72,-39.81,-35.53,3.28,-1.00
7445.00,-8.47,-3.78,3.28,0.23,1.15,-0.72,-39.81,-35.53,3.28,-1.00
7457.00,-8.47,-3.78,3.28,0.23,1.15,-0.72,-39.81,-35.53,3.28,-1.00
7471.00,-8.48,-3.67,3.56,0.22,1.04,-0.61,-39.81,-35.53,3.28,-1.00
7483.00,-8.78,-3.73,4.23,0.27,0.95,-0.45,-39.05,-36.45,1.48,-1.00
7495.00,-8.78,-3.73,4.23,0.27,0.95,-0.45,-39.05,-36.45,1.48,-1.00
7507.00,-8.60,-3.86,3.22,0.25,0.85,-0.33,-39.05,-36.45,1.48,-1.00
7521.00,-8.51,-3.12,3.32,0.28,0.71,-0.21,-39.05,-36.45,1.48,-1.00
7533.00,-8.51,-3.12,3.32,0.28,0.71,-0.21,-39.05,-36.45,1.48,-1.00
7545.00,-8.31,-2.90,4.15,0.25,0.64,-0.27,-39.05,-36.45,1.48,-1.00
7557.00,-8.31,-2.90,4.15,0.25,0.64,-0.27,-39.05,-36.45,1.48,-1.00
7571.00,-8.27,-4.02,3.68,0.12,0.68,-0.41,-39.05,-36.45,1.48,-1.00
7583.00,-8.44,-3.62,3.85,0.00,0.56,-0.31,-39.05,-36.45,1.48,-1.00
7595.00,-8.44,-3.62,3.85,0.00,0.56,-0.31,-39.05,-36.45,1.48,-1.00
7607.00,-7.69,-4.44,3.74,-0.07,0.45,-0.27,-38.48,-36.68,2.12,-1.00
7621.00,-8.18,-4.42,3.70,-0.03,0.34,-0.23,-38.48,-36.68,2.12,-1.00
7633.00,-8.18,-4.42,3.70,-0.03,0.34,-0.23,-38.48,-36.68,2.12,-1.00
7645.00,-8.00,-4.72,3.72,0.10,0.28,-0.21,-38.48,-36.68,2.12,-1.00
7659.00,-8.02,-4.53,3.58,0.19,0.23,-0.15,-38.48,-36.68,2.12,-1.00
7671.00,-8.02,-4.53,3.58,0.19,0.23,-0.15,-38.48,-36.68,2.12,-1.00
7683.00,-8.56,-3.82,4.43,0.27,0.17,-0.06,-38.48,-36.68,2.12,-1.00
7695.00,-8.56,-3.82,4.43,0.27,0.17,-0.06,-38.48,-36.68,2.12,-1.00
7709.00,-7.79,-4.31,2.72,0.35,0.21,-0.04,-38.48,-36.68,2.12,-1.00
7721.00,-8.36,-2.65,4.21,0.50,0.17,-0.02,-39.62,-33.91,3.41,-1.00
7733.00,-8.36,-2.65,4.21,0.50,0.17,-0.02,-39.62,-33.91,3.41,-1.00
7745.00,-8.19,-3.30,3.54,0.55,0.23,-0.22,-39.62,-33.91,3.41,-1.00
7759.00,-8.26,-3.11,4.30,0.76,0.27,-0.31,-39.62,-33.91,3.41,-1.00
7771.00,-8.26,-3.11,4.30,0.76,0.27,-0.31,-39.62,-33.91,3.41,-1.00
7783.00,-8.49,-2.76,5.00,1.12,0.41,-0.43,-39.62,-33.91,3.41,-1.00
7795.00,-8.49,-2.76,5.00,1.12,0.41,-0.43,-39.62,-33.91,3.41,-1.00
7809.00,-8.38,-2.49,4.29,0.96,0.60,-0.48,-39.62,-33.91,3.41,-1.00
7898.00,-8.55,-2.44,5.20,0.90,0.71,-0.49,-40.19,-30.44,6.36,-1.00
7985.00,-8.33,-2.79,4.20,0.26,1.17,-0.90,-39.43,-35.06,3.79,-1.00
8073.00,-8.52,-3.06,3.55,0.06,1.37,-0.90,-39.43,-35.06,3.79,-1.00
8087.00,-8.61,-3.55,4.30,0.03,1.30,-0.82,-39.43,-35.06,3.79,-1.00
8099.00,-8.14,-3.55,3.16,0.12,1.26,-0.73,-38.86,-35.76,2.38,-1.00
8111.00,-8.14,-3.55,3.16,0.12,1.26,-0.73,-38.86,-35.76,2.38,-1.00
8123.00,-8.21,-3.96,3.22,0.37,1.15,-0.64,-38.86,-35.76,2.38,-1.00
8137.00,-8.21,-3.96,3.22,0.37,1.15,-0.64,-38.86,-35.76,2.38,-1.00
8150.00,-8.31,-3.96,3.02,0.64,1.13,-0.58,-38.86,-35.76,2.38,-1.00
8162.00,-8.77,-3.40,3.68,0.79,1.10,-0.57,-38.86,-35.76,2.38,-1.00
8176.00,-8.77,-3.40,3.68,0.79,1.10,-0.57,-38.86,-35.76,2.38,-1.00
8188.00,-8.65,-3.68,3.32,0.73,1.15,-0.58,-38.86,-35.76,2.38,-1.00
8200.00,-8.54,-4.00,2.78,0.47,1.10,-0.48,-38.86,-35.76,2.38,-1.00
8212.00,-8.54,-4.00,2.78,0.47,1.10,-0.48,-38.86,-35.76,2.38,-1.00
8226.00,-8.45,-3.25,3.50,0.25,1.01,-0.34,-40.00,-36.68,1.10,-1.00
8238.00,-8.37,-3.13,2.92,0.13,0.86,-0.34,-40.00,-36.68,1.10,-1.00
8250.00,-8.37,-3.13,2.92,0.13,0.86,-0.34,-40.00,-36.68,1.10,-1.00
8262.00,-8.65,-3.63,3.44,0.14,0.69,-0.42,-40.00,-36.68,1.10,-1.00
8276.00,-8.65,-3.63,3.44,0.14,0.69,-0.42,-40.00,-36.68,1.10,-1.00
8288.00,-8.84,-3.44,3.95,0.15,0.59,-0.47,-40.00,-36.68,1.10,-1.00
8300.00,-8.56,-4.35,4.04,0.19,0.63,-0.50,-40.00,-36.68,1.10,-1.00
8312.00,-8.56,-4.35,4.04,0.19,0.63,-0.50,-40.00,-36.68,1.10,-1.00
8326.00,-8.44,-4.47,3.62,0.22,0.69,-0.46,-40.00,-36.68,1.10,-1.00
8338.00,-8.65,-4.14,3.97,0.11,0.69,-0.35,-38.67,-37.84,0.97,-1.00
