time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
12731.00,-6.85,2.84,6.66,0.72,0.83,-0.56,-40.74,25.02,23.71,-1.00
12743.00,-6.90,2.50,6.56,0.71,0.85,-0.58,-40.74,25.02,23.71,-1.00
12755.00,-6.73,2.59,6.58,0.72,0.85,-0.57,-40.74,25.02,23.71,-1.00
12767.00,-6.73,2.59,6.58,0.72,0.85,-0.57,-40.74,25.02,23.71,-1.00
12781.00,-6.72,2.75,6.75,0.78,0.85,-0.58,-40.74,25.02,23.71,-1.00
12793.00,-6.72,2.75,6.75,0.78,0.85,-0.58,-40.74,25.02,23.71,-1.00
12805.00,-6.74,2.83,6.58,0.77,0.84,-0.58,-40.74,25.02,23.71,-1.00
12817.00,-6.93,2.80,6.50,0.76,0.82,-0.59,-40.74,25.02,23.71,-1.00
12832.00,-6.93,2.80,6.50,0.76,0.82,-0.59,-40.74,25.02,23.71,-1.00
12843.00,-6.98,2.74,6.46,0.84,0.78,-0.61,-41.51,23.46,24.77,-1.00
12855.00,-6.67,2.70,6.58,0.93,0.74,-0.63,-41.51,23.46,24.77,-1.00
12867.00,-6.67,2.70,6.58,0.93,0.74,-0.63,-41.51,23.46,24.77,-1.00
12881.00,-6.50,2.63,6.64,0.99,0.73,-0.62,-41.51,23.46,24.77,-1.00
12893.00,-6.50,2.63,6.64,0.99,0.73,-0.62,-41.51,23.46,24.77,-1.00
12905.00,-6.57,2.69,6.62,1.03,0.74,-0.60,-41.51,23.46,24.77,-1.00
12917.00,-6.83,2.90,6.41,1.06,0.74,-0.58,-41.51,23.46,24.77,-1.00
12931.00,-6.83,2.90,6.41,1.06,0.74,-0.58,-41.51,23.46,24.77,-1.00
12943.00,-6.96,3.20,6.80,1.04,0.68,-0.59,-41.51,23.46,24.77,-1.00
12955.00,-6.81,3.47,6.85,0.98,0.68,-0.64,-41.32,24.55,26.36,-1.00
12967.00,-6.81,3.47,6.85,0.98,0.68,-0.64,-41.32,24.55,26.36,-1.00
12982.00,-6.63,3.35,6.81,0.95,0.75,-0.70,-41.32,24.55,26.36,-1.00
12993.00,-6.63,3.35,6.81,0.95,0.75,-0.70,-41.32,24.55,26.36,-1.00
13005.00,-6.72,3.26,6.76,0.91,0.85,-0.69,-41.32,24.55,26.36,-1.00
13019.00,-6.91,3.17,6.75,0.82,0.92,-0.69,-41.32,24.55,26.36,-1.00
13031.00,-6.91,3.17,6.75,0.82,0.92,-0.69,-41.32,24.55,26.36,-1.00
13043.00,-7.00,3.00,6.80,0.69,0.98,-0.68,-41.32,24.55,26.36,-1.00
13055.00,-7.23,3.11,6.78,0.57,1.06,-0.63,-41.32,24.55,26.36,-1.00
13069.00,-7.23,3.11,6.78,0.57,1.06,-0.63,-41.32,24.55,26.36,-1.00
13081.00,-6.89,3.17,7.05,0.40,1.10,-0.59,-42.27,24.09,24.41,-1.00
13093.00,-6.89,3.17,7.05,0.40,1.10,-0.59,-42.27,24.09,24.41,-1.00
13105.00,-7.23,3.19,6.96,0.10,1.21,-0.57,-42.27,24.09,24.41,-1.00
13119.00,-7.00,3.13,6.60,0.06,1.26,-0.64,-42.27,24.09,24.41,-1.00
13131.00,-7.00,3.13,6.60,0.06,1.26,-0.64,-42.27,24.09,24.41,-1.00
13143.00,-6.82,2.63,6.35,0.11,1.19,-0.71,-42.27,24.09,24.41,-1.00
13155.00,-6.69,2.82,5.80,-0.00,1.13,-0.62,-42.27,24.09,24.41,-1.00
13170.00,-6.69,2.82,5.80,-0.00,1.13,-0.62,-42.27,24.09,24.41,-1.00
13181.00,-7.00,2.21,6.25,0.19,1.06,-0.66,-42.27,24.09,24.41,-1.00
13193.00,-6.86,1.25,5.72,0.33,0.99,-0.68,-42.27,24.09,24.41,-1.00
13205.00,-6.86,1.25,5.72,0.33,0.99,-0.68,-42.27,24.09,24.41,-1.00
13219.00,-7.03,1.30,5.89,0.61,0.86,-0.57,-43.98,22.99,25.65,-1.00
13231.00,-7.03,1.30,5.89,0.61,0.86,-0.57,-43.98,22.99,25.65,-1.00
13243.00,-7.39,2.10,6.27,0.87,0.82,-0.52,-43.98,22.99,25.65,-1.00
13257.00,-7.10,2.78,6.67,0.93,0.77,-0.54,-43.98,22.99,25.65,-1.00
13269.00,-7.10,2.78,6.67,0.93,0.77,-0.54,-43.98,22.99,25.65,-1.00
13281.00,-7.07,3.03,6.73,0.90,0.80,-0.58,-43.98,22.99,25.65,-1.00
13293.00,-7.07,2.73,6.70,0.82,0.86,-0.62,-43.98,22.99,25.65,-1.00
13307.00,-7.07,2.73,6.70,0.82,0.86,-0.62,-43.98,22.99,25.65,-1.00
13319.00,-7.23,2.21,6.39,0.77,0.90,-0.63,-43.98,22.99,25.65,-1.00
13331.00,-7.23,2.21,6.39,0.77,0.90,-0.63,-43.98,22.99,25.65,-1.00
13343.00,-7.14,1.96,6.14,0.79,0.89,-0.61,-43.41,23.46,24.77,-1.00
13357.00,-7.07,2.12,6.32,0.84,0.83,-0.55,-43.41,23.46,24.77,-1.00
13369.00,-7.07,2.12,6.32,0.84,0.83,-0.55,-43.41,23.46,24.77,-1.00
13381.00,-7.03,2.28,6.25,0.89,0.81,-0.52,-43.41,23.46,24.77,-1.00
13393.00,-6.82,2.34,6.33,0.95,0.78,-0.49,-43.41,23.46,24.77,-1.00
13407.00,-6.82,2.34,6.33,0.95,0.78,-0.49,-43.41,23.46,24.77,-1.00
13419.00,-7.12,2.46,6.46,1.00,0.78,-0.47,-43.41,23.46,24.77,-1.00
13431.00,-7.12,2.46,6.46,1.00,0.78,-0.47,-43.41,23.46,24.77,-1.00
13443.00,-7.52,2.76,6.49,1.01,0.78,-0.50,-43.41,23.46,24.77,-1.00
13457.00,-7.45,3.17,6.34,0.96,0.74,-0.57,-42.65,24.40,23.35,-1.00
13469.00,-7.45,3.17,6.34,0.96,0.74,-0.57,-42.65,24.40,23.35,-1.00
13481.00,-6.92,2.87,6.33,0.94,0.70,-0.66,-42.65,24.40,23.35,-1.00
13495.00,-7.05,2.79,6.44,0.94,0.76,-0.69,-42.65,24.40,23.35,-1.00
13507.00,-7.05,2.79,6.44,0.94,0.76,-0.69,-42.65,24.40,23.35,-1.00
13519.00,-7.19,2.59,6.47,0.93,0.84,-0.71,-42.65,24.40,23.35,-1.00
13531.00,-7.19,2.59,6.47,0.93,0.84,-0.71,-42.65,24.40,23.35,-1.00
13545.00,-7.17,2.56,6.28,0.90,0.86,-0.68,-42.65,24.40,23.35,-1.00
13557.00,-7.18,2.62,6.28,0.89,0.82,-0.64,-42.65,24.40,23.35,-1.00
13569.00,-7.18,2.62,6.28,0.89,0.82,-0.64,-42.65,24.40,23.35,-1.00
13581.00,-7.07,2.52,6.21,0.90,0.78,-0.60,-41.89,23.46,23.35,-1.00
13596.00,-6.94,2.69,6.60,0.91,0.77,-0.57,-41.89,23.46,23.35,-1.00
13607.00,-6.94,2.69,6.60,0.91,0.77,-0.57,-41.89,23.46,23.35,-1.00
13619.00,-7.14,3.15,6.48,0.88,0.84,-0.57,-41.89,23.46,23.35,-1.00
13631.00,-7.14,3.15,6.48,0.88,0.84,-0.57,-41.89,23.46,23.35,-1.00
13645.00,-7.26,3.24,6.46,0.84,0.86,-0.60,-41.89,23.46,23.35,-1.00
13657.00,-7.14,2.82,6.26,0.79,0.84,-0.64,-41.89,23.46,23.35,-1.00
13669.00,-7.14,2.82,6.26,0.79,0.84,-0.64,-41.89,23.46,23.35,-1.00
13681.00,-7.22,2.52,6.20,0.77,0.81,-0.64,-41.89,23.46,23.35,-1.00
13695.00,-6.95,2.40,6.23,0.82,0.79,-0.62,-40.74,23.46,24.41,-1.00
13707.00,-6.95,2.40,6.23,0.82,0.79,-0.62,-40.74,23.46,24.41,-1.00
13719.00,-7.31,2.80,6.35,0.89,0.83,-0.61,-40.74,23.46,24.41,-1.00
13731.00,-7.31,2.80,6.35,0.89,0.83,-0.61,-40.74,23.46,24.41,-1.00
13746.00,-7.08,3.03,6.32,0.85,0.84,-0.62,-40.74,23.46,24.41,-1.00
13757.00,-7.02,2.94,6.37,0.79,0.82,-0.62,-40.74,23.46,24.41,-1.00
13769.00,-7.02,2.94,6.37,0.79,0.82,-0.62,-40.74,23.46,24.41,-1.00
13783.00,-7.07,2.66,6.37,0.74,0.81,-0.61,-40.74,23.46,24.41,-1.00
13795.00,-7.00,2.49,6.29,0.76,0.84,-0.60,-40.74,23.46,24.41,-1.00
13807.00,-7.00,2.49,6.29,0.76,0.84,-0.60,-40.74,23.46,24.41,-1.00
13819.00,-7.26,2.66,6.23,0.82,0.86,-0.60,-40.74,23.46,24.41,-1.00
13833.00,-7.17,2.84,6.18,0.85,0.86,-0.59,-42.65,22.52,24.41,-1.00
13845.00,-7.17,2.84,6.18,0.85,0.86,-0.59,-42.65,22.52,24.41,-1.00
13857.00,-7.37,3.15,6.35,0.83,0.83,-0.58,-42.65,22.52,24.41,-1.00
13869.00,-7.37,3.15,6.35,0.83,0.83,-0.58,-42.65,22.52,24.41,-1.00
13883.00,-7.06,2.99,6.08,0.76,0.81,-0.58,-42.65,22.52,24.41,-1.00
13895.00,-7.22,2.70,6.23,0.78,0.80,-0.59,-42.65,22.52,24.41,-1.00
13907.00,-7.22,2.70,6.23,0.78,0.80,-0.59,-42.65,22.52,24.41,-1.00
13919.00,-7.25,2.65,6.17,0.81,0.80,-0.58,-42.65,22.52,24.41,-1.00
13933.00,-7.28,3.02,6.26,0.84,0.80,-0.56,-42.65,22.52,24.41,-1.00
13945.00,-7.28,3.02,6.26,0.84,0.80,-0.56,-42.65,22.52,24.41,-1.00
13957.00,-7.77,3.34,6.60,0.81,0.82,-0.62,-41.89,23.46,24.06,-1.00
13969.00,-7.77,3.34,6.60,0.81,0.82,-0.62,-41.89,23.46,24.06,-1.00
13983.00,-7.45,2.64,6.30,0.71,0.93,-0.75,-41.89,23.46,24.06,-1.00
13995.00,-7.05,2.23,6.77,0.62,1.01,-0.73,-41.89,23.46,24.06,-1.00
14007.00,-7.05,2.23,6.77,0.62,1.01,-0.73,-41.89,23.46,24.06,-1.00
14022.00,-6.63,2.42,6.55,0.54,1.07,-0.56,-41.89,23.46,24.06,-1.00
14033.00,-5.78,2.91,5.73,0.41,1.09,-0.22,-41.89,23.46,24.06,-1.00
14045.00,-5.78,2.91,5.73,0.41,1.09,-0.22,-41.89,23.46,24.06,-1.00
14057.00,-8.17,4.52,4.09,0.44,0.91,0.15,-41.89,23.46,24.06,-1.00
14071.00,-8.17,4.52,4.09,0.44,0.91,0.15,-41.89,23.46,24.06,-1.00
14083.00,-9.35,4.92,7.71,0.33,0.29,-0.10,-41.13,24.09,23.35,-1.00
14095.00,-7.37,2.51,6.32,0.03,0.30,-0.73,-41.13,24.09,23.35,-1.00
14107.00,-7.37,2.51,6.32,0.03,0.30,-0.73,-41.13,24.09,23.35,-1.00
14121.00,-6.89,1.59,6.50,0.21,0.55,-1.08,-41.13,24.09,23.35,-1.00
14133.00,-6.22,2.10,6.55,0.44,0.76,-1.05,-41.13,24.09,23.35,-1.00
14145.00,-6.22,2.10,6.55,0.44,0.76,-1.05,-41.13,24.09,23.35,-1.00
14157.00,-6.11,2.19,6.22,0.64,0.81,-0.84,-41.13,24.09,23.35,-1.00
14172.00,-6.11,2.19,6.22,0.64,0.81,-0.84,-41.13,24.09,23.35,-1.00
14184.00,-5.73,2.69,5.21,0.90,0.74,-0.39,-41.13,24.09,23.35,-1.00
14196.00,-6.27,3.04,5.62,1.15,0.66,0.10,-40.74,22.52,24.06,-1.00
14208.00,-6.27,3.04,5.62,1.15,0.66,0.10,-40.74,22.52,24.06,-1.00
14222.00,-7.26,3.66,6.99,1.23,0.65,0.20,-40.74,22.52,24.06,-1.00
14234.00,-7.76,3.58,8.22,0.89,0.81,-0.33,-40.74,22.52,24.06,-1.00
14246.00,-7.76,3.58,8.22,0.89,0.81,-0.33,-40.74,22.52,24.06,-1.00
14258.00,-9.47,-0.69,8.06,0.45,1.13,-1.11,-40.74,22.52,24.06,-1.00
14272.00,-6.32,0.14,5.66,0.58,0.97,-1.02,-40.74,22.52,24.06,-1.00
14284.00,-6.32,0.14,5.66,0.58,0.97,-1.02,-40.74,22.52,24.06,-1.00
14296.00,-5.86,0.78,5.03,0.92,0.89,-0.83,-40.74,22.52,24.06,-1.00
14310.00,-5.86,0.78,5.03,0.92,0.89,-0.83,-40.74,22.52,24.06,-1.00
14322.00,-7.23,3.78,6.92,1.16,0.84,-0.49,-41.51,24.09,24.41,-1.00
14334.00,-7.06,4.56,6.87,1.06,0.87,-0.45,-41.51,24.09,24.41,-1.00
14346.00,-7.06,4.56,6.87,1.06,0.87,-0.45,-41.51,24.09,24.41,-1.00
14360.00,-7.04,3.33,6.30,0.88,0.95,-0.58,-41.51,24.09,24.41,-1.00
14372.00,-7.21,2.43,6.28,0.83,0.95,-0.59,-41.51,24.09,24.41,-1.00
14384.00,-7.21,2.43,6.28,0.83,0.95,-0.59,-41.51,24.09,24.41,-1.00
14396.00,-7.31,2.28,6.13,0.81,0.87,-0.56,-41.51,24.09,24.41,-1.00
14410.00,-7.31,2.28,6.13,0.81,0.87,-0.56,-41.51,24.09,24.41,-1.00
14422.00,-7.11,2.78,6.28,0.82,0.77,-0.53,-41.51,24.09,24.41,-1.00
14434.00,-7.13,3.12,6.60,0.82,0.75,-0.55,-41.51,24.09,24.41,-1.00
14446.00,-7.13,3.12,6.60,0.82,0.75,-0.55,-41.51,24.09,24.41,-1.00
14460.00,-7.08,2.92,6.41,0.78,0.79,-0.59,-43.22,23.93,23.53,-1.00
14472.00,-7.15,2.62,6.26,0.77,0.80,-0.60,-43.22,23.93,23.53,-1.00
14484.00,-7.15,2.62,6.26,0.77,0.80,-0.60,-43.22,23.93,23.53,-1.00
14496.00,-7.19,2.61,6.21,0.79,0.82,-0.59,-43.22,23.93,23.53,-1.00
14510.00,-7.19,2.61,6.21,0.79,0.82,-0.59,-43.22,23.93,23.53,-1.00
14522.00,-7.14,2.59,6.17,0.81,0.79,-0.57,-43.22,23.93,23.53,-1.00
14534.00,-7.02,2.95,6.40,0.83,0.75,-0.54,-43.22,23.93,23.53,-1.00
14546.00,-7.02,2.95,6.40,0.83,0.75,-0.54,-43.22,23.93,23.53,-1.00
14560.00,-7.03,3.15,6.50,0.82,0.78,-0.53,-43.22,23.93,23.53,-1.00
14572.00,-7.07,3.11,6.49,0.79,0.84,-0.57,-40.93,23.93,22.82,-1.00
14584.00,-7.07,3.11,6.49,0.79,0.84,-0.57,-40.93,23.93,22.82,-1.00
14599.00,-7.00,2.85,6.36,0.76,0.87,-0.60,-40.93,23.93,22.82,-1.00
14687.00,-7.28,2.64,5.42,0.92,0.93,-0.53,-40.93,23.93,22.82,-1.00
14774.00,-7.17,3.17,6.19,0.73,0.80,-0.58,-40.55,25.18,23.18,-1.00
14863.00,-7.20,3.00,6.45,0.62,1.04,-0.67,-43.03,25.65,24.77,-1.00
14876.00,-7.05,3.16,6.09,0.55,1.10,-0.62,-43.03,25.65,24.77,-1.00
14888.00,-7.05,3.16,6.09,0.55,1.10,-0.62,-43.03,25.65,24.77,-1.00
14900.00,-6.83,2.96,5.98,0.50,1.07,-0.59,-43.03,25.65,24.77,-1.00
14912.00,-6.59,2.52,5.85,0.50,1.01,-0.54,-43.03,25.65,24.77,-1.00
14927.00,-6.59,2.52,5.85,0.50,1.01,-0.54,-43.03,25.65,24.77,-1.00
14938.00,-6.93,2.48,5.53,0.57,0.88,-0.47,-43.98,23.93,22.82,-1.00
14950.00,-6.93,2.48,5.53,0.57,0.88,-0.47,-43.98,23.93,22.82,-1.00
14962.00,-6.89,2.48,5.73,0.75,0.70,-0.45,-43.98,23.93,22.82,-1.00
14976.00,-7.65,2.75,6.46,0.94,0.61,-0.48,-43.98,23.93,22.82,-1.00
14988.00,-7.65,2.75,6.46,0.94,0.61,-0.48,-43.98,23.93,22.82,-1.00
15000.00,-7.60,2.95,6.46,0.92,0.68,-0.56,-43.98,23.93,22.82,-1.00
15012.00,-7.37,2.75,5.97,0.85,0.77,-0.59,-43.98,23.93,22.82,-1.00
15026.00,-7.37,2.75,5.97,0.85,0.77,-0.59,-43.98,23.93,22.82,-1.00
15038.00,-7.36,2.92,6.10,0.82,0.77,-0.59,-43.98,23.93,22.82,-1.00
15050.00,-7.36,2.92,6.10,0.82,0.77,-0.59,-43.98,23.93,22.82,-1.00
15064.00,-7.16,2.69,6.33,0.78,0.76,-0.63,-41.51,24.71,23.35,-1.00
15076.00,-7.03,2.92,6.46,0.76,0.78,-0.61,-41.51,24.71,23.35,-1.00
15088.00,-7.03,2.92,6.46,0.76,0.78,-0.61,-41.51,24.71,23.35,-1.00
15100.00,-7.04,3.29,6.40,0.70,0.82,-0.58,-41.51,24.71,23.35,-1.00
15115.00,-7.07,2.80,6.23,0.63,0.83,-0.59,-41.51,24.71,23.35,-1.00
15126.00,-7.07,2.80,6.23,0.63,0.83,-0.59,-41.51,24.71,23.35,-1.00
15138.00,-7.40,2.83,6.43,0.64,0.84,-0.53,-41.51,24.71,23.35,-1.00
15150.00,-7.40,2.83,6.43,0.64,0.84,-0.53,-41.51,24.71,23.35,-1.00
15164.00,-7.42,2.90,6.25,0.64,0.89,-0.54,-41.51,24.71,23.35,-1.00
15176.00,-7.18,2.64,6.37,0.63,0.91,-0.56,-41.51,24.71,23.35,-1.00
15188.00,-7.18,2.64,6.37,0.63,0.91,-0.56,-41.51,24.71,23.35,-1.00
15200.00,-6.94,2.94,5.98,0.58,0.93,-0.51,-41.70,24.87,23.18,-1.00
15214.00,-6.86,2.78,6.31,0.57,0.88,-0.46,-41.70,24.87,23.18,-1.00
15226.00,-6.86,2.78,6.31,0.57,0.88,-0.46,-41.70,24.87,23.18,-1.00
15238.00,-7.08,2.76,6.17,0.63,0.83,-0.45,-41.70,24.87,23.18,-1.00
15250.00,-7.08,2.76,6.17,0.63,0.83,-0.45,-41.70,24.87,23.18,-1.00
15265.00,-7.27,2.68,6.07,0.74,0.76,-0.50,-41.70,24.87,23.18,-1.00
15276.00,-7.54,2.69,6.39,0.84,0.72,-0.57,-41.70,24.87,23.18,-1.00
15288.00,-7.54,2.69,6.39,0.84,0.72,-0.57,-41.70,24.87,23.18,-1.00
15300.00,-7.32,2.67,6.13,0.84,0.76,-0.61,-41.70,24.87,23.18,-1.00
15314.00,-7.22,2.56,6.13,0.83,0.78,-0.61,-41.13,24.71,23.00,-1.00
15326.00,-7.22,2.56,6.13,0.83,0.78,-0.61,-41.13,24.71,23.00,-1.00
15338.00,-7.30,2.95,6.17,0.81,0.77,-0.57,-41.13,24.71,23.00,-1.00
15352.00,-7.22,3.00,6.39,0.76,0.77,-0.59,-41.13,24.71,23.00,-1.00
15364.00,-7.22,3.00,6.39,0.76,0.77,-0.59,-41.13,24.71,23.00,-1.00
15376.00,-7.33,3.28,6.65,0.69,0.82,-0.61,-41.13,24.71,23.00,-1.00
15388.00,-7.33,3.28,6.65,0.69,0.82,-0.61,-41.13,24.71,23.00,-1.00
15402.00,-7.76,3.19,7.19,0.58,0.93,-0.64,-41.13,24.71,23.00,-1.00
15414.00,-7.39,2.81,6.38,0.44,1.14,-0.68,-41.13,24.71,23.00,-1.00
15426.00,-7.39,2.81,6.38,0.44,1.14,-0.68,-41.13,24.71,23.00,-1.00
15438.00,-7.01,2.66,5.80,0.44,1.22,-0.65,-41.13,24.09,22.65,-1.00
15452.00,-6.85,2.61,5.12,0.46,1.13,-0.61,-41.13,24.09,22.65,-1.00
15464.00,-6.85,2.61,5.12,0.46,1.13,-0.61,-41.13,24.09,22.65,-1.00
15476.00,-6.74,2.73,5.59,0.53,0.98,-0.53,-41.13,24.09,22.65,-1.00
15488.00,-6.74,2.73,5.59,0.53,0.98,-0.53,-41.13,24.09,22.65,-1.00
15502.00,-6.65,2.96,5.99,0.58,0.86,-0.43,-41.13,24.09,22.65,-1.00
15514.00,-6.91,3.19,6.26,0.61,0.78,-0.38,-41.13,24.09,22.65,-1.00
15526.00,-6.91,3.19,6.26,0.61,0.78,-0.38,-41.13,24.09,22.65,-1.00
15538.00,-6.96,2.12,5.92,0.70,0.73,-0.46,-41.13,24.09,22.65,-1.00
15552.00,-8.27,1.89,6.48,0.95,0.66,-0.45,-41.13,24.09,21.94,-1.00
15564.00,-8.27,1.89,6.48,0.95,0.66,-0.45,-41.13,24.09,21.94,-1.00
15576.00,-7.71,2.06,5.67,0.99,0.76,-0.49,-41.13,24.09,21.94,-1.00
15590.00,-8.45,3.38,7.03,0.96,0.82,-0.48,-41.13,24.09,21.94,-1.00
15602.00,-8.45,3.38,7.03,0.96,0.82,-0.48,-41.13,24.09,21.94,-1.00
15614.00,-7.75,3.14,7.41,0.71,1.09,-0.58,-41.13,24.09,21.94,-1.00
15626.00,-7.75,3.14,7.41,0.71,1.09,-0.58,-41.13,24.09,21.94,-1.00
15640.00,-7.16,3.00,6.55,0.42,1.32,-0.59,-41.13,24.09,21.94,-1.00
15652.00,-6.30,3.07,5.18,0.20,1.26,-0.57,-41.13,24.09,21.94,-1.00
15664.00,-6.30,3.07,5.18,0.20,1.26,-0.57,-41.13,24.09,21.94,-1.00
15676.00,-6.27,1.95,6.15,0.31,0.98,-0.44,-43.41,24.09,23.00,-1.00
15691.00,-6.65,2.21,5.62,0.58,0.77,-0.34,-43.41,24.09,23.00,-1.00
15702.00,-6.65,2.21,5.62,0.58,0.77,-0.34,-43.41,24.09,23.00,-1.00
15715.00,-7.53,1.97,5.16,0.88,0.58,-0.41,-43.41,24.09,23.00,-1.00
15726.00,-7.53,1.97,5.16,0.88,0.58,-0.41,-43.41,24.09,23.00,-1.00
15740.00,-8.25,2.96,6.12,1.06,0.60,-0.44,-43.41,24.09,23.00,-1.00
15752.00,-8.41,3.74,7.00,0.94,0.77,-0.51,-43.41,24.09,23.00,-1.00
15764.00,-8.41,3.74,7.00,0.94,0.77,-0.51,-43.41,24.09,23.00,-1.00
15776.00,-7.42,3.16,6.26,0.55,1.05,-0.64,-43.41,24.09,23.00,-1.00
15790.00,-6.83,2.93,5.33,0.22,1.17,-0.65,-43.41,24.09,23.00,-1.00
15802.00,-6.83,2.93,5.33,0.22,1.17,-0.65,-43.41,24.09,23.00,-1.00
15814.00,-5.89,2.53,5.06,0.06,1.03,-0.49,-43.41,23.77,22.65,-1.00
15826.00,-5.89,2.53,5.06,0.06,1.03,-0.49,-43.41,23.77,22.65,-1.00
15841.00,-8.31,2.92,5.53,0.18,0.69,-0.31,-43.41,23.77,22.65,-1.00
15852.00,-8.33,4.66,6.16,0.34,0.28,-0.43,-43.41,23.77,22.65,-1.00
15864.00,-8.33,4.66,6.16,0.34,0.28,-0.43,-43.41,23.77,22.65,-1.00
15879.00,-6.74,2.11,7.19,0.40,0.18,-0.79,-43.41,23.77,22.65,-1.00
15890.00,-6.97,1.74,6.91,0.43,0.66,-0.80,-43.41,23.77,22.65,-1.00
15902.00,-6.97,1.74,6.91,0.43,0.66,-0.80,-43.41,23.77,22.65,-1.00
15914.00,-6.96,0.80,5.72,0.46,1.08,-0.78,-43.41,23.77,22.65,-1.00
15928.00,-6.96,0.80,5.72,0.46,1.08,-0.78,-43.41,23.77,22.65,-1.00
15940.00,-6.45,0.84,5.76,0.68,1.15,-0.56,-40.74,23.46,24.41,-1.00
15952.00,-7.61,2.53,5.58,0.86,1.17,-0.39,-40.74,23.46,24.41,-1.00
15964.00,-7.61,2.53,5.58,0.86,1.17,-0.39,-40.74,23.46,24.41,-1.00
15978.00,-6.90,2.91,6.39,0.91,0.96,-0.39,-40.74,23.46,24.41,-1.00
15990.00,-7.24,3.49,7.05,0.97,0.86,-0.44,-40.74,23.46,24.41,-1.00
16002.00,-7.24,3.49,7.05,0.97,0.86,-0.44,-40.74,23.46,24.41,-1.00
16014.00,-7.42,2.83,6.32,0.92,0.94,-0.60,-40.74,23.46,24.41,-1.00
16028.00,-7.42,2.83,6.32,0.92,0.94,-0.60,-40.74,23.46,24.41,-1.00
16040.00,-7.95,2.24,6.57,0.93,0.83,-0.60,-40.74,23.46,24.41,-1.00
16052.00,-7.84,2.07,5.99,0.92,0.76,-0.58,-41.51,24.71,24.41,-1.00
16064.00,-7.84,2.07,5.99,0.92,0.76,-0.58,-41.51,24.71,24.41,-1.00
16078.00,-7.63,2.27,5.83,0.91,0.76,-0.54,-41.51,24.71,24.41,-1.00
16090.00,-7.44,2.70,6.08,0.88,0.75,-0.51,-41.51,24.71,24.41,-1.00
16102.00,-7.44,2.70,6.08,0.88,0.75,-0.51,-41.51,24.71,24.41,-1.00
16117.00,-7.43,3.21,6.36,0.83,0.75,-0.54,-41.51,24.71,24.41,-1.00
16129.00,-7.43,3.21,6.36,0.83,0.75,-0.54,-41.51,24.71,24.41,-1.00
16141.00,-7.40,3.12,6.07,0.76,0.76,-0.67,-41.51,24.71,24.41,-1.00
16153.00,-7.22,2.26,5.88,0.77,0.72,-0.81,-41.51,24.71,24.41,-1.00
16167.00,-7.22,2.26,5.88,0.77,0.72,-0.81,-41.51,24.71,24.41,-1.00
16179.00,-7.71,2.53,6.20,0.83,0.72,-0.72,-43.03,25.34,24.77,-1.00
16191.00,-7.68,2.76,6.32,0.79,0.80,-0.70,-43.03,25.34,24.77,-1.00
16203.00,-7.68,2.76,6.32,0.79,0.80,-0.70,-43.03,25.34,24.77,-1.00
16217.00,-7.64,3.12,6.29,0.63,0.92,-0.71,-43.03,25.34,24.77,-1.00
16229.00,-7.64,3.12,6.29,0.63,0.92,-0.71,-43.03,25.34,24.77,-1.00
16241.00,-7.45,2.54,6.40,0.50,1.02,-0.73,-43.03,25.34,24.77,-1.00
16253.00,-7.11,1.80,5.78,0.52,1.02,-0.66,-43.03,25.34,24.77,-1.00
16267.00,-7.11,1.80,5.78,0.52,1.02,-0.66,-43.03,25.34,24.77,-1.00
16354.00,-7.48,1.48,5.33,0.73,0.81,-0.52,-41.51,23.46,24.41,-1.00
16443.00,-7.54,2.89,6.51,0.67,0.94,-0.69,-41.70,24.87,22.12,-1.00
16531.00,-7.87,1.76,5.12,0.91,0.73,-0.52,-41.70,24.87,22.12,-1.00
16544.00,-7.87,1.76,5.12,0.91,0.73,-0.52,-41.70,24.87,22.12,-1.00
16556.00,-8.06,2.08,6.15,1.13,0.70,-0.56,-41.89,24.71,23.35,-1.00
16568.00,-8.06,2.08,6.15,1.13,0.70,-0.56,-41.89,24.71,23.35,-1.00
16581.00,-7.99,2.98,6.62,1.01,0.79,-0.55,-41.89,24.71,23.35,-1.00
16595.00,-7.42,2.81,6.59,0.67,0.93,-0.62,-41.89,24.71,23.35,-1.00
16607.00,-7.42,2.81,6.59,0.67,0.93,-0.62,-41.89,24.71,23.35,-1.00
16619.00,-6.97,2.45,5.61,0.33,1.04,-0.60,-41.89,24.71,23.35,-1.00
16633.00,-6.55,3.00,5.24,0.23,0.96,-0.47,-41.89,24.71,23.35,-1.00
16645.00,-6.55,3.00,5.24,0.23,0.96,-0.47,-41.89,24.71,23.35,-1.00
16657.00,-7.84,4.18,5.85,0.31,0.78,-0.34,-41.89,24.71,23.35,-1.00
16669.00,-6.88,1.97,5.62,0.41,0.53,-0.53,-41.70,24.55,22.82,-1.00
16683.00,-6.88,1.97,5.62,0.41,0.53,-0.53,-41.70,24.55,22.82,-1.00
16695.00,-7.09,0.64,6.15,0.77,0.42,-0.66,-41.70,24.55,22.82,-1.00
16707.00,-7.09,0.64,6.15,0.77,0.42,-0.66,-41.70,24.55,22.82,-1.00
16719.00,-7.08,1.13,5.98,1.13,0.57,-0.62,-41.70,24.55,22.82,-1.00
16734.00,-7.48,1.92,6.29,1.40,0.68,-0.50,-41.70,24.55,22.82,-1.00
16745.00,-7.48,1.92,6.29,1.40,0.68,-0.50,-41.70,24.55,22.82,-1.00
