time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
18271.00,-8.89,2.90,-5.07,-0.88,0.97,-1.42,-44.80,10.52,-1.83,-1.00
18285.00,-7.33,1.78,-4.75,-0.98,0.92,-1.59,-44.80,10.52,-1.83,-1.00
18297.00,-6.74,3.32,-3.74,-1.24,0.77,-1.48,-44.80,10.52,-1.83,-1.00
18310.00,-6.74,3.32,-3.74,-1.24,0.77,-1.48,-44.80,10.52,-1.83,-1.00
18321.00,-5.94,3.79,-3.30,-1.34,0.71,-1.58,-44.80,10.52,-1.48,-1.00
18335.00,-6.32,4.89,-2.41,-1.49,0.66,-1.49,-44.80,10.52,-1.48,-1.00
18347.00,-6.32,4.89,-2.41,-1.49,0.66,-1.49,-44.80,10.52,-1.48,-1.00
18359.00,-6.49,5.71,-2.44,-1.57,0.68,-1.22,-44.80,10.52,-1.48,-1.00
18371.00,-6.49,5.71,-2.44,-1.57,0.68,-1.22,-44.80,10.52,-1.48,-1.00
18385.00,-6.85,5.66,-2.72,-1.53,0.67,-1.03,-44.80,10.52,-1.48,-1.00
18397.00,-7.42,5.77,-3.06,-1.48,0.66,-1.00,-44.80,10.52,-1.48,-1.00
18409.00,-7.42,5.77,-3.06,-1.48,0.66,-1.00,-44.80,10.52,-1.48,-1.00
18421.00,-7.98,5.95,-3.78,-1.40,0.73,-1.01,-44.80,10.52,-1.48,-1.00
18435.00,-7.46,4.42,-4.56,-1.41,0.82,-1.29,-45.18,12.73,-1.13,-1.00
18447.00,-7.46,4.42,-4.56,-1.41,0.82,-1.29,-45.18,12.73,-1.13,-1.00
18459.00,-7.62,4.98,-4.96,-1.50,0.66,-1.31,-45.18,12.73,-1.13,-1.00
18474.00,-9.48,5.01,-4.28,-1.51,0.50,-1.18,-45.18,12.73,-1.13,-1.00
18485.00,-9.48,5.01,-4.28,-1.51,0.50,-1.18,-45.18,12.73,-1.13,-1.00
18497.00,-9.86,5.11,-3.58,-1.61,0.48,-1.19,-45.18,12.73,-1.13,-1.00
18509.00,-9.86,5.11,-3.58,-1.61,0.48,-1.19,-45.18,12.73,-1.13,-1.00
18523.00,-8.12,3.75,-3.11,-1.50,0.60,-1.27,-45.18,12.73,-1.13,-1.00
18611.00,-8.31,4.35,-3.37,-1.20,0.45,-1.54,-44.42,13.99,-0.42,-1.00
18699.00,-8.17,4.55,-3.10,-1.45,0.68,-1.44,-45.55,13.68,0.28,-1.00
18788.00,-8.33,4.80,-3.22,-1.40,0.58,-1.39,-45.55,13.68,0.28,-1.00
18801.00,-8.73,4.65,-3.37,-1.37,0.64,-1.44,-45.55,13.68,0.28,-1.00
18813.00,-8.42,4.54,-3.05,-1.42,0.70,-1.48,-44.61,13.83,1.16,-1.00
18825.00,-8.42,4.54,-3.05,-1.42,0.70,-1.48,-44.61,13.83,1.16,-1.00
18839.00,-8.54,4.51,-3.14,-1.46,0.75,-1.52,-44.61,13.83,1.16,-1.00
18851.00,-8.54,4.51,-3.14,-1.46,0.75,-1.52,-44.61,13.83,1.16,-1.00
18863.00,-8.69,4.26,-3.02,-1.46,0.84,-1.59,-44.61,13.83,1.16,-1.00
18875.00,-8.27,3.74,-2.95,-1.60,1.00,-1.65,-44.61,13.83,1.16,-1.00
18889.00,-8.27,3.74,-2.95,-1.60,1.00,-1.65,-44.61,13.83,1.16,-1.00
18901.00,-8.21,4.03,-3.00,-1.77,1.16,-1.65,-44.61,13.83,1.16,-1.00
18914.00,-7.59,4.60,-2.98,-1.82,1.25,-1.62,-44.61,13.83,1.16,-1.00
18926.00,-7.59,4.60,-2.98,-1.82,1.25,-1.62,-44.61,13.83,1.16,-1.00
18940.00,-7.99,5.52,-3.14,-1.89,1.29,-1.53,-45.18,11.47,0.63,-1.00
18952.00,-8.04,5.78,-3.32,-1.77,1.13,-1.49,-45.18,11.47,0.63,-1.00
18964.00,-8.04,5.78,-3.32,-1.77,1.13,-1.49,-45.18,11.47,0.63,-1.00
18976.00,-8.35,4.82,-3.14,-1.51,0.92,-1.52,-45.18,11.47,0.63,-1.00
18990.00,-8.35,4.82,-3.14,-1.51,0.92,-1.52,-45.18,11.47,0.63,-1.00
19002.00,-8.18,4.44,-3.33,-1.37,0.83,-1.54,-45.18,11.47,0.63,-1.00
19014.00,-8.53,3.97,-3.53,-1.24,0.76,-1.51,-45.18,11.47,0.63,-1.00
19028.00,-8.53,3.97,-3.53,-1.24,0.76,-1.51,-45.18,11.47,0.63,-1.00
19040.00,-8.16,4.22,-4.00,-1.21,0.67,-1.48,-45.18,11.47,0.63,-1.00
19052.00,-9.06,4.02,-2.71,-1.10,0.47,-1.53,-44.80,10.84,-0.42,-1.00
19065.00,-9.06,4.02,-2.71,-1.10,0.47,-1.53,-44.80,10.84,-0.42,-1.00
19079.00,-8.86,4.81,-3.34,-1.10,0.47,-1.52,-44.80,10.84,-0.42,-1.00
19091.00,-8.86,4.81,-3.34,-1.10,0.47,-1.52,-44.80,10.84,-0.42,-1.00
19103.00,-8.29,4.94,-2.84,-0.90,0.40,-1.57,-44.80,10.84,-0.42,-1.00
19115.00,-7.71,3.44,-3.23,-0.85,0.48,-1.58,-44.80,10.84,-0.42,-1.00
19129.00,-7.71,3.44,-3.23,-0.85,0.48,-1.58,-44.80,10.84,-0.42,-1.00
19141.00,-8.07,3.89,-3.15,-1.09,0.50,-1.40,-44.80,10.84,-0.42,-1.00
19153.00,-8.33,3.88,-3.06,-1.28,0.64,-1.33,-44.80,10.84,-0.42,-1.00
19165.00,-8.33,3.88,-3.06,-1.28,0.64,-1.33,-44.80,10.84,-0.42,-1.00
19179.00,-8.02,3.28,-3.64,-1.54,0.74,-1.26,-45.55,11.47,0.99,-1.00
19191.00,-8.02,3.28,-3.64,-1.54,0.74,-1.26,-45.55,11.47,0.99,-1.00
19203.00,-8.69,4.35,-3.34,-1.80,0.80,-1.22,-45.55,11.47,0.99,-1.00
19218.00,-9.01,4.34,-3.13,-1.72,0.91,-1.37,-45.55,11.47,0.99,-1.00
19229.00,-9.01,4.34,-3.13,-1.72,0.91,-1.37,-45.55,11.47,0.99,-1.00
19241.00,-8.50,4.27,-3.34,-1.58,0.91,-1.51,-45.55,11.47,0.99,-1.00
19253.00,-8.38,3.90,-3.20,-1.47,0.88,-1.60,-45.55,11.47,0.99,-1.00
19267.00,-8.38,3.90,-3.20,-1.47,0.88,-1.60,-45.55,11.47,0.99,-1.00
19279.00,-8.42,3.90,-3.16,-1.49,0.90,-1.59,-45.55,11.47,0.99,-1.00
19291.00,-8.42,3.90,-3.16,-1.49,0.90,-1.59,-45.55,11.47,0.99,-1.00
19303.00,-8.30,4.02,-3.34,-1.57,0.95,-1.59,-45.55,11.47,0.99,-1.00
19317.00,-7.90,3.87,-3.32,-1.64,0.98,-1.54,-45.18,11.47,-0.07,-1.00
19329.00,-7.90,3.87,-3.32,-1.64,0.98,-1.54,-45.18,11.47,-0.07,-1.00
19341.00,-8.30,4.34,-3.38,-1.75,0.94,-1.43,-45.18,11.47,-0.07,-1.00
19353.00,-8.58,4.79,-3.17,-1.73,0.86,-1.38,-45.18,11.47,-0.07,-1.00
19367.00,-8.58,4.79,-3.17,-1.73,0.86,-1.38,-45.18,11.47,-0.07,-1.00
19379.00,-8.52,4.34,-3.09,-1.57,0.78,-1.42,-45.18,11.47,-0.07,-1.00
19391.00,-8.52,4.34,-3.09,-1.57,0.78,-1.42,-45.18,11.47,-0.07,-1.00
19405.00,-8.93,4.09,-1.95,-1.36,0.69,-1.46,-45.18,11.47,-0.07,-1.00
19417.00,-8.65,4.10,-3.18,-1.19,0.64,-1.43,-45.18,11.47,-0.07,-1.00
19429.00,-8.65,4.10,-3.18,-1.19,0.64,-1.43,-45.18,11.47,-0.07,-1.00
19441.00,-8.49,4.06,-3.28,-1.12,0.57,-1.46,-44.99,9.42,0.11,-1.00
19455.00,-8.55,3.69,-3.50,-1.11,0.65,-1.50,-44.99,9.42,0.11,-1.00
19467.00,-8.55,3.69,-3.50,-1.11,0.65,-1.50,-44.99,9.42,0.11,-1.00
19479.00,-8.37,3.87,-3.41,-1.23,0.70,-1.49,-44.99,9.42,0.11,-1.00
19491.00,-8.37,3.87,-3.41,-1.23,0.70,-1.49,-44.99,9.42,0.11,-1.00
19505.00,-8.55,3.89,-3.11,-1.37,0.78,-1.48,-44.99,9.42,0.11,-1.00
19517.00,-8.37,3.68,-3.42,-1.55,0.90,-1.52,-44.99,9.42,0.11,-1.00
19529.00,-8.37,3.68,-3.42,-1.55,0.90,-1.52,-44.99,9.42,0.11,-1.00
19541.00,-8.41,3.56,-3.36,-1.68,0.97,-1.53,-44.99,9.42,0.11,-1.00
19555.00,-8.10,4.01,-3.69,-1.77,1.00,-1.51,-44.04,10.21,0.63,-1.00
19567.00,-8.10,4.01,-3.69,-1.77,1.00,-1.51,-44.04,10.21,0.63,-1.00
19579.00,-8.34,4.65,-3.46,-1.74,0.89,-1.42,-44.04,10.21,0.63,-1.00
19593.00,-8.53,4.15,-3.30,-1.59,0.80,-1.40,-44.04,10.21,0.63,-1.00
19605.00,-8.53,4.15,-3.30,-1.59,0.80,-1.40,-44.04,10.21,0.63,-1.00
19617.00,-8.50,3.97,-3.26,-1.55,0.77,-1.39,-44.04,10.21,0.63,-1.00
19629.00,-8.50,3.97,-3.26,-1.55,0.77,-1.39,-44.04,10.21,0.63,-1.00
19644.00,-8.50,4.20,-3.26,-1.53,0.76,-1.39,-44.04,10.21,0.63,-1.00
19655.00,-8.47,4.26,-3.29,-1.47,0.77,-1.42,-44.04,10.21,0.63,-1.00
19667.00,-8.47,4.26,-3.29,-1.47,0.77,-1.42,-44.04,10.21,0.63,-1.00
19679.00,-8.48,4.20,-3.49,-1.38,0.75,-1.44,-45.18,10.52,-0.42,-1.00
19693.00,-8.70,4.25,-3.40,-1.24,0.66,-1.42,-45.18,10.52,-0.42,-1.00
19705.00,-8.70,4.25,-3.40,-1.24,0.66,-1.42,-45.18,10.52,-0.42,-1.00
19717.00,-8.67,3.80,-3.25,-1.10,0.60,-1.45,-45.18,10.52,-0.42,-1.00
19729.00,-8.67,3.80,-3.25,-1.10,0.60,-1.45,-45.18,10.52,-0.42,-1.00
19743.00,-8.61,4.01,-3.33,-1.10,0.64,-1.49,-45.18,10.52,-0.42,-1.00
19755.00,-8.44,3.27,-3.08,-1.17,0.75,-1.56,-45.18,10.52,-0.42,-1.00
19767.00,-8.44,3.27,-3.08,-1.17,0.75,-1.56,-45.18,10.52,-0.42,-1.00
19781.00,-8.47,3.42,-3.75,-1.56,0.84,-1.62,-45.18,10.52,-0.42,-1.00
19793.00,-8.23,3.65,-3.83,-1.64,0.94,-1.54,-44.42,8.94,2.04,-1.00
19805.00,-8.23,3.65,-3.83,-1.64,0.94,-1.54,-44.42,8.94,2.04,-1.00
19817.00,-8.42,4.04,-3.46,-1.77,0.99,-1.47,-44.42,8.94,2.04,-1.00
19832.00,-8.52,4.54,-3.17,-1.88,1.03,-1.39,-44.42,8.94,2.04,-1.00
19843.00,-8.52,4.54,-3.17,-1.88,1.03,-1.39,-44.42,8.94,2.04,-1.00
19855.00,-8.70,4.80,-3.57,-1.67,0.97,-1.43,-44.42,8.94,2.04,-1.00
19867.00,-8.70,4.80,-3.57,-1.67,0.97,-1.43,-44.42,8.94,2.04,-1.00
19881.00,-8.55,4.14,-3.27,-1.38,0.83,-1.52,-44.42,8.94,2.04,-1.00
19893.00,-8.55,3.46,-3.55,-1.23,0.79,-1.53,-44.42,8.94,2.04,-1.00
19905.00,-8.55,3.46,-3.55,-1.23,0.79,-1.53,-44.42,8.94,2.04,-1.00
19917.00,-8.60,3.42,-3.48,-1.25,0.76,-1.48,-44.42,8.94,2.04,-1.00
19931.00,-8.78,3.65,-3.20,-1.33,0.77,-1.48,-46.12,9.73,-0.60,-1.00
19943.00,-8.78,3.65,-3.20,-1.33,0.77,-1.48,-46.12,9.73,-0.60,-1.00
19955.00,-8.28,3.75,-3.37,-1.45,0.82,-1.52,-46.12,9.73,-0.60,-1.00
19967.00,-8.28,3.75,-3.37,-1.45,0.82,-1.52,-46.12,9.73,-0.60,-1.00
19982.00,-8.50,4.43,-3.61,-1.46,0.78,-1.45,-46.12,9.73,-0.60,-1.00
19993.00,-8.31,3.88,-3.78,-1.28,0.68,-1.43,-46.12,9.73,-0.60,-1.00
20005.00,-8.31,3.88,-3.78,-1.28,0.68,-1.43,-46.12,9.73,-0.60,-1.00
20019.00,-8.49,3.53,-3.70,-1.20,0.58,-1.37,-46.12,9.73,-0.60,-1.00
20031.00,-8.52,3.28,-3.45,-1.20,0.58,-1.41,-46.12,9.73,-0.60,-1.00
20043.00,-8.52,3.28,-3.45,-1.20,0.58,-1.41,-46.12,9.73,-0.60,-1.00
20055.00,-8.66,3.35,-3.63,-1.32,0.66,-1.46,-46.31,8.31,0.28,-1.00
20069.00,-8.66,3.35,-3.63,-1.32,0.66,-1.46,-46.31,8.31,0.28,-1.00
20081.00,-8.62,3.38,-2.76,-1.67,0.67,-1.53,-46.31,8.31,0.28,-1.00
20093.00,-9.34,3.83,-3.00,-1.70,0.82,-1.49,-46.31,8.31,0.28,-1.00
20105.00,-9.34,3.83,-3.00,-1.70,0.82,-1.49,-46.31,8.31,0.28,-1.00
20119.00,-9.61,2.90,-2.78,-1.58,1.03,-1.56,-46.31,8.31,0.28,-1.00
20131.00,-9.41,3.90,-3.63,-1.73,1.17,-1.32,-46.31,8.31,0.28,-1.00
20143.00,-9.41,3.90,-3.63,-1.73,1.17,-1.32,-46.31,8.31,0.28,-1.00
20155.00,-8.29,3.60,-3.63,-1.74,1.20,-1.36,-46.31,8.31,0.28,-1.00
20169.00,-8.29,3.60,-3.63,-1.74,1.20,-1.36,-46.31,8.31,0.28,-1.00
20181.00,-7.20,3.50,-3.89,-1.65,1.13,-1.55,-45.36,9.10,-2.36,-1.00
20193.00,-6.71,3.29,-3.92,-1.60,0.93,-1.48,-45.36,9.10,-2.36,-1.00
20205.00,-6.71,3.29,-3.92,-1.60,0.93,-1.48,-45.36,9.10,-2.36,-1.00
20219.00,-6.77,3.90,-3.73,-1.70,0.67,-1.25,-45.36,9.10,-2.36,-1.00
20309.00,-8.55,2.84,-3.68,-1.38,0.77,-1.44,-46.12,9.73,0.11,-1.00
20397.00,-8.49,4.24,-3.40,-1.49,0.70,-1.43,-46.12,9.73,0.11,-1.00
20411.00,-8.11,3.76,-3.60,-1.40,0.68,-1.47,-46.12,9.73,0.11,-1.00
20422.00,-8.11,3.76,-3.60,-1.40,0.68,-1.47,-44.23,10.05,0.46,-1.00
20434.00,-9.21,3.77,-2.84,-1.35,0.62,-1.44,-44.23,10.05,0.46,-1.00
20446.00,-9.21,3.77,-2.84,-1.35,0.62,-1.44,-44.23,10.05,0.46,-1.00
20460.00,-8.56,3.89,-3.24,-1.32,0.68,-1.42,-44.23,10.05,0.46,-1.00
20472.00,-8.55,3.61,-3.25,-1.31,0.73,-1.47,-44.23,10.05,0.46,-1.00
20484.00,-8.55,3.61,-3.25,-1.31,0.73,-1.47,-44.23,10.05,0.46,-1.00
20496.00,-8.86,3.91,-3.01,-1.43,0.79,-1.49,-44.23,10.05,0.46,-1.00
20510.00,-8.33,2.98,-3.59,-1.52,0.95,-1.61,-44.23,10.05,0.46,-1.00
20522.00,-8.33,2.98,-3.59,-1.52,0.95,-1.61,-44.23,10.05,0.46,-1.00
20534.00,-8.54,3.47,-3.65,-1.70,1.04,-1.57,-47.45,8.31,0.63,-1.00
20546.00,-8.54,3.47,-3.65,-1.70,1.04,-1.57,-47.45,8.31,0.63,-1.00
20561.00,-8.25,3.75,-3.40,-1.81,1.12,-1.54,-47.45,8.31,0.63,-1.00
20572.00,-7.92,3.61,-3.29,-1.92,1.25,-1.48,-47.45,8.31,0.63,-1.00
20584.00,-7.92,3.61,-3.29,-1.92,1.25,-1.48,-47.45,8.31,0.63,-1.00
20596.00,-8.35,4.54,-3.81,-2.09,1.26,-1.33,-47.45,8.31,0.63,-1.00
20610.00,-8.54,4.83,-3.60,-1.94,1.02,-1.28,-47.45,8.31,0.63,-1.00
20622.00,-8.54,4.83,-3.60,-1.94,1.02,-1.28,-47.45,8.31,0.63,-1.00
20634.00,-8.31,4.35,-3.44,-1.71,0.85,-1.33,-47.45,8.31,0.63,-1.00
20648.00,-8.31,4.35,-3.44,-1.71,0.85,-1.33,-47.45,8.31,0.63,-1.00
20660.00,-8.49,4.16,-3.48,-1.55,0.72,-1.29,-47.45,8.31,0.63,-1.00
20672.00,-8.57,4.10,-3.32,-1.35,0.57,-1.26,-44.61,10.05,-1.30,-1.00
20684.00,-8.57,4.10,-3.32,-1.35,0.57,-1.26,-44.61,10.05,-1.30,-1.00
20698.00,-7.99,4.16,-3.50,-1.23,0.36,-1.26,-44.61,10.05,-1.30,-1.00
20710.00,-9.38,4.07,-3.49,-1.14,0.28,-1.26,-44.61,10.05,-1.30,-1.00
20722.00,-9.38,4.07,-3.49,-1.14,0.28,-1.26,-44.61,10.05,-1.30,-1.00
20734.00,-8.61,4.30,-3.23,-1.11,0.27,-1.33,-44.61,10.05,-1.30,-1.00
20749.00,-8.61,4.30,-3.23,-1.11,0.27,-1.33,-44.61,10.05,-1.30,-1.00
20760.00,-8.43,3.86,-3.78,-1.06,0.34,-1.39,-44.61,10.05,-1.30,-1.00
20772.00,-8.37,4.39,-3.68,-1.07,0.41,-1.43,-44.61,10.05,-1.30,-1.00
20784.00,-8.37,4.39,-3.68,-1.07,0.41,-1.43,-44.61,10.05,-1.30,-1.00
20798.00,-8.54,3.75,-3.56,-1.06,0.55,-1.50,-44.80,10.21,-1.13,-1.00
20810.00,-8.54,3.75,-3.20,-1.15,0.65,-1.55,-44.80,10.21,-1.13,-1.00
20822.00,-8.54,3.75,-3.20,-1.15,0.65,-1.55,-44.80,10.21,-1.13,-1.00
20836.00,-8.46,3.24,-3.13,-1.24,0.75,-1.56,-44.80,10.21,-1.13,-1.00
20848.00,-8.46,3.24,-3.13,-1.24,0.75,-1.56,-44.80,10.21,-1.13,-1.00
20860.00,-8.63,3.65,-3.08,-1.49,0.85,-1.53,-44.80,10.21,-1.13,-1.00
20872.00,-8.54,4.04,-3.23,-1.68,0.93,-1.53,-44.80,10.21,-1.13,-1.00
20886.00,-8.54,4.04,-3.23,-1.68,0.93,-1.53,-44.80,10.21,-1.13,-1.00
20898.00,-8.35,4.21,-3.15,-1.82,0.97,-1.52,-44.80,10.21,-1.13,-1.00
20910.00,-8.42,4.25,-3.38,-1.84,0.99,-1.52,-45.93,8.94,0.63,-1.00
20922.00,-8.42,4.25,-3.38,-1.84,0.99,-1.52,-45.93,8.94,0.63,-1.00
20936.00,-8.58,4.16,-3.09,-1.77,0.95,-1.48,-45.93,8.94,0.63,-1.00
20948.00,-8.58,4.16,-3.09,-1.77,0.95,-1.48,-45.93,8.94,0.63,-1.00
20960.00,-8.36,3.86,-3.33,-1.67,0.95,-1.48,-45.93,8.94,0.63,-1.00
20974.00,-8.53,4.08,-3.26,-1.62,0.89,-1.41,-45.93,8.94,0.63,-1.00
20986.00,-8.53,4.08,-3.26,-1.62,0.89,-1.41,-45.93,8.94,0.63,-1.00
20998.00,-8.50,4.15,-3.22,-1.57,0.83,-1.38,-45.93,8.94,0.63,-1.00
21010.00,-8.45,4.24,-3.51,-1.49,0.77,-1.37,-45.93,8.94,0.63,-1.00
21025.00,-8.45,4.24,-3.51,-1.49,0.77,-1.37,-45.93,8.94,0.63,-1.00
21036.00,-8.52,4.15,-3.37,-1.33,0.67,-1.34,-46.50,8.78,0.11,-1.00
21048.00,-8.52,4.15,-3.37,-1.33,0.67,-1.34,-46.50,8.78,0.11,-1.00
21060.00,-8.78,4.10,-3.52,-1.17,0.60,-1.38,-46.50,8.78,0.11,-1.00
21074.00,-8.82,3.31,-3.42,-1.04,0.63,-1.51,-46.50,8.78,0.11,-1.00
21162.00,-8.05,3.99,-3.26,-1.74,1.08,-1.58,-44.80,8.94,-0.77,-1.00
21250.00,-8.93,3.25,-4.01,-1.13,0.69,-1.55,-44.80,8.94,-0.77,-1.00
21338.00,-8.11,3.30,-3.51,-1.03,0.58,-1.52,-45.55,7.36,-0.07,-1.00
21352.00,-8.20,2.73,-3.62,-1.32,0.62,-1.33,-45.55,7.36,-0.07,-1.00
21364.00,-8.20,2.73,-3.62,-1.32,0.62,-1.33,-45.55,7.36,-0.07,-1.00
21376.00,-8.52,3.29,-3.49,-1.63,0.65,-1.22,-45.55,7.36,-0.07,-1.00
21388.00,-8.52,3.29,-3.49,-1.63,0.65,-1.22,-45.55,7.36,-0.07,-1.00
21402.00,-8.89,3.93,-3.55,-1.84,0.69,-1.21,-45.55,7.36,-0.07,-1.00
21414.00,-8.84,3.63,-3.47,-1.76,0.73,-1.31,-43.28,8.63,-0.77,-1.00
21426.00,-8.84,3.63,-3.47,-1.76,0.73,-1.31,-43.28,8.63,-0.77,-1.00
21440.00,-8.66,3.55,-3.17,-1.59,0.77,-1.37,-43.28,8.63,-0.77,-1.00
21452.00,-10.18,4.74,-3.23,-1.49,0.91,-1.35,-43.28,8.63,-0.77,-1.00
21464.00,-10.18,4.74,-3.23,-1.49,0.91,-1.35,-43.28,8.63,-0.77,-1.00
21476.00,-9.24,3.89,-3.11,-1.36,1.07,-1.38,-43.28,8.63,-0.77,-1.00
21490.00,-8.59,3.72,-3.63,-1.41,1.13,-1.25,-43.28,8.63,-0.77,-1.00
21502.00,-8.59,3.72,-3.63,-1.41,1.13,-1.25,-43.28,8.63,-0.77,-1.00
21514.00,-8.39,3.26,-3.70,-1.46,1.06,-1.21,-43.28,8.63,-0.77,-1.00
21526.00,-8.39,3.26,-3.70,-1.46,1.06,-1.21,-43.28,8.63,-0.77,-1.00
21540.00,-8.13,3.03,-3.72,-1.53,1.02,-1.15,-45.36,7.84,-2.36,-1.00
21552.00,-7.91,3.52,-3.81,-1.59,0.97,-1.10,-45.36,7.84,-2.36,-1.00
21564.00,-7.91,3.52,-3.81,-1.59,0.97,-1.10,-45.36,7.84,-2.36,-1.00
21576.00,-8.27,3.64,-3.83,-1.61,0.90,-1.09,-45.36,7.84,-2.36,-1.00
21590.00,-8.05,3.61,-3.39,-1.53,0.86,-1.07,-45.36,7.84,-2.36,-1.00
21602.00,-8.05,3.61,-3.39,-1.53,0.86,-1.07,-45.36,7.84,-2.36,-1.00
21614.00,-8.25,3.24,-2.70,-1.58,0.80,-0.90,-45.36,7.84,-2.36,-1.00
21628.00,-8.25,3.24,-2.70,-1.58,0.80,-0.90,-45.36,7.84,-2.36,-1.00
21640.00,-8.99,4.42,-3.03,-1.66,0.77,-0.85,-45.36,7.84,-2.36,-1.00
21652.00,-8.61,3.84,-3.18,-1.62,0.91,-0.95,-44.42,10.21,-3.24,-1.00
21664.00,-8.61,3.84,-3.18,-1.62,0.91,-0.95,-44.42,10.21,-3.24,-1.00
21678.00,-8.07,4.20,-3.63,-1.71,0.97,-0.99,-44.42,10.21,-3.24,-1.00
21690.00,-7.82,4.53,-4.27,-1.75,0.95,-1.09,-44.42,10.21,-3.24,-1.00
21702.00,-7.82,4.53,-4.27,-1.75,0.95,-1.09,-44.42,10.21,-3.24,-1.00
21714.00,-7.74,4.09,-4.09,-1.66,0.82,-1.13,-44.42,10.21,-3.24,-1.00
21729.00,-7.74,4.09,-4.09,-1.66,0.82,-1.13,-44.42,10.21,-3.24,-1.00
21740.00,-8.23,4.69,-3.66,-1.64,0.75,-1.06,-44.42,10.21,-3.24,-1.00
21752.00,-8.06,4.99,-3.56,-1.61,0.78,-1.06,-44.42,10.21,-3.24,-1.00
21764.00,-8.06,4.99,-3.56,-1.61,0.78,-1.06,-44.42,10.21,-3.24,-1.00
21778.00,-7.77,4.47,-3.62,-1.53,0.84,-1.13,-44.23,12.57,-1.65,-1.00
21790.00,-7.87,5.10,-3.63,-1.60,0.82,-1.09,-44.23,12.57,-1.65,-1.00
21802.00,-7.87,5.10,-3.63,-1.60,0.82,-1.09,-44.23,12.57,-1.65,-1.00
21816.00,-7.44,5.08,-3.72,-1.59,0.79,-1.10,-44.23,12.57,-1.65,-1.00
21828.00,-7.44,5.08,-3.72,-1.59,0.79,-1.10,-44.23,12.57,-1.65,-1.00
21840.00,-7.45,5.23,-3.65,-1.56,0.68,-1.11,-44.23,12.57,-1.65,-1.00
21852.00,-7.98,5.15,-3.60,-1.52,0.62,-1.13,-44.23,12.57,-1.65,-1.00
21866.00,-7.98,5.15,-3.60,-1.52,0.62,-1.13,-44.23,12.57,-1.65,-1.00
21878.00,-7.90,5.10,-3.57,-1.50,0.65,-1.12,-44.23,12.57,-1.65,-1.00
21890.00,-7.79,4.80,-3.56,-1.45,0.68,-1.07,-45.36,14.47,-2.36,-1.00
21902.00,-7.79,4.80,-3.56,-1.45,0.68,-1.07,-45.36,14.47,-2.36,-1.00
21917.00,-7.63,5.15,-3.54,-1.44,0.67,-1.01,-45.36,14.47,-2.36,-1.00
21928.00,-7.63,5.15,-3.54,-1.44,0.67,-1.01,-45.36,14.47,-2.36,-1.00
21940.00,-7.85,5.46,-3.45,-1.41,0.65,-1.01,-45.36,14.47,-2.36,-1.00
21954.00,-7.70,5.11,-3.60,-1.37,0.67,-1.08,-45.36,14.47,-2.36,-1.00
21966.00,-7.70,5.11,-3.60,-1.37,0.67,-1.08,-45.36,14.47,-2.36,-1.00
21978.00,-7.51,4.83,-3.59,-1.42,0.65,-1.07,-45.36,14.47,-2.36,-1.00
21990.00,-7.37,4.93,-3.71,-1.50,0.59,-0.99,-45.36,14.47,-2.36,-1.00
22004.00,-7.37,4.93,-3.71,-1.50,0.59,-0.99,-45.36,14.47,-2.36,-1.00
22016.00,-7.65,5.33,-3.43,-1.54,0.50,-0.87,-45.36,14.47,-2.36,-1.00
22028.00,-7.65,5.33,-3.43,-1.54,0.50,-0.87,-45.36,14.47,-2.36,-1.00
22040.00,-7.66,6.14,-3.55,-1.50,0.49,-0.84,-44.42,16.52,-0.77,-1.00
22054.00,-7.96,6.00,-3.77,-1.32,0.51,-0.98,-44.42,16.52,-0.77,-1.00
22066.00,-7.96,6.00,-3.77,-1.32,0.51,-0.98,-44.42,16.52,-0.77,-1.00
22078.00,-8.81,5.28,-3.97,-1.17,0.51,-1.08,-44.42,16.52,-0.77,-1.00
22090.00,-10.19,6.04,-4.19,-1.27,0.51,-1.06,-44.42,16.52,-0.77,-1.00
22104.00,-10.19,6.04,-4.19,-1.27,0.51,-1.06,-44.42,16.52,-0.77,-1.00
22116.00,-11.45,7.84,-3.92,-1.31,0.52,-1.11,-44.42,16.52,-0.77,-1.00
22128.00,-10.59,6.45,-3.96,-1.01,0.79,-1.45,-44.42,16.52,-0.77,-1.00
22142.00,-10.59,6.45,-3.96,-1.01,0.79,-1.45,-44.42,16.52,-0.77,-1.00
22154.00,-8.85,4.03,-4.19,-0.83,1.03,-1.71,-43.66,17.15,0.28,-1.00
22166.00,-8.85,4.03,-4.19,-0.83,1.03,-1.71,-43.66,17.15,0.28,-1.00
22178.00,-8.04,3.09,-3.80,-0.96,1.15,-1.74,-43.66,17.15,0.28,-1.00
22193.00,-6.75,2.21,-3.76,-1.11,1.29,-1.77,-43.66,17.15,0.28,-1.00
22204.00,-6.75,2.21,-3.76,-1.11,1.29,-1.77,-43.66,17.15,0.28,-1.00
22216.00,-5.89,2.09,-3.67,-1.31,1.31,-1.79,-43.66,17.15,0.28,-1.00
22228.00,-5.50,2.34,-3.22,-1.43,1.27,-1.82,-43.66,17.15,0.28,-1.00
22242.00,-5.50,2.34,-3.22,-1.43,1.27,-1.82,-43.66,17.15,0.28,-1.00
22254.00,-5.14,3.11,-3.18,-1.50,1.25,-1.87,-43.66,17.15,0.28,-1.00
