time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
14334.00,-7.86,6.19,4.04,0.43,0.25,0.05,-36.19,11.50,41.43,-1.00
14348.00,-7.86,6.19,4.04,0.43,0.25,0.05,-36.19,11.50,41.43,-1.00
14360.00,-7.04,5.76,2.91,-0.04,0.48,0.05,-36.19,11.50,41.43,-1.00
14372.00,-7.04,5.76,2.91,-0.04,0.48,0.05,-36.19,11.50,41.43,-1.00
14384.00,-7.99,5.86,1.36,-0.14,0.69,-0.02,-36.64,13.65,40.06,-1.00
14398.00,-8.68,5.75,1.58,-0.29,0.57,-0.07,-36.64,13.65,40.06,-1.00
14410.00,-8.68,5.75,1.58,-0.29,0.57,-0.07,-36.64,13.65,40.06,-1.00
14422.00,-8.61,5.27,2.04,-0.48,0.38,-0.22,-36.64,13.65,40.06,-1.00
14434.00,-8.29,4.92,2.96,-0.75,0.11,-0.40,-36.64,13.65,40.06,-1.00
14448.00,-8.29,4.92,2.96,-0.75,0.11,-0.40,-36.64,13.65,40.06,-1.00
14460.00,-8.17,4.23,3.78,-0.49,0.04,-0.39,-36.64,13.65,40.06,-1.00
14472.00,-8.17,4.23,3.78,-0.49,0.04,-0.39,-36.64,13.65,40.06,-1.00
14484.00,-7.84,4.39,3.92,0.11,0.06,-0.23,-36.64,13.65,40.06,-1.00
14498.00,-7.61,5.05,2.27,0.32,0.25,-0.24,-36.19,12.45,39.61,-1.00
14510.00,-7.61,5.05,2.27,0.32,0.25,-0.24,-36.19,12.45,39.61,-1.00
14522.00,-9.01,4.50,1.45,0.23,0.40,-0.46,-36.19,12.45,39.61,-1.00
14534.00,-9.55,4.81,0.46,0.06,0.39,-0.46,-36.19,12.45,39.61,-1.00
14549.00,-9.55,4.81,0.46,0.06,0.39,-0.46,-36.19,12.45,39.61,-1.00
14561.00,-9.37,4.40,1.80,-0.36,0.04,-0.42,-36.19,12.45,39.61,-1.00
14573.00,-8.56,4.16,2.89,-0.58,-0.29,-0.37,-36.19,12.45,39.61,-1.00
14587.00,-8.56,4.16,2.89,-0.58,-0.29,-0.37,-36.19,12.45,39.61,-1.00
14599.00,-7.38,4.32,3.28,-0.45,-0.36,-0.27,-36.19,12.45,39.61,-1.00
14611.00,-7.38,4.32,3.28,-0.45,-0.36,-0.27,-36.19,12.45,39.61,-1.00
14623.00,-7.58,5.13,3.06,-0.10,-0.07,-0.20,-36.42,11.86,40.75,-1.00
14637.00,-7.72,5.41,3.02,-0.03,0.15,-0.20,-36.42,11.86,40.75,-1.00
14649.00,-7.72,5.41,3.02,-0.03,0.15,-0.20,-36.42,11.86,40.75,-1.00
14663.00,-7.78,5.27,3.14,-0.02,0.27,-0.23,-36.42,11.86,40.75,-1.00
14674.00,-8.22,4.93,2.25,0.05,0.38,-0.24,-36.42,11.86,40.75,-1.00
14688.00,-8.22,4.93,2.25,0.05,0.38,-0.24,-36.42,11.86,40.75,-1.00
14700.00,-8.44,4.72,1.74,0.03,0.37,-0.17,-36.42,11.86,40.75,-1.00
14712.00,-8.44,4.72,1.74,0.03,0.37,-0.17,-36.42,11.86,40.75,-1.00
14724.00,-8.25,4.68,2.05,-0.03,0.36,-0.04,-36.42,11.86,40.75,-1.00
14738.00,-8.36,5.19,2.78,0.10,0.41,0.01,-36.42,11.86,40.75,-1.00
14750.00,-8.36,5.19,2.78,0.10,0.41,0.01,-36.42,11.86,40.75,-1.00
14762.00,-8.22,4.79,3.07,0.24,0.44,-0.18,-35.97,12.57,36.64,-1.00
14776.00,-9.16,5.32,1.81,0.21,0.35,-0.23,-35.97,12.57,36.64,-1.00
14788.00,-9.16,5.32,1.81,0.21,0.35,-0.23,-35.97,12.57,36.64,-1.00
14800.00,-8.49,4.57,1.68,-0.09,0.15,-0.21,-35.97,12.57,36.64,-1.00
14812.00,-8.49,4.57,1.68,-0.09,0.15,-0.21,-35.97,12.57,36.64,-1.00
14826.00,-8.58,5.14,2.43,-0.16,0.06,-0.21,-35.97,12.57,36.64,-1.00
14838.00,-8.63,5.18,2.90,-0.21,0.08,-0.30,-35.97,12.57,36.64,-1.00
14850.00,-8.63,5.18,2.90,-0.21,0.08,-0.30,-35.97,12.57,36.64,-1.00
14862.00,-8.44,4.27,2.22,-0.19,0.09,-0.38,-35.97,12.57,36.64,-1.00
14876.00,-8.58,5.59,1.38,-0.18,0.06,-0.44,-36.64,10.55,37.78,-1.00
14888.00,-8.58,5.59,1.38,-0.18,0.06,-0.44,-36.64,10.55,37.78,-1.00
14900.00,-8.55,5.36,1.47,-0.06,-0.08,-0.58,-36.64,10.55,37.78,-1.00
14912.00,-8.55,5.36,1.47,-0.06,-0.08,-0.58,-36.64,10.55,37.78,-1.00
14926.00,-8.08,4.67,1.89,0.13,-0.18,-0.57,-36.64,10.55,37.78,-1.00
14941.00,-8.02,4.74,2.28,0.33,-0.16,-0.45,-36.64,10.55,37.78,-1.00
14953.00,-8.28,5.70,2.79,0.26,0.03,-0.30,-36.64,10.55,37.78,-1.00
14965.00,-8.28,5.70,2.79,0.26,0.03,-0.30,-36.64,10.55,37.78,-1.00
14979.00,-7.87,3.97,3.42,-0.10,0.24,-0.25,-36.64,10.55,37.78,-1.00
14991.00,-7.87,3.97,3.42,-0.10,0.24,-0.25,-36.64,10.55,37.78,-1.00
15003.00,-8.16,4.59,1.73,-0.33,0.56,0.01,-35.30,10.79,38.24,-1.00
15017.00,-8.52,5.00,1.90,-0.39,0.48,0.09,-35.30,10.79,38.24,-1.00
15029.00,-8.52,5.00,1.90,-0.39,0.48,0.09,-35.30,10.79,38.24,-1.00
15041.00,-8.83,4.29,2.22,-0.34,0.31,0.08,-35.30,10.79,38.24,-1.00
15053.00,-9.01,4.10,2.55,-0.19,0.19,0.02,-35.30,10.79,38.24,-1.00
15067.00,-9.01,4.10,2.55,-0.19,0.19,0.02,-35.30,10.79,38.24,-1.00
15079.00,-8.59,4.30,2.25,0.03,0.15,-0.05,-35.30,10.79,38.24,-1.00
15091.00,-8.59,4.30,2.25,0.03,0.15,-0.05,-35.30,10.79,38.24,-1.00
15103.00,-9.09,5.87,2.27,0.15,0.18,-0.11,-35.30,10.79,38.24,-1.00
15117.00,-9.26,5.61,2.11,-0.28,0.44,-0.32,-38.21,11.38,33.44,-1.00
15129.00,-9.26,5.61,2.11,-0.28,0.44,-0.32,-38.21,11.38,33.44,-1.00
15141.00,-8.55,4.80,1.46,-0.81,0.88,-0.36,-38.21,11.38,33.44,-1.00
15153.00,-8.39,4.35,0.15,-1.20,0.75,-0.32,-38.21,11.38,33.44,-1.00
15167.00,-8.39,4.35,0.15,-1.20,0.75,-0.32,-38.21,11.38,33.44,-1.00
15179.00,-9.45,4.02,-0.08,-1.15,0.36,-0.16,-38.21,11.38,33.44,-1.00
15191.00,-9.45,4.02,-0.08,-1.15,0.36,-0.16,-38.21,11.38,33.44,-1.00
15205.00,-7.92,4.55,2.43,-1.20,-0.63,0.02,-38.21,11.38,33.44,-1.00
15217.00,-6.90,4.40,3.61,-0.83,-1.03,-0.07,-38.21,11.38,33.44,-1.00
15229.00,-6.90,4.40,3.61,-0.83,-1.03,-0.07,-38.21,11.38,33.44,-1.00
15241.00,-8.36,4.75,4.84,-0.03,-0.80,-0.15,-35.97,12.10,38.92,-1.00
15255.00,-7.69,5.19,4.15,0.25,-0.37,-0.23,-35.97,12.10,38.92,-1.00
15267.00,-7.69,5.19,4.15,0.25,-0.37,-0.23,-35.97,12.10,38.92,-1.00
15279.00,-7.86,5.22,3.26,0.39,0.18,-0.33,-35.97,12.10,38.92,-1.00
15291.00,-7.86,5.22,3.26,0.39,0.18,-0.33,-35.97,12.10,38.92,-1.00
15305.00,-8.68,5.09,2.14,0.39,0.48,-0.39,-35.97,12.10,38.92,-1.00
15317.00,-8.89,5.07,0.91,0.19,0.65,-0.34,-35.97,12.10,38.92,-1.00
15329.00,-8.89,5.07,0.91,0.19,0.65,-0.34,-35.97,12.10,38.92,-1.00
15341.00,-9.45,4.62,1.36,-0.21,0.55,-0.30,-35.97,12.10,38.92,-1.00
15355.00,-8.58,4.53,1.94,-0.58,0.27,-0.21,-35.97,12.10,38.92,-1.00
15367.00,-8.58,4.53,1.94,-0.58,0.27,-0.21,-35.97,12.10,38.92,-1.00
15379.00,-7.99,4.39,2.65,-0.50,0.13,-0.16,-34.85,11.50,37.32,-1.00
15391.00,-7.99,4.39,2.65,-0.50,0.13,-0.16,-34.85,11.50,37.32,-1.00
15407.00,-8.20,4.50,2.50,-0.23,0.11,-0.15,-34.85,11.50,37.32,-1.00
15418.00,-8.06,4.74,2.45,-0.08,0.12,-0.17,-34.85,11.50,37.32,-1.00
15430.00,-8.06,4.74,2.45,-0.08,0.12,-0.17,-34.85,11.50,37.32,-1.00
15444.00,-8.07,4.95,2.43,0.00,0.14,-0.23,-34.85,11.50,37.32,-1.00
15531.00,-8.66,4.57,3.04,-0.07,-0.01,-0.23,-35.75,11.74,35.04,-1.00
15623.00,-8.61,4.64,2.86,-0.23,0.19,-0.04,-37.98,10.55,35.04,-1.00
15710.00,-8.65,4.97,2.46,0.02,-0.03,-0.14,-37.98,10.55,35.04,-1.00
15724.00,-8.61,4.72,1.92,0.00,-0.01,-0.23,-37.98,10.55,35.04,-1.00
15736.00,-8.87,4.58,2.56,0.00,-0.09,-0.35,-35.75,11.74,35.95,-1.00
15748.00,-8.87,4.58,2.56,0.00,-0.09,-0.35,-35.75,11.74,35.95,-1.00
15760.00,-9.20,5.38,2.24,0.05,-0.14,-0.50,-35.75,11.74,35.95,-1.00
15774.00,-8.77,5.12,2.18,0.33,-0.17,-0.67,-35.75,11.74,35.95,-1.00
15786.00,-8.77,5.12,2.18,0.33,-0.17,-0.67,-35.75,11.74,35.95,-1.00
15798.00,-8.63,5.14,1.89,0.41,-0.14,-0.61,-35.75,11.74,35.95,-1.00
15810.00,-8.63,5.14,1.89,0.41,-0.14,-0.61,-35.75,11.74,35.95,-1.00
15824.00,-8.49,4.38,3.07,0.36,-0.03,-0.46,-35.75,11.74,35.95,-1.00
15836.00,-8.17,4.28,2.35,0.23,0.09,-0.33,-35.75,11.74,35.95,-1.00
15848.00,-8.17,4.28,2.35,0.23,0.09,-0.33,-35.75,11.74,35.95,-1.00
15862.00,-8.56,4.87,2.83,0.02,0.16,-0.25,-34.63,10.91,36.18,-1.00
15877.00,-8.65,4.63,2.34,-0.34,0.24,-0.29,-34.63,10.91,36.18,-1.00
15888.00,-8.65,4.63,2.34,-0.34,0.24,-0.29,-34.63,10.91,36.18,-1.00
15900.00,-8.61,4.06,2.50,-0.59,0.33,-0.29,-34.63,10.91,36.18,-1.00
15914.00,-8.35,4.46,1.71,-0.74,0.42,-0.18,-34.63,10.91,36.18,-1.00
15926.00,-8.35,4.46,1.71,-0.74,0.42,-0.18,-34.63,10.91,36.18,-1.00
15938.00,-8.25,4.09,1.94,-0.74,0.35,-0.06,-34.63,10.91,36.18,-1.00
15950.00,-8.25,4.09,1.94,-0.74,0.35,-0.06,-34.63,10.91,36.18,-1.00
15964.00,-8.53,4.65,1.98,-0.55,0.30,0.03,-34.63,10.91,36.18,-1.00
15976.00,-8.46,4.49,2.23,-0.36,0.27,0.03,-36.86,10.43,35.72,-1.00
15988.00,-8.46,4.49,2.23,-0.36,0.27,0.03,-36.86,10.43,35.72,-1.00
16000.00,-8.72,4.23,3.19,-0.31,0.20,-0.03,-36.86,10.43,35.72,-1.00
16014.00,-8.66,3.91,2.23,-0.15,0.18,-0.10,-36.86,10.43,35.72,-1.00
16026.00,-8.66,3.91,2.23,-0.15,0.18,-0.10,-36.86,10.43,35.72,-1.00
16038.00,-9.01,5.19,1.99,-0.05,0.11,-0.16,-36.86,10.43,35.72,-1.00
16052.00,-9.27,4.74,3.66,-0.13,-0.04,-0.47,-36.86,10.43,35.72,-1.00
16065.00,-9.27,4.74,3.66,-0.13,-0.04,-0.47,-36.86,10.43,35.72,-1.00
16076.00,-8.61,4.51,2.06,-0.12,0.11,-0.65,-36.86,10.43,35.72,-1.00
16088.00,-8.61,4.51,2.06,-0.12,0.11,-0.65,-36.86,10.43,35.72,-1.00
16102.00,-8.57,4.41,1.33,0.02,0.16,-0.62,-36.86,10.43,35.72,-1.00
16114.00,-8.32,4.94,0.71,0.05,0.08,-0.47,-37.98,8.88,37.32,-1.00
16126.00,-8.32,4.94,0.71,0.05,0.08,-0.47,-37.98,8.88,37.32,-1.00
16138.00,-8.46,4.30,2.46,0.00,-0.04,-0.36,-37.98,8.88,37.32,-1.00
16152.00,-8.18,3.30,3.17,-0.16,0.16,-0.13,-37.98,8.88,37.32,-1.00
16164.00,-8.18,3.30,3.17,-0.16,0.16,-0.13,-37.98,8.88,37.32,-1.00
16176.00,-8.44,4.36,2.74,-0.09,0.52,0.16,-37.98,8.88,37.32,-1.00
16188.00,-8.44,4.36,2.74,-0.09,0.52,0.16,-37.98,8.88,37.32,-1.00
16202.00,-8.59,4.59,1.98,0.06,0.65,0.21,-37.98,8.88,37.32,-1.00
16214.00,-8.77,4.86,1.53,0.04,0.51,0.08,-37.98,8.88,37.32,-1.00
16226.00,-8.77,4.86,1.53,0.04,0.51,0.08,-37.98,8.88,37.32,-1.00
16238.00,-8.91,4.53,0.89,-0.08,0.17,-0.14,-38.21,11.14,34.35,-1.00
16252.00,-8.96,5.09,2.10,-0.27,-0.20,-0.37,-38.21,11.14,34.35,-1.00
16264.00,-8.96,5.09,2.10,-0.27,-0.20,-0.37,-38.21,11.14,34.35,-1.00
16276.00,-8.98,4.56,2.22,-0.16,-0.25,-0.53,-38.21,11.14,34.35,-1.00
16290.00,-8.98,4.56,2.22,-0.16,-0.25,-0.53,-38.21,11.14,34.35,-1.00
16302.00,-8.83,4.03,2.05,0.13,-0.06,-0.50,-38.21,11.14,34.35,-1.00
16314.00,-8.36,4.44,2.33,0.42,0.07,-0.46,-38.21,11.14,34.35,-1.00
16326.00,-8.36,4.44,2.33,0.42,0.07,-0.46,-38.21,11.14,34.35,-1.00
16343.00,-8.47,4.42,1.98,0.60,0.18,-0.38,-38.21,11.14,34.35,-1.00
16354.00,-8.49,4.10,1.26,0.33,0.16,-0.28,-37.09,8.64,36.41,-1.00
16366.00,-8.49,4.10,1.26,0.33,0.16,-0.28,-37.09,8.64,36.41,-1.00
16378.00,-8.38,3.24,1.54,0.02,0.03,-0.18,-37.09,8.64,36.41,-1.00
16392.00,-10.15,3.97,0.81,-0.18,-0.02,0.13,-37.09,8.64,36.41,-1.00
16479.00,-7.46,5.44,2.20,-0.57,0.45,-0.30,-37.98,10.31,38.69,-1.00
16569.00,-9.15,4.46,1.78,-0.17,0.41,-0.17,-37.98,10.31,38.69,-1.00
16657.00,-8.47,4.65,1.61,-0.46,-0.13,-0.11,-35.75,10.55,36.87,-1.00
16670.00,-8.28,4.70,1.79,-0.45,-0.22,-0.09,-35.75,10.55,36.87,-1.00
16682.00,-8.28,4.70,1.79,-0.45,-0.22,-0.09,-35.75,10.55,36.87,-1.00
16694.00,-7.90,4.67,2.58,-0.39,-0.29,-0.14,-35.75,10.55,36.87,-1.00
16706.00,-7.90,4.67,2.58,-0.39,-0.29,-0.14,-35.75,10.55,36.87,-1.00
16720.00,-8.10,4.69,2.77,-0.20,-0.24,-0.20,-35.75,10.55,36.87,-1.00
16732.00,-8.35,4.45,2.57,-0.15,-0.23,-0.26,-37.09,11.98,38.24,-1.00
16744.00,-8.35,4.45,2.57,-0.15,-0.23,-0.26,-37.09,11.98,38.24,-1.00
16758.00,-8.98,4.62,1.74,-0.26,-0.25,-0.23,-37.09,11.98,38.24,-1.00
16770.00,-8.54,4.63,1.52,-0.44,-0.36,-0.17,-37.09,11.98,38.24,-1.00
16782.00,-8.54,4.63,1.52,-0.44,-0.36,-0.17,-37.09,11.98,38.24,-1.00
16795.00,-8.47,4.77,2.60,-0.52,-0.55,-0.18,-37.09,11.98,38.24,-1.00
16808.00,-8.47,4.77,2.60,-0.52,-0.55,-0.18,-37.09,11.98,38.24,-1.00
16820.00,-8.10,4.91,3.42,-0.47,-0.64,-0.33,-37.09,11.98,38.24,-1.00
16832.00,-8.21,4.14,4.13,-0.28,-0.66,-0.54,-37.09,11.98,38.24,-1.00
16844.00,-8.21,4.14,4.13,-0.28,-0.66,-0.54,-37.09,11.98,38.24,-1.00
16858.00,-8.78,3.41,3.98,-0.08,-0.56,-0.58,-35.08,10.67,42.58,-1.00
16870.00,-8.81,3.10,3.97,-0.05,-0.44,-0.38,-35.08,10.67,42.58,-1.00
16882.00,-8.81,3.10,3.97,-0.05,-0.44,-0.38,-35.08,10.67,42.58,-1.00
16896.00,-8.48,3.40,4.64,-0.25,-0.27,-0.09,-35.08,10.67,42.58,-1.00
16908.00,-8.48,3.40,4.64,-0.25,-0.27,-0.09,-35.08,10.67,42.58,-1.00
16920.00,-8.21,3.39,4.87,-0.49,-0.11,0.16,-35.08,10.67,42.58,-1.00
16932.00,-8.15,4.57,4.53,-0.62,0.07,0.36,-35.08,10.67,42.58,-1.00
16946.00,-8.15,4.57,4.53,-0.62,0.07,0.36,-35.08,10.67,42.58,-1.00
16958.00,-7.91,4.95,3.94,-0.57,0.28,0.38,-35.08,10.67,42.58,-1.00
16970.00,-7.66,4.87,3.80,-0.34,0.42,0.29,-35.52,10.67,43.95,-1.00
16982.00,-7.66,4.87,3.80,-0.34,0.42,0.29,-35.52,10.67,43.95,-1.00
16996.00,-7.57,4.94,3.83,-0.09,0.59,0.18,-35.52,10.67,43.95,-1.00
17008.00,-7.57,4.94,3.83,-0.09,0.59,0.18,-35.52,10.67,43.95,-1.00
17020.00,-7.98,4.60,4.09,0.08,0.81,0.09,-35.52,10.67,43.95,-1.00
17032.00,-8.23,4.93,1.90,0.14,1.09,0.08,-35.52,10.67,43.95,-1.00
17046.00,-8.23,4.93,1.90,0.14,1.09,0.08,-35.52,10.67,43.95,-1.00
17058.00,-8.37,4.91,1.46,0.04,0.85,-0.01,-35.52,10.67,43.95,-1.00
17070.00,-8.00,4.89,1.67,0.01,0.35,-0.15,-35.52,10.67,43.95,-1.00
17082.00,-8.00,4.89,1.67,0.01,0.35,-0.15,-35.52,10.67,43.95,-1.00
17096.00,-8.15,4.62,2.69,0.06,-0.04,-0.34,-34.41,10.79,40.06,-1.00
17108.00,-8.15,4.62,2.69,0.06,-0.04,-0.34,-34.41,10.79,40.06,-1.00
17120.00,-8.68,4.74,3.29,0.05,-0.08,-0.35,-34.41,10.79,40.06,-1.00
17134.00,-8.08,4.85,3.04,-0.06,0.03,-0.26,-34.41,10.79,40.06,-1.00
17146.00,-8.08,4.85,3.04,-0.06,0.03,-0.26,-34.41,10.79,40.06,-1.00
17158.00,-8.07,4.76,3.19,-0.15,0.11,-0.26,-34.41,10.79,40.06,-1.00
17170.00,-8.70,4.49,3.69,-0.23,0.12,-0.29,-34.41,10.79,40.06,-1.00
17184.00,-8.70,4.49,3.69,-0.23,0.12,-0.29,-34.41,10.79,40.06,-1.00
17196.00,-8.35,4.45,3.83,-0.19,0.21,-0.21,-34.41,10.79,40.06,-1.00
17208.00,-8.35,4.45,3.83,-0.19,0.21,-0.21,-34.41,10.79,40.06,-1.00
17220.00,-8.44,4.21,3.89,-0.08,0.40,-0.15,-35.30,11.50,39.15,-1.00
17234.00,-8.78,3.93,3.38,0.09,0.65,-0.03,-35.30,11.50,39.15,-1.00
17246.00,-8.78,3.93,3.38,0.09,0.65,-0.03,-35.30,11.50,39.15,-1.00
17258.00,-8.67,4.49,1.44,0.16,0.78,0.15,-35.30,11.50,39.15,-1.00
17270.00,-8.53,5.20,0.78,0.12,0.55,0.27,-35.30,11.50,39.15,-1.00
17284.00,-8.53,5.20,0.78,0.12,0.55,0.27,-35.30,11.50,39.15,-1.00
17296.00,-7.41,5.41,0.84,-0.06,0.20,0.21,-35.30,11.50,39.15,-1.00
17308.00,-7.41,5.41,0.84,-0.06,0.20,0.21,-35.30,11.50,39.15,-1.00
17320.00,-7.77,6.32,2.66,-0.15,-0.16,-0.04,-35.30,11.50,39.15,-1.00
17334.00,-6.91,4.77,3.53,0.17,-0.18,-0.33,-35.30,11.50,39.15,-1.00
17346.00,-6.91,4.77,3.53,0.17,-0.18,-0.33,-35.30,11.50,39.15,-1.00
17358.00,-8.55,5.10,3.37,0.44,0.08,-0.34,-36.42,12.10,38.01,-1.00
17372.00,-9.20,4.98,2.40,0.22,0.23,-0.21,-36.42,12.10,38.01,-1.00
17385.00,-9.20,4.98,2.40,0.22,0.23,-0.21,-36.42,12.10,38.01,-1.00
17397.00,-8.41,4.96,1.48,-0.11,0.17,-0.12,-36.42,12.10,38.01,-1.00
17409.00,-8.05,5.14,1.45,-0.44,-0.02,-0.27,-36.42,12.10,38.01,-1.00
17423.00,-8.05,5.14,1.45,-0.44,-0.02,-0.27,-36.42,12.10,38.01,-1.00
17435.00,-7.96,5.23,1.59,-0.48,-0.26,-0.41,-36.42,12.10,38.01,-1.00
17447.00,-7.96,5.23,1.59,-0.48,-0.26,-0.41,-36.42,12.10,38.01,-1.00
17459.00,-7.97,4.98,2.58,-0.39,-0.46,-0.49,-36.42,12.10,38.01,-1.00
17473.00,-8.59,4.39,4.13,-0.21,-0.51,-0.55,-35.52,12.81,38.01,-1.00
17485.00,-8.59,4.39,4.13,-0.21,-0.51,-0.55,-35.52,12.81,38.01,-1.00
17497.00,-8.27,4.59,3.68,-0.01,-0.42,-0.50,-35.52,12.81,38.01,-1.00
17509.00,-7.82,4.50,4.20,0.07,-0.40,-0.45,-35.52,12.81,38.01,-1.00
17523.00,-7.82,4.50,4.20,0.07,-0.40,-0.45,-35.52,12.81,38.01,-1.00
17535.00,-8.11,4.50,3.91,0.24,-0.13,-0.39,-35.52,12.81,38.01,-1.00
17547.00,-8.11,4.50,3.91,0.24,-0.13,-0.39,-35.52,12.81,38.01,-1.00
17561.00,-8.76,4.70,2.36,0.34,0.24,-0.22,-35.52,12.81,38.01,-1.00
17573.00,-8.70,4.54,2.06,0.07,0.34,-0.06,-35.52,12.81,38.01,-1.00
17585.00,-8.70,4.54,2.06,0.07,0.34,-0.06,-35.52,12.81,38.01,-1.00
17597.00,-8.59,4.66,2.32,-0.08,0.33,0.06,-37.53,11.74,41.43,-1.00
17611.00,-8.32,4.93,2.88,-0.03,0.35,0.18,-37.53,11.74,41.43,-1.00
17623.00,-8.32,4.93,2.88,-0.03,0.35,0.18,-37.53,11.74,41.43,-1.00
17635.00,-7.85,4.97,3.45,0.08,0.38,0.20,-37.53,11.74,41.43,-1.00
17647.00,-7.85,4.97,3.45,0.08,0.38,0.20,-37.53,11.74,41.43,-1.00
17661.00,-7.62,5.28,3.45,0.18,0.44,0.13,-37.53,11.74,41.43,-1.00
17673.00,-7.96,5.35,2.66,0.09,0.36,-0.07,-37.53,11.74,41.43,-1.00
17685.00,-7.96,5.35,2.66,0.09,0.36,-0.07,-37.53,11.74,41.43,-1.00
17697.00,-8.16,5.25,2.18,-0.04,0.20,-0.26,-37.53,11.74,41.43,-1.00
17711.00,-8.56,5.05,2.12,-0.15,0.16,-0.35,-36.86,12.10,36.64,-1.00
17723.00,-8.56,5.05,2.12,-0.15,0.16,-0.35,-36.86,12.10,36.64,-1.00
17735.00,-8.82,5.19,2.56,-0.30,0.08,-0.39,-36.86,12.10,36.64,-1.00
17747.00,-8.82,5.19,2.56,-0.30,0.08,-0.39,-36.86,12.10,36.64,-1.00
17761.00,-8.75,5.04,2.53,-0.49,0.07,-0.53,-36.86,12.10,36.64,-1.00
17773.00,-8.59,4.54,2.49,-0.55,0.07,-0.66,-36.86,12.10,36.64,-1.00
17785.00,-8.59,4.54,2.49,-0.55,0.07,-0.66,-36.86,12.10,36.64,-1.00
17799.00,-8.32,4.58,2.08,-0.50,0.02,-0.61,-36.86,12.10,36.64,-1.00
17811.00,-8.11,4.30,2.60,-0.37,0.01,-0.44,-36.86,12.10,36.64,-1.00
17823.00,-8.11,4.30,2.60,-0.37,0.01,-0.44,-36.86,12.10,36.64,-1.00
17835.00,-8.11,4.36,2.81,-0.27,0.11,-0.23,-35.08,11.38,40.29,-1.00
17851.00,-8.06,4.38,3.09,-0.22,0.15,-0.05,-35.08,11.38,40.29,-1.00
17862.00,-8.06,4.38,3.09,-0.22,0.15,-0.05,-35.08,11.38,40.29,-1.00
17874.00,-8.14,4.71,2.94,-0.16,0.32,0.10,-35.08,11.38,40.29,-1.00
17886.00,-8.14,4.71,2.94,-0.16,0.32,0.10,-35.08,11.38,40.29,-1.00
17900.00,-7.68,5.05,2.61,-0.04,0.38,0.12,-35.08,11.38,40.29,-1.00
17912.00,-8.09,5.15,2.70,0.18,0.26,-0.05,-35.08,11.38,40.29,-1.00
17924.00,-8.09,5.15,2.70,0.18,0.26,-0.05,-35.08,11.38,40.29,-1.00
17936.00,-8.90,4.95,2.39,0.20,0.19,-0.22,-35.08,11.38,40.29,-1.00
17950.00,-8.37,5.07,2.10,0.00,0.07,-0.32,-37.09,11.74,37.32,-1.00
17962.00,-8.37,5.07,2.10,0.00,0.07,-0.32,-37.09,11.74,37.32,-1.00
17974.00,-8.52,5.08,2.85,-0.19,-0.02,-0.48,-37.09,11.74,37.32,-1.00
17988.00,-8.21,4.95,2.76,-0.35,0.07,-0.55,-37.09,11.74,37.32,-1.00
18000.00,-8.21,4.95,2.76,-0.35,0.07,-0.55,-37.09,11.74,37.32,-1.00
18012.00,-8.18,4.31,3.14,-0.37,0.16,-0.56,-37.09,11.74,37.32,-1.00
18024.00,-8.18,4.31,3.14,-0.37,0.16,-0.56,-37.09,11.74,37.32,-1.00
18039.00,-8.35,4.35,2.58,-0.24,0.19,-0.46,-37.09,11.74,37.32,-1.00
18050.00,-8.65,4.28,2.28,-0.18,0.17,-0.35,-37.09,11.74,37.32,-1.00
18062.00,-8.65,4.28,2.28,-0.18,0.17,-0.35,-37.09,11.74,37.32,-1.00
18074.00,-8.80,4.35,2.16,-0.23,0.10,-0.26,-37.09,11.74,37.32,-1.00
18088.00,-8.58,4.50,2.21,-0.28,0.06,-0.20,-35.30,10.07,38.69,-1.00
18178.00,-8.75,4.39,2.46,-0.04,0.30,-0.19,-35.30,10.07,38.69,-1.00
18268.00,-8.06,4.56,2.78,-0.20,0.08,-0.09,-35.08,9.95,37.55,-1.00
18358.00,-8.30,4.61,3.11,-0.06,0.04,-0.30,-35.97,11.62,38.47,-1.00
18371.00,-8.67,4.35,3.16,0.03,0.10,-0.39,-35.97,11.62,38.47,-1.00
18383.00,-8.67,4.35,3.16,0.03,0.10,-0.39,-35.97,11.62,38.47,-1.00
18395.00,-8.47,4.51,2.49,0.06,0.26,-0.36,-35.97,11.62,38.47,-1.00
18407.00,-8.47,4.51,2.49,0.06,0.26,-0.36,-35.97,11.62,38.47,-1.00
18421.00,-8.29,4.40,2.64,0.04,0.36,-0.32,-35.97,11.62,38.47,-1.00
18433.00,-9.01,5.01,1.77,0.02,0.36,-0.22,-35.97,11.62,38.47,-1.00
18445.00,-9.01,5.01,1.77,0.02,0.36,-0.22,-35.97,11.62,38.47,-1.00
18459.00,-8.64,4.56,1.62,-0.11,0.20,-0.19,-36.19,11.02,38.24,-1.00
18471.00,-8.41,4.38,2.51,-0.18,0.10,-0.19,-36.19,11.02,38.24,-1.00
18483.00,-8.41,4.38,2.51,-0.18,0.10,-0.19,-36.19,11.02,38.24,-1.00
18495.00,-8.47,4.34,2.93,-0.20,0.17,-0.13,-36.19,11.02,38.24,-1.00
18509.00,-8.55,4.58,2.60,-0.19,0.26,-0.10,-36.19,11.02,38.24,-1.00
18521.00,-8.55,4.58,2.60,-0.19,0.26,-0.10,-36.19,11.02,38.24,-1.00
18533.00,-8.54,4.55,1.93,-0.10,0.23,-0.10,-36.19,11.02,38.24,-1.00
