time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
10395.00,-8.29,-5.82,1.10,0.68,0.84,-1.30,-45.48,-7.19,4.63,-1.00
10409.00,-8.29,-5.82,1.10,0.68,0.84,-1.30,-45.48,-7.19,4.63,-1.00
10421.00,-7.91,-5.13,1.25,0.68,0.68,-1.21,-45.48,-7.19,4.63,-1.00
10433.00,-8.02,-5.81,1.77,0.88,0.61,-1.30,-45.48,-7.19,4.63,-1.00
10445.00,-8.02,-5.81,1.77,0.88,0.61,-1.30,-45.48,-7.19,4.63,-1.00
10459.00,-7.71,-5.57,1.26,0.89,0.61,-1.33,-45.48,-7.19,4.63,-1.00
10471.00,-7.71,-5.57,1.26,0.89,0.61,-1.33,-45.48,-7.19,4.63,-1.00
10483.00,-8.01,-5.88,2.55,1.03,0.52,-1.38,-45.48,-7.19,4.63,-1.00
10495.00,-8.43,-5.44,2.17,0.90,0.68,-1.41,-45.48,-6.24,3.39,-1.00
10509.00,-8.43,-5.44,2.17,0.90,0.68,-1.41,-45.48,-6.24,3.39,-1.00
10521.00,-8.24,-5.56,1.80,0.73,0.88,-1.38,-45.48,-6.24,3.39,-1.00
10533.00,-8.14,-5.30,1.32,0.69,0.96,-1.38,-45.48,-6.24,3.39,-1.00
10545.00,-8.14,-5.30,1.32,0.69,0.96,-1.38,-45.48,-6.24,3.39,-1.00
10559.00,-8.23,-5.96,1.80,0.74,0.94,-1.38,-45.48,-6.24,3.39,-1.00
10571.00,-8.07,-5.65,1.06,0.68,0.96,-1.30,-45.48,-6.24,3.39,-1.00
10583.00,-8.07,-5.65,1.06,0.68,0.96,-1.30,-45.48,-6.24,3.39,-1.00
10597.00,-8.00,-6.17,1.40,0.63,0.90,-1.25,-45.48,-6.24,3.39,-1.00
10609.00,-8.00,-6.17,1.40,0.63,0.90,-1.25,-45.48,-6.24,3.39,-1.00
10621.00,-8.34,-6.22,3.27,0.42,0.97,-1.20,-44.61,-7.51,4.63,-1.00
10633.00,-7.84,-5.20,1.90,0.24,1.37,-1.17,-44.61,-7.51,4.63,-1.00
10648.00,-7.84,-5.20,1.90,0.24,1.37,-1.17,-44.61,-7.51,4.63,-1.00
10659.00,-7.92,-5.29,1.47,0.35,1.41,-1.24,-44.61,-7.51,4.63,-1.00
10671.00,-7.80,-5.28,0.72,0.43,1.27,-1.27,-44.61,-7.51,4.63,-1.00
10683.00,-7.80,-5.28,0.72,0.43,1.27,-1.27,-44.61,-7.51,4.63,-1.00
10697.00,-7.99,-5.97,1.02,0.50,1.08,-1.29,-44.61,-7.51,4.63,-1.00
10709.00,-7.99,-5.97,1.02,0.50,1.08,-1.29,-44.61,-7.51,4.63,-1.00
10721.00,-8.06,-5.44,0.15,0.55,0.96,-1.23,-44.61,-7.51,4.63,-1.00
10733.00,-8.14,-4.27,-0.11,0.73,0.60,-1.20,-46.36,-6.56,3.39,-1.00
10747.00,-8.14,-4.27,-0.11,0.73,0.60,-1.20,-46.36,-6.56,3.39,-1.00
10835.00,-8.32,-5.53,1.12,0.61,0.87,-1.29,-46.36,-6.56,3.39,-1.00
10924.00,-7.77,-4.95,0.76,0.43,1.49,-1.25,-43.29,-6.24,4.63,-1.00
11012.00,-7.08,-4.68,-1.09,0.85,-0.11,-0.79,-43.95,-6.08,3.54,-1.00
11025.00,-7.08,-4.68,-1.09,0.85,-0.11,-0.79,-43.95,-6.08,3.54,-1.00
11037.00,-8.57,-4.03,2.24,1.20,-0.27,-1.13,-43.95,-6.08,3.54,-1.00
11049.00,-8.57,-4.03,2.24,1.20,-0.27,-1.13,-43.95,-6.08,3.54,-1.00
11063.00,-10.05,-5.92,3.34,1.49,0.22,-1.53,-43.95,-6.08,3.54,-1.00
11075.00,-8.38,-7.02,3.01,1.36,0.86,-1.64,-43.95,-6.08,3.54,-1.00
11087.00,-8.38,-7.02,3.01,1.36,0.86,-1.64,-43.95,-6.08,3.54,-1.00
11099.00,-7.69,-5.36,2.49,1.09,1.26,-1.37,-43.95,-6.08,3.54,-1.00
11114.00,-7.49,-4.09,3.31,0.74,1.29,-1.06,-45.05,-6.24,5.25,-1.00
11125.00,-7.49,-4.09,3.31,0.74,1.29,-1.06,-45.05,-6.24,5.25,-1.00
11137.00,-7.48,-4.59,2.55,0.55,1.24,-0.98,-45.05,-6.24,5.25,-1.00
11149.00,-7.48,-4.59,2.55,0.55,1.24,-0.98,-45.05,-6.24,5.25,-1.00
11163.00,-7.77,-4.86,1.20,0.47,1.08,-0.93,-45.05,-6.24,5.25,-1.00
11175.00,-8.50,-5.36,0.33,0.46,0.90,-1.11,-45.05,-6.24,5.25,-1.00
11187.00,-8.50,-5.36,0.33,0.46,0.90,-1.11,-45.05,-6.24,5.25,-1.00
11199.00,-7.87,-5.77,0.33,0.51,0.78,-1.35,-45.05,-6.24,5.25,-1.00
11213.00,-7.67,-5.61,0.11,0.64,0.80,-1.48,-45.05,-6.24,5.25,-1.00
11225.00,-7.67,-5.61,0.11,0.64,0.80,-1.48,-45.05,-6.24,5.25,-1.00
11237.00,-8.20,-5.69,0.69,0.89,0.72,-1.54,-46.80,-5.93,5.25,-1.00
11249.00,-8.20,-5.69,0.69,0.89,0.72,-1.54,-46.80,-5.93,5.25,-1.00
11264.00,-8.25,-5.81,2.56,0.95,0.72,-1.51,-46.80,-5.93,5.25,-1.00
11275.00,-8.38,-4.86,2.48,0.81,0.95,-1.43,-46.80,-5.93,5.25,-1.00
11287.00,-8.38,-4.86,2.48,0.81,0.95,-1.43,-46.80,-5.93,5.25,-1.00
11299.00,-8.33,-4.78,1.65,0.76,1.09,-1.46,-46.80,-5.93,5.25,-1.00
11313.00,-8.13,-5.31,1.49,0.85,1.06,-1.49,-46.80,-5.93,5.25,-1.00
11325.00,-8.13,-5.31,1.49,0.85,1.06,-1.49,-46.80,-5.93,5.25,-1.00
11337.00,-7.88,-5.43,1.12,0.92,1.02,-1.50,-46.80,-5.93,5.25,-1.00
11351.00,-8.07,-5.24,1.45,0.96,0.98,-1.51,-45.05,-4.98,4.94,-1.00
11363.00,-8.07,-5.24,1.45,0.96,0.98,-1.51,-45.05,-4.98,4.94,-1.00
11375.00,-8.28,-5.47,1.93,0.96,0.99,-1.51,-45.05,-4.98,4.94,-1.00
11387.00,-8.28,-5.47,1.93,0.96,0.99,-1.51,-45.05,-4.98,4.94,-1.00
11401.00,-8.26,-5.61,1.94,0.83,1.02,-1.47,-45.05,-4.98,4.94,-1.00
11413.00,-8.20,-5.83,1.32,0.65,1.02,-1.40,-45.05,-4.98,4.94,-1.00
11425.00,-8.20,-5.83,1.32,0.65,1.02,-1.40,-45.05,-4.98,4.94,-1.00
11437.00,-8.05,-5.96,0.89,0.64,0.96,-1.34,-45.05,-4.98,4.94,-1.00
11451.00,-8.10,-5.54,1.57,0.72,0.87,-1.26,-45.05,-4.98,4.94,-1.00
11463.00,-8.10,-5.54,1.57,0.72,0.87,-1.26,-45.05,-4.98,4.94,-1.00
11475.00,-8.20,-5.18,2.30,0.73,0.88,-1.25,-45.92,-6.87,4.32,-1.00
11487.00,-8.20,-5.18,2.30,0.73,0.88,-1.25,-45.92,-6.87,4.32,-1.00
11501.00,-8.08,-5.40,1.79,0.63,0.97,-1.30,-45.92,-6.87,4.32,-1.00
11513.00,-7.80,-5.12,0.96,0.67,0.97,-1.33,-45.92,-6.87,4.32,-1.00
11525.00,-7.80,-5.12,0.96,0.67,0.97,-1.33,-45.92,-6.87,4.32,-1.00
11537.00,-7.80,-5.18,0.46,0.91,0.82,-1.44,-45.92,-6.87,4.32,-1.00
11551.00,-7.93,-5.73,1.59,1.15,0.68,-1.53,-45.92,-6.87,4.32,-1.00
11563.00,-7.93,-5.73,1.59,1.15,0.68,-1.53,-45.92,-6.87,4.32,-1.00
11575.00,-8.51,-5.55,1.87,1.09,0.74,-1.51,-45.92,-6.87,4.32,-1.00
11589.00,-8.51,-5.55,1.87,1.09,0.74,-1.51,-45.92,-6.87,4.32,-1.00
11601.00,-8.51,-5.80,2.69,0.88,0.93,-1.46,-45.48,-7.51,5.25,-1.00
11613.00,-8.12,-4.99,2.44,0.65,1.11,-1.41,-45.48,-7.51,5.25,-1.00
11625.00,-8.12,-4.99,2.44,0.65,1.11,-1.41,-45.48,-7.51,5.25,-1.00
11639.00,-8.07,-6.07,1.70,0.55,1.30,-1.48,-45.48,-7.51,5.25,-1.00
11651.00,-7.88,-5.86,-0.28,0.56,1.27,-1.36,-45.48,-7.51,5.25,-1.00
11663.00,-7.88,-5.86,-0.28,0.56,1.27,-1.36,-45.48,-7.51,5.25,-1.00
11675.00,-8.38,-6.10,2.37,0.76,1.08,-1.26,-45.48,-7.51,5.25,-1.00
11690.00,-8.38,-6.10,2.37,0.76,1.08,-1.26,-45.48,-7.51,5.25,-1.00
11778.00,-8.19,-5.25,0.45,0.37,0.97,-1.12,-46.14,-6.40,5.41,-1.00
11865.00,-8.33,-6.05,2.88,1.12,0.52,-1.52,-46.58,-7.35,4.79,-1.00
11954.00,-8.26,-5.70,1.47,0.60,0.80,-1.22,-46.58,-7.35,4.79,-1.00
11967.00,-8.26,-5.70,1.47,0.60,0.80,-1.22,-46.58,-7.35,4.79,-1.00
11979.00,-8.30,-5.49,3.11,0.36,0.92,-1.16,-46.36,-7.19,5.25,-1.00
11991.00,-8.35,-5.35,3.04,0.19,1.26,-1.17,-46.36,-7.19,5.25,-1.00
12003.00,-8.35,-5.35,3.04,0.19,1.26,-1.17,-46.36,-7.19,5.25,-1.00
12018.00,-8.17,-5.03,0.68,-0.03,1.57,-1.14,-46.36,-7.19,5.25,-1.00
12029.00,-8.17,-5.03,0.68,-0.03,1.57,-1.14,-46.36,-7.19,5.25,-1.00
12041.00,-7.89,-5.56,0.63,0.05,1.48,-1.13,-46.36,-7.19,5.25,-1.00
12055.00,-8.10,-5.32,-0.88,0.27,1.25,-1.12,-46.36,-7.19,5.25,-1.00
12067.00,-8.10,-5.32,-0.88,0.27,1.25,-1.12,-46.36,-7.19,5.25,-1.00
12079.00,-8.20,-5.46,0.91,0.54,0.96,-1.06,-46.36,-7.19,5.25,-1.00
12091.00,-8.03,-4.78,1.43,0.60,0.87,-1.07,-45.48,-5.61,3.70,-1.00
12105.00,-8.03,-4.78,1.43,0.60,0.87,-1.07,-45.48,-5.61,3.70,-1.00
12117.00,-8.29,-4.97,0.48,0.64,0.85,-1.24,-45.48,-5.61,3.70,-1.00
12129.00,-7.74,-5.12,0.66,0.75,0.64,-1.32,-45.48,-5.61,3.70,-1.00
12141.00,-7.74,-5.12,0.66,0.75,0.64,-1.32,-45.48,-5.61,3.70,-1.00
12155.00,-8.07,-5.15,1.66,1.02,0.44,-1.43,-45.48,-5.61,3.70,-1.00
12167.00,-8.07,-5.15,1.66,1.02,0.44,-1.43,-45.48,-5.61,3.70,-1.00
12179.00,-8.24,-5.70,1.88,1.03,0.49,-1.53,-45.48,-5.61,3.70,-1.00
12191.00,-8.72,-5.46,1.95,0.83,0.66,-1.45,-45.48,-5.61,3.70,-1.00
12206.00,-8.72,-5.46,1.95,0.83,0.66,-1.45,-45.48,-5.61,3.70,-1.00
12217.00,-8.28,-5.05,0.50,0.68,0.82,-1.39,-45.48,-6.24,4.94,-1.00
12229.00,-8.30,-5.78,1.01,0.86,0.78,-1.40,-45.48,-6.24,4.94,-1.00
12241.00,-8.30,-5.78,1.01,0.86,0.78,-1.40,-45.48,-6.24,4.94,-1.00
12255.00,-8.18,-5.85,1.57,0.86,0.84,-1.35,-45.48,-6.24,4.94,-1.00
12267.00,-8.18,-5.85,1.57,0.86,0.84,-1.35,-45.48,-6.24,4.94,-1.00
12279.00,-8.14,-5.38,1.34,0.77,0.90,-1.31,-45.48,-6.24,4.94,-1.00
12291.00,-8.18,-5.15,1.06,0.72,0.89,-1.32,-45.48,-6.24,4.94,-1.00
12305.00,-8.18,-5.15,1.06,0.72,0.89,-1.32,-45.48,-6.24,4.94,-1.00
12317.00,-8.50,-5.18,1.42,0.72,0.87,-1.37,-45.48,-6.24,4.94,-1.00
12329.00,-8.96,-6.67,4.38,0.57,1.12,-1.34,-45.48,-6.24,4.94,-1.00
12343.00,-8.96,-6.67,4.38,0.57,1.12,-1.34,-45.48,-6.24,4.94,-1.00
12355.00,-8.45,-5.39,1.73,0.00,1.66,-1.10,-45.48,-6.24,4.63,-1.00
12367.00,-8.45,-5.39,1.73,0.00,1.66,-1.10,-45.48,-6.24,4.63,-1.00
12379.00,-7.79,-4.31,-0.77,-0.24,1.64,-1.00,-45.48,-6.24,4.63,-1.00
12393.00,-7.75,-5.56,0.19,0.17,1.25,-1.09,-45.48,-6.24,4.63,-1.00
12405.00,-7.75,-5.56,0.19,0.17,1.25,-1.09,-45.48,-6.24,4.63,-1.00
12417.00,-8.02,-5.84,-0.08,0.38,0.99,-1.09,-45.48,-6.24,4.63,-1.00
12429.00,-8.06,-4.44,-0.10,0.56,0.73,-1.08,-45.48,-6.24,4.63,-1.00
12443.00,-8.06,-4.44,-0.10,0.56,0.73,-1.08,-45.48,-6.24,4.63,-1.00
12455.00,-7.96,-4.34,0.50,0.88,0.45,-1.24,-45.48,-6.24,4.63,-1.00
12467.00,-7.96,-4.34,0.50,0.88,0.45,-1.24,-45.48,-6.24,4.63,-1.00
12479.00,-8.65,-5.50,2.95,0.99,0.29,-1.37,-46.14,-5.77,2.30,-1.00
12493.00,-8.33,-5.08,1.48,0.74,0.61,-1.39,-46.14,-5.77,2.30,-1.00
12505.00,-8.33,-5.08,1.48,0.74,0.61,-1.39,-46.14,-5.77,2.30,-1.00
12517.00,-8.41,-5.32,1.52,0.68,0.78,-1.43,-46.14,-5.77,2.30,-1.00
12529.00,-8.14,-5.16,0.82,0.67,0.90,-1.43,-46.14,-5.77,2.30,-1.00
12543.00,-8.14,-5.16,0.82,0.67,0.90,-1.43,-46.14,-5.77,2.30,-1.00
12555.00,-7.79,-4.52,-0.10,0.89,0.77,-1.47,-46.14,-5.77,2.30,-1.00
12567.00,-7.79,-4.52,-0.10,0.89,0.77,-1.47,-46.14,-5.77,2.30,-1.00
12581.00,-8.17,-4.33,-0.32,1.37,0.49,-1.61,-46.14,-5.77,2.30,-1.00
12593.00,-8.27,-5.52,2.96,2.39,0.37,-1.67,-45.92,-6.56,5.56,-1.00
12605.00,-8.27,-5.52,2.96,2.39,0.37,-1.67,-45.92,-6.56,5.56,-1.00
12617.00,-8.88,-5.75,3.14,1.57,0.66,-1.77,-45.92,-6.56,5.56,-1.00
12632.00,-8.64,-5.72,1.55,0.95,1.06,-1.69,-45.92,-6.56,5.56,-1.00
12643.00,-8.64,-5.72,1.55,0.95,1.06,-1.69,-45.92,-6.56,5.56,-1.00
12655.00,-8.42,-6.07,0.56,0.78,1.14,-1.56,-45.92,-6.56,5.56,-1.00
12667.00,-8.42,-6.07,0.56,0.78,1.14,-1.56,-45.92,-6.56,5.56,-1.00
12681.00,-8.44,-7.81,2.01,0.74,1.10,-1.33,-45.92,-6.56,5.56,-1.00
12693.00,-7.74,-5.63,0.46,0.17,1.04,-0.93,-45.92,-6.56,5.56,-1.00
12705.00,-7.74,-5.63,0.46,0.17,1.04,-0.93,-45.92,-6.56,5.56,-1.00
12717.00,-7.98,-5.57,2.00,0.39,0.88,-0.87,-46.36,-7.19,5.56,-1.00
12731.00,-8.03,-5.32,2.24,0.21,0.92,-0.88,-46.36,-7.19,5.56,-1.00
12743.00,-8.03,-5.32,2.24,0.21,0.92,-0.88,-46.36,-7.19,5.56,-1.00
12755.00,-8.67,-6.09,3.47,-0.06,1.15,-0.87,-46.36,-7.19,5.56,-1.00
12767.00,-8.67,-6.09,3.47,-0.06,1.15,-0.87,-46.36,-7.19,5.56,-1.00
12781.00,-7.87,-5.16,2.21,-0.42,1.61,-0.84,-46.36,-7.19,5.56,-1.00
12793.00,-7.93,-4.46,0.32,-0.35,1.72,-0.97,-46.36,-7.19,5.56,-1.00
12805.00,-7.93,-4.46,0.32,-0.35,1.72,-0.97,-46.36,-7.19,5.56,-1.00
12819.00,-7.64,-4.85,0.20,0.10,1.54,-1.17,-46.36,-7.19,5.56,-1.00
12831.00,-8.16,-5.76,0.78,0.45,1.21,-1.32,-45.48,-5.93,2.46,-1.00
12843.00,-8.16,-5.76,0.78,0.45,1.21,-1.32,-45.48,-5.93,2.46,-1.00
12855.00,-8.38,-5.11,0.78,0.49,1.09,-1.28,-45.48,-5.93,2.46,-1.00
12869.00,-7.88,-4.10,-1.50,0.62,1.00,-1.27,-45.48,-5.93,2.46,-1.00
12881.00,-7.88,-4.10,-1.50,0.62,1.00,-1.27,-45.48,-5.93,2.46,-1.00
12893.00,-7.58,-4.01,-1.66,1.36,0.33,-1.49,-45.48,-5.93,2.46,-1.00
12905.00,-7.58,-4.01,-1.66,1.36,0.33,-1.49,-45.48,-5.93,2.46,-1.00
12919.00,-8.17,-5.89,2.24,2.04,-0.16,-1.65,-45.48,-5.93,2.46,-1.00
12931.00,-8.89,-6.46,2.93,1.73,0.24,-1.58,-45.48,-5.93,2.46,-1.00
12943.00,-8.89,-6.46,2.93,1.73,0.24,-1.58,-45.48,-5.93,2.46,-1.00
12955.00,-8.10,-4.52,1.40,1.16,0.73,-1.44,-46.14,-6.08,5.10,-1.00
12969.00,-8.40,-5.95,2.06,1.11,0.87,-1.52,-46.14,-6.08,5.10,-1.00
12981.00,-8.40,-5.95,2.06,1.11,0.87,-1.52,-46.14,-6.08,5.10,-1.00
12993.00,-8.30,-5.62,2.77,0.83,0.91,-1.42,-46.14,-6.08,5.10,-1.00
13007.00,-8.30,-5.62,2.77,0.83,0.91,-1.42,-46.14,-6.08,5.10,-1.00
13019.00,-8.03,-4.35,0.22,0.66,0.96,-1.40,-46.14,-6.08,5.10,-1.00
13031.00,-8.27,-5.40,0.86,1.08,0.71,-1.43,-46.14,-6.08,5.10,-1.00
13043.00,-8.27,-5.40,0.86,1.08,0.71,-1.43,-46.14,-6.08,5.10,-1.00
13058.00,-8.19,-5.27,1.78,1.12,0.43,-1.34,-46.14,-6.08,5.10,-1.00
13069.00,-8.43,-5.87,2.78,1.01,0.57,-1.31,-46.14,-6.08,5.10,-1.00
13081.00,-8.43,-5.87,2.78,1.01,0.57,-1.31,-46.14,-6.08,5.10,-1.00
13093.00,-8.17,-5.09,2.15,0.64,0.74,-1.26,-47.02,-4.82,5.72,-1.00
13107.00,-8.17,-5.09,2.15,0.64,0.74,-1.26,-47.02,-4.82,5.72,-1.00
13119.00,-8.04,-5.77,1.86,0.56,0.87,-1.35,-47.02,-4.82,5.72,-1.00
13131.00,-8.02,-5.87,1.09,0.50,0.99,-1.37,-47.02,-4.82,5.72,-1.00
13143.00,-8.02,-5.87,1.09,0.50,0.99,-1.37,-47.02,-4.82,5.72,-1.00
13157.00,-8.00,-6.00,0.55,0.54,0.99,-1.33,-47.02,-4.82,5.72,-1.00
13169.00,-8.15,-5.14,1.29,0.68,0.86,-1.26,-47.02,-4.82,5.72,-1.00
13181.00,-8.15,-5.14,1.29,0.68,0.86,-1.26,-47.02,-4.82,5.72,-1.00
13193.00,-8.26,-5.47,1.95,0.75,0.82,-1.27,-47.02,-4.82,5.72,-1.00
13208.00,-8.52,-5.08,1.38,0.73,0.86,-1.26,-45.48,-5.29,6.18,-1.00
13220.00,-8.52,-5.08,1.38,0.73,0.86,-1.26,-45.48,-5.29,6.18,-1.00
13232.00,-9.21,-5.38,0.98,0.90,0.81,-1.31,-45.48,-5.29,6.18,-1.00
13244.00,-9.21,-5.38,0.98,0.90,0.81,-1.31,-45.48,-5.29,6.18,-1.00
13258.00,-8.97,-4.61,-0.17,0.97,0.67,-1.61,-45.48,-5.29,6.18,-1.00
13270.00,-7.09,-5.13,1.08,1.70,0.23,-2.17,-45.48,-5.29,6.18,-1.00
13282.00,-7.09,-5.13,1.08,1.70,0.23,-2.17,-45.48,-5.29,6.18,-1.00
13296.00,-5.53,-7.17,3.85,2.37,0.14,-2.32,-45.48,-5.29,6.18,-1.00
13308.00,-5.29,-6.25,4.24,2.21,0.60,-1.66,-45.48,-5.29,6.18,-1.00
13320.00,-5.29,-6.25,4.24,2.21,0.60,-1.66,-45.48,-5.29,6.18,-1.00
13332.00,-7.45,-4.14,3.70,2.04,1.15,-1.18,-44.83,-7.03,9.13,-1.00
13346.00,-7.45,-4.14,3.70,2.04,1.15,-1.18,-44.83,-7.03,9.13,-1.00
13358.00,-9.76,-6.46,4.20,2.10,1.38,-1.38,-44.83,-7.03,9.13,-1.00
13370.00,-7.71,-5.09,3.74,1.36,1.44,-1.19,-44.83,-7.03,9.13,-1.00
13382.00,-7.71,-5.09,3.74,1.36,1.44,-1.19,-44.83,-7.03,9.13,-1.00
13396.00,-10.99,-2.76,1.33,0.94,1.55,-1.08,-44.83,-7.03,9.13,-1.00
13483.00,-7.99,-4.80,1.96,0.37,0.99,-1.36,-45.26,-6.72,6.96,-1.00
13572.00,-9.53,-2.89,-1.17,0.20,1.41,-2.81,-44.17,-8.45,6.49,-1.00
13659.00,-6.04,-5.50,0.90,0.58,1.10,0.06,-44.17,-8.45,6.49,-1.00
13673.00,-6.62,-5.16,0.72,1.02,1.06,0.41,-44.17,-8.45,6.49,-1.00
13686.00,-6.62,-5.16,0.72,1.02,1.06,0.41,-44.17,-8.45,6.49,-1.00
13698.00,-12.04,-2.15,2.19,1.11,0.66,0.45,-44.17,-8.45,6.49,-1.00
13710.00,-10.66,-3.98,3.21,0.77,0.43,-0.80,-44.83,-6.40,6.96,-1.00
13724.00,-10.66,-3.98,3.21,0.77,0.43,-0.80,-44.83,-6.40,6.96,-1.00
13736.00,-8.05,-4.21,1.61,0.74,0.58,-1.64,-44.83,-6.40,6.96,-1.00
13748.00,-8.10,-4.57,1.16,1.06,0.60,-1.95,-44.83,-6.40,6.96,-1.00
13762.00,-8.10,-4.57,1.16,1.06,0.60,-1.95,-44.83,-6.40,6.96,-1.00
13774.00,-7.50,-6.52,2.16,1.26,0.55,-2.20,-44.83,-6.40,6.96,-1.00
13786.00,-7.50,-6.52,2.16,1.26,0.55,-2.20,-44.83,-6.40,6.96,-1.00
13798.00,-6.37,-7.60,2.86,1.28,0.60,-2.03,-44.83,-6.40,6.96,-1.00
13813.00,-6.05,-6.44,3.50,1.15,0.71,-1.56,-44.83,-6.40,6.96,-1.00
13824.00,-6.05,-6.44,3.50,1.15,0.71,-1.56,-44.83,-6.40,6.96,-1.00
13836.00,-6.47,-6.59,3.91,1.00,0.80,-1.27,-44.17,-8.14,6.49,-1.00
13848.00,-7.71,-6.20,2.66,0.82,0.93,-1.21,-44.17,-8.14,6.49,-1.00
13862.00,-7.71,-6.20,2.66,0.82,0.93,-1.21,-44.17,-8.14,6.49,-1.00
13874.00,-8.57,-5.87,0.70,0.92,1.00,-1.27,-44.17,-8.14,6.49,-1.00
13886.00,-8.57,-5.87,0.70,0.92,1.00,-1.27,-44.17,-8.14,6.49,-1.00
13898.00,-7.99,-5.87,1.31,0.99,0.81,-1.33,-44.17,-8.14,6.49,-1.00
13912.00,-7.87,-5.69,2.46,1.11,0.83,-1.31,-44.17,-8.14,6.49,-1.00
13924.00,-7.87,-5.69,2.46,1.11,0.83,-1.31,-44.17,-8.14,6.49,-1.00
13936.00,-7.50,-5.38,2.78,1.08,0.91,-1.28,-44.17,-8.14,6.49,-1.00
13948.00,-7.95,-4.77,3.40,1.01,0.92,-1.27,-42.63,-7.35,8.20,-1.00
13963.00,-7.95,-4.77,3.40,1.01,0.92,-1.27,-42.63,-7.35,8.20,-1.00
13974.00,-7.63,-5.00,3.70,0.94,0.99,-1.37,-42.63,-7.35,8.20,-1.00
13986.00,-7.63,-5.00,3.70,0.94,0.99,-1.37,-42.63,-7.35,8.20,-1.00
13998.00,-7.50,-5.58,3.11,0.90,1.14,-1.40,-42.63,-7.35,8.20,-1.00
14012.00,-7.63,-6.04,2.98,0.93,1.31,-1.33,-42.63,-7.35,8.20,-1.00
14024.00,-7.63,-6.04,2.98,0.93,1.31,-1.33,-42.63,-7.35,8.20,-1.00
14036.00,-7.93,-6.42,2.87,0.78,1.42,-1.17,-42.63,-7.35,8.20,-1.00
14050.00,-8.16,-5.47,0.13,0.31,1.36,-1.13,-42.63,-7.35,8.20,-1.00
14062.00,-8.16,-5.47,0.13,0.31,1.36,-1.13,-42.63,-7.35,8.20,-1.00
14074.00,-8.05,-5.58,0.72,0.35,1.01,-1.20,-46.36,-5.93,5.87,-1.00
14086.00,-8.05,-5.58,0.72,0.35,1.01,-1.20,-46.36,-5.93,5.87,-1.00
14100.00,-7.87,-5.48,1.70,0.64,0.79,-1.20,-46.36,-5.93,5.87,-1.00
14112.00,-8.04,-5.14,3.16,0.75,0.72,-1.22,-46.36,-5.93,5.87,-1.00
14124.00,-8.04,-5.14,3.16,0.75,0.72,-1.22,-46.36,-5.93,5.87,-1.00
14136.00,-8.09,-4.78,3.81,0.70,0.85,-1.28,-46.36,-5.93,5.87,-1.00
14152.00,-7.95,-5.58,3.08,0.52,1.03,-1.36,-46.36,-5.93,5.87,-1.00
14163.00,-7.95,-5.58,3.08,0.52,1.03,-1.36,-46.36,-5.93,5.87,-1.00
14175.00,-7.34,-5.36,2.15,0.30,1.00,-1.31,-46.36,-5.93,5.87,-1.00
14187.00,-7.43,-5.76,1.72,0.36,0.80,-1.34,-44.61,-6.87,6.18,-1.00
14201.00,-7.43,-5.76,1.72,0.36,0.80,-1.34,-44.61,-6.87,6.18,-1.00
14213.00,-7.74,-5.56,1.40,0.53,0.63,-1.34,-44.61,-6.87,6.18,-1.00
14225.00,-7.74,-5.56,1.40,0.53,0.63,-1.34,-44.61,-6.87,6.18,-1.00
14237.00,-7.67,-5.58,2.23,0.99,0.57,-1.37,-44.61,-6.87,6.18,-1.00
14251.00,-8.42,-6.13,2.08,0.99,0.77,-1.45,-44.61,-6.87,6.18,-1.00
14264.00,-8.42,-6.13,2.08,0.99,0.77,-1.45,-44.61,-6.87,6.18,-1.00
14276.00,-8.11,-5.61,1.66,0.75,0.97,-1.43,-44.61,-6.87,6.18,-1.00
14288.00,-8.07,-5.50,2.32,0.77,0.98,-1.42,-44.61,-6.87,6.18,-1.00
14303.00,-8.07,-5.50,2.32,0.77,0.98,-1.42,-44.61,-6.87,6.18,-1.00
14314.00,-8.24,-5.57,2.23,0.78,0.95,-1.36,-44.61,-6.87,6.18,-1.00
14326.00,-8.24,-5.57,2.23,0.78,0.95,-1.36,-44.61,-6.87,6.18,-1.00
14340.00,-8.13,-5.87,1.85,0.72,0.92,-1.24,-44.61,-6.87,6.18,-1.00
14352.00,-8.55,-6.02,2.05,0.45,0.85,-1.07,-44.61,-6.87,6.18,-1.00
14364.00,-8.55,-6.02,2.05,0.45,0.85,-1.07,-44.61,-6.87,6.18,-1.00
14376.00,-8.04,-6.35,3.33,-0.21,0.98,-0.92,-44.61,-6.87,6.18,-1.00
14390.00,-7.68,-5.21,2.29,-0.53,1.29,-0.89,-44.61,-6.87,6.18,-1.00
14402.00,-7.68,-5.21,2.29,-0.53,1.29,-0.89,-44.61,-6.87,6.18,-1.00
14414.00,-7.30,-4.50,2.57,-0.13,1.42,-1.04,-44.61,-6.87,6.18,-1.00
14426.00,-7.49,-4.77,0.91,0.40,1.38,-1.24,-44.61,-6.87,6.18,-1.00
14440.00,-7.49,-4.77,0.91,0.40,1.38,-1.24,-44.61,-6.87,6.18,-1.00
14452.00,-7.86,-5.17,2.42,0.70,1.07,-1.32,-45.70,-5.45,5.41,-1.00
14464.00,-7.86,-5.17,2.42,0.70,1.07,-1.32,-45.70,-5.45,5.41,-1.00
14476.00,-7.77,-5.02,0.93,0.76,1.06,-1.42,-45.70,-5.45,5.41,-1.00
14490.00,-8.07,-5.74,1.07,1.05,0.96,-1.53,-45.70,-5.45,5.41,-1.00
