time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
13764.00,-8.13,1.64,-6.40,-1.21,2.17,3.01,-50.78,-0.51,-10.59,-1.00
13779.00,-7.88,0.78,-5.55,-1.19,2.07,2.99,-49.64,-2.49,-11.68,-1.00
13790.00,-8.06,1.00,-7.06,-1.21,2.06,3.06,-49.64,-2.49,-11.68,-1.00
13802.00,-8.06,1.00,-7.06,-1.21,2.06,3.06,-49.64,-2.49,-11.68,-1.00
13814.00,-8.04,1.98,-6.22,-1.47,1.82,3.09,-49.64,-2.49,-11.68,-1.00
13828.00,-8.10,2.33,-5.27,-1.41,1.75,2.96,-49.64,-2.49,-11.68,-1.00
13917.00,-7.46,-0.39,-5.41,-1.01,2.07,2.90,-49.87,-1.42,-12.46,-1.00
14003.00,-8.03,1.60,-5.15,-1.30,2.07,2.76,-49.87,-1.42,-12.46,-1.00
14017.00,-8.16,1.18,-6.11,-1.07,2.16,2.79,-49.18,-1.88,-12.31,-1.00
14029.00,-8.10,0.91,-5.70,-1.07,2.13,2.78,-49.18,-1.88,-12.31,-1.00
14041.00,-8.10,0.91,-5.70,-1.07,2.13,2.78,-49.18,-1.88,-12.31,-1.00
14053.00,-7.77,0.62,-6.27,-1.11,2.12,2.75,-49.18,-1.88,-12.31,-1.00
14068.00,-7.69,0.55,-6.03,-1.26,2.13,2.81,-49.18,-1.88,-12.31,-1.00
14079.00,-7.69,0.55,-6.03,-1.26,2.13,2.81,-49.18,-1.88,-12.31,-1.00
14091.00,-7.80,0.94,-5.93,-1.51,2.20,2.84,-49.18,-1.88,-12.31,-1.00
14103.00,-7.80,0.94,-5.93,-1.51,2.20,2.84,-49.18,-1.88,-12.31,-1.00
14117.00,-7.03,1.25,-6.28,-1.56,2.39,2.94,-49.18,-1.88,-12.31,-1.00
14129.00,-8.35,0.90,-5.91,-0.86,2.38,3.15,-48.95,-1.73,-12.46,-1.00
14141.00,-8.35,0.90,-5.91,-0.86,2.38,3.15,-48.95,-1.73,-12.46,-1.00
14153.00,-8.71,1.10,-5.23,-0.57,2.47,3.48,-48.95,-1.73,-12.46,-1.00
14167.00,-6.93,1.87,-6.89,-0.79,2.61,3.54,-48.95,-1.73,-12.46,-1.00
14179.00,-6.93,1.87,-6.89,-0.79,2.61,3.54,-48.95,-1.73,-12.46,-1.00
14191.00,-6.57,1.49,-6.79,-0.69,2.41,3.43,-48.95,-1.73,-12.46,-1.00
14205.00,-6.57,1.49,-6.79,-0.69,2.41,3.43,-48.95,-1.73,-12.46,-1.00
14217.00,-6.84,1.41,-6.88,-0.74,2.15,3.30,-48.95,-1.73,-12.46,-1.00
14229.00,-6.93,1.49,-6.82,-0.88,1.91,3.03,-48.95,-1.73,-12.46,-1.00
14241.00,-6.93,1.49,-6.82,-0.88,1.91,3.03,-48.95,-1.73,-12.46,-1.00
14255.00,-10.71,-1.73,-3.66,-1.13,1.72,2.53,-48.95,-2.03,-12.15,-1.00
14267.00,-8.02,2.75,-7.48,-2.16,2.12,2.60,-48.95,-2.03,-12.15,-1.00
14279.00,-8.02,2.75,-7.48,-2.16,2.12,2.60,-48.95,-2.03,-12.15,-1.00
14291.00,-8.60,0.83,-4.45,-1.85,1.99,2.36,-48.95,-2.03,-12.15,-1.00
14305.00,-8.60,0.83,-4.45,-1.85,1.99,2.36,-48.95,-2.03,-12.15,-1.00
14317.00,-7.90,1.16,-6.34,-1.29,2.22,2.54,-48.95,-2.03,-12.15,-1.00
14329.00,-7.81,0.44,-6.12,-1.02,2.24,2.64,-48.95,-2.03,-12.15,-1.00
14344.00,-7.81,0.44,-6.12,-1.02,2.24,2.64,-48.95,-2.03,-12.15,-1.00
14355.00,-7.88,0.06,-6.12,-0.85,2.21,2.80,-48.95,-2.03,-12.15,-1.00
14368.00,-8.80,0.17,-5.23,-0.83,2.21,3.00,-48.95,-2.03,-12.15,-1.00
14379.00,-8.80,0.17,-5.23,-0.83,2.21,3.00,-48.95,-2.03,-12.15,-1.00
14393.00,-7.29,1.10,-7.05,-0.84,2.31,3.14,-47.34,-1.57,-13.55,-1.00
14405.00,-7.29,1.10,-7.05,-0.84,2.31,3.14,-47.34,-1.57,-13.55,-1.00
14417.00,-8.29,0.78,-4.91,-0.81,2.22,3.20,-47.34,-1.57,-13.55,-1.00
14429.00,-7.52,1.02,-6.23,-0.64,2.62,3.33,-47.34,-1.57,-13.55,-1.00
14443.00,-7.52,1.02,-6.23,-0.64,2.62,3.33,-47.34,-1.57,-13.55,-1.00
14455.00,-6.46,0.91,-7.06,-0.38,2.80,3.48,-47.34,-1.57,-13.55,-1.00
14467.00,-6.47,1.44,-7.63,-0.49,2.57,3.44,-47.34,-1.57,-13.55,-1.00
14481.00,-6.47,1.44,-7.63,-0.49,2.57,3.44,-47.34,-1.57,-13.55,-1.00
14493.00,-6.96,0.16,-7.12,-0.55,2.22,3.10,-47.34,-1.57,-13.55,-1.00
14505.00,-6.96,0.16,-7.12,-0.55,2.22,3.10,-47.34,-1.57,-13.55,-1.00
14517.00,-6.96,-0.31,-6.75,-0.67,1.99,3.09,-49.18,-3.71,-14.18,-1.00
14532.00,-7.04,-0.22,-6.77,-0.87,1.77,3.22,-49.18,-3.71,-14.18,-1.00
14543.00,-7.04,-0.22,-6.77,-0.87,1.77,3.22,-49.18,-3.71,-14.18,-1.00
14555.00,-9.86,-0.45,-3.43,-1.08,1.67,3.35,-49.18,-3.71,-14.18,-1.00
14567.00,-7.23,0.94,-7.73,-1.75,2.00,3.28,-49.18,-3.71,-14.18,-1.00
14581.00,-7.23,0.94,-7.73,-1.75,2.00,3.28,-49.18,-3.71,-14.18,-1.00
14593.00,-7.82,0.89,-5.62,-1.91,1.84,3.19,-49.18,-3.71,-14.18,-1.00
14605.00,-7.82,0.89,-5.62,-1.91,1.84,3.19,-49.18,-3.71,-14.18,-1.00
14617.00,-7.58,1.26,-7.28,-1.57,2.08,3.19,-49.18,-3.71,-14.18,-1.00
14631.00,-8.80,1.15,-6.73,-1.37,2.02,3.17,-48.72,-0.96,-12.62,-1.00
14643.00,-8.80,1.15,-6.73,-1.37,2.02,3.17,-48.72,-0.96,-12.62,-1.00
14655.00,-7.58,1.30,-7.16,-1.45,2.02,3.12,-48.72,-0.96,-12.62,-1.00
14669.00,-9.27,0.02,-4.08,-1.32,2.06,2.96,-48.72,-0.96,-12.62,-1.00
14681.00,-9.27,0.02,-4.08,-1.32,2.06,2.96,-48.72,-0.96,-12.62,-1.00
14693.00,-8.39,0.71,-5.32,-1.38,2.58,2.93,-48.72,-0.96,-12.62,-1.00
14705.00,-8.39,0.71,-5.32,-1.38,2.58,2.93,-48.72,-0.96,-12.62,-1.00
14719.00,-6.97,1.38,-7.80,-1.28,2.75,2.69,-48.72,-0.96,-12.62,-1.00
14731.00,-6.14,0.36,-7.42,-0.67,2.30,2.55,-48.72,-0.96,-12.62,-1.00
14743.00,-6.14,0.36,-7.42,-0.67,2.30,2.55,-48.72,-0.96,-12.62,-1.00
14755.00,-6.03,-0.55,-6.52,-0.21,1.80,2.65,-46.19,-2.64,-14.96,-1.00
14769.00,-6.98,-0.72,-5.95,-0.02,1.52,2.88,-46.19,-2.64,-14.96,-1.00
14781.00,-6.98,-0.72,-5.95,-0.02,1.52,2.88,-46.19,-2.64,-14.96,-1.00
14793.00,-8.90,-0.27,-5.35,-0.13,1.58,3.12,-46.19,-2.64,-14.96,-1.00
14808.00,-8.98,0.63,-5.29,-0.67,2.07,3.32,-46.19,-2.64,-14.96,-1.00
14819.00,-8.98,0.63,-5.29,-0.67,2.07,3.32,-46.19,-2.64,-14.96,-1.00
14831.00,-7.52,2.58,-6.59,-1.11,2.58,3.38,-46.19,-2.64,-14.96,-1.00
14843.00,-7.52,2.58,-6.59,-1.11,2.58,3.38,-46.19,-2.64,-14.96,-1.00
14857.00,-6.68,1.93,-6.91,-0.98,2.71,3.16,-46.19,-2.64,-14.96,-1.00
14869.00,-6.55,1.64,-7.36,-0.93,2.66,3.00,-46.65,-2.34,-14.33,-1.00
14881.00,-6.55,1.64,-7.36,-0.93,2.66,3.00,-46.65,-2.34,-14.33,-1.00
14893.00,-6.00,0.81,-8.61,-0.82,2.57,3.06,-46.65,-2.34,-14.33,-1.00
14907.00,-5.79,1.49,-8.83,-0.91,2.27,3.26,-46.65,-2.34,-14.33,-1.00
14919.00,-5.79,1.49,-8.83,-0.91,2.27,3.26,-46.65,-2.34,-14.33,-1.00
14931.00,-6.22,1.44,-7.00,-1.06,1.86,3.07,-46.65,-2.34,-14.33,-1.00
14945.00,-6.22,1.44,-7.00,-1.06,1.86,3.07,-46.65,-2.34,-14.33,-1.00
14957.00,-7.24,-0.37,-6.26,-0.81,1.86,2.81,-46.65,-2.34,-14.33,-1.00
14969.00,-8.22,-0.88,-7.01,-0.88,2.00,2.95,-46.65,-2.34,-14.33,-1.00
14981.00,-8.22,-0.88,-7.01,-0.88,2.00,2.95,-46.65,-2.34,-14.33,-1.00
14995.00,-7.74,-0.46,-6.57,-1.32,2.02,3.19,-46.65,-2.34,-14.33,-1.00
15007.00,-7.35,0.20,-6.07,-1.46,2.01,3.34,-48.03,-2.03,-13.40,-1.00
15019.00,-7.35,0.20,-6.07,-1.46,2.01,3.34,-48.03,-2.03,-13.40,-1.00
15031.00,-7.73,0.67,-6.68,-1.49,1.95,3.23,-48.03,-2.03,-13.40,-1.00
15045.00,-7.73,0.67,-6.68,-1.49,1.95,3.23,-48.03,-2.03,-13.40,-1.00
15057.00,-7.99,-0.57,-6.17,-1.47,1.91,3.00,-48.03,-2.03,-13.40,-1.00
15069.00,-7.81,-0.13,-6.29,-1.61,1.97,3.13,-48.03,-2.03,-13.40,-1.00
15083.00,-7.81,-0.13,-6.29,-1.61,1.97,3.13,-48.03,-2.03,-13.40,-1.00
15095.00,-7.44,1.14,-6.55,-1.51,2.04,3.32,-48.03,-2.03,-13.40,-1.00
15107.00,-7.15,1.22,-6.57,-1.11,2.05,3.28,-48.03,-2.03,-13.40,-1.00
15119.00,-7.15,1.22,-6.57,-1.11,2.05,3.28,-48.03,-2.03,-13.40,-1.00
15134.00,-7.40,1.01,-6.62,-0.88,2.02,3.21,-49.41,-1.42,-13.71,-1.00
15145.00,-7.40,1.01,-6.62,-0.88,2.02,3.21,-49.41,-1.42,-13.71,-1.00
15157.00,-7.49,0.67,-6.49,-1.05,2.00,3.07,-49.41,-1.42,-13.71,-1.00
15169.00,-7.41,0.84,-6.51,-1.32,2.03,3.02,-49.41,-1.42,-13.71,-1.00
15183.00,-7.41,0.84,-6.51,-1.32,2.03,3.02,-49.41,-1.42,-13.71,-1.00
15195.00,-7.48,0.57,-6.47,-1.35,2.04,3.00,-49.41,-1.42,-13.71,-1.00
15207.00,-7.48,0.74,-6.74,-1.28,2.05,3.03,-49.41,-1.42,-13.71,-1.00
15219.00,-7.48,0.74,-6.74,-1.28,2.05,3.03,-49.41,-1.42,-13.71,-1.00
15233.00,-7.44,0.69,-6.68,-1.21,1.99,3.05,-49.41,-1.42,-13.71,-1.00
15245.00,-7.25,0.87,-6.76,-1.28,1.90,3.04,-47.80,-1.42,-13.71,-1.00
15257.00,-7.25,0.87,-6.76,-1.28,1.90,3.04,-47.80,-1.27,-12.62,-1.00
15271.00,-8.29,0.86,-5.13,-1.40,1.83,3.02,-47.80,-1.27,-12.62,-1.00
15283.00,-8.29,0.86,-5.13,-1.40,1.83,3.02,-47.80,-1.27,-12.62,-1.00
15295.00,-7.58,1.08,-6.26,-1.44,2.06,3.02,-47.80,-1.27,-12.62,-1.00
15307.00,-7.48,1.05,-6.87,-1.37,2.07,3.01,-47.80,-1.27,-12.62,-1.00
15321.00,-7.48,1.05,-6.87,-1.37,2.07,3.01,-47.80,-1.27,-12.62,-1.00
15333.00,-7.74,0.94,-6.17,-1.34,1.93,2.96,-47.80,-1.27,-12.62,-1.00
15345.00,-7.70,0.59,-6.07,-1.30,1.99,2.90,-47.80,-1.27,-12.62,-1.00
15357.00,-7.70,0.59,-6.07,-1.30,1.99,2.90,-47.80,-1.27,-12.62,-1.00
15371.00,-7.59,0.63,-6.53,-1.31,2.10,2.95,-50.55,-0.35,-12.93,-1.00
15383.00,-7.59,0.63,-6.53,-1.31,2.10,2.95,-50.55,-0.35,-12.93,-1.00
15395.00,-7.61,0.81,-6.58,-1.47,2.09,3.01,-50.55,-0.35,-12.93,-1.00
15410.00,-7.46,1.54,-6.15,-1.65,2.12,2.88,-50.55,-0.35,-12.93,-1.00
15421.00,-7.46,1.54,-6.15,-1.65,2.12,2.88,-50.55,-0.35,-12.93,-1.00
15433.00,-7.30,0.68,-6.55,-1.50,2.27,2.60,-50.55,-0.35,-12.93,-1.00
15445.00,-7.77,0.71,-6.69,-1.40,2.29,2.59,-50.55,-0.35,-12.93,-1.00
15459.00,-7.77,0.71,-6.69,-1.40,2.29,2.59,-50.55,-0.35,-12.93,-1.00
15471.00,-7.53,0.87,-6.40,-1.23,2.23,2.68,-50.55,-0.35,-12.93,-1.00
15483.00,-7.53,0.87,-6.40,-1.23,2.23,2.68,-50.55,-0.35,-12.93,-1.00
15495.00,-8.02,0.42,-6.69,-1.27,2.14,2.78,-49.64,-1.57,-13.87,-1.00
15509.00,-7.71,1.16,-5.90,-1.57,1.98,2.98,-49.64,-1.57,-13.87,-1.00
15521.00,-7.71,1.16,-5.90,-1.57,1.98,2.98,-49.64,-1.57,-13.87,-1.00
15533.00,-8.38,1.95,-6.27,-1.52,2.00,3.01,-49.64,-1.57,-13.87,-1.00
15545.00,-7.85,1.03,-6.49,-1.31,1.95,2.83,-49.64,-1.57,-13.87,-1.00
15560.00,-7.85,1.03,-6.49,-1.31,1.95,2.83,-49.64,-1.57,-13.87,-1.00
15571.00,-7.55,1.17,-6.14,-1.18,1.89,2.79,-49.64,-1.57,-13.87,-1.00
15583.00,-7.55,1.17,-6.14,-1.18,1.89,2.79,-49.64,-1.57,-13.87,-1.00
15598.00,-7.62,0.90,-6.40,-0.95,1.94,2.83,-49.64,-1.57,-13.87,-1.00
15609.00,-7.47,0.28,-6.55,-0.85,1.92,3.02,-49.41,-0.81,-13.40,-1.00
15621.00,-7.47,0.28,-6.55,-0.85,1.92,3.02,-49.41,-0.81,-13.40,-1.00
15633.00,-7.39,0.79,-6.18,-0.99,1.86,3.26,-49.41,-0.81,-13.40,-1.00
15647.00,-7.59,0.88,-6.34,-1.14,1.92,3.24,-49.41,-0.81,-13.40,-1.00
15659.00,-7.59,0.88,-6.34,-1.14,1.92,3.24,-49.41,-0.81,-13.40,-1.00
15671.00,-7.39,0.41,-6.31,-1.20,2.00,3.12,-49.41,-0.81,-13.40,-1.00
15683.00,-7.39,0.41,-6.31,-1.20,2.00,3.12,-49.41,-0.81,-13.40,-1.00
15697.00,-7.65,0.58,-6.32,-1.33,2.04,3.07,-49.41,-0.81,-13.40,-1.00
15709.00,-7.21,0.76,-5.96,-1.48,2.08,3.05,-49.41,-0.81,-13.40,-1.00
15721.00,-7.21,0.76,-5.96,-1.48,2.08,3.05,-49.41,-0.81,-13.40,-1.00
15735.00,-7.86,1.58,-6.08,-1.41,2.17,3.03,-49.41,-0.81,-13.40,-1.00
15747.00,-8.01,1.57,-6.52,-1.15,2.22,3.01,-51.24,-0.81,-12.46,-1.00
15759.00,-8.01,1.57,-6.52,-1.15,2.22,3.01,-51.24,-0.81,-12.46,-1.00
15771.00,-7.89,0.95,-5.98,-1.03,2.14,2.96,-51.24,-0.81,-12.46,-1.00
15785.00,-7.90,0.70,-6.18,-0.99,2.15,2.94,-51.24,-0.81,-12.46,-1.00
15797.00,-7.90,0.70,-6.18,-0.99,2.15,2.94,-51.24,-0.81,-12.46,-1.00
15809.00,-8.09,1.42,-5.60,-0.69,2.11,2.91,-51.24,-0.81,-12.46,-1.00
15821.00,-8.09,1.42,-5.60,-0.69,2.11,2.91,-51.24,-0.81,-12.46,-1.00
15835.00,-7.74,1.48,-6.51,-1.11,2.06,2.66,-51.24,-0.81,-12.46,-1.00
15847.00,-7.53,0.14,-5.45,-1.30,2.08,2.48,-51.24,-0.81,-12.46,-1.00
15859.00,-7.53,0.14,-5.45,-1.30,2.08,2.48,-51.24,-0.81,-12.46,-1.00
15874.00,-7.53,-0.04,-6.54,-1.24,2.18,2.57,-48.72,-0.96,-11.68,-1.00
15885.00,-7.51,-0.29,-6.74,-1.21,2.14,2.77,-48.72,-0.96,-11.68,-1.00
15897.00,-7.51,-0.29,-6.74,-1.21,2.14,2.77,-48.72,-0.96,-11.68,-1.00
15909.00,-7.56,0.19,-6.55,-1.34,2.05,3.01,-48.72,-0.96,-11.68,-1.00
15923.00,-7.56,0.19,-6.55,-1.34,2.05,3.01,-48.72,-0.96,-11.68,-1.00
15935.00,-7.43,0.67,-5.86,-1.42,2.04,3.10,-48.72,-0.96,-11.68,-1.00
15947.00,-7.84,1.34,-6.04,-1.36,2.12,3.04,-48.72,-0.96,-11.68,-1.00
15959.00,-7.84,1.34,-6.04,-1.36,2.12,3.04,-48.72,-0.96,-11.68,-1.00
15973.00,-7.76,1.56,-5.99,-1.27,2.16,2.90,-48.72,-0.96,-11.68,-1.00
15985.00,-7.81,0.87,-6.27,-1.20,2.16,2.84,-48.03,-1.73,-12.46,-1.00
15997.00,-7.81,0.87,-6.27,-1.20,2.16,2.84,-48.03,-1.73,-12.46,-1.00
16009.00,-7.77,0.96,-6.11,-1.20,2.09,2.90,-48.03,-1.73,-12.46,-1.00
16024.00,-7.77,0.96,-6.11,-1.20,2.09,2.90,-48.03,-1.73,-12.46,-1.00
16035.00,-7.65,0.32,-6.33,-1.17,2.10,2.91,-48.03,-1.73,-12.46,-1.00
16047.00,-7.66,0.22,-6.37,-1.24,2.08,2.98,-48.03,-1.73,-12.46,-1.00
16061.00,-7.66,0.22,-6.37,-1.24,2.08,2.98,-48.03,-1.73,-12.46,-1.00
16073.00,-7.69,0.70,-6.24,-1.33,2.07,3.04,-48.03,-1.73,-12.46,-1.00
16085.00,-7.75,1.16,-6.14,-1.30,2.08,3.05,-48.03,-1.73,-12.46,-1.00
16097.00,-7.75,1.16,-6.14,-1.30,2.08,3.05,-48.03,-1.73,-12.46,-1.00
16111.00,-7.86,1.44,-6.21,-1.10,2.12,3.00,-48.72,-1.57,-12.62,-1.00
16199.00,-7.67,0.40,-6.45,-1.13,1.99,3.04,-48.72,-1.57,-12.62,-1.00
16285.00,-7.57,0.45,-5.55,-1.47,2.11,2.86,-48.49,-2.03,-12.46,-1.00
16374.00,-7.71,0.89,-6.50,-1.18,2.10,2.95,-48.26,-2.18,-13.24,-1.00
16387.00,-7.77,0.79,-5.98,-1.21,2.06,2.97,-48.26,-2.18,-13.24,-1.00
16399.00,-7.77,0.79,-5.98,-1.21,2.06,2.97,-48.26,-2.18,-13.24,-1.00
16411.00,-7.75,0.55,-6.17,-1.17,2.08,2.98,-48.26,-2.18,-13.24,-1.00
16425.00,-7.81,0.65,-5.95,-1.16,2.09,3.02,-48.26,-2.18,-13.24,-1.00
16437.00,-7.81,0.65,-5.95,-1.16,2.09,3.02,-48.26,-2.18,-13.24,-1.00
16449.00,-8.20,0.70,-6.77,-1.06,2.10,3.05,-48.26,-2.18,-13.24,-1.00
16461.00,-8.20,0.70,-6.77,-1.06,2.10,3.05,-48.26,-2.18,-13.24,-1.00
16476.00,-7.96,1.69,-6.29,-1.14,1.91,3.10,-48.26,-2.18,-13.24,-1.00
16487.00,-7.77,1.09,-5.45,-1.06,1.90,2.95,-49.41,-1.73,-12.15,-1.00
16499.00,-7.77,1.09,-5.45,-1.06,1.90,2.95,-49.41,-1.73,-12.15,-1.00
16511.00,-7.60,0.20,-6.06,-0.91,2.03,2.84,-49.41,-1.73,-12.15,-1.00
16525.00,-7.47,-0.39,-6.31,-1.00,2.09,2.87,-49.41,-1.73,-12.15,-1.00
16537.00,-7.47,-0.39,-6.31,-1.00,2.09,2.87,-49.41,-1.73,-12.15,-1.00
16549.00,-7.62,0.54,-6.53,-1.42,2.10,2.95,-49.41,-1.73,-12.15,-1.00
16563.00,-7.62,0.54,-6.53,-1.42,2.10,2.95,-49.41,-1.73,-12.15,-1.00
16575.00,-7.59,0.74,-6.28,-1.67,2.09,2.89,-49.41,-1.73,-12.15,-1.00
16587.00,-7.35,0.67,-6.32,-1.65,2.13,2.87,-49.41,-1.73,-12.15,-1.00
16599.00,-7.35,0.67,-6.32,-1.65,2.13,2.87,-49.41,-1.73,-12.15,-1.00
16613.00,-7.77,1.23,-5.83,-1.60,2.17,2.92,-48.72,-3.71,-11.06,-1.00
16625.00,-8.27,1.29,-5.80,-1.30,2.19,2.94,-48.72,-3.71,-11.06,-1.00
16637.00,-8.27,1.29,-5.80,-1.30,2.19,2.94,-48.72,-3.71,-11.06,-1.00
16649.00,-8.14,2.06,-5.40,-1.05,2.15,2.96,-48.72,-3.71,-11.06,-1.00
16663.00,-8.02,0.42,-6.66,-0.61,2.22,2.86,-48.72,-3.71,-11.06,-1.00
16675.00,-8.02,0.42,-6.66,-0.61,2.22,2.86,-48.72,-3.71,-11.06,-1.00
16687.00,-7.70,-0.27,-6.76,-0.84,2.07,2.95,-48.72,-3.71,-11.06,-1.00
16699.00,-7.70,-0.27,-6.76,-0.84,2.07,2.95,-48.72,-3.71,-11.06,-1.00
16713.00,-7.70,1.05,-6.23,-1.30,1.93,3.05,-48.72,-3.71,-11.06,-1.00
16725.00,-7.59,0.93,-6.11,-1.32,1.97,2.95,-48.49,-3.25,-11.21,-1.00
16737.00,-7.59,0.93,-6.11,-1.32,1.97,2.95,-48.49,-3.25,-11.21,-1.00
16752.00,-7.79,0.98,-6.32,-1.17,2.03,2.91,-48.49,-3.25,-11.21,-1.00
16763.00,-7.93,0.42,-6.29,-1.05,2.02,2.88,-48.49,-3.25,-11.21,-1.00
16775.00,-7.93,0.42,-6.29,-1.05,2.02,2.88,-48.49,-3.25,-11.21,-1.00
16787.00,-7.89,0.06,-5.75,-1.08,1.97,2.90,-48.49,-3.25,-11.21,-1.00
16801.00,-7.89,0.06,-5.75,-1.08,1.97,2.90,-48.49,-3.25,-11.21,-1.00
16813.00,-7.92,0.22,-6.09,-1.11,2.01,2.95,-48.49,-3.25,-11.21,-1.00
16825.00,-7.78,0.23,-5.67,-1.28,2.02,2.91,-48.49,-3.25,-11.21,-1.00
16837.00,-7.78,0.23,-5.67,-1.28,2.02,2.91,-48.49,-3.25,-11.21,-1.00
16852.00,-7.40,0.79,-6.26,-1.58,2.03,2.81,-47.57,-2.95,-11.84,-1.00
16864.00,-7.26,0.63,-6.24,-1.61,2.08,2.76,-47.57,-2.95,-11.84,-1.00
16876.00,-7.26,0.63,-6.24,-1.61,2.08,2.76,-47.57,-2.95,-11.84,-1.00
16890.00,-7.83,0.89,-6.58,-1.58,2.12,2.85,-47.57,-2.95,-11.84,-1.00
16902.00,-7.83,0.89,-6.58,-1.58,2.12,2.85,-47.57,-2.95,-11.84,-1.00
16914.00,-7.81,1.21,-5.61,-1.61,2.13,2.91,-47.57,-2.95,-11.84,-1.00
16927.00,-8.11,0.15,-5.76,-1.36,2.24,2.92,-47.57,-2.95,-11.84,-1.00
16941.00,-8.11,0.15,-5.76,-1.36,2.24,2.92,-47.57,-2.95,-11.84,-1.00
16953.00,-9.35,-0.13,-5.07,-1.13,2.27,3.01,-47.57,-2.95,-11.84,-1.00
16965.00,-9.91,1.07,-5.63,-1.04,2.51,3.06,-47.57,-2.95,-11.84,-1.00
16977.00,-9.91,1.07,-5.63,-1.04,2.51,3.06,-47.57,-2.95,-11.84,-1.00
16991.00,-8.86,-0.03,-4.89,-0.97,2.81,2.90,-49.41,-4.47,-11.53,-1.00
17003.00,-6.78,0.69,-7.10,-0.84,3.11,2.95,-49.41,-4.47,-11.53,-1.00
17015.00,-6.78,0.69,-7.10,-0.84,3.11,2.95,-49.41,-4.47,-11.53,-1.00
17029.00,-6.24,0.42,-7.33,-0.41,2.85,2.88,-49.41,-4.47,-11.53,-1.00
17041.00,-6.24,0.42,-7.33,-0.41,2.85,2.88,-49.41,-4.47,-11.53,-1.00
17053.00,-5.77,-1.59,-7.05,0.26,2.54,2.83,-49.41,-4.47,-11.53,-1.00
17065.00,-5.06,-2.33,-7.05,0.44,2.31,3.14,-49.41,-4.47,-11.53,-1.00
17080.00,-5.06,-2.33,-7.05,0.44,2.31,3.14,-49.41,-4.47,-11.53,-1.00
17091.00,-5.64,-2.53,-7.72,0.18,1.95,3.65,-49.41,-4.47,-11.53,-1.00
17103.00,-8.51,-1.67,-6.52,-0.36,1.66,4.22,-48.72,-4.63,-15.11,-1.00
17115.00,-8.51,-1.67,-6.52,-0.36,1.66,4.22,-48.72,-4.63,-15.11,-1.00
17129.00,-9.37,2.46,-6.69,-1.71,1.77,4.39,-48.72,-4.63,-15.11,-1.00
17141.00,-9.37,2.46,-6.69,-1.71,1.77,4.39,-48.72,-4.63,-15.11,-1.00
17153.00,-7.49,4.77,-6.46,-2.28,2.03,3.97,-48.72,-4.63,-15.11,-1.00
17165.00,-6.21,4.34,-6.82,-1.77,2.13,3.38,-48.72,-4.63,-15.11,-1.00
17179.00,-6.21,4.34,-6.82,-1.77,2.13,3.38,-48.72,-4.63,-15.11,-1.00
17191.00,-6.54,2.26,-6.79,-1.09,2.11,3.03,-48.72,-4.63,-15.11,-1.00
17203.00,-7.30,1.98,-6.81,-0.91,2.08,3.03,-48.72,-4.63,-15.11,-1.00
17217.00,-7.30,1.98,-6.81,-0.91,2.08,3.03,-48.72,-4.63,-15.11,-1.00
17229.00,-7.83,0.23,-6.11,-0.79,2.11,2.93,-48.26,-1.57,-11.37,-1.00
17241.00,-7.83,0.23,-6.11,-0.79,2.11,2.93,-48.26,-1.57,-11.37,-1.00
17253.00,-7.61,-0.59,-6.60,-0.95,2.26,2.96,-48.26,-1.57,-11.37,-1.00
17267.00,-7.33,0.24,-7.10,-1.24,2.25,3.10,-48.26,-1.57,-11.37,-1.00
17279.00,-7.33,0.24,-7.10,-1.24,2.25,3.10,-48.26,-1.57,-11.37,-1.00
17291.00,-7.24,0.61,-6.88,-1.36,2.05,3.08,-48.26,-1.57,-11.37,-1.00
17303.00,-7.73,0.34,-6.43,-1.25,1.93,3.07,-48.26,-1.57,-11.37,-1.00
17317.00,-7.73,0.34,-6.43,-1.25,1.93,3.07,-48.26,-1.57,-11.37,-1.00
17329.00,-7.69,0.31,-6.23,-1.22,1.96,3.20,-48.26,-1.57,-11.37,-1.00
17341.00,-7.69,0.31,-6.23,-1.22,1.96,3.20,-48.26,-1.57,-11.37,-1.00
17356.00,-7.43,1.11,-6.40,-1.29,2.02,3.27,-48.49,-0.81,-14.64,-1.00
17367.00,-7.38,1.13,-6.42,-1.15,2.01,3.17,-48.49,-0.81,-14.64,-1.00
17379.00,-7.38,1.13,-6.42,-1.15,2.01,3.17,-48.49,-0.81,-14.64,-1.00
17391.00,-7.40,0.76,-6.46,-1.04,2.00,2.99,-48.49,-0.81,-14.64,-1.00
17405.00,-7.45,0.86,-6.75,-1.05,1.99,2.89,-48.49,-0.81,-14.64,-1.00
17417.00,-7.45,0.86,-6.75,-1.05,1.99,2.89,-48.49,-0.81,-14.64,-1.00
17429.00,-7.17,0.90,-6.99,-1.07,1.95,2.87,-48.49,-0.81,-14.64,-1.00
17441.00,-7.17,0.90,-6.99,-1.07,1.95,2.87,-48.49,-0.81,-14.64,-1.00
17455.00,-9.29,0.11,-4.59,-1.18,1.82,2.87,-48.49,-0.81,-14.64,-1.00
17467.00,-7.81,0.77,-6.60,-1.57,2.06,2.95,-49.87,-2.03,-13.09,-1.00
17479.00,-7.81,0.77,-6.60,-1.57,2.06,2.95,-49.87,-2.03,-13.09,-1.00
17493.00,-7.52,0.75,-6.63,-1.68,2.00,2.95,-49.87,-2.03,-13.09,-1.00
