time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
3909.00,-7.34,-3.09,1.83,-0.08,1.56,-0.16,-39.05,-23.50,9.18,-1.00
3921.00,-10.40,-0.94,-1.47,0.69,0.71,0.01,-39.05,-23.50,9.18,-1.00
3933.00,-10.40,-0.94,-1.47,0.69,0.71,0.01,-39.05,-23.50,9.18,-1.00
3945.00,-9.83,-2.72,4.50,1.02,-0.67,-0.62,-39.05,-23.50,9.18,-1.00
3959.00,-7.91,-0.62,4.03,1.25,-1.10,-0.89,-39.05,-23.50,9.18,-1.00
3971.00,-7.91,-0.62,4.03,1.25,-1.10,-0.89,-39.05,-23.50,9.18,-1.00
3983.00,-5.97,-1.65,8.09,1.47,-0.86,-1.38,-39.05,-23.50,9.18,-1.00
3995.00,-5.97,-1.65,8.09,1.47,-0.86,-1.38,-39.05,-23.50,9.18,-1.00
4009.00,-5.91,-2.39,10.47,0.95,0.82,-1.65,-39.05,-23.50,9.18,-1.00
4021.00,-6.66,-1.53,0.76,0.17,2.53,-1.21,-39.05,-23.50,9.18,-1.00
4033.00,-6.66,-1.53,0.76,0.17,2.53,-1.21,-39.05,-23.50,9.18,-1.00
4048.00,-8.18,-4.08,1.09,0.74,1.79,-0.48,-38.48,-26.04,10.85,-1.00
4059.00,-11.25,-3.40,5.93,1.12,0.72,-0.10,-38.48,-26.04,10.85,-1.00
4071.00,-11.25,-3.40,5.93,1.12,0.72,-0.10,-38.48,-26.04,10.85,-1.00
4083.00,-10.33,-5.33,5.89,0.74,0.15,-0.58,-38.48,-26.04,10.85,-1.00
4097.00,-5.72,-5.87,4.79,0.58,-0.14,-0.93,-38.48,-26.04,10.85,-1.00
4109.00,-5.72,-5.87,4.79,0.58,-0.14,-0.93,-38.48,-26.04,10.85,-1.00
4121.00,-3.81,-4.65,5.56,0.61,0.05,-0.74,-38.48,-26.04,10.85,-1.00
4133.00,-3.81,-4.65,5.56,0.61,0.05,-0.74,-38.48,-26.04,10.85,-1.00
4147.00,-4.10,-4.64,5.75,0.31,0.73,-0.52,-38.48,-26.04,10.85,-1.00
4159.00,-9.17,-5.90,5.43,0.29,1.43,-0.37,-37.53,-24.89,11.75,-1.00
4171.00,-9.17,-5.90,5.43,0.29,1.43,-0.37,-37.53,-24.89,11.75,-1.00
4183.00,-10.55,-3.59,2.33,0.57,1.28,-0.35,-37.53,-24.89,11.75,-1.00
4197.00,-7.67,-1.36,5.66,0.93,0.32,-0.44,-37.53,-24.89,11.75,-1.00
4209.00,-7.67,-1.36,5.66,0.93,0.32,-0.44,-37.53,-24.89,11.75,-1.00
4221.00,-7.55,-2.25,6.34,0.89,0.41,-0.55,-37.53,-24.89,11.75,-1.00
4235.00,-8.02,-1.50,5.17,0.83,0.71,-0.39,-37.53,-24.89,11.75,-1.00
4247.00,-8.02,-1.50,5.17,0.83,0.71,-0.39,-37.53,-24.89,11.75,-1.00
4259.00,-7.88,-2.03,6.13,0.74,0.81,-0.27,-37.53,-24.89,11.75,-1.00
4271.00,-7.88,-2.03,6.13,0.74,0.81,-0.27,-37.53,-24.89,11.75,-1.00
4285.00,-8.56,-2.37,5.33,0.34,1.09,-0.13,-35.82,-21.88,11.62,-1.00
4297.00,-8.80,-2.80,4.92,0.04,1.07,-0.17,-35.82,-21.88,11.62,-1.00
4309.00,-8.80,-2.80,4.92,0.04,1.07,-0.17,-35.82,-21.88,11.62,-1.00
4321.00,-7.76,-3.45,4.06,0.03,0.84,-0.40,-35.82,-21.88,11.62,-1.00
4335.00,-7.75,-2.94,4.36,0.30,0.58,-0.42,-35.82,-21.88,11.62,-1.00
4347.00,-7.75,-2.94,4.36,0.30,0.58,-0.42,-35.82,-21.88,11.62,-1.00
4359.00,-8.22,-2.46,5.19,0.49,0.44,-0.32,-35.82,-21.88,11.62,-1.00
4371.00,-8.22,-2.46,5.19,0.49,0.44,-0.32,-35.82,-21.88,11.62,-1.00
4385.00,-8.11,-2.51,5.30,0.46,0.43,-0.26,-35.82,-21.88,11.62,-1.00
4397.00,-8.55,-2.61,5.01,0.38,0.50,-0.25,-38.48,-21.42,11.88,-1.00
4409.00,-8.55,-2.61,5.01,0.38,0.50,-0.25,-38.48,-21.42,11.88,-1.00
4423.00,-8.14,-3.26,4.05,0.41,0.59,-0.36,-38.48,-21.42,11.88,-1.00
4512.00,-7.87,-1.65,4.81,-0.77,1.48,-0.73,-38.48,-21.42,11.88,-1.00
4599.00,-7.98,-3.51,4.99,0.88,0.29,-0.30,-37.15,-21.65,11.24,-1.00
4688.00,-8.58,-2.95,6.39,0.04,0.95,-0.52,-38.67,-23.04,11.75,-1.00
4702.00,-7.91,-2.90,4.94,-0.33,1.20,-0.34,-38.67,-23.04,11.75,-1.00
4714.00,-7.91,-2.90,4.94,-0.33,1.20,-0.34,-38.67,-23.04,11.75,-1.00
4726.00,-7.60,-1.44,5.02,-0.25,1.10,-0.05,-38.67,-23.04,11.75,-1.00
4738.00,-7.39,-2.13,3.64,0.01,0.81,-0.08,-38.67,-23.04,11.75,-1.00
4752.00,-7.39,-2.13,3.64,0.01,0.81,-0.08,-38.67,-23.04,11.75,-1.00
4764.00,-7.53,-3.23,3.69,0.21,0.52,-0.38,-38.67,-23.04,11.75,-1.00
4776.00,-8.15,-4.30,3.75,0.56,0.47,-0.67,-38.29,-23.96,11.24,-1.00
4788.00,-8.15,-4.30,3.75,0.56,0.47,-0.67,-38.29,-23.96,11.24,-1.00
4802.00,-8.04,-4.00,4.18,0.81,0.46,-0.68,-38.29,-23.96,11.24,-1.00
4814.00,-8.04,-4.00,4.18,0.81,0.46,-0.68,-38.29,-23.96,11.24,-1.00
4826.00,-8.36,-3.05,6.19,0.77,0.45,-0.56,-38.29,-23.96,11.24,-1.00
4840.00,-8.16,-3.02,5.37,0.52,0.66,-0.52,-38.29,-23.96,11.24,-1.00
4852.00,-8.16,-3.02,5.37,0.52,0.66,-0.52,-38.29,-23.96,11.24,-1.00
4864.00,-8.14,-3.03,5.02,0.47,0.72,-0.44,-38.29,-23.96,11.24,-1.00
4876.00,-8.30,-3.60,5.18,0.51,0.76,-0.41,-38.29,-23.96,11.24,-1.00
4890.00,-8.30,-3.60,5.18,0.51,0.76,-0.41,-38.29,-23.96,11.24,-1.00
4902.00,-8.58,-2.97,6.41,0.28,0.93,-0.50,-37.15,-20.72,12.01,-1.00
4914.00,-8.58,-2.97,6.41,0.28,0.93,-0.50,-37.15,-20.72,12.01,-1.00
4926.00,-7.66,-3.07,5.36,0.17,1.29,-0.63,-37.15,-20.72,12.01,-1.00
4941.00,-8.48,-2.30,6.09,0.06,1.26,-0.54,-37.15,-20.72,12.01,-1.00
4952.00,-8.48,-2.30,6.09,0.06,1.26,-0.54,-37.15,-20.72,12.01,-1.00
4964.00,-8.16,-2.36,5.52,-0.03,1.24,-0.51,-37.15,-20.72,12.01,-1.00
4976.00,-7.77,-2.40,4.45,-0.04,1.19,-0.38,-37.15,-20.72,12.01,-1.00
4990.00,-7.77,-2.40,4.45,-0.04,1.19,-0.38,-37.15,-20.72,12.01,-1.00
5002.00,-6.96,-2.45,2.75,0.11,0.91,-0.19,-37.15,-20.72,12.01,-1.00
5014.00,-6.96,-2.45,2.75,0.11,0.91,-0.19,-37.15,-20.72,12.01,-1.00
5028.00,-7.55,-2.37,3.38,0.38,0.41,-0.18,-39.24,-20.96,11.36,-1.00
5040.00,-7.57,-3.89,4.25,0.76,0.09,-0.26,-39.24,-20.96,11.36,-1.00
5052.00,-7.57,-3.89,4.25,0.76,0.09,-0.26,-39.24,-20.96,11.36,-1.00
5064.00,-8.30,-3.88,5.62,0.87,0.11,-0.31,-39.24,-20.96,11.36,-1.00
5079.00,-8.73,-3.55,5.72,0.53,0.37,-0.39,-39.24,-20.96,11.36,-1.00
5090.00,-8.73,-3.55,5.72,0.53,0.37,-0.39,-39.24,-20.96,11.36,-1.00
5102.00,-8.41,-2.65,4.85,0.20,0.65,-0.40,-39.24,-20.96,11.36,-1.00
5114.00,-8.41,-2.65,4.85,0.20,0.65,-0.40,-39.24,-20.96,11.36,-1.00
5128.00,-8.43,-2.83,5.23,0.16,0.75,-0.41,-39.24,-20.96,11.36,-1.00
5140.00,-9.22,-3.39,6.50,-0.01,0.88,-0.39,-39.24,-21.42,11.62,-1.00
5152.00,-9.22,-3.39,6.50,-0.01,0.88,-0.39,-39.24,-21.42,11.62,-1.00
5164.00,-8.73,-1.67,5.13,-0.24,1.40,-0.29,-39.24,-21.42,11.62,-1.00
5179.00,-7.83,-1.96,2.69,-0.12,1.69,-0.44,-39.24,-21.42,11.62,-1.00
5191.00,-7.83,-1.96,2.69,-0.12,1.69,-0.44,-39.24,-21.42,11.62,-1.00
5203.00,-7.65,-2.36,3.79,0.12,1.33,-0.49,-39.24,-21.42,11.62,-1.00
5217.00,-7.89,-2.31,5.07,0.24,0.97,-0.47,-39.24,-21.42,11.62,-1.00
5229.00,-7.89,-2.31,5.07,0.24,0.97,-0.47,-39.24,-21.42,11.62,-1.00
5241.00,-7.26,-2.62,3.62,0.22,0.81,-0.45,-39.24,-21.42,11.62,-1.00
5253.00,-7.26,-2.62,3.62,0.22,0.81,-0.45,-39.24,-21.42,11.62,-1.00
5267.00,-6.45,-1.70,2.28,0.45,0.29,-0.36,-38.86,-21.88,10.08,-1.00
5279.00,-8.50,-3.70,5.35,1.09,-0.32,-0.40,-38.86,-21.88,10.08,-1.00
5291.00,-8.50,-3.70,5.35,1.09,-0.32,-0.40,-38.86,-21.88,10.08,-1.00
5303.00,-9.56,-4.86,7.54,0.89,0.10,-0.54,-38.86,-21.88,10.08,-1.00
5317.00,-8.44,-3.93,4.00,0.22,0.76,-0.52,-38.86,-21.88,10.08,-1.00
5407.00,-7.68,-1.84,3.14,-0.02,1.21,-0.24,-38.48,-20.49,10.34,-1.00
5493.00,-8.25,-3.01,4.79,0.44,0.59,-0.51,-38.48,-20.49,10.34,-1.00
5581.00,-8.36,-2.49,4.22,0.53,0.72,-0.47,-38.67,-21.65,11.75,-1.00
5595.00,-8.33,-2.56,4.87,0.49,0.72,-0.51,-38.67,-21.65,11.75,-1.00
5607.00,-8.33,-2.56,4.87,0.49,0.72,-0.51,-38.67,-21.65,11.75,-1.00
5619.00,-8.28,-2.86,5.16,0.43,0.74,-0.52,-38.67,-21.65,11.75,-1.00
5633.00,-8.28,-2.86,5.16,0.43,0.74,-0.52,-38.67,-21.65,11.75,-1.00
5645.00,-8.30,-2.63,5.01,0.32,0.80,-0.50,-37.53,-20.72,11.49,-1.00
5658.00,-8.27,-2.69,4.46,0.21,0.84,-0.51,-37.53,-20.72,11.49,-1.00
5670.00,-8.27,-2.69,4.46,0.21,0.84,-0.51,-37.53,-20.72,11.49,-1.00
5684.00,-8.27,-2.62,4.47,0.26,0.80,-0.51,-37.53,-20.72,11.49,-1.00
5696.00,-8.31,-2.51,4.58,0.34,0.76,-0.52,-37.53,-20.72,11.49,-1.00
5708.00,-8.31,-2.51,4.58,0.34,0.76,-0.52,-37.53,-20.72,11.49,-1.00
5720.00,-8.27,-2.89,4.66,0.39,0.75,-0.54,-37.53,-20.72,11.49,-1.00
5734.00,-8.27,-2.92,4.62,0.43,0.74,-0.50,-37.53,-20.72,11.49,-1.00
5746.00,-8.27,-2.92,4.62,0.43,0.74,-0.50,-37.53,-20.72,11.49,-1.00
5758.00,-8.37,-2.69,4.89,0.41,0.74,-0.48,-37.91,-18.87,10.98,-1.00
5770.00,-8.37,-2.69,4.89,0.41,0.74,-0.48,-37.91,-18.87,10.98,-1.00
5784.00,-8.88,-2.78,5.66,0.30,0.81,-0.48,-37.91,-18.87,10.98,-1.00
5796.00,-8.75,-2.71,5.38,0.03,1.10,-0.51,-37.91,-18.87,10.98,-1.00
5808.00,-8.75,-2.71,5.38,0.03,1.10,-0.51,-37.91,-18.87,10.98,-1.00
5820.00,-8.26,-2.90,5.89,-0.10,1.28,-0.51,-37.91,-18.87,10.98,-1.00
5834.00,-8.07,-2.49,3.87,-0.09,1.25,-0.44,-37.91,-18.87,10.98,-1.00
5846.00,-8.07,-2.49,3.87,-0.09,1.25,-0.44,-37.91,-18.87,10.98,-1.00
5858.00,-8.24,-2.57,4.86,0.06,1.07,-0.39,-37.91,-18.87,10.98,-1.00
5872.00,-8.24,-2.57,4.86,0.06,1.07,-0.39,-37.91,-18.87,10.98,-1.00
5884.00,-7.56,-2.27,3.15,0.10,0.92,-0.29,-39.62,-19.57,10.59,-1.00
5896.00,-8.39,-2.20,3.86,0.21,0.49,-0.30,-39.62,-19.57,10.59,-1.00
5908.00,-8.39,-2.20,3.86,0.21,0.49,-0.30,-39.62,-19.57,10.59,-1.00
5922.00,-8.05,-3.34,3.41,0.43,0.30,-0.49,-39.62,-19.57,10.59,-1.00
5934.00,-8.73,-4.07,3.81,0.65,0.17,-0.60,-39.62,-19.57,10.59,-1.00
5946.00,-8.73,-4.07,3.81,0.65,0.17,-0.60,-39.62,-19.57,10.59,-1.00
5958.00,-8.75,-4.17,4.21,0.70,0.23,-0.66,-39.62,-19.57,10.59,-1.00
5973.00,-8.75,-4.17,4.21,0.70,0.23,-0.66,-39.62,-19.57,10.59,-1.00
5984.00,-8.90,-3.07,5.36,0.82,0.36,-0.59,-39.62,-19.57,10.59,-1.00
5996.00,-9.51,-1.97,6.30,0.87,0.62,-0.68,-39.62,-19.57,10.59,-1.00
6008.00,-9.51,-1.97,6.30,0.87,0.62,-0.68,-39.62,-19.57,10.59,-1.00
6022.00,-8.61,-2.76,4.86,0.81,0.98,-0.82,-38.29,-20.72,11.24,-1.00
6034.00,-9.30,-2.66,5.78,0.67,1.14,-0.76,-38.29,-20.72,11.24,-1.00
6046.00,-9.30,-2.66,5.78,0.67,1.14,-0.76,-38.29,-20.72,11.24,-1.00
6060.00,-8.84,-2.61,3.56,0.31,1.05,-0.66,-38.29,-20.72,11.24,-1.00
6072.00,-8.84,-2.61,3.56,0.31,1.05,-0.66,-38.29,-20.72,11.24,-1.00
6084.00,-7.82,-1.82,5.87,0.11,0.69,-0.53,-38.29,-20.72,11.24,-1.00
6096.00,-7.50,-2.58,4.66,-0.10,0.83,-0.51,-38.29,-20.72,11.24,-1.00
6110.00,-7.50,-2.58,4.66,-0.10,0.83,-0.51,-38.29,-20.72,11.24,-1.00
6122.00,-7.81,-3.34,3.74,-0.12,0.73,-0.39,-38.29,-20.72,11.24,-1.00
6134.00,-7.43,-3.64,4.24,0.13,0.61,-0.28,-39.43,-22.11,10.72,-1.00
6146.00,-7.43,-3.64,4.24,0.13,0.61,-0.28,-39.43,-22.11,10.72,-1.00
6160.00,-6.88,-4.19,5.04,0.43,0.86,-0.34,-39.43,-22.11,10.72,-1.00
6172.00,-6.88,-4.19,5.04,0.43,0.86,-0.34,-39.43,-22.11,10.72,-1.00
6184.00,-7.98,-3.60,5.09,0.59,1.29,-0.27,-39.43,-22.11,10.72,-1.00
6196.00,-10.02,-1.15,2.55,0.42,1.35,-0.24,-39.43,-22.11,10.72,-1.00
6210.00,-10.02,-1.15,2.55,0.42,1.35,-0.24,-39.43,-22.11,10.72,-1.00
6222.00,-8.74,-0.89,5.49,0.23,0.95,-0.24,-39.43,-22.11,10.72,-1.00
6234.00,-8.25,-2.56,4.74,0.01,0.98,-0.27,-39.43,-22.11,10.72,-1.00
6248.00,-8.25,-2.56,4.74,0.01,0.98,-0.27,-39.43,-22.11,10.72,-1.00
6260.00,-7.84,-2.83,3.38,0.07,0.82,-0.22,-38.86,-17.72,9.31,-1.00
6272.00,-7.84,-2.83,3.38,0.07,0.82,-0.22,-38.86,-17.72,9.31,-1.00
6284.00,-8.11,-2.69,4.35,0.18,0.53,-0.22,-38.86,-17.72,9.31,-1.00
6299.00,-8.29,-3.06,3.41,0.26,0.41,-0.38,-38.86,-17.72,9.31,-1.00
6310.00,-8.29,-3.06,3.41,0.26,0.41,-0.38,-38.86,-17.72,9.31,-1.00
6322.00,-8.90,-4.25,4.67,0.44,0.32,-0.53,-38.86,-17.72,9.31,-1.00
6334.00,-8.64,-3.25,3.97,0.37,0.51,-0.52,-38.86,-17.72,9.31,-1.00
6348.00,-8.64,-3.25,3.97,0.37,0.51,-0.52,-38.86,-17.72,9.31,-1.00
6360.00,-9.03,-2.21,5.62,0.33,0.58,-0.50,-38.86,-17.72,9.31,-1.00
6372.00,-9.03,-2.21,5.62,0.33,0.58,-0.50,-38.86,-17.72,9.31,-1.00
6384.00,-8.77,-3.25,6.11,0.11,0.91,-0.54,-39.24,-19.11,11.11,-1.00
6398.00,-8.33,-3.30,5.55,0.03,1.14,-0.38,-39.24,-19.11,11.11,-1.00
6410.00,-8.33,-3.30,5.55,0.03,1.14,-0.38,-39.24,-19.11,11.11,-1.00
6422.00,-8.39,-2.57,4.02,0.13,1.15,-0.24,-39.24,-19.11,11.11,-1.00
6436.00,-8.19,-1.79,4.02,0.26,1.09,-0.25,-39.24,-19.11,11.11,-1.00
6448.00,-8.19,-1.79,4.02,0.26,1.09,-0.25,-39.24,-19.11,11.11,-1.00
6460.00,-8.42,-2.59,4.30,0.25,0.94,-0.45,-39.24,-19.11,11.11,-1.00
6472.00,-8.42,-2.59,4.30,0.25,0.94,-0.45,-39.24,-19.11,11.11,-1.00
6486.00,-8.40,-2.35,4.49,0.15,0.87,-0.49,-39.24,-19.11,11.11,-1.00
6498.00,-8.30,-2.21,3.58,0.10,0.79,-0.52,-37.91,-19.34,10.72,-1.00
6510.00,-8.30,-2.21,3.58,0.10,0.79,-0.52,-37.91,-19.34,10.72,-1.00
6522.00,-8.05,-2.20,3.52,0.21,0.50,-0.40,-37.91,-19.34,10.72,-1.00
6536.00,-9.69,-2.08,3.68,0.19,-0.03,-0.52,-37.91,-19.34,10.72,-1.00
6548.00,-9.69,-2.08,3.68,0.19,-0.03,-0.52,-37.91,-19.34,10.72,-1.00
6560.00,-6.79,-3.69,2.76,0.56,-0.53,-0.66,-37.91,-19.34,10.72,-1.00
6572.00,-6.79,-3.69,2.76,0.56,-0.53,-0.66,-37.91,-19.34,10.72,-1.00
6586.00,-6.78,-3.92,7.19,1.24,-0.49,-0.52,-37.91,-19.34,10.72,-1.00
6598.00,-6.75,-4.06,7.35,0.99,0.66,-0.49,-37.91,-19.34,10.72,-1.00
6610.00,-6.75,-4.06,7.35,0.99,0.66,-0.49,-37.91,-19.34,10.72,-1.00
6624.00,-11.24,-0.66,-1.08,0.43,1.55,-0.43,-37.91,-18.87,11.75,-1.00
6636.00,-9.23,-1.39,6.58,0.27,0.74,-0.46,-37.91,-18.87,11.75,-1.00
6648.00,-9.23,-1.39,6.58,0.27,0.74,-0.46,-37.91,-18.87,11.75,-1.00
6660.00,-8.99,-2.23,6.11,-0.05,0.92,-0.44,-37.91,-18.87,11.75,-1.00
6674.00,-9.49,-3.90,5.67,-0.27,1.18,-0.43,-37.91,-18.87,11.75,-1.00
6686.00,-9.49,-3.90,5.67,-0.27,1.18,-0.43,-37.91,-18.87,11.75,-1.00
6698.00,-8.81,-2.34,2.92,-0.43,1.57,-0.21,-37.91,-18.87,11.75,-1.00
6710.00,-8.81,-2.34,2.92,-0.43,1.57,-0.21,-37.91,-18.87,11.75,-1.00
6725.00,-8.48,-1.52,3.24,-0.19,1.66,-0.20,-37.91,-18.87,11.75,-1.00
6736.00,-8.08,-1.59,4.45,0.07,1.59,-0.41,-37.91,-18.87,11.75,-1.00
6748.00,-8.08,-1.59,4.45,0.07,1.59,-0.41,-37.91,-18.87,11.75,-1.00
6760.00,-7.75,-1.88,4.22,0.20,1.42,-0.59,-37.91,-19.34,10.47,-1.00
6774.00,-7.97,-2.71,4.03,0.31,1.17,-0.65,-37.91,-19.34,10.47,-1.00
6786.00,-7.97,-2.71,4.03,0.31,1.17,-0.65,-37.91,-19.34,10.47,-1.00
6798.00,-8.56,-2.92,-0.11,0.57,0.78,-0.65,-37.91,-19.34,10.47,-1.00
6812.00,-7.27,-4.38,1.70,0.89,-0.34,-0.65,-37.91,-19.34,10.47,-1.00
6824.00,-7.27,-4.38,1.70,0.89,-0.34,-0.65,-37.91,-19.34,10.47,-1.00
6836.00,-6.84,-3.85,8.03,1.28,-0.53,-0.41,-37.91,-19.34,10.47,-1.00
6848.00,-6.84,-3.85,8.03,1.28,-0.53,-0.41,-37.91,-19.34,10.47,-1.00
6862.00,-11.53,-0.75,1.25,0.70,0.89,-0.37,-37.91,-19.34,10.47,-1.00
6874.00,-9.30,-1.57,7.13,0.10,0.61,-0.50,-38.48,-18.18,10.59,-1.00
6886.00,-9.30,-1.57,7.13,0.10,0.61,-0.50,-38.48,-18.18,10.59,-1.00
6898.00,-8.80,-0.73,6.54,-0.13,0.87,-0.47,-38.48,-18.18,10.59,-1.00
6913.00,-8.00,-3.32,4.28,-0.37,1.16,-0.62,-38.48,-18.18,10.59,-1.00
6924.00,-8.00,-3.32,4.28,-0.37,1.16,-0.62,-38.48,-18.18,10.59,-1.00
6936.00,-7.59,-1.92,2.52,-0.03,0.86,-0.25,-38.48,-18.18,10.59,-1.00
6950.00,-7.59,-1.92,2.52,-0.03,0.86,-0.25,-38.48,-18.18,10.59,-1.00
6962.00,-9.06,-2.50,3.61,0.39,0.48,-0.43,-38.48,-18.18,10.59,-1.00
6974.00,-9.40,-4.82,2.83,0.60,0.33,-0.95,-38.48,-18.18,10.59,-1.00
6986.00,-9.40,-4.82,2.83,0.60,0.33,-0.95,-38.48,-18.18,10.59,-1.00
7000.00,-9.54,-3.65,2.93,0.78,0.20,-1.20,-38.86,-18.64,11.62,-1.00
7090.00,-3.51,-3.77,6.77,1.30,0.84,-0.29,-38.86,-18.64,11.62,-1.00
7176.00,-11.79,-1.82,3.79,0.19,0.68,-0.41,-36.96,-21.88,12.39,-1.00
7263.00,-5.21,-0.22,3.05,0.95,1.37,-1.37,-37.53,-19.34,12.26,-1.00
7277.00,-5.94,-0.85,0.74,0.90,1.45,-1.45,-37.53,-19.34,12.26,-1.00
7289.00,-5.94,-0.85,0.74,0.90,1.45,-1.45,-37.53,-19.34,12.26,-1.00
7301.00,-6.12,-2.01,1.74,0.60,0.65,-1.34,-37.53,-19.34,12.26,-1.00
7313.00,-5.44,-5.62,4.08,0.57,-0.09,-1.23,-37.53,-19.34,12.26,-1.00
7328.00,-5.44,-5.62,4.08,0.57,-0.09,-1.23,-37.53,-19.34,12.26,-1.00
7339.00,-6.88,-6.85,7.48,0.89,0.15,-0.98,-37.53,-19.34,12.26,-1.00
7351.00,-6.88,-6.85,7.48,0.89,0.15,-0.98,-37.53,-19.34,12.26,-1.00
7365.00,-9.23,-6.89,7.04,0.99,0.77,-0.99,-37.53,-19.34,12.26,-1.00
7377.00,-9.63,-6.21,7.42,0.86,0.73,-1.05,-37.91,-23.50,12.26,-1.00
7389.00,-9.63,-6.21,7.42,0.86,0.73,-1.05,-37.91,-23.50,12.26,-1.00
7401.00,-5.81,-4.38,5.44,0.44,0.32,-0.91,-37.91,-23.50,12.26,-1.00
7415.00,-4.44,-3.38,6.35,0.33,0.25,-0.46,-37.91,-23.50,12.26,-1.00
7427.00,-4.44,-3.38,6.35,0.33,0.25,-0.46,-37.91,-23.50,12.26,-1.00
7439.00,-6.53,-2.96,6.34,0.32,0.86,-0.14,-37.91,-23.50,12.26,-1.00
7451.00,-6.53,-2.96,6.34,0.32,0.86,-0.14,-37.91,-23.50,12.26,-1.00
7465.00,-10.14,-3.67,5.06,0.38,1.38,-0.18,-37.91,-23.50,12.26,-1.00
7477.00,-9.40,-3.57,3.21,0.33,1.20,-0.39,-37.91,-23.50,12.26,-1.00
7489.00,-9.40,-3.57,3.21,0.33,1.20,-0.39,-37.91,-23.50,12.26,-1.00
7501.00,-7.40,-2.62,4.56,0.42,0.74,-0.31,-38.29,-23.50,12.01,-1.00
7515.00,-7.51,-2.32,5.99,0.42,0.76,-0.12,-38.29,-23.50,12.01,-1.00
7527.00,-7.51,-2.32,5.99,0.42,0.76,-0.12,-38.29,-23.50,12.01,-1.00
7539.00,-7.03,-3.10,4.90,0.32,0.87,0.01,-38.29,-23.50,12.01,-1.00
7551.00,-7.28,-3.52,5.03,0.63,0.96,0.09,-38.29,-23.50,12.01,-1.00
7565.00,-7.28,-3.52,5.03,0.63,0.96,0.09,-38.29,-23.50,12.01,-1.00
7577.00,-8.50,-4.07,5.62,0.82,1.28,-0.05,-38.29,-23.50,12.01,-1.00
7589.00,-8.50,-4.07,5.62,0.82,1.28,-0.05,-38.29,-23.50,12.01,-1.00
7604.00,-8.69,-4.14,5.31,0.83,1.00,-0.42,-38.29,-23.50,12.01,-1.00
7615.00,-8.51,-1.69,6.08,0.76,0.57,-0.38,-37.91,-21.19,11.49,-1.00
7627.00,-8.51,-1.69,6.08,0.76,0.57,-0.38,-37.91,-21.19,11.49,-1.00
7639.00,-8.65,-2.38,5.22,0.31,0.70,-0.38,-37.91,-21.19,11.49,-1.00
7653.00,-9.13,-3.01,5.02,0.04,0.82,-0.39,-37.91,-21.19,11.49,-1.00
7665.00,-9.13,-3.01,5.02,0.04,0.82,-0.39,-37.91,-21.19,11.49,-1.00
7677.00,-9.37,-2.56,6.51,-0.12,1.07,-0.39,-37.91,-21.19,11.49,-1.00
7689.00,-9.37,-2.56,6.51,-0.12,1.07,-0.39,-37.91,-21.19,11.49,-1.00
7703.00,-7.99,-3.36,5.51,-0.46,1.43,-0.50,-37.91,-21.19,11.49,-1.00
7715.00,-6.89,-2.61,2.84,-0.07,1.50,-0.40,-37.91,-21.19,11.49,-1.00
7727.00,-6.89,-2.61,2.84,-0.07,1.50,-0.40,-37.91,-21.19,11.49,-1.00
7739.00,-6.95,-2.89,3.15,0.62,1.05,-0.45,-39.62,-21.88,9.05,-1.00
7754.00,-7.02,-2.73,5.05,1.10,0.61,-0.61,-39.62,-21.88,9.05,-1.00
7765.00,-7.02,-2.73,5.05,1.10,0.61,-0.61,-39.62,-21.88,9.05,-1.00
7777.00,-7.42,-2.80,3.96,1.32,0.37,-0.85,-39.62,-21.88,9.05,-1.00
7791.00,-8.60,-3.53,6.02,1.44,0.15,-0.71,-39.62,-21.88,9.05,-1.00
7803.00,-8.60,-3.53,6.02,1.44,0.15,-0.71,-39.62,-21.88,9.05,-1.00
7815.00,-9.15,-1.64,7.02,0.95,0.37,-0.44,-39.62,-21.88,9.05,-1.00
7827.00,-9.15,-1.64,7.02,0.95,0.37,-0.44,-39.62,-21.88,9.05,-1.00
7841.00,-8.45,-1.93,5.44,0.34,0.75,-0.49,-39.62,-21.88,9.05,-1.00
7853.00,-8.27,-3.05,5.79,0.00,0.87,-0.52,-38.29,-21.19,12.01,-1.00
7865.00,-8.27,-3.05,5.79,0.00,0.87,-0.52,-38.29,-21.19,12.01,-1.00
7877.00,-8.21,-2.43,4.50,-0.22,0.83,-0.20,-38.29,-21.19,12.01,-1.00
7891.00,-7.85,-1.31,5.26,-0.26,0.63,0.04,-38.29,-21.19,12.01,-1.00
7903.00,-7.85,-1.31,5.26,-0.26,0.63,0.04,-38.29,-21.19,12.01,-1.00
7915.00,-7.88,-1.93,4.58,-0.28,0.58,-0.01,-38.29,-21.19,12.01,-1.00
7927.00,-7.88,-1.93,4.58,-0.28,0.58,-0.01,-38.29,-21.19,12.01,-1.00
7942.00,-8.35,-3.07,5.10,0.12,0.54,-0.26,-38.29,-21.19,12.01,-1.00
8028.00,-8.47,-2.82,5.75,-0.19,0.91,-0.51,-40.00,-20.49,12.90,-1.00
8117.00,-7.50,-2.87,4.49,0.40,0.54,-0.53,-38.48,-20.03,10.85,-1.00
8131.00,-8.02,-3.89,3.40,0.60,0.43,-0.74,-38.48,-20.03,10.85,-1.00
8143.00,-8.02,-3.89,3.40,0.60,0.43,-0.74,-38.48,-20.03,10.85,-1.00
