time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
4088.00,-0.28,3.37,-10.23,-1.70,-1.93,2.89,6.78,-5.21,-38.94,-1.00
4100.00,-0.07,3.15,-9.76,-1.48,-1.63,2.43,6.78,-5.21,-38.94,-1.00
4112.00,-0.07,3.15,-9.76,-1.48,-1.63,2.43,6.78,-5.21,-38.94,-1.00
4125.00,-1.14,5.21,-9.18,-1.09,-1.05,1.71,6.78,-5.21,-38.94,-1.00
4137.00,-0.59,5.16,-8.24,-0.97,-1.08,1.41,6.78,-5.21,-38.94,-1.00
4149.00,-0.59,5.16,-8.24,-0.97,-1.08,1.41,6.78,-5.21,-38.94,-1.00
4161.00,-0.72,4.46,-7.66,-1.86,-1.82,1.93,6.78,-5.21,-38.94,-1.00
4175.00,-0.40,6.64,-8.20,-3.60,-2.54,2.33,-3.05,5.97,-37.36,-1.00
4187.00,-0.40,6.64,-8.20,-3.60,-2.54,2.33,-3.05,5.97,-37.36,-1.00
4199.00,-0.62,6.61,-6.54,-3.69,-2.97,2.39,-3.05,5.97,-37.36,-1.00
4211.00,-0.62,6.61,-6.54,-3.69,-2.97,2.39,-3.05,5.97,-37.36,-1.00
4224.00,-1.12,6.80,-6.34,-3.64,-3.59,2.11,-3.05,5.97,-37.36,-1.00
4236.00,-2.79,7.34,-7.03,-3.10,-4.04,1.98,-3.05,5.97,-37.36,-1.00
4248.00,-2.79,7.34,-7.03,-3.10,-4.04,1.98,-3.05,5.97,-37.36,-1.00
4260.00,-3.50,7.45,-5.40,-3.12,-3.96,1.66,-3.05,5.97,-37.36,-1.00
4273.00,-2.66,7.78,-4.36,-4.54,-4.78,1.12,-3.05,5.97,-37.36,-1.00
4285.00,-2.66,7.78,-4.36,-4.54,-4.78,1.12,-3.05,5.97,-37.36,-1.00
4297.00,-2.45,9.64,-5.82,-5.44,-5.98,0.93,-22.54,27.46,-23.26,-1.00
4309.00,-2.45,9.64,-5.82,-5.44,-5.98,0.93,-22.54,27.46,-23.26,-1.00
4323.00,-4.19,10.56,-4.93,-4.53,-5.79,1.08,-22.54,27.46,-23.26,-1.00
4336.00,-3.96,9.46,-3.26,-4.03,-4.66,0.71,-22.54,27.46,-23.26,-1.00
4347.00,-3.96,9.46,-3.26,-4.03,-4.66,0.71,-22.54,27.46,-23.26,-1.00
4361.00,-3.27,9.41,-2.80,-3.92,-4.14,0.35,-22.54,27.46,-23.26,-1.00
4373.00,-3.60,10.18,-1.68,-3.37,-3.66,0.15,-22.54,27.46,-23.26,-1.00
4385.00,-3.60,10.18,-1.68,-3.37,-3.66,0.15,-22.54,27.46,-23.26,-1.00
4397.00,-3.40,9.49,-0.05,-3.38,-3.34,0.11,-22.54,27.46,-23.26,-1.00
4410.00,-3.40,9.49,-0.05,-3.38,-3.34,0.11,-22.54,27.46,-23.26,-1.00
4422.00,-2.54,9.63,0.12,-3.98,-3.50,-0.00,-22.54,27.46,-23.26,-1.00
4434.00,-1.66,10.09,-0.21,-3.79,-3.42,0.03,-31.24,35.50,1.45,-1.00
4446.00,-1.66,10.09,-0.21,-3.79,-3.42,0.03,-31.24,35.50,1.45,-1.00
4460.00,-2.18,9.69,0.91,-2.62,-2.65,0.15,-31.24,35.50,1.45,-1.00
4471.00,-2.18,9.69,0.91,-2.62,-2.65,0.15,-31.24,35.50,1.45,-1.00
4483.00,-2.45,8.93,2.67,-1.82,-1.85,0.23,-31.24,35.50,1.45,-1.00
4495.00,-2.34,9.10,3.00,-1.77,-1.82,0.30,-31.24,35.50,1.45,-1.00
4509.00,-2.34,9.10,3.00,-1.77,-1.82,0.30,-31.24,35.50,1.45,-1.00
4521.00,-1.24,8.98,2.24,-1.83,-1.93,0.32,-31.24,35.50,1.45,-1.00
4533.00,-0.84,8.39,2.51,-1.57,-1.51,0.32,-31.24,35.50,1.45,-1.00
4546.00,-0.84,8.39,2.51,-1.57,-1.51,0.32,-31.24,35.50,1.45,-1.00
4558.00,-1.11,8.25,3.40,-1.25,-0.96,0.22,-30.68,36.72,13.64,-1.00
4570.00,-1.11,8.25,3.40,-1.25,-0.96,0.22,-30.68,36.72,13.64,-1.00
4582.00,-1.38,8.43,3.97,-1.07,-0.79,0.17,-30.68,36.72,13.64,-1.00
4595.00,-1.13,8.46,4.08,-0.86,-0.75,0.16,-30.68,36.72,13.64,-1.00
4607.00,-1.13,8.46,4.08,-0.86,-0.75,0.16,-30.68,36.72,13.64,-1.00
4619.00,-0.87,8.64,3.69,-0.77,-0.67,0.16,-30.68,36.72,13.64,-1.00
4631.00,-0.87,8.64,3.69,-0.77,-0.67,0.16,-30.68,36.72,13.64,-1.00
4644.00,-0.68,8.33,4.25,-0.54,-0.37,0.15,-30.68,36.72,13.64,-1.00
4656.00,-0.50,8.26,4.20,-0.60,-0.31,0.07,-30.68,36.72,13.64,-1.00
4668.00,-0.50,8.26,4.20,-0.60,-0.31,0.07,-30.68,36.72,13.64,-1.00
4680.00,-0.80,8.48,3.92,-0.43,-0.23,-0.02,-28.03,36.03,16.18,-1.00
4693.00,-0.93,8.30,4.42,-0.08,0.02,0.00,-28.03,36.03,16.18,-1.00
4705.00,-0.93,8.30,4.42,-0.08,0.02,0.00,-28.03,36.03,16.18,-1.00
4717.00,-1.23,8.52,4.58,-0.01,0.05,-0.02,-28.03,36.03,16.18,-1.00
4729.00,-1.23,8.52,4.58,-0.01,0.05,-0.02,-28.03,36.03,16.18,-1.00
4743.00,-1.13,8.72,4.34,-0.11,0.05,-0.02,-28.03,36.03,16.18,-1.00
4754.00,-1.11,8.98,3.76,-0.05,0.08,-0.03,-28.03,36.03,16.18,-1.00
4766.00,-1.11,8.98,3.76,-0.05,0.08,-0.03,-28.03,36.03,16.18,-1.00
4778.00,-1.29,9.29,3.46,0.29,0.33,0.02,-28.03,36.03,16.18,-1.00
4791.00,-1.29,9.29,3.46,0.29,0.33,0.02,-28.03,36.03,16.18,-1.00
4803.00,-1.47,9.39,3.53,0.95,0.72,0.12,-28.59,37.25,14.12,-1.00
4815.00,-1.21,8.89,3.72,1.70,1.08,0.22,-28.59,37.25,14.12,-1.00
4827.00,-1.21,8.89,3.72,1.70,1.08,0.22,-28.59,37.25,14.12,-1.00
4840.00,-0.56,9.44,2.37,1.55,1.07,0.21,-28.59,37.25,14.12,-1.00
4852.00,-0.56,9.44,2.37,1.55,1.07,0.21,-28.59,37.25,14.12,-1.00
4864.00,-1.25,9.71,0.58,2.06,1.49,0.29,-28.59,37.25,14.12,-1.00
4877.00,-1.40,10.96,-1.44,2.74,2.75,0.40,-28.59,37.25,14.12,-1.00
4889.00,-1.40,10.96,-1.44,2.74,2.75,0.40,-28.59,37.25,14.12,-1.00
4901.00,-2.46,10.96,-0.95,4.61,4.80,0.35,-28.59,37.25,14.12,-1.00
4913.00,-2.86,10.28,-0.94,5.25,7.23,0.37,-25.57,40.39,-4.57,-1.00
4926.00,-2.86,10.28,-0.94,5.25,7.23,0.37,-25.57,40.39,-4.57,-1.00
4938.00,-2.32,9.50,-0.16,5.13,7.52,-0.44,-25.57,40.39,-4.57,-1.00
4950.00,-2.32,9.50,-0.16,5.13,7.52,-0.44,-25.57,40.39,-4.57,-1.00
4962.00,-1.16,8.91,-1.70,4.56,6.37,-1.32,-25.57,40.39,-4.57,-1.00
4975.00,-1.06,9.82,-3.63,4.16,5.53,-1.59,-25.57,40.39,-4.57,-1.00
4987.00,-1.06,9.82,-3.63,4.16,5.53,-1.59,-25.57,40.39,-4.57,-1.00
4999.00,-0.64,8.33,-4.18,4.48,5.28,-1.75,-25.57,40.39,-4.57,-1.00
5011.00,-0.64,8.33,-4.18,4.48,5.28,-1.75,-25.57,40.39,-4.57,-1.00
5025.00,-1.43,7.94,-5.13,5.25,5.10,-2.12,-25.57,40.39,-4.57,-1.00
5112.00,-1.99,4.02,-7.79,4.83,2.77,-2.25,-8.73,15.06,-32.92,-1.00
5200.00,-0.23,2.31,-9.99,1.98,1.63,-3.32,8.49,-11.32,-38.15,-1.00
5287.00,2.01,1.63,-8.72,0.56,1.74,-3.77,8.49,-11.32,-38.15,-1.00
5301.00,1.64,1.01,-8.40,0.21,2.26,-3.90,27.78,-14.82,-32.13,-1.00
5313.00,3.46,0.94,-7.80,0.18,3.25,-5.31,27.78,-14.82,-32.13,-1.00
5325.00,3.46,0.94,-7.80,0.18,3.25,-5.31,27.78,-14.82,-32.13,-1.00
5337.00,6.57,1.93,-9.27,-0.31,3.31,-5.94,27.78,-14.82,-32.13,-1.00
5351.00,6.57,1.93,-9.27,-0.31,3.31,-5.94,27.78,-14.82,-32.13,-1.00
5363.00,4.31,2.51,-8.95,-0.35,1.69,-4.32,27.78,-14.82,-32.13,-1.00
5375.00,2.87,3.97,-8.34,0.24,-0.36,-2.32,27.78,-14.82,-32.13,-1.00
5388.00,2.87,3.97,-8.34,0.24,-0.36,-2.32,27.78,-14.82,-32.13,-1.00
5400.00,3.08,2.89,-9.11,0.87,-1.05,-1.62,27.78,-14.82,-32.13,-1.00
5412.00,2.99,2.51,-8.93,1.09,-0.58,-2.24,34.78,-5.91,-29.12,-1.00
5424.00,2.99,2.51,-8.93,1.09,-0.58,-2.24,34.78,-5.91,-29.12,-1.00
5437.00,2.60,1.58,-9.44,0.95,0.07,-2.79,34.78,-5.91,-29.12,-1.00
5449.00,2.60,1.58,-9.44,0.95,0.07,-2.79,34.78,-5.91,-29.12,-1.00
5461.00,1.53,1.77,-9.82,0.67,-0.05,-2.07,34.78,-5.91,-29.12,-1.00
5473.00,2.24,2.62,-9.23,0.62,-0.77,-0.59,34.78,-5.91,-29.12,-1.00
5487.00,2.24,2.62,-9.23,0.62,-0.77,-0.59,34.78,-5.91,-29.12,-1.00
5498.00,1.80,1.78,-9.50,0.93,-1.45,0.10,34.78,-5.91,-29.12,-1.00
5510.00,1.80,1.78,-9.50,0.93,-1.45,0.10,34.78,-5.91,-29.12,-1.00
5522.00,1.93,1.59,-9.63,1.36,-1.21,-0.37,34.78,-5.91,-29.12,-1.00
5536.00,1.76,1.25,-9.13,1.62,-0.37,-1.09,32.51,-6.26,-30.39,-1.00
5548.00,1.76,1.25,-9.13,1.62,-0.37,-1.09,32.51,-6.26,-30.39,-1.00
5560.00,1.45,0.08,-8.95,1.70,0.03,-1.17,32.51,-6.26,-30.39,-1.00
5572.00,1.87,0.03,-9.23,1.55,-0.26,-0.62,32.51,-6.26,-30.39,-1.00
5585.00,1.87,0.03,-9.23,1.55,-0.26,-0.62,32.51,-6.26,-30.39,-1.00
5597.00,1.83,0.30,-9.10,1.48,-0.66,-0.18,32.51,-6.26,-30.39,-1.00
5609.00,1.83,0.30,-9.10,1.48,-0.66,-0.18,32.51,-6.26,-30.39,-1.00
5622.00,1.57,-0.22,-9.65,1.28,-0.61,-0.22,32.51,-6.26,-30.39,-1.00
5634.00,1.67,-0.44,-9.56,0.94,-0.22,-0.62,32.51,-6.26,-30.39,-1.00
5646.00,1.67,-0.44,-9.56,0.94,-0.22,-0.62,32.51,-6.26,-30.39,-1.00
5658.00,1.02,-1.69,-9.68,0.97,0.04,-0.93,32.51,-6.26,-30.39,-1.00
5672.00,1.02,-1.69,-9.68,0.97,0.04,-0.93,32.51,-6.26,-30.39,-1.00
5683.00,1.37,-2.28,-10.07,0.94,-0.05,-0.72,31.95,-12.02,-31.50,-1.00
5695.00,1.64,-2.12,-10.69,0.85,-0.31,-0.41,31.95,-12.02,-31.50,-1.00
5707.00,1.64,-2.12,-10.69,0.85,-0.31,-0.41,31.95,-12.02,-31.50,-1.00
5720.00,1.64,-2.21,-10.72,0.66,-0.23,-0.34,31.95,-12.02,-31.50,-1.00
5732.00,1.86,-2.13,-10.29,0.57,0.05,-0.65,31.95,-12.02,-31.50,-1.00
5744.00,1.86,-2.13,-10.29,0.57,0.05,-0.65,31.95,-12.02,-31.50,-1.00
5756.00,1.80,-2.12,-10.13,0.62,0.16,-1.06,31.95,-12.02,-31.50,-1.00
5771.00,1.80,-2.12,-10.13,0.62,0.16,-1.06,31.95,-12.02,-31.50,-1.00
5783.00,-0.97,-6.08,-11.12,0.62,0.10,-1.19,31.95,-12.02,-31.50,-1.00
5795.00,1.61,-3.26,-10.19,0.37,0.05,-1.32,32.33,-14.47,-32.76,-1.00
5809.00,1.61,-3.26,-10.19,0.37,0.05,-1.32,32.33,-14.47,-32.76,-1.00
5821.00,1.73,-2.01,-9.54,0.25,-0.11,-0.83,32.33,-14.47,-32.76,-1.00
5833.00,2.05,-1.28,-9.03,0.18,-0.14,-0.41,32.33,-14.47,-32.76,-1.00
5845.00,2.05,-1.28,-9.03,0.18,-0.14,-0.41,32.33,-14.47,-32.76,-1.00
5859.00,2.04,-1.01,-8.73,-0.13,0.09,-0.35,32.33,-14.47,-32.76,-1.00
5871.00,2.04,-1.01,-8.73,-0.13,0.09,-0.35,32.33,-14.47,-32.76,-1.00
5883.00,2.10,-1.43,-8.84,-0.19,0.14,-0.38,32.33,-14.47,-32.76,-1.00
5895.00,2.15,-1.72,-9.47,0.02,0.14,-0.58,32.33,-14.47,-32.76,-1.00
5909.00,2.15,-1.72,-9.47,0.02,0.14,-0.58,32.33,-14.47,-32.76,-1.00
5999.00,1.91,-2.27,-9.28,-0.15,-0.05,-0.41,34.41,-14.30,-30.39,-1.00
6085.00,1.98,-2.44,-9.57,-0.33,-0.08,-0.09,36.30,-12.55,-31.02,-1.00
6100.00,1.95,-2.37,-9.56,-0.41,-0.07,-0.10,36.30,-12.55,-31.02,-1.00
6111.00,1.88,-2.36,-9.53,-0.46,-0.09,-0.10,36.30,-12.55,-31.02,-1.00
6123.00,1.88,-2.36,-9.53,-0.46,-0.09,-0.10,36.30,-12.55,-31.02,-1.00
6135.00,1.88,-2.34,-9.46,-0.46,-0.12,-0.03,36.30,-12.55,-31.02,-1.00
6149.00,1.88,-2.34,-9.46,-0.46,-0.12,-0.03,36.30,-12.55,-31.02,-1.00
6161.00,2.04,-1.95,-9.68,-0.44,-0.15,0.03,33.65,-11.50,-31.02,-1.00
6173.00,2.04,-1.90,-9.48,-0.42,-0.11,0.07,33.65,-11.50,-31.02,-1.00
6185.00,2.04,-1.90,-9.48,-0.42,-0.11,0.07,33.65,-11.50,-31.02,-1.00
6199.00,1.87,-2.05,-9.46,-0.34,-0.11,0.05,33.65,-11.50,-31.02,-1.00
6211.00,1.72,-2.14,-9.37,-0.31,-0.09,0.07,33.65,-11.50,-31.02,-1.00
6223.00,1.72,-2.14,-9.37,-0.31,-0.09,0.07,33.65,-11.50,-31.02,-1.00
6235.00,1.77,-2.19,-9.28,-0.27,-0.02,0.01,33.65,-11.50,-31.02,-1.00
6250.00,1.77,-2.19,-9.28,-0.27,-0.02,0.01,33.65,-11.50,-31.02,-1.00
6261.00,2.02,-2.06,-9.34,-0.22,-0.02,-0.04,33.65,-11.50,-31.02,-1.00
6273.00,1.79,-2.19,-9.58,-0.22,-0.05,-0.05,33.84,-10.98,-31.81,-1.00
6288.00,1.79,-2.19,-9.58,-0.22,-0.05,-0.05,33.84,-10.98,-31.81,-1.00
6299.00,1.80,-2.25,-9.72,-0.27,-0.05,-0.05,33.84,-10.98,-31.81,-1.00
6311.00,1.98,-2.07,-9.70,-0.31,-0.06,-0.03,33.84,-10.98,-31.81,-1.00
6323.00,1.98,-2.07,-9.70,-0.31,-0.06,-0.03,33.84,-10.98,-31.81,-1.00
6337.00,1.86,-2.08,-9.60,-0.30,-0.09,-0.01,33.84,-10.98,-31.81,-1.00
6349.00,1.86,-2.08,-9.60,-0.30,-0.09,-0.01,33.84,-10.98,-31.81,-1.00
6361.00,1.79,-2.16,-9.51,-0.29,-0.08,-0.02,33.84,-10.98,-31.81,-1.00
6373.00,1.81,-1.98,-9.51,-0.27,-0.09,-0.00,33.84,-10.98,-31.81,-1.00
6387.00,1.81,-1.98,-9.51,-0.27,-0.09,-0.00,33.84,-10.98,-31.81,-1.00
6400.00,1.91,-2.09,-9.48,-0.27,-0.07,0.04,33.84,-10.98,-31.81,-1.00
6412.00,1.79,-2.27,-9.72,-0.34,-0.11,0.08,33.27,-11.50,-31.66,-1.00
6426.00,1.79,-2.27,-9.72,-0.34,-0.11,0.08,33.27,-11.50,-31.66,-1.00
6438.00,1.84,-2.11,-9.54,-0.31,-0.13,0.03,33.27,-11.50,-31.66,-1.00
6450.00,1.84,-2.11,-9.54,-0.31,-0.13,0.03,33.27,-11.50,-31.66,-1.00
6462.00,1.99,-2.04,-9.56,-0.24,-0.15,-0.02,33.27,-11.50,-31.66,-1.00
6476.00,1.94,-2.10,-9.75,-0.23,-0.21,-0.08,33.27,-11.50,-31.66,-1.00
6488.00,1.94,-2.10,-9.75,-0.23,-0.21,-0.08,33.27,-11.50,-31.66,-1.00
6500.00,1.61,-2.05,-9.58,-0.20,-0.24,-0.09,33.27,-11.50,-31.66,-1.00
6512.00,1.61,-2.03,-9.54,-0.18,-0.21,-0.07,33.27,-11.50,-31.66,-1.00
6526.00,1.61,-2.03,-9.54,-0.18,-0.21,-0.07,33.27,-11.50,-31.66,-1.00
6538.00,1.47,-2.14,-9.52,-0.15,-0.21,-0.07,32.51,-10.10,-31.34,-1.00
6550.00,1.47,-2.14,-9.52,-0.15,-0.21,-0.07,32.51,-10.10,-31.34,-1.00
6565.00,1.39,-2.27,-9.43,-0.15,-0.19,-0.06,32.51,-10.10,-31.34,-1.00
6576.00,1.57,-2.17,-9.62,-0.21,-0.16,-0.06,32.51,-10.10,-31.34,-1.00
6588.00,1.57,-2.17,-9.62,-0.21,-0.16,-0.06,32.51,-10.10,-31.34,-1.00
6600.00,1.55,-2.18,-9.65,-0.24,-0.13,-0.07,32.51,-10.10,-31.34,-1.00
6614.00,1.38,-2.20,-9.60,-0.28,-0.15,-0.06,32.51,-10.10,-31.34,-1.00
6626.00,1.38,-2.20,-9.60,-0.28,-0.15,-0.06,32.51,-10.10,-31.34,-1.00
6638.00,1.42,-2.21,-9.58,-0.25,-0.15,-0.02,32.51,-10.10,-31.34,-1.00
6652.00,1.34,-2.25,-9.51,-0.20,-0.13,0.00,33.84,-11.32,-32.45,-1.00
6664.00,1.34,-2.25,-9.51,-0.20,-0.13,0.00,33.84,-11.32,-32.45,-1.00
6676.00,1.38,-2.20,-9.44,-0.22,-0.08,-0.00,33.84,-11.32,-32.45,-1.00
6688.00,1.38,-2.20,-9.44,-0.22,-0.08,-0.00,33.84,-11.32,-32.45,-1.00
6702.00,1.37,-2.19,-9.64,-0.25,-0.09,-0.01,33.84,-11.32,-32.45,-1.00
6714.00,1.52,-2.19,-9.64,-0.27,-0.08,0.01,33.84,-11.32,-32.45,-1.00
6726.00,1.52,-2.19,-9.64,-0.27,-0.08,0.01,33.84,-11.32,-32.45,-1.00
6738.00,1.50,-2.21,-9.69,-0.29,-0.10,0.01,33.84,-11.32,-32.45,-1.00
6752.00,1.55,-2.19,-9.63,-0.28,-0.10,-0.02,33.84,-11.32,-32.45,-1.00
6764.00,1.55,-2.19,-9.63,-0.28,-0.10,-0.02,33.84,-11.32,-32.45,-1.00
6776.00,1.45,-2.07,-9.33,-0.19,-0.08,-0.09,32.89,-11.15,-32.29,-1.00
6788.00,1.45,-2.07,-9.33,-0.19,-0.08,-0.09,32.89,-11.15,-32.29,-1.00
6802.00,1.45,-2.19,-9.32,-0.12,-0.07,-0.12,32.89,-11.15,-32.29,-1.00
6814.00,1.36,-2.26,-9.61,-0.15,-0.08,-0.14,32.89,-11.15,-32.29,-1.00
6826.00,1.36,-2.26,-9.61,-0.15,-0.08,-0.14,32.89,-11.15,-32.29,-1.00
6840.00,1.20,-2.30,-9.79,-0.24,-0.07,-0.14,32.89,-11.15,-32.29,-1.00
6852.00,1.38,-2.32,-9.80,-0.30,-0.11,-0.03,32.89,-11.15,-32.29,-1.00
6864.00,1.38,-2.32,-9.80,-0.30,-0.11,-0.03,32.89,-11.15,-32.29,-1.00
6876.00,1.38,-2.23,-9.96,-0.30,-0.10,-0.03,32.89,-11.15,-32.29,-1.00
6890.00,1.38,-2.23,-9.96,-0.30,-0.10,-0.03,32.89,-11.15,-32.29,-1.00
6902.00,1.28,-2.31,-9.95,-0.35,-0.07,-0.00,30.81,-12.02,-33.08,-1.00
6914.00,1.14,-2.42,-9.88,-0.46,-0.15,0.12,30.81,-12.02,-33.08,-1.00
6928.00,1.14,-2.42,-9.88,-0.46,-0.15,0.12,30.81,-12.02,-33.08,-1.00
6940.00,1.06,-2.23,-9.61,-0.50,-0.19,0.18,30.81,-12.02,-33.08,-1.00
6952.00,1.30,-1.62,-9.04,-0.47,-0.16,0.16,30.81,-12.02,-33.08,-1.00
6964.00,1.30,-1.62,-9.04,-0.47,-0.16,0.16,30.81,-12.02,-33.08,-1.00
6978.00,1.63,-1.95,-9.09,-0.26,-0.07,0.01,30.81,-12.02,-33.08,-1.00
6990.00,1.76,-1.92,-9.44,-0.10,-0.05,-0.23,30.81,-12.02,-33.08,-1.00
7002.00,1.76,-1.92,-9.44,-0.10,-0.05,-0.23,30.81,-12.02,-33.08,-1.00
7014.00,1.64,-2.08,-9.77,-0.05,-0.00,-0.28,30.81,-12.02,-33.08,-1.00
7028.00,1.64,-2.08,-9.77,-0.05,-0.00,-0.28,30.81,-12.02,-33.08,-1.00
