time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
4103.00,-6.80,0.13,6.64,2.17,-0.25,2.20,-27.63,19.28,29.19,-1.00
4115.00,-7.17,0.59,5.65,1.86,-0.46,2.09,-27.63,19.28,29.19,-1.00
4128.00,-7.17,0.59,5.65,1.86,-0.46,2.09,-27.63,19.28,29.19,-1.00
4140.00,-7.07,0.75,6.18,1.64,-0.91,1.91,-27.63,19.28,29.19,-1.00
4152.00,-7.07,0.75,6.18,1.64,-0.91,1.91,-27.63,19.28,29.19,-1.00
4164.00,-7.12,0.38,7.38,1.59,-1.15,1.83,-27.63,19.28,29.19,-1.00
4177.00,-6.78,0.10,7.97,1.62,-1.10,1.92,-28.24,29.24,27.01,-1.00
4189.00,-6.78,0.10,7.97,1.62,-1.10,1.92,-28.24,29.24,27.01,-1.00
4201.00,-6.07,0.06,8.30,2.01,-0.94,2.16,-28.24,29.24,27.01,-1.00
4215.00,-6.07,0.06,8.30,2.01,-0.94,2.16,-28.24,29.24,27.01,-1.00
4226.00,-5.77,0.22,7.96,2.14,-0.80,2.54,-28.24,29.24,27.01,-1.00
4238.00,-5.31,1.88,6.31,2.07,-0.89,2.84,-28.24,29.24,27.01,-1.00
4250.00,-5.31,1.88,6.31,2.07,-0.89,2.84,-28.24,29.24,27.01,-1.00
4263.00,-5.67,2.18,7.62,1.83,-0.87,2.74,-28.24,29.24,27.01,-1.00
4275.00,-5.82,2.23,9.52,2.28,-0.21,2.62,-28.24,29.24,27.01,-1.00
4287.00,-5.82,2.23,9.52,2.28,-0.21,2.62,-28.24,29.24,27.01,-1.00
4299.00,-6.48,2.30,7.23,0.55,0.35,2.45,-25.64,39.79,21.73,-1.00
4312.00,-6.48,2.30,7.23,0.55,0.35,2.45,-25.64,39.79,21.73,-1.00
4324.00,-6.76,3.74,5.13,0.27,0.39,2.22,-25.64,39.79,21.73,-1.00
4336.00,-6.42,3.89,4.52,1.50,0.09,1.80,-25.64,39.79,21.73,-1.00
4348.00,-6.42,3.89,4.52,1.50,0.09,1.80,-25.64,39.79,21.73,-1.00
4362.00,-7.05,3.21,5.93,1.81,-0.64,1.43,-25.64,39.79,21.73,-1.00
4373.00,-7.05,3.21,5.93,1.81,-0.64,1.43,-25.64,39.79,21.73,-1.00
4385.00,-7.36,3.36,6.87,1.55,-0.91,1.37,-25.64,39.79,21.73,-1.00
4397.00,-7.22,2.75,8.87,1.53,-1.00,1.44,-25.64,39.79,21.73,-1.00
4411.00,-7.22,2.75,8.87,1.53,-1.00,1.44,-25.64,39.79,21.73,-1.00
4423.00,-7.77,4.21,6.18,0.82,-1.08,1.40,-25.03,41.70,19.18,-1.00
4435.00,-7.77,4.21,6.18,0.82,-1.08,1.40,-25.03,41.70,19.18,-1.00
4447.00,-8.19,3.77,6.75,0.29,-1.15,1.26,-25.03,41.70,19.18,-1.00
4460.00,-9.05,3.31,9.09,-0.41,-0.87,1.25,-25.03,41.70,19.18,-1.00
4472.00,-9.05,3.31,9.09,-0.41,-0.87,1.25,-25.03,41.70,19.18,-1.00
4484.00,-5.19,3.39,6.91,-2.52,-0.58,1.08,-25.03,41.70,19.18,-1.00
4496.00,-6.45,3.56,6.79,-3.34,-0.91,0.55,-25.03,41.70,19.18,-1.00
4510.00,-6.45,3.56,6.79,-3.34,-0.91,0.55,-25.03,41.70,19.18,-1.00
4521.00,-6.73,2.40,7.64,-4.31,-1.10,-0.08,-25.03,41.70,19.18,-1.00
4533.00,-6.73,2.40,7.64,-4.31,-1.10,-0.08,-25.03,41.70,19.18,-1.00
4547.00,-6.47,1.82,7.51,-6.04,-0.95,-0.67,-25.79,31.93,29.56,-1.00
4558.00,-6.02,-1.17,7.17,-5.60,-0.36,-0.83,-25.79,31.93,29.56,-1.00
4570.00,-6.02,-1.17,7.17,-5.60,-0.36,-0.83,-25.79,31.93,29.56,-1.00
4582.00,-5.67,-2.89,5.99,-3.78,0.34,-0.51,-25.79,31.93,29.56,-1.00
4595.00,-5.67,-2.89,5.99,-3.78,0.34,-0.51,-25.79,31.93,29.56,-1.00
4607.00,-6.42,-4.25,5.79,-2.17,0.67,-0.07,-25.79,31.93,29.56,-1.00
4619.00,-8.13,-4.84,5.07,-1.44,0.70,0.46,-25.79,31.93,29.56,-1.00
4631.00,-8.13,-4.84,5.07,-1.44,0.70,0.46,-25.79,31.93,29.56,-1.00
4644.00,-8.02,-2.27,3.20,-1.19,0.64,0.99,-25.79,31.93,29.56,-1.00
4656.00,-7.77,-1.09,2.66,-1.60,0.11,0.71,-25.79,31.93,29.56,-1.00
4668.00,-7.77,-1.09,2.66,-1.60,0.11,0.71,-25.79,31.93,29.56,-1.00
4680.00,-7.28,-2.03,2.59,-1.75,-0.54,0.25,-28.24,15.06,25.92,-1.00
4695.00,-7.28,-2.03,2.59,-1.75,-0.54,0.25,-28.24,15.06,25.92,-1.00
4706.00,-7.48,-4.86,5.66,0.10,-0.77,0.38,-28.24,15.06,25.92,-1.00
4718.00,-7.66,-5.16,4.63,0.92,-0.49,0.97,-28.24,15.06,25.92,-1.00
4730.00,-7.66,-5.16,4.63,0.92,-0.49,0.97,-28.24,15.06,25.92,-1.00
4743.00,-7.31,-3.69,4.88,1.01,-0.59,1.56,-28.24,15.06,25.92,-1.00
4755.00,-7.31,-3.69,4.88,1.01,-0.59,1.56,-28.24,15.06,25.92,-1.00
4767.00,-8.24,-3.25,6.46,0.65,-0.89,1.82,-28.24,15.06,25.92,-1.00
4780.00,-6.71,-2.64,6.72,0.58,-0.88,1.87,-28.24,15.06,25.92,-1.00
4792.00,-6.71,-2.64,6.72,0.58,-0.88,1.87,-28.24,15.06,25.92,-1.00
4804.00,-5.98,-2.50,7.16,1.15,-0.59,1.96,-28.24,13.91,25.92,-1.00
4816.00,-6.36,-2.23,6.47,1.83,-0.19,1.96,-28.24,13.91,25.92,-1.00
4830.00,-6.36,-2.23,6.47,1.83,-0.19,1.96,-28.24,13.91,25.92,-1.00
4842.00,-7.03,-1.69,6.87,2.38,0.02,1.82,-28.24,13.91,25.92,-1.00
4854.00,-7.03,-1.69,6.87,2.38,0.02,1.82,-28.24,13.91,25.92,-1.00
4866.00,-7.15,-2.00,6.96,2.55,0.14,1.67,-28.24,13.91,25.92,-1.00
4879.00,-7.98,-2.13,5.75,2.28,0.24,1.53,-28.24,13.91,25.92,-1.00
4891.00,-7.98,-2.13,5.75,2.28,0.24,1.53,-28.24,13.91,25.92,-1.00
4903.00,-7.19,-1.65,3.20,1.09,0.07,1.19,-28.24,13.91,25.92,-1.00
4915.00,-7.19,-1.65,3.20,1.09,0.07,1.19,-28.24,13.91,25.92,-1.00
4928.00,-7.49,-2.18,3.56,1.19,-0.43,1.05,-29.62,19.47,22.46,-1.00
4940.00,-7.72,-2.18,2.96,2.01,-0.83,1.25,-29.62,19.47,22.46,-1.00
4952.00,-7.72,-2.18,2.96,2.01,-0.83,1.25,-29.62,19.47,22.46,-1.00
4964.00,-6.93,-1.66,2.52,3.13,-1.21,1.72,-29.62,19.47,22.46,-1.00
4978.00,-6.40,-0.89,4.32,4.39,-1.70,2.37,-29.62,19.47,22.46,-1.00
4989.00,-6.40,-0.89,4.32,4.39,-1.70,2.37,-29.62,19.47,22.46,-1.00
5001.00,-7.37,0.11,7.37,5.04,-1.87,3.00,-29.62,19.47,22.46,-1.00
5013.00,-7.37,0.11,7.37,5.04,-1.87,3.00,-29.62,19.47,22.46,-1.00
5026.00,-10.39,2.00,8.42,3.58,-1.71,3.06,-29.62,19.47,22.46,-1.00
5038.00,-8.00,3.84,7.07,2.60,-1.22,2.84,-28.86,34.23,20.46,-1.00
5050.00,-8.00,3.84,7.07,2.60,-1.22,2.84,-28.86,34.23,20.46,-1.00
5062.00,-6.80,3.79,6.86,2.66,-0.87,2.39,-28.86,34.23,20.46,-1.00
5075.00,-6.80,3.79,6.86,2.66,-0.87,2.39,-28.86,34.23,20.46,-1.00
5164.00,-7.75,2.13,7.83,-0.11,-0.90,0.39,-28.86,34.23,20.46,-1.00
5252.00,-5.67,1.28,5.93,-3.48,-0.14,-0.75,-26.71,34.61,19.00,-1.00
5265.00,-6.61,0.14,6.28,-3.79,-0.08,-0.65,-26.71,34.61,19.00,-1.00
5277.00,-6.05,-1.90,6.43,-4.19,-0.02,-0.59,-26.71,34.61,19.00,-1.00
5289.00,-6.05,-1.90,6.43,-4.19,-0.02,-0.59,-26.71,34.61,19.00,-1.00
5301.00,-5.65,-3.19,5.56,-4.18,0.11,-0.47,-30.08,18.89,23.37,-1.00
5316.00,-5.65,-3.19,5.56,-4.18,0.11,-0.47,-30.08,18.89,23.37,-1.00
5327.00,-6.25,-4.93,6.01,-3.73,0.21,-0.03,-30.08,18.89,23.37,-1.00
5339.00,-6.10,-6.29,6.32,-3.27,0.42,0.60,-30.08,18.89,23.37,-1.00
5351.00,-6.10,-6.29,6.32,-3.27,0.42,0.60,-30.08,18.89,23.37,-1.00
5364.00,-6.58,-4.90,2.74,-2.02,0.74,1.38,-30.08,18.89,23.37,-1.00
5376.00,-7.12,-2.88,0.17,0.80,0.46,2.06,-30.08,18.89,23.37,-1.00
5388.00,-7.12,-2.88,0.17,0.80,0.46,2.06,-30.08,18.89,23.37,-1.00
5400.00,-8.14,-2.24,1.93,3.60,-0.39,2.49,-30.08,18.89,23.37,-1.00
5413.00,-8.14,-2.24,1.93,3.60,-0.39,2.49,-30.08,18.89,23.37,-1.00
5425.00,-8.87,-1.85,4.45,5.04,-1.07,2.60,-31.46,16.78,19.18,-1.00
5437.00,-8.11,-1.85,6.64,5.43,-1.36,2.64,-31.46,16.78,19.18,-1.00
5449.00,-8.11,-1.85,6.64,5.43,-1.36,2.64,-31.46,16.78,19.18,-1.00
5462.00,-7.59,-1.01,7.55,4.25,-1.27,2.62,-31.46,16.78,19.18,-1.00
5474.00,-7.59,-1.01,7.55,4.25,-1.27,2.62,-31.46,16.78,19.18,-1.00
5486.00,-7.76,0.57,7.17,2.49,-0.79,2.57,-31.46,16.78,19.18,-1.00
5499.00,-7.78,1.52,5.75,1.37,-0.26,2.28,-31.46,16.78,19.18,-1.00
5511.00,-7.78,1.52,5.75,1.37,-0.26,2.28,-31.46,16.78,19.18,-1.00
5523.00,-8.69,0.83,5.75,0.91,-0.07,1.90,-31.46,16.78,19.18,-1.00
5535.00,-8.69,0.83,5.75,0.91,-0.07,1.90,-31.46,16.78,19.18,-1.00
5548.00,-8.56,-0.15,5.66,0.46,-0.04,1.71,-30.70,27.71,17.18,-1.00
5560.00,-8.43,0.23,5.60,0.06,-0.11,1.63,-30.70,27.71,17.18,-1.00
5572.00,-8.43,0.23,5.60,0.06,-0.11,1.63,-30.70,27.71,17.18,-1.00
5584.00,-8.09,0.91,5.69,-0.27,-0.18,1.40,-30.70,27.71,17.18,-1.00
5598.00,-8.56,1.23,4.67,-0.74,-0.10,1.09,-30.70,27.71,17.18,-1.00
5609.00,-8.56,1.23,4.67,-0.74,-0.10,1.09,-30.70,27.71,17.18,-1.00
5621.00,-8.85,1.21,4.20,-0.98,-0.27,0.65,-30.70,27.71,17.18,-1.00
5633.00,-8.85,1.21,4.20,-0.98,-0.27,0.65,-30.70,27.71,17.18,-1.00
5646.00,-8.55,0.34,5.11,-1.40,-0.59,0.25,-30.70,27.71,17.18,-1.00
5658.00,-8.58,-0.58,5.57,-1.98,-0.69,-0.04,-30.70,27.71,17.18,-1.00
5670.00,-8.58,-0.58,5.57,-1.98,-0.69,-0.04,-30.70,27.71,17.18,-1.00
5682.00,-7.92,-1.22,4.35,-3.04,-0.62,-0.33,-31.15,22.92,17.00,-1.00
5695.00,-7.92,-1.22,4.35,-3.04,-0.62,-0.33,-31.15,22.92,17.00,-1.00
5707.00,-7.46,-2.87,3.57,-2.52,-0.40,-0.22,-31.15,22.92,17.00,-1.00
5719.00,-7.64,-4.00,3.70,-1.48,-0.42,0.08,-31.15,22.92,17.00,-1.00
5734.00,-7.64,-4.00,3.70,-1.48,-0.42,0.08,-31.15,22.92,17.00,-1.00
5746.00,-8.21,-4.52,3.81,-0.50,-0.54,0.54,-31.15,22.92,17.00,-1.00
5758.00,-7.32,-3.94,4.39,0.12,-0.63,1.09,-31.15,22.92,17.00,-1.00
5770.00,-7.32,-3.94,4.39,0.12,-0.63,1.09,-31.15,22.92,17.00,-1.00
5784.00,-7.76,-3.25,5.07,0.43,-0.57,1.48,-31.15,22.92,17.00,-1.00
5796.00,-7.76,-3.25,5.07,0.43,-0.57,1.48,-31.15,22.92,17.00,-1.00
5808.00,-8.00,-3.22,4.91,0.69,-0.43,1.61,-31.61,16.97,17.55,-1.00
5820.00,-7.98,-2.76,4.25,0.95,-0.33,1.68,-31.61,16.97,17.55,-1.00
5834.00,-7.98,-2.76,4.25,0.95,-0.33,1.68,-31.61,16.97,17.55,-1.00
5846.00,-8.32,-2.24,4.26,1.16,-0.35,1.73,-31.61,16.97,17.55,-1.00
5858.00,-8.66,-2.50,4.16,1.28,-0.45,1.72,-31.61,16.97,17.55,-1.00
5870.00,-8.66,-2.50,4.16,1.28,-0.45,1.72,-31.61,16.97,17.55,-1.00
5884.00,-8.55,-1.66,4.31,1.19,-0.59,1.75,-31.61,16.97,17.55,-1.00
5971.00,-8.84,-1.71,4.62,0.49,-0.62,1.21,-30.70,20.04,17.18,-1.00
6060.00,-8.58,-1.97,4.24,0.25,-0.44,1.15,-31.31,20.43,14.27,-1.00
6147.00,-8.37,-1.58,4.95,0.51,-0.75,1.30,-31.31,20.43,14.27,-1.00
6162.00,-8.82,-1.48,4.90,0.49,-0.62,1.23,-31.31,20.43,14.27,-1.00
6173.00,-8.82,-1.48,4.90,0.49,-0.62,1.23,-31.31,20.43,14.27,-1.00
6185.00,-8.78,-1.57,4.03,0.43,-0.48,1.19,-30.85,20.62,15.54,-1.00
6199.00,-8.73,-1.33,3.89,0.37,-0.53,1.20,-30.85,20.62,15.54,-1.00
6211.00,-8.73,-1.33,3.89,0.37,-0.53,1.20,-30.85,20.62,15.54,-1.00
6223.00,-8.85,-1.53,4.03,0.30,-0.61,1.15,-30.85,20.62,15.54,-1.00
6235.00,-8.85,-1.53,4.03,0.30,-0.61,1.15,-30.85,20.62,15.54,-1.00
6249.00,-8.44,-1.70,4.44,0.26,-0.69,1.08,-30.85,20.62,15.54,-1.00
6261.00,-8.53,-1.86,4.52,0.28,-0.69,1.04,-30.85,20.62,15.54,-1.00
6273.00,-8.53,-1.86,4.52,0.28,-0.69,1.04,-30.85,20.62,15.54,-1.00
6285.00,-8.42,-1.91,4.37,0.32,-0.68,1.03,-30.85,20.62,15.54,-1.00
6299.00,-8.36,-2.16,4.57,0.37,-0.71,1.05,-31.31,20.81,15.00,-1.00
6311.00,-8.36,-2.16,4.57,0.37,-0.71,1.05,-31.31,20.81,15.00,-1.00
6323.00,-8.35,-2.14,4.57,0.42,-0.70,1.09,-31.31,20.81,15.00,-1.00
6335.00,-8.35,-2.14,4.57,0.42,-0.70,1.09,-31.31,20.81,15.00,-1.00
6349.00,-8.47,-2.09,4.62,0.44,-0.67,1.11,-31.31,20.81,15.00,-1.00
6361.00,-8.54,-2.06,4.32,0.45,-0.62,1.12,-31.31,20.81,15.00,-1.00
6373.00,-8.54,-2.06,4.32,0.45,-0.62,1.12,-31.31,20.81,15.00,-1.00
6385.00,-8.56,-1.93,4.25,0.48,-0.61,1.14,-31.31,20.81,15.00,-1.00
6399.00,-8.55,-1.78,4.25,0.45,-0.62,1.17,-31.31,20.81,15.00,-1.00
6411.00,-8.55,-1.78,4.25,0.45,-0.62,1.17,-31.31,20.81,15.00,-1.00
6423.00,-8.53,-1.87,4.47,0.41,-0.64,1.16,-30.39,18.51,16.09,-1.00
6435.00,-8.53,-1.87,4.47,0.41,-0.64,1.16,-30.39,18.51,16.09,-1.00
6449.00,-8.50,-1.93,4.36,0.39,-0.64,1.16,-30.39,18.51,16.09,-1.00
6461.00,-8.54,-1.87,4.30,0.38,-0.64,1.17,-30.39,18.51,16.09,-1.00
6473.00,-8.54,-1.87,4.30,0.38,-0.64,1.17,-30.39,18.51,16.09,-1.00
6488.00,-8.66,-1.80,4.25,0.34,-0.64,1.19,-30.39,18.51,16.09,-1.00
6499.00,-8.59,-1.84,4.39,0.28,-0.67,1.17,-30.39,18.51,16.09,-1.00
6511.00,-8.59,-1.84,4.39,0.28,-0.67,1.17,-30.39,18.51,16.09,-1.00
6523.00,-8.48,-1.95,4.48,0.21,-0.67,1.15,-30.39,18.51,16.09,-1.00
6537.00,-8.48,-1.95,4.48,0.21,-0.67,1.15,-30.39,18.51,16.09,-1.00
6549.00,-8.33,-2.20,4.53,0.17,-0.66,1.15,-30.39,18.51,16.09,-1.00
6561.00,-8.31,-2.40,4.60,0.22,-0.66,1.15,-30.24,19.47,15.91,-1.00
6573.00,-8.31,-2.40,4.60,0.22,-0.66,1.15,-30.24,19.47,15.91,-1.00
6587.00,-8.44,-2.14,4.29,0.34,-0.64,1.16,-30.24,19.47,15.91,-1.00
6599.00,-8.60,-2.13,4.21,0.43,-0.65,1.15,-30.24,19.47,15.91,-1.00
6611.00,-8.60,-2.13,4.21,0.43,-0.65,1.15,-30.24,19.47,15.91,-1.00
6623.00,-8.48,-2.19,4.27,0.47,-0.70,1.12,-30.24,19.47,15.91,-1.00
6637.00,-8.48,-2.19,4.27,0.47,-0.70,1.12,-30.24,19.47,15.91,-1.00
6649.00,-8.52,-2.01,4.35,0.50,-0.71,1.14,-30.24,19.47,15.91,-1.00
6661.00,-8.55,-1.88,4.26,0.51,-0.69,1.15,-30.24,19.47,15.91,-1.00
6673.00,-8.55,-1.88,4.26,0.51,-0.69,1.15,-30.24,19.47,15.91,-1.00
6687.00,-8.59,-1.66,4.31,0.45,-0.66,1.15,-30.54,19.47,15.54,-1.00
6699.00,-8.40,-1.88,4.59,0.36,-0.63,1.14,-30.54,19.47,15.54,-1.00
6711.00,-8.40,-1.88,4.59,0.36,-0.63,1.14,-30.54,19.47,15.54,-1.00
6725.00,-8.55,-1.99,4.25,0.31,-0.60,1.13,-30.54,19.47,15.54,-1.00
6737.00,-8.55,-1.99,4.25,0.31,-0.60,1.13,-30.54,19.47,15.54,-1.00
6749.00,-8.46,-2.23,4.23,0.32,-0.62,1.14,-30.54,19.47,15.54,-1.00
6761.00,-8.30,-2.39,4.52,0.31,-0.68,1.17,-30.54,19.47,15.54,-1.00
6775.00,-8.30,-2.39,4.52,0.31,-0.68,1.17,-30.54,19.47,15.54,-1.00
6787.00,-8.27,-2.35,4.65,0.32,-0.69,1.22,-30.54,19.47,15.54,-1.00
6799.00,-8.42,-2.24,4.51,0.37,-0.67,1.23,-30.54,21.00,15.54,-1.00
6811.00,-8.42,-2.24,4.51,0.37,-0.67,1.23,-30.54,21.00,15.54,-1.00
6825.00,-8.50,-2.05,4.25,0.42,-0.65,1.24,-30.54,21.00,15.54,-1.00
6837.00,-8.50,-2.05,4.25,0.42,-0.65,1.24,-30.54,21.00,15.54,-1.00
6849.00,-8.55,-2.01,4.27,0.45,-0.67,1.23,-30.54,21.00,15.54,-1.00
6861.00,-8.53,-1.96,4.48,0.43,-0.69,1.20,-30.54,21.00,15.54,-1.00
6875.00,-8.53,-1.96,4.48,0.43,-0.69,1.20,-30.54,21.00,15.54,-1.00
6887.00,-8.60,-1.79,4.28,0.38,-0.65,1.18,-30.54,21.00,15.54,-1.00
6899.00,-8.74,-1.88,4.27,0.38,-0.63,1.12,-30.54,21.00,15.54,-1.00
6911.00,-8.74,-1.88,4.27,0.38,-0.63,1.12,-30.54,21.00,15.54,-1.00
6926.00,-8.54,-1.94,4.13,0.36,-0.63,1.07,-31.00,19.66,16.09,-1.00
6937.00,-8.54,-1.94,4.13,0.36,-0.63,1.07,-31.00,19.66,16.09,-1.00
6949.00,-8.40,-2.12,4.27,0.31,-0.65,1.07,-31.00,19.66,16.09,-1.00
6961.00,-8.22,-2.28,4.65,0.31,-0.68,1.09,-31.00,19.66,16.09,-1.00
6975.00,-8.22,-2.28,4.65,0.31,-0.68,1.09,-31.00,19.66,16.09,-1.00
6987.00,-8.21,-2.28,4.80,0.35,-0.68,1.11,-31.00,19.66,16.09,-1.00
6999.00,-8.23,-2.37,4.70,0.39,-0.64,1.13,-31.00,19.66,16.09,-1.00
7013.00,-8.23,-2.37,4.70,0.39,-0.64,1.13,-31.00,19.66,16.09,-1.00
7025.00,-8.38,-2.38,4.43,0.41,-0.60,1.15,-31.00,19.66,16.09,-1.00
7037.00,-8.38,-2.38,4.43,0.41,-0.60,1.15,-31.00,19.66,16.09,-1.00
7049.00,-8.40,-2.32,4.35,0.44,-0.60,1.16,-31.00,19.66,16.09,-1.00
7063.00,-8.45,-2.27,4.34,0.47,-0.61,1.16,-30.70,18.89,15.00,-1.00
7075.00,-8.45,-2.27,4.34,0.47,-0.61,1.16,-30.70,18.89,15.00,-1.00
7087.00,-8.58,-2.14,4.24,0.49,-0.61,1.16,-30.70,18.89,15.00,-1.00
7099.00,-8.59,-2.13,4.14,0.48,-0.61,1.15,-30.70,18.89,15.00,-1.00
7113.00,-8.59,-2.13,4.14,0.48,-0.61,1.15,-30.70,18.89,15.00,-1.00
7125.00,-8.55,-2.12,4.39,0.47,-0.66,1.14,-30.70,18.89,15.00,-1.00
7137.00,-8.55,-2.12,4.39,0.47,-0.66,1.14,-30.70,18.89,15.00,-1.00
7149.00,-8.62,-1.95,4.42,0.46,-0.66,1.09,-30.70,18.89,15.00,-1.00
7163.00,-8.63,-1.77,4.24,0.43,-0.61,1.05,-30.70,18.89,15.00,-1.00
7175.00,-8.63,-1.77,4.24,0.43,-0.61,1.05,-30.70,18.89,15.00,-1.00
7187.00,-8.71,-1.89,4.44,0.39,-0.60,1.00,-31.31,18.51,16.82,-1.00
7199.00,-8.84,-1.78,4.02,0.32,-0.53,0.93,-31.31,18.51,16.82,-1.00
7213.00,-8.84,-1.78,4.02,0.32,-0.53,0.93,-31.31,18.51,16.82,-1.00
7225.00,-8.40,-2.46,3.91,0.25,-0.54,0.84,-31.31,18.51,16.82,-1.00
7237.00,-8.40,-2.46,3.91,0.25,-0.54,0.84,-31.31,18.51,16.82,-1.00
7252.00,-7.83,-2.95,4.62,0.23,-0.62,0.85,-31.31,18.51,16.82,-1.00
7263.00,-7.96,-2.89,4.95,0.29,-0.58,0.95,-31.31,18.51,16.82,-1.00
7275.00,-7.96,-2.89,4.95,0.29,-0.58,0.95,-31.31,18.51,16.82,-1.00
7287.00,-8.20,-2.82,4.71,0.35,-0.45,1.00,-31.31,18.51,16.82,-1.00
7301.00,-8.27,-2.64,4.15,0.39,-0.35,1.09,-31.31,15.44,15.36,-1.00
7313.00,-8.27,-2.64,4.15,0.39,-0.35,1.09,-31.31,15.44,15.36,-1.00
7325.00,-8.51,-2.54,3.75,0.46,-0.40,1.16,-31.31,15.44,15.36,-1.00
7337.00,-8.51,-2.54,3.75,0.46,-0.40,1.16,-31.31,15.44,15.36,-1.00
7351.00,-8.41,-2.37,4.08,0.49,-0.57,1.20,-31.31,15.44,15.36,-1.00
7363.00,-8.56,-2.38,4.07,0.47,-0.68,1.19,-31.31,15.44,15.36,-1.00
7375.00,-8.56,-2.38,4.07,0.47,-0.68,1.19,-31.31,15.44,15.36,-1.00
7387.00,-8.31,-2.73,4.17,0.47,-0.74,1.16,-31.31,15.44,15.36,-1.00
7401.00,-8.33,-2.83,4.24,0.44,-0.79,1.22,-31.31,15.44,15.36,-1.00
7413.00,-8.33,-2.83,4.24,0.44,-0.79,1.22,-31.31,15.44,15.36,-1.00
7425.00,-8.43,-2.59,4.47,0.46,-0.79,1.28,-31.77,16.40,13.72,-1.00
7437.00,-8.43,-2.59,4.47,0.46,-0.79,1.28,-31.77,16.40,13.72,-1.00
7451.00,-8.67,-2.38,4.17,0.48,-0.72,1.28,-31.77,16.40,13.72,-1.00
7463.00,-8.56,-2.21,4.16,0.49,-0.67,1.24,-31.77,16.40,13.72,-1.00
7475.00,-8.56,-2.21,4.16,0.49,-0.67,1.24,-31.77,16.40,13.72,-1.00
7487.00,-8.45,-2.29,4.17,0.49,-0.66,1.17,-31.77,16.40,13.72,-1.00
7501.00,-8.46,-2.58,4.26,0.46,-0.66,1.15,-31.77,16.40,13.72,-1.00
7513.00,-8.46,-2.58,4.26,0.46,-0.66,1.15,-31.77,16.40,13.72,-1.00
7525.00,-8.27,-2.31,4.34,0.42,-0.68,1.22,-31.77,16.40,13.72,-1.00
7539.00,-8.29,-2.48,4.53,0.41,-0.68,1.26,-31.77,16.40,13.72,-1.00
7551.00,-8.29,-2.48,4.53,0.41,-0.68,1.26,-31.77,16.40,13.72,-1.00
7563.00,-8.25,-2.46,4.49,0.44,-0.66,1.29,-31.15,17.55,14.45,-1.00
7575.00,-8.25,-2.46,4.49,0.44,-0.66,1.29,-31.15,17.55,14.45,-1.00
7589.00,-8.33,-2.59,4.64,0.47,-0.59,1.31,-31.15,17.55,14.45,-1.00
7676.00,-8.69,-1.55,3.74,0.47,-0.48,1.38,-31.15,17.55,14.45,-1.00
7765.00,-8.65,-2.15,3.48,0.04,-0.46,1.10,-32.23,18.51,13.91,-1.00
7852.00,-8.78,-1.95,3.32,-0.03,-0.59,1.20,-31.92,16.97,12.81,-1.00
7866.00,-8.74,-2.47,3.68,-0.05,-0.65,1.21,-31.92,16.97,12.81,-1.00
7878.00,-8.74,-2.47,3.68,-0.05,-0.65,1.21,-31.92,16.97,12.81,-1.00
7890.00,-8.76,-2.74,4.33,-0.11,-0.69,1.24,-31.92,16.97,12.81,-1.00
7902.00,-8.51,-2.59,4.08,-0.13,-0.68,1.28,-31.92,16.97,12.81,-1.00
7916.00,-8.51,-2.59,4.08,-0.13,-0.68,1.28,-31.92,16.97,12.81,-1.00
7928.00,-8.52,-2.68,4.10,-0.09,-0.69,1.29,-31.61,16.21,14.27,-1.00
7940.00,-8.53,-2.40,3.91,-0.03,-0.68,1.31,-31.61,16.21,14.27,-1.00
7954.00,-8.53,-2.40,3.91,-0.03,-0.68,1.31,-31.61,16.21,14.27,-1.00
7966.00,-8.59,-2.60,3.75,0.04,-0.68,1.27,-31.61,16.21,14.27,-1.00
7978.00,-8.59,-2.60,3.75,0.04,-0.68,1.27,-31.61,16.21,14.27,-1.00
7990.00,-8.70,-2.75,3.79,0.08,-0.69,1.29,-31.61,16.21,14.27,-1.00
8004.00,-8.61,-2.09,3.74,0.04,-0.70,1.38,-31.61,16.21,14.27,-1.00
8016.00,-8.61,-2.09,3.74,0.04,-0.70,1.38,-31.61,16.21,14.27,-1.00
8028.00,-8.59,-1.99,3.30,0.08,-0.74,1.32,-31.61,16.21,14.27,-1.00
8040.00,-8.73,-2.43,4.01,0.09,-0.79,1.24,-31.61,16.21,14.27,-1.00
8054.00,-8.73,-2.43,4.01,0.09,-0.79,1.24,-31.61,16.21,14.27,-1.00
8066.00,-8.50,-3.54,3.92,0.08,-0.79,1.20,-31.00,18.51,13.18,-1.00
8078.00,-8.50,-3.54,3.92,0.08,-0.79,1.20,-31.00,18.51,13.18,-1.00
8090.00,-8.54,-3.09,3.55,0.09,-0.75,1.38,-31.00,18.51,13.18,-1.00
8104.00,-8.65,-2.28,4.18,0.20,-0.75,1.48,-31.00,18.51,13.18,-1.00
8116.00,-8.65,-2.28,4.18,0.20,-0.75,1.48,-31.00,18.51,13.18,-1.00
8128.00,-8.53,-2.53,3.73,0.22,-0.75,1.41,-31.00,18.51,13.18,-1.00
8140.00,-8.61,-2.86,3.79,0.28,-0.76,1.42,-31.00,18.51,13.18,-1.00
8154.00,-8.61,-2.86,3.79,0.28,-0.76,1.42,-31.00,18.51,13.18,-1.00
8166.00,-8.57,-2.25,3.96,0.23,-0.76,1.49,-31.00,18.51,13.18,-1.00
