time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
4308.00,-7.18,-6.99,1.48,-0.33,-0.04,-0.03,-37.87,-20.24,31.38,-1.00
4320.00,-7.18,-6.68,1.36,-0.31,-0.02,0.01,-37.87,-20.24,31.38,-1.00
4332.00,-7.25,-6.45,1.67,-0.26,-0.01,0.02,-36.92,-19.01,31.54,-1.00
4344.00,-7.25,-6.45,1.67,-0.26,-0.01,0.02,-36.92,-19.01,31.54,-1.00
4359.00,-7.19,-6.46,0.94,-0.27,0.05,-0.01,-36.92,-19.01,31.54,-1.00
4370.00,-7.20,-6.77,1.47,-0.24,0.01,-0.01,-36.92,-19.01,31.54,-1.00
4382.00,-7.20,-6.77,1.47,-0.24,0.01,-0.01,-36.92,-19.01,31.54,-1.00
4394.00,-7.25,-6.82,1.00,-0.25,0.05,-0.01,-36.92,-19.01,31.54,-1.00
4408.00,-7.10,-7.02,1.53,-0.19,0.20,-0.01,-36.92,-19.01,31.54,-1.00
4420.00,-7.10,-7.02,1.53,-0.19,0.20,-0.01,-36.92,-19.01,31.54,-1.00
4432.00,-7.36,-6.61,2.38,-0.13,0.31,-0.02,-36.92,-19.01,31.54,-1.00
4444.00,-7.36,-6.61,2.38,-0.13,0.31,-0.02,-36.92,-19.01,31.54,-1.00
4458.00,-7.02,-6.85,0.49,-0.20,0.34,-0.04,-37.87,-20.59,30.75,-1.00
4470.00,-7.10,-6.58,1.02,-0.15,0.15,0.02,-37.87,-20.59,30.75,-1.00
4482.00,-7.10,-6.58,1.02,-0.15,0.15,0.02,-37.87,-20.59,30.75,-1.00
4496.00,-7.42,-6.35,1.93,-0.12,0.09,0.03,-37.87,-20.59,30.75,-1.00
4508.00,-7.22,-6.44,1.26,-0.13,0.26,-0.05,-37.87,-20.59,30.75,-1.00
4520.00,-7.22,-6.44,1.26,-0.13,0.26,-0.05,-37.87,-20.59,30.75,-1.00
4532.00,-7.33,-6.56,1.27,-0.15,0.30,-0.07,-37.87,-20.59,30.75,-1.00
4548.00,-7.33,-6.56,1.27,-0.15,0.30,-0.07,-37.87,-20.59,30.75,-1.00
4559.00,-7.11,-6.83,0.57,-0.17,0.25,-0.07,-37.87,-20.59,30.75,-1.00
4571.00,-7.13,-6.63,0.94,-0.05,0.18,-0.06,-37.49,-19.89,29.16,-1.00
4583.00,-7.13,-6.63,0.94,-0.05,0.18,-0.06,-37.49,-19.89,29.16,-1.00
4597.00,-7.44,-6.68,0.92,0.03,0.20,-0.10,-37.49,-19.89,29.16,-1.00
4609.00,-6.86,-6.68,1.61,0.04,0.24,-0.16,-37.49,-19.89,29.16,-1.00
4621.00,-6.86,-6.68,1.61,0.04,0.24,-0.16,-37.49,-19.89,29.16,-1.00
4633.00,-6.58,-6.57,0.98,-0.02,0.22,-0.11,-37.49,-19.89,29.16,-1.00
4647.00,-6.58,-6.57,0.98,-0.02,0.22,-0.11,-37.49,-19.89,29.16,-1.00
4659.00,-6.80,-6.60,1.37,0.04,0.07,0.03,-37.49,-19.89,29.16,-1.00
4671.00,-7.55,-6.86,1.72,0.02,-0.02,0.04,-37.49,-19.89,29.16,-1.00
4685.00,-7.55,-6.86,1.72,0.02,-0.02,0.04,-37.49,-19.89,29.16,-1.00
4697.00,-7.34,-6.54,1.03,-0.06,0.00,0.02,-37.87,-18.49,28.21,-1.00
4709.00,-7.39,-6.57,0.85,-0.06,-0.05,0.01,-37.87,-18.49,28.21,-1.00
4721.00,-7.39,-6.57,0.85,-0.06,-0.05,0.01,-37.87,-18.49,28.21,-1.00
4735.00,-7.32,-6.96,1.10,-0.06,-0.12,0.04,-37.87,-18.49,28.21,-1.00
4747.00,-7.32,-6.96,1.10,-0.06,-0.12,0.04,-37.87,-18.49,28.21,-1.00
4759.00,-7.39,-6.26,1.24,-0.10,-0.14,0.13,-37.87,-18.49,28.21,-1.00
4771.00,-7.48,-5.92,2.09,-0.19,-0.17,0.12,-37.87,-18.49,28.21,-1.00
4785.00,-7.48,-5.92,2.09,-0.19,-0.17,0.12,-37.87,-18.49,28.21,-1.00
4797.00,-7.63,-6.27,2.41,-0.34,-0.08,0.04,-37.87,-18.49,28.21,-1.00
4809.00,-7.78,-6.80,1.72,-0.53,0.03,0.05,-39.57,-17.27,29.96,-1.00
4824.00,-7.78,-6.80,1.72,-0.53,0.03,0.05,-39.57,-17.27,29.96,-1.00
4835.00,-7.39,-6.36,1.75,-0.69,0.02,0.16,-39.57,-17.27,29.96,-1.00
4847.00,-7.39,-6.36,1.75,-0.69,0.02,0.16,-39.57,-17.27,29.96,-1.00
4859.00,-7.49,-6.00,1.06,-0.83,-0.09,0.18,-39.57,-17.27,29.96,-1.00
4873.00,-7.44,-6.25,1.39,-0.87,-0.23,0.18,-39.57,-17.27,29.96,-1.00
4885.00,-7.44,-6.25,1.39,-0.87,-0.23,0.18,-39.57,-17.27,29.96,-1.00
4897.00,-6.78,-7.05,0.37,-0.81,-0.30,0.18,-39.57,-17.27,29.96,-1.00
4909.00,-7.14,-6.58,1.33,-0.77,-0.34,0.15,-39.57,-17.27,29.96,-1.00
4923.00,-7.14,-6.58,1.33,-0.77,-0.34,0.15,-39.57,-17.27,29.96,-1.00
4935.00,-7.42,-6.44,1.33,-0.63,-0.32,0.10,-39.57,-17.27,29.96,-1.00
4947.00,-7.42,-6.44,1.33,-0.63,-0.32,0.10,-39.57,-17.27,29.96,-1.00
4959.00,-7.48,-6.30,0.74,-0.56,-0.28,0.08,-37.87,-19.19,29.48,-1.00
4973.00,-7.52,-6.24,0.70,-0.51,-0.36,0.10,-37.87,-19.19,29.48,-1.00
4985.00,-7.52,-6.24,0.70,-0.51,-0.36,0.10,-37.87,-19.19,29.48,-1.00
4997.00,-7.52,-6.25,1.72,-0.54,-0.49,0.11,-37.87,-19.19,29.48,-1.00
5011.00,-7.33,-6.61,1.38,-0.53,-0.34,0.03,-37.87,-19.19,29.48,-1.00
5023.00,-7.33,-6.61,1.38,-0.53,-0.34,0.03,-37.87,-19.19,29.48,-1.00
5035.00,-7.20,-6.17,0.47,-0.51,-0.25,0.00,-37.87,-19.19,29.48,-1.00
5047.00,-7.20,-6.17,0.47,-0.51,-0.25,0.00,-37.87,-19.19,29.48,-1.00
5061.00,-7.41,-6.34,0.26,-0.43,-0.36,-0.01,-37.87,-19.19,29.48,-1.00
5073.00,-7.19,-5.86,0.62,-0.28,-0.41,0.00,-37.11,-19.89,30.43,-1.00
5085.00,-7.19,-5.86,0.62,-0.28,-0.41,0.00,-37.11,-19.89,30.43,-1.00
5097.00,-6.87,-5.94,0.62,-0.16,-0.38,-0.06,-37.11,-19.89,30.43,-1.00
5111.00,-7.53,-6.48,1.64,-0.10,-0.40,-0.11,-37.11,-19.89,30.43,-1.00
5123.00,-7.53,-6.48,1.64,-0.10,-0.40,-0.11,-37.11,-19.89,30.43,-1.00
5135.00,-7.36,-6.00,1.26,-0.08,-0.37,-0.18,-37.11,-19.89,30.43,-1.00
5149.00,-7.42,-6.57,2.21,-0.05,-0.29,-0.21,-37.11,-19.89,30.43,-1.00
5161.00,-7.42,-6.57,2.21,-0.05,-0.29,-0.21,-37.11,-19.89,30.43,-1.00
5173.00,-7.25,-6.40,1.12,-0.12,-0.09,-0.23,-37.11,-19.89,30.43,-1.00
5185.00,-7.25,-6.40,1.12,-0.12,-0.09,-0.23,-37.11,-19.89,30.43,-1.00
5199.00,-7.33,-6.62,1.56,-0.03,-0.03,-0.24,-37.49,-19.54,31.70,-1.00
5211.00,-7.45,-7.03,1.80,-0.00,0.03,-0.19,-37.49,-19.54,31.70,-1.00
5223.00,-7.45,-7.03,1.80,-0.00,0.03,-0.19,-37.49,-19.54,31.70,-1.00
5235.00,-7.26,-6.57,1.72,-0.08,0.02,-0.14,-37.49,-19.54,31.70,-1.00
5250.00,-7.24,-6.48,2.02,-0.12,0.09,-0.16,-37.49,-19.54,31.70,-1.00
5261.00,-7.24,-6.48,2.02,-0.12,0.09,-0.16,-37.49,-19.54,31.70,-1.00
5273.00,-7.42,-6.81,1.28,-0.20,0.29,-0.18,-37.49,-19.54,31.70,-1.00
5287.00,-7.42,-6.13,1.84,-0.29,0.31,-0.09,-37.49,-19.54,31.70,-1.00
5299.00,-7.42,-6.13,1.84,-0.29,0.31,-0.09,-37.49,-19.54,31.70,-1.00
5311.00,-7.53,-6.41,1.83,-0.40,0.30,-0.08,-36.54,-20.41,30.91,-1.00
5323.00,-7.53,-6.41,1.83,-0.40,0.30,-0.08,-36.54,-20.41,30.91,-1.00
5337.00,-7.00,-6.54,0.81,-0.49,0.39,-0.05,-36.54,-20.41,30.91,-1.00
5349.00,-7.29,-6.37,1.05,-0.52,0.39,0.00,-36.54,-20.41,30.91,-1.00
5361.00,-7.29,-6.37,1.05,-0.52,0.39,0.00,-36.54,-20.41,30.91,-1.00
5373.00,-7.16,-6.92,0.78,-0.52,0.39,0.02,-36.54,-20.41,30.91,-1.00
5387.00,-7.29,-6.70,1.35,-0.50,0.29,0.04,-36.54,-20.41,30.91,-1.00
5475.00,-7.25,-6.72,0.60,-0.41,0.27,0.07,-36.35,-20.59,28.53,-1.00
5564.00,-7.42,-6.19,0.20,-0.40,0.18,0.13,-36.35,-20.59,28.53,-1.00
5652.00,-7.45,-6.01,0.43,-0.70,-0.03,0.25,-38.62,-20.93,27.26,-1.00
5665.00,-7.45,-6.01,0.43,-0.70,-0.03,0.25,-38.62,-20.93,27.26,-1.00
5677.00,-7.51,-6.42,0.29,-0.76,-0.07,0.24,-38.62,-20.93,27.26,-1.00
5689.00,-7.48,-5.82,0.13,-0.74,-0.11,0.22,-39.95,-20.06,26.47,-1.00
5703.00,-7.48,-5.82,0.13,-0.74,-0.11,0.22,-39.95,-20.06,26.47,-1.00
5715.00,-7.62,-5.93,-0.02,-0.69,-0.11,0.16,-39.95,-20.06,26.47,-1.00
5727.00,-7.34,-6.55,-0.31,-0.66,-0.15,0.15,-39.95,-20.06,26.47,-1.00
5739.00,-7.34,-6.55,-0.31,-0.66,-0.15,0.15,-39.95,-20.06,26.47,-1.00
5753.00,-7.41,-6.34,0.27,-0.67,-0.31,0.16,-39.95,-20.06,26.47,-1.00
5765.00,-7.41,-6.34,0.27,-0.67,-0.31,0.16,-39.95,-20.06,26.47,-1.00
5777.00,-7.53,-5.66,0.13,-0.64,-0.34,0.12,-39.95,-20.06,26.47,-1.00
5789.00,-7.22,-6.22,-0.25,-0.53,-0.28,0.03,-39.95,-20.06,26.47,-1.00
5803.00,-7.22,-6.22,-0.25,-0.53,-0.28,0.03,-39.95,-20.06,26.47,-1.00
5815.00,-7.46,-6.54,-0.15,-0.46,-0.29,-0.00,-37.68,-19.36,27.10,-1.00
5827.00,-7.59,-6.51,0.25,-0.37,-0.37,0.01,-37.68,-19.36,27.10,-1.00
5842.00,-7.59,-6.51,0.25,-0.37,-0.37,0.01,-37.68,-19.36,27.10,-1.00
5853.00,-7.79,-5.93,-0.10,-0.29,-0.43,-0.02,-37.68,-19.36,27.10,-1.00
5865.00,-7.79,-5.93,-0.10,-0.29,-0.43,-0.02,-37.68,-19.36,27.10,-1.00
5877.00,-7.89,-6.22,0.96,-0.23,-0.46,-0.02,-37.68,-19.36,27.10,-1.00
5891.00,-7.51,-6.17,0.11,-0.27,-0.35,-0.06,-37.68,-19.36,27.10,-1.00
5903.00,-7.51,-6.17,0.11,-0.27,-0.35,-0.06,-37.68,-19.36,27.10,-1.00
5915.00,-7.55,-6.19,0.63,-0.28,-0.40,-0.07,-37.68,-19.36,27.10,-1.00
5927.00,-7.31,-6.12,-0.14,-0.28,-0.43,-0.12,-37.11,-20.24,29.48,-1.00
5941.00,-7.31,-6.12,-0.14,-0.28,-0.43,-0.12,-37.11,-20.24,29.48,-1.00
5953.00,-7.61,-6.16,0.17,-0.19,-0.43,-0.16,-37.11,-20.24,29.48,-1.00
5965.00,-7.61,-6.16,0.17,-0.19,-0.43,-0.16,-37.11,-20.24,29.48,-1.00
5979.00,-7.69,-6.27,0.94,-0.04,-0.30,-0.17,-37.11,-20.24,29.48,-1.00
5991.00,-7.59,-6.32,0.85,0.02,-0.13,-0.19,-37.11,-20.24,29.48,-1.00
6003.00,-7.59,-6.32,0.85,0.02,-0.13,-0.19,-37.11,-20.24,29.48,-1.00
6015.00,-7.54,-6.40,0.79,0.00,-0.03,-0.20,-37.11,-20.24,29.48,-1.00
6030.00,-7.52,-6.81,0.81,-0.07,-0.02,-0.21,-37.11,-20.24,29.48,-1.00
6041.00,-7.52,-6.81,0.81,-0.07,-0.02,-0.21,-37.11,-20.24,29.48,-1.00
6053.00,-7.63,-6.72,0.68,-0.10,-0.02,-0.18,-36.35,-21.28,29.48,-1.00
6065.00,-7.63,-6.72,0.68,-0.10,-0.02,-0.18,-36.35,-21.28,29.48,-1.00
6079.00,-7.67,-6.41,0.79,-0.11,0.01,-0.12,-36.35,-21.28,29.48,-1.00
6091.00,-7.55,-6.05,0.26,-0.20,0.08,-0.08,-36.35,-21.28,29.48,-1.00
6103.00,-7.55,-6.05,0.26,-0.20,0.08,-0.08,-36.35,-21.28,29.48,-1.00
6117.00,-7.57,-6.54,1.17,-0.22,0.07,-0.09,-36.35,-21.28,29.48,-1.00
6129.00,-7.78,-6.86,1.28,-0.28,0.24,-0.08,-36.35,-21.28,29.48,-1.00
6142.00,-7.78,-6.86,1.28,-0.28,0.24,-0.08,-36.35,-21.28,29.48,-1.00
6153.00,-7.57,-6.53,-0.17,-0.41,0.42,-0.00,-36.35,-21.28,29.48,-1.00
6167.00,-7.48,-6.62,0.61,-0.45,0.38,0.10,-38.24,-20.24,27.90,-1.00
6179.00,-7.48,-6.62,0.61,-0.45,0.38,0.10,-38.24,-20.24,27.90,-1.00
6191.00,-7.65,-6.67,0.83,-0.45,0.40,0.16,-38.24,-20.24,27.90,-1.00
6203.00,-7.65,-6.67,0.83,-0.45,0.40,0.16,-38.24,-20.24,27.90,-1.00
6217.00,-7.58,-6.36,0.55,-0.48,0.45,0.21,-38.24,-20.24,27.90,-1.00
6229.00,-7.36,-6.68,0.16,-0.50,0.47,0.24,-38.24,-20.24,27.90,-1.00
6241.00,-7.36,-6.68,0.16,-0.50,0.47,0.24,-38.24,-20.24,27.90,-1.00
6253.00,-7.53,-6.11,-0.13,-0.49,0.43,0.28,-38.24,-20.24,27.90,-1.00
6267.00,-7.76,-6.57,-0.18,-0.46,0.30,0.24,-38.24,-20.24,27.90,-1.00
6279.00,-7.76,-6.57,-0.18,-0.46,0.30,0.24,-38.24,-20.24,27.90,-1.00
6291.00,-7.60,-5.81,-0.77,-0.49,0.28,0.33,-38.24,-20.24,27.90,-1.00
6306.00,-7.60,-5.81,-0.77,-0.49,0.28,0.33,-38.24,-20.24,27.90,-1.00
6394.00,-7.59,-5.75,-0.71,-0.59,0.10,0.26,-39.19,-19.71,25.84,-1.00
6481.00,-8.18,-5.60,0.37,-0.52,-0.16,0.23,-39.00,-17.79,25.68,-1.00
6569.00,-8.01,-5.91,-0.19,-0.65,-0.24,0.05,-41.46,-17.27,25.84,-1.00
6582.00,-8.01,-5.91,-0.19,-0.65,-0.24,0.05,-41.46,-17.27,25.84,-1.00
6594.00,-7.85,-5.92,-0.90,-0.60,-0.23,0.00,-41.46,-17.27,25.84,-1.00
6606.00,-8.00,-5.48,-0.66,-0.48,-0.24,-0.03,-41.46,-17.27,25.84,-1.00
6618.00,-8.00,-5.48,-0.66,-0.48,-0.24,-0.03,-41.46,-17.27,25.84,-1.00
6632.00,-7.89,-5.55,-1.59,-0.42,-0.23,-0.08,-41.46,-17.27,25.84,-1.00
6644.00,-7.89,-5.55,-1.59,-0.42,-0.23,-0.08,-41.46,-17.27,25.84,-1.00
6656.00,-7.74,-4.98,-1.72,-0.37,-0.39,-0.10,-41.46,-17.27,25.84,-1.00
6670.00,-8.00,-5.79,-0.13,-0.28,-0.51,-0.16,-39.19,-19.36,26.79,-1.00
6682.00,-8.00,-5.79,-0.13,-0.28,-0.51,-0.16,-39.19,-19.36,26.79,-1.00
6694.00,-7.81,-5.90,-0.44,-0.30,-0.39,-0.16,-39.19,-19.36,26.79,-1.00
6706.00,-7.74,-5.86,-0.75,-0.21,-0.32,-0.21,-39.19,-19.36,26.79,-1.00
6720.00,-7.74,-5.86,-0.75,-0.21,-0.32,-0.21,-39.19,-19.36,26.79,-1.00
6732.00,-7.97,-5.88,-0.27,-0.12,-0.30,-0.25,-39.19,-19.36,26.79,-1.00
6744.00,-7.97,-5.88,-0.27,-0.12,-0.30,-0.25,-39.19,-19.36,26.79,-1.00
6758.00,-7.95,-5.73,-0.77,-0.08,-0.31,-0.28,-39.19,-19.36,26.79,-1.00
6770.00,-8.19,-6.05,-0.18,-0.02,-0.28,-0.26,-39.19,-19.36,26.79,-1.00
6782.00,-8.19,-6.05,-0.18,-0.02,-0.28,-0.26,-39.19,-19.36,26.79,-1.00
6794.00,-7.80,-5.88,-0.22,-0.05,-0.14,-0.19,-38.05,-20.76,27.74,-1.00
6808.00,-7.90,-5.99,-0.14,-0.06,-0.11,-0.20,-38.05,-20.76,27.74,-1.00
6820.00,-7.90,-5.99,-0.14,-0.06,-0.11,-0.20,-38.05,-20.76,27.74,-1.00
6832.00,-8.06,-5.93,-0.25,-0.09,-0.08,-0.20,-38.05,-20.76,27.74,-1.00
6844.00,-8.06,-5.93,-0.25,-0.09,-0.08,-0.20,-38.05,-20.76,27.74,-1.00
6858.00,-7.91,-6.10,-0.25,-0.11,-0.03,-0.15,-38.05,-20.76,27.74,-1.00
6870.00,-7.69,-6.11,-0.34,-0.12,-0.02,-0.12,-38.05,-20.76,27.74,-1.00
6882.00,-7.69,-6.11,-0.34,-0.12,-0.02,-0.12,-38.05,-20.76,27.74,-1.00
6896.00,-7.89,-6.29,-0.02,-0.08,-0.01,-0.11,-38.05,-20.76,27.74,-1.00
6908.00,-7.84,-6.02,0.11,-0.13,0.03,-0.08,-38.05,-20.76,27.74,-1.00
6920.00,-7.84,-6.02,0.11,-0.13,0.03,-0.08,-38.05,-20.76,27.74,-1.00
6932.00,-7.96,-6.14,-0.15,-0.21,0.09,-0.07,-38.24,-20.24,26.63,-1.00
6947.00,-8.01,-6.21,-0.32,-0.29,0.11,-0.01,-38.24,-20.24,26.63,-1.00
6958.00,-8.01,-6.21,-0.32,-0.29,0.11,-0.01,-38.24,-20.24,26.63,-1.00
6970.00,-7.87,-6.96,0.85,-0.34,0.25,0.08,-38.24,-20.24,26.63,-1.00
6982.00,-7.87,-6.96,0.85,-0.34,0.25,0.08,-38.24,-20.24,26.63,-1.00
6996.00,-8.03,-6.54,-0.23,-0.42,0.43,0.20,-38.24,-20.24,26.63,-1.00
7008.00,-8.00,-6.11,0.32,-0.44,0.37,0.26,-38.24,-20.24,26.63,-1.00
7020.00,-8.00,-6.11,0.32,-0.44,0.37,0.26,-38.24,-20.24,26.63,-1.00
7034.00,-7.95,-6.47,0.34,-0.51,0.43,0.27,-38.24,-20.24,26.63,-1.00
7046.00,-7.89,-6.63,-0.15,-0.55,0.42,0.27,-38.43,-19.71,25.84,-1.00
7058.00,-7.89,-6.63,-0.15,-0.55,0.42,0.27,-38.43,-19.71,25.84,-1.00
7070.00,-7.83,-6.33,-0.72,-0.54,0.41,0.31,-38.43,-19.71,25.84,-1.00
7084.00,-7.83,-6.33,-0.72,-0.54,0.41,0.31,-38.43,-19.71,25.84,-1.00
7096.00,-7.80,-6.37,-0.24,-0.45,0.35,0.36,-38.43,-19.71,25.84,-1.00
7108.00,-8.12,-5.79,-0.77,-0.44,0.28,0.33,-38.43,-19.71,25.84,-1.00
7120.00,-8.12,-5.79,-0.77,-0.44,0.28,0.33,-38.43,-19.71,25.84,-1.00
7134.00,-8.19,-6.01,-0.45,-0.44,0.21,0.34,-38.43,-19.71,25.84,-1.00
7146.00,-8.20,-5.62,-0.55,-0.53,0.19,0.41,-38.43,-19.71,25.84,-1.00
7158.00,-8.20,-5.62,-0.55,-0.53,0.19,0.41,-38.43,-19.71,25.84,-1.00
7170.00,-8.41,-5.37,-0.26,-0.56,0.15,0.40,-40.14,-18.49,24.10,-1.00
7184.00,-8.41,-5.37,-0.26,-0.56,0.15,0.40,-40.14,-18.49,24.10,-1.00
7196.00,-8.45,-4.83,-1.11,-0.67,0.13,0.36,-40.14,-18.49,24.10,-1.00
7208.00,-8.29,-4.83,-1.52,-0.77,0.02,0.32,-40.14,-18.49,24.10,-1.00
7222.00,-8.29,-4.83,-1.52,-0.77,0.02,0.32,-40.14,-18.49,24.10,-1.00
7234.00,-8.23,-5.01,-1.00,-0.69,-0.07,0.24,-40.14,-18.49,24.10,-1.00
7246.00,-8.29,-5.10,-1.00,-0.68,-0.12,0.17,-40.14,-18.49,24.10,-1.00
7258.00,-8.29,-5.10,-1.00,-0.68,-0.12,0.17,-40.14,-18.49,24.10,-1.00
7272.00,-8.26,-4.93,-1.27,-0.70,-0.16,0.10,-40.14,-18.49,24.10,-1.00
7284.00,-8.26,-4.93,-1.27,-0.70,-0.16,0.10,-40.14,-18.49,24.10,-1.00
7296.00,-8.16,-5.18,-1.84,-0.64,-0.19,0.03,-38.81,-17.96,24.57,-1.00
7308.00,-8.24,-5.05,-1.31,-0.60,-0.29,-0.01,-38.81,-17.96,24.57,-1.00
7322.00,-8.24,-5.05,-1.31,-0.60,-0.29,-0.01,-38.81,-17.96,24.57,-1.00
7334.00,-8.45,-5.43,-0.94,-0.55,-0.34,-0.06,-38.81,-17.96,24.57,-1.00
7348.00,-8.34,-5.00,-1.35,-0.52,-0.36,-0.07,-38.81,-17.96,24.57,-1.00
7361.00,-8.34,-5.00,-1.35,-0.52,-0.36,-0.07,-38.81,-17.96,24.57,-1.00
7373.00,-8.11,-4.83,-1.27,-0.49,-0.38,-0.10,-38.81,-17.96,24.57,-1.00
7385.00,-8.04,-5.56,-0.91,-0.43,-0.35,-0.18,-38.81,-17.96,24.57,-1.00
7397.00,-8.04,-5.56,-0.91,-0.43,-0.35,-0.18,-38.81,-17.96,24.57,-1.00
7411.00,-8.10,-5.79,-1.36,-0.37,-0.30,-0.25,-40.14,-16.74,26.63,-1.00
7423.00,-8.10,-5.79,-1.36,-0.37,-0.30,-0.25,-40.14,-16.74,26.63,-1.00
7435.00,-8.10,-5.29,-2.27,-0.28,-0.45,-0.29,-40.14,-16.74,26.63,-1.00
7449.00,-8.54,-6.08,-0.33,-0.12,-0.65,-0.32,-40.14,-16.74,26.63,-1.00
7461.00,-8.54,-6.08,-0.33,-0.12,-0.65,-0.32,-40.14,-16.74,26.63,-1.00
7473.00,-8.10,-5.18,-0.51,-0.04,-0.46,-0.24,-40.14,-16.74,26.63,-1.00
7485.00,-8.35,-5.18,-0.64,-0.02,-0.32,-0.28,-40.14,-16.74,26.63,-1.00
7500.00,-8.35,-5.18,-0.64,-0.02,-0.32,-0.28,-40.14,-16.74,26.63,-1.00
7512.00,-8.07,-5.94,-0.47,-0.03,-0.32,-0.33,-40.14,-16.74,26.63,-1.00
7524.00,-8.07,-5.94,-0.47,-0.03,-0.32,-0.33,-40.14,-16.74,26.63,-1.00
7536.00,-8.21,-5.98,-0.21,0.01,-0.40,-0.31,-37.68,-20.06,27.42,-1.00
7550.00,-8.37,-6.09,0.08,0.07,-0.31,-0.24,-37.68,-20.06,27.42,-1.00
7562.00,-8.37,-6.09,0.08,0.07,-0.31,-0.24,-37.68,-20.06,27.42,-1.00
7574.00,-8.15,-5.26,-0.16,0.05,-0.11,-0.17,-37.68,-20.06,27.42,-1.00
7588.00,-8.24,-5.79,0.14,0.01,0.01,-0.21,-37.68,-20.06,27.42,-1.00
7600.00,-8.24,-5.79,0.14,0.01,0.01,-0.21,-37.68,-20.06,27.42,-1.00
7612.00,-8.24,-5.84,-0.89,-0.11,0.09,-0.17,-37.68,-20.06,27.42,-1.00
7624.00,-8.07,-5.58,-1.07,-0.12,0.04,-0.10,-37.68,-20.06,27.42,-1.00
7638.00,-8.07,-5.58,-1.07,-0.12,0.04,-0.10,-37.68,-20.06,27.42,-1.00
7650.00,-8.20,-5.95,0.27,-0.05,0.03,-0.07,-37.68,-20.06,27.42,-1.00
7662.00,-8.20,-5.95,0.27,-0.05,0.03,-0.07,-37.68,-20.06,27.42,-1.00
7674.00,-8.27,-6.23,0.12,-0.12,0.21,-0.05,-39.19,-20.06,27.74,-1.00
7688.00,-8.06,-5.88,-0.25,-0.24,0.36,0.02,-39.19,-20.06,27.74,-1.00
7700.00,-8.06,-5.88,-0.25,-0.24,0.36,0.02,-39.19,-20.06,27.74,-1.00
7712.00,-8.14,-6.20,0.09,-0.28,0.40,0.07,-39.19,-20.06,27.74,-1.00
7726.00,-8.12,-5.85,-0.73,-0.30,0.48,0.14,-39.19,-20.06,27.74,-1.00
7738.00,-8.12,-5.85,-0.73,-0.30,0.48,0.14,-39.19,-20.06,27.74,-1.00
7750.00,-8.08,-5.41,-1.20,-0.26,0.46,0.16,-39.19,-20.06,27.74,-1.00
7762.00,-8.08,-5.41,-1.20,-0.26,0.46,0.16,-39.19,-20.06,27.74,-1.00
7777.00,-8.24,-5.59,-0.98,-0.21,0.41,0.15,-39.19,-20.06,27.74,-1.00
7788.00,-8.12,-6.21,-0.59,-0.25,0.36,0.18,-39.19,-17.96,24.89,-1.00
7800.00,-8.12,-6.21,-0.59,-0.25,0.36,0.18,-39.19,-17.96,24.89,-1.00
7812.00,-7.98,-5.52,-0.97,-0.27,0.38,0.24,-39.19,-17.96,24.89,-1.00
7826.00,-8.03,-6.17,-0.64,-0.26,0.31,0.23,-39.19,-17.96,24.89,-1.00
7838.00,-8.03,-6.17,-0.64,-0.26,0.31,0.23,-39.19,-17.96,24.89,-1.00
7850.00,-8.14,-5.42,-1.17,-0.29,0.25,0.23,-39.19,-17.96,24.89,-1.00
7864.00,-8.31,-5.12,-1.08,-0.30,0.19,0.22,-39.19,-17.96,24.89,-1.00
7876.00,-8.31,-5.12,-1.08,-0.30,0.19,0.22,-39.19,-17.96,24.89,-1.00
7888.00,-8.32,-5.20,-1.44,-0.39,0.15,0.21,-39.19,-17.96,24.89,-1.00
7900.00,-8.32,-5.20,-1.44,-0.39,0.15,0.21,-39.19,-17.96,24.89,-1.00
7914.00,-8.08,-5.44,-1.29,-0.40,0.15,0.23,-40.14,-16.74,25.36,-1.00
7926.00,-8.30,-5.04,-1.84,-0.39,0.15,0.22,-40.14,-16.74,25.36,-1.00
7938.00,-8.30,-5.04,-1.84,-0.39,0.15,0.22,-40.14,-16.74,25.36,-1.00
7950.00,-8.31,-5.45,-0.84,-0.35,0.07,0.19,-40.14,-16.74,25.36,-1.00
7965.00,-8.33,-5.40,-0.74,-0.40,0.03,0.21,-40.14,-16.74,25.36,-1.00
8052.00,-8.39,-5.32,-1.46,-0.52,0.06,0.05,-40.32,-16.22,24.57,-1.00
8141.00,-8.21,-5.18,-1.75,-0.36,-0.22,-0.02,-40.32,-16.22,24.57,-1.00
8228.00,-8.25,-5.36,-1.44,-0.36,-0.28,-0.21,-41.65,-16.74,23.78,-1.00
8243.00,-8.25,-5.36,-1.44,-0.36,-0.28,-0.21,-41.65,-16.74,23.78,-1.00
8254.00,-8.04,-4.92,-2.41,-0.32,-0.23,-0.20,-41.65,-16.74,23.78,-1.00
8266.00,-8.04,-5.48,-1.77,-0.30,-0.50,-0.26,-41.65,-16.74,23.78,-1.00
8281.00,-8.04,-5.48,-1.77,-0.30,-0.50,-0.26,-41.65,-16.74,23.78,-1.00
8292.00,-8.55,-5.64,0.11,-0.23,-0.69,-0.28,-37.30,-18.31,24.25,-1.00
8304.00,-8.20,-4.52,-0.76,-0.18,-0.41,-0.23,-37.30,-18.31,24.25,-1.00
8316.00,-8.20,-4.52,-0.76,-0.18,-0.41,-0.23,-37.30,-18.31,24.25,-1.00
