time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
4054.00,-8.02,2.89,6.67,-1.08,0.21,-3.71,-42.92,33.01,4.15,-1.00
4066.00,-8.02,2.89,6.67,-1.08,0.21,-3.71,-42.92,33.01,4.15,-1.00
4080.00,-7.63,1.88,4.13,-2.67,0.15,-4.02,-42.92,33.01,4.15,-1.00
4092.00,-7.63,1.88,4.13,-2.67,0.15,-4.02,-42.92,33.01,4.15,-1.00
4104.00,-7.57,0.84,4.47,-1.74,0.27,-3.63,-42.92,33.01,4.15,-1.00
4116.00,-8.80,3.45,5.12,-0.77,0.35,-3.04,-42.92,33.01,4.15,-1.00
4130.00,-8.80,3.45,5.12,-0.77,0.35,-3.04,-42.92,33.01,4.15,-1.00
4142.00,-7.74,4.89,5.15,-1.60,0.15,-3.10,-44.10,30.10,7.14,-1.00
4154.00,-7.00,4.87,5.53,-2.01,0.04,-3.43,-44.10,30.10,7.14,-1.00
4166.00,-7.00,4.87,5.53,-2.01,0.04,-3.43,-44.10,30.10,7.14,-1.00
4181.00,-7.72,2.34,5.24,-0.62,0.20,-3.40,-44.10,30.10,7.14,-1.00
4192.00,-7.72,2.34,5.24,-0.62,0.20,-3.40,-44.10,30.10,7.14,-1.00
4204.00,-8.42,2.55,5.50,-0.45,0.14,-3.17,-44.10,30.10,7.14,-1.00
4216.00,-8.12,0.83,6.19,-1.17,0.06,-3.15,-44.10,30.10,7.14,-1.00
4230.00,-8.12,0.83,6.19,-1.17,0.06,-3.15,-44.10,30.10,7.14,-1.00
4242.00,-8.31,1.76,5.13,-0.67,0.38,-3.01,-44.10,30.10,7.14,-1.00
4254.00,-9.24,1.38,4.91,-0.68,0.44,-3.15,-43.12,30.27,8.97,-1.00
4266.00,-9.24,1.38,4.91,-0.68,0.44,-3.15,-43.12,30.27,8.97,-1.00
4280.00,-9.12,1.59,4.73,-0.89,0.43,-3.33,-43.12,30.27,8.97,-1.00
4292.00,-9.12,1.59,4.73,-0.89,0.43,-3.33,-43.12,30.27,8.97,-1.00
4304.00,-8.57,1.31,3.36,-0.95,0.34,-3.45,-43.12,30.27,8.97,-1.00
4316.00,-8.35,2.27,4.64,-0.85,0.09,-3.49,-43.12,30.27,8.97,-1.00
4331.00,-8.35,2.27,4.64,-0.85,0.09,-3.49,-43.12,30.27,8.97,-1.00
4343.00,-8.54,1.87,4.88,-0.97,0.04,-3.67,-43.12,30.27,8.97,-1.00
4355.00,-7.23,1.84,4.58,-0.99,-0.02,-3.55,-43.12,30.27,8.97,-1.00
4367.00,-7.23,1.84,4.58,-0.99,-0.02,-3.55,-43.12,30.27,8.97,-1.00
4381.00,-7.27,2.01,5.36,-0.67,-0.09,-3.27,-43.12,30.27,8.97,-1.00
4393.00,-7.27,2.01,5.36,-0.67,-0.09,-3.27,-43.12,30.27,8.97,-1.00
4405.00,-7.90,2.35,6.17,-0.40,-0.05,-3.13,-45.47,29.30,10.30,-1.00
4419.00,-7.94,1.75,5.37,-0.49,0.01,-3.15,-45.47,29.30,10.30,-1.00
4431.00,-7.94,1.75,5.37,-0.49,0.01,-3.15,-45.47,29.30,10.30,-1.00
4443.00,-8.25,1.62,4.97,-0.39,0.01,-3.03,-45.47,29.30,10.30,-1.00
4455.00,-8.07,2.26,5.04,-0.19,0.03,-2.94,-45.47,29.30,10.30,-1.00
4469.00,-8.07,2.26,5.04,-0.19,0.03,-2.94,-45.47,29.30,10.30,-1.00
4481.00,-8.66,1.49,5.05,0.11,0.13,-3.01,-45.47,29.30,10.30,-1.00
4493.00,-8.66,1.49,5.05,0.11,0.13,-3.01,-45.47,29.30,10.30,-1.00
4505.00,-9.67,2.17,5.07,0.01,0.16,-3.14,-45.47,29.30,10.30,-1.00
4519.00,-8.87,1.19,4.33,-0.17,0.09,-3.34,-45.08,30.27,10.30,-1.00
4531.00,-8.87,1.19,4.33,-0.17,0.09,-3.34,-45.08,30.27,10.30,-1.00
4543.00,-8.34,1.56,5.20,-0.22,0.01,-3.36,-45.08,30.27,10.30,-1.00
4555.00,-8.23,1.67,5.17,-0.17,0.03,-3.39,-45.08,30.27,10.30,-1.00
4569.00,-8.23,1.67,5.17,-0.17,0.03,-3.39,-45.08,30.27,10.30,-1.00
4581.00,-7.82,2.59,5.19,-0.19,-0.03,-3.29,-45.08,30.27,10.30,-1.00
4593.00,-7.82,2.59,5.19,-0.19,-0.03,-3.29,-45.08,30.27,10.30,-1.00
4605.00,-7.68,2.06,5.81,-0.35,-0.06,-3.21,-45.08,30.27,10.30,-1.00
4619.00,-7.33,1.43,5.90,-0.41,0.02,-3.13,-45.08,30.27,10.30,-1.00
4631.00,-7.33,1.43,5.90,-0.41,0.02,-3.13,-45.08,30.27,10.30,-1.00
4643.00,-7.43,2.20,5.33,-0.31,0.13,-2.98,-44.29,29.94,11.29,-1.00
4655.00,-7.64,2.64,4.84,-0.25,0.19,-2.88,-44.29,29.94,11.29,-1.00
4669.00,-7.64,2.64,4.84,-0.25,0.19,-2.88,-44.29,29.94,11.29,-1.00
4681.00,-9.02,2.73,4.43,-0.05,0.20,-2.90,-44.29,29.94,11.29,-1.00
4693.00,-9.02,2.73,4.43,-0.05,0.20,-2.90,-44.29,29.94,11.29,-1.00
4708.00,-9.31,2.09,5.49,0.03,0.12,-3.15,-44.29,29.94,11.29,-1.00
4720.00,-9.11,0.40,4.74,-0.03,0.18,-3.34,-44.29,29.94,11.29,-1.00
4732.00,-9.11,0.40,4.74,-0.03,0.18,-3.34,-44.29,29.94,11.29,-1.00
4744.00,-10.15,1.70,6.11,0.01,0.10,-3.29,-44.29,29.94,11.29,-1.00
4758.00,-9.53,1.14,6.04,0.28,0.29,-3.56,-44.49,30.75,9.13,-1.00
4770.00,-9.53,1.14,6.04,0.28,0.29,-3.56,-44.49,30.75,9.13,-1.00
4782.00,-9.39,4.08,5.87,0.09,0.54,-3.85,-44.49,30.75,9.13,-1.00
4794.00,-7.08,3.06,3.35,-0.60,0.46,-4.17,-44.49,30.75,9.13,-1.00
4808.00,-7.08,3.06,3.35,-0.60,0.46,-4.17,-44.49,30.75,9.13,-1.00
4820.00,-7.04,1.55,3.01,-0.67,0.08,-3.85,-44.49,30.75,9.13,-1.00
4832.00,-7.04,1.55,3.01,-0.67,0.08,-3.85,-44.49,30.75,9.13,-1.00
4844.00,-7.50,1.25,4.04,-0.36,-0.32,-3.23,-44.49,30.75,9.13,-1.00
4858.00,-6.94,4.36,4.19,-0.05,-0.65,-2.84,-44.49,30.75,9.13,-1.00
4947.00,-9.14,3.53,5.86,0.58,-0.02,-3.06,-44.10,29.13,10.79,-1.00
5035.00,-8.47,3.34,3.30,-1.09,0.66,-2.53,-44.10,31.07,8.14,-1.00
5122.00,-9.27,2.92,4.28,-0.17,0.33,-3.72,-44.10,31.07,8.14,-1.00
5136.00,-8.71,5.42,3.59,-0.27,0.34,-3.93,-44.68,31.24,7.31,-1.00
5148.00,-8.71,5.42,3.59,-0.27,0.34,-3.93,-44.68,31.24,7.31,-1.00
5160.00,-6.29,3.61,3.16,-0.64,0.26,-4.19,-44.68,31.24,7.31,-1.00
5172.00,-6.29,3.61,3.16,-0.64,0.26,-4.19,-44.68,31.24,7.31,-1.00
5187.00,-7.14,2.25,5.24,-0.84,-0.01,-3.97,-44.68,31.24,7.31,-1.00
5198.00,-6.41,-2.54,6.84,-0.72,-0.03,-3.57,-44.68,31.24,7.31,-1.00
5210.00,-6.41,-2.54,6.84,-0.72,-0.03,-3.57,-44.68,31.24,7.31,-1.00
5224.00,-9.28,2.32,5.71,-0.36,0.16,-2.54,-44.68,31.24,7.31,-1.00
5236.00,-8.98,2.41,4.67,-0.08,0.21,-2.68,-44.68,31.24,7.31,-1.00
5248.00,-8.98,2.41,4.67,-0.08,0.21,-2.68,-44.68,31.24,7.31,-1.00
5260.00,-8.52,3.53,3.45,0.16,0.21,-2.93,-44.49,32.37,8.80,-1.00
5274.00,-9.09,3.51,4.60,0.19,0.03,-3.18,-44.49,32.37,8.80,-1.00
5286.00,-9.09,3.51,4.60,0.19,0.03,-3.18,-44.49,32.37,8.80,-1.00
5298.00,-10.03,4.07,4.91,-0.05,-0.05,-3.53,-44.49,32.37,8.80,-1.00
5310.00,-10.03,4.07,4.91,-0.05,-0.05,-3.53,-44.49,32.37,8.80,-1.00
5324.00,-9.48,0.26,3.80,-0.68,-0.07,-4.04,-44.49,32.37,8.80,-1.00
5336.00,-7.65,1.04,3.17,-1.08,-0.31,-3.36,-44.49,32.37,8.80,-1.00
5348.00,-7.65,1.04,3.17,-1.08,-0.31,-3.36,-44.49,32.37,8.80,-1.00
5360.00,-6.71,2.22,5.39,-1.03,-0.43,-2.90,-44.49,32.37,8.80,-1.00
5375.00,-6.77,1.09,6.63,-0.56,-0.14,-3.06,-44.68,30.27,10.63,-1.00
5386.00,-6.77,1.09,6.63,-0.56,-0.14,-3.06,-44.68,30.27,10.63,-1.00
5398.00,-6.97,1.18,6.29,-0.02,0.16,-3.11,-44.68,30.27,10.63,-1.00
5410.00,-6.97,1.18,6.29,-0.02,0.16,-3.11,-44.68,30.27,10.63,-1.00
5424.00,-7.61,2.08,6.06,0.29,0.39,-3.10,-44.68,30.27,10.63,-1.00
5436.00,-9.76,3.81,4.57,0.36,0.53,-3.07,-44.68,30.27,10.63,-1.00
5448.00,-9.76,3.81,4.57,0.36,0.53,-3.07,-44.68,30.27,10.63,-1.00
5460.00,-9.50,4.38,2.70,0.07,0.38,-3.25,-44.68,30.27,10.63,-1.00
5474.00,-8.42,2.14,5.33,-0.30,0.14,-3.55,-44.68,30.27,10.63,-1.00
5486.00,-8.42,2.14,5.33,-0.30,0.14,-3.55,-44.68,30.27,10.63,-1.00
5498.00,-8.38,3.19,3.28,-0.52,0.26,-3.48,-45.08,30.59,8.30,-1.00
5510.00,-8.38,3.19,3.28,-0.52,0.26,-3.48,-45.08,30.59,8.30,-1.00
5525.00,-7.44,-0.83,4.84,-0.59,0.08,-3.49,-45.08,30.59,8.30,-1.00
5536.00,-8.44,2.88,4.27,-0.56,0.04,-2.98,-45.08,30.59,8.30,-1.00
5548.00,-8.44,2.88,4.27,-0.56,0.04,-2.98,-45.08,30.59,8.30,-1.00
5562.00,-8.84,1.96,3.69,-0.33,-0.13,-3.18,-45.08,30.59,8.30,-1.00
5574.00,-9.01,0.05,7.60,0.12,-0.31,-3.47,-45.08,30.59,8.30,-1.00
5586.00,-9.01,0.05,7.60,0.12,-0.31,-3.47,-45.08,30.59,8.30,-1.00
5598.00,-9.34,4.33,5.84,0.17,-0.04,-3.60,-45.08,30.59,8.30,-1.00
5612.00,-8.00,2.92,5.00,0.06,0.21,-3.71,-44.49,31.07,8.14,-1.00
5624.00,-8.00,2.92,5.00,0.06,0.21,-3.71,-44.49,31.07,8.14,-1.00
5636.00,-6.34,-2.14,8.66,-0.08,0.40,-3.40,-44.49,31.07,8.14,-1.00
5648.00,-6.34,-2.14,8.66,-0.08,0.40,-3.40,-44.49,31.07,8.14,-1.00
5662.00,-6.83,-2.08,4.25,-0.32,0.81,-2.66,-44.49,31.07,8.14,-1.00
5674.00,-10.73,6.38,0.10,-0.36,0.50,-1.86,-44.49,31.07,8.14,-1.00
5686.00,-10.73,6.38,0.10,-0.36,0.50,-1.86,-44.49,31.07,8.14,-1.00
5698.00,-9.02,4.55,2.98,-0.81,-0.52,-2.39,-44.49,31.07,8.14,-1.00
5712.00,-8.20,2.86,4.84,-0.84,-0.92,-2.80,-44.49,31.07,8.14,-1.00
5724.00,-8.20,2.86,4.84,-0.84,-0.92,-2.80,-44.49,31.07,8.14,-1.00
5736.00,-7.14,1.47,5.58,-0.59,-0.71,-3.11,-44.49,31.07,8.14,-1.00
5748.00,-7.14,1.47,5.58,-0.59,-0.71,-3.11,-44.49,31.07,8.14,-1.00
5762.00,-7.44,2.73,5.64,-0.21,-0.26,-3.31,-42.92,31.07,10.13,-1.00
5774.00,-8.46,2.75,5.41,0.17,-0.05,-3.51,-42.92,31.07,10.13,-1.00
5786.00,-8.46,2.75,5.41,0.17,-0.05,-3.51,-42.92,31.07,10.13,-1.00
5798.00,-7.78,1.95,5.48,0.32,-0.11,-3.53,-42.92,31.07,10.13,-1.00
5812.00,-7.53,1.58,5.45,0.71,0.02,-3.42,-42.92,31.07,10.13,-1.00
5900.00,-8.70,4.60,5.22,0.05,-0.00,-3.07,-40.37,33.18,5.65,-1.00
5989.00,-8.14,2.43,5.13,-0.96,-0.07,-3.44,-40.37,33.18,5.65,-1.00
6002.00,-8.75,2.11,4.67,-0.60,-0.03,-3.44,-43.12,32.53,8.30,-1.00
6014.00,-8.42,2.42,5.15,-0.47,0.02,-3.38,-43.12,32.53,8.30,-1.00
6026.00,-8.42,2.42,5.15,-0.47,0.02,-3.38,-43.12,32.53,8.30,-1.00
6038.00,-8.47,3.92,3.52,-0.46,0.14,-3.25,-43.12,32.53,8.30,-1.00
6052.00,-7.96,2.49,4.80,-0.73,-0.08,-3.35,-43.12,32.53,8.30,-1.00
6064.00,-7.96,2.49,4.80,-0.73,-0.08,-3.35,-43.12,32.53,8.30,-1.00
6076.00,-7.96,2.55,5.04,-0.64,-0.05,-3.32,-43.12,32.53,8.30,-1.00
6088.00,-7.96,2.55,5.04,-0.64,-0.05,-3.32,-43.12,32.53,8.30,-1.00
6102.00,-8.26,2.62,5.51,-0.47,0.01,-3.33,-43.12,32.53,8.30,-1.00
6114.00,-7.66,2.42,5.63,-0.37,0.06,-3.39,-41.74,32.37,8.47,-1.00
6126.00,-7.66,2.42,5.63,-0.37,0.06,-3.39,-41.74,32.37,8.47,-1.00
6138.00,-7.91,2.12,5.18,-0.30,0.11,-3.37,-41.74,32.37,8.47,-1.00
6152.00,-8.04,2.25,4.99,-0.26,0.12,-3.24,-41.74,32.37,8.47,-1.00
6164.00,-8.04,2.25,4.99,-0.26,0.12,-3.24,-41.74,32.37,8.47,-1.00
6176.00,-8.64,2.52,5.05,-0.18,0.14,-3.23,-41.74,32.37,8.47,-1.00
6188.00,-8.64,2.52,5.05,-0.18,0.14,-3.23,-41.74,32.37,8.47,-1.00
6202.00,-8.33,2.78,4.81,-0.18,0.11,-3.28,-41.74,32.37,8.47,-1.00
6214.00,-8.10,2.96,4.71,-0.26,0.08,-3.29,-41.74,32.37,8.47,-1.00
6226.00,-8.10,2.96,4.71,-0.26,0.08,-3.29,-41.74,32.37,8.47,-1.00
6238.00,-7.95,2.49,5.04,-0.32,0.06,-3.29,-42.92,31.07,8.80,-1.00
6252.00,-8.18,2.17,5.27,-0.26,0.14,-3.23,-42.92,31.07,8.80,-1.00
6264.00,-8.18,2.17,5.27,-0.26,0.14,-3.23,-42.92,31.07,8.80,-1.00
6276.00,-8.14,2.22,5.00,-0.13,0.20,-3.17,-42.92,31.07,8.80,-1.00
6289.00,-8.14,2.22,5.00,-0.13,0.20,-3.17,-42.92,31.07,8.80,-1.00
6302.00,-7.99,2.92,4.91,-0.09,0.21,-3.14,-42.92,31.07,8.80,-1.00
6314.00,-8.00,3.43,4.79,-0.13,0.22,-3.17,-42.92,31.07,8.80,-1.00
6326.00,-8.00,3.43,4.79,-0.13,0.22,-3.17,-42.92,31.07,8.80,-1.00
6340.00,-7.99,3.20,4.53,-0.21,0.16,-3.26,-42.92,31.07,8.80,-1.00
6352.00,-8.37,2.67,5.15,-0.24,0.07,-3.29,-42.92,31.07,8.80,-1.00
6364.00,-8.37,2.67,5.15,-0.24,0.07,-3.29,-42.92,31.07,8.80,-1.00
6376.00,-8.31,1.62,4.21,-0.14,-0.00,-3.30,-43.12,32.85,8.64,-1.00
6390.00,-8.31,1.62,4.21,-0.14,-0.00,-3.30,-43.12,32.85,8.64,-1.00
6402.00,-8.76,2.42,4.10,-0.28,-0.23,-3.33,-43.12,32.85,8.64,-1.00
6414.00,-9.21,2.44,6.16,-0.16,-0.37,-3.63,-43.12,32.85,8.64,-1.00
6426.00,-9.21,2.44,6.16,-0.16,-0.37,-3.63,-43.12,32.85,8.64,-1.00
6441.00,-9.18,5.44,5.20,-0.27,-0.17,-3.78,-43.12,32.85,8.64,-1.00
6453.00,-7.81,3.58,4.44,-0.07,0.13,-3.84,-43.12,32.85,8.64,-1.00
6465.00,-7.81,3.58,4.44,-0.07,0.13,-3.84,-43.12,32.85,8.64,-1.00
6477.00,-6.62,-0.12,7.59,-0.07,0.32,-3.62,-43.12,32.85,8.64,-1.00
6491.00,-6.68,-1.51,5.06,0.03,0.58,-2.97,-43.90,30.59,7.97,-1.00
6503.00,-6.68,-1.51,5.06,0.03,0.58,-2.97,-43.90,30.59,7.97,-1.00
6515.00,-8.21,4.39,3.51,0.04,0.43,-2.35,-43.90,30.59,7.97,-1.00
6527.00,-8.21,4.39,3.51,0.04,0.43,-2.35,-43.90,30.59,7.97,-1.00
6541.00,-8.84,3.02,4.75,-0.08,0.16,-2.69,-43.90,30.59,7.97,-1.00
6553.00,-8.61,2.40,5.00,0.14,0.16,-2.99,-43.90,30.59,7.97,-1.00
6565.00,-8.61,2.40,5.00,0.14,0.16,-2.99,-43.90,30.59,7.97,-1.00
6577.00,-10.39,4.13,4.14,0.32,0.12,-3.29,-43.90,30.59,7.97,-1.00
6591.00,-9.23,3.19,2.96,0.09,0.21,-3.90,-43.90,30.59,7.97,-1.00
6603.00,-9.23,3.19,2.96,0.09,0.21,-3.90,-43.90,30.59,7.97,-1.00
6615.00,-8.05,3.60,4.82,-0.56,0.03,-4.46,-42.33,32.85,4.98,-1.00
6627.00,-8.05,3.60,4.82,-0.56,0.03,-4.46,-42.33,32.85,4.98,-1.00
6641.00,-6.59,0.64,3.74,-1.12,-0.11,-4.54,-42.33,32.85,4.98,-1.00
6653.00,-6.83,1.75,4.29,-0.98,-0.15,-3.92,-42.33,32.85,4.98,-1.00
6665.00,-6.83,1.75,4.29,-0.98,-0.15,-3.92,-42.33,32.85,4.98,-1.00
6677.00,-8.41,3.03,5.45,-0.51,-0.08,-3.28,-42.33,32.85,4.98,-1.00
6691.00,-8.68,3.47,4.09,-0.33,0.19,-3.01,-42.33,32.85,4.98,-1.00
6703.00,-8.68,3.47,4.09,-0.33,0.19,-3.01,-42.33,32.85,4.98,-1.00
6715.00,-9.01,2.33,6.80,-0.14,0.31,-2.91,-42.33,32.85,4.98,-1.00
6729.00,-9.01,2.33,6.80,-0.14,0.31,-2.91,-42.33,32.85,4.98,-1.00
6741.00,-8.12,2.37,4.29,-0.06,0.60,-2.78,-44.10,31.07,6.81,-1.00
6753.00,-8.03,1.46,3.67,-0.24,0.57,-2.68,-44.10,31.07,6.81,-1.00
6765.00,-8.03,1.46,3.67,-0.24,0.57,-2.68,-44.10,31.07,6.81,-1.00
6779.00,-8.97,2.26,1.42,-0.51,0.27,-2.43,-44.10,31.07,6.81,-1.00
6791.00,-8.22,3.97,3.85,-0.73,-0.37,-2.40,-44.10,31.07,6.81,-1.00
6803.00,-8.22,3.97,3.85,-0.73,-0.37,-2.40,-44.10,31.07,6.81,-1.00
6815.00,-7.23,3.29,4.94,-0.85,-0.57,-2.65,-44.10,31.07,6.81,-1.00
6829.00,-7.23,3.29,4.94,-0.85,-0.57,-2.65,-44.10,31.07,6.81,-1.00
6841.00,-7.41,2.80,6.91,-0.54,-0.45,-2.91,-44.10,31.07,6.81,-1.00
6853.00,-7.76,1.70,6.55,-0.03,-0.04,-3.17,-41.55,30.59,7.97,-1.00
6865.00,-7.76,1.70,6.55,-0.03,-0.04,-3.17,-41.55,30.59,7.97,-1.00
6880.00,-9.07,1.55,4.86,0.32,0.32,-3.26,-41.55,30.59,7.97,-1.00
6891.00,-9.12,2.54,3.78,0.39,0.41,-3.19,-41.55,30.59,7.97,-1.00
6903.00,-9.12,2.54,3.78,0.39,0.41,-3.19,-41.55,30.59,7.97,-1.00
6915.00,-9.93,3.90,4.72,0.21,0.23,-3.20,-41.55,30.59,7.97,-1.00
6929.00,-9.93,3.90,4.72,0.21,0.23,-3.20,-41.55,30.59,7.97,-1.00
6941.00,-9.02,5.70,3.67,0.08,0.17,-3.43,-41.55,30.59,7.97,-1.00
6953.00,-8.01,3.06,4.04,-0.48,0.12,-3.77,-41.55,30.59,7.97,-1.00
6965.00,-8.01,3.06,4.04,-0.48,0.12,-3.77,-41.55,30.59,7.97,-1.00
6979.00,-8.51,0.67,6.12,-0.77,0.18,-3.52,-41.74,32.69,6.15,-1.00
6991.00,-7.49,1.71,4.05,-0.62,0.46,-2.83,-41.74,32.69,6.15,-1.00
7003.00,-7.49,1.71,4.05,-0.62,0.46,-2.83,-41.74,32.69,6.15,-1.00
7015.00,-8.09,3.51,5.56,-0.38,0.27,-2.80,-41.74,32.69,6.15,-1.00
7029.00,-8.09,3.51,5.56,-0.38,0.27,-2.80,-41.74,32.69,6.15,-1.00
7041.00,-8.67,2.15,5.73,-0.30,0.16,-3.13,-41.74,32.69,6.15,-1.00
7053.00,-8.45,2.80,3.09,-0.04,0.19,-3.21,-41.74,32.69,6.15,-1.00
7067.00,-8.45,2.80,3.09,-0.04,0.19,-3.21,-41.74,32.69,6.15,-1.00
7079.00,-9.31,2.54,5.27,0.33,0.05,-3.28,-41.74,32.69,6.15,-1.00
7091.00,-8.74,4.08,4.11,0.21,0.15,-3.44,-41.74,32.69,6.15,-1.00
7103.00,-8.74,4.08,4.11,0.21,0.15,-3.44,-41.74,32.69,6.15,-1.00
7117.00,-8.21,4.42,3.56,-0.28,0.01,-3.68,-42.72,33.50,3.66,-1.00
7129.00,-8.21,4.42,3.56,-0.28,0.01,-3.68,-42.72,33.50,3.66,-1.00
7141.00,-7.56,1.48,5.85,-0.99,-0.16,-3.69,-42.72,33.50,3.66,-1.00
7153.00,-7.78,2.52,2.40,-0.97,0.21,-2.88,-42.72,33.50,3.66,-1.00
7167.00,-7.78,2.52,2.40,-0.97,0.21,-2.88,-42.72,33.50,3.66,-1.00
7179.00,-8.24,3.76,5.27,-0.68,0.13,-2.70,-42.72,33.50,3.66,-1.00
7191.00,-8.08,1.19,6.24,-0.35,0.19,-3.11,-42.72,33.50,3.66,-1.00
7203.00,-8.08,1.19,6.24,-0.35,0.19,-3.11,-42.72,33.50,3.66,-1.00
7217.00,-8.95,2.73,4.55,0.14,0.31,-3.16,-42.72,33.50,3.66,-1.00
7229.00,-8.95,2.73,4.55,0.14,0.31,-3.16,-42.72,33.50,3.66,-1.00
7241.00,-8.98,4.30,3.88,0.20,0.23,-3.24,-41.74,34.63,5.81,-1.00
7253.00,-9.29,5.84,3.88,-0.06,0.09,-3.60,-41.74,34.63,5.81,-1.00
7267.00,-9.29,5.84,3.88,-0.06,0.09,-3.60,-41.74,34.63,5.81,-1.00
7279.00,-8.46,2.67,3.95,-0.74,-0.05,-4.08,-41.74,34.63,5.81,-1.00
7291.00,-7.66,-0.52,3.19,-1.07,-0.10,-3.92,-41.74,34.63,5.81,-1.00
7303.00,-7.66,-0.52,3.19,-1.07,-0.10,-3.92,-41.74,34.63,5.81,-1.00
7317.00,-6.88,4.05,3.95,-1.05,-0.34,-2.84,-41.74,34.63,5.81,-1.00
7329.00,-6.88,4.05,3.95,-1.05,-0.34,-2.84,-41.74,34.63,5.81,-1.00
7341.00,-5.92,3.96,5.79,-0.94,-0.39,-2.63,-41.74,34.63,5.81,-1.00
7353.00,-8.61,1.85,4.60,-0.80,-0.20,-2.75,-39.98,31.88,9.30,-1.00
7367.00,-8.61,1.85,4.60,-0.80,-0.20,-2.75,-39.98,31.88,9.30,-1.00
7379.00,-10.85,0.78,5.46,-0.04,0.13,-2.91,-39.98,31.88,9.30,-1.00
7391.00,-9.42,4.35,4.90,0.22,0.25,-2.85,-39.98,31.88,9.30,-1.00
7403.00,-9.42,4.35,4.90,0.22,0.25,-2.85,-39.98,31.88,9.30,-1.00
7417.00,-8.60,4.15,3.50,0.07,0.15,-3.09,-39.98,31.88,9.30,-1.00
7429.00,-8.60,4.15,3.50,0.07,0.15,-3.09,-39.98,31.88,9.30,-1.00
7441.00,-10.15,3.86,5.88,-0.24,0.01,-3.35,-39.98,31.88,9.30,-1.00
7456.00,-8.93,2.46,3.07,-0.79,-0.07,-3.59,-39.98,31.88,9.30,-1.00
7542.00,-7.84,1.99,5.66,0.04,0.39,-3.38,-40.37,32.21,8.64,-1.00
7632.00,-8.12,2.83,3.84,-0.55,-0.01,-3.24,-41.94,33.50,7.31,-1.00
7719.00,-9.46,4.26,6.58,-0.05,-0.05,-3.68,-41.94,33.50,7.31,-1.00
7732.00,-8.13,3.74,4.19,-0.28,0.29,-3.82,-40.76,32.53,7.64,-1.00
7744.00,-8.13,3.74,4.19,-0.28,0.29,-3.82,-40.76,32.53,7.64,-1.00
7756.00,-7.06,1.36,4.40,-0.43,0.42,-3.73,-40.76,32.53,7.64,-1.00
7769.00,-7.06,1.36,4.40,-0.43,0.42,-3.73,-40.76,32.53,7.64,-1.00
7783.00,-7.76,2.11,3.05,-0.74,0.55,-3.23,-40.76,32.53,7.64,-1.00
7795.00,-7.94,2.10,1.91,-0.69,0.41,-2.93,-40.76,32.53,7.64,-1.00
7807.00,-7.94,2.10,1.91,-0.69,0.41,-2.93,-40.76,32.53,7.64,-1.00
7819.00,-8.52,2.15,4.62,-0.60,-0.12,-2.83,-40.76,32.53,7.64,-1.00
7833.00,-8.29,2.68,4.54,-0.34,-0.32,-2.84,-40.76,32.53,7.64,-1.00
7845.00,-8.29,2.68,4.54,-0.34,-0.32,-2.84,-40.76,32.53,7.64,-1.00
7857.00,-8.37,2.75,4.36,-0.14,-0.30,-2.89,-42.33,32.85,8.64,-1.00
7869.00,-8.66,3.09,5.25,-0.15,-0.19,-3.01,-42.33,32.85,8.64,-1.00
7883.00,-8.66,3.09,5.25,-0.15,-0.19,-3.01,-42.33,32.85,8.64,-1.00
7895.00,-8.71,2.78,4.83,-0.19,-0.04,-3.24,-42.33,32.85,8.64,-1.00
7907.00,-8.71,2.78,4.83,-0.19,-0.04,-3.24,-42.33,32.85,8.64,-1.00
7919.00,-8.07,2.88,4.82,-0.24,0.03,-3.29,-42.33,32.85,8.64,-1.00
7934.00,-8.08,3.70,4.35,-0.31,0.03,-3.20,-42.33,32.85,8.64,-1.00
7945.00,-8.08,3.70,4.35,-0.31,0.03,-3.20,-42.33,32.85,8.64,-1.00
7957.00,-7.70,3.09,4.83,-0.52,-0.06,-3.17,-42.33,32.85,8.64,-1.00
7969.00,-7.59,2.27,5.21,-0.53,-0.08,-3.10,-39.98,33.18,8.97,-1.00
7983.00,-7.59,2.27,5.21,-0.53,-0.08,-3.10,-39.98,33.18,8.97,-1.00
7995.00,-7.23,1.97,4.87,-0.38,0.02,-2.98,-39.98,33.18,8.97,-1.00
8007.00,-7.23,1.97,4.87,-0.38,0.02,-2.98,-39.98,33.18,8.97,-1.00
8021.00,-7.11,3.43,4.11,-0.28,0.07,-2.78,-39.98,33.18,8.97,-1.00
8033.00,-8.77,3.65,3.77,-0.15,-0.12,-2.69,-39.98,33.18,8.97,-1.00
8045.00,-8.77,3.65,3.77,-0.15,-0.12,-2.69,-39.98,33.18,8.97,-1.00
8057.00,-10.25,4.05,4.93,0.15,-0.11,-2.82,-39.98,33.18,8.97,-1.00
8071.00,-9.23,0.21,4.87,0.01,0.06,-3.31,-39.98,33.18,8.97,-1.00
8083.00,-9.23,0.21,4.87,0.01,0.06,-3.31,-39.98,33.18,8.97,-1.00
8095.00,-10.31,2.03,6.22,-0.07,0.20,-3.24,-39.59,34.15,9.30,-1.00
8107.00,-10.31,2.03,6.22,-0.07,0.20,-3.24,-39.59,34.15,9.30,-1.00
8121.00,-9.74,3.46,7.23,0.06,0.65,-3.42,-39.59,34.15,9.30,-1.00
8133.00,-7.55,7.59,3.40,-0.01,1.07,-3.82,-39.59,34.15,9.30,-1.00
