time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
4.07,-9.13,2.00,3.20,2.11,1.93,1.35,-32.60,12.98,42.76,-1.00
4.08,-9.63,2.72,3.80,2.12,1.94,1.89,-32.60,12.98,42.76,-1.00
4.09,-9.63,2.72,3.80,2.12,1.94,1.89,-32.60,12.98,42.76,-1.00
4.11,-10.08,4.58,2.32,2.35,2.12,2.19,-32.60,12.98,42.76,-1.00
4.12,-9.66,4.69,1.96,2.67,2.14,2.03,-32.60,12.98,42.76,-1.00
4.13,-9.66,4.69,1.96,2.67,2.14,2.03,-32.60,12.98,42.76,-1.00
4.14,-9.08,4.14,2.39,2.62,1.95,1.75,-32.60,12.98,42.76,-1.00
4.16,-8.92,3.52,3.12,2.72,1.92,1.63,-33.39,14.37,41.49,-1.00
4.17,-8.92,3.52,3.12,2.72,1.92,1.63,-33.39,14.37,41.49,-1.00
4.18,-9.15,3.95,3.10,3.12,2.18,1.65,-33.39,14.37,41.49,-1.00
4.19,-9.15,3.95,3.10,3.12,2.18,1.65,-33.39,14.37,41.49,-1.00
4.21,-8.90,4.04,1.21,3.57,2.38,1.46,-33.39,14.37,41.49,-1.00
4.22,-8.44,3.39,1.94,3.92,2.30,1.28,-33.39,14.37,41.49,-1.00
4.23,-8.44,3.39,1.94,3.92,2.30,1.28,-33.39,14.37,41.49,-1.00
4.24,-8.61,3.80,3.02,3.94,2.32,1.32,-33.39,14.37,41.49,-1.00
4.26,-8.73,5.06,2.21,4.14,2.59,1.39,-33.39,14.37,41.49,-1.00
4.27,-8.73,5.06,2.21,4.14,2.59,1.39,-33.39,14.37,41.49,-1.00
4.28,-9.09,6.35,0.48,4.16,2.57,1.14,-35.58,19.07,37.55,-1.00
4.29,-9.09,6.35,0.48,4.16,2.57,1.14,-35.58,19.07,37.55,-1.00
4.31,-8.68,4.82,0.06,4.11,2.10,0.66,-35.58,19.07,37.55,-1.00
4.32,-9.58,5.44,1.96,3.80,1.58,0.66,-35.58,19.07,37.55,-1.00
4.33,-9.58,5.44,1.96,3.80,1.58,0.66,-35.58,19.07,37.55,-1.00
4.34,-10.02,6.76,2.08,3.43,1.65,0.48,-35.58,19.07,37.55,-1.00
4.36,-9.65,4.79,-0.11,3.12,1.82,-0.11,-35.58,19.07,37.55,-1.00
4.37,-9.65,4.79,-0.11,3.12,1.82,-0.11,-35.58,19.07,37.55,-1.00
4.38,-9.76,4.63,-1.44,2.39,1.23,-0.52,-35.58,19.07,37.55,-1.00
4.39,-9.76,4.63,-1.44,2.39,1.23,-0.52,-35.58,19.07,37.55,-1.00
4.41,-9.54,2.47,-1.38,3.08,0.74,-0.76,-38.16,17.85,36.76,-1.00
4.42,-8.08,2.42,1.27,5.03,0.40,-0.51,-38.16,17.85,36.76,-1.00
4.43,-8.08,2.42,1.27,5.03,0.40,-0.51,-38.16,17.85,36.76,-1.00
4.44,-8.47,3.63,-1.28,7.79,0.29,-0.09,-38.16,17.85,36.76,-1.00
4.46,-8.76,2.14,2.96,12.00,0.18,0.56,-38.16,17.85,36.76,-1.00
4.47,-8.76,2.14,2.96,12.00,0.18,0.56,-38.16,17.85,36.76,-1.00
4.48,-8.74,1.85,6.85,10.34,-0.06,0.99,-38.16,17.85,36.76,-1.00
4.49,-8.74,1.85,6.85,10.34,-0.06,0.99,-38.16,17.85,36.76,-1.00
4.51,-9.23,3.55,3.88,6.33,0.55,1.06,-38.16,17.85,36.76,-1.00
4.52,-10.12,3.10,0.73,6.90,1.31,1.03,-36.17,32.83,28.24,-1.00
4.53,-10.12,3.10,0.73,6.90,1.31,1.03,-36.17,32.83,28.24,-1.00
4.55,-9.14,1.55,0.28,7.63,1.50,1.15,-36.17,32.83,28.24,-1.00
4.56,-9.96,1.47,-0.36,6.84,1.28,1.32,-36.17,32.83,28.24,-1.00
4.57,-9.96,1.47,-0.36,6.84,1.28,1.32,-36.17,32.83,28.24,-1.00
4.58,-8.43,2.75,-0.14,6.64,0.89,1.49,-36.17,32.83,28.24,-1.00
4.59,-8.43,2.75,-0.14,6.64,0.89,1.49,-36.17,32.83,28.24,-1.00
4.61,-8.05,4.45,1.79,7.24,0.67,1.69,-36.17,32.83,28.24,-1.00
4.62,-9.73,5.36,2.68,7.91,1.11,1.67,-36.17,32.83,28.24,-1.00
4.63,-9.73,5.36,2.68,7.91,1.11,1.67,-36.17,32.83,28.24,-1.00
4.64,-9.14,4.25,3.66,8.11,1.84,1.42,-36.17,32.83,28.24,-1.00
4.66,-8.77,3.19,4.50,6.24,2.56,1.21,-35.58,41.01,13.57,-1.00
4.67,-8.77,3.19,4.50,6.24,2.56,1.21,-35.58,41.01,13.57,-1.00
4.68,-8.78,4.39,0.06,3.07,3.30,1.11,-35.58,41.01,13.57,-1.00
4.70,-8.78,4.39,0.06,3.07,3.30,1.11,-35.58,41.01,13.57,-1.00
4.71,-7.96,6.17,-1.16,4.49,3.82,1.34,-35.58,41.01,13.57,-1.00
4.72,-8.69,5.82,-2.44,7.04,4.15,1.31,-35.58,41.01,13.57,-1.00
4.73,-8.69,5.82,-2.44,7.04,4.15,1.31,-35.58,41.01,13.57,-1.00
4.74,-8.71,5.89,-4.92,5.77,3.72,0.41,-35.58,41.01,13.57,-1.00
4.76,-9.14,3.78,-3.11,5.91,3.07,-0.40,-35.58,41.01,13.57,-1.00
4.77,-9.14,3.78,-3.11,5.91,3.07,-0.40,-35.58,41.01,13.57,-1.00
4.78,-8.78,1.14,-2.74,6.14,2.83,-0.61,-37.36,36.31,-3.32,-1.00
4.80,-8.78,1.14,-2.74,6.14,2.83,-0.61,-37.36,36.31,-3.32,-1.00
4.81,-8.27,-0.96,-3.65,5.87,2.69,-0.17,-37.36,36.31,-3.32,-1.00
4.82,-8.05,-1.20,-3.36,5.26,2.18,0.46,-37.36,36.31,-3.32,-1.00
4.83,-8.05,-1.20,-3.36,5.26,2.18,0.46,-37.36,36.31,-3.32,-1.00
4.84,-9.18,-0.72,-1.97,3.51,1.79,0.89,-37.36,36.31,-3.32,-1.00
4.86,-10.17,1.75,-2.72,2.03,1.86,1.01,-37.36,36.31,-3.32,-1.00
4.87,-10.17,1.75,-2.72,2.03,1.86,1.01,-37.36,36.31,-3.32,-1.00
4.88,-9.56,1.48,-2.73,2.42,2.03,0.93,-37.36,36.31,-3.32,-1.00
4.89,-9.56,1.48,-2.73,2.42,2.03,0.93,-37.36,36.31,-3.32,-1.00
4.91,-8.95,-1.17,-2.93,3.29,2.52,0.99,-38.16,30.74,-10.26,-1.00
4.92,-9.09,-1.77,-5.47,2.70,2.65,1.36,-38.16,30.74,-10.26,-1.00
4.93,-9.09,-1.77,-5.47,2.70,2.65,1.36,-38.16,30.74,-10.26,-1.00
4.95,-9.25,-0.50,-5.45,2.27,2.23,1.83,-38.16,30.74,-10.26,-1.00
4.96,-8.78,0.98,-4.30,2.23,1.92,2.15,-38.16,30.74,-10.26,-1.00
4.97,-8.78,0.98,-4.30,2.23,1.92,2.15,-38.16,30.74,-10.26,-1.00
4.98,-9.71,2.01,-3.43,2.73,2.04,2.31,-38.16,30.74,-10.26,-1.00
4.99,-9.71,2.01,-3.43,2.73,2.04,2.31,-38.16,30.74,-10.26,-1.00
5.01,-9.25,3.00,-3.65,2.21,2.23,2.13,-38.16,30.74,-10.26,-1.00
5.02,-10.06,4.06,-5.98,1.75,2.35,1.76,-34.38,33.00,-10.42,-1.00
5.03,-10.06,4.06,-5.98,1.75,2.35,1.76,-34.38,33.00,-10.42,-1.00
5.04,-10.16,3.06,-5.16,2.87,2.22,1.41,-34.38,33.00,-10.42,-1.00
5.06,-8.53,2.92,-2.67,3.89,2.24,1.21,-34.38,33.00,-10.42,-1.00
5.07,-8.53,2.92,-2.67,3.89,2.24,1.21,-34.38,33.00,-10.42,-1.00
5.08,-9.47,4.80,-5.02,4.24,2.35,0.96,-34.38,33.00,-10.42,-1.00
5.09,-9.47,4.80,-5.02,4.24,2.35,0.96,-34.38,33.00,-10.42,-1.00
5.11,-8.62,4.47,-5.74,4.61,2.13,0.11,-34.38,33.00,-10.42,-1.00
5.12,-7.39,0.62,-5.95,5.11,1.80,-0.84,-34.38,33.00,-10.42,-1.00
5.13,-7.39,0.62,-5.95,5.11,1.80,-0.84,-34.38,33.00,-10.42,-1.00
5.14,-7.18,-4.88,-3.92,4.94,1.43,-0.97,-37.36,21.34,-14.05,-1.00
5.16,-8.91,-2.65,-3.55,3.67,1.55,-0.05,-37.36,21.34,-14.05,-1.00
5.17,-8.91,-2.65,-3.55,3.67,1.55,-0.05,-37.36,21.34,-14.05,-1.00
5.18,-8.38,-0.23,-5.20,2.99,1.94,0.36,-37.36,21.34,-14.05,-1.00
5.20,-8.38,-0.23,-5.20,2.99,1.94,0.36,-37.36,21.34,-14.05,-1.00
5.21,-7.70,-1.32,-6.06,2.94,1.75,0.27,-37.36,21.34,-14.05,-1.00
5.22,-8.25,-2.31,-4.35,2.90,1.24,0.36,-37.36,21.34,-14.05,-1.00
5.23,-8.25,-2.31,-4.35,2.90,1.24,0.36,-37.36,21.34,-14.05,-1.00
5.24,-8.97,-3.17,-2.73,2.67,1.22,0.57,-37.36,21.34,-14.05,-1.00
5.26,-8.99,-1.53,-3.06,2.45,1.68,0.88,-37.36,21.34,-14.05,-1.00
5.27,-8.99,-1.53,-3.06,2.45,1.68,0.88,-37.36,21.34,-14.05,-1.00
5.28,-8.02,-0.28,-5.17,2.42,1.98,0.83,-39.55,17.68,-15.78,-1.00
5.30,-8.02,-0.28,-5.17,2.42,1.98,0.83,-39.55,17.68,-15.78,-1.00
5.31,-7.80,-1.70,-5.51,2.57,1.78,0.56,-39.55,17.68,-15.78,-1.00
5.32,-9.21,-3.98,-5.39,2.76,1.48,0.68,-39.55,17.68,-15.78,-1.00
5.33,-9.21,-3.98,-5.39,2.76,1.48,0.68,-39.55,17.68,-15.78,-1.00
5.34,-10.77,-2.89,-4.99,2.60,1.41,1.16,-39.55,17.68,-15.78,-1.00
5.36,-10.07,-2.58,-3.75,2.48,1.52,1.41,-39.55,17.68,-15.78,-1.00
5.37,-10.07,-2.58,-3.75,2.48,1.52,1.41,-39.55,17.68,-15.78,-1.00
5.38,-8.74,-1.88,-4.06,2.51,1.67,1.53,-39.55,17.68,-15.78,-1.00
5.39,-8.74,-1.88,-4.06,2.51,1.67,1.53,-39.55,17.68,-15.78,-1.00
5.41,-8.37,-2.25,-3.77,2.71,1.67,1.64,-40.34,16.98,-13.89,-1.00
5.42,-9.12,-0.67,-3.95,2.64,1.73,1.75,-40.34,16.98,-13.89,-1.00
5.43,-9.12,-0.67,-3.95,2.64,1.73,1.75,-40.34,16.98,-13.89,-1.00
5.44,-8.86,-1.04,-5.52,2.58,1.87,1.51,-40.34,16.98,-13.89,-1.00
5.46,-8.58,-1.95,-5.20,2.59,1.66,1.38,-40.34,16.98,-13.89,-1.00
5.47,-8.58,-1.95,-5.20,2.59,1.66,1.38,-40.34,16.98,-13.89,-1.00
5.48,-8.79,-1.73,-4.00,2.60,1.50,1.52,-40.34,16.98,-13.89,-1.00
5.49,-8.79,-1.73,-4.00,2.60,1.50,1.52,-40.34,16.98,-13.89,-1.00
5.51,-8.71,-0.95,-4.20,2.58,1.54,1.57,-40.34,16.98,-13.89,-1.00
5.52,-8.87,-1.75,-4.42,2.60,1.54,1.43,-41.93,17.33,-14.20,-1.00
5.53,-8.87,-1.75,-4.42,2.60,1.54,1.43,-41.93,17.33,-14.20,-1.00
5.54,-9.37,-2.09,-3.95,2.53,1.52,1.42,-41.93,17.33,-14.20,-1.00
5.56,-9.55,-1.95,-3.58,2.56,1.58,1.56,-41.93,17.33,-14.20,-1.00
5.57,-9.55,-1.95,-3.58,2.56,1.58,1.56,-41.93,17.33,-14.20,-1.00
5.58,-9.42,-0.79,-3.78,2.55,1.69,1.62,-41.93,17.33,-14.20,-1.00
5.59,-9.42,-0.79,-3.78,2.55,1.69,1.62,-41.93,17.33,-14.20,-1.00
5.61,-9.05,-1.72,-4.24,2.58,1.75,1.48,-41.93,17.33,-14.20,-1.00
5.62,-8.96,-1.75,-4.45,2.52,1.73,1.49,-41.93,17.33,-14.20,-1.00
5.63,-8.96,-1.75,-4.45,2.52,1.73,1.49,-41.93,17.33,-14.20,-1.00
5.64,-9.02,-1.21,-3.52,2.50,1.64,1.63,-42.33,18.03,-13.26,-1.00
5.66,-8.89,0.27,-3.42,2.47,1.69,1.65,-42.33,18.03,-13.26,-1.00
5.67,-8.89,0.27,-3.42,2.47,1.69,1.65,-42.33,18.03,-13.26,-1.00
5.68,-8.33,0.05,-3.36,2.51,1.80,1.39,-42.33,18.03,-13.26,-1.00
5.69,-8.33,0.05,-3.36,2.51,1.80,1.39,-42.33,18.03,-13.26,-1.00
5.71,-8.45,-0.06,-3.19,2.53,1.88,1.13,-42.33,18.03,-13.26,-1.00
5.72,-8.56,-0.65,-4.47,2.58,1.99,0.92,-42.33,18.03,-13.26,-1.00
5.73,-8.56,-0.65,-4.47,2.58,1.99,0.92,-42.33,18.03,-13.26,-1.00
5.74,-9.63,-1.94,-4.78,2.69,1.84,0.87,-42.33,18.03,-13.26,-1.00
5.76,-10.00,-2.45,-3.72,2.61,1.72,0.99,-42.33,18.03,-13.26,-1.00
5.77,-10.00,-2.45,-3.72,2.61,1.72,0.99,-42.33,18.03,-13.26,-1.00
5.78,-9.43,-1.50,-3.14,2.54,1.85,1.14,-40.34,18.03,-14.83,-1.00
5.79,-9.43,-1.50,-3.14,2.54,1.85,1.14,-40.34,18.03,-14.83,-1.00
5.81,-8.82,-2.05,-4.03,2.58,2.00,1.11,-40.34,18.03,-14.83,-1.00
5.82,-9.03,-1.90,-4.70,2.61,1.97,1.18,-40.34,18.03,-14.83,-1.00
5.83,-9.03,-1.90,-4.70,2.61,1.97,1.18,-40.34,18.03,-14.83,-1.00
5.84,-8.87,-1.57,-4.62,2.57,1.89,1.26,-40.34,18.03,-14.83,-1.00
5.86,-8.80,-1.19,-4.28,2.54,1.82,1.27,-40.34,18.03,-14.83,-1.00
5.87,-8.80,-1.19,-4.28,2.54,1.82,1.27,-40.34,18.03,-14.83,-1.00
5.88,-8.78,-1.45,-4.29,2.54,1.78,1.20,-40.34,18.03,-14.83,-1.00
5.89,-8.78,-1.45,-4.29,2.54,1.78,1.20,-40.34,18.03,-14.83,-1.00
5.91,-8.92,-1.82,-4.51,2.57,1.75,1.20,-42.13,17.51,-14.05,-1.00
5.92,-9.02,-1.53,-4.20,2.55,1.69,1.25,-42.13,17.51,-14.05,-1.00
5.93,-9.02,-1.53,-4.20,2.55,1.69,1.25,-42.13,17.51,-14.05,-1.00
6.02,-8.72,-1.47,-4.35,2.58,1.72,1.19,-42.73,18.38,-13.89,-1.00
6.11,-9.01,-1.94,-3.75,2.59,1.44,1.07,-42.73,18.38,-13.89,-1.00
6.20,-9.31,-2.63,-2.53,2.72,1.49,1.41,-43.72,16.46,-13.41,-1.00
6.21,-9.31,-2.63,-2.53,2.72,1.49,1.41,-43.72,16.46,-13.41,-1.00
6.22,-9.33,-2.13,-2.85,2.60,1.65,1.61,-43.72,16.46,-13.41,-1.00
6.24,-9.33,-2.13,-2.85,2.60,1.65,1.61,-43.72,16.46,-13.41,-1.00
6.25,-9.17,-2.09,-3.32,2.61,1.69,1.72,-43.72,16.46,-13.41,-1.00
6.26,-9.43,-1.54,-3.54,2.70,1.66,1.84,-43.72,16.46,-13.41,-1.00
6.27,-9.43,-1.54,-3.54,2.70,1.66,1.84,-43.72,16.46,-13.41,-1.00
6.28,-9.33,-1.72,-3.47,2.74,1.62,1.90,-44.31,16.29,-12.31,-1.00
6.30,-9.44,-0.41,-3.07,2.76,1.57,1.96,-44.31,16.29,-12.31,-1.00
6.31,-9.44,-0.41,-3.07,2.76,1.57,1.96,-44.31,16.29,-12.31,-1.00
6.32,-9.21,-1.64,-3.10,2.92,1.62,1.72,-44.31,16.29,-12.31,-1.00
6.34,-9.21,-1.64,-3.10,2.92,1.62,1.72,-44.31,16.29,-12.31,-1.00
6.35,-9.17,-1.34,-3.94,2.95,1.66,1.66,-44.31,16.29,-12.31,-1.00
6.36,-9.51,-1.55,-3.23,3.01,1.56,1.64,-44.31,16.29,-12.31,-1.00
6.37,-9.51,-1.55,-3.23,3.01,1.56,1.64,-44.31,16.29,-12.31,-1.00
6.39,-9.42,-1.08,-3.06,3.02,1.53,1.64,-44.31,16.29,-12.31,-1.00
6.40,-9.44,-0.52,-3.26,3.02,1.52,1.49,-42.92,18.55,-12.15,-1.00
6.41,-9.44,-0.52,-3.26,3.02,1.52,1.49,-42.92,18.55,-12.15,-1.00
6.42,-9.34,-1.52,-3.38,3.00,1.52,1.23,-42.92,18.55,-12.15,-1.00
6.43,-9.34,-1.52,-3.38,3.00,1.52,1.23,-42.92,18.55,-12.15,-1.00
6.45,-9.38,-1.21,-3.29,2.93,1.48,1.16,-42.92,18.55,-12.15,-1.00
6.46,-9.04,-1.50,-3.52,2.77,1.48,1.02,-42.92,18.55,-12.15,-1.00
6.47,-9.04,-1.50,-3.52,2.77,1.48,1.02,-42.92,18.55,-12.15,-1.00
6.49,-9.25,-1.12,-3.02,2.65,1.48,0.92,-42.92,18.55,-12.15,-1.00
6.50,-9.40,-1.93,-2.53,2.54,1.54,0.85,-42.92,18.55,-12.15,-1.00
6.51,-9.40,-1.93,-2.53,2.54,1.54,0.85,-42.92,18.55,-12.15,-1.00
6.52,-8.96,-1.13,-2.76,2.36,1.69,0.89,-45.31,16.46,-10.26,-1.00
6.53,-8.96,-1.13,-2.76,2.36,1.69,0.89,-45.31,16.46,-10.26,-1.00
6.55,-9.12,-1.99,-2.81,2.20,1.85,0.77,-45.31,16.46,-10.26,-1.00
6.56,-9.00,-1.98,-3.75,2.07,1.97,0.77,-45.31,16.46,-10.26,-1.00
6.57,-9.00,-1.98,-3.75,2.07,1.97,0.77,-45.31,16.46,-10.26,-1.00
6.59,-9.64,-2.16,-3.69,2.10,1.91,0.85,-45.31,16.46,-10.26,-1.00
6.60,-9.61,-2.67,-2.18,2.21,1.78,1.04,-45.31,16.46,-10.26,-1.00
6.61,-9.61,-2.67,-2.18,2.21,1.78,1.04,-45.31,16.46,-10.26,-1.00
6.62,-9.79,-2.66,-2.82,2.23,1.85,1.35,-45.31,16.46,-10.26,-1.00
6.64,-9.79,-2.66,-2.82,2.23,1.85,1.35,-45.31,16.46,-10.26,-1.00
6.65,-9.81,-1.55,-2.51,2.25,1.82,1.74,-44.51,16.46,-10.26,-1.00
6.66,-9.59,-1.45,-2.61,2.24,1.80,1.91,-44.51,16.46,-10.26,-1.00
6.67,-9.59,-1.45,-2.61,2.24,1.80,1.91,-44.51,16.46,-10.26,-1.00
6.68,-9.25,-1.31,-3.10,2.27,1.76,1.91,-44.51,16.46,-10.26,-1.00
6.70,-9.76,-0.93,-2.57,2.31,1.72,1.94,-44.51,16.46,-10.26,-1.00
6.71,-9.76,-0.93,-2.57,2.31,1.72,1.94,-44.51,16.46,-10.26,-1.00
6.72,-9.81,-0.82,-2.23,2.37,1.72,1.90,-44.51,16.46,-10.26,-1.00
6.74,-9.66,-1.07,-2.19,2.50,1.73,1.83,-44.51,16.46,-10.26,-1.00
6.75,-9.66,-1.07,-2.19,2.50,1.73,1.83,-44.51,16.46,-10.26,-1.00
6.76,-9.71,-0.85,-2.47,2.61,1.75,1.75,-44.51,16.46,-10.26,-1.00
6.78,-9.71,-0.85,-2.47,2.61,1.75,1.75,-44.51,16.46,-10.26,-1.00
6.79,-9.87,-1.77,-2.76,2.73,1.73,1.63,-43.32,19.25,-9.31,-1.00
6.80,-9.48,-1.10,-2.79,2.75,1.62,1.62,-43.32,19.25,-9.31,-1.00
6.81,-9.48,-1.10,-2.79,2.75,1.62,1.62,-43.32,19.25,-9.31,-1.00
6.82,-9.75,-1.02,-2.88,2.83,1.58,1.50,-43.32,19.25,-9.31,-1.00
6.84,-9.16,-0.88,-3.06,2.84,1.54,1.34,-43.32,19.25,-9.31,-1.00
6.85,-9.16,-0.88,-3.06,2.84,1.54,1.34,-43.32,19.25,-9.31,-1.00
6.86,-9.12,-0.95,-3.54,2.83,1.60,1.11,-43.32,19.25,-9.31,-1.00
6.87,-9.12,-0.95,-3.54,2.83,1.60,1.11,-43.32,19.25,-9.31,-1.00
6.89,-9.42,-1.70,-3.06,2.88,1.61,0.98,-43.32,19.25,-9.31,-1.00
6.90,-9.48,-1.47,-3.36,2.79,1.57,0.96,-44.71,19.42,-9.47,-1.00
6.91,-9.48,-1.47,-3.36,2.79,1.57,0.96,-44.71,19.42,-9.47,-1.00
6.93,-9.29,-2.42,-2.32,2.79,1.51,0.94,-44.71,19.42,-9.47,-1.00
6.94,-9.34,-1.38,-2.52,2.57,1.64,1.04,-44.71,19.42,-9.47,-1.00
6.95,-9.34,-1.38,-2.52,2.57,1.64,1.04,-44.71,19.42,-9.47,-1.00
6.96,-9.26,-1.36,-2.56,2.48,1.75,0.91,-44.71,19.42,-9.47,-1.00
6.97,-9.26,-1.36,-2.56,2.48,1.75,0.91,-44.71,19.42,-9.47,-1.00
6.99,-9.35,-2.10,-3.17,2.55,1.80,0.82,-44.71,19.42,-9.47,-1.00
7.00,-9.31,-1.44,-3.76,2.51,1.81,0.97,-44.71,19.42,-9.47,-1.00
7.01,-9.31,-1.44,-3.76,2.51,1.81,0.97,-44.71,19.42,-9.47,-1.00
7.03,-9.50,-1.93,-2.52,2.57,1.64,1.01,-45.90,17.33,-9.79,-1.00
7.04,-9.52,-1.10,-2.47,2.55,1.64,1.04,-45.90,17.33,-9.79,-1.00
7.05,-9.52,-1.10,-2.47,2.55,1.64,1.04,-45.90,17.33,-9.79,-1.00
7.06,-9.17,-1.05,-2.18,2.49,1.73,0.92,-45.90,17.33,-9.79,-1.00
7.07,-9.17,-1.05,-2.18,2.49,1.73,0.92,-45.90,17.33,-9.79,-1.00
7.09,-9.29,-1.90,-2.23,2.38,1.92,0.75,-45.90,17.33,-9.79,-1.00
7.10,-9.46,-2.08,-3.24,2.35,2.03,0.79,-45.90,17.33,-9.79,-1.00
7.11,-9.46,-2.08,-3.24,2.35,2.03,0.79,-45.90,17.33,-9.79,-1.00
7.12,-9.34,-2.27,-2.73,2.30,1.96,0.88,-45.90,17.33,-9.79,-1.00
7.14,-9.24,-2.66,-2.44,2.28,1.98,1.06,-45.11,14.20,-9.15,-1.00
7.15,-9.24,-2.66,-2.44,2.28,1.98,1.06,-45.11,14.20,-9.15,-1.00
7.16,-9.33,-2.36,-3.33,2.27,2.06,1.28,-45.11,14.20,-9.15,-1.00
7.18,-9.33,-2.36,-3.33,2.27,2.06,1.28,-45.11,14.20,-9.15,-1.00
7.19,-9.22,-2.74,-2.53,2.28,1.97,1.39,-45.11,14.20,-9.15,-1.00
7.20,-9.45,-1.15,-3.35,2.11,2.03,1.58,-45.11,14.20,-9.15,-1.00
7.21,-9.45,-1.15,-3.35,2.11,2.03,1.58,-45.11,14.20,-9.15,-1.00
7.22,-9.68,-2.19,-2.36,2.16,1.92,1.52,-45.11,14.20,-9.15,-1.00
7.24,-9.69,-2.19,-2.66,2.32,1.89,1.68,-45.11,14.20,-9.15,-1.00
7.25,-9.69,-2.19,-2.66,2.32,1.89,1.68,-45.11,14.20,-9.15,-1.00
7.26,-9.89,-1.49,-2.44,2.36,1.80,1.83,-45.11,14.20,-9.15,-1.00
7.28,-9.89,-1.49,-2.44,2.36,1.80,1.83,-45.11,14.20,-9.15,-1.00
7.29,-9.60,-1.20,-2.54,2.37,1.78,1.84,-43.72,17.51,-9.94,-1.00
7.30,-9.49,-1.74,-2.82,2.43,1.79,1.88,-43.72,17.51,-9.94,-1.00
7.31,-9.49,-1.74,-2.82,2.43,1.79,1.88,-43.72,17.51,-9.94,-1.00
7.32,-9.71,-1.32,-2.98,2.47,1.76,1.99,-43.72,17.51,-9.94,-1.00
7.34,-9.29,-1.38,-3.06,2.52,1.67,1.96,-43.72,17.51,-9.94,-1.00
7.35,-9.29,-1.38,-3.06,2.52,1.67,1.96,-43.72,17.51,-9.94,-1.00
7.36,-9.07,-1.73,-2.74,2.56,1.61,1.91,-43.72,17.51,-9.94,-1.00
7.38,-9.45,-0.45,-3.00,2.54,1.66,1.94,-43.72,17.51,-9.94,-1.00
7.39,-9.45,-0.45,-3.00,2.54,1.66,1.94,-43.72,17.51,-9.94,-1.00
7.40,-9.33,-1.36,-3.18,2.64,1.65,1.79,-43.32,20.29,-8.68,-1.00
7.41,-9.33,-1.36,-3.18,2.64,1.65,1.79,-43.32,20.29,-8.68,-1.00
7.43,-9.42,-0.62,-3.38,2.71,1.59,1.81,-43.32,20.29,-8.68,-1.00
7.44,-9.26,-0.44,-3.32,2.78,1.55,1.64,-43.32,20.29,-8.68,-1.00
7.45,-9.26,-0.44,-3.32,2.78,1.55,1.64,-43.32,20.29,-8.68,-1.00
7.46,-9.76,-0.03,-3.37,2.89,1.51,1.40,-43.32,20.29,-8.68,-1.00
7.48,-9.61,-1.47,-2.50,2.96,1.42,1.09,-43.32,20.29,-8.68,-1.00
7.49,-9.61,-1.47,-2.50,2.96,1.42,1.09,-43.32,20.29,-8.68,-1.00
7.50,-9.34,-1.79,-2.41,2.90,1.44,1.06,-43.32,20.29,-8.68,-1.00
7.51,-9.34,-1.79,-2.41,2.90,1.44,1.06,-43.32,20.29,-8.68,-1.00
7.53,-9.35,-1.20,-2.52,2.73,1.55,1.10,-43.72,20.29,-8.37,-1.00
7.54,-9.41,-0.11,-3.21,2.57,1.69,1.01,-43.72,20.29,-8.37,-1.00
7.55,-9.41,-0.11,-3.21,2.57,1.69,1.01,-43.72,20.29,-8.37,-1.00
7.56,-9.50,-1.27,-3.19,2.57,1.68,0.79,-43.72,20.29,-8.37,-1.00
7.58,-9.37,0.31,-2.94,2.49,1.63,0.72,-43.72,20.29,-8.37,-1.00
7.59,-9.37,0.31,-2.94,2.49,1.63,0.72,-43.72,20.29,-8.37,-1.00
7.60,-9.17,-1.16,-2.94,2.50,1.71,0.46,-43.72,20.29,-8.37,-1.00
7.61,-9.17,-1.16,-2.94,2.50,1.71,0.46,-43.72,20.29,-8.37,-1.00
7.63,-9.37,-1.94,-2.98,2.44,1.75,0.44,-43.72,20.29,-8.37,-1.00
7.64,-9.26,-1.89,-2.62,2.34,1.78,0.56,-47.29,17.51,-8.68,-1.00
7.65,-9.26,-1.89,-2.62,2.34,1.78,0.56,-47.29,17.51,-8.68,-1.00
7.74,-9.57,-2.37,-1.73,2.43,1.89,1.72,-47.29,17.51,-8.68,-1.00
7.83,-9.55,-1.30,-2.51,2.66,1.57,2.05,-45.31,18.55,-8.68,-1.00
7.91,-9.87,-1.08,-2.43,2.80,1.49,1.81,-45.11,20.82,-6.63,-1.00
7.93,-9.68,-1.19,-2.52,2.84,1.50,1.65,-45.11,20.82,-6.63,-1.00
7.94,-9.84,-0.93,-2.17,2.86,1.45,1.51,-45.11,20.82,-6.63,-1.00
7.95,-9.84,-0.93,-2.17,2.86,1.45,1.51,-45.11,20.82,-6.63,-1.00
7.97,-9.71,-0.60,-2.46,2.86,1.41,1.24,-45.11,20.82,-6.63,-1.00
7.98,-9.21,-1.53,-2.30,2.88,1.41,1.01,-45.11,20.82,-6.63,-1.00
7.99,-9.21,-1.53,-2.30,2.88,1.41,1.01,-45.11,20.82,-6.63,-1.00
8.00,-9.43,-1.36,-2.21,2.76,1.52,0.89,-45.11,20.82,-6.63,-1.00
8.02,-9.43,-1.36,-2.21,2.76,1.52,0.89,-45.11,20.82,-6.63,-1.00
8.03,-9.51,-0.97,-2.77,2.61,1.59,0.78,-45.51,19.77,-5.05,-1.00
8.04,-9.41,-1.64,-2.16,2.52,1.60,0.69,-45.51,19.77,-5.05,-1.00
