time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
4.32,-8.88,-1.58,6.21,2.59,1.79,1.29,-48.09,14.72,24.77,-1.00
4.33,-8.58,-2.77,5.56,2.55,2.14,1.17,-48.09,14.72,24.77,-1.00
4.34,-8.58,-2.77,5.56,2.55,2.14,1.17,-48.09,14.72,24.77,-1.00
4.35,-7.88,-2.91,3.62,2.48,2.32,1.28,-48.09,14.72,24.77,-1.00
4.37,-7.67,-3.01,5.03,2.47,2.11,1.49,-48.09,14.72,24.77,-1.00
4.38,-7.67,-3.01,5.03,2.47,2.11,1.49,-48.09,14.72,24.77,-1.00
4.39,-7.58,-3.07,3.56,2.47,1.94,1.66,-47.29,14.37,23.19,-1.00
4.40,-7.58,-3.07,3.56,2.47,1.94,1.66,-47.29,14.37,23.19,-1.00
4.42,-7.88,-2.72,4.13,2.52,1.64,1.78,-47.29,14.37,23.19,-1.00
4.43,-8.03,-2.31,4.53,2.54,1.46,1.76,-47.29,14.37,23.19,-1.00
4.44,-8.03,-2.31,4.53,2.54,1.46,1.76,-47.29,14.37,23.19,-1.00
4.45,-8.30,-2.12,5.41,2.51,1.42,1.56,-47.29,14.37,23.19,-1.00
4.47,-8.67,-2.62,4.94,2.37,1.60,1.32,-47.29,14.37,23.19,-1.00
4.48,-8.67,-2.62,4.94,2.37,1.60,1.32,-47.29,14.37,23.19,-1.00
4.49,-8.77,-2.38,5.08,2.48,1.76,1.24,-47.29,14.37,23.19,-1.00
4.50,-8.77,-2.38,5.08,2.48,1.76,1.24,-47.29,14.37,23.19,-1.00
4.52,-8.84,-3.07,5.80,2.60,1.98,1.24,-47.29,13.68,23.51,-1.00
4.53,-8.18,-3.07,4.38,2.60,2.29,1.41,-47.29,13.68,23.51,-1.00
4.54,-8.18,-3.07,4.38,2.60,2.29,1.41,-47.29,13.68,23.51,-1.00
4.55,-8.62,-2.77,4.33,2.55,2.30,1.61,-47.29,13.68,23.51,-1.00
4.57,-7.93,-1.90,4.16,2.42,2.10,1.82,-47.29,13.68,23.51,-1.00
4.58,-7.93,-1.90,4.16,2.42,2.10,1.82,-47.29,13.68,23.51,-1.00
4.59,-8.72,0.21,4.94,2.35,1.83,1.81,-47.29,13.68,23.51,-1.00
4.60,-8.72,0.21,4.94,2.35,1.83,1.81,-47.29,13.68,23.51,-1.00
4.62,-9.06,2.92,5.95,2.20,1.75,1.36,-47.29,13.68,23.51,-1.00
4.63,-9.81,1.65,4.77,1.65,1.80,0.50,-48.88,14.02,24.14,-1.00
4.64,-9.81,1.65,4.77,1.65,1.80,0.50,-48.88,14.02,24.14,-1.00
4.65,-7.71,-2.21,4.18,1.24,1.44,-0.50,-48.88,14.02,24.14,-1.00
4.67,-7.33,-5.20,4.37,1.38,1.56,-0.28,-48.88,14.02,24.14,-1.00
4.68,-7.33,-5.20,4.37,1.38,1.56,-0.28,-48.88,14.02,24.14,-1.00
4.69,-7.28,-5.08,2.52,1.94,1.97,0.46,-48.88,14.02,24.14,-1.00
4.70,-7.28,-5.08,2.52,1.94,1.97,0.46,-48.88,14.02,24.14,-1.00
4.72,-7.48,-4.40,2.32,2.55,1.91,1.04,-48.88,14.02,24.14,-1.00
4.73,-7.56,-4.29,3.69,2.96,1.63,1.27,-48.88,14.02,24.14,-1.00
4.74,-7.56,-4.29,3.69,2.96,1.63,1.27,-48.88,14.02,24.14,-1.00
4.75,-7.77,-5.18,4.51,2.97,1.58,1.25,-48.88,14.02,24.14,-1.00
4.77,-7.50,-4.82,4.38,2.89,1.67,1.24,-47.29,10.89,24.77,-1.00
4.85,-8.19,-2.66,5.10,3.01,1.71,1.36,-47.29,10.89,24.77,-1.00
4.94,-7.68,-3.76,4.71,2.70,1.66,1.03,-48.09,9.85,24.77,-1.00
5.03,-7.88,-3.41,4.88,2.74,1.75,1.06,-48.09,9.85,25.08,-1.00
5.04,-7.88,-3.41,4.88,2.74,1.75,1.06,-48.09,9.85,25.08,-1.00
5.05,-7.80,-3.51,5.14,2.67,1.75,1.07,-48.09,9.85,25.08,-1.00
5.07,-7.59,-3.69,4.79,2.62,1.79,1.08,-48.09,9.85,25.08,-1.00
5.08,-7.59,-3.69,4.79,2.62,1.79,1.08,-48.09,9.85,25.08,-1.00
5.09,-7.65,-3.75,4.58,2.63,1.77,1.11,-48.09,9.85,25.08,-1.00
5.11,-7.75,-3.73,4.72,2.64,1.71,1.14,-48.09,9.85,25.08,-1.00
5.12,-7.75,-3.73,4.72,2.64,1.71,1.14,-48.09,9.85,25.08,-1.00
5.13,-7.90,-3.68,4.95,2.68,1.73,1.13,-48.29,8.97,25.24,-1.00
5.14,-7.90,-3.68,4.95,2.68,1.73,1.13,-48.29,8.97,25.24,-1.00
5.16,-7.78,-3.68,4.73,2.68,1.76,1.12,-48.29,8.97,25.24,-1.00
5.17,-7.70,-3.77,4.84,2.64,1.73,1.13,-48.29,8.97,25.24,-1.00
5.18,-7.70,-3.77,4.84,2.64,1.73,1.13,-48.29,8.97,25.24,-1.00
5.19,-7.65,-3.97,5.02,2.61,1.70,1.16,-48.29,8.97,25.24,-1.00
5.20,-7.53,-4.05,4.98,2.62,1.75,1.18,-48.29,8.97,25.24,-1.00
5.22,-7.53,-4.05,4.98,2.62,1.75,1.18,-48.29,8.97,25.24,-1.00
5.23,-7.46,-4.09,4.73,2.63,1.80,1.20,-48.29,8.97,25.24,-1.00
5.24,-7.46,-4.09,4.73,2.63,1.80,1.20,-48.29,8.97,25.24,-1.00
5.26,-7.49,-3.91,4.90,2.69,1.81,1.26,-48.29,8.97,25.24,-1.00
5.27,-7.79,-3.66,5.44,2.67,1.82,1.31,-47.69,7.06,24.14,-1.00
5.28,-7.79,-3.66,5.44,2.67,1.82,1.31,-47.69,7.06,24.14,-1.00
5.29,-7.65,-3.94,5.29,2.54,1.92,1.29,-47.69,7.06,24.14,-1.00
5.30,-7.44,-4.20,4.50,2.50,2.03,1.30,-47.69,7.06,24.14,-1.00
5.32,-7.44,-4.20,4.50,2.50,2.03,1.30,-47.69,7.06,24.14,-1.00
5.33,-7.48,-4.05,4.64,2.55,1.99,1.38,-47.69,7.06,24.14,-1.00
5.34,-7.48,-4.05,4.64,2.55,1.99,1.38,-47.69,7.06,24.14,-1.00
5.36,-7.85,-3.53,5.01,2.59,1.95,1.47,-47.69,7.06,24.14,-1.00
5.37,-7.88,-3.32,4.63,2.55,1.98,1.43,-47.69,7.06,24.14,-1.00
5.38,-7.88,-3.32,4.63,2.55,1.98,1.43,-47.69,7.06,24.14,-1.00
5.39,-7.47,-3.74,4.32,2.58,1.95,1.35,-47.49,7.58,23.66,-1.00
5.41,-7.65,-3.64,4.46,2.68,1.85,1.37,-47.49,7.58,23.66,-1.00
5.42,-7.65,-3.64,4.46,2.68,1.85,1.37,-47.49,7.58,23.66,-1.00
5.43,-7.49,-3.36,4.89,2.68,1.76,1.35,-47.49,7.58,23.66,-1.00
5.44,-7.49,-3.36,4.89,2.68,1.76,1.35,-47.49,7.58,23.66,-1.00
5.45,-7.41,-4.08,4.82,2.75,1.77,1.28,-47.49,7.58,23.66,-1.00
5.47,-7.72,-4.09,5.04,2.78,1.80,1.35,-47.49,7.58,23.66,-1.00
5.48,-7.72,-4.09,5.04,2.78,1.80,1.35,-47.49,7.58,23.66,-1.00
5.49,-7.30,-4.12,4.41,2.77,1.82,1.48,-47.49,7.58,23.66,-1.00
5.51,-7.08,-3.91,4.52,2.91,1.73,1.63,-48.09,9.50,23.19,-1.00
5.52,-7.08,-3.91,4.52,2.91,1.73,1.63,-48.09,9.50,23.19,-1.00
5.53,-7.49,-3.94,5.24,3.06,1.67,1.77,-48.09,9.50,23.19,-1.00
5.54,-7.49,-3.94,5.24,3.06,1.67,1.77,-48.09,9.50,23.19,-1.00
5.56,-8.59,-2.96,4.73,2.91,1.65,1.87,-48.09,9.50,23.19,-1.00
5.57,-8.42,-3.13,4.06,2.76,1.52,1.72,-48.09,9.50,23.19,-1.00
5.58,-8.42,-3.13,4.06,2.76,1.52,1.72,-48.09,9.50,23.19,-1.00
5.59,-8.56,-2.87,5.40,2.83,1.49,1.62,-48.09,9.50,23.19,-1.00
5.61,-8.97,-2.58,6.05,2.70,1.74,1.52,-48.09,9.50,23.19,-1.00
5.62,-8.97,-2.58,6.05,2.70,1.74,1.52,-48.09,9.50,23.19,-1.00
5.63,-8.30,-2.95,6.43,2.47,2.15,1.48,-48.49,12.28,24.14,-1.00
5.64,-8.30,-2.95,6.43,2.47,2.15,1.48,-48.49,12.28,24.14,-1.00
5.66,-7.02,-2.90,4.04,2.23,2.40,1.59,-48.49,12.28,24.14,-1.00
5.67,-6.82,-3.03,4.09,2.37,2.03,1.66,-48.49,12.28,24.14,-1.00
5.68,-6.82,-3.03,4.09,2.37,2.03,1.66,-48.49,12.28,24.14,-1.00
5.69,-6.96,-3.74,4.47,2.55,1.68,1.67,-48.49,12.28,24.14,-1.00
5.70,-7.42,-3.02,3.97,2.59,1.45,1.81,-48.49,12.28,24.14,-1.00
5.72,-7.42,-3.02,3.97,2.59,1.45,1.81,-48.49,12.28,24.14,-1.00
5.73,-8.40,-2.27,5.49,2.66,1.31,1.72,-48.49,12.28,24.14,-1.00
5.74,-8.40,-2.27,5.49,2.66,1.31,1.72,-48.49,12.28,24.14,-1.00
5.76,-8.85,-0.85,5.61,2.52,1.42,1.46,-48.49,12.28,24.14,-1.00
5.84,-7.79,-4.68,5.03,2.51,1.88,1.37,-48.09,12.63,24.45,-1.00
5.93,-7.51,-3.13,4.00,2.47,1.72,1.47,-48.68,12.46,24.30,-1.00
6.02,-8.60,-2.32,5.52,2.58,1.67,1.16,-48.29,12.81,23.98,-1.00
6.11,-7.56,-3.00,4.22,2.34,2.22,1.53,-48.29,12.81,23.98,-1.00
6.12,-7.46,-2.09,3.89,2.45,1.92,1.78,-48.29,12.81,23.98,-1.00
6.13,-7.50,-2.81,3.97,2.61,1.58,1.73,-49.88,14.20,23.66,-1.00
6.14,-7.50,-2.81,3.97,2.61,1.58,1.73,-49.88,14.20,23.66,-1.00
6.16,-7.95,-2.61,4.59,2.63,1.34,1.64,-49.88,14.20,23.66,-1.00
6.17,-8.36,-3.03,4.80,2.58,1.35,1.46,-49.88,14.20,23.66,-1.00
6.18,-8.36,-3.03,4.80,2.58,1.35,1.46,-49.88,14.20,23.66,-1.00
6.19,-8.91,-2.44,5.69,2.51,1.51,1.35,-49.88,14.20,23.66,-1.00
6.20,-9.03,-2.42,6.00,2.61,1.86,1.29,-49.88,14.20,23.66,-1.00
6.22,-9.03,-2.42,6.00,2.61,1.86,1.29,-49.88,14.20,23.66,-1.00
6.23,-8.44,-3.09,4.85,2.67,2.23,1.32,-49.88,14.20,23.66,-1.00
6.24,-8.44,-3.09,4.85,2.67,2.23,1.32,-49.88,14.20,23.66,-1.00
6.26,-7.68,-2.71,4.08,2.56,2.29,1.43,-49.88,14.20,23.66,-1.00
6.27,-7.62,-2.30,4.37,2.52,2.08,1.44,-48.09,12.98,23.82,-1.00
6.28,-7.62,-2.30,4.37,2.52,2.08,1.44,-48.09,12.98,23.82,-1.00
6.29,-7.98,-2.29,4.75,2.55,1.87,1.38,-48.09,12.98,23.82,-1.00
6.30,-7.98,-2.29,4.75,2.55,1.87,1.38,-48.09,12.98,23.82,-1.00
6.32,-7.77,-2.49,3.71,2.55,1.76,1.33,-48.09,12.98,23.82,-1.00
6.33,-7.57,-2.74,4.17,2.58,1.50,1.33,-48.09,12.98,23.82,-1.00
6.34,-7.57,-2.74,4.17,2.58,1.50,1.33,-48.09,12.98,23.82,-1.00
6.36,-8.16,-2.42,4.77,2.52,1.23,1.42,-48.09,12.98,23.82,-1.00
6.37,-9.04,-3.25,6.40,2.41,1.30,1.46,-48.09,12.98,23.82,-1.00
6.38,-9.04,-3.25,6.40,2.41,1.30,1.46,-48.09,12.98,23.82,-1.00
6.39,-8.52,-2.86,4.78,2.53,1.76,1.59,-47.49,13.50,25.24,-1.00
6.41,-8.52,-2.86,4.78,2.53,1.76,1.59,-47.49,13.50,25.24,-1.00
6.42,-8.70,-2.04,5.98,2.56,1.94,1.62,-47.49,13.50,25.24,-1.00
6.43,-8.41,-1.86,6.58,2.44,2.18,1.49,-47.49,13.50,25.24,-1.00
6.44,-8.41,-1.86,6.58,2.44,2.18,1.49,-47.49,13.50,25.24,-1.00
6.45,-8.28,-1.93,5.38,2.20,2.41,1.32,-47.49,13.50,25.24,-1.00
6.47,-7.85,-2.86,3.68,2.06,2.43,1.28,-47.49,13.50,25.24,-1.00
6.48,-7.85,-2.86,3.68,2.06,2.43,1.28,-47.49,13.50,25.24,-1.00
6.49,-7.51,-2.89,2.51,2.19,2.16,1.43,-47.49,13.50,25.24,-1.00
6.51,-7.51,-2.89,2.51,2.19,2.16,1.43,-47.49,13.50,25.24,-1.00
6.52,-7.65,-3.15,3.50,2.44,1.65,1.60,-48.49,12.98,24.77,-1.00
6.53,-7.60,-2.91,3.91,2.56,1.35,1.71,-48.49,12.98,24.77,-1.00
6.54,-7.60,-2.91,3.91,2.56,1.35,1.71,-48.49,12.98,24.77,-1.00
6.55,-8.04,-2.55,4.43,2.62,1.24,1.63,-48.49,12.98,24.77,-1.00
6.57,-8.77,-2.84,5.15,2.50,1.25,1.45,-48.49,12.98,24.77,-1.00
6.58,-8.77,-2.84,5.15,2.50,1.25,1.45,-48.49,12.98,24.77,-1.00
6.59,-8.86,-1.47,4.97,2.55,1.48,1.35,-48.49,12.98,24.77,-1.00
6.61,-8.86,-1.47,4.97,2.55,1.48,1.35,-48.49,12.98,24.77,-1.00
6.62,-8.95,-1.19,5.80,2.62,1.73,1.17,-48.49,12.98,24.77,-1.00
6.63,-8.97,-2.03,5.21,2.61,2.05,1.04,-49.68,14.72,24.77,-1.00
6.64,-8.97,-2.03,5.21,2.61,2.05,1.04,-49.68,14.72,24.77,-1.00
6.66,-8.68,-2.98,5.15,2.53,2.29,1.05,-49.68,14.72,24.77,-1.00
6.67,-7.99,-2.98,3.24,2.45,2.32,1.18,-49.68,14.72,24.77,-1.00
6.68,-7.99,-2.98,3.24,2.45,2.32,1.18,-49.68,14.72,24.77,-1.00
6.69,-7.96,-2.61,4.33,2.46,2.04,1.38,-49.68,14.72,24.77,-1.00
6.70,-7.96,-2.61,4.33,2.46,2.04,1.38,-49.68,14.72,24.77,-1.00
6.72,-7.61,-2.55,3.50,2.46,1.82,1.53,-49.68,14.72,24.77,-1.00
6.73,-7.66,-3.31,4.25,2.49,1.56,1.56,-49.68,14.72,24.77,-1.00
6.74,-7.66,-3.31,4.25,2.49,1.56,1.56,-49.68,14.72,24.77,-1.00
6.76,-8.05,-3.39,4.49,2.52,1.41,1.58,-49.68,14.72,24.77,-1.00
6.77,-8.44,-2.76,4.39,2.50,1.37,1.57,-48.09,14.72,25.08,-1.00
6.78,-8.44,-2.76,4.39,2.50,1.37,1.57,-48.09,14.72,25.08,-1.00
6.79,-9.02,-1.86,5.39,2.55,1.50,1.48,-48.09,14.72,25.08,-1.00
6.80,-9.02,-1.86,5.39,2.55,1.50,1.48,-48.09,14.72,25.08,-1.00
6.82,-9.14,-1.73,5.75,2.63,1.81,1.36,-48.09,14.72,25.08,-1.00
6.83,-8.94,-2.32,5.27,2.66,2.13,1.31,-48.09,14.72,25.08,-1.00
6.84,-8.94,-2.32,5.27,2.66,2.13,1.31,-48.09,14.72,25.08,-1.00
6.86,-8.40,-1.83,3.48,2.63,2.35,1.34,-48.09,14.72,25.08,-1.00
6.87,-8.11,-2.25,4.45,2.43,2.19,1.41,-48.09,14.72,25.08,-1.00
6.88,-8.11,-2.25,4.45,2.43,2.19,1.41,-48.09,14.72,25.08,-1.00
6.89,-7.57,-2.13,3.81,2.45,2.01,1.52,-47.69,14.72,23.82,-1.00
6.91,-7.57,-2.13,3.81,2.45,2.01,1.52,-47.69,14.72,23.82,-1.00
6.92,-7.91,-2.29,4.13,2.46,1.67,1.53,-47.69,14.72,23.82,-1.00
6.93,-8.03,-2.76,3.82,2.53,1.43,1.52,-47.69,14.72,23.82,-1.00
6.94,-8.03,-2.76,3.82,2.53,1.43,1.52,-47.69,14.72,23.82,-1.00
6.95,-7.99,-2.73,4.18,2.56,1.27,1.43,-47.69,14.72,23.82,-1.00
6.97,-9.30,-2.97,5.67,2.51,1.29,1.34,-47.69,14.72,23.82,-1.00
6.98,-9.30,-2.97,5.67,2.51,1.29,1.34,-47.69,14.72,23.82,-1.00
6.99,-8.94,-1.49,4.34,2.71,1.68,1.46,-47.69,14.72,23.82,-1.00
7.01,-8.94,-1.49,4.34,2.71,1.68,1.46,-47.69,14.72,23.82,-1.00
7.02,-9.09,-2.19,6.09,2.82,1.87,1.44,-45.70,16.81,24.45,-1.00
7.03,-8.56,-1.80,5.25,2.76,2.23,1.46,-45.70,16.81,24.45,-1.00
7.04,-8.56,-1.80,5.25,2.76,2.23,1.46,-45.70,16.81,24.45,-1.00
7.05,-8.41,-0.63,4.37,2.54,2.33,1.43,-45.70,16.81,24.45,-1.00
7.07,-8.19,-1.86,4.95,2.29,2.24,1.23,-45.70,16.81,24.45,-1.00
7.08,-8.19,-1.86,4.95,2.29,2.24,1.23,-45.70,16.81,24.45,-1.00
7.09,-7.83,-2.61,2.12,2.16,2.09,1.17,-45.70,16.81,24.45,-1.00
7.11,-7.83,-2.61,2.12,2.16,2.09,1.17,-45.70,16.81,24.45,-1.00
7.12,-7.79,-2.89,2.64,2.19,1.48,1.14,-45.70,16.81,24.45,-1.00
7.13,-6.91,-3.48,4.26,2.39,0.84,1.13,-47.69,16.46,25.08,-1.00
7.14,-6.91,-3.48,4.26,2.39,0.84,1.13,-47.69,16.46,25.08,-1.00
7.16,-6.90,-6.26,4.97,2.45,0.74,1.22,-47.69,16.46,25.08,-1.00
7.17,-10.69,-4.50,4.81,3.12,1.29,1.92,-47.69,16.46,25.08,-1.00
7.18,-10.69,-4.50,4.81,3.12,1.29,1.92,-47.69,16.46,25.08,-1.00
7.19,-9.57,2.27,6.15,3.51,1.27,2.33,-47.69,16.46,25.08,-1.00
7.20,-9.57,2.27,6.15,3.51,1.27,2.33,-47.69,16.46,25.08,-1.00
7.22,-9.69,3.44,8.69,2.90,1.44,1.74,-47.69,16.46,25.08,-1.00
7.23,-9.77,0.67,5.02,2.25,2.02,0.97,-47.69,16.46,25.08,-1.00
7.24,-9.77,0.67,5.02,2.25,2.02,0.97,-47.69,16.46,25.08,-1.00
7.26,-9.58,-1.25,3.48,1.83,2.12,0.69,-46.70,15.24,25.24,-1.00
7.27,-8.02,-2.09,4.90,1.78,1.75,0.66,-46.70,15.24,25.24,-1.00
7.28,-8.02,-2.09,4.90,1.78,1.75,0.66,-46.70,15.24,25.24,-1.00
7.29,-7.29,-3.55,6.23,1.70,1.69,0.66,-46.70,15.24,25.24,-1.00
7.30,-7.29,-3.55,6.23,1.70,1.69,0.66,-46.70,15.24,25.24,-1.00
7.32,-6.75,-3.94,4.64,1.78,2.01,0.78,-46.70,15.24,25.24,-1.00
7.33,-6.09,-5.68,4.35,2.08,2.11,0.77,-46.70,15.24,25.24,-1.00
7.34,-6.09,-5.68,4.35,2.08,2.11,0.77,-46.70,15.24,25.24,-1.00
7.36,-7.25,-5.05,4.12,2.54,2.19,1.14,-46.70,15.24,25.24,-1.00
7.37,-8.32,-3.41,4.46,2.88,2.26,1.50,-46.70,15.24,25.24,-1.00
7.38,-8.32,-3.41,4.46,2.88,2.26,1.50,-46.70,15.24,25.24,-1.00
7.39,-9.37,-2.64,5.29,3.05,2.42,1.65,-48.09,15.42,25.08,-1.00
7.41,-9.37,-2.64,5.29,3.05,2.42,1.65,-48.09,15.42,25.08,-1.00
7.42,-9.16,0.11,3.19,2.75,2.47,1.62,-48.09,15.42,25.08,-1.00
7.43,-8.54,-1.62,5.38,2.59,2.10,1.38,-48.09,15.42,25.08,-1.00
7.44,-8.54,-1.62,5.38,2.59,2.10,1.38,-48.09,15.42,25.08,-1.00
7.46,-7.80,-2.76,3.34,2.35,2.09,1.39,-48.09,15.42,25.08,-1.00
7.47,-7.60,-3.81,2.89,2.47,1.78,1.49,-48.09,15.42,25.08,-1.00
7.48,-7.60,-3.81,2.89,2.47,1.78,1.49,-48.09,15.42,25.08,-1.00
7.49,-7.70,-3.91,3.64,2.63,1.42,1.57,-48.09,15.42,25.08,-1.00
7.51,-7.93,-2.50,4.02,2.81,1.23,1.69,-44.91,15.07,25.40,-1.00
7.52,-7.93,-2.50,4.02,2.81,1.23,1.69,-44.91,15.07,25.40,-1.00
7.53,-7.98,-1.61,4.26,2.89,1.10,1.63,-44.91,15.07,25.40,-1.00
7.55,-7.98,-1.61,4.26,2.89,1.10,1.63,-44.91,15.07,25.40,-1.00
7.56,-9.28,-2.21,5.14,2.77,1.06,1.40,-44.91,15.07,25.40,-1.00
7.57,-8.95,-2.53,4.60,2.79,1.39,1.40,-44.91,15.07,25.40,-1.00
7.58,-8.95,-2.53,4.60,2.79,1.39,1.40,-44.91,15.07,25.40,-1.00
7.67,-7.81,-1.46,2.91,2.04,2.70,1.05,-47.29,16.46,25.08,-1.00
7.76,-8.07,-2.23,4.00,2.45,1.05,1.05,-48.49,15.07,24.77,-1.00
7.85,-8.99,-2.08,7.45,2.94,1.58,1.77,-48.49,15.07,24.77,-1.00
7.86,-8.99,-2.08,7.45,2.94,1.58,1.77,-48.49,15.07,24.77,-1.00
7.87,-8.58,-0.84,3.91,2.51,1.99,1.98,-48.49,15.07,24.77,-1.00
7.89,-8.58,-0.84,3.91,2.51,1.99,1.98,-48.49,15.07,24.77,-1.00
7.90,-8.38,-1.52,4.76,2.27,1.84,1.97,-47.49,15.24,24.30,-1.00
7.91,-8.65,-0.59,4.90,2.18,1.76,1.71,-47.49,15.24,24.30,-1.00
7.92,-8.65,-0.59,4.90,2.18,1.76,1.71,-47.49,15.24,24.30,-1.00
7.94,-9.20,0.18,5.55,2.16,1.83,1.22,-47.49,15.24,24.30,-1.00
7.95,-9.45,-0.35,4.68,2.02,1.99,0.72,-47.49,15.24,24.30,-1.00
7.96,-9.45,-0.35,4.68,2.02,1.99,0.72,-47.49,15.24,24.30,-1.00
7.97,-8.29,-1.94,4.91,1.71,1.78,0.13,-47.49,15.24,24.30,-1.00
7.99,-7.53,-4.38,3.90,1.70,1.86,-0.03,-47.49,15.24,24.30,-1.00
8.00,-7.53,-4.38,3.90,1.70,1.86,-0.03,-47.49,15.24,24.30,-1.00
8.01,-7.78,-4.38,2.76,2.11,2.00,0.42,-47.49,12.46,25.24,-1.00
8.02,-7.78,-4.38,2.76,2.11,2.00,0.42,-47.49,12.46,25.24,-1.00
8.04,-7.75,-4.04,3.25,2.54,1.90,0.90,-47.49,12.46,25.24,-1.00
8.05,-8.41,-2.87,4.30,2.77,1.78,1.25,-47.49,12.46,25.24,-1.00
8.06,-8.41,-2.87,4.30,2.77,1.78,1.25,-47.49,12.46,25.24,-1.00
8.07,-8.41,-2.48,4.83,2.72,1.76,1.28,-47.49,12.46,25.24,-1.00
8.09,-8.19,-3.28,4.59,2.59,1.83,1.21,-47.49,12.46,25.24,-1.00
8.10,-8.19,-3.28,4.59,2.59,1.83,1.21,-47.49,12.46,25.24,-1.00
8.11,-8.04,-3.60,4.20,2.52,1.85,1.24,-47.49,12.46,25.24,-1.00
8.12,-8.04,-3.60,4.20,2.52,1.85,1.24,-47.49,12.46,25.24,-1.00
8.14,-8.00,-3.77,4.07,2.49,1.80,1.25,-49.08,10.37,25.87,-1.00
8.15,-7.81,-4.13,4.42,2.49,1.74,1.23,-49.08,10.37,25.87,-1.00
8.16,-7.81,-4.13,4.42,2.49,1.74,1.23,-49.08,10.37,25.87,-1.00
8.18,-7.88,-4.25,4.50,2.52,1.80,1.18,-49.08,10.37,25.87,-1.00
8.19,-7.81,-4.36,4.26,2.54,1.87,1.11,-49.08,10.37,25.87,-1.00
8.20,-7.81,-4.36,4.26,2.54,1.87,1.11,-49.08,10.37,25.87,-1.00
8.21,-7.67,-4.36,4.16,2.55,1.91,1.09,-49.08,10.37,25.87,-1.00
8.23,-7.67,-4.36,4.16,2.55,1.91,1.09,-49.08,10.37,25.87,-1.00
8.24,-8.02,-3.68,3.91,2.63,1.96,1.14,-49.08,10.37,25.87,-1.00
8.25,-8.23,-3.08,4.03,2.71,1.90,1.20,-49.88,10.37,25.56,-1.00
8.26,-8.23,-3.08,4.03,2.71,1.90,1.20,-49.88,10.37,25.56,-1.00
8.27,-8.70,-2.96,4.63,2.67,1.83,1.19,-49.88,10.37,25.56,-1.00
8.29,-8.33,-2.92,4.18,2.56,1.83,1.17,-49.88,10.37,25.56,-1.00
8.30,-8.33,-2.92,4.18,2.56,1.83,1.17,-49.88,10.37,25.56,-1.00
8.31,-8.13,-3.63,4.24,2.51,1.82,1.12,-49.88,10.37,25.56,-1.00
8.32,-8.13,-3.63,4.24,2.51,1.82,1.12,-49.88,10.37,25.56,-1.00
8.34,-7.84,-3.81,4.06,2.54,1.83,1.17,-49.88,10.37,25.56,-1.00
8.35,-7.97,-3.82,4.33,2.61,1.80,1.26,-49.88,10.37,25.56,-1.00
8.36,-7.97,-3.82,4.33,2.61,1.80,1.26,-49.88,10.37,25.56,-1.00
8.38,-8.14,-3.74,4.17,2.62,1.82,1.33,-49.88,10.37,25.56,-1.00
8.39,-8.17,-3.89,3.75,2.64,1.87,1.36,-46.70,10.72,25.56,-1.00
8.40,-8.17,-3.89,3.75,2.64,1.87,1.36,-46.70,10.72,25.56,-1.00
8.41,-8.22,-3.52,3.84,2.69,1.86,1.39,-46.70,10.72,25.56,-1.00
8.42,-8.22,-3.52,3.84,2.69,1.86,1.39,-46.70,10.72,25.56,-1.00
8.44,-8.33,-3.27,4.35,2.70,1.81,1.37,-46.70,10.72,25.56,-1.00
8.45,-8.18,-3.30,4.52,2.65,1.80,1.31,-46.70,10.72,25.56,-1.00
8.46,-8.18,-3.30,4.52,2.65,1.80,1.31,-46.70,10.72,25.56,-1.00
8.48,-8.16,-3.36,4.37,2.59,1.83,1.27,-46.70,10.72,25.56,-1.00
8.49,-8.16,-3.49,4.23,2.57,1.85,1.25,-46.70,10.72,25.56,-1.00
8.50,-8.16,-3.49,4.23,2.57,1.85,1.25,-46.70,10.72,25.56,-1.00
8.51,-8.37,-2.83,4.36,2.60,1.84,1.27,-48.29,10.02,23.66,-1.00
8.53,-8.37,-2.83,4.36,2.60,1.84,1.27,-48.29,10.02,23.66,-1.00
8.54,-8.39,-2.73,4.62,2.55,1.82,1.17,-48.29,10.02,23.66,-1.00
8.55,-8.36,-2.93,4.62,2.47,1.86,1.04,-48.29,10.02,23.66,-1.00
8.56,-8.36,-2.93,4.62,2.47,1.86,1.04,-48.29,10.02,23.66,-1.00
8.57,-8.51,-2.84,4.10,2.44,1.88,0.95,-48.29,10.02,23.66,-1.00
8.59,-8.49,-2.94,3.40,2.29,1.78,0.88,-48.29,10.02,23.66,-1.00
8.60,-8.49,-2.94,3.40,2.29,1.78,0.88,-48.29,10.02,23.66,-1.00
8.61,-8.61,-3.97,3.63,2.17,1.60,0.76,-48.29,10.02,23.66,-1.00
8.63,-8.61,-3.97,3.63,2.17,1.60,0.76,-48.29,10.02,23.66,-1.00
8.64,-7.19,-5.47,4.24,2.19,1.62,0.72,-47.49,7.23,24.93,-1.00
8.65,-6.95,-5.60,3.55,2.21,1.80,0.95,-47.49,7.23,24.93,-1.00
8.66,-6.95,-5.60,3.55,2.21,1.80,0.95,-47.49,7.23,24.93,-1.00
8.67,-7.33,-5.76,3.70,2.32,1.87,1.20,-47.49,7.23,24.93,-1.00
8.69,-7.70,-4.45,4.00,2.54,1.89,1.45,-47.49,7.23,24.93,-1.00
8.70,-7.70,-4.45,4.00,2.54,1.89,1.45,-47.49,7.23,24.93,-1.00
