time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
3.64,-8.44,2.85,3.16,3.88,4.20,2.87,-14.72,-1.65,50.01,-1.00
3.65,-8.44,2.85,3.16,3.88,4.20,2.87,-14.72,-1.65,50.01,-1.00
3.66,-7.63,-0.87,3.77,3.95,3.65,2.32,-14.72,-1.65,50.01,-1.00
3.68,-8.40,-0.15,4.99,3.70,3.48,2.97,-14.72,-1.65,50.01,-1.00
3.69,-8.40,-0.15,4.99,3.70,3.48,2.97,-28.23,10.54,45.60,-1.00
3.70,-8.27,3.23,3.38,3.32,3.74,3.43,-28.23,10.54,45.60,-1.00
3.71,-8.27,3.23,3.38,3.32,3.74,3.43,-28.23,10.54,45.60,-1.00
3.73,-9.33,6.34,1.04,3.12,3.78,3.07,-28.23,10.54,45.60,-1.00
3.74,-8.62,5.23,0.97,3.31,3.31,2.01,-28.23,10.54,45.60,-1.00
3.75,-8.62,5.23,0.97,3.31,3.31,2.01,-28.23,10.54,45.60,-1.00
3.76,-8.01,2.75,2.09,3.12,2.84,1.54,-28.23,10.54,45.60,-1.00
3.78,-9.56,2.96,2.27,2.63,2.71,1.83,-28.23,10.54,45.60,-1.00
3.79,-9.56,2.96,2.27,2.63,2.71,1.83,-28.23,10.54,45.60,-1.00
3.80,-9.43,5.58,0.29,1.18,2.39,1.99,-34.58,16.11,41.81,-1.00
3.81,-9.43,5.58,0.29,1.18,2.39,1.99,-34.58,16.11,41.81,-1.00
3.83,-10.02,6.71,2.17,0.68,1.86,1.56,-34.58,16.11,41.81,-1.00
3.84,-11.22,5.98,4.67,-1.36,1.50,0.73,-34.58,16.11,41.81,-1.00
3.85,-11.22,5.98,4.67,-1.36,1.50,0.73,-34.58,16.11,41.81,-1.00
3.94,-9.31,-1.49,2.72,-7.89,2.42,0.17,-30.41,-12.97,41.02,-1.00
4.03,-10.80,6.00,14.43,4.13,-1.97,3.11,-30.41,-12.97,41.02,-1.00
4.12,-7.85,1.05,6.54,1.35,0.67,2.61,-27.63,-25.50,34.71,-1.00
4.13,-7.85,1.05,6.54,1.35,0.67,2.61,-27.63,-25.50,34.71,-1.00
4.14,-8.49,3.15,6.67,1.22,0.97,1.86,-27.63,-25.50,34.71,-1.00
4.16,-8.49,3.15,6.67,1.22,0.97,1.86,-27.63,-25.50,34.71,-1.00
4.17,-9.66,1.75,7.40,2.26,1.77,1.17,-27.63,-25.50,34.71,-1.00
4.18,-7.73,-0.62,4.27,2.23,2.24,0.70,-28.23,-20.80,37.71,-1.00
4.19,-7.73,-0.62,4.27,2.23,2.24,0.70,-28.23,-20.80,37.71,-1.00
4.20,-8.88,-1.87,5.15,2.42,2.16,0.95,-28.23,-20.80,37.71,-1.00
4.22,-8.42,-0.57,6.02,0.92,1.63,0.93,-28.23,-20.80,37.71,-1.00
4.23,-8.42,-0.57,6.02,0.92,1.63,0.93,-28.23,-20.80,37.71,-1.00
4.24,-7.31,-1.05,5.69,0.20,1.62,0.73,-28.23,-20.80,37.71,-1.00
4.26,-7.31,-1.05,5.69,0.20,1.62,0.73,-28.23,-20.80,37.71,-1.00
4.27,-8.93,-0.83,8.21,-0.48,1.69,0.41,-28.23,-20.80,37.71,-1.00
4.28,-9.09,0.22,11.39,-4.17,2.19,-0.36,-28.23,-20.80,37.71,-1.00
4.29,-9.09,0.22,11.39,-4.17,2.19,-0.36,-28.23,-20.80,37.71,-1.00
4.30,-7.78,-2.88,7.65,-8.09,3.27,-0.74,-26.24,-32.64,27.61,-1.00
4.32,-6.66,-4.49,5.11,-8.78,4.34,-0.16,-26.24,-32.64,27.61,-1.00
4.33,-6.66,-4.49,5.11,-8.78,4.34,-0.16,-26.24,-32.64,27.61,-1.00
4.34,-5.94,-4.64,5.66,-11.65,4.60,0.78,-26.24,-32.64,27.61,-1.00
4.36,-5.94,-4.64,5.66,-11.65,4.60,0.78,-26.24,-32.64,27.61,-1.00
4.37,-5.93,1.13,8.84,-14.91,4.40,1.94,-26.24,-32.64,27.61,-1.00
4.38,-5.90,13.46,-0.19,-14.91,3.27,3.17,-26.24,-32.64,27.61,-1.00
4.39,-5.90,13.46,-0.19,-14.91,3.27,3.17,-26.24,-32.64,27.61,-1.00
4.41,-8.99,25.74,-15.64,-14.91,1.38,3.17,-26.24,-32.64,27.61,-1.00
4.42,-11.69,17.01,-3.39,-2.59,1.48,0.56,-29.42,22.73,-20.36,-1.00
4.43,-11.69,17.01,-3.39,-2.59,1.48,0.56,-29.42,22.73,-20.36,-1.00
4.44,-8.83,3.36,-8.87,8.60,2.75,-2.23,-29.42,22.73,-20.36,-1.00
4.45,-8.83,3.36,-8.87,8.60,2.75,-2.23,-29.42,22.73,-20.36,-1.00
4.47,-5.86,-7.87,-2.25,11.53,2.03,-2.69,-29.42,22.73,-20.36,-1.00
4.48,-6.16,-7.55,-2.84,7.90,1.38,-1.52,-29.42,22.73,-20.36,-1.00
4.49,-6.16,-7.55,-2.84,7.90,1.38,-1.52,-29.42,22.73,-20.36,-1.00
4.51,-7.43,-3.95,-6.42,2.63,0.45,-0.97,-29.42,22.73,-20.36,-1.00
4.52,-7.93,-6.97,0.48,0.86,-0.16,-0.22,-29.42,22.73,-20.36,-1.00
4.53,-7.93,-6.97,0.48,0.86,-0.16,-0.22,-29.42,22.73,-20.36,-1.00
4.54,-8.55,-5.38,-3.58,0.26,1.00,0.86,-30.21,0.09,-23.20,-1.00
4.55,-8.55,-5.38,-3.58,0.26,1.00,0.86,-30.21,0.09,-23.20,-1.00
4.57,-7.19,-6.03,-5.97,2.64,2.25,2.04,-30.21,0.09,-23.20,-1.00
4.58,-8.05,0.81,-9.21,1.67,1.79,2.66,-30.21,0.09,-23.20,-1.00
4.59,-8.05,0.81,-9.21,1.67,1.79,2.66,-30.21,0.09,-23.20,-1.00
4.61,-9.69,0.43,-5.01,1.94,0.59,1.43,-30.21,0.09,-23.20,-1.00
4.62,-8.61,-3.11,-2.46,2.00,0.44,0.36,-30.21,0.09,-23.20,-1.00
4.63,-8.61,-3.11,-2.46,2.00,0.44,0.36,-30.21,0.09,-23.20,-1.00
4.64,-7.82,-4.24,-2.94,0.99,0.99,0.55,-30.21,0.09,-23.20,-1.00
4.66,-7.82,-4.24,-2.94,0.99,0.99,0.55,-30.21,0.09,-23.20,-1.00
4.67,-6.90,-1.25,-6.22,-0.93,1.00,0.98,-30.21,0.09,-23.20,-1.00
4.68,-9.22,1.03,-5.03,-0.56,0.51,1.19,-34.98,6.36,-20.99,-1.00
4.69,-9.22,1.03,-5.03,-0.56,0.51,1.19,-34.98,6.36,-20.99,-1.00
4.71,-11.37,1.46,-2.78,0.99,0.53,0.81,-34.98,6.36,-20.99,-1.00
4.72,-10.18,-1.04,-3.32,2.67,1.26,0.04,-34.98,6.36,-20.99,-1.00
4.73,-10.18,-1.04,-3.32,2.67,1.26,0.04,-34.98,6.36,-20.99,-1.00
4.74,-7.13,-3.33,-4.79,3.75,1.61,-0.19,-34.98,6.36,-20.99,-1.00
4.76,-7.13,-3.33,-4.79,3.75,1.61,-0.19,-34.98,6.36,-20.99,-1.00
4.77,-7.79,-3.66,-4.57,3.64,1.28,0.25,-34.98,6.36,-20.99,-1.00
4.78,-9.03,-2.25,-3.09,3.52,0.84,0.60,-34.98,6.36,-20.99,-1.00
4.79,-9.03,-2.25,-3.09,3.52,0.84,0.60,-34.98,6.36,-20.99,-1.00
4.81,-9.14,-4.07,-1.16,3.67,0.72,0.64,-38.36,2.01,-17.67,-1.00
4.82,-8.79,-2.10,-2.63,3.57,0.99,0.74,-38.36,2.01,-17.67,-1.00
4.83,-8.79,-2.10,-2.63,3.57,0.99,0.74,-38.36,2.01,-17.67,-1.00
4.84,-8.82,-3.55,-1.80,3.84,1.17,0.51,-38.36,2.01,-17.67,-1.00
4.86,-8.82,-3.55,-1.80,3.84,1.17,0.51,-38.36,2.01,-17.67,-1.00
4.87,-9.37,-4.62,-1.40,3.45,1.24,0.38,-38.36,2.01,-17.67,-1.00
4.88,-8.98,-5.69,-0.64,3.11,1.42,0.56,-38.36,2.01,-17.67,-1.00
4.89,-8.98,-5.69,-0.64,3.11,1.42,0.56,-38.36,2.01,-17.67,-1.00
4.91,-8.93,-5.76,-0.68,2.41,1.69,0.94,-38.36,2.01,-17.67,-1.00
4.92,-9.21,-4.19,-0.49,2.17,2.02,1.24,-40.54,-0.95,-15.62,-1.00
4.93,-9.21,-4.19,-0.49,2.17,2.02,1.24,-40.54,-0.95,-15.62,-1.00
4.94,-8.78,-3.59,-3.65,2.15,2.31,1.21,-40.54,-0.95,-15.62,-1.00
4.96,-8.78,-3.59,-3.65,2.15,2.31,1.21,-40.54,-0.95,-15.62,-1.00
4.97,-8.49,-4.95,-3.83,2.34,2.07,1.14,-40.54,-0.95,-15.62,-1.00
4.98,-8.89,-4.20,-3.69,2.36,1.89,1.36,-40.54,-0.95,-15.62,-1.00
4.99,-8.89,-4.20,-3.69,2.36,1.89,1.36,-40.54,-0.95,-15.62,-1.00
5.01,-8.39,-4.44,-3.89,2.35,1.80,1.43,-40.54,-0.95,-15.62,-1.00
5.02,-8.36,-4.09,-3.31,2.42,1.63,1.53,-40.54,-0.95,-15.62,-1.00
5.03,-8.36,-4.09,-3.31,2.42,1.63,1.53,-40.54,-0.95,-15.62,-1.00
5.04,-8.92,-3.48,-2.54,2.49,1.52,1.58,-41.14,-0.43,-16.41,-1.00
5.06,-8.92,-3.48,-2.54,2.49,1.52,1.58,-41.14,-0.43,-16.41,-1.00
5.07,-9.36,-3.50,-2.17,2.49,1.58,1.52,-41.14,-0.43,-16.41,-1.00
5.08,-8.97,-3.47,-2.66,2.42,1.70,1.44,-41.14,-0.43,-16.41,-1.00
5.09,-8.97,-3.47,-2.66,2.42,1.70,1.44,-41.14,-0.43,-16.41,-1.00
5.11,-8.47,-3.18,-3.17,2.41,1.67,1.39,-41.14,-0.43,-16.41,-1.00
5.12,-8.41,-3.40,-2.82,2.50,1.59,1.37,-41.14,-0.43,-16.41,-1.00
5.13,-8.41,-3.40,-2.82,2.50,1.59,1.37,-41.14,-0.43,-16.41,-1.00
5.14,-8.50,-3.78,-3.25,2.58,1.57,1.39,-41.14,-0.43,-16.41,-1.00
5.16,-8.73,-3.89,-2.40,2.56,1.47,1.41,-41.14,-0.43,-16.41,-1.00
5.17,-8.73,-3.89,-2.40,2.56,1.47,1.41,-41.14,-0.43,-16.41,-1.00
5.18,-9.33,-3.50,-1.81,2.58,1.48,1.44,-40.14,-0.60,-16.25,-1.00
5.20,-9.33,-3.50,-1.81,2.58,1.48,1.44,-40.14,-0.60,-16.25,-1.00
5.21,-9.23,-3.52,-1.99,2.67,1.61,1.45,-40.14,-0.60,-16.25,-1.00
5.22,-9.11,-3.44,-2.17,2.65,1.68,1.42,-40.14,-0.60,-16.25,-1.00
5.23,-9.11,-3.44,-2.17,2.65,1.68,1.42,-40.14,-0.60,-16.25,-1.00
5.24,-9.26,-3.31,-1.94,2.62,1.71,1.39,-40.14,-0.60,-16.25,-1.00
5.26,-9.03,-3.27,-2.26,2.61,1.81,1.38,-40.14,-0.60,-16.25,-1.00
5.27,-9.03,-3.27,-2.26,2.61,1.81,1.38,-40.14,-0.60,-16.25,-1.00
5.28,-8.92,-3.56,-2.99,2.63,1.83,1.36,-40.14,-0.60,-16.25,-1.00
5.30,-8.92,-3.56,-2.99,2.63,1.83,1.36,-40.14,-0.60,-16.25,-1.00
5.31,-8.94,-3.88,-2.48,2.61,1.72,1.34,-40.54,-0.60,-14.99,-1.00
5.32,-9.19,-3.41,-2.20,2.53,1.67,1.35,-40.54,-0.60,-14.99,-1.00
5.33,-9.19,-3.41,-2.20,2.53,1.67,1.35,-40.54,-0.60,-14.99,-1.00
5.34,-9.13,-3.53,-1.96,2.54,1.69,1.33,-40.54,-0.60,-14.99,-1.00
5.36,-8.96,-3.48,-2.72,2.60,1.75,1.36,-40.54,-0.60,-14.99,-1.00
5.37,-8.96,-3.48,-2.72,2.60,1.75,1.36,-40.54,-0.60,-14.99,-1.00
5.38,-9.13,-3.25,-2.29,2.59,1.69,1.33,-40.54,-0.60,-14.99,-1.00
5.39,-9.13,-3.25,-2.29,2.59,1.69,1.33,-40.54,-0.60,-14.99,-1.00
5.41,-9.30,-2.93,-2.10,2.61,1.69,1.27,-40.54,-0.60,-14.99,-1.00
5.42,-9.03,-3.36,-2.49,2.69,1.70,1.17,-41.53,0.27,-14.20,-1.00
5.43,-9.03,-3.36,-2.49,2.69,1.70,1.17,-41.53,0.27,-14.20,-1.00
5.45,-8.79,-3.82,-2.89,2.79,1.65,1.16,-41.53,0.27,-14.20,-1.00
5.46,-8.92,-3.74,-2.43,2.80,1.55,1.22,-41.53,0.27,-14.20,-1.00
5.47,-8.92,-3.74,-2.43,2.80,1.55,1.22,-41.53,0.27,-14.20,-1.00
5.48,-8.84,-3.89,-2.31,2.81,1.49,1.29,-41.53,0.27,-14.20,-1.00
5.49,-8.84,-3.89,-2.31,2.81,1.49,1.29,-41.53,0.27,-14.20,-1.00
5.51,-8.39,-4.19,-2.95,2.78,1.42,1.36,-41.53,0.27,-14.20,-1.00
5.52,-8.62,-4.08,-3.10,2.75,1.25,1.45,-41.53,0.27,-14.20,-1.00
5.53,-8.62,-4.08,-3.10,2.75,1.25,1.45,-41.53,0.27,-14.20,-1.00
5.55,-9.31,-3.84,-2.49,2.72,1.03,1.44,-41.93,-0.78,-12.94,-1.00
5.56,-9.44,-3.61,0.08,2.83,0.90,1.43,-41.93,-0.78,-12.94,-1.00
5.57,-9.44,-3.61,0.08,2.83,0.90,1.43,-41.93,-0.78,-12.94,-1.00
5.58,-9.49,-3.44,1.16,2.80,1.16,1.59,-41.93,-0.78,-12.94,-1.00
5.59,-9.49,-3.44,1.16,2.80,1.16,1.59,-41.93,-0.78,-12.94,-1.00
5.61,-9.30,-3.49,0.20,2.56,1.66,1.59,-41.93,-0.78,-12.94,-1.00
5.62,-8.98,-3.85,-1.73,2.36,2.01,1.57,-41.93,-0.78,-12.94,-1.00
5.63,-8.98,-3.85,-1.73,2.36,2.01,1.57,-41.93,-0.78,-12.94,-1.00
5.64,-9.25,-3.30,-1.81,2.13,1.95,1.60,-41.93,-0.78,-12.94,-1.00
5.66,-9.41,-3.38,-0.76,1.99,1.97,1.51,-41.93,-0.78,-12.94,-1.00
5.67,-9.41,-3.38,-0.76,1.99,1.97,1.51,-41.93,-0.78,-12.94,-1.00
5.68,-9.28,-3.20,-1.13,1.87,2.20,1.44,-44.12,1.14,-13.10,-1.00
5.70,-9.28,-3.20,-1.13,1.87,2.20,1.44,-44.12,1.14,-13.10,-1.00
5.71,-9.02,-3.60,-1.77,1.84,2.36,1.39,-44.12,1.14,-13.10,-1.00
5.72,-9.16,-2.59,-3.00,1.87,2.39,1.44,-44.12,1.14,-13.10,-1.00
5.73,-9.16,-2.59,-3.00,1.87,2.39,1.44,-44.12,1.14,-13.10,-1.00
5.74,-9.37,-2.63,-2.45,2.03,2.17,1.37,-44.12,1.14,-13.10,-1.00
5.76,-9.41,-2.69,-2.10,2.21,2.05,1.30,-44.12,1.14,-13.10,-1.00
5.77,-9.41,-2.69,-2.10,2.21,2.05,1.30,-44.12,1.14,-13.10,-1.00
5.78,-9.15,-3.00,-2.89,2.47,2.02,1.27,-44.12,1.14,-13.10,-1.00
5.80,-9.15,-3.00,-2.89,2.47,2.02,1.27,-44.12,1.14,-13.10,-1.00
5.81,-9.14,-3.12,-3.22,2.63,1.89,1.26,-43.32,3.23,-13.73,-1.00
5.82,-9.14,-3.49,-2.73,2.70,1.72,1.26,-43.32,3.23,-13.73,-1.00
5.83,-9.14,-3.49,-2.73,2.70,1.72,1.26,-43.32,3.23,-13.73,-1.00
5.84,-9.26,-3.85,-1.40,2.69,1.64,1.32,-43.32,3.23,-13.73,-1.00
5.86,-9.38,-3.27,-0.94,2.64,1.81,1.48,-43.32,3.23,-13.73,-1.00
5.87,-9.38,-3.27,-0.94,2.64,1.81,1.48,-43.32,3.23,-13.73,-1.00
5.88,-9.30,-2.99,-1.08,2.62,2.08,1.72,-43.32,3.23,-13.73,-1.00
5.89,-9.30,-2.99,-1.08,2.62,2.08,1.72,-43.32,3.23,-13.73,-1.00
5.91,-9.13,-1.87,-3.36,2.50,2.21,1.78,-43.32,3.23,-13.73,-1.00
5.92,-9.22,-3.52,-2.01,2.61,1.95,1.53,-40.54,2.88,-14.05,-1.00
5.93,-9.22,-3.52,-2.01,2.61,1.95,1.53,-40.54,2.88,-14.05,-1.00
5.95,-9.12,-2.15,-2.86,2.53,1.96,1.53,-40.54,2.88,-14.05,-1.00
5.96,-9.33,-3.00,-1.67,2.45,1.90,1.31,-40.54,2.88,-14.05,-1.00
5.97,-9.33,-3.00,-1.67,2.45,1.90,1.31,-40.54,2.88,-14.05,-1.00
5.98,-9.96,-2.63,-0.62,2.30,2.04,1.21,-40.54,2.88,-14.05,-1.00
5.99,-9.96,-2.63,-0.62,2.30,2.04,1.21,-40.54,2.88,-14.05,-1.00
6.01,-9.73,-3.33,-1.09,2.03,2.59,1.03,-40.54,2.88,-14.05,-1.00
6.02,-9.87,-1.24,-5.55,1.72,2.95,1.13,-40.54,2.88,-14.05,-1.00
6.03,-9.87,-1.24,-5.55,1.72,2.95,1.13,-40.54,2.88,-14.05,-1.00
6.05,-8.39,-2.31,-3.96,2.60,2.18,0.73,-40.54,3.58,-17.20,-1.00
6.06,-7.41,-5.10,-4.12,3.24,1.91,0.76,-40.54,3.58,-17.20,-1.00
6.07,-7.41,-5.10,-4.12,3.24,1.91,0.76,-40.54,3.58,-17.20,-1.00
6.08,-7.73,-4.06,-4.82,3.05,1.78,1.34,-40.54,3.58,-17.20,-1.00
6.09,-7.73,-4.06,-4.82,3.05,1.78,1.34,-40.54,3.58,-17.20,-1.00
6.11,-8.73,-2.88,-3.44,3.10,1.41,1.60,-40.54,3.58,-17.20,-1.00
6.12,-9.87,-2.51,-1.29,3.24,1.23,1.53,-40.54,3.58,-17.20,-1.00
6.13,-9.87,-2.51,-1.29,3.24,1.23,1.53,-40.54,3.58,-17.20,-1.00
6.15,-9.66,-3.52,-1.51,3.15,1.56,1.34,-40.54,3.58,-17.20,-1.00
6.16,-9.25,-3.40,-2.46,2.90,1.77,1.33,-40.74,1.31,-16.73,-1.00
6.17,-9.25,-3.40,-2.46,2.90,1.77,1.33,-40.74,1.31,-16.73,-1.00
6.18,-8.96,-3.10,-2.65,2.80,1.79,1.32,-40.74,1.31,-16.73,-1.00
6.20,-8.96,-3.10,-2.65,2.80,1.79,1.32,-40.74,1.31,-16.73,-1.00
6.21,-8.25,-3.34,-3.89,2.77,1.78,1.27,-40.74,1.31,-16.73,-1.00
6.22,-8.34,-3.41,-3.80,2.81,1.54,1.28,-40.74,1.31,-16.73,-1.00
6.23,-8.34,-3.41,-3.80,2.81,1.54,1.28,-40.74,1.31,-16.73,-1.00
6.25,-8.67,-3.57,-3.41,2.89,1.31,1.38,-40.74,1.31,-16.73,-1.00
6.26,-9.43,-3.19,-3.67,2.89,1.10,1.38,-40.74,1.31,-16.73,-1.00
6.27,-9.43,-3.19,-3.67,2.89,1.10,1.38,-40.74,1.31,-16.73,-1.00
6.28,-9.14,-4.82,-1.69,3.32,0.77,1.39,-40.74,1.31,-16.73,-1.00
6.30,-9.14,-4.82,-1.69,3.32,0.77,1.39,-40.74,1.31,-16.73,-1.00
6.31,-9.75,-2.75,1.05,3.24,0.76,1.71,-43.32,0.09,-13.10,-1.00
6.32,-9.72,-2.69,0.67,2.82,1.34,1.52,-43.32,0.09,-13.10,-1.00
6.41,-7.19,-1.86,0.51,1.25,5.66,-0.23,-43.32,0.09,-13.10,-1.00
6.50,-6.54,-3.33,-7.49,2.46,-0.68,1.72,-36.17,0.44,-20.36,-1.00
6.58,-8.14,-2.49,2.90,2.81,0.15,1.10,-41.53,0.27,-14.83,-1.00
6.60,-9.54,-5.91,4.35,2.99,0.61,0.64,-41.53,0.27,-14.83,-1.00
6.61,-9.54,-5.91,4.35,2.99,0.61,0.64,-41.53,0.27,-14.83,-1.00
6.62,-14.98,-11.08,-1.96,2.98,1.85,0.45,-41.53,0.27,-14.83,-1.00
6.63,-14.98,-11.08,-1.96,2.98,1.85,0.45,-41.53,0.27,-14.83,-1.00
6.65,-8.83,-6.81,-1.83,2.43,2.14,1.06,-41.53,0.27,-14.83,-1.00
6.66,-6.89,-1.18,-2.16,2.05,1.92,1.57,-42.92,-1.30,-12.15,-1.00
6.67,-6.89,-1.18,-2.16,2.05,1.92,1.57,-42.92,-1.30,-12.15,-1.00
6.68,-7.13,-4.31,-2.11,2.84,1.78,1.25,-42.92,-1.30,-12.15,-1.00
6.70,-10.87,-5.77,-1.82,3.03,1.88,1.53,-42.92,-1.30,-12.15,-1.00
6.71,-10.87,-5.77,-1.82,3.03,1.88,1.53,-42.92,-1.30,-12.15,-1.00
6.72,-9.43,-2.81,-1.93,2.56,2.13,1.74,-42.92,-1.30,-12.15,-1.00
6.73,-9.43,-2.81,-1.93,2.56,2.13,1.74,-42.92,-1.30,-12.15,-1.00
6.75,-8.16,-2.67,-2.68,2.51,2.18,1.62,-42.92,-1.30,-12.15,-1.00
6.76,-8.67,-4.93,-2.46,2.72,1.96,1.49,-42.92,-1.30,-12.15,-1.00
6.77,-8.67,-4.93,-2.46,2.72,1.96,1.49,-42.92,-1.30,-12.15,-1.00
6.78,-9.27,-4.00,-1.76,2.62,1.81,1.59,-42.92,-1.30,-12.15,-1.00
6.80,-9.33,-3.50,-1.62,2.49,1.81,1.47,-41.73,0.09,-12.47,-1.00
6.81,-9.33,-3.50,-1.62,2.49,1.81,1.47,-41.73,0.09,-12.47,-1.00
6.82,-9.08,-4.16,-1.67,2.55,1.81,1.38,-41.73,0.09,-12.47,-1.00
6.83,-9.08,-4.16,-1.67,2.55,1.81,1.38,-41.73,0.09,-12.47,-1.00
6.85,-8.83,-3.38,-2.19,2.62,1.83,1.46,-41.73,0.09,-12.47,-1.00
6.86,-8.77,-3.65,-2.08,2.69,1.84,1.42,-41.73,0.09,-12.47,-1.00
6.87,-8.77,-3.65,-2.08,2.69,1.84,1.42,-41.73,0.09,-12.47,-1.00
6.88,-8.92,-3.52,-2.42,2.69,1.85,1.38,-41.73,0.09,-12.47,-1.00
6.90,-8.80,-3.55,-2.42,2.71,1.76,1.33,-41.73,0.09,-12.47,-1.00
6.91,-8.80,-3.55,-2.42,2.71,1.76,1.33,-41.73,0.09,-12.47,-1.00
6.92,-8.54,-4.20,-2.61,2.67,1.64,1.20,-42.53,-2.69,-13.10,-1.00
6.93,-8.54,-4.20,-2.61,2.67,1.64,1.20,-42.53,-2.69,-13.10,-1.00
6.95,-8.79,-4.30,-2.52,2.59,1.47,1.16,-42.53,-2.69,-13.10,-1.00
6.96,-9.09,-4.06,-1.51,2.66,1.37,1.22,-42.53,-2.69,-13.10,-1.00
6.97,-9.09,-4.06,-1.51,2.66,1.37,1.22,-42.53,-2.69,-13.10,-1.00
6.98,-9.33,-4.01,-0.91,2.77,1.48,1.31,-42.53,-2.69,-13.10,-1.00
7.00,-9.24,-4.53,-0.17,2.88,1.63,1.45,-42.53,-2.69,-13.10,-1.00
7.01,-9.24,-4.53,-0.17,2.88,1.63,1.45,-42.53,-2.69,-13.10,-1.00
7.02,-9.28,-4.47,-0.02,2.80,1.90,1.63,-42.53,-2.69,-13.10,-1.00
7.04,-9.28,-4.47,-0.02,2.80,1.90,1.63,-42.53,-2.69,-13.10,-1.00
7.05,-8.96,-4.03,-1.87,2.73,2.27,1.78,-43.12,-2.87,-11.36,-1.00
7.06,-8.86,-2.55,-3.93,2.69,2.20,1.81,-43.12,-2.87,-11.36,-1.00
7.07,-8.86,-2.55,-3.93,2.69,2.20,1.81,-43.12,-2.87,-11.36,-1.00
7.09,-9.06,-3.21,-2.54,2.91,1.74,1.54,-43.12,-2.87,-11.36,-1.00
7.10,-8.99,-3.54,-2.82,2.94,1.48,1.35,-43.12,-2.87,-11.36,-1.00
7.11,-8.99,-3.54,-2.82,2.94,1.48,1.35,-43.12,-2.87,-11.36,-1.00
7.12,-8.91,-3.97,-1.81,2.95,1.17,1.24,-43.12,-2.87,-11.36,-1.00
7.14,-8.91,-3.97,-1.81,2.95,1.17,1.24,-43.12,-2.87,-11.36,-1.00
7.15,-8.88,-4.07,-0.75,2.77,1.07,1.17,-43.12,-2.87,-11.36,-1.00
7.16,-8.90,-3.26,-0.37,2.55,1.20,1.14,-43.32,-1.65,-11.21,-1.00
7.17,-8.90,-3.26,-0.37,2.55,1.20,1.14,-43.32,-1.65,-11.21,-1.00
7.19,-9.09,-4.12,-0.10,2.49,1.42,1.08,-43.32,-1.65,-11.21,-1.00
7.20,-9.07,-4.00,-0.19,2.52,1.67,1.21,-43.32,-1.65,-11.21,-1.00
7.21,-9.07,-4.00,-0.19,2.52,1.67,1.21,-43.32,-1.65,-11.21,-1.00
7.22,-9.18,-4.14,-0.09,2.58,1.93,1.30,-43.32,-1.65,-11.21,-1.00
7.24,-9.18,-4.14,-0.09,2.58,1.93,1.30,-43.32,-1.65,-11.21,-1.00
7.25,-9.22,-4.47,-0.28,2.52,2.24,1.35,-43.32,-1.65,-11.21,-1.00
7.26,-9.03,-4.67,-0.72,2.40,2.45,1.49,-43.32,-1.65,-11.21,-1.00
7.27,-9.03,-4.67,-0.72,2.40,2.45,1.49,-43.32,-1.65,-11.21,-1.00
7.29,-9.11,-3.54,-2.36,2.42,2.57,1.73,-43.32,-1.65,-11.21,-1.00
7.30,-9.12,-4.06,-1.94,2.63,2.47,1.83,-44.31,-1.47,-11.05,-1.00
7.31,-9.12,-4.06,-1.94,2.63,2.47,1.83,-44.31,-1.47,-11.05,-1.00
7.32,-9.23,-2.89,-2.27,2.65,2.31,1.84,-44.31,-1.47,-11.05,-1.00
7.34,-9.23,-2.89,-2.27,2.65,2.31,1.84,-44.31,-1.47,-11.05,-1.00
7.35,-9.06,-3.19,-2.99,2.75,2.11,1.75,-44.31,-1.47,-11.05,-1.00
7.36,-8.94,-3.57,-2.54,2.83,1.83,1.65,-44.31,-1.47,-11.05,-1.00
7.37,-8.94,-3.57,-2.54,2.83,1.83,1.65,-44.31,-1.47,-11.05,-1.00
7.39,-8.93,-2.92,-3.11,2.76,1.59,1.50,-44.31,-1.47,-11.05,-1.00
7.40,-9.17,-3.63,-1.74,2.74,1.28,1.27,-44.31,-1.47,-11.05,-1.00
7.41,-9.17,-3.63,-1.74,2.74,1.28,1.27,-44.31,-1.47,-11.05,-1.00
7.42,-9.01,-3.83,-0.96,2.69,1.23,1.21,-44.12,-0.60,-11.84,-1.00
7.44,-9.01,-3.83,-0.96,2.69,1.23,1.21,-44.12,-0.60,-11.84,-1.00
7.45,-8.89,-3.51,-1.39,2.57,1.34,1.21,-44.12,-0.60,-11.84,-1.00
7.46,-9.14,-3.07,-1.06,2.44,1.41,1.15,-44.12,-0.60,-11.84,-1.00
7.47,-9.14,-3.07,-1.06,2.44,1.41,1.15,-44.12,-0.60,-11.84,-1.00
7.49,-9.21,-3.58,-0.05,2.44,1.57,1.11,-44.12,-0.60,-11.84,-1.00
7.50,-9.12,-3.74,-0.80,2.41,1.90,1.11,-44.12,-0.60,-11.84,-1.00
7.51,-9.12,-3.74,-0.80,2.41,1.90,1.11,-44.12,-0.60,-11.84,-1.00
7.52,-9.10,-4.47,-0.91,2.40,2.12,1.15,-44.12,-0.60,-11.84,-1.00
7.54,-9.10,-4.47,-0.91,2.40,2.12,1.15,-44.12,-0.60,-11.84,-1.00
7.55,-9.14,-4.34,-0.68,2.35,2.26,1.33,-44.51,0.09,-12.15,-1.00
7.56,-9.34,-3.46,-2.49,2.38,2.43,1.58,-44.51,0.09,-12.15,-1.00
